School_Name,Date,Identifier,Name,Planned_Reimbursable,Planned_Non-Reimbursable,Planned_Total,Offered_Reimbursable,Offered_Non-Reimbursable,Offered_Total,Served_Reimbursable,Served_Non-Reimbursable,Served_Total,Discarded_Total,Discarded_Cost,Subtotal_Cost,Left_Over_Total,Left_Over_Percent_of_Offered,Left_Over_Cost,Production_Cost_Total
Greenbriar East Elementary,5/30/2025,60150,Strawberry Parfait Power Pack (Power Pack),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Greenbriar West Elementary,5/01/2025,10033,Chocolate Chip Cookie (Cookie),160,0,160,146,136,0,136,$36.72,1,0.68%,$0.27,$36.99,9,6.16%,$2.43,$39.42
Greenbriar West Elementary,5/01/2025,10044,Soft Pretzel (1 pretzel),2,21,23,5,3,0,3,$0.66,0,0.00%,$0.00,$0.66,2,40.00%,$0.44,$1.10
Greenbriar West Elementary,5/01/2025,10062,Corn (1/4 cup (thawed)),64,3,67,128,64,0,64,$7.04,0,0.00%,$0.00,$7.04,64,50.00%,$7.04,$14.08
Greenbriar West Elementary,5/01/2025,20002,Fat Free Chocolate Milk (Each),163,2,165,155,138,0,138,$48.30,0,0.00%,$0.00,$48.30,17,10.97%,$5.95,$54.25
Greenbriar West Elementary,5/01/2025,20008,Apple Slices (3 slices per 1/4 cup),0,0,0,290,290,0,290,$171.10,0,0.00%,$0.00,$171.10,0,0.00%,$0.00,$171.10
Greenbriar West Elementary,5/01/2025,20014,Red Delicious Apple (Each - serving),0,0,0,20,8,0,8,$2.64,0,0.00%,$0.00,$2.64,12,60.00%,$3.96,$6.60
Greenbriar West Elementary,5/01/2025,20016,String Cheese (Each),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/01/2025,20017,Orange (1/4 cup),131,5,136,166,134,0,134,$22.78,0,0.00%,$0.00,$22.78,32,19.28%,$5.44,$28.22
Greenbriar West Elementary,5/01/2025,20018,Red Seedless Grapes (8 grapes per 1/4 cup),0,0,0,11,11,0,11,$2.86,0,0.00%,$0.00,$2.86,0,0.00%,$0.00,$2.86
Greenbriar West Elementary,5/01/2025,20027,Broccoli Florets (1/4 cup),66,1,67,84,74,0,74,$5.92,0,0.00%,$0.00,$5.92,10,11.90%,$0.80,$6.72
Greenbriar West Elementary,5/01/2025,20028,Lettuce Blend Salad Mix (1 cup),2,0,2,2,1,0,1,$0.16,0,0.00%,$0.00,$0.16,1,50.00%,$0.16,$0.32
Greenbriar West Elementary,5/01/2025,20028,Lettuce Blend Salad Mix (1/2 cup),81,0,81,116,78,0,78,$6.24,0,0.00%,$0.00,$6.24,38,32.76%,$3.04,$9.28
Greenbriar West Elementary,5/01/2025,20047,Orange Slices (6 Slices per 1/2 cup),0,0,0,2,1,0,1,$0.40,0,0.00%,$0.00,$0.40,1,50.00%,$0.40,$0.80
Greenbriar West Elementary,5/01/2025,20052,Assorted  4 oz Yogurt (Container),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/01/2025,30008,Apple Juice (Each),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/01/2025,30009,Orange Tangerine Juice (Each),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/01/2025,30011,"Salsa, Mild Canned (2 Tablespoons)",0,0,0,6,0,0,0,$0.00,0,0.00%,$0.00,$0.00,6,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/01/2025,30024,Black Beans (1/4 Cup),6,2,8,10,4,0,4,$0.36,0,0.00%,$0.00,$0.36,6,60.00%,$0.54,$0.90
Greenbriar West Elementary,5/01/2025,30043,Raspberry Lemonade Flavored Dried Cranberries (Each),0,0,0,75,49,0,49,$11.76,0,0.00%,$0.00,$11.76,26,34.67%,$6.24,$18.00
Greenbriar West Elementary,5/01/2025,30077,Italian Dressing (1 ounce),14,0,14,18,0,0,0,$0.00,0,0.00%,$0.00,$0.00,18,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/01/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips (Bag),55,0,55,45,36,0,36,$12.60,0,0.00%,$0.00,$12.60,9,20.00%,$3.15,$15.75
Greenbriar West Elementary,5/01/2025,30097,Bottled Water (Bottle),5,0,5,4,3,0,3,$0.48,0,0.00%,$0.00,$0.48,1,25.00%,$0.16,$0.64
Greenbriar West Elementary,5/01/2025,30102,1% Unflavored Shelf-Stable Milk (Each),37,2,39,40,34,0,34,$12.92,0,0.00%,$0.00,$12.92,6,15.00%,$2.28,$15.20
Greenbriar West Elementary,5/01/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable (Each)",21,1,22,19,10,0,10,$4.80,0,0.00%,$0.00,$4.80,9,47.37%,$4.32,$9.12
Greenbriar West Elementary,5/01/2025,30107,Ranch Dressing (1 ounce),38,0,38,24,18,0,18,$1.98,0,0.00%,$0.00,$1.98,6,25.00%,$0.66,$2.64
Greenbriar West Elementary,5/01/2025,30158,Black Beans (1/2 Cup),2,2,4,3,2,0,2,$0.34,0,0.00%,$0.00,$0.34,1,33.33%,$0.17,$0.51
Greenbriar West Elementary,5/01/2025,60006,Vegan Burger (Sandwich),0,0,0,9,8,0,8,$4.40,1,11.11%,$0.55,$4.95,0,0.00%,$0.00,$4.95
Greenbriar West Elementary,5/01/2025,60035,PB&J Power Pack (Power Packs),93,3,96,120,107,1,108,$116.64,0,0.00%,$0.00,$116.64,12,10.00%,$12.96,$129.60
Greenbriar West Elementary,5/01/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),1,0,1,9,8,0,8,$6.40,0,0.00%,$0.00,$6.40,1,11.11%,$0.80,$7.20
Greenbriar West Elementary,5/01/2025,60038,Peach Yogurt Power Pack (Power Packs),39,1,40,30,24,0,24,$19.20,0,0.00%,$0.00,$19.20,6,20.00%,$4.80,$24.00
Greenbriar West Elementary,5/01/2025,60071,Nachos with Cheese Sauce (serving size),0,0,0,6,6,0,6,$4.62,0,0.00%,$0.00,$4.62,0,0.00%,$0.00,$4.62
Greenbriar West Elementary,5/01/2025,60120,Asian Veggie Sub (sandwich),44,2,46,50,47,2,49,$92.61,1,2.00%,$1.89,$94.50,0,0.00%,$0.00,$94.50
Greenbriar West Elementary,5/01/2025,60122,Asian Meatball Sub (sandwich),56,2,58,39,31,2,33,$58.74,1,2.56%,$1.78,$60.52,5,12.82%,$8.90,$69.42
Greenbriar West Elementary,5/02/2025,10044,Soft Pretzel (1 pretzel),1,1,2,11,7,1,8,$1.76,1,9.09%,$0.22,$1.98,2,18.18%,$0.44,$2.42
Greenbriar West Elementary,5/02/2025,10062,Corn (1/4 cup (thawed)),0,0,0,64,64,0,64,$7.04,0,0.00%,$0.00,$7.04,0,0.00%,$0.00,$7.04
Greenbriar West Elementary,5/02/2025,20001,1% White Milk (Each),29,3,32,37,28,0,28,$10.08,0,0.00%,$0.00,$10.08,9,24.32%,$3.24,$13.32
Greenbriar West Elementary,5/02/2025,20002,Fat Free Chocolate Milk (Each),163,2,165,187,173,0,173,$60.55,0,0.00%,$0.00,$60.55,14,7.49%,$4.90,$65.45
Greenbriar West Elementary,5/02/2025,20012,Grape Tomatoes (1/4 cup),40,2,42,36,25,0,25,$6.50,0,0.00%,$0.00,$6.50,11,30.56%,$2.86,$9.36
Greenbriar West Elementary,5/02/2025,20016,String Cheese (Each),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/02/2025,20018,Red Seedless Grapes (8 grapes per 1/4 cup),365,3,368,391,380,0,380,$98.80,0,0.00%,$0.00,$98.80,11,2.81%,$2.86,$101.66
Greenbriar West Elementary,5/02/2025,20023,Baby Carrots (3 baby carrots per 1/4 cup),94,2,96,46,34,0,34,$3.06,0,0.00%,$0.00,$3.06,12,26.09%,$1.08,$4.14
Greenbriar West Elementary,5/02/2025,20027,Broccoli Florets (1/4 cup),0,0,0,10,10,0,10,$0.80,0,0.00%,$0.00,$0.80,0,0.00%,$0.00,$0.80
Greenbriar West Elementary,5/02/2025,20028,Lettuce Blend Salad Mix (1/2 cup),98,2,100,120,118,0,118,$9.44,2,1.67%,$0.16,$9.60,0,0.00%,$0.00,$9.60
Greenbriar West Elementary,5/02/2025,20040,Cucumber Slices (1/4 cup),0,0,0,46,46,0,46,$2.76,0,0.00%,$0.00,$2.76,0,0.00%,$0.00,$2.76
Greenbriar West Elementary,5/02/2025,20047,Orange Slices (3 slices per 1/4 cup),0,0,0,34,34,0,34,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80
Greenbriar West Elementary,5/02/2025,20052,Assorted  4 oz Yogurt (Container),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/02/2025,30008,Apple Juice (Each),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/02/2025,30009,Orange Tangerine Juice (Each),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/02/2025,30024,Black Beans (1/2 Cup),2,0,2,2,1,0,1,$0.17,1,50.00%,$0.17,$0.34,0,0.00%,$0.00,$0.34
Greenbriar West Elementary,5/02/2025,30024,Black Beans (1/4 Cup),0,0,0,4,3,0,3,$0.27,1,25.00%,$0.09,$0.36,0,0.00%,$0.00,$0.36
Greenbriar West Elementary,5/02/2025,30031,Strawberry Chex Mix (Package),15,0,15,20,11,0,11,$4.95,0,0.00%,$0.00,$4.95,9,45.00%,$4.05,$9.00
Greenbriar West Elementary,5/02/2025,30043,Raspberry Lemonade Flavored Dried Cranberries (Each),0,0,0,83,83,0,83,$19.92,0,0.00%,$0.00,$19.92,0,0.00%,$0.00,$19.92
Greenbriar West Elementary,5/02/2025,30045,Watermelon Flavored Dried Cranberries (Each),72,3,75,25,11,0,11,$2.64,0,0.00%,$0.00,$2.64,14,56.00%,$3.36,$6.00
Greenbriar West Elementary,5/02/2025,30061,Chilled Mandarin Oranges (1/2 cup (drained)),2,0,2,2,1,0,1,$0.34,0,0.00%,$0.00,$0.34,1,50.00%,$0.34,$0.68
Greenbriar West Elementary,5/02/2025,30061,Chilled Mandarin Oranges (1/4 cup (drained)),336,3,339,269,261,0,261,$44.37,0,0.00%,$0.00,$44.37,8,2.97%,$1.36,$45.73
Greenbriar West Elementary,5/02/2025,30077,Italian Dressing (1 ounce),12,0,12,18,6,0,6,$0.48,0,0.00%,$0.00,$0.48,12,66.67%,$0.96,$1.44
Greenbriar West Elementary,5/02/2025,30097,Bottled Water (Bottle),6,0,6,7,6,0,6,$0.96,0,0.00%,$0.00,$0.96,1,14.29%,$0.16,$1.12
Greenbriar West Elementary,5/02/2025,30099,Chickpeas (1/4 cup),13,1,14,10,9,0,9,$0.81,1,10.00%,$0.09,$0.90,0,0.00%,$0.00,$0.90
Greenbriar West Elementary,5/02/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable (Each)",24,1,25,30,21,0,21,$10.08,0,0.00%,$0.00,$10.08,9,30.00%,$4.32,$14.40
Greenbriar West Elementary,5/02/2025,30107,Ranch Dressing (1 ounce),36,0,36,54,30,0,30,$3.30,0,0.00%,$0.00,$3.30,24,44.44%,$2.64,$5.94
Greenbriar West Elementary,5/02/2025,30109,Smartfood RF White Cheddar Popcorn (Each),75,0,75,80,73,0,73,$27.01,0,0.00%,$0.00,$27.01,7,8.75%,$2.59,$29.60
Greenbriar West Elementary,5/02/2025,60035,PB&J Power Pack (Power Packs),35,3,38,40,31,1,32,$34.56,0,0.00%,$0.00,$34.56,8,20.00%,$8.64,$43.20
Greenbriar West Elementary,5/02/2025,60038,Peach Yogurt Power Pack (Power Packs),18,1,19,14,9,0,9,$7.20,0,0.00%,$0.00,$7.20,5,35.71%,$4.00,$11.20
Greenbriar West Elementary,5/02/2025,60041,Turkey Pepperoni Pizza (Slice),94,3,97,108,100,3,103,$70.04,5,4.63%,$3.40,$73.44,0,0.00%,$0.00,$73.44
Greenbriar West Elementary,5/02/2025,60080,Cheese Pizza (Slice),155,2,157,168,159,3,162,$92.34,6,3.57%,$3.42,$95.76,0,0.00%,$0.00,$95.76
Greenbriar West Elementary,5/02/2025,60101,Chickpeas - salad bar entree (1/2 cup),1,1,2,3,1,1,2,$0.36,1,33.33%,$0.18,$0.54,0,0.00%,$0.00,$0.54
Greenbriar West Elementary,5/02/2025,60122,Asian Meatball Sub (sandwich),0,0,0,5,5,0,5,$8.90,0,0.00%,$0.00,$8.90,0,0.00%,$0.00,$8.90
Greenbriar West Elementary,5/05/2025,10027,"Bread, Loco (1/2 piece)",0,0,0,250,217,5,222,$33.30,0,0.00%,$0.00,$33.30,28,11.20%,$4.20,$37.50
Greenbriar West Elementary,5/05/2025,10036,Vanilla Sugar Cookie (1/2 Cookie),0,0,0,286,278,0,278,$38.92,0,0.00%,$0.00,$38.92,8,2.80%,$1.12,$40.04
Greenbriar West Elementary,5/05/2025,10044,Soft Pretzel (1 pretzel),2,1,3,5,3,0,3,$0.66,0,0.00%,$0.00,$0.66,2,40.00%,$0.44,$1.10
Greenbriar West Elementary,5/05/2025,10074,"Frozen Berry, Triple Berry Blend (1/2 cup (thawed))",2,0,2,2,1,0,1,$0.03,0,0.00%,$0.00,$0.03,1,50.00%,$0.03,$0.06
Greenbriar West Elementary,5/05/2025,20001,1% White Milk (Each),36,2,38,34,29,0,29,$10.44,0,0.00%,$0.00,$10.44,5,14.71%,$1.80,$12.24
Greenbriar West Elementary,5/05/2025,20002,Fat Free Chocolate Milk (Each),158,2,160,164,155,0,155,$54.25,0,0.00%,$0.00,$54.25,9,5.49%,$3.15,$57.40
Greenbriar West Elementary,5/05/2025,20008,Apple Slices (3 slices per 1/4 cup),318,2,320,435,434,0,434,$256.06,0,0.00%,$0.00,$256.06,1,0.23%,$0.59,$256.65
Greenbriar West Elementary,5/05/2025,20012,Grape Tomatoes (1/4 cup),0,0,0,18,18,0,18,$4.68,0,0.00%,$0.00,$4.68,0,0.00%,$0.00,$4.68
Greenbriar West Elementary,5/05/2025,20016,String Cheese (Each),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/05/2025,20018,Red Seedless Grapes (8 grapes per 1/4 cup),0,0,0,11,11,0,11,$2.86,0,0.00%,$0.00,$2.86,0,0.00%,$0.00,$2.86
Greenbriar West Elementary,5/05/2025,20023,Baby Carrots (3 baby carrots per 1/4 cup),56,0,56,108,84,0,84,$7.56,0,0.00%,$0.00,$7.56,24,22.22%,$2.16,$9.72
Greenbriar West Elementary,5/05/2025,20028,Lettuce Blend Salad Mix (1/2 cup),91,1,92,80,78,0,78,$6.24,2,2.50%,$0.16,$6.40,0,0.00%,$0.00,$6.40
Greenbriar West Elementary,5/05/2025,20052,Assorted  4 oz Yogurt (Container),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/05/2025,20077,"Peppers, red, pre-sliced (1/2 cup sliced)",72,1,73,35,17,0,17,$9.52,0,0.00%,$0.00,$9.52,18,51.43%,$10.08,$19.60
Greenbriar West Elementary,5/05/2025,30008,Apple Juice (Each),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/05/2025,30009,Orange Tangerine Juice (Each),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/05/2025,30014,Whole Wheat Dinner Roll (Each),2,0,2,2,1,0,1,$0.14,0,0.00%,$0.00,$0.14,1,50.00%,$0.14,$0.28
Greenbriar West Elementary,5/05/2025,30031,Strawberry Chex Mix (Package),15,0,15,12,7,0,7,$3.15,0,0.00%,$0.00,$3.15,5,41.67%,$2.25,$5.40
Greenbriar West Elementary,5/05/2025,30045,Watermelon Flavored Dried Cranberries (Each),82,3,85,80,78,0,78,$18.72,0,0.00%,$0.00,$18.72,2,2.50%,$0.48,$19.20
Greenbriar West Elementary,5/05/2025,30061,Chilled Mandarin Oranges (1/4 cup (drained)),0,0,0,336,315,0,315,$53.55,0,0.00%,$0.00,$53.55,21,6.25%,$3.57,$57.12
Greenbriar West Elementary,5/05/2025,30077,Italian Dressing (1 ounce),18,0,18,12,0,0,0,$0.00,0,0.00%,$0.00,$0.00,12,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/05/2025,30097,Bottled Water (Bottle),6,0,6,5,4,0,4,$0.64,0,0.00%,$0.00,$0.64,1,20.00%,$0.16,$0.80
Greenbriar West Elementary,5/05/2025,30099,Chickpeas (1/4 cup),12,1,13,12,11,0,11,$0.99,0,0.00%,$0.00,$0.99,1,8.33%,$0.09,$1.08
Greenbriar West Elementary,5/05/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable (Each)",19,1,20,27,16,0,16,$7.68,0,0.00%,$0.00,$7.68,11,40.74%,$5.28,$12.96
Greenbriar West Elementary,5/05/2025,30107,Ranch Dressing (1 ounce),36,0,36,48,42,0,42,$4.62,0,0.00%,$0.00,$4.62,6,12.50%,$0.66,$5.28
Greenbriar West Elementary,5/05/2025,30109,Smartfood RF White Cheddar Popcorn (Each),65,0,65,19,19,0,19,$7.03,0,0.00%,$0.00,$7.03,0,0.00%,$0.00,$7.03
Greenbriar West Elementary,5/05/2025,60035,PB&J Power Pack (Power Packs),43,2,45,42,34,1,35,$37.80,0,0.00%,$0.00,$37.80,7,16.67%,$7.56,$45.36
Greenbriar West Elementary,5/05/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/05/2025,60038,Peach Yogurt Power Pack (Power Packs),17,1,18,15,10,0,10,$8.00,0,0.00%,$0.00,$8.00,5,33.33%,$4.00,$12.00
Greenbriar West Elementary,5/05/2025,60047,Chicken Tenders (3 tenders),204,4,208,235,214,2,216,$203.04,0,0.00%,$0.00,$203.04,19,8.09%,$17.86,$220.90
Greenbriar West Elementary,5/05/2025,60050,Chickenless Bites (4 Bites),51,3,54,36,25,3,28,$21.28,0,0.00%,$0.00,$21.28,8,22.22%,$6.08,$27.36
Greenbriar West Elementary,5/05/2025,60101,Chickpeas - salad bar entree (1/2 cup),2,1,3,2,1,0,1,$0.18,0,0.00%,$0.00,$0.18,1,50.00%,$0.18,$0.36
Greenbriar West Elementary,5/06/2025,10027,"Bread, Loco (1/2 piece)",0,0,0,28,17,1,18,$2.70,10,35.71%,$1.50,$4.20,0,0.00%,$0.00,$4.20
Greenbriar West Elementary,5/06/2025,10033,Chocolate Chip Cookie (Cookie),160,0,160,105,76,0,76,$20.52,0,0.00%,$0.00,$20.52,29,27.62%,$7.83,$28.35
Greenbriar West Elementary,5/06/2025,10036,Vanilla Sugar Cookie (Cookie),0,0,0,53,53,0,53,$14.31,0,0.00%,$0.00,$14.31,0,0.00%,$0.00,$14.31
Greenbriar West Elementary,5/06/2025,10044,Soft Pretzel (1 pretzel),7,1,8,3,1,0,1,$0.22,0,0.00%,$0.00,$0.22,2,66.67%,$0.44,$0.66
Greenbriar West Elementary,5/06/2025,10067,Roasted Plantains (6 Slices),82,2,84,33,32,0,32,$22.08,0,0.00%,$0.00,$22.08,1,3.03%,$0.69,$22.77
Greenbriar West Elementary,5/06/2025,10074,"Frozen Berry, Triple Berry Blend (1/2 cup (thawed))",108,1,109,54,53,0,53,$1.59,0,0.00%,$0.00,$1.59,1,1.85%,$0.03,$1.62
Greenbriar West Elementary,5/06/2025,20001,1% White Milk (Each),30,2,32,50,48,0,48,$17.28,0,0.00%,$0.00,$17.28,2,4.00%,$0.72,$18.00
Greenbriar West Elementary,5/06/2025,20002,Fat Free Chocolate Milk (Each),153,2,155,159,145,0,145,$50.75,0,0.00%,$0.00,$50.75,14,8.81%,$4.90,$55.65
Greenbriar West Elementary,5/06/2025,20016,String Cheese (Each),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/06/2025,20023,Baby Carrots (3 baby carrots per 1/4 cup),117,3,120,120,84,0,84,$7.56,0,0.00%,$0.00,$7.56,36,30.00%,$3.24,$10.80
Greenbriar West Elementary,5/06/2025,20028,Lettuce Blend Salad Mix (1/2 cup),90,2,92,80,77,0,77,$6.16,0,0.00%,$0.00,$6.16,3,3.75%,$0.24,$6.40
Greenbriar West Elementary,5/06/2025,20030,Sour Cream (2 Tablespoons),22,0,22,25,11,0,11,$1.65,0,0.00%,$0.00,$1.65,14,56.00%,$2.10,$3.75
Greenbriar West Elementary,5/06/2025,20040,Cucumber Slices (1/4 cup),114,1,115,92,58,0,58,$3.48,0,0.00%,$0.00,$3.48,34,36.96%,$2.04,$5.52
Greenbriar West Elementary,5/06/2025,20047,Orange Slices (3 slices per 1/4 cup),114,0,114,204,204,0,204,$40.80,0,0.00%,$0.00,$40.80,0,0.00%,$0.00,$40.80
Greenbriar West Elementary,5/06/2025,20047,Orange Slices (6 Slices per 1/2 cup),2,0,2,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/06/2025,20052,Assorted  4 oz Yogurt (Container),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/06/2025,30008,Apple Juice (Each),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/06/2025,30009,Orange Tangerine Juice (Each),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/06/2025,30011,"Salsa, Mild Canned (2 Tablespoons)",16,0,16,31,10,0,10,$0.70,0,0.00%,$0.00,$0.70,21,67.74%,$1.47,$2.17
Greenbriar West Elementary,5/06/2025,30024,Black Beans (1/4 Cup),10,0,10,14,12,0,12,$1.08,0,0.00%,$0.00,$1.08,2,14.29%,$0.18,$1.26
Greenbriar West Elementary,5/06/2025,30045,Watermelon Flavored Dried Cranberries (Each),78,2,80,75,74,0,74,$17.76,0,0.00%,$0.00,$17.76,1,1.33%,$0.24,$18.00
Greenbriar West Elementary,5/06/2025,30068,Chilled Peaches (1/4 cup (drained)),140,4,144,48,44,0,44,$11.00,0,0.00%,$0.00,$11.00,4,8.33%,$1.00,$12.00
Greenbriar West Elementary,5/06/2025,30077,Italian Dressing (1 ounce),18,0,18,12,0,0,0,$0.00,0,0.00%,$0.00,$0.00,12,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/06/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips (Bag),50,0,50,40,37,0,37,$12.95,0,0.00%,$0.00,$12.95,3,7.50%,$1.05,$14.00
Greenbriar West Elementary,5/06/2025,30097,Bottled Water (Bottle),6,0,6,5,4,0,4,$0.64,0,0.00%,$0.00,$0.64,1,20.00%,$0.16,$0.80
Greenbriar West Elementary,5/06/2025,30099,Chickpeas (1/4 cup),0,0,0,3,3,0,3,$0.27,0,0.00%,$0.00,$0.27,0,0.00%,$0.00,$0.27
Greenbriar West Elementary,5/06/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable (Each)",0,0,0,27,10,0,10,$4.80,0,0.00%,$0.00,$4.80,17,62.96%,$8.16,$12.96
Greenbriar West Elementary,5/06/2025,30107,Ranch Dressing (1 ounce),36,0,36,30,12,0,12,$1.32,0,0.00%,$0.00,$1.32,18,60.00%,$1.98,$3.30
Greenbriar West Elementary,5/06/2025,60018,Cheese Quesadilla (Quesadilla),83,2,85,117,97,2,99,$68.31,9,7.69%,$6.21,$74.52,9,7.69%,$6.21,$80.73
Greenbriar West Elementary,5/06/2025,60035,PB&J Power Pack (Power Packs),70,2,72,69,66,1,67,$72.36,0,0.00%,$0.00,$72.36,2,2.90%,$2.16,$74.52
Greenbriar West Elementary,5/06/2025,60036,Cherry Vanilla Yogurt Power Pack (Power Packs),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/06/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),30,1,31,24,20,0,20,$16.00,0,0.00%,$0.00,$16.00,4,16.67%,$3.20,$19.20
Greenbriar West Elementary,5/06/2025,60038,Peach Yogurt Power Pack (Power Packs),0,0,0,5,5,0,5,$4.00,0,0.00%,$0.00,$4.00,0,0.00%,$0.00,$4.00
Greenbriar West Elementary,5/06/2025,60047,Chicken Tenders (3 tenders),0,0,0,19,18,1,19,$17.86,0,0.00%,$0.00,$17.86,0,0.00%,$0.00,$17.86
Greenbriar West Elementary,5/06/2025,60050,Chickenless Bites (2 Bites),0,0,0,8,8,0,8,$3.04,0,0.00%,$0.00,$3.04,0,0.00%,$0.00,$3.04
Greenbriar West Elementary,5/06/2025,60054,Steamed Broccoli (1/2 cup),0,0,0,32,32,0,32,$4.80,0,0.00%,$0.00,$4.80,0,0.00%,$0.00,$4.80
Greenbriar West Elementary,5/06/2025,60100,Black Beans - salad bar entree (1/2 cup),2,1,3,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/06/2025,60121,"Sauce, Spicy Mayo (tbsp)",64,0,64,32,16,0,16,$1.44,0,0.00%,$0.00,$1.44,16,50.00%,$1.44,$2.88
Greenbriar West Elementary,5/06/2025,60157,Mandarin Orange Pepper Fruit Salsa (1 TBSP),52,0,52,51,39,0,39,$5.07,0,0.00%,$0.00,$5.07,12,23.53%,$1.56,$6.63
Greenbriar West Elementary,5/06/2025,60999,Fish Tacos (2 Tacos),59,1,60,49,41,2,43,$43.43,2,4.08%,$2.02,$45.45,4,8.16%,$4.04,$49.49
Greenbriar West Elementary,5/07/2025,10044,Soft Pretzel (1 pretzel),1,1,2,6,4,0,4,$0.88,1,16.67%,$0.22,$1.10,1,16.67%,$0.22,$1.32
Greenbriar West Elementary,5/07/2025,10067,Roasted Plantains (6 Slices),0,0,0,1,1,0,1,$0.69,0,0.00%,$0.00,$0.69,0,0.00%,$0.00,$0.69
Greenbriar West Elementary,5/07/2025,10074,"Frozen Berry, Triple Berry Blend (1/2 cup (thawed))",0,0,0,1,1,0,1,$0.03,0,0.00%,$0.00,$0.03,0,0.00%,$0.00,$0.03
Greenbriar West Elementary,5/07/2025,20001,1% White Milk (Each),28,2,30,35,29,0,29,$10.44,0,0.00%,$0.00,$10.44,6,17.14%,$2.16,$12.60
Greenbriar West Elementary,5/07/2025,20002,Fat Free Chocolate Milk (Each),155,2,157,154,113,0,113,$39.55,0,0.00%,$0.00,$39.55,41,26.62%,$14.35,$53.90
Greenbriar West Elementary,5/07/2025,20008,Apple Slices (3 slices per 1/4 cup),310,5,315,362,333,0,333,$196.47,0,0.00%,$0.00,$196.47,29,8.01%,$17.11,$213.58
Greenbriar West Elementary,5/07/2025,20016,String Cheese (Each),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/07/2025,20018,Red Seedless Grapes (8 grapes per 1/4 cup),274,2,276,230,184,0,184,$47.84,0,0.00%,$0.00,$47.84,46,20.00%,$11.96,$59.80
