School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Pine Spring Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),150,0,150,140,77,0,77,$13.09,0,0.00%,$0.00,$13.09,63,45.00%,$10.71,$23.80,,,,
Pine Spring Elementary,5/30/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,64,55,0,55,$28.05,0,0.00%,$0.00,$28.05,9,14.06%,$4.59,$32.64,,,,
Pine Spring Elementary,5/30/2025,60062,Chilled Pineapple(1/2 cup),54,0,54,54,54,0,54,$16.20,0,0.00%,$0.00,$16.20,0,0.00%,$0.00,$16.20,,,,
Pine Spring Elementary,5/30/2025,60090,Assorted Craisins(Packet),0,0,0,50,41,0,41,$9.84,0,0.00%,$0.00,$9.84,9,18.00%,$2.16,$12.00,,,,
Pine Spring Elementary,5/30/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,11,11,0,11,$7.48,0,0.00%,$0.00,$7.48,0,0.00%,$0.00,$7.48,,,,
Pine Spring Elementary,5/30/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,41,41,0,41,$21.73,0,0.00%,$0.00,$21.73,0,0.00%,$0.00,$21.73,,,,
Pine Spring Elementary,5/30/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,45,40,0,40,$21.60,0,0.00%,$0.00,$21.60,5,11.11%,$2.70,$24.30,,,,
Poe Middle,5/30/2025,10020,Bagel(Bagel),0,0,0,84,84,0,84,$26.88,0,0.00%,$0.00,$26.88,0,0.00%,$0.00,$26.88,,,,
Poe Middle,5/30/2025,10041,Mini Maple Pancakes(Package),0,0,0,349,273,0,273,$106.47,0,0.00%,$0.00,$106.47,76,21.78%,$29.64,$136.11,,,,
Poe Middle,5/30/2025,20001,1% White Milk(Each),81,0,81,68,66,0,66,$23.76,0,0.00%,$0.00,$23.76,2,2.94%,$0.72,$24.48,,,,
Poe Middle,5/30/2025,20009,Cream Cheese(Each),0,0,0,84,84,0,84,$24.36,0,0.00%,$0.00,$24.36,0,0.00%,$0.00,$24.36,,,,
Poe Middle,5/30/2025,20014,Red Delicious Apple(Each - serving),52,0,52,100,100,0,100,$33.00,0,0.00%,$0.00,$33.00,0,0.00%,$0.00,$33.00,,,,
Poe Middle,5/30/2025,20038,Fat Free White Milk(Each),30,0,30,28,28,0,28,$9.24,0,0.00%,$0.00,$9.24,0,0.00%,$0.00,$9.24,,,,
Poe Middle,5/30/2025,30003,Honey Cheerios Cereal(Each),55,0,55,49,47,0,47,$27.73,0,0.00%,$0.00,$27.73,2,4.08%,$1.18,$28.91,,,,
Poe Middle,5/30/2025,30004,Blueberry Chex Cereal(Each),45,0,45,46,44,0,44,$25.96,0,0.00%,$0.00,$25.96,2,4.35%,$1.18,$27.14,,,,
Poe Middle,5/30/2025,30006,Cinnamon Chex Cereal(Each),54,0,54,44,43,0,43,$25.37,0,0.00%,$0.00,$25.37,1,2.27%,$0.59,$25.96,,,,
Poe Middle,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",55,0,55,45,44,0,44,$25.96,0,0.00%,$0.00,$25.96,1,2.22%,$0.59,$26.55,,,,
Poe Middle,5/30/2025,30008,Apple Juice(Each),346,0,346,340,307,0,307,$52.19,0,0.00%,$0.00,$52.19,33,9.71%,$5.61,$57.80,,,,
Poe Middle,5/30/2025,30009,Orange Tangerine Juice(Each),339,0,339,340,305,0,305,$51.85,0,0.00%,$0.00,$51.85,35,10.29%,$5.95,$57.80,,,,
Poe Middle,5/30/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,60,34,0,34,$23.12,0,0.00%,$0.00,$23.12,26,43.33%,$17.68,$40.80,,,,
Poe Middle,5/30/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,64,44,0,44,$25.52,0,0.00%,$0.00,$25.52,20,31.25%,$11.60,$37.12,,,,
Poplar Tree Elementary,5/30/2025,20001,1% White Milk(Each),7,0,7,13,5,0,5,$1.80,0,0.00%,$0.00,$1.80,8,61.54%,$2.88,$4.68,,,,
Poplar Tree Elementary,5/30/2025,20016,String Cheese(1 Stick),17,0,17,20,15,1,16,$3.52,0,0.00%,$0.00,$3.52,4,20.00%,$0.88,$4.40,,,,
Poplar Tree Elementary,5/30/2025,20017,Orange(6 Slices per 1/2 cup),16,0,16,20,16,0,16,$5.44,0,0.00%,$0.00,$5.44,4,20.00%,$1.36,$6.80,,,,
Poplar Tree Elementary,5/30/2025,20038,Fat Free White Milk(Each),6,0,6,10,4,0,4,$1.32,0,0.00%,$0.00,$1.32,6,60.00%,$1.98,$3.30,,,,
Poplar Tree Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),2,0,2,6,5,0,5,$2.95,0,0.00%,$0.00,$2.95,1,16.67%,$0.59,$3.54,,,,
Poplar Tree Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),5,0,5,9,7,0,7,$4.13,0,0.00%,$0.00,$4.13,2,22.22%,$1.18,$5.31,,,,
Poplar Tree Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),3,0,3,6,4,0,4,$2.36,0,0.00%,$0.00,$2.36,2,33.33%,$1.18,$3.54,,,,
Poplar Tree Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,6,4,0,4,$2.36,0,0.00%,$0.00,$2.36,2,33.33%,$1.18,$3.54,,,,
Poplar Tree Elementary,5/30/2025,30008,Apple Juice(Each),25,0,25,43,28,7,35,$5.95,0,0.00%,$0.00,$5.95,8,18.60%,$1.36,$7.31,,,,
Poplar Tree Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),6,0,6,10,9,0,9,$1.53,0,0.00%,$0.00,$1.53,1,10.00%,$0.17,$1.70,,,,
Poplar Tree Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),3,0,3,3,2,0,2,$1.98,0,0.00%,$0.00,$1.98,1,33.33%,$0.99,$2.97,,,,
Poplar Tree Elementary,5/30/2025,60062,Chilled Pineapple(1/2 cup),2,0,2,3,3,0,3,$0.90,0,0.00%,$0.00,$0.90,0,0.00%,$0.00,$0.90,,,,
Poplar Tree Elementary,5/30/2025,60151,Blueberry Bread(1 square),0,0,0,20,15,1,16,$6.56,0,0.00%,$0.00,$6.56,4,20.00%,$1.64,$8.20,,,,
Providence Elementary,5/30/2025,10020,Bagel(Bagel),0,0,0,50,45,0,45,$14.40,0,0.00%,$0.00,$14.40,5,10.00%,$1.60,$16.00,,,,
Providence Elementary,5/30/2025,10041,Mini Maple Pancakes(Package),0,0,0,72,57,0,57,$22.23,0,0.00%,$0.00,$22.23,15,20.83%,$5.85,$28.08,,,,
Providence Elementary,5/30/2025,20001,1% White Milk(Each),78,0,78,137,46,0,46,$16.56,0,0.00%,$0.00,$16.56,91,66.42%,$32.76,$49.32,,,,
Providence Elementary,5/30/2025,20002,Fat Free Chocolate Milk(Each),0,0,0,775,0,0,0,$0.00,0,0.00%,$0.00,$0.00,775,100.00%,$0.00,$0.00,,,,
Providence Elementary,5/30/2025,20009,Cream Cheese(Each),0,0,0,53,47,0,47,$13.63,0,0.00%,$0.00,$13.63,6,11.32%,$1.74,$15.37,,,,
Providence Elementary,5/30/2025,20014,Red Delicious Apple(Each - serving),30,0,30,20,12,0,12,$3.96,0,0.00%,$0.00,$3.96,8,40.00%,$2.64,$6.60,,,,
Providence Elementary,5/30/2025,20038,Fat Free White Milk(Each),20,0,20,195,3,0,3,$0.99,0,0.00%,$0.00,$0.99,192,98.46%,$63.36,$64.35,,,,
Providence Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),16,0,16,32,13,0,13,$7.67,0,0.00%,$0.00,$7.67,19,59.38%,$11.21,$18.88,,,,
Providence Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),18,0,18,17,17,0,17,$10.03,0,0.00%,$0.00,$10.03,0,0.00%,$0.00,$10.03,,,,
Providence Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),16,0,16,32,13,0,13,$7.67,0,0.00%,$0.00,$7.67,19,59.38%,$11.21,$18.88,,,,
Providence Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",16,0,16,32,30,0,30,$17.70,0,0.00%,$0.00,$17.70,2,6.25%,$1.18,$18.88,,,,
Providence Elementary,5/30/2025,30008,Apple Juice(Each),120,0,120,160,160,0,160,$27.20,0,0.00%,$0.00,$27.20,0,0.00%,$0.00,$27.20,,,,
Providence Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),40,0,40,60,54,0,54,$9.18,0,0.00%,$0.00,$9.18,6,10.00%,$1.02,$10.20,,,,
Providence Elementary,5/30/2025,30051,Natural Grape Jam(Packet),0,0,0,60,4,0,4,$0.36,0,0.00%,$0.00,$0.36,56,93.33%,$5.04,$5.40,,,,
Providence Elementary,5/30/2025,30093,Natural Breakfast Syrup(Each),0,0,0,32,32,0,32,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40,,,,
Providence Elementary,5/30/2025,60062,Chilled Pineapple(1/4 cup),18,0,18,17,17,0,17,$2.55,0,0.00%,$0.00,$2.55,0,0.00%,$0.00,$2.55,,,,
Providence Elementary,5/30/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,14,5,0,5,$3.40,0,0.00%,$0.00,$3.40,9,64.29%,$6.12,$9.52,,,,
Ravensworth Elementary,5/30/2025,10041,Mini Maple Pancakes(Package),40,0,40,35,33,2,35,$13.65,0,0.00%,$0.00,$13.65,0,0.00%,$0.00,$13.65,,,,
Ravensworth Elementary,5/30/2025,20001,1% White Milk(Each),16,0,16,16,6,0,6,$2.16,0,0.00%,$0.00,$2.16,10,62.50%,$3.60,$5.76,,,,
Ravensworth Elementary,5/30/2025,20014,Red Delicious Apple(Each - serving),10,0,10,10,5,0,5,$1.65,0,0.00%,$0.00,$1.65,5,50.00%,$1.65,$3.30,,,,
Ravensworth Elementary,5/30/2025,20031,Banana(Each),15,0,15,15,11,0,11,$2.31,0,0.00%,$0.00,$2.31,4,26.67%,$0.84,$3.15,,,,
Ravensworth Elementary,5/30/2025,20034,Cherry Vanilla Yogurt(Container),2,0,2,2,1,0,1,$0.35,0,0.00%,$0.00,$0.35,1,50.00%,$0.35,$0.70,,,,
Ravensworth Elementary,5/30/2025,20038,Fat Free White Milk(Each),3,0,3,3,1,0,1,$0.33,0,0.00%,$0.00,$0.33,2,66.67%,$0.66,$0.99,,,,
Ravensworth Elementary,5/30/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00,,,,
Ravensworth Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),3,0,3,3,3,0,3,$1.77,0,0.00%,$0.00,$1.77,0,0.00%,$0.00,$1.77,,,,
Ravensworth Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),8,0,8,16,11,0,11,$6.49,0,0.00%,$0.00,$6.49,5,31.25%,$2.95,$9.44,,,,
Ravensworth Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",23,0,23,18,15,0,15,$8.85,0,0.00%,$0.00,$8.85,3,16.67%,$1.77,$10.62,,,,
Ravensworth Elementary,5/30/2025,30008,Apple Juice(Each),60,0,60,60,56,0,56,$9.52,0,0.00%,$0.00,$9.52,4,6.67%,$0.68,$10.20,,,,
Ravensworth Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),40,0,40,40,26,0,26,$4.42,0,0.00%,$0.00,$4.42,14,35.00%,$2.38,$6.80,,,,
Ravensworth Elementary,5/30/2025,30046,Granola(1/4 cup),2,0,2,2,1,0,1,$0.23,0,0.00%,$0.00,$0.23,1,50.00%,$0.23,$0.46,,,,
Ravensworth Elementary,5/30/2025,30093,Natural Breakfast Syrup(Each),25,0,25,25,20,0,20,$4.00,0,0.00%,$0.00,$4.00,5,20.00%,$1.00,$5.00,,,,
Ravensworth Elementary,5/30/2025,60062,Chilled Pineapple(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Ravensworth Elementary,5/30/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,4,3,0,3,$1.41,1,25.00%,$0.47,$1.88,0,0.00%,$0.00,$1.88,,,,
Ravensworth Elementary,5/30/2025,60151,Blueberry Bread(1 square),12,0,12,10,8,0,8,$3.28,0,0.00%,$0.00,$3.28,2,20.00%,$0.82,$4.10,,,,
Riverside Elementary,5/30/2025,10021,Apple Cinnamon Bread(2oz Grain (1/32 Baked Pan)),150,0,150,80,80,0,80,$65.60,0,0.00%,$0.00,$65.60,0,0.00%,$0.00,$65.60,,,,
Riverside Elementary,5/30/2025,20001,1% White Milk(Each),117,0,117,156,121,0,121,$43.56,0,0.00%,$0.00,$43.56,35,22.44%,$12.60,$56.16,,,,
Riverside Elementary,5/30/2025,20014,Red Delicious Apple(Each - serving),27,0,27,40,20,0,20,$6.60,0,0.00%,$0.00,$6.60,20,50.00%,$6.60,$13.20,,,,
Riverside Elementary,5/30/2025,20017,Orange(1/4 cup),51,0,51,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80,,,,
Riverside Elementary,5/30/2025,20038,Fat Free White Milk(Each),25,0,25,32,20,0,20,$6.60,0,0.00%,$0.00,$6.60,12,37.50%,$3.96,$10.56,,,,
Riverside Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),119,0,119,60,53,0,53,$31.27,0,0.00%,$0.00,$31.27,7,11.67%,$4.13,$35.40,,,,
Riverside Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),47,0,47,60,47,0,47,$27.73,0,0.00%,$0.00,$27.73,13,21.67%,$7.67,$35.40,,,,
Riverside Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),60,0,60,120,90,0,90,$53.10,0,0.00%,$0.00,$53.10,30,25.00%,$17.70,$70.80,,,,
Riverside Elementary,5/30/2025,30008,Apple Juice(Each),173,0,173,184,172,0,172,$29.24,0,0.00%,$0.00,$29.24,12,6.52%,$2.04,$31.28,,,,
Riverside Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),130,0,130,120,78,0,78,$13.26,0,0.00%,$0.00,$13.26,42,35.00%,$7.14,$20.40,,,,
Riverside Elementary,5/30/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",1,0,1,1,1,0,1,$0.48,0,0.00%,$0.00,$0.48,0,0.00%,$0.00,$0.48,,,,
Riverside Elementary,5/30/2025,30184,"Milk, Soy, Vanilla (24/8 oz)(each)",1,0,1,1,1,0,1,$1.02,0,0.00%,$0.00,$1.02,0,0.00%,$0.00,$1.02,,,,
Riverside Elementary,5/30/2025,60033,Peach Parfait(Parfait),17,0,17,17,9,0,9,$10.44,0,0.00%,$0.00,$10.44,8,47.06%,$9.28,$19.72,,,,
Riverside Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),25,0,25,17,17,0,17,$16.83,0,0.00%,$0.00,$16.83,0,0.00%,$0.00,$16.83,,,,
Riverside Elementary,5/30/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",15,0,15,15,15,0,15,$8.10,0,0.00%,$0.00,$8.10,0,0.00%,$0.00,$8.10,,,,
Robinson Secondary,5/30/2025,10041,Mini Maple Pancakes(Package),0,0,0,146,101,3,104,$40.56,0,0.00%,$0.00,$40.56,42,28.77%,$16.38,$56.94,,,,
Robinson Secondary,5/30/2025,20001,1% White Milk(Each),16,0,16,31,11,0,11,$3.96,0,0.00%,$0.00,$3.96,20,64.52%,$7.20,$11.16,,,,
Robinson Secondary,5/30/2025,20014,Red Delicious Apple(Each - serving),14,0,14,25,3,0,3,$0.99,0,0.00%,$0.00,$0.99,22,88.00%,$7.26,$8.25,,,,
Robinson Secondary,5/30/2025,20017,Orange(6 Slices per 1/2 cup),13,0,13,25,25,0,25,$8.50,0,0.00%,$0.00,$8.50,0,0.00%,$0.00,$8.50,,,,
Robinson Secondary,5/30/2025,20038,Fat Free White Milk(Each),14,0,14,27,8,0,8,$2.64,0,0.00%,$0.00,$2.64,19,70.37%,$6.27,$8.91,,,,
Robinson Secondary,5/30/2025,30003,Honey Cheerios Cereal(Each),10,0,10,10,3,0,3,$1.77,0,0.00%,$0.00,$1.77,7,70.00%,$4.13,$5.90,,,,
Robinson Secondary,5/30/2025,30006,Cinnamon Chex Cereal(Each),7,0,7,15,11,0,11,$6.49,0,0.00%,$0.00,$6.49,4,26.67%,$2.36,$8.85,,,,
Robinson Secondary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",11,0,11,15,6,0,6,$3.54,0,0.00%,$0.00,$3.54,9,60.00%,$5.31,$8.85,,,,
Robinson Secondary,5/30/2025,30008,Apple Juice(Each),61,0,61,80,71,0,71,$12.07,0,0.00%,$0.00,$12.07,9,11.25%,$1.53,$13.60,,,,
Robinson Secondary,5/30/2025,30009,Orange Tangerine Juice(Each),70,0,70,80,68,0,68,$11.56,0,0.00%,$0.00,$11.56,12,15.00%,$2.04,$13.60,,,,
Robinson Secondary,5/30/2025,30039,Cherry Flavored Dried Cranberries(2 Eaches),0,0,0,25,22,0,22,$10.56,0,0.00%,$0.00,$10.56,3,12.00%,$1.44,$12.00,,,,
Robinson Secondary,5/30/2025,30093,Natural Breakfast Syrup(Each),0,0,0,146,101,3,104,$20.80,0,0.00%,$0.00,$20.80,42,28.77%,$8.40,$29.20,,,,
Robinson Secondary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),10,0,10,6,5,0,5,$4.95,0,0.00%,$0.00,$4.95,1,16.67%,$0.99,$5.94,,,,
Robinson Secondary,5/30/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,11,10,1,11,$5.17,0,0.00%,$0.00,$5.17,0,0.00%,$0.00,$5.17,,,,
Rocky Run Middle,5/30/2025,20001,1% White Milk(Each),7,0,7,20,14,0,14,$5.04,0,0.00%,$0.00,$5.04,6,30.00%,$2.16,$7.20,,,,
Rocky Run Middle,5/30/2025,20014,Red Delicious Apple(Each - serving),6,0,6,10,5,0,5,$1.65,0,0.00%,$0.00,$1.65,5,50.00%,$1.65,$3.30,,,,
Rocky Run Middle,5/30/2025,20016,String Cheese(1 Stick),16,0,16,25,21,0,21,$4.62,0,0.00%,$0.00,$4.62,4,16.00%,$0.88,$5.50,,,,
Rocky Run Middle,5/30/2025,20017,Orange(6 Slices per 1/2 cup),2,0,2,10,4,0,4,$1.36,0,0.00%,$0.00,$1.36,6,60.00%,$2.04,$3.40,,,,
Rocky Run Middle,5/30/2025,20038,Fat Free White Milk(Each),3,0,3,14,3,0,3,$0.99,0,0.00%,$0.00,$0.99,11,78.57%,$3.63,$4.62,,,,
Rocky Run Middle,5/30/2025,30003,Honey Cheerios Cereal(Each),4,0,4,8,6,0,6,$3.54,0,0.00%,$0.00,$3.54,2,25.00%,$1.18,$4.72,,,,
Rocky Run Middle,5/30/2025,30004,Blueberry Chex Cereal(Each),4,0,4,8,5,0,5,$2.95,0,0.00%,$0.00,$2.95,3,37.50%,$1.77,$4.72,,,,
Rocky Run Middle,5/30/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,8,5,0,5,$2.95,0,0.00%,$0.00,$2.95,3,37.50%,$1.77,$4.72,,,,
Rocky Run Middle,5/30/2025,30008,Apple Juice(Each),15,0,15,40,32,0,32,$5.44,0,0.00%,$0.00,$5.44,8,20.00%,$1.36,$6.80,,,,
Rocky Run Middle,5/30/2025,60034,Mandarin Orange Parfait(Parfait),5,0,5,5,2,0,2,$1.98,0,0.00%,$0.00,$1.98,3,60.00%,$2.97,$4.95,,,,
Rocky Run Middle,5/30/2025,60151,Blueberry Bread(1 square),0,0,0,25,21,0,21,$8.61,0,0.00%,$0.00,$8.61,4,16.00%,$1.64,$10.25,,,,
Rolling Valley Elementary,5/30/2025,10041,Mini Maple Pancakes(Package),0,0,0,72,53,0,53,$20.67,0,0.00%,$0.00,$20.67,19,26.39%,$7.41,$28.08,,,,
Rolling Valley Elementary,5/30/2025,20001,1% White Milk(Each),25,0,25,20,12,0,12,$4.32,0,0.00%,$0.00,$4.32,8,40.00%,$2.88,$7.20,,,,
Rolling Valley Elementary,5/30/2025,20014,Red Delicious Apple(Each - serving),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Rolling Valley Elementary,5/30/2025,20017,Orange(6 Slices per 1/2 cup),50,0,50,20,14,0,14,$4.76,0,0.00%,$0.00,$4.76,6,30.00%,$2.04,$6.80,,,,
Rolling Valley Elementary,5/30/2025,20031,Banana(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Rolling Valley Elementary,5/30/2025,20038,Fat Free White Milk(Each),25,0,25,20,9,0,9,$2.97,0,0.00%,$0.00,$2.97,11,55.00%,$3.63,$6.60,,,,
Rolling Valley Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),12,0,12,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Rolling Valley Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),12,0,12,24,14,0,14,$8.26,0,0.00%,$0.00,$8.26,10,41.67%,$5.90,$14.16,,,,
Rolling Valley Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),12,1,13,24,7,0,7,$4.13,0,0.00%,$0.00,$4.13,17,70.83%,$10.03,$14.16,,,,
Rolling Valley Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Rolling Valley Elementary,5/30/2025,30008,Apple Juice(Each),50,7,57,40,33,4,37,$6.29,0,0.00%,$0.00,$6.29,3,7.50%,$0.51,$6.80,,,,
Rolling Valley Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),40,2,42,40,34,0,34,$5.78,0,0.00%,$0.00,$5.78,6,15.00%,$1.02,$6.80,,,,
Rolling Valley Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),5,0,5,5,4,0,4,$3.96,0,0.00%,$0.00,$3.96,1,20.00%,$0.99,$4.95,,,,
Rose Hill Elementary,5/30/2025,10040,Blueberry Muffin Top(Muffin Top),0,0,0,85,82,0,82,$34.44,0,0.00%,$0.00,$34.44,3,3.53%,$1.26,$35.70,,,,
Rose Hill Elementary,5/30/2025,20001,1% White Milk(Each),118,0,118,147,122,0,122,$43.92,0,0.00%,$0.00,$43.92,25,17.01%,$9.00,$52.92,,,,
Rose Hill Elementary,5/30/2025,20016,String Cheese(1 Stick),49,0,49,85,80,0,80,$17.60,0,0.00%,$0.00,$17.60,5,5.88%,$1.10,$18.70,,,,
Rose Hill Elementary,5/30/2025,20017,Orange(1/4 cup),0,0,0,100,95,0,95,$16.15,0,0.00%,$0.00,$16.15,5,5.00%,$0.85,$17.00,,,,
Rose Hill Elementary,5/30/2025,20038,Fat Free White Milk(Each),7,0,7,20,10,0,10,$3.30,0,0.00%,$0.00,$3.30,10,50.00%,$3.30,$6.60,,,,
Rose Hill Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),14,0,14,20,10,0,10,$5.90,0,0.00%,$0.00,$5.90,10,50.00%,$5.90,$11.80,,,,
Rose Hill Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),36,0,36,47,37,0,37,$21.83,0,0.00%,$0.00,$21.83,10,21.28%,$5.90,$27.73,,,,
Rose Hill Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),9,0,9,20,10,0,10,$5.90,0,0.00%,$0.00,$5.90,10,50.00%,$5.90,$11.80,,,,
Rose Hill Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",15,0,15,20,12,0,12,$7.08,0,0.00%,$0.00,$7.08,8,40.00%,$4.72,$11.80,,,,
Rose Hill Elementary,5/30/2025,30008,Apple Juice(Each),79,0,79,90,87,0,87,$14.79,0,0.00%,$0.00,$14.79,3,3.33%,$0.51,$15.30,,,,
Rose Hill Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),48,0,48,75,68,0,68,$11.56,0,0.00%,$0.00,$11.56,7,9.33%,$1.19,$12.75,,,,
Rose Hill Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),7,0,7,20,10,0,10,$9.90,0,0.00%,$0.00,$9.90,10,50.00%,$9.90,$19.80,,,,
Rose Hill Elementary,5/30/2025,60062,Chilled Pineapple(1/2 cup),11,0,11,12,12,0,12,$3.60,0,0.00%,$0.00,$3.60,0,0.00%,$0.00,$3.60,,,,
SOUTH COUNTY HS,5/30/2025,10020,Bagel(Bagel),0,0,0,30,20,5,25,$8.00,0,0.00%,$0.00,$8.00,5,16.67%,$1.60,$9.60,,,,
SOUTH COUNTY HS,5/30/2025,10041,Mini Maple Pancakes(Package),0,0,0,55,28,5,33,$12.87,21,38.18%,$8.19,$21.06,1,1.82%,$0.39,$21.45,,,,
SOUTH COUNTY HS,5/30/2025,20001,1% White Milk(Each),21,0,21,30,11,0,11,$3.96,0,0.00%,$0.00,$3.96,19,63.33%,$6.84,$10.80,,,,
SOUTH COUNTY HS,5/30/2025,20009,Cream Cheese(Each),0,0,0,30,25,0,25,$7.25,0,0.00%,$0.00,$7.25,5,16.67%,$1.45,$8.70,,,,
SOUTH COUNTY HS,5/30/2025,20014,Red Delicious Apple(Each - serving),17,0,17,20,8,0,8,$2.64,0,0.00%,$0.00,$2.64,12,60.00%,$3.96,$6.60,,,,
SOUTH COUNTY HS,5/30/2025,20038,Fat Free White Milk(Each),4,0,4,39,2,0,2,$0.66,0,0.00%,$0.00,$0.66,37,94.87%,$12.21,$12.87,,,,
SOUTH COUNTY HS,5/30/2025,30003,Honey Cheerios Cereal(Each),5,0,5,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90,,,,
SOUTH COUNTY HS,5/30/2025,30004,Blueberry Chex Cereal(Each),5,0,5,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90,,,,
SOUTH COUNTY HS,5/30/2025,30006,Cinnamon Chex Cereal(Each),11,0,11,10,4,0,4,$2.36,0,0.00%,$0.00,$2.36,6,60.00%,$3.54,$5.90,,,,
SOUTH COUNTY HS,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",29,0,29,18,15,0,15,$8.85,0,0.00%,$0.00,$8.85,3,16.67%,$1.77,$10.62,,,,
SOUTH COUNTY HS,5/30/2025,30008,Apple Juice(Each),150,0,150,135,102,0,102,$17.34,0,0.00%,$0.00,$17.34,33,24.44%,$5.61,$22.95,,,,
SOUTH COUNTY HS,5/30/2025,30009,Orange Tangerine Juice(Each),41,0,41,65,33,0,33,$5.61,0,0.00%,$0.00,$5.61,32,49.23%,$5.44,$11.05,,,,
SOUTH COUNTY HS,5/30/2025,60034,Mandarin Orange Parfait(Parfait),23,2,25,13,9,0,9,$8.91,0,0.00%,$0.00,$8.91,4,30.77%,$3.96,$12.87,,,,
SOUTH COUNTY HS,5/30/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,24,22,2,24,$12.72,0,0.00%,$0.00,$12.72,0,0.00%,$0.00,$12.72,,,,
