School_Name,Date,Identifier,Name,Planned_Reimbursable,Planned_Non-Reimbursable,Planned_Total,Offered_Reimbursable,Offered_Non-Reimbursable,Offered_Total,Served_Reimbursable,Served_Non-Reimbursable,Served_Total,Discarded_Total,Discarded_Cost,Subtotal_Cost,Left_Over_Total,Left_Over_Percent_of_Offered,Left_Over_Cost,Production_Cost_Total
South Lakes High,5/19/2025,30006,Cinnamon Chex Cereal (Each),30,0,30,30,17,0,17,$10.03,0,0.00%,$0.00,$10.03,13,43.33%,$7.67,$17.70
South Lakes High,5/19/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",40,0,40,40,21,1,22,$12.98,0,0.00%,$0.00,$12.98,18,45.00%,$10.62,$23.60
South Lakes High,5/19/2025,30008,Apple Juice (Each),175,0,175,175,133,10,143,$24.31,0,0.00%,$0.00,$24.31,32,18.29%,$5.44,$29.75
South Lakes High,5/19/2025,30009,Orange Tangerine Juice (Each),75,0,75,75,39,6,45,$7.65,0,0.00%,$0.00,$7.65,30,40.00%,$5.10,$12.75
South Lakes High,5/19/2025,30051,Natural Grape Jam (Packet),20,0,20,42,22,0,22,$1.98,0,0.00%,$0.00,$1.98,20,47.62%,$1.80,$3.78
South Lakes High,5/19/2025,60096,Strawberry Parfait (Parfait),0,0,0,15,11,0,11,$10.89,4,26.67%,$3.96,$14.85,0,0.00%,$0.00,$14.85
Spring Hill Elementary,5/19/2025,10020,Bagel (Bagel),60,0,60,40,32,0,32,$10.24,0,0.00%,$0.00,$10.24,8,20.00%,$2.56,$12.80
Spring Hill Elementary,5/19/2025,20001,1% White Milk (Each),22,0,22,42,33,0,33,$11.88,0,0.00%,$0.00,$11.88,9,21.43%,$3.24,$15.12
Spring Hill Elementary,5/19/2025,20009,Cream Cheese (Each),60,0,60,40,32,0,32,$9.28,0,0.00%,$0.00,$9.28,8,20.00%,$2.32,$11.60
Spring Hill Elementary,5/19/2025,20014,Red Delicious Apple (Each - serving),14,0,14,35,33,0,33,$10.89,0,0.00%,$0.00,$10.89,2,5.71%,$0.66,$11.55
Spring Hill Elementary,5/19/2025,20038,Fat Free White Milk (Each),10,0,10,15,11,0,11,$3.63,0,0.00%,$0.00,$3.63,4,26.67%,$1.32,$4.95
Spring Hill Elementary,5/19/2025,20047,Orange Slices (6 Slices per 1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Spring Hill Elementary,5/19/2025,30003,Honey Cheerios Cereal (Each),15,0,15,20,19,0,19,$11.21,0,0.00%,$0.00,$11.21,1,5.00%,$0.59,$11.80
Spring Hill Elementary,5/19/2025,30006,Cinnamon Chex Cereal (Each),15,0,15,20,18,0,18,$10.62,0,0.00%,$0.00,$10.62,2,10.00%,$1.18,$11.80
Spring Hill Elementary,5/19/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",0,0,0,16,16,0,16,$9.44,0,0.00%,$0.00,$9.44,0,0.00%,$0.00,$9.44
Spring Hill Elementary,5/19/2025,30008,Apple Juice (Each),60,0,60,60,52,0,52,$8.84,0,0.00%,$0.00,$8.84,8,13.33%,$1.36,$10.20
Spring Hill Elementary,5/19/2025,30009,Orange Tangerine Juice (Each),60,0,60,60,51,0,51,$8.67,0,0.00%,$0.00,$8.67,9,15.00%,$1.53,$10.20
Spring Hill Elementary,5/19/2025,60034,Mandarin Orange Parfait (Parfait),6,0,6,6,3,0,3,$2.97,0,0.00%,$0.00,$2.97,3,50.00%,$2.97,$5.94
Springfield Estates Elementary,5/19/2025,10020,Bagel (Bagel),51,0,51,31,27,0,27,$8.64,0,0.00%,$0.00,$8.64,4,12.90%,$1.28,$9.92
Springfield Estates Elementary,5/19/2025,10041,Mini Maple Pancakes (Package),0,0,0,41,41,0,41,$15.99,0,0.00%,$0.00,$15.99,0,0.00%,$0.00,$15.99
Springfield Estates Elementary,5/19/2025,20001,1% White Milk (Each),36,0,36,73,42,0,42,$15.12,0,0.00%,$0.00,$15.12,31,42.47%,$11.16,$26.28
Springfield Estates Elementary,5/19/2025,20009,Cream Cheese (Each),32,0,32,30,26,0,26,$7.54,0,0.00%,$0.00,$7.54,4,13.33%,$1.16,$8.70
Springfield Estates Elementary,5/19/2025,20014,Red Delicious Apple (Each - serving),9,0,9,15,6,0,6,$1.98,0,0.00%,$0.00,$1.98,9,60.00%,$2.97,$4.95
Springfield Estates Elementary,5/19/2025,20017,Orange (6 Slices per 1/2 cup),10,0,10,10,10,0,10,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40
Springfield Estates Elementary,5/19/2025,20038,Fat Free White Milk (Each),9,0,9,27,7,0,7,$2.31,0,0.00%,$0.00,$2.31,20,74.07%,$6.60,$8.91
Springfield Estates Elementary,5/19/2025,20047,Orange Slices (3 slices per 1/4 cup),20,0,20,24,24,0,24,$4.80,0,0.00%,$0.00,$4.80,0,0.00%,$0.00,$4.80
Springfield Estates Elementary,5/19/2025,30003,Honey Cheerios Cereal (Each),14,0,14,5,5,0,5,$2.95,0,0.00%,$0.00,$2.95,0,0.00%,$0.00,$2.95
Springfield Estates Elementary,5/19/2025,30004,Blueberry Chex Cereal (Each),4,0,4,10,9,0,9,$5.31,0,0.00%,$0.00,$5.31,1,10.00%,$0.59,$5.90
Springfield Estates Elementary,5/19/2025,30006,Cinnamon Chex Cereal (Each),17,0,17,20,20,0,20,$11.80,0,0.00%,$0.00,$11.80,0,0.00%,$0.00,$11.80
Springfield Estates Elementary,5/19/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",16,0,16,5,5,0,5,$2.95,0,0.00%,$0.00,$2.95,0,0.00%,$0.00,$2.95
Springfield Estates Elementary,5/19/2025,30008,Apple Juice (Each),61,0,61,63,49,0,49,$8.33,0,0.00%,$0.00,$8.33,14,22.22%,$2.38,$10.71
Springfield Estates Elementary,5/19/2025,30009,Orange Tangerine Juice (Each),18,0,18,22,22,0,22,$3.74,0,0.00%,$0.00,$3.74,0,0.00%,$0.00,$3.74
Springfield Estates Elementary,5/19/2025,30050,Natural Blackberry Jam (Packet),0,0,0,1,1,0,1,$0.15,0,0.00%,$0.00,$0.15,0,0.00%,$0.00,$0.15
Springfield Estates Elementary,5/19/2025,30061,Chilled Mandarin Oranges (1/2 cup (drained)),0,0,0,10,10,0,10,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40
Springfield Estates Elementary,5/19/2025,30093,Natural Breakfast Syrup (Each),0,0,0,18,18,0,18,$3.60,0,0.00%,$0.00,$3.60,0,0.00%,$0.00,$3.60
Springfield Estates Elementary,5/19/2025,30097,Bottled Water (Bottle),0,0,0,1,1,0,1,$0.16,0,0.00%,$0.00,$0.16,0,0.00%,$0.00,$0.16
Springfield Estates Elementary,5/19/2025,60034,Mandarin Orange Parfait (Parfait),3,0,3,2,2,0,2,$1.98,0,0.00%,$0.00,$1.98,0,0.00%,$0.00,$1.98
Stenwood Elementary,5/19/2025,10020,Bagel (Bagel),10,0,10,16,9,0,9,$2.88,0,0.00%,$0.00,$2.88,7,43.75%,$2.24,$5.12
Stenwood Elementary,5/19/2025,10041,Mini Maple Pancakes (Package),0,0,0,22,22,0,22,$8.58,0,0.00%,$0.00,$8.58,0,0.00%,$0.00,$8.58
Stenwood Elementary,5/19/2025,20001,1% White Milk (Each),24,0,24,53,8,0,8,$2.88,0,0.00%,$0.00,$2.88,45,84.91%,$16.20,$19.08
Stenwood Elementary,5/19/2025,20009,Cream Cheese (Each),10,0,10,16,9,0,9,$2.61,0,0.00%,$0.00,$2.61,7,43.75%,$2.03,$4.64
Stenwood Elementary,5/19/2025,20014,Red Delicious Apple (Each - serving),11,0,11,18,18,0,18,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94
Stenwood Elementary,5/19/2025,30003,Honey Cheerios Cereal (Each),8,0,8,8,4,0,4,$2.36,0,0.00%,$0.00,$2.36,4,50.00%,$2.36,$4.72
Stenwood Elementary,5/19/2025,30004,Blueberry Chex Cereal (Each),4,0,4,4,0,0,0,$0.00,0,0.00%,$0.00,$0.00,4,100.00%,$0.00,$0.00
Stenwood Elementary,5/19/2025,30006,Cinnamon Chex Cereal (Each),8,0,8,8,1,0,1,$0.59,0,0.00%,$0.00,$0.59,7,87.50%,$4.13,$4.72
Stenwood Elementary,5/19/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",8,0,8,19,5,0,5,$2.95,0,0.00%,$0.00,$2.95,14,73.68%,$8.26,$11.21
Stenwood Elementary,5/19/2025,30008,Apple Juice (Each),44,0,44,42,42,0,42,$7.14,0,0.00%,$0.00,$7.14,0,0.00%,$0.00,$7.14
Stenwood Elementary,5/19/2025,30009,Orange Tangerine Juice (Each),20,0,20,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80
Stenwood Elementary,5/19/2025,30108,Fat Free Unflavored Shelf-Stable Milk (Each),0,0,0,4,3,0,3,$1.14,0,0.00%,$0.00,$1.14,1,25.00%,$0.38,$1.52
Stenwood Elementary,5/19/2025,60096,Strawberry Parfait (Parfait),0,0,0,4,4,0,4,$3.96,0,0.00%,$0.00,$3.96,0,0.00%,$0.00,$3.96
Stenwood Elementary,5/19/2025,60179,Egg and American Cheese on Bagel (Sandwich),0,0,0,5,4,0,4,$1.52,1,20.00%,$0.38,$1.90,0,0.00%,$0.00,$1.90
Stone Middle,5/19/2025,10020,Bagel (Bagel),33,0,33,40,25,0,25,$8.00,1,2.50%,$0.32,$8.32,14,35.00%,$4.48,$12.80
Stone Middle,5/19/2025,10041,Mini Maple Pancakes (Package),0,0,0,36,28,0,28,$10.92,0,0.00%,$0.00,$10.92,8,22.22%,$3.12,$14.04
Stone Middle,5/19/2025,20001,1% White Milk (Each),12,0,12,6,5,0,5,$1.80,0,0.00%,$0.00,$1.80,1,16.67%,$0.36,$2.16
Stone Middle,5/19/2025,20009,Cream Cheese (Each),19,0,19,40,25,0,25,$7.25,1,2.50%,$0.29,$7.54,14,35.00%,$4.06,$11.60
Stone Middle,5/19/2025,20017,Orange (6 Slices per 1/2 cup),5,0,5,20,10,0,10,$3.40,0,0.00%,$0.00,$3.40,10,50.00%,$3.40,$6.80
Stone Middle,5/19/2025,20038,Fat Free White Milk (Each),2,0,2,14,5,0,5,$1.65,0,0.00%,$0.00,$1.65,9,64.29%,$2.97,$4.62
Stone Middle,5/19/2025,30006,Cinnamon Chex Cereal (Each),5,0,5,10,8,2,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90
Stone Middle,5/19/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",4,0,4,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90
Stone Middle,5/19/2025,30008,Apple Juice (Each),44,0,44,20,20,0,20,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40
Stone Middle,5/19/2025,30009,Orange Tangerine Juice (Each),11,0,11,76,38,0,38,$6.46,0,0.00%,$0.00,$6.46,38,50.00%,$6.46,$12.92
Stone Middle,5/19/2025,60096,Strawberry Parfait (Parfait),0,0,0,4,1,0,1,$0.99,0,0.00%,$0.00,$0.99,3,75.00%,$2.97,$3.96
Stratford Landing Elementary,5/19/2025,10020,Bagel (Bagel),46,0,46,40,38,0,38,$12.16,0,0.00%,$0.00,$12.16,2,5.00%,$0.64,$12.80
Stratford Landing Elementary,5/19/2025,20001,1% White Milk (Each),64,0,64,15,15,0,15,$5.40,0,0.00%,$0.00,$5.40,0,0.00%,$0.00,$5.40
Stratford Landing Elementary,5/19/2025,20009,Cream Cheese (Each),45,0,45,38,38,0,38,$11.02,0,0.00%,$0.00,$11.02,0,0.00%,$0.00,$11.02
Stratford Landing Elementary,5/19/2025,20014,Red Delicious Apple (Each - serving),15,0,15,15,5,0,5,$1.65,0,0.00%,$0.00,$1.65,10,66.67%,$3.30,$4.95
Stratford Landing Elementary,5/19/2025,20038,Fat Free White Milk (Each),9,0,9,67,28,0,28,$9.24,0,0.00%,$0.00,$9.24,39,58.21%,$12.87,$22.11
Stratford Landing Elementary,5/19/2025,20047,Orange Slices (3 slices per 1/4 cup),11,0,11,7,7,0,7,$1.40,0,0.00%,$0.00,$1.40,0,0.00%,$0.00,$1.40
Stratford Landing Elementary,5/19/2025,30006,Cinnamon Chex Cereal (Each),12,0,12,46,43,0,43,$25.37,0,0.00%,$0.00,$25.37,3,6.52%,$1.77,$27.14
Stratford Landing Elementary,5/19/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",20,0,20,50,50,0,50,$29.50,0,0.00%,$0.00,$29.50,0,0.00%,$0.00,$29.50
Stratford Landing Elementary,5/19/2025,30008,Apple Juice (Each),72,0,72,169,169,0,169,$28.73,0,0.00%,$0.00,$28.73,0,0.00%,$0.00,$28.73
Stratford Landing Elementary,5/19/2025,60034,Mandarin Orange Parfait (Parfait),4,0,4,6,6,0,6,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94
Sunrise Valley Elementary,5/19/2025,10020,Bagel (Bagel),31,0,31,28,26,0,26,$8.32,0,0.00%,$0.00,$8.32,2,7.14%,$0.64,$8.96
Sunrise Valley Elementary,5/19/2025,20001,1% White Milk (Each),13,0,13,16,8,0,8,$2.88,0,0.00%,$0.00,$2.88,8,50.00%,$2.88,$5.76
Sunrise Valley Elementary,5/19/2025,20009,Cream Cheese (Each),32,0,32,28,26,0,26,$7.54,0,0.00%,$0.00,$7.54,2,7.14%,$0.58,$8.12
Sunrise Valley Elementary,5/19/2025,20014,Red Delicious Apple (Each - serving),12,0,12,12,9,0,9,$2.97,0,0.00%,$0.00,$2.97,3,25.00%,$0.99,$3.96
Sunrise Valley Elementary,5/19/2025,20017,Orange (6 Slices per 1/2 cup),12,0,12,10,4,0,4,$1.36,0,0.00%,$0.00,$1.36,6,60.00%,$2.04,$3.40
Sunrise Valley Elementary,5/19/2025,20047,Orange Slices (6 Slices per 1/2 cup),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Sunrise Valley Elementary,5/19/2025,30003,Honey Cheerios Cereal (Each),12,0,12,12,7,0,7,$4.13,0,0.00%,$0.00,$4.13,5,41.67%,$2.95,$7.08
Sunrise Valley Elementary,5/19/2025,30004,Blueberry Chex Cereal (Each),12,0,12,12,3,0,3,$1.77,0,0.00%,$0.00,$1.77,9,75.00%,$5.31,$7.08
Sunrise Valley Elementary,5/19/2025,30006,Cinnamon Chex Cereal (Each),12,0,12,12,6,0,6,$3.54,0,0.00%,$0.00,$3.54,6,50.00%,$3.54,$7.08
Sunrise Valley Elementary,5/19/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",12,0,12,12,10,0,10,$5.90,0,0.00%,$0.00,$5.90,2,16.67%,$1.18,$7.08
Sunrise Valley Elementary,5/19/2025,30008,Apple Juice (Each),44,0,44,78,54,0,54,$9.18,0,0.00%,$0.00,$9.18,24,30.77%,$4.08,$13.26
Sunrise Valley Elementary,5/19/2025,30009,Orange Tangerine Juice (Each),37,0,37,71,24,0,24,$4.08,0,0.00%,$0.00,$4.08,47,66.20%,$7.99,$12.07
Sunrise Valley Elementary,5/19/2025,30108,Fat Free Unflavored Shelf-Stable Milk (Each),0,0,0,2,2,0,2,$0.76,0,0.00%,$0.00,$0.76,0,0.00%,$0.00,$0.76
Sunrise Valley Elementary,5/19/2025,60011,Turkey Sausage Breakfast Biscuit (Sandwich),0,0,0,6,5,0,5,$2.20,1,16.67%,$0.44,$2.64,0,0.00%,$0.00,$2.64
Sunrise Valley Elementary,5/19/2025,60034,Mandarin Orange Parfait (Parfait),3,0,3,5,2,0,2,$1.98,0,0.00%,$0.00,$1.98,3,60.00%,$2.97,$4.95
Terra Centre Elementary,5/19/2025,10020,Bagel (Bagel),0,0,0,53,43,0,43,$13.76,0,0.00%,$0.00,$13.76,10,18.87%,$3.20,$16.96
Terra Centre Elementary,5/19/2025,20001,1% White Milk (Each),35,0,35,73,31,0,31,$11.16,0,0.00%,$0.00,$11.16,42,57.53%,$15.12,$26.28
Terra Centre Elementary,5/19/2025,20009,Cream Cheese (Each),0,0,0,53,43,0,43,$12.47,0,0.00%,$0.00,$12.47,10,18.87%,$2.90,$15.37
Terra Centre Elementary,5/19/2025,20014,Red Delicious Apple (Each - serving),5,0,5,10,1,0,1,$0.33,0,0.00%,$0.00,$0.33,9,90.00%,$2.97,$3.30
Terra Centre Elementary,5/19/2025,20017,Orange (6 Slices per 1/2 cup),7,0,7,10,5,0,5,$1.70,0,0.00%,$0.00,$1.70,5,50.00%,$1.70,$3.40
Terra Centre Elementary,5/19/2025,20031,Banana (Each),4,0,4,25,25,0,25,$5.25,0,0.00%,$0.00,$5.25,0,0.00%,$0.00,$5.25
Terra Centre Elementary,5/19/2025,20038,Fat Free White Milk (Each),4,0,4,4,2,0,2,$0.66,0,0.00%,$0.00,$0.66,2,50.00%,$0.66,$1.32
Terra Centre Elementary,5/19/2025,30003,Honey Cheerios Cereal (Each),3,0,3,10,8,0,8,$4.72,0,0.00%,$0.00,$4.72,2,20.00%,$1.18,$5.90
Terra Centre Elementary,5/19/2025,30004,Blueberry Chex Cereal (Each),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Terra Centre Elementary,5/19/2025,30006,Cinnamon Chex Cereal (Each),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Terra Centre Elementary,5/19/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Terra Centre Elementary,5/19/2025,30008,Apple Juice (Each),26,0,26,44,28,6,34,$5.78,0,0.00%,$0.00,$5.78,10,22.73%,$1.70,$7.48
Terra Centre Elementary,5/19/2025,30009,Orange Tangerine Juice (Each),6,0,6,40,4,0,4,$0.68,0,0.00%,$0.00,$0.68,36,90.00%,$6.12,$6.80
Terra Centre Elementary,5/19/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable (Each)",0,0,0,1,1,0,1,$0.48,0,0.00%,$0.00,$0.48,0,0.00%,$0.00,$0.48
Terra Centre Elementary,5/19/2025,60034,Mandarin Orange Parfait (Parfait),2,0,2,4,2,0,2,$1.98,2,50.00%,$1.98,$3.96,0,0.00%,$0.00,$3.96
Terraset Elementary,5/19/2025,10020,Bagel (Bagel),50,0,50,48,48,0,48,$15.36,0,0.00%,$0.00,$15.36,0,0.00%,$0.00,$15.36
Terraset Elementary,5/19/2025,10041,Mini Maple Pancakes (Package),0,0,0,20,20,0,20,$7.80,0,0.00%,$0.00,$7.80,0,0.00%,$0.00,$7.80
Terraset Elementary,5/19/2025,20001,1% White Milk (Each),53,0,53,150,30,0,30,$10.80,0,0.00%,$0.00,$10.80,120,80.00%,$43.20,$54.00
Terraset Elementary,5/19/2025,20009,Cream Cheese (Each),50,0,50,48,48,0,48,$13.92,0,0.00%,$0.00,$13.92,0,0.00%,$0.00,$13.92
Terraset Elementary,5/19/2025,20014,Red Delicious Apple (Each - serving),35,0,35,25,20,0,20,$6.60,0,0.00%,$0.00,$6.60,5,20.00%,$1.65,$8.25
Terraset Elementary,5/19/2025,20038,Fat Free White Milk (Each),12,0,12,8,7,0,7,$2.31,0,0.00%,$0.00,$2.31,1,12.50%,$0.33,$2.64
Terraset Elementary,5/19/2025,20043,"Lactose Free, White Milk (Each)",1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Terraset Elementary,5/19/2025,20047,Orange Slices (3 slices per 1/4 cup),19,0,19,2,2,0,2,$0.40,0,0.00%,$0.00,$0.40,0,0.00%,$0.00,$0.40
Terraset Elementary,5/19/2025,30004,Blueberry Chex Cereal (Each),24,0,24,48,8,0,8,$4.72,0,0.00%,$0.00,$4.72,40,83.33%,$23.60,$28.32
Terraset Elementary,5/19/2025,30006,Cinnamon Chex Cereal (Each),24,0,24,24,24,0,24,$14.16,0,0.00%,$0.00,$14.16,0,0.00%,$0.00,$14.16
Terraset Elementary,5/19/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",12,0,12,24,23,0,23,$13.57,0,0.00%,$0.00,$13.57,1,4.17%,$0.59,$14.16
Terraset Elementary,5/19/2025,30008,Apple Juice (Each),121,0,121,122,110,0,110,$18.70,0,0.00%,$0.00,$18.70,12,9.84%,$2.04,$20.74
Terraset Elementary,5/19/2025,60034,Mandarin Orange Parfait (Parfait),12,0,12,16,10,0,10,$9.90,0,0.00%,$0.00,$9.90,6,37.50%,$5.94,$15.84
Terraset Elementary,5/19/2025,60090,Assorted Craisins (Packet),0,0,0,30,28,0,28,$6.72,0,0.00%,$0.00,$6.72,2,6.67%,$0.48,$7.20
Thoreau Middle,5/19/2025,10020,Bagel (Bagel),10,0,10,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Thoreau Middle,5/19/2025,20001,1% White Milk (Each),10,0,10,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Thoreau Middle,5/19/2025,20009,Cream Cheese (Each),10,0,10,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Thoreau Middle,5/19/2025,20014,Red Delicious Apple (Each - serving),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Thoreau Middle,5/19/2025,20017,Orange (6 Slices per 1/2 cup),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Thoreau Middle,5/19/2025,20031,Banana (Each),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Thoreau Middle,5/19/2025,20038,Fat Free White Milk (Each),10,0,10,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Thoreau Middle,5/19/2025,30003,Honey Cheerios Cereal (Each),10,0,10,10,4,0,4,$2.36,0,0.00%,$0.00,$2.36,6,60.00%,$3.54,$5.90
Thoreau Middle,5/19/2025,30004,Blueberry Chex Cereal (Each),5,0,5,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00
Thoreau Middle,5/19/2025,30006,Cinnamon Chex Cereal (Each),10,0,10,10,10,0,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90
Thoreau Middle,5/19/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",20,0,20,10,10,0,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90
Thoreau Middle,5/19/2025,30008,Apple Juice (Each),40,0,40,40,24,0,24,$4.08,0,0.00%,$0.00,$4.08,16,40.00%,$2.72,$6.80
Thoreau Middle,5/19/2025,30009,Orange Tangerine Juice (Each),10,0,10,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00
Thoreau Middle,5/19/2025,30051,Natural Grape Jam (Packet),10,0,10,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Thoreau Middle,5/19/2025,60034,Mandarin Orange Parfait (Parfait),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Timber Lane Elementary,5/19/2025,10020,Bagel (Bagel),155,0,155,157,151,0,151,$48.32,0,0.00%,$0.00,$48.32,6,3.82%,$1.92,$50.24
Timber Lane Elementary,5/19/2025,20001,1% White Milk (Each),153,0,153,212,74,0,74,$26.64,0,0.00%,$0.00,$26.64,138,65.09%,$49.68,$76.32
Timber Lane Elementary,5/19/2025,20009,Cream Cheese (Each),155,0,155,147,127,0,127,$36.83,0,0.00%,$0.00,$36.83,20,13.61%,$5.80,$42.63
Timber Lane Elementary,5/19/2025,20038,Fat Free White Milk (Each),50,0,50,57,10,0,10,$3.30,0,0.00%,$0.00,$3.30,47,82.46%,$15.51,$18.81
Timber Lane Elementary,5/19/2025,20043,"Lactose Free, White Milk (Each)",2,0,2,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16
Timber Lane Elementary,5/19/2025,20047,Orange Slices (3 slices per 1/4 cup),50,0,50,47,47,0,47,$9.40,0,0.00%,$0.00,$9.40,0,0.00%,$0.00,$9.40
Timber Lane Elementary,5/19/2025,30003,Honey Cheerios Cereal (Each),24,0,24,18,0,0,0,$0.00,0,0.00%,$0.00,$0.00,18,100.00%,$0.00,$0.00
Timber Lane Elementary,5/19/2025,30004,Blueberry Chex Cereal (Each),24,0,24,18,0,0,0,$0.00,0,0.00%,$0.00,$0.00,18,100.00%,$0.00,$0.00
Timber Lane Elementary,5/19/2025,30006,Cinnamon Chex Cereal (Each),24,0,24,18,0,0,0,$0.00,0,0.00%,$0.00,$0.00,18,100.00%,$0.00,$0.00
Timber Lane Elementary,5/19/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",24,0,24,18,0,0,0,$0.00,0,0.00%,$0.00,$0.00,18,100.00%,$0.00,$0.00
Timber Lane Elementary,5/19/2025,30008,Apple Juice (Each),160,0,160,160,124,0,124,$21.08,0,0.00%,$0.00,$21.08,36,22.50%,$6.12,$27.20
Timber Lane Elementary,5/19/2025,30039,Cherry Flavored Dried Cranberries (2 Eaches),0,0,0,50,49,0,49,$23.52,0,0.00%,$0.00,$23.52,1,2.00%,$0.48,$24.00
Timber Lane Elementary,5/19/2025,60034,Mandarin Orange Parfait (Parfait),10,0,10,25,20,0,20,$19.80,0,0.00%,$0.00,$19.80,5,20.00%,$4.95,$24.75
Twain Middle,5/19/2025,10020,Bagel (Bagel),240,0,240,50,41,0,41,$13.12,0,0.00%,$0.00,$13.12,9,18.00%,$2.88,$16.00
Twain Middle,5/19/2025,20001,1% White Milk (Each),83,0,83,5,3,0,3,$1.08,0,0.00%,$0.00,$1.08,2,40.00%,$0.72,$1.80
Twain Middle,5/19/2025,20009,Cream Cheese (Each),240,0,240,50,41,0,41,$11.89,0,0.00%,$0.00,$11.89,9,18.00%,$2.61,$14.50
Twain Middle,5/19/2025,20014,Red Delicious Apple (Each - serving),21,0,21,5,2,0,2,$0.66,0,0.00%,$0.00,$0.66,3,60.00%,$0.99,$1.65
Twain Middle,5/19/2025,20038,Fat Free White Milk (Each),52,0,52,15,5,0,5,$1.65,0,0.00%,$0.00,$1.65,10,66.67%,$3.30,$4.95
Twain Middle,5/19/2025,30006,Cinnamon Chex Cereal (Each),450,0,450,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Twain Middle,5/19/2025,30008,Apple Juice (Each),573,0,573,70,58,0,58,$9.86,0,0.00%,$0.00,$9.86,12,17.14%,$2.04,$11.90
Twain Middle,5/19/2025,60032,Blueberry Parfait (Parfait),0,0,0,3,2,0,2,$2.18,1,33.33%,$1.09,$3.27,0,0.00%,$0.00,$3.27
Union Mill Elementary,5/19/2025,10020,Bagel (Bagel),30,0,30,31,21,0,21,$6.72,0,0.00%,$0.00,$6.72,10,32.26%,$3.20,$9.92
Union Mill Elementary,5/19/2025,20001,1% White Milk (Each),30,0,30,64,5,0,5,$1.80,0,0.00%,$0.00,$1.80,59,92.19%,$21.24,$23.04
Union Mill Elementary,5/19/2025,20009,Cream Cheese (Each),20,0,20,15,15,0,15,$4.35,0,0.00%,$0.00,$4.35,0,0.00%,$0.00,$4.35
