School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Oakton High,5/27/2025,20009,Cream Cheese(Each),50,0,50,67,53,0,53,$15.37,0,0.00%,$0.00,$15.37,14,20.90%,$4.06,$19.43,,,,
Oakton High,5/27/2025,20014,Red Delicious Apple(Each - serving),3,0,3,8,2,0,2,$0.66,0,0.00%,$0.00,$0.66,6,75.00%,$1.98,$2.64,,,,
Oakton High,5/27/2025,20017,Orange(6 Slices per 1/2 cup),3,0,3,5,1,0,1,$0.34,0,0.00%,$0.00,$0.34,4,80.00%,$1.36,$1.70,,,,
Oakton High,5/27/2025,20031,Banana(Each),3,0,3,3,3,0,3,$0.63,0,0.00%,$0.00,$0.63,0,0.00%,$0.00,$0.63,,,,
Oakton High,5/27/2025,20038,Fat Free White Milk(Each),4,0,4,5,4,0,4,$1.32,0,0.00%,$0.00,$1.32,1,20.00%,$0.33,$1.65,,,,
Oakton High,5/27/2025,30004,Blueberry Chex Cereal(Each),8,0,8,8,3,0,3,$1.77,0,0.00%,$0.00,$1.77,5,62.50%,$2.95,$4.72,,,,
Oakton High,5/27/2025,30006,Cinnamon Chex Cereal(Each),8,0,8,8,5,0,5,$2.95,0,0.00%,$0.00,$2.95,3,37.50%,$1.77,$4.72,,,,
Oakton High,5/27/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",24,0,24,32,25,0,25,$14.75,0,0.00%,$0.00,$14.75,7,21.88%,$4.13,$18.88,,,,
Oakton High,5/27/2025,30008,Apple Juice(Each),200,0,200,190,171,0,171,$29.07,0,0.00%,$0.00,$29.07,19,10.00%,$3.23,$32.30,,,,
Oakton High,5/27/2025,30009,Orange Tangerine Juice(Each),45,0,45,78,31,0,31,$5.27,0,0.00%,$0.00,$5.27,47,60.26%,$7.99,$13.26,,,,
Oakton High,5/27/2025,30051,Natural Grape Jam(Packet),12,0,12,20,7,0,7,$0.63,0,0.00%,$0.00,$0.63,13,65.00%,$1.17,$1.80,,,,
Oakton High,5/27/2025,30097,Bottled Water(Bottle),20,0,20,19,12,0,12,$1.92,0,0.00%,$0.00,$1.92,7,36.84%,$1.12,$3.04,,,,
Oakton High,5/27/2025,60034,Mandarin Orange Parfait(Parfait),3,0,3,3,2,0,2,$1.98,0,0.00%,$0.00,$1.98,1,33.33%,$0.99,$2.97,,,,
Oakton High,5/27/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,9,9,0,9,$6.12,0,0.00%,$0.00,$6.12,0,0.00%,$0.00,$6.12,,,,
Oakton High,5/27/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,31,31,0,31,$16.74,0,0.00%,$0.00,$16.74,0,0.00%,$0.00,$16.74,,,,
Oakton High,5/27/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,21,20,0,20,$11.60,0,0.00%,$0.00,$11.60,1,4.76%,$0.58,$12.18,,,,
Olde Creek Elementary,5/27/2025,10041,Mini Maple Pancakes(Package),44,0,44,36,29,4,33,$12.87,0,0.00%,$0.00,$12.87,3,8.33%,$1.17,$14.04,,,,
Olde Creek Elementary,5/27/2025,20001,1% White Milk(Each),20,0,20,20,7,0,7,$2.52,0,0.00%,$0.00,$2.52,13,65.00%,$4.68,$7.20,,,,
Olde Creek Elementary,5/27/2025,20014,Red Delicious Apple(Each - serving),20,0,20,20,10,0,10,$3.30,0,0.00%,$0.00,$3.30,10,50.00%,$3.30,$6.60,,,,
Olde Creek Elementary,5/27/2025,20038,Fat Free White Milk(Each),10,0,10,10,4,0,4,$1.32,0,0.00%,$0.00,$1.32,6,60.00%,$1.98,$3.30,,,,
Olde Creek Elementary,5/27/2025,30003,Honey Cheerios Cereal(Each),10,0,10,13,6,3,9,$5.31,0,0.00%,$0.00,$5.31,4,30.77%,$2.36,$7.67,,,,
Olde Creek Elementary,5/27/2025,30004,Blueberry Chex Cereal(Each),4,0,4,3,3,0,3,$1.77,0,0.00%,$0.00,$1.77,0,0.00%,$0.00,$1.77,,,,
Olde Creek Elementary,5/27/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",6,0,6,5,4,0,4,$2.36,0,0.00%,$0.00,$2.36,1,20.00%,$0.59,$2.95,,,,
Olde Creek Elementary,5/27/2025,30008,Apple Juice(Each),40,0,40,40,38,0,38,$6.46,0,0.00%,$0.00,$6.46,2,5.00%,$0.34,$6.80,,,,
Olde Creek Elementary,5/27/2025,30009,Orange Tangerine Juice(Each),20,0,20,20,15,0,15,$2.55,0,0.00%,$0.00,$2.55,5,25.00%,$0.85,$3.40,,,,
Olde Creek Elementary,5/27/2025,30051,Natural Grape Jam(Packet),20,0,20,20,10,0,10,$0.90,0,0.00%,$0.00,$0.90,10,50.00%,$0.90,$1.80,,,,
Olde Creek Elementary,5/27/2025,30093,Natural Breakfast Syrup(Each),44,0,44,36,29,4,33,$6.60,0,0.00%,$0.00,$6.60,3,8.33%,$0.60,$7.20,,,,
Olde Creek Elementary,5/27/2025,60034,Mandarin Orange Parfait(Parfait),3,0,3,4,2,1,3,$2.97,1,25.00%,$0.99,$3.96,0,0.00%,$0.00,$3.96,,,,
Olde Creek Elementary,5/27/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,4,3,0,3,$1.74,1,25.00%,$0.58,$2.32,0,0.00%,$0.00,$2.32,,,,
Orange Hunt Elementary,5/27/2025,10020,Bagel(Bagel),0,0,0,30,28,0,28,$8.96,0,0.00%,$0.00,$8.96,2,6.67%,$0.64,$9.60,,,,
Orange Hunt Elementary,5/27/2025,10041,Mini Maple Pancakes(Package),62,0,62,80,77,0,77,$30.03,0,0.00%,$0.00,$30.03,3,3.75%,$1.17,$31.20,,,,
Orange Hunt Elementary,5/27/2025,20001,1% White Milk(Each),29,0,29,25,23,0,23,$8.28,0,0.00%,$0.00,$8.28,2,8.00%,$0.72,$9.00,,,,
Orange Hunt Elementary,5/27/2025,20009,Cream Cheese(Each),0,0,0,15,14,0,14,$4.06,0,0.00%,$0.00,$4.06,1,6.67%,$0.29,$4.35,,,,
Orange Hunt Elementary,5/27/2025,20014,Red Delicious Apple(Each - serving),26,0,26,30,27,0,27,$8.91,0,0.00%,$0.00,$8.91,3,10.00%,$0.99,$9.90,,,,
Orange Hunt Elementary,5/27/2025,20015,Golden Delicious Apple(Each),0,0,0,15,12,0,12,$3.72,0,0.00%,$0.00,$3.72,3,20.00%,$0.93,$4.65,,,,
Orange Hunt Elementary,5/27/2025,20038,Fat Free White Milk(Each),8,0,8,10,8,0,8,$2.64,0,0.00%,$0.00,$2.64,2,20.00%,$0.66,$3.30,,,,
Orange Hunt Elementary,5/27/2025,30003,Honey Cheerios Cereal(Each),9,0,9,5,4,0,4,$2.36,0,0.00%,$0.00,$2.36,1,20.00%,$0.59,$2.95,,,,
Orange Hunt Elementary,5/27/2025,30004,Blueberry Chex Cereal(Each),9,0,9,5,3,0,3,$1.77,0,0.00%,$0.00,$1.77,2,40.00%,$1.18,$2.95,,,,
Orange Hunt Elementary,5/27/2025,30006,Cinnamon Chex Cereal(Each),9,0,9,5,4,0,4,$2.36,0,0.00%,$0.00,$2.36,1,20.00%,$0.59,$2.95,,,,
Orange Hunt Elementary,5/27/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,5,4,0,4,$2.36,0,0.00%,$0.00,$2.36,1,20.00%,$0.59,$2.95,,,,
Orange Hunt Elementary,5/27/2025,30008,Apple Juice(Each),57,0,57,70,65,0,65,$11.05,0,0.00%,$0.00,$11.05,5,7.14%,$0.85,$11.90,,,,
Orange Hunt Elementary,5/27/2025,30009,Orange Tangerine Juice(Each),41,0,41,50,45,0,45,$7.65,0,0.00%,$0.00,$7.65,5,10.00%,$0.85,$8.50,,,,
Orange Hunt Elementary,5/27/2025,30051,Natural Grape Jam(Packet),12,0,12,30,26,0,26,$2.34,0,0.00%,$0.00,$2.34,4,13.33%,$0.36,$2.70,,,,
Orange Hunt Elementary,5/27/2025,60034,Mandarin Orange Parfait(Parfait),3,0,3,6,5,0,5,$4.95,0,0.00%,$0.00,$4.95,1,16.67%,$0.99,$5.94,,,,
Parklawn Elementary,5/27/2025,10041,Mini Maple Pancakes(Package),484,0,484,411,356,0,356,$138.84,0,0.00%,$0.00,$138.84,55,13.38%,$21.45,$160.29,,,,
Parklawn Elementary,5/27/2025,20001,1% White Milk(Each),100,0,100,214,117,0,117,$42.12,0,0.00%,$0.00,$42.12,97,45.33%,$34.92,$77.04,,,,
Parklawn Elementary,5/27/2025,20014,Red Delicious Apple(Each - serving),46,0,46,50,35,0,35,$11.55,0,0.00%,$0.00,$11.55,15,30.00%,$4.95,$16.50,,,,
Parklawn Elementary,5/27/2025,20038,Fat Free White Milk(Each),38,0,38,90,44,0,44,$14.52,0,0.00%,$0.00,$14.52,46,51.11%,$15.18,$29.70,,,,
Parklawn Elementary,5/27/2025,20047,Orange Slices(3 slices per 1/4 cup),35,0,35,34,34,0,34,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80,,,,
Parklawn Elementary,5/27/2025,30003,Honey Cheerios Cereal(Each),40,0,40,20,1,0,1,$0.59,0,0.00%,$0.00,$0.59,19,95.00%,$11.21,$11.80,,,,
Parklawn Elementary,5/27/2025,30004,Blueberry Chex Cereal(Each),34,0,34,24,17,0,17,$10.03,0,0.00%,$0.00,$10.03,7,29.17%,$4.13,$14.16,,,,
Parklawn Elementary,5/27/2025,30006,Cinnamon Chex Cereal(Each),32,0,32,60,58,0,58,$34.22,0,0.00%,$0.00,$34.22,2,3.33%,$1.18,$35.40,,,,
Parklawn Elementary,5/27/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",33,0,33,66,64,0,64,$37.76,0,0.00%,$0.00,$37.76,2,3.03%,$1.18,$38.94,,,,
Parklawn Elementary,5/27/2025,30008,Apple Juice(Each),280,0,280,319,292,0,292,$49.64,0,0.00%,$0.00,$49.64,27,8.46%,$4.59,$54.23,,,,
Parklawn Elementary,5/27/2025,30009,Orange Tangerine Juice(Each),238,0,238,245,166,0,166,$28.22,0,0.00%,$0.00,$28.22,79,32.24%,$13.43,$41.65,,,,
Parklawn Elementary,5/27/2025,30093,Natural Breakfast Syrup(Each),0,0,0,300,218,0,218,$43.60,0,0.00%,$0.00,$43.60,82,27.33%,$16.40,$60.00,,,,
Parklawn Elementary,5/27/2025,60034,Mandarin Orange Parfait(Parfait),46,0,46,16,8,0,8,$7.92,0,0.00%,$0.00,$7.92,8,50.00%,$7.92,$15.84,,,,
Pine Spring Elementary,5/27/2025,10041,Mini Maple Pancakes(Package),234,0,234,254,220,0,220,$85.80,0,0.00%,$0.00,$85.80,34,13.39%,$13.26,$99.06,,,,
Pine Spring Elementary,5/27/2025,20001,1% White Milk(Each),154,0,154,144,109,0,109,$39.24,0,0.00%,$0.00,$39.24,35,24.31%,$12.60,$51.84,,,,
Pine Spring Elementary,5/27/2025,20038,Fat Free White Milk(Each),10,0,10,20,11,0,11,$3.63,0,0.00%,$0.00,$3.63,9,45.00%,$2.97,$6.60,,,,
Pine Spring Elementary,5/27/2025,20047,Orange Slices(3 slices per 1/4 cup),54,0,54,54,54,0,54,$10.80,0,0.00%,$0.00,$10.80,0,0.00%,$0.00,$10.80,,,,
Pine Spring Elementary,5/27/2025,30003,Honey Cheerios Cereal(Each),30,0,30,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/27/2025,30004,Blueberry Chex Cereal(Each),30,0,30,29,28,0,28,$16.52,0,0.00%,$0.00,$16.52,1,3.45%,$0.59,$17.11,,,,
Pine Spring Elementary,5/27/2025,30006,Cinnamon Chex Cereal(Each),30,0,30,46,43,0,43,$25.37,0,0.00%,$0.00,$25.37,3,6.52%,$1.77,$27.14,,,,
Pine Spring Elementary,5/27/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",30,0,30,15,12,0,12,$7.08,0,0.00%,$0.00,$7.08,3,20.00%,$1.77,$8.85,,,,
Pine Spring Elementary,5/27/2025,30008,Apple Juice(Each),167,0,167,198,195,0,195,$33.15,0,0.00%,$0.00,$33.15,3,1.52%,$0.51,$33.66,,,,
Pine Spring Elementary,5/27/2025,30009,Orange Tangerine Juice(Each),150,0,150,120,81,0,81,$13.77,0,0.00%,$0.00,$13.77,39,32.50%,$6.63,$20.40,,,,
Pine Spring Elementary,5/27/2025,60034,Mandarin Orange Parfait(Parfait),40,0,40,18,18,0,18,$17.82,0,0.00%,$0.00,$17.82,0,0.00%,$0.00,$17.82,,,,
Pine Spring Elementary,5/27/2025,60090,Assorted Craisins(Packet),0,0,0,50,26,0,26,$6.24,0,0.00%,$0.00,$6.24,24,48.00%,$5.76,$12.00,,,,
Poe Middle,5/27/2025,10020,Bagel(Bagel),0,0,0,252,250,0,250,$80.00,0,0.00%,$0.00,$80.00,2,0.79%,$0.64,$80.64,,,,
Poe Middle,5/27/2025,10041,Mini Maple Pancakes(Package),331,0,331,296,232,0,232,$90.48,0,0.00%,$0.00,$90.48,64,21.62%,$24.96,$115.44,,,,
Poe Middle,5/27/2025,20001,1% White Milk(Each),81,0,81,132,118,0,118,$42.48,0,0.00%,$0.00,$42.48,14,10.61%,$5.04,$47.52,,,,
Poe Middle,5/27/2025,20009,Cream Cheese(Each),0,0,0,250,250,0,250,$72.50,0,0.00%,$0.00,$72.50,0,0.00%,$0.00,$72.50,,,,
Poe Middle,5/27/2025,20014,Red Delicious Apple(Each - serving),52,0,52,125,67,0,67,$22.11,0,0.00%,$0.00,$22.11,58,46.40%,$19.14,$41.25,,,,
Poe Middle,5/27/2025,20038,Fat Free White Milk(Each),30,0,30,62,29,0,29,$9.57,0,0.00%,$0.00,$9.57,33,53.23%,$10.89,$20.46,,,,
Poe Middle,5/27/2025,30003,Honey Cheerios Cereal(Each),55,0,55,50,41,0,41,$24.19,0,0.00%,$0.00,$24.19,9,18.00%,$5.31,$29.50,,,,
Poe Middle,5/27/2025,30004,Blueberry Chex Cereal(Each),45,0,45,50,41,0,41,$24.19,0,0.00%,$0.00,$24.19,9,18.00%,$5.31,$29.50,,,,
Poe Middle,5/27/2025,30006,Cinnamon Chex Cereal(Each),54,0,54,50,43,0,43,$25.37,0,0.00%,$0.00,$25.37,7,14.00%,$4.13,$29.50,,,,
Poe Middle,5/27/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",55,0,55,50,45,0,45,$26.55,0,0.00%,$0.00,$26.55,5,10.00%,$2.95,$29.50,,,,
Poe Middle,5/27/2025,30008,Apple Juice(Each),346,0,346,350,341,0,341,$57.97,0,0.00%,$0.00,$57.97,9,2.57%,$1.53,$59.50,,,,
Poe Middle,5/27/2025,30009,Orange Tangerine Juice(Each),339,0,339,350,340,0,340,$57.80,0,0.00%,$0.00,$57.80,10,2.86%,$1.70,$59.50,,,,
Poe Middle,5/27/2025,30093,Natural Breakfast Syrup(Each),189,0,189,300,220,0,220,$44.00,0,0.00%,$0.00,$44.00,80,26.67%,$16.00,$60.00,,,,
Poe Middle,5/27/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,60,32,0,32,$31.68,0,0.00%,$0.00,$31.68,28,46.67%,$27.72,$59.40,,,,
Poplar Tree Elementary,5/27/2025,10041,Mini Maple Pancakes(Package),11,0,11,22,21,1,22,$8.58,0,0.00%,$0.00,$8.58,0,0.00%,$0.00,$8.58,,,,
Poplar Tree Elementary,5/27/2025,20001,1% White Milk(Each),7,0,7,12,6,0,6,$2.16,0,0.00%,$0.00,$2.16,6,50.00%,$2.16,$4.32,,,,
Poplar Tree Elementary,5/27/2025,20031,Banana(Each),16,0,16,20,15,0,15,$3.15,0,0.00%,$0.00,$3.15,5,25.00%,$1.05,$4.20,,,,
Poplar Tree Elementary,5/27/2025,20038,Fat Free White Milk(Each),6,0,6,10,6,0,6,$1.98,0,0.00%,$0.00,$1.98,4,40.00%,$1.32,$3.30,,,,
Poplar Tree Elementary,5/27/2025,20047,Orange Slices(3 slices per 1/4 cup),2,0,2,2,2,0,2,$0.40,0,0.00%,$0.00,$0.40,0,0.00%,$0.00,$0.40,,,,
Poplar Tree Elementary,5/27/2025,30003,Honey Cheerios Cereal(Each),2,0,2,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54,,,,
Poplar Tree Elementary,5/27/2025,30004,Blueberry Chex Cereal(Each),3,0,3,6,2,0,2,$1.18,0,0.00%,$0.00,$1.18,4,66.67%,$2.36,$3.54,,,,
Poplar Tree Elementary,5/27/2025,30006,Cinnamon Chex Cereal(Each),3,0,3,6,4,0,4,$2.36,0,0.00%,$0.00,$2.36,2,33.33%,$1.18,$3.54,,,,
Poplar Tree Elementary,5/27/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,6,2,0,2,$1.18,0,0.00%,$0.00,$1.18,4,66.67%,$2.36,$3.54,,,,
Poplar Tree Elementary,5/27/2025,30008,Apple Juice(Each),25,0,25,42,32,4,36,$6.12,0,0.00%,$0.00,$6.12,6,14.29%,$1.02,$7.14,,,,
Poplar Tree Elementary,5/27/2025,30009,Orange Tangerine Juice(Each),6,0,6,10,4,0,4,$0.68,0,0.00%,$0.00,$0.68,6,60.00%,$1.02,$1.70,,,,
Poplar Tree Elementary,5/27/2025,60034,Mandarin Orange Parfait(Parfait),3,0,3,3,1,0,1,$0.99,0,0.00%,$0.00,$0.99,2,66.67%,$1.98,$2.97,,,,
Providence Elementary,5/27/2025,10041,Mini Maple Pancakes(Package),162,0,162,144,124,0,124,$48.36,0,0.00%,$0.00,$48.36,20,13.89%,$7.80,$56.16,,,,
Providence Elementary,5/27/2025,20001,1% White Milk(Each),78,0,78,121,43,0,43,$15.48,0,0.00%,$0.00,$15.48,78,64.46%,$28.08,$43.56,,,,
Providence Elementary,5/27/2025,20038,Fat Free White Milk(Each),20,0,20,75,3,0,3,$0.99,0,0.00%,$0.00,$0.99,72,96.00%,$23.76,$24.75,,,,
Providence Elementary,5/27/2025,20047,Orange Slices(3 slices per 1/4 cup),18,0,18,16,16,0,16,$3.20,0,0.00%,$0.00,$3.20,0,0.00%,$0.00,$3.20,,,,
Providence Elementary,5/27/2025,30006,Cinnamon Chex Cereal(Each),24,0,24,48,18,0,18,$10.62,0,0.00%,$0.00,$10.62,30,62.50%,$17.70,$28.32,,,,
Providence Elementary,5/27/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",24,0,24,48,24,0,24,$14.16,0,0.00%,$0.00,$14.16,24,50.00%,$14.16,$28.32,,,,
Providence Elementary,5/27/2025,30008,Apple Juice(Each),120,0,120,160,138,0,138,$23.46,0,0.00%,$0.00,$23.46,22,13.75%,$3.74,$27.20,,,,
Providence Elementary,5/27/2025,30009,Orange Tangerine Juice(Each),40,0,40,60,37,0,37,$6.29,0,0.00%,$0.00,$6.29,23,38.33%,$3.91,$10.20,,,,
Ravensworth Elementary,5/27/2025,10041,Mini Maple Pancakes(Package),45,0,45,40,34,2,36,$14.04,0,0.00%,$0.00,$14.04,4,10.00%,$1.56,$15.60,,,,
Ravensworth Elementary,5/27/2025,20001,1% White Milk(Each),20,0,20,20,14,0,14,$5.04,0,0.00%,$0.00,$5.04,6,30.00%,$2.16,$7.20,,,,
Ravensworth Elementary,5/27/2025,20014,Red Delicious Apple(Each - serving),15,0,15,15,11,0,11,$3.63,0,0.00%,$0.00,$3.63,4,26.67%,$1.32,$4.95,,,,
Ravensworth Elementary,5/27/2025,20034,Cherry Vanilla Yogurt(Container),3,0,3,3,2,0,2,$0.70,0,0.00%,$0.00,$0.70,1,33.33%,$0.35,$1.05,,,,
Ravensworth Elementary,5/27/2025,20038,Fat Free White Milk(Each),2,0,2,2,1,0,1,$0.33,0,0.00%,$0.00,$0.33,1,50.00%,$0.33,$0.66,,,,
Ravensworth Elementary,5/27/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00,,,,
Ravensworth Elementary,5/27/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Ravensworth Elementary,5/27/2025,30003,Honey Cheerios Cereal(Each),10,0,10,10,10,0,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90,,,,
Ravensworth Elementary,5/27/2025,30004,Blueberry Chex Cereal(Each),3,0,3,3,3,0,3,$1.77,0,0.00%,$0.00,$1.77,0,0.00%,$0.00,$1.77,,,,
Ravensworth Elementary,5/27/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",24,0,24,24,17,2,19,$11.21,0,0.00%,$0.00,$11.21,5,20.83%,$2.95,$14.16,,,,
Ravensworth Elementary,5/27/2025,30008,Apple Juice(Each),60,0,60,60,35,0,35,$5.95,0,0.00%,$0.00,$5.95,25,41.67%,$4.25,$10.20,,,,
Ravensworth Elementary,5/27/2025,30009,Orange Tangerine Juice(Each),40,0,40,40,28,0,28,$4.76,0,0.00%,$0.00,$4.76,12,30.00%,$2.04,$6.80,,,,
Ravensworth Elementary,5/27/2025,30046,Granola(1/4 cup),3,0,3,3,2,0,2,$0.46,0,0.00%,$0.00,$0.46,1,33.33%,$0.23,$0.69,,,,
Riverside Elementary,5/27/2025,10020,Bagel(Bagel),200,0,200,210,161,0,161,$51.52,0,0.00%,$0.00,$51.52,49,23.33%,$15.68,$67.20,,,,
Riverside Elementary,5/27/2025,10041,Mini Maple Pancakes(Package),260,0,260,61,59,0,59,$23.01,0,0.00%,$0.00,$23.01,2,3.28%,$0.78,$23.79,,,,
Riverside Elementary,5/27/2025,20001,1% White Milk(Each),117,0,117,191,82,0,82,$29.52,0,0.00%,$0.00,$29.52,109,57.07%,$39.24,$68.76,,,,
Riverside Elementary,5/27/2025,20009,Cream Cheese(Each),150,0,150,180,165,0,165,$47.85,0,0.00%,$0.00,$47.85,15,8.33%,$4.35,$52.20,,,,
Riverside Elementary,5/27/2025,20014,Red Delicious Apple(Each - serving),27,0,27,40,22,0,22,$7.26,0,0.00%,$0.00,$7.26,18,45.00%,$5.94,$13.20,,,,
Riverside Elementary,5/27/2025,20038,Fat Free White Milk(Each),25,0,25,27,25,0,25,$8.25,0,0.00%,$0.00,$8.25,2,7.41%,$0.66,$8.91,,,,
Riverside Elementary,5/27/2025,20047,Orange Slices(3 slices per 1/4 cup),40,0,40,36,36,0,36,$7.20,0,0.00%,$0.00,$7.20,0,0.00%,$0.00,$7.20,,,,
Riverside Elementary,5/27/2025,30003,Honey Cheerios Cereal(Each),68,0,68,10,4,0,4,$2.36,0,0.00%,$0.00,$2.36,6,60.00%,$3.54,$5.90,,,,
Riverside Elementary,5/27/2025,30004,Blueberry Chex Cereal(Each),47,0,47,22,20,0,20,$11.80,0,0.00%,$0.00,$11.80,2,9.09%,$1.18,$12.98,,,,
Riverside Elementary,5/27/2025,30006,Cinnamon Chex Cereal(Each),60,0,60,40,37,0,37,$21.83,0,0.00%,$0.00,$21.83,3,7.50%,$1.77,$23.60,,,,
Riverside Elementary,5/27/2025,30008,Apple Juice(Each),173,0,173,311,276,0,276,$46.92,0,0.00%,$0.00,$46.92,35,11.25%,$5.95,$52.87,,,,
Riverside Elementary,5/27/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",1,0,1,1,1,0,1,$0.48,0,0.00%,$0.00,$0.48,0,0.00%,$0.00,$0.48,,,,
Riverside Elementary,5/27/2025,30184,"Milk, Soy, Vanilla (24/8 oz)(each)",1,0,1,1,1,0,1,$1.02,0,0.00%,$0.00,$1.02,0,0.00%,$0.00,$1.02,,,,
Riverside Elementary,5/27/2025,60034,Mandarin Orange Parfait(Parfait),25,0,25,20,17,0,17,$16.83,0,0.00%,$0.00,$16.83,3,15.00%,$2.97,$19.80,,,,
Robinson Secondary,5/27/2025,10041,Mini Maple Pancakes(Package),68,0,68,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Robinson Secondary,5/27/2025,20001,1% White Milk(Each),16,0,16,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Robinson Secondary,5/27/2025,20014,Red Delicious Apple(Each - serving),14,0,14,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Robinson Secondary,5/27/2025,20017,Orange(6 Slices per 1/2 cup),13,0,13,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Robinson Secondary,5/27/2025,20031,Banana(Each),31,0,31,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Robinson Secondary,5/27/2025,20038,Fat Free White Milk(Each),14,0,14,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Robinson Secondary,5/27/2025,30003,Honey Cheerios Cereal(Each),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Robinson Secondary,5/27/2025,30004,Blueberry Chex Cereal(Each),7,0,7,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Robinson Secondary,5/27/2025,30006,Cinnamon Chex Cereal(Each),7,0,7,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Robinson Secondary,5/27/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",11,0,11,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Robinson Secondary,5/27/2025,30008,Apple Juice(Each),61,0,61,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Robinson Secondary,5/27/2025,30009,Orange Tangerine Juice(Each),70,0,70,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Robinson Secondary,5/27/2025,30051,Natural Grape Jam(Packet),24,0,24,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Robinson Secondary,5/27/2025,30093,Natural Breakfast Syrup(Each),44,0,44,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Robinson Secondary,5/27/2025,60034,Mandarin Orange Parfait(Parfait),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Rocky Run Middle,5/27/2025,10020,Bagel(Bagel),0,0,0,20,16,0,16,$5.12,0,0.00%,$0.00,$5.12,4,20.00%,$1.28,$6.40,,,,
Rocky Run Middle,5/27/2025,20001,1% White Milk(Each),7,0,7,20,5,0,5,$1.80,0,0.00%,$0.00,$1.80,15,75.00%,$5.40,$7.20,,,,
Rocky Run Middle,5/27/2025,20014,Red Delicious Apple(Each - serving),6,0,6,10,4,0,4,$1.32,0,0.00%,$0.00,$1.32,6,60.00%,$1.98,$3.30,,,,
Rocky Run Middle,5/27/2025,20017,Orange(6 Slices per 1/2 cup),2,0,2,10,5,0,5,$1.70,0,0.00%,$0.00,$1.70,5,50.00%,$1.70,$3.40,,,,
