School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Cunningham Park Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),12,0,12,7,6,0,6,$3.54,0,0.00%,$0.00,$3.54,1,14.29%,$0.59,$4.13,,,,
Cunningham Park Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,7,6,0,6,$3.54,0,0.00%,$0.00,$3.54,1,14.29%,$0.59,$4.13,,,,
Cunningham Park Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,13,12,0,12,$7.08,0,0.00%,$0.00,$7.08,1,7.69%,$0.59,$7.67,,,,
Cunningham Park Elementary,5/09/2025,30008,Apple Juice(Each),26,0,26,50,23,0,23,$3.91,0,0.00%,$0.00,$3.91,27,54.00%,$4.59,$8.50,,,,
Cunningham Park Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),25,0,25,62,32,0,32,$5.44,0,0.00%,$0.00,$5.44,30,48.39%,$5.10,$10.54,,,,
Cunningham Park Elementary,5/09/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,18,18,0,18,$6.12,0,0.00%,$0.00,$6.12,0,0.00%,$0.00,$6.12,,,,
Cunningham Park Elementary,5/09/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,1,1,0,1,$0.79,0,0.00%,$0.00,$0.79,0,0.00%,$0.00,$0.79,,,,
Cunningham Park Elementary,5/09/2025,60062,Chilled Pineapple(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Cunningham Park Elementary,5/09/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,3,2,0,2,$0.94,1,33.33%,$0.47,$1.41,0,0.00%,$0.00,$1.41,,,,
Daniels Run Elementary,5/09/2025,10020,Bagel(Bagel),0,0,0,52,42,2,44,$14.08,0,0.00%,$0.00,$14.08,8,15.38%,$2.56,$16.64,,,,
Daniels Run Elementary,5/09/2025,10040,Blueberry Muffin Top(Muffin Top),0,0,0,20,11,1,12,$5.04,0,0.00%,$0.00,$5.04,8,40.00%,$3.36,$8.40,,,,
Daniels Run Elementary,5/09/2025,10041,Mini Maple Pancakes(Package),0,0,0,72,49,3,52,$20.28,0,0.00%,$0.00,$20.28,20,27.78%,$7.80,$28.08,,,,
Daniels Run Elementary,5/09/2025,20001,1% White Milk(Each),39,0,39,48,24,0,24,$8.64,0,0.00%,$0.00,$8.64,24,50.00%,$8.64,$17.28,,,,
Daniels Run Elementary,5/09/2025,20009,Cream Cheese(Each),0,0,0,52,42,2,44,$12.76,0,0.00%,$0.00,$12.76,8,15.38%,$2.32,$15.08,,,,
Daniels Run Elementary,5/09/2025,20014,Red Delicious Apple(Each - serving),12,0,12,20,10,0,10,$3.30,0,0.00%,$0.00,$3.30,10,50.00%,$3.30,$6.60,,,,
Daniels Run Elementary,5/09/2025,20016,String Cheese(1 Stick),9,0,9,20,7,0,7,$1.54,0,0.00%,$0.00,$1.54,13,65.00%,$2.86,$4.40,,,,
Daniels Run Elementary,5/09/2025,20038,Fat Free White Milk(Each),14,0,14,35,8,0,8,$2.64,0,0.00%,$0.00,$2.64,27,77.14%,$8.91,$11.55,,,,
Daniels Run Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),23,0,23,22,5,1,6,$3.54,0,0.00%,$0.00,$3.54,16,72.73%,$9.44,$12.98,,,,
Daniels Run Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),20,0,20,20,10,0,10,$5.90,0,0.00%,$0.00,$5.90,10,50.00%,$5.90,$11.80,,,,
Daniels Run Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,19,2,0,2,$1.18,0,0.00%,$0.00,$1.18,17,89.47%,$10.03,$11.21,,,,
Daniels Run Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",14,0,14,36,8,1,9,$5.31,0,0.00%,$0.00,$5.31,27,75.00%,$15.93,$21.24,,,,
Daniels Run Elementary,5/09/2025,30008,Apple Juice(Each),123,0,123,168,99,0,99,$16.83,0,0.00%,$0.00,$16.83,69,41.07%,$11.73,$28.56,,,,
Daniels Run Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),45,0,45,60,40,0,40,$6.80,0,0.00%,$0.00,$6.80,20,33.33%,$3.40,$10.20,,,,
Daniels Run Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),8,0,8,9,5,0,5,$4.95,0,0.00%,$0.00,$4.95,4,44.44%,$3.96,$8.91,,,,
Daniels Run Elementary,5/09/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,6,4,0,4,$1.88,2,33.33%,$0.94,$2.82,0,0.00%,$0.00,$2.82,,,,
Deer Park Elementary,5/09/2025,10023,Blueberry Bread(1oz Grain (1/64 Baked Pan)),0,0,0,48,27,0,27,$11.07,0,0.00%,$0.00,$11.07,21,43.75%,$8.61,$19.68,,,,
Deer Park Elementary,5/09/2025,20001,1% White Milk(Each),32,0,32,32,30,0,30,$10.80,0,0.00%,$0.00,$10.80,2,6.25%,$0.72,$11.52,,,,
Deer Park Elementary,5/09/2025,20016,String Cheese(1 Stick),33,0,33,33,23,0,23,$5.06,0,0.00%,$0.00,$5.06,10,30.30%,$2.20,$7.26,,,,
Deer Park Elementary,5/09/2025,20017,Orange(6 Slices per 1/2 cup),9,0,9,15,11,0,11,$3.74,0,0.00%,$0.00,$3.74,4,26.67%,$1.36,$5.10,,,,
Deer Park Elementary,5/09/2025,20038,Fat Free White Milk(Each),7,0,7,10,8,0,8,$2.64,0,0.00%,$0.00,$2.64,2,20.00%,$0.66,$3.30,,,,
Deer Park Elementary,5/09/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16,,,,
Deer Park Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),28,0,28,25,23,0,23,$13.57,0,0.00%,$0.00,$13.57,2,8.00%,$1.18,$14.75,,,,
Deer Park Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),16,0,16,20,20,0,20,$11.80,0,0.00%,$0.00,$11.80,0,0.00%,$0.00,$11.80,,,,
Deer Park Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),19,0,19,12,9,0,9,$5.31,0,0.00%,$0.00,$5.31,3,25.00%,$1.77,$7.08,,,,
Deer Park Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",25,0,25,24,15,0,15,$8.85,0,0.00%,$0.00,$8.85,9,37.50%,$5.31,$14.16,,,,
Deer Park Elementary,5/09/2025,30008,Apple Juice(Each),92,0,92,88,66,0,66,$11.22,0,0.00%,$0.00,$11.22,22,25.00%,$3.74,$14.96,,,,
Deer Park Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),30,0,30,42,19,0,19,$3.23,0,0.00%,$0.00,$3.23,23,54.76%,$3.91,$7.14,,,,
Deer Park Elementary,5/09/2025,60062,Chilled Pineapple(1/2 cup),16,0,16,16,16,0,16,$4.80,0,0.00%,$0.00,$4.80,0,0.00%,$0.00,$4.80,,,,
Deer Park Elementary,5/09/2025,60096,Strawberry Parfait(Parfait),0,0,0,5,4,0,4,$3.96,0,0.00%,$0.00,$3.96,1,20.00%,$0.99,$4.95,,,,
Dogwood Elementary,5/09/2025,10020,Bagel(Bagel),0,0,0,30,30,0,30,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60,,,,
Dogwood Elementary,5/09/2025,10041,Mini Maple Pancakes(Package),0,0,0,72,72,0,72,$28.08,0,0.00%,$0.00,$28.08,0,0.00%,$0.00,$28.08,,,,
Dogwood Elementary,5/09/2025,20001,1% White Milk(Each),177,0,177,187,187,0,187,$67.32,0,0.00%,$0.00,$67.32,0,0.00%,$0.00,$67.32,,,,
Dogwood Elementary,5/09/2025,20009,Cream Cheese(Each),0,0,0,30,30,0,30,$8.70,0,0.00%,$0.00,$8.70,0,0.00%,$0.00,$8.70,,,,
Dogwood Elementary,5/09/2025,20014,Red Delicious Apple(Each - serving),49,0,49,60,60,0,60,$19.80,0,0.00%,$0.00,$19.80,0,0.00%,$0.00,$19.80,,,,
Dogwood Elementary,5/09/2025,20016,String Cheese(1 Stick),127,0,127,120,120,0,120,$26.40,0,0.00%,$0.00,$26.40,0,0.00%,$0.00,$26.40,,,,
Dogwood Elementary,5/09/2025,20038,Fat Free White Milk(Each),26,0,26,20,20,0,20,$6.60,0,0.00%,$0.00,$6.60,0,0.00%,$0.00,$6.60,,,,
Dogwood Elementary,5/09/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,30,30,0,30,$6.00,0,0.00%,$0.00,$6.00,0,0.00%,$0.00,$6.00,,,,
Dogwood Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),27,0,27,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70,,,,
Dogwood Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),104,0,104,107,107,0,107,$63.13,0,0.00%,$0.00,$63.13,0,0.00%,$0.00,$63.13,,,,
Dogwood Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),36,0,36,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70,,,,
Dogwood Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70,,,,
Dogwood Elementary,5/09/2025,30008,Apple Juice(Each),259,0,259,270,270,0,270,$45.90,0,0.00%,$0.00,$45.90,0,0.00%,$0.00,$45.90,,,,
Dogwood Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),135,0,135,160,145,0,145,$24.65,0,0.00%,$0.00,$24.65,15,9.38%,$2.55,$27.20,,,,
Dogwood Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),27,0,27,15,15,0,15,$14.85,0,0.00%,$0.00,$14.85,0,0.00%,$0.00,$14.85,,,,
Dogwood Elementary,5/09/2025,60062,Chilled Pineapple(1/2 cup),79,0,79,77,77,0,77,$23.10,0,0.00%,$0.00,$23.10,0,0.00%,$0.00,$23.10,,,,
Dogwood Elementary,5/09/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,58,58,0,58,$27.26,0,0.00%,$0.00,$27.26,0,0.00%,$0.00,$27.26,,,,
Dogwood Elementary,5/09/2025,60151,Blueberry Bread(1 square),120,0,120,120,120,0,120,$49.20,0,0.00%,$0.00,$49.20,0,0.00%,$0.00,$49.20,,,,
Dranesville Elementary,5/09/2025,20001,1% White Milk(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Dranesville Elementary,5/09/2025,20016,String Cheese(1 Stick),42,0,42,64,43,21,64,$14.08,0,0.00%,$0.00,$14.08,0,0.00%,$0.00,$14.08,,,,
Dranesville Elementary,5/09/2025,20017,Orange(6 Slices per 1/2 cup),46,0,46,60,39,21,60,$20.40,0,0.00%,$0.00,$20.40,0,0.00%,$0.00,$20.40,,,,
Dranesville Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),26,0,26,48,31,17,48,$28.32,0,0.00%,$0.00,$28.32,0,0.00%,$0.00,$28.32,,,,
Dranesville Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),12,0,12,48,21,27,48,$28.32,0,0.00%,$0.00,$28.32,0,0.00%,$0.00,$28.32,,,,
Dranesville Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),21,0,21,72,26,46,72,$42.48,0,0.00%,$0.00,$42.48,0,0.00%,$0.00,$42.48,,,,
Dranesville Elementary,5/09/2025,30008,Apple Juice(Each),107,0,107,98,97,1,98,$16.66,0,0.00%,$0.00,$16.66,0,0.00%,$0.00,$16.66,,,,
Dranesville Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),59,0,59,72,62,10,72,$12.24,0,0.00%,$0.00,$12.24,0,0.00%,$0.00,$12.24,,,,
Dranesville Elementary,5/09/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,80,39,41,80,$30.40,0,0.00%,$0.00,$30.40,0,0.00%,$0.00,$30.40,,,,
Dranesville Elementary,5/09/2025,30108,Fat Free Unflavored Shelf-Stable Milk(Each),0,0,0,74,38,36,74,$28.12,0,0.00%,$0.00,$28.12,0,0.00%,$0.00,$28.12,,,,
Dranesville Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),9,0,9,14,14,0,14,$13.86,0,0.00%,$0.00,$13.86,0,0.00%,$0.00,$13.86,,,,
Dranesville Elementary,5/09/2025,60062,Chilled Pineapple(1/2 cup),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Dranesville Elementary,5/09/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,11,11,0,11,$5.17,0,0.00%,$0.00,$5.17,0,0.00%,$0.00,$5.17,,,,
Dranesville Elementary,5/09/2025,60178,Apple Cinnamon Bread (Grain for entree)(1 square),0,0,0,64,57,7,64,$26.24,0,0.00%,$0.00,$26.24,0,0.00%,$0.00,$26.24,,,,
Eagle View Elementary,5/09/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,62,51,0,51,$20.91,0,0.00%,$0.00,$20.91,11,17.74%,$4.51,$25.42,,,,
Eagle View Elementary,5/09/2025,10041,Mini Maple Pancakes(Package),0,0,0,8,8,0,8,$3.12,0,0.00%,$0.00,$3.12,0,0.00%,$0.00,$3.12,,,,
Eagle View Elementary,5/09/2025,20001,1% White Milk(Each),58,0,58,72,65,0,65,$23.40,0,0.00%,$0.00,$23.40,7,9.72%,$2.52,$25.92,,,,
Eagle View Elementary,5/09/2025,20016,String Cheese(1 Stick),40,0,40,61,50,0,50,$11.00,0,0.00%,$0.00,$11.00,11,18.03%,$2.42,$13.42,,,,
Eagle View Elementary,5/09/2025,20038,Fat Free White Milk(Each),28,0,28,10,10,0,10,$3.30,0,0.00%,$0.00,$3.30,0,0.00%,$0.00,$3.30,,,,
Eagle View Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),18,0,18,64,64,0,64,$37.76,0,0.00%,$0.00,$37.76,0,0.00%,$0.00,$37.76,,,,
Eagle View Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),8,0,8,24,19,0,19,$11.21,0,0.00%,$0.00,$11.21,5,20.83%,$2.95,$14.16,,,,
Eagle View Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,24,17,0,17,$10.03,0,0.00%,$0.00,$10.03,7,29.17%,$4.13,$14.16,,,,
Eagle View Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",48,0,48,31,31,0,31,$18.29,0,0.00%,$0.00,$18.29,0,0.00%,$0.00,$18.29,,,,
Eagle View Elementary,5/09/2025,30008,Apple Juice(Each),85,0,85,83,83,0,83,$14.11,0,0.00%,$0.00,$14.11,0,0.00%,$0.00,$14.11,,,,
Eagle View Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),43,0,43,62,57,0,57,$9.69,0,0.00%,$0.00,$9.69,5,8.06%,$0.85,$10.54,,,,
Eagle View Elementary,5/09/2025,30044,Strawberry Flavored Dried Cranberries(2 Eaches),0,0,0,20,20,0,20,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60,,,,
Eagle View Elementary,5/09/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,32,32,0,32,$10.88,0,0.00%,$0.00,$10.88,0,0.00%,$0.00,$10.88,,,,
Eagle View Elementary,5/09/2025,60033,Peach Parfait(Parfait),0,0,0,5,5,0,5,$5.80,0,0.00%,$0.00,$5.80,0,0.00%,$0.00,$5.80,,,,
FALLS CHURCH HS,5/09/2025,10020,Bagel(Bagel),129,0,129,129,122,0,122,$39.04,0,0.00%,$0.00,$39.04,7,5.43%,$2.24,$41.28,,,,
FALLS CHURCH HS,5/09/2025,10023,Blueberry Bread(1oz Grain (1/64 Baked Pan)),124,0,124,124,106,0,106,$43.46,0,0.00%,$0.00,$43.46,18,14.52%,$7.38,$50.84,,,,
FALLS CHURCH HS,5/09/2025,10041,Mini Maple Pancakes(Package),72,0,72,72,50,0,50,$19.50,0,0.00%,$0.00,$19.50,22,30.56%,$8.58,$28.08,,,,
FALLS CHURCH HS,5/09/2025,20009,Cream Cheese(Each),200,0,200,200,122,0,122,$35.38,0,0.00%,$0.00,$35.38,78,39.00%,$22.62,$58.00,,,,
FALLS CHURCH HS,5/09/2025,20014,Red Delicious Apple(Each - serving),30,0,30,30,19,0,19,$6.27,0,0.00%,$0.00,$6.27,11,36.67%,$3.63,$9.90,,,,
FALLS CHURCH HS,5/09/2025,30003,Honey Cheerios Cereal(Each),50,0,50,50,38,0,38,$22.42,0,0.00%,$0.00,$22.42,12,24.00%,$7.08,$29.50,,,,
FALLS CHURCH HS,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",100,0,100,100,86,0,86,$50.74,0,0.00%,$0.00,$50.74,14,14.00%,$8.26,$59.00,,,,
FALLS CHURCH HS,5/09/2025,30008,Apple Juice(Each),500,0,500,500,339,0,339,$57.63,0,0.00%,$0.00,$57.63,161,32.20%,$27.37,$85.00,,,,
FALLS CHURCH HS,5/09/2025,30009,Orange Tangerine Juice(Each),200,0,200,200,94,0,94,$15.98,0,0.00%,$0.00,$15.98,106,53.00%,$18.02,$34.00,,,,
FALLS CHURCH HS,5/09/2025,30093,Natural Breakfast Syrup(Each),100,0,100,100,50,0,50,$10.00,0,0.00%,$0.00,$10.00,50,50.00%,$10.00,$20.00,,,,
FALLS CHURCH HS,5/09/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",100,0,100,100,50,0,50,$24.00,0,0.00%,$0.00,$24.00,50,50.00%,$24.00,$48.00,,,,
FALLS CHURCH HS,5/09/2025,60034,Mandarin Orange Parfait(Parfait),27,0,27,27,27,0,27,$26.73,0,0.00%,$0.00,$26.73,0,0.00%,$0.00,$26.73,,,,
FALLS CHURCH HS,5/09/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",4,0,4,4,4,0,4,$2.16,0,0.00%,$0.00,$2.16,0,0.00%,$0.00,$2.16,,,,
Fairfax High,5/09/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,90,88,0,88,$36.08,2,2.22%,$0.82,$36.90,0,0.00%,$0.00,$36.90,,,,
Fairfax High,5/09/2025,10041,Mini Maple Pancakes(Package),0,0,0,51,50,0,50,$19.50,0,0.00%,$0.00,$19.50,1,1.96%,$0.39,$19.89,,,,
Fairfax High,5/09/2025,20001,1% White Milk(Each),20,0,20,69,26,0,26,$9.36,0,0.00%,$0.00,$9.36,43,62.32%,$15.48,$24.84,,,,
Fairfax High,5/09/2025,20014,Red Delicious Apple(Each - serving),15,0,15,15,10,0,10,$3.30,0,0.00%,$0.00,$3.30,5,33.33%,$1.65,$4.95,,,,
Fairfax High,5/09/2025,20038,Fat Free White Milk(Each),10,0,10,34,9,0,9,$2.97,0,0.00%,$0.00,$2.97,25,73.53%,$8.25,$11.22,,,,
Fairfax High,5/09/2025,30003,Honey Cheerios Cereal(Each),12,0,12,29,18,4,22,$12.98,0,0.00%,$0.00,$12.98,7,24.14%,$4.13,$17.11,,,,
Fairfax High,5/09/2025,30004,Blueberry Chex Cereal(Each),12,0,12,19,19,0,19,$11.21,0,0.00%,$0.00,$11.21,0,0.00%,$0.00,$11.21,,,,
Fairfax High,5/09/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,20,13,2,15,$8.85,0,0.00%,$0.00,$8.85,5,25.00%,$2.95,$11.80,,,,
Fairfax High,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",24,0,24,32,25,5,30,$17.70,0,0.00%,$0.00,$17.70,2,6.25%,$1.18,$18.88,,,,
Fairfax High,5/09/2025,30008,Apple Juice(Each),150,0,150,160,160,0,160,$27.20,0,0.00%,$0.00,$27.20,0,0.00%,$0.00,$27.20,,,,
Fairfax High,5/09/2025,30009,Orange Tangerine Juice(Each),50,0,50,80,61,0,61,$10.37,0,0.00%,$0.00,$10.37,19,23.75%,$3.23,$13.60,,,,
Fairfax High,5/09/2025,30097,Bottled Water(Bottle),0,0,0,12,4,0,4,$0.64,0,0.00%,$0.00,$0.64,8,66.67%,$1.28,$1.92,,,,
Fairfax High,5/09/2025,60034,Mandarin Orange Parfait(Parfait),20,0,20,12,11,1,12,$11.88,0,0.00%,$0.00,$11.88,0,0.00%,$0.00,$11.88,,,,
Fairfax Villa Elementary,5/09/2025,20001,1% White Milk(Each),15,0,15,30,22,0,22,$7.92,0,0.00%,$0.00,$7.92,8,26.67%,$2.88,$10.80,,,,
Fairfax Villa Elementary,5/09/2025,20014,Red Delicious Apple(Each - serving),15,0,15,15,8,0,8,$2.64,0,0.00%,$0.00,$2.64,7,46.67%,$2.31,$4.95,,,,
Fairfax Villa Elementary,5/09/2025,20016,String Cheese(1 Stick),70,0,70,80,75,0,75,$16.50,0,0.00%,$0.00,$16.50,5,6.25%,$1.10,$17.60,,,,
Fairfax Villa Elementary,5/09/2025,20038,Fat Free White Milk(Each),8,0,8,8,5,0,5,$1.65,0,0.00%,$0.00,$1.65,3,37.50%,$0.99,$2.64,,,,
Fairfax Villa Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),8,0,8,12,11,0,11,$6.49,0,0.00%,$0.00,$6.49,1,8.33%,$0.59,$7.08,,,,
Fairfax Villa Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),8,0,8,12,11,0,11,$6.49,0,0.00%,$0.00,$6.49,1,8.33%,$0.59,$7.08,,,,
Fairfax Villa Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",8,0,8,12,11,0,11,$6.49,0,0.00%,$0.00,$6.49,1,8.33%,$0.59,$7.08,,,,
Fairfax Villa Elementary,5/09/2025,30008,Apple Juice(Each),58,0,58,60,59,0,59,$10.03,0,0.00%,$0.00,$10.03,1,1.67%,$0.17,$10.20,,,,
Fairfax Villa Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),42,0,42,40,39,0,39,$6.63,0,0.00%,$0.00,$6.63,1,2.50%,$0.17,$6.80,,,,
Fairfax Villa Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),1,0,1,5,2,0,2,$1.98,0,0.00%,$0.00,$1.98,3,60.00%,$2.97,$4.95,,,,
Fairfax Villa Elementary,5/09/2025,60062,Chilled Pineapple(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Fairfax Villa Elementary,5/09/2025,60151,Blueberry Bread(1 square),70,0,70,80,75,0,75,$30.75,0,0.00%,$0.00,$30.75,5,6.25%,$2.05,$32.80,,,,
Fairhill Elementary,5/09/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,35,33,1,34,$13.94,0,0.00%,$0.00,$13.94,1,2.86%,$0.41,$14.35,,,,
Fairhill Elementary,5/09/2025,20001,1% White Milk(Each),59,0,59,51,38,0,38,$13.68,0,0.00%,$0.00,$13.68,13,25.49%,$4.68,$18.36,,,,
Fairhill Elementary,5/09/2025,20014,Red Delicious Apple(Each - serving),20,0,20,15,6,0,6,$1.98,0,0.00%,$0.00,$1.98,9,60.00%,$2.97,$4.95,,,,
Fairhill Elementary,5/09/2025,20016,String Cheese(1 Stick),40,0,40,35,33,1,34,$7.48,0,0.00%,$0.00,$7.48,1,2.86%,$0.22,$7.70,,,,
Fairhill Elementary,5/09/2025,20017,Orange(6 Slices per 1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Fairhill Elementary,5/09/2025,20031,Banana(Each),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Fairhill Elementary,5/09/2025,20038,Fat Free White Milk(Each),20,0,20,29,18,0,18,$5.94,0,0.00%,$0.00,$5.94,11,37.93%,$3.63,$9.57,,,,
Fairhill Elementary,5/09/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58,,,,
Fairhill Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),10,0,10,11,10,0,10,$5.90,0,0.00%,$0.00,$5.90,1,9.09%,$0.59,$6.49,,,,
Fairhill Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),34,0,34,33,33,0,33,$19.47,0,0.00%,$0.00,$19.47,0,0.00%,$0.00,$19.47,,,,
Fairhill Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,15,13,0,13,$7.67,0,0.00%,$0.00,$7.67,2,13.33%,$1.18,$8.85,,,,
Fairhill Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Fairhill Elementary,5/09/2025,30008,Apple Juice(Each),46,0,46,46,37,0,37,$6.29,0,0.00%,$0.00,$6.29,9,19.57%,$1.53,$7.82,,,,
Fairhill Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),40,0,40,40,21,0,21,$3.57,0,0.00%,$0.00,$3.57,19,47.50%,$3.23,$6.80,,,,
Fairhill Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Fairhill Elementary,5/09/2025,60062,Chilled Pineapple(1/2 cup),24,0,24,23,23,0,23,$6.90,0,0.00%,$0.00,$6.90,0,0.00%,$0.00,$6.90,,,,
Fairview Elementary,5/09/2025,10020,Bagel(Bagel),0,0,0,18,14,4,18,$5.76,0,0.00%,$0.00,$5.76,0,0.00%,$0.00,$5.76,,,,
Fairview Elementary,5/09/2025,10041,Mini Maple Pancakes(Package),0,0,0,96,73,7,80,$31.20,0,0.00%,$0.00,$31.20,16,16.67%,$6.24,$37.44,,,,
Fairview Elementary,5/09/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",0,0,0,15,7,0,7,$2.87,0,0.00%,$0.00,$2.87,8,53.33%,$3.28,$6.15,,,,
Fairview Elementary,5/09/2025,20001,1% White Milk(Each),8,0,8,12,7,0,7,$2.52,0,0.00%,$0.00,$2.52,5,41.67%,$1.80,$4.32,,,,
Fairview Elementary,5/09/2025,20009,Cream Cheese(Each),0,0,0,18,12,4,16,$4.64,0,0.00%,$0.00,$4.64,2,11.11%,$0.58,$5.22,,,,
Fairview Elementary,5/09/2025,20014,Red Delicious Apple(Each - serving),10,0,10,12,2,0,2,$0.66,0,0.00%,$0.00,$0.66,10,83.33%,$3.30,$3.96,,,,
Fairview Elementary,5/09/2025,20016,String Cheese(1 Stick),15,0,15,15,7,0,7,$1.54,0,0.00%,$0.00,$1.54,8,53.33%,$1.76,$3.30,,,,
