school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Fort Belvoir Primary Elementary,5/13/2025,20001,1% White Milk(Each),179,0,179,463,164,0,164,$59.04,0,0.00%,$0.00,$59.04,299,64.58%,$107.64,$166.68
Fort Belvoir Primary Elementary,5/13/2025,30008,Apple Juice(Each),143,0,143,120,120,0,120,$20.40,0,0.00%,$0.00,$20.40,0,0.00%,$0.00,$20.40
Fort Belvoir Primary Elementary,5/13/2025,30020,Applesauce(1/2 Cup),34,0,34,28,28,0,28,$5.88,0,0.00%,$0.00,$5.88,0,0.00%,$0.00,$5.88
Fort Belvoir Primary Elementary,5/13/2025,10020,Bagel(Bagel),0,0,0,80,75,5,80,$25.60,0,0.00%,$0.00,$25.60,0,0.00%,$0.00,$25.60
Fort Belvoir Primary Elementary,5/13/2025,30006,Cinnamon Chex Cereal(Each),29,0,29,41,41,0,41,$24.19,0,0.00%,$0.00,$24.19,0,0.00%,$0.00,$24.19
Fort Belvoir Primary Elementary,5/13/2025,20009,Cream Cheese(Each),0,0,0,88,88,0,88,$25.52,0,0.00%,$0.00,$25.52,0,0.00%,$0.00,$25.52
Fort Belvoir Primary Elementary,5/13/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,46,45,0,45,$26.10,1,2.17%,$0.58,$26.68,0,0.00%,$0.00,$26.68
Fort Belvoir Primary Elementary,5/13/2025,20038,Fat Free White Milk(Each),23,0,23,131,21,0,21,$6.93,0,0.00%,$0.00,$6.93,110,83.97%,$36.30,$43.23
Fort Belvoir Primary Elementary,5/13/2025,30003,Honey Cheerios Cereal(Each),37,0,37,64,55,0,55,$32.45,0,0.00%,$0.00,$32.45,9,14.06%,$5.31,$37.76
Fort Belvoir Primary Elementary,5/13/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Fort Belvoir Primary Elementary,5/13/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,2,2,0,2,$1.58,0,0.00%,$0.00,$1.58,0,0.00%,$0.00,$1.58
Fort Belvoir Primary Elementary,5/13/2025,10041,Mini Maple Pancakes(Package),0,0,0,39,33,6,39,$15.21,0,0.00%,$0.00,$15.21,0,0.00%,$0.00,$15.21
Fort Belvoir Primary Elementary,5/13/2025,30051,Natural Grape Jam(Packet),88,0,88,78,63,0,63,$5.67,0,0.00%,$0.00,$5.67,15,19.23%,$1.35,$7.02
Fort Belvoir Primary Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),82,0,82,125,117,0,117,$19.89,0,0.00%,$0.00,$19.89,8,6.40%,$1.36,$21.25
Fort Belvoir Primary Elementary,5/13/2025,20014,Red Delicious Apple(Each - serving),68,0,68,85,75,0,75,$24.75,0,0.00%,$0.00,$24.75,10,11.76%,$3.30,$28.05
Fort Belvoir Upper Elementary,5/13/2025,20001,1% White Milk(Each),69,0,69,104,64,0,64,$23.04,0,0.00%,$0.00,$23.04,40,38.46%,$14.40,$37.44
Fort Belvoir Upper Elementary,5/13/2025,30008,Apple Juice(Each),93,0,93,123,93,0,93,$15.81,0,0.00%,$0.00,$15.81,30,24.39%,$5.10,$20.91
Fort Belvoir Upper Elementary,5/13/2025,20069,"Apple, Slices, IW - ER Supper Only(Each)",0,0,0,64,59,0,59,$19.47,0,0.00%,$0.00,$19.47,5,7.81%,$1.65,$21.12
Fort Belvoir Upper Elementary,5/13/2025,30020,Applesauce(1/2 Cup),32,0,32,15,15,0,15,$3.15,0,0.00%,$0.00,$3.15,0,0.00%,$0.00,$3.15
Fort Belvoir Upper Elementary,5/13/2025,10020,Bagel(Bagel),0,0,0,35,29,0,29,$9.28,0,0.00%,$0.00,$9.28,6,17.14%,$1.92,$11.20
Fort Belvoir Upper Elementary,5/13/2025,30004,Blueberry Chex Cereal(Each),9,0,9,12,11,0,11,$6.49,0,0.00%,$0.00,$6.49,1,8.33%,$0.59,$7.08
Fort Belvoir Upper Elementary,5/13/2025,30006,Cinnamon Chex Cereal(Each),14,0,14,20,17,0,17,$10.03,0,0.00%,$0.00,$10.03,3,15.00%,$1.77,$11.80
Fort Belvoir Upper Elementary,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",24,0,24,25,16,0,16,$9.44,0,0.00%,$0.00,$9.44,9,36.00%,$5.31,$14.75
Fort Belvoir Upper Elementary,5/13/2025,20009,Cream Cheese(Each),0,0,0,35,29,0,29,$8.41,0,0.00%,$0.00,$8.41,6,17.14%,$1.74,$10.15
Fort Belvoir Upper Elementary,5/13/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,104,79,0,79,$45.82,1,0.96%,$0.58,$46.40,24,23.08%,$13.92,$60.32
Fort Belvoir Upper Elementary,5/13/2025,20038,Fat Free White Milk(Each),8,0,8,44,11,0,11,$3.63,0,0.00%,$0.00,$3.63,33,75.00%,$10.89,$14.52
Fort Belvoir Upper Elementary,5/13/2025,30003,Honey Cheerios Cereal(Each),19,0,19,23,22,0,22,$12.98,0,0.00%,$0.00,$12.98,1,4.35%,$0.59,$13.57
Fort Belvoir Upper Elementary,5/13/2025,30184,"Milk, Soy, Vanilla (24/8 oz)(each)",0,0,0,2,2,0,2,$2.04,0,0.00%,$0.00,$2.04,0,0.00%,$0.00,$2.04
Fort Belvoir Upper Elementary,5/13/2025,10041,Mini Maple Pancakes(Package),0,0,0,23,23,0,23,$8.97,0,0.00%,$0.00,$8.97,0,0.00%,$0.00,$8.97
Fort Belvoir Upper Elementary,5/13/2025,30051,Natural Grape Jam(Packet),36,0,36,67,37,0,37,$3.33,0,0.00%,$0.00,$3.33,30,44.78%,$2.70,$6.03
Fort Belvoir Upper Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),60,0,60,89,54,0,54,$9.18,0,0.00%,$0.00,$9.18,35,39.33%,$5.95,$15.13
Fort Belvoir Upper Elementary,5/13/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,16,16,0,16,$10.88,0,0.00%,$0.00,$10.88,0,0.00%,$0.00,$10.88
Fort Hunt Elementary,5/13/2025,20001,1% White Milk(Each),21,0,21,41,35,0,35,$12.60,0,0.00%,$0.00,$12.60,6,14.63%,$2.16,$14.76
Fort Hunt Elementary,5/13/2025,30008,Apple Juice(Each),51,0,51,64,50,0,50,$8.50,0,0.00%,$0.00,$8.50,14,21.88%,$2.38,$10.88
Fort Hunt Elementary,5/13/2025,20069,"Apple, Slices, IW - ER Supper Only(Each)",0,0,0,30,26,0,26,$8.58,0,0.00%,$0.00,$8.58,4,13.33%,$1.32,$9.90
Fort Hunt Elementary,5/13/2025,60068,Biscuit(Biscuit),10,0,10,10,8,0,8,$1.68,0,0.00%,$0.00,$1.68,2,20.00%,$0.42,$2.10
Fort Hunt Elementary,5/13/2025,30004,Blueberry Chex Cereal(Each),9,0,9,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54
Fort Hunt Elementary,5/13/2025,30006,Cinnamon Chex Cereal(Each),9,0,9,14,14,0,14,$8.26,0,0.00%,$0.00,$8.26,0,0.00%,$0.00,$8.26
Fort Hunt Elementary,5/13/2025,30003,Honey Cheerios Cereal(Each),6,0,6,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Fort Hunt Elementary,5/13/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,4,4,0,4,$3.96,0,0.00%,$0.00,$3.96,0,0.00%,$0.00,$3.96
Fort Hunt Elementary,5/13/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,30,1,0,1,$0.48,0,0.00%,$0.00,$0.48,29,96.67%,$13.92,$14.40
Fort Hunt Elementary,5/13/2025,10041,Mini Maple Pancakes(Package),0,0,0,11,11,0,11,$4.29,0,0.00%,$0.00,$4.29,0,0.00%,$0.00,$4.29
Fort Hunt Elementary,5/13/2025,30051,Natural Grape Jam(Packet),19,0,19,20,12,0,12,$1.08,0,0.00%,$0.00,$1.08,8,40.00%,$0.72,$1.80
Fort Hunt Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),20,0,20,36,19,0,19,$3.23,0,0.00%,$0.00,$3.23,17,47.22%,$2.89,$6.12
Fort Hunt Elementary,5/13/2025,30044,Strawberry Flavored Dried Cranberries(2 Eaches),0,0,0,30,7,0,7,$3.36,0,0.00%,$0.00,$3.36,23,76.67%,$11.04,$14.40
Fort Hunt Elementary,5/13/2025,60096,Strawberry Parfait(Parfait),6,0,6,7,5,0,5,$4.95,0,0.00%,$0.00,$4.95,2,28.57%,$1.98,$6.93
Fort Hunt Elementary,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),35,0,35,36,15,0,15,$6.60,0,0.00%,$0.00,$6.60,21,58.33%,$9.24,$15.84
Fox Mill Elementary,5/13/2025,20001,1% White Milk(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/13/2025,30008,Apple Juice(Each),39,0,39,50,37,0,37,$6.29,0,0.00%,$0.00,$6.29,13,26.00%,$2.21,$8.50
Fox Mill Elementary,5/13/2025,20031,Banana(Each),17,0,17,50,38,0,38,$7.98,0,0.00%,$0.00,$7.98,12,24.00%,$2.52,$10.50
Fox Mill Elementary,5/13/2025,60068,Biscuit(Biscuit),4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/13/2025,30004,Blueberry Chex Cereal(Each),0,0,0,4,1,0,1,$0.59,0,0.00%,$0.00,$0.59,3,75.00%,$1.77,$2.36
Fox Mill Elementary,5/13/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,8,1,0,1,$0.59,0,0.00%,$0.00,$0.59,7,87.50%,$4.13,$4.72
Fox Mill Elementary,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",7,0,7,12,6,0,6,$3.54,0,0.00%,$0.00,$3.54,6,50.00%,$3.54,$7.08
Fox Mill Elementary,5/13/2025,30108,Fat Free Unflavored Shelf-Stable Milk(Each),0,0,0,15,12,0,12,$4.56,0,0.00%,$0.00,$4.56,3,20.00%,$1.14,$5.70
Fox Mill Elementary,5/13/2025,20038,Fat Free White Milk(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/13/2025,30003,Honey Cheerios Cereal(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/13/2025,10041,Mini Maple Pancakes(Package),0,0,0,14,14,0,14,$5.46,0,0.00%,$0.00,$5.46,0,0.00%,$0.00,$5.46
Fox Mill Elementary,5/13/2025,30051,Natural Grape Jam(Packet),4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/13/2025,20017,Orange(6 Slices per 1/2 cup),27,0,27,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),27,0,27,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/13/2025,20014,Red Delicious Apple(Each - serving),33,0,33,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/13/2025,60096,Strawberry Parfait(Parfait),3,0,3,5,3,0,3,$2.97,0,0.00%,$0.00,$2.97,2,40.00%,$1.98,$4.95
Fox Mill Elementary,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),7,0,7,26,17,0,17,$7.48,0,0.00%,$0.00,$7.48,9,34.62%,$3.96,$11.44
Franconia Elementary,5/13/2025,20001,1% White Milk(Each),15,0,15,20,9,0,9,$3.24,0,0.00%,$0.00,$3.24,11,55.00%,$3.96,$7.20
Franconia Elementary,5/13/2025,30008,Apple Juice(Each),38,0,38,40,37,3,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80
Franconia Elementary,5/13/2025,60068,Biscuit(Biscuit),7,0,7,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Franconia Elementary,5/13/2025,30004,Blueberry Chex Cereal(Each),6,0,6,12,5,0,5,$2.95,0,0.00%,$0.00,$2.95,7,58.33%,$4.13,$7.08
Franconia Elementary,5/13/2025,30006,Cinnamon Chex Cereal(Each),9,0,9,16,10,0,10,$5.90,0,0.00%,$0.00,$5.90,6,37.50%,$3.54,$9.44
Franconia Elementary,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",7,0,7,8,6,0,6,$3.54,0,0.00%,$0.00,$3.54,2,25.00%,$1.18,$4.72
Franconia Elementary,5/13/2025,20038,Fat Free White Milk(Each),31,0,31,32,11,0,11,$3.63,0,0.00%,$0.00,$3.63,21,65.63%,$6.93,$10.56
Franconia Elementary,5/13/2025,30003,Honey Cheerios Cereal(Each),11,0,11,12,5,0,5,$2.95,0,0.00%,$0.00,$2.95,7,58.33%,$4.13,$7.08
Franconia Elementary,5/13/2025,10041,Mini Maple Pancakes(Package),0,0,0,30,29,0,29,$11.31,0,0.00%,$0.00,$11.31,1,3.33%,$0.39,$11.70
Franconia Elementary,5/13/2025,30051,Natural Grape Jam(Packet),5,0,5,20,5,0,5,$0.45,0,0.00%,$0.00,$0.45,15,75.00%,$1.35,$1.80
Franconia Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),24,0,24,40,25,0,25,$4.25,0,0.00%,$0.00,$4.25,15,37.50%,$2.55,$6.80
Franconia Elementary,5/13/2025,20014,Red Delicious Apple(Each - serving),15,0,15,20,8,0,8,$2.64,0,0.00%,$0.00,$2.64,12,60.00%,$3.96,$6.60
Franconia Elementary,5/13/2025,60096,Strawberry Parfait(Parfait),5,0,5,7,6,0,6,$5.94,0,0.00%,$0.00,$5.94,1,14.29%,$0.99,$6.93
Franconia Elementary,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),20,0,20,7,7,0,7,$3.08,0,0.00%,$0.00,$3.08,0,0.00%,$0.00,$3.08
Franklin Middle,5/13/2025,20001,1% White Milk(Each),8,0,8,10,3,0,3,$1.08,0,0.00%,$0.00,$1.08,7,70.00%,$2.52,$3.60
Franklin Middle,5/13/2025,30008,Apple Juice(Each),63,0,63,55,46,0,46,$7.82,0,0.00%,$0.00,$7.82,9,16.36%,$1.53,$9.35
Franklin Middle,5/13/2025,10020,Bagel(Bagel),0,0,0,18,8,0,8,$2.56,0,0.00%,$0.00,$2.56,10,55.56%,$3.20,$5.76
Franklin Middle,5/13/2025,30004,Blueberry Chex Cereal(Each),3,0,3,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Franklin Middle,5/13/2025,30097,Bottled Water(Bottle),0,0,0,12,7,0,7,$1.12,0,0.00%,$0.00,$1.12,5,41.67%,$0.80,$1.92
Franklin Middle,5/13/2025,30006,Cinnamon Chex Cereal(Each),7,0,7,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Franklin Middle,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,20,11,0,11,$6.49,0,0.00%,$0.00,$6.49,9,45.00%,$5.31,$11.80
Franklin Middle,5/13/2025,20009,Cream Cheese(Each),0,0,0,17,9,0,9,$2.61,0,0.00%,$0.00,$2.61,8,47.06%,$2.32,$4.93
Franklin Middle,5/13/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,8,3,0,3,$1.74,5,62.50%,$2.90,$4.64,0,0.00%,$0.00,$4.64
Franklin Middle,5/13/2025,20038,Fat Free White Milk(Each),8,0,8,10,2,0,2,$0.66,0,0.00%,$0.00,$0.66,8,80.00%,$2.64,$3.30
Franklin Middle,5/13/2025,30046,Granola(1/4 cup),0,0,0,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Franklin Middle,5/13/2025,30003,Honey Cheerios Cereal(Each),7,0,7,12,2,0,2,$1.18,0,0.00%,$0.00,$1.18,10,83.33%,$5.90,$7.08
Franklin Middle,5/13/2025,10041,Mini Maple Pancakes(Package),0,0,0,38,28,0,28,$10.92,0,0.00%,$0.00,$10.92,10,26.32%,$3.90,$14.82
Franklin Middle,5/13/2025,30093,Natural Breakfast Syrup(Each),0,0,0,38,26,0,26,$5.20,0,0.00%,$0.00,$5.20,12,31.58%,$2.40,$7.60
Franklin Middle,5/13/2025,30051,Natural Grape Jam(Packet),8,0,8,15,9,0,9,$0.81,0,0.00%,$0.00,$0.81,6,40.00%,$0.54,$1.35
Franklin Middle,5/13/2025,30009,Orange Tangerine Juice(Each),12,0,12,13,8,0,8,$1.36,0,0.00%,$0.00,$1.36,5,38.46%,$0.85,$2.21
Franklin Middle,5/13/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Franklin Middle,5/13/2025,20014,Red Delicious Apple(Each - serving),14,0,14,20,8,0,8,$2.64,0,0.00%,$0.00,$2.64,12,60.00%,$3.96,$6.60
Franklin Sherman Elementary,5/13/2025,20001,1% White Milk(Each),12,0,12,12,7,0,7,$2.52,0,0.00%,$0.00,$2.52,5,41.67%,$1.80,$4.32
Franklin Sherman Elementary,5/13/2025,30008,Apple Juice(Each),40,0,40,42,16,6,22,$3.74,0,0.00%,$0.00,$3.74,20,47.62%,$3.40,$7.14
Franklin Sherman Elementary,5/13/2025,10020,Bagel(Bagel),24,0,24,25,13,9,22,$7.04,0,0.00%,$0.00,$7.04,3,12.00%,$0.96,$8.00
Franklin Sherman Elementary,5/13/2025,30004,Blueberry Chex Cereal(Each),6,0,6,4,1,0,1,$0.59,0,0.00%,$0.00,$0.59,3,75.00%,$1.77,$2.36
Franklin Sherman Elementary,5/13/2025,30006,Cinnamon Chex Cereal(Each),8,0,8,8,5,0,5,$2.95,0,0.00%,$0.00,$2.95,3,37.50%,$1.77,$4.72
Franklin Sherman Elementary,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,8,2,0,2,$1.18,0,0.00%,$0.00,$1.18,6,75.00%,$3.54,$4.72
Franklin Sherman Elementary,5/13/2025,20009,Cream Cheese(Each),24,0,24,24,13,3,16,$4.64,0,0.00%,$0.00,$4.64,8,33.33%,$2.32,$6.96
Franklin Sherman Elementary,5/13/2025,30108,Fat Free Unflavored Shelf-Stable Milk(Each),0,0,0,3,0,1,1,$0.00,0,0.00%,$0.00,$0.00,2,66.67%,$0.00,$0.00
Franklin Sherman Elementary,5/13/2025,20038,Fat Free White Milk(Each),6,0,6,6,3,0,3,$0.99,0,0.00%,$0.00,$0.99,3,50.00%,$0.99,$1.98
Franklin Sherman Elementary,5/13/2025,30003,Honey Cheerios Cereal(Each),12,0,12,8,5,2,7,$4.13,0,0.00%,$0.00,$4.13,1,12.50%,$0.59,$4.72
Franklin Sherman Elementary,5/13/2025,10041,Mini Maple Pancakes(Package),0,0,0,14,7,7,14,$5.46,0,0.00%,$0.00,$5.46,0,0.00%,$0.00,$5.46
Franklin Sherman Elementary,5/13/2025,30051,Natural Grape Jam(Packet),8,0,8,12,6,0,6,$0.54,0,0.00%,$0.00,$0.54,6,50.00%,$0.54,$1.08
Franklin Sherman Elementary,5/13/2025,20017,Orange(6 Slices per 1/2 cup),8,0,8,8,2,0,2,$0.68,0,0.00%,$0.00,$0.68,6,75.00%,$2.04,$2.72
Franklin Sherman Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),24,0,24,29,17,2,19,$3.23,0,0.00%,$0.00,$3.23,10,34.48%,$1.70,$4.93
Franklin Sherman Elementary,5/13/2025,20014,Red Delicious Apple(Each - serving),8,0,8,8,3,0,3,$0.99,0,0.00%,$0.00,$0.99,5,62.50%,$1.65,$2.64
Franklin Sherman Elementary,5/13/2025,60096,Strawberry Parfait(Parfait),6,0,6,6,2,0,2,$1.98,0,0.00%,$0.00,$1.98,4,66.67%,$3.96,$5.94
Freedom Hill Elementary,5/13/2025,20001,1% White Milk(Each),52,0,52,135,72,0,72,$25.92,0,0.00%,$0.00,$25.92,63,46.67%,$22.68,$48.60
Freedom Hill Elementary,5/13/2025,30008,Apple Juice(Each),33,0,33,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80
Freedom Hill Elementary,5/13/2025,30020,Applesauce(1/2 Cup),15,0,15,16,16,0,16,$3.36,0,0.00%,$0.00,$3.36,0,0.00%,$0.00,$3.36
Freedom Hill Elementary,5/13/2025,20031,Banana(Each),11,0,11,18,14,0,14,$2.94,0,0.00%,$0.00,$2.94,4,22.22%,$0.84,$3.78
Freedom Hill Elementary,5/13/2025,60068,Biscuit(Biscuit),9,0,9,7,3,0,3,$0.63,0,0.00%,$0.00,$0.63,4,57.14%,$0.84,$1.47
Freedom Hill Elementary,5/13/2025,30004,Blueberry Chex Cereal(Each),10,0,10,18,18,0,18,$10.62,0,0.00%,$0.00,$10.62,0,0.00%,$0.00,$10.62
Freedom Hill Elementary,5/13/2025,30006,Cinnamon Chex Cereal(Each),8,0,8,18,15,0,15,$8.85,0,0.00%,$0.00,$8.85,3,16.67%,$1.77,$10.62
Freedom Hill Elementary,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",8,0,8,18,18,0,18,$10.62,0,0.00%,$0.00,$10.62,0,0.00%,$0.00,$10.62
Freedom Hill Elementary,5/13/2025,20038,Fat Free White Milk(Each),12,0,12,153,9,0,9,$2.97,0,0.00%,$0.00,$2.97,144,94.12%,$47.52,$50.49
Freedom Hill Elementary,5/13/2025,30003,Honey Cheerios Cereal(Each),8,0,8,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Freedom Hill Elementary,5/13/2025,30051,Natural Grape Jam(Packet),50,0,50,56,32,0,32,$2.88,0,0.00%,$0.00,$2.88,24,42.86%,$2.16,$5.04
Freedom Hill Elementary,5/13/2025,20017,Orange(6 Slices per 1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Freedom Hill Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),34,0,34,40,34,0,34,$5.78,0,0.00%,$0.00,$5.78,6,15.00%,$1.02,$6.80
Freedom Hill Elementary,5/13/2025,20014,Red Delicious Apple(Each - serving),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Freedom Hill Elementary,5/13/2025,60096,Strawberry Parfait(Parfait),2,0,2,6,2,0,2,$1.98,0,0.00%,$0.00,$1.98,4,66.67%,$3.96,$5.94
Freedom Hill Elementary,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),33,0,33,37,26,0,26,$11.44,0,0.00%,$0.00,$11.44,11,29.73%,$4.84,$16.28
Frost Middle,5/13/2025,20001,1% White Milk(Each),20,0,20,20,12,0,12,$4.32,0,0.00%,$0.00,$4.32,8,40.00%,$2.88,$7.20
Frost Middle,5/13/2025,30008,Apple Juice(Each),60,0,60,88,59,0,59,$10.03,0,0.00%,$0.00,$10.03,29,32.95%,$4.93,$14.96
Frost Middle,5/13/2025,10020,Bagel(Bagel),0,0,0,5,5,0,5,$1.60,0,0.00%,$0.00,$1.60,0,0.00%,$0.00,$1.60
Frost Middle,5/13/2025,60068,Biscuit(Biscuit),12,0,12,17,12,0,12,$2.52,0,0.00%,$0.00,$2.52,5,29.41%,$1.05,$3.57
Frost Middle,5/13/2025,30004,Blueberry Chex Cereal(Each),10,0,10,8,5,0,5,$2.95,0,0.00%,$0.00,$2.95,3,37.50%,$1.77,$4.72
Frost Middle,5/13/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,16,7,0,7,$4.13,0,0.00%,$0.00,$4.13,9,56.25%,$5.31,$9.44
Frost Middle,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,34,18,0,18,$10.62,0,0.00%,$0.00,$10.62,16,47.06%,$9.44,$20.06
Frost Middle,5/13/2025,20009,Cream Cheese(Each),0,0,0,5,5,0,5,$1.45,0,0.00%,$0.00,$1.45,0,0.00%,$0.00,$1.45
Frost Middle,5/13/2025,20038,Fat Free White Milk(Each),20,0,20,50,9,0,9,$2.97,0,0.00%,$0.00,$2.97,41,82.00%,$13.53,$16.50
Frost Middle,5/13/2025,30003,Honey Cheerios Cereal(Each),10,0,10,16,12,0,12,$7.08,0,0.00%,$0.00,$7.08,4,25.00%,$2.36,$9.44
Frost Middle,5/13/2025,10041,Mini Maple Pancakes(Package),0,0,0,5,5,0,5,$1.95,0,0.00%,$0.00,$1.95,0,0.00%,$0.00,$1.95
Frost Middle,5/13/2025,30051,Natural Grape Jam(Packet),12,0,12,14,9,0,9,$0.81,0,0.00%,$0.00,$0.81,5,35.71%,$0.45,$1.26
Frost Middle,5/13/2025,30009,Orange Tangerine Juice(Each),30,0,30,60,24,0,24,$4.08,0,0.00%,$0.00,$4.08,36,60.00%,$6.12,$10.20
Frost Middle,5/13/2025,20014,Red Delicious Apple(Each - serving),10,0,10,13,5,0,5,$1.65,0,0.00%,$0.00,$1.65,8,61.54%,$2.64,$4.29
Frost Middle,5/13/2025,60096,Strawberry Parfait(Parfait),6,0,6,4,4,0,4,$3.96,0,0.00%,$0.00,$3.96,0,0.00%,$0.00,$3.96
Frost Middle,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),12,0,12,13,13,0,13,$5.72,0,0.00%,$0.00,$5.72,0,0.00%,$0.00,$5.72
Garfield Elementary,5/13/2025,20001,1% White Milk(Each),61,0,61,46,46,0,46,$16.56,0,0.00%,$0.00,$16.56,0,0.00%,$0.00,$16.56
Garfield Elementary,5/13/2025,30008,Apple Juice(Each),80,0,80,76,76,0,76,$12.92,0,0.00%,$0.00,$12.92,0,0.00%,$0.00,$12.92
Garfield Elementary,5/13/2025,30020,Applesauce(1/2 Cup),36,0,36,35,35,0,35,$7.35,0,0.00%,$0.00,$7.35,0,0.00%,$0.00,$7.35
Garfield Elementary,5/13/2025,10020,Bagel(Bagel),0,0,0,9,9,0,9,$2.88,0,0.00%,$0.00,$2.88,0,0.00%,$0.00,$2.88
Garfield Elementary,5/13/2025,30004,Blueberry Chex Cereal(Each),20,0,20,19,19,0,19,$11.21,0,0.00%,$0.00,$11.21,0,0.00%,$0.00,$11.21
Garfield Elementary,5/13/2025,30006,Cinnamon Chex Cereal(Each),20,0,20,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Garfield Elementary,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,18,18,0,18,$10.62,0,0.00%,$0.00,$10.62,0,0.00%,$0.00,$10.62
Garfield Elementary,5/13/2025,20009,Cream Cheese(Each),0,0,0,9,9,0,9,$2.61,0,0.00%,$0.00,$2.61,0,0.00%,$0.00,$2.61
Garfield Elementary,5/13/2025,20038,Fat Free White Milk(Each),15,0,15,5,5,0,5,$1.65,0,0.00%,$0.00,$1.65,0,0.00%,$0.00,$1.65
