school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Fairhill Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),25,0,25,20,8,0,8,$2.64,0,0.00%,$0.00,$2.64,12,60.00%,$3.96,$6.60
Fairhill Elementary,5/29/2025,60096,Strawberry Parfait(Parfait),5,0,5,10,5,0,5,$4.95,0,0.00%,$0.00,$4.95,5,50.00%,$4.95,$9.90
Fairview Elementary,5/29/2025,20001,1% White Milk(Each),12,0,12,12,12,0,12,$4.32,0,0.00%,$0.00,$4.32,0,0.00%,$0.00,$4.32
Fairview Elementary,5/29/2025,10020,Bagel(Bagel),0,0,0,18,14,4,18,$5.76,0,0.00%,$0.00,$5.76,0,0.00%,$0.00,$5.76
Fairview Elementary,5/29/2025,20031,Banana(Each),5,0,5,10,5,0,5,$1.05,0,0.00%,$0.00,$1.05,5,50.00%,$1.05,$2.10
Fairview Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),9,0,9,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
Fairview Elementary,5/29/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,3,3,0,3,$1.59,0,0.00%,$0.00,$1.59,0,0.00%,$0.00,$1.59
Fairview Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,8,7,0,7,$4.13,0,0.00%,$0.00,$4.13,1,12.50%,$0.59,$4.72
Fairview Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",14,0,14,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
Fairview Elementary,5/29/2025,20009,Cream Cheese(Each),0,0,0,12,8,4,12,$3.48,0,0.00%,$0.00,$3.48,0,0.00%,$0.00,$3.48
Fairview Elementary,5/29/2025,60125,Egg and American Cheese on Biscuit(Sandwich),12,0,12,8,2,1,3,$1.41,0,0.00%,$0.00,$1.41,5,62.50%,$2.35,$3.76
Fairview Elementary,5/29/2025,20038,Fat Free White Milk(Each),12,0,12,12,2,0,2,$0.66,0,0.00%,$0.00,$0.66,10,83.33%,$3.30,$3.96
Fairview Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),81,0,81,96,76,9,85,$33.15,0,0.00%,$0.00,$33.15,11,11.46%,$4.29,$37.44
Fairview Elementary,5/29/2025,30051,Natural Grape Jam(Packet),0,0,0,10,4,0,4,$0.36,0,0.00%,$0.00,$0.36,6,60.00%,$0.54,$0.90
Fairview Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),64,0,64,143,115,28,143,$24.31,0,0.00%,$0.00,$24.31,0,0.00%,$0.00,$24.31
Fairview Elementary,5/29/2025,60096,Strawberry Parfait(Parfait),2,0,2,1,1,0,1,$0.99,0,0.00%,$0.00,$0.99,0,0.00%,$0.00,$0.99
FALLS CHURCH HS,5/29/2025,20001,1% White Milk(Each),200,0,200,200,113,0,113,$40.68,0,0.00%,$0.00,$40.68,87,43.50%,$31.32,$72.00
FALLS CHURCH HS,5/29/2025,30008,Apple Juice(Each),1000,0,1000,1000,848,0,848,$144.16,0,0.00%,$0.00,$144.16,152,15.20%,$25.84,$170.00
FALLS CHURCH HS,5/29/2025,10020,Bagel(Bagel),278,0,278,280,280,0,280,$89.60,0,0.00%,$0.00,$89.60,0,0.00%,$0.00,$89.60
FALLS CHURCH HS,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",120,0,120,120,115,0,115,$67.85,0,0.00%,$0.00,$67.85,5,4.17%,$2.95,$70.80
FALLS CHURCH HS,5/29/2025,20009,Cream Cheese(Each),280,0,280,280,280,0,280,$81.20,0,0.00%,$0.00,$81.20,0,0.00%,$0.00,$81.20
FALLS CHURCH HS,5/29/2025,20038,Fat Free White Milk(Each),50,0,50,50,21,0,21,$6.93,0,0.00%,$0.00,$6.93,29,58.00%,$9.57,$16.50
FALLS CHURCH HS,5/29/2025,30003,Honey Cheerios Cereal(Each),70,0,70,70,53,0,53,$31.27,0,0.00%,$0.00,$31.27,17,24.29%,$10.03,$41.30
FALLS CHURCH HS,5/29/2025,60034,Mandarin Orange Parfait(Parfait),116,0,116,116,116,0,116,$114.84,0,0.00%,$0.00,$114.84,0,0.00%,$0.00,$114.84
FALLS CHURCH HS,5/29/2025,10041,Mini Maple Pancakes(Package),457,0,457,457,376,0,376,$146.64,0,0.00%,$0.00,$146.64,81,17.72%,$31.59,$178.23
FALLS CHURCH HS,5/29/2025,30093,Natural Breakfast Syrup(Each),400,0,400,400,376,0,376,$75.20,0,0.00%,$0.00,$75.20,24,6.00%,$4.80,$80.00
FALLS CHURCH HS,5/29/2025,30009,Orange Tangerine Juice(Each),200,0,200,200,90,0,90,$15.30,0,0.00%,$0.00,$15.30,110,55.00%,$18.70,$34.00
FALLS CHURCH HS,5/29/2025,20014,Red Delicious Apple(Each - serving),80,0,80,80,74,0,74,$24.42,0,0.00%,$0.00,$24.42,6,7.50%,$1.98,$26.40
Flint Hill Elementary,5/29/2025,20001,1% White Milk(Each),11,0,11,16,9,0,9,$3.24,0,0.00%,$0.00,$3.24,7,43.75%,$2.52,$5.76
Flint Hill Elementary,5/29/2025,30008,Apple Juice(Each),20,0,20,45,29,0,29,$4.93,0,0.00%,$0.00,$4.93,16,35.56%,$2.72,$7.65
Flint Hill Elementary,5/29/2025,10020,Bagel(Bagel),0,0,0,11,3,4,7,$2.24,4,36.36%,$1.28,$3.52,0,0.00%,$0.00,$3.52
Flint Hill Elementary,5/29/2025,20031,Banana(Each),9,0,9,6,6,0,6,$1.26,0,0.00%,$0.00,$1.26,0,0.00%,$0.00,$1.26
Flint Hill Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/29/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,4,0,0,0,$0.00,4,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",7,0,7,11,6,5,11,$6.49,0,0.00%,$0.00,$6.49,0,0.00%,$0.00,$6.49
Flint Hill Elementary,5/29/2025,60125,Egg and American Cheese on Biscuit(Sandwich),5,0,5,4,4,0,4,$1.88,0,0.00%,$0.00,$1.88,0,0.00%,$0.00,$1.88
Flint Hill Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),10,0,10,2,2,0,2,$1.18,0,0.00%,$0.00,$1.18,0,0.00%,$0.00,$1.18
Flint Hill Elementary,5/29/2025,10056,Maple Belgian Waffle(Waffle),0,0,0,17,10,7,17,$7.48,0,0.00%,$0.00,$7.48,0,0.00%,$0.00,$7.48
Flint Hill Elementary,5/29/2025,20017,Orange(6 Slices per 1/2 cup),6,0,6,6,6,0,6,$2.04,0,0.00%,$0.00,$2.04,0,0.00%,$0.00,$2.04
Flint Hill Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),25,0,25,43,7,0,7,$1.19,0,0.00%,$0.00,$1.19,36,83.72%,$6.12,$7.31
Flint Hill Elementary,5/29/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,1,0,0,0,$0.00,1,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),9,0,9,10,9,0,9,$2.97,0,0.00%,$0.00,$2.97,1,10.00%,$0.33,$3.30
Floris Elementary,5/29/2025,20001,1% White Milk(Each),35,0,35,43,6,0,6,$2.16,0,0.00%,$0.00,$2.16,37,86.05%,$13.32,$15.48
Floris Elementary,5/29/2025,30008,Apple Juice(Each),80,19,99,103,67,15,82,$13.94,0,0.00%,$0.00,$13.94,21,20.39%,$3.57,$17.51
Floris Elementary,5/29/2025,20031,Banana(Each),10,0,10,20,6,0,6,$1.26,0,0.00%,$0.00,$1.26,14,70.00%,$2.94,$4.20
Floris Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),12,0,12,12,6,0,6,$3.54,0,0.00%,$0.00,$3.54,6,50.00%,$3.54,$7.08
Floris Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),24,0,24,24,8,0,8,$4.72,0,0.00%,$0.00,$4.72,16,66.67%,$9.44,$14.16
Floris Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",24,0,24,24,8,0,8,$4.72,0,0.00%,$0.00,$4.72,16,66.67%,$9.44,$14.16
Floris Elementary,5/29/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,20,11,4,15,$8.70,5,25.00%,$2.90,$11.60,0,0.00%,$0.00,$11.60
Floris Elementary,5/29/2025,20038,Fat Free White Milk(Each),25,0,25,52,5,0,5,$1.65,0,0.00%,$0.00,$1.65,47,90.38%,$15.51,$17.16
Floris Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),13,0,13,12,5,0,5,$2.95,0,0.00%,$0.00,$2.95,7,58.33%,$4.13,$7.08
Floris Elementary,5/29/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,12,4,0,4,$3.96,0,0.00%,$0.00,$3.96,8,66.67%,$7.92,$11.88
Floris Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),72,10,82,71,42,7,49,$19.11,0,0.00%,$0.00,$19.11,22,30.99%,$8.58,$27.69
Floris Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),50,10,60,70,22,9,31,$5.27,0,0.00%,$0.00,$5.27,39,55.71%,$6.63,$11.90
Floris Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),10,0,10,30,20,0,20,$6.60,0,0.00%,$0.00,$6.60,10,33.33%,$3.30,$9.90
Forest Edge Elementary,5/29/2025,20001,1% White Milk(Each),119,0,119,108,108,0,108,$38.88,0,0.00%,$0.00,$38.88,0,0.00%,$0.00,$38.88
Forest Edge Elementary,5/29/2025,30008,Apple Juice(Each),126,0,126,80,80,0,80,$13.60,0,0.00%,$0.00,$13.60,0,0.00%,$0.00,$13.60
Forest Edge Elementary,5/29/2025,20031,Banana(Each),31,0,31,30,30,0,30,$6.30,0,0.00%,$0.00,$6.30,0,0.00%,$0.00,$6.30
Forest Edge Elementary,5/29/2025,30068,Chilled Peaches(1/2 cup (drained)),61,0,61,49,49,0,49,$24.99,0,0.00%,$0.00,$24.99,0,0.00%,$0.00,$24.99
Forest Edge Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),29,0,29,61,36,0,36,$21.24,0,0.00%,$0.00,$21.24,25,40.98%,$14.75,$35.99
Forest Edge Elementary,5/29/2025,60179,Egg and American Cheese on Bagel(Sandwich),0,0,0,50,50,0,50,$19.00,0,0.00%,$0.00,$19.00,0,0.00%,$0.00,$19.00
Forest Edge Elementary,5/29/2025,20038,Fat Free White Milk(Each),52,0,52,34,34,0,34,$11.22,0,0.00%,$0.00,$11.22,0,0.00%,$0.00,$11.22
Forest Edge Elementary,5/29/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,3,3,0,3,$1.74,0,0.00%,$0.00,$1.74,0,0.00%,$0.00,$1.74
Forest Edge Elementary,5/29/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,1,1,0,1,$0.79,0,0.00%,$0.00,$0.79,0,0.00%,$0.00,$0.79
Forest Edge Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),173,0,173,168,150,0,150,$58.50,0,0.00%,$0.00,$58.50,18,10.71%,$7.02,$65.52
Forest Edge Elementary,5/29/2025,20017,Orange(Each - serving),110,0,110,51,51,0,51,$17.34,0,0.00%,$0.00,$17.34,0,0.00%,$0.00,$17.34
Forest Edge Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),112,0,112,106,85,0,85,$14.45,0,0.00%,$0.00,$14.45,21,19.81%,$3.57,$18.02
Forest Edge Elementary,5/29/2025,60033,Peach Parfait(Parfait),0,0,0,6,6,0,6,$6.96,0,0.00%,$0.00,$6.96,0,0.00%,$0.00,$6.96
Forest Edge Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),92,0,92,75,60,0,60,$19.80,0,0.00%,$0.00,$19.80,15,20.00%,$4.95,$24.75
Forestdale Elementary,5/29/2025,20001,1% White Milk(Each),64,0,64,64,62,0,62,$22.32,0,0.00%,$0.00,$22.32,2,3.13%,$0.72,$23.04
Forestdale Elementary,5/29/2025,30008,Apple Juice(Each),200,0,200,200,200,0,200,$34.00,0,0.00%,$0.00,$34.00,0,0.00%,$0.00,$34.00
Forestdale Elementary,5/29/2025,10020,Bagel(Bagel),0,0,0,205,196,0,196,$62.72,0,0.00%,$0.00,$62.72,9,4.39%,$2.88,$65.60
Forestdale Elementary,5/29/2025,30068,Chilled Peaches(1/2 cup (drained)),40,0,40,36,36,0,36,$18.36,0,0.00%,$0.00,$18.36,0,0.00%,$0.00,$18.36
Forestdale Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),60,0,60,60,50,0,50,$29.50,0,0.00%,$0.00,$29.50,10,16.67%,$5.90,$35.40
Forestdale Elementary,5/29/2025,20009,Cream Cheese(Each),0,0,0,205,190,0,190,$55.10,0,0.00%,$0.00,$55.10,15,7.32%,$4.35,$59.45
Forestdale Elementary,5/29/2025,60125,Egg and American Cheese on Biscuit(Sandwich),28,0,28,28,28,0,28,$13.16,0,0.00%,$0.00,$13.16,0,0.00%,$0.00,$13.16
Forestdale Elementary,5/29/2025,20038,Fat Free White Milk(Each),26,0,26,30,27,0,27,$8.91,0,0.00%,$0.00,$8.91,3,10.00%,$0.99,$9.90
Forestdale Elementary,5/29/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16
Forestdale Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),328,0,328,53,53,0,53,$20.67,0,0.00%,$0.00,$20.67,0,0.00%,$0.00,$20.67
Forestdale Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),110,0,110,110,108,0,108,$18.36,0,0.00%,$0.00,$18.36,2,1.82%,$0.34,$18.70
Forestdale Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),29,0,29,30,29,0,29,$9.57,0,0.00%,$0.00,$9.57,1,3.33%,$0.33,$9.90
Forestdale Elementary,5/29/2025,60096,Strawberry Parfait(Parfait),10,0,10,10,10,0,10,$9.90,0,0.00%,$0.00,$9.90,0,0.00%,$0.00,$9.90
Forestville Elementary,5/29/2025,20001,1% White Milk(Each),5,0,5,7,6,0,6,$2.16,1,14.29%,$0.36,$2.52,0,0.00%,$0.00,$2.52
Forestville Elementary,5/29/2025,30008,Apple Juice(Each),38,0,38,66,44,0,44,$7.48,0,0.00%,$0.00,$7.48,22,33.33%,$3.74,$11.22
Forestville Elementary,5/29/2025,10020,Bagel(Bagel),25,0,25,16,16,0,16,$5.12,0,0.00%,$0.00,$5.12,0,0.00%,$0.00,$5.12
Forestville Elementary,5/29/2025,60032,Blueberry Parfait(Parfait),0,0,0,3,0,0,0,$0.00,3,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Forestville Elementary,5/29/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,10,9,0,9,$4.77,1,10.00%,$0.53,$5.30,0,0.00%,$0.00,$5.30
Forestville Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,24,10,0,10,$5.90,0,0.00%,$0.00,$5.90,14,58.33%,$8.26,$14.16
Forestville Elementary,5/29/2025,60125,Egg and American Cheese on Biscuit(Sandwich),2,0,2,6,3,0,3,$1.41,2,33.33%,$0.94,$2.35,1,16.67%,$0.47,$2.82
Forestville Elementary,5/29/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,1,1,0,1,$0.51,0,0.00%,$0.00,$0.51,0,0.00%,$0.00,$0.51
Forestville Elementary,5/29/2025,20038,Fat Free White Milk(Each),4,0,4,4,3,0,3,$0.99,0,0.00%,$0.00,$0.99,1,25.00%,$0.33,$1.32
Forestville Elementary,5/29/2025,20013,Gala Apple(Each),0,0,0,1,1,0,1,$0.37,0,0.00%,$0.00,$0.37,0,0.00%,$0.00,$0.37
Forestville Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),8,0,8,4,3,0,3,$1.77,0,0.00%,$0.00,$1.77,1,25.00%,$0.59,$2.36
Forestville Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),29,0,29,27,27,0,27,$10.53,0,0.00%,$0.00,$10.53,0,0.00%,$0.00,$10.53
Forestville Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),5,0,5,10,4,0,4,$1.32,0,0.00%,$0.00,$1.32,6,60.00%,$1.98,$3.30
Fort Belvoir Primary Elementary,5/29/2025,20001,1% White Milk(Each),156,0,156,391,166,0,166,$59.76,0,0.00%,$0.00,$59.76,225,57.54%,$81.00,$140.76
Fort Belvoir Primary Elementary,5/29/2025,30008,Apple Juice(Each),104,0,104,130,130,0,130,$22.10,0,0.00%,$0.00,$22.10,0,0.00%,$0.00,$22.10
Fort Belvoir Primary Elementary,5/29/2025,10020,Bagel(Bagel),0,0,0,112,88,4,92,$29.44,0,0.00%,$0.00,$29.44,20,17.86%,$6.40,$35.84
Fort Belvoir Primary Elementary,5/29/2025,20031,Banana(Each),58,0,58,90,89,0,89,$18.69,1,1.11%,$0.21,$18.90,0,0.00%,$0.00,$18.90
Fort Belvoir Primary Elementary,5/29/2025,30068,Chilled Peaches(1/2 cup (drained)),41,0,41,35,35,0,35,$17.85,0,0.00%,$0.00,$17.85,0,0.00%,$0.00,$17.85
Fort Belvoir Primary Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),35,0,35,42,41,1,42,$24.78,0,0.00%,$0.00,$24.78,0,0.00%,$0.00,$24.78
Fort Belvoir Primary Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",46,0,46,64,60,4,64,$37.76,0,0.00%,$0.00,$37.76,0,0.00%,$0.00,$37.76
Fort Belvoir Primary Elementary,5/29/2025,20009,Cream Cheese(Each),0,0,0,30,30,0,30,$8.70,0,0.00%,$0.00,$8.70,0,0.00%,$0.00,$8.70
Fort Belvoir Primary Elementary,5/29/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,69,58,0,58,$33.64,0,0.00%,$0.00,$33.64,11,15.94%,$6.38,$40.02
Fort Belvoir Primary Elementary,5/29/2025,20038,Fat Free White Milk(Each),8,0,8,103,17,0,17,$5.61,0,0.00%,$0.00,$5.61,86,83.50%,$28.38,$33.99
Fort Belvoir Primary Elementary,5/29/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Fort Belvoir Primary Elementary,5/29/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,2,2,0,2,$1.58,0,0.00%,$0.00,$1.58,0,0.00%,$0.00,$1.58
Fort Belvoir Primary Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),120,0,120,135,126,0,126,$21.42,0,0.00%,$0.00,$21.42,9,6.67%,$1.53,$22.95
Fort Belvoir Primary Elementary,5/29/2025,60096,Strawberry Parfait(Parfait),30,0,30,30,27,3,30,$29.70,0,0.00%,$0.00,$29.70,0,0.00%,$0.00,$29.70
Fort Belvoir Upper Elementary,5/29/2025,20001,1% White Milk(Each),80,0,80,123,72,0,72,$25.92,0,0.00%,$0.00,$25.92,51,41.46%,$18.36,$44.28
Fort Belvoir Upper Elementary,5/29/2025,30008,Apple Juice(Each),95,0,95,120,105,0,105,$17.85,0,0.00%,$0.00,$17.85,15,12.50%,$2.55,$20.40
Fort Belvoir Upper Elementary,5/29/2025,10020,Bagel(Bagel),0,0,0,76,71,0,71,$22.72,0,0.00%,$0.00,$22.72,5,6.58%,$1.60,$24.32
Fort Belvoir Upper Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),6,0,6,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
Fort Belvoir Upper Elementary,5/29/2025,30039,Cherry Flavored Dried Cranberries(2 Eaches),0,0,0,20,15,0,15,$7.20,0,0.00%,$0.00,$7.20,5,25.00%,$2.40,$9.60
Fort Belvoir Upper Elementary,5/29/2025,30068,Chilled Peaches(1/2 cup (drained)),40,0,40,44,44,0,44,$22.44,0,0.00%,$0.00,$22.44,0,0.00%,$0.00,$22.44
Fort Belvoir Upper Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),17,0,17,35,33,0,33,$19.47,0,0.00%,$0.00,$19.47,2,5.71%,$1.18,$20.65
Fort Belvoir Upper Elementary,5/29/2025,20009,Cream Cheese(Each),0,0,0,88,69,0,69,$20.01,0,0.00%,$0.00,$20.01,19,21.59%,$5.51,$25.52
Fort Belvoir Upper Elementary,5/29/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,28,28,0,28,$16.24,0,0.00%,$0.00,$16.24,0,0.00%,$0.00,$16.24
Fort Belvoir Upper Elementary,5/29/2025,60125,Egg and American Cheese on Biscuit(Sandwich),27,0,27,36,33,0,33,$15.51,1,2.78%,$0.47,$15.98,2,5.56%,$0.94,$16.92
Fort Belvoir Upper Elementary,5/29/2025,20038,Fat Free White Milk(Each),10,0,10,44,13,0,13,$4.29,0,0.00%,$0.00,$4.29,31,70.45%,$10.23,$14.52
Fort Belvoir Upper Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),22,0,22,20,20,0,20,$11.80,0,0.00%,$0.00,$11.80,0,0.00%,$0.00,$11.80
Fort Belvoir Upper Elementary,5/29/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,7,7,0,7,$6.93,0,0.00%,$0.00,$6.93,0,0.00%,$0.00,$6.93
Fort Belvoir Upper Elementary,5/29/2025,30051,Natural Grape Jam(Packet),0,0,0,88,28,0,28,$2.52,0,0.00%,$0.00,$2.52,60,68.18%,$5.40,$7.92
Fort Belvoir Upper Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),60,0,60,92,72,0,72,$12.24,0,0.00%,$0.00,$12.24,20,21.74%,$3.40,$15.64
Fort Belvoir Upper Elementary,5/29/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,11,11,0,11,$7.48,0,0.00%,$0.00,$7.48,0,0.00%,$0.00,$7.48
Fort Hunt Elementary,5/29/2025,20001,1% White Milk(Each),22,0,22,43,24,0,24,$8.64,0,0.00%,$0.00,$8.64,19,44.19%,$6.84,$15.48
Fort Hunt Elementary,5/29/2025,30008,Apple Juice(Each),44,0,44,64,57,0,57,$9.69,0,0.00%,$0.00,$9.69,7,10.94%,$1.19,$10.88
Fort Hunt Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Fort Hunt Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54
Fort Hunt Elementary,5/29/2025,60125,Egg and American Cheese on Biscuit(Sandwich),3,0,3,4,3,0,3,$1.41,0,0.00%,$0.00,$1.41,1,25.00%,$0.47,$1.88
Fort Hunt Elementary,5/29/2025,20038,Fat Free White Milk(Each),5,0,5,63,7,0,7,$2.31,0,0.00%,$0.00,$2.31,56,88.89%,$18.48,$20.79
Fort Hunt Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),8,0,8,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Fort Hunt Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),42,0,42,65,56,0,56,$21.84,0,0.00%,$0.00,$21.84,9,13.85%,$3.51,$25.35
Fort Hunt Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),16,0,16,36,27,0,27,$4.59,0,0.00%,$0.00,$4.59,9,25.00%,$1.53,$6.12
Fort Hunt Elementary,5/29/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,8,2,0,2,$1.36,0,0.00%,$0.00,$1.36,6,75.00%,$4.08,$5.44
Fort Hunt Elementary,5/29/2025,30044,Strawberry Flavored Dried Cranberries(2 Eaches),0,0,0,30,27,0,27,$12.96,0,0.00%,$0.00,$12.96,3,10.00%,$1.44,$14.40
Fox Mill Elementary,5/29/2025,20001,1% White Milk(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/29/2025,30008,Apple Juice(Each),39,0,39,50,41,0,41,$6.97,0,0.00%,$0.00,$6.97,9,18.00%,$1.53,$8.50
Fox Mill Elementary,5/29/2025,20031,Banana(Each),31,0,31,50,34,0,34,$7.14,0,0.00%,$0.00,$7.14,16,32.00%,$3.36,$10.50
Fox Mill Elementary,5/29/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",0,0,0,12,12,0,12,$4.92,0,0.00%,$0.00,$4.92,0,0.00%,$0.00,$4.92
Fox Mill Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),1,0,1,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Fox Mill Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),3,0,3,5,2,0,2,$1.18,0,0.00%,$0.00,$1.18,3,60.00%,$1.77,$2.95
Fox Mill Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,12,11,0,11,$6.49,0,0.00%,$0.00,$6.49,1,8.33%,$0.59,$7.08
Fox Mill Elementary,5/29/2025,60125,Egg and American Cheese on Biscuit(Sandwich),10,0,10,30,10,0,10,$4.70,0,0.00%,$0.00,$4.70,20,66.67%,$9.40,$14.10
Fox Mill Elementary,5/29/2025,20038,Fat Free White Milk(Each),0,0,0,10,4,0,4,$1.32,0,0.00%,$0.00,$1.32,6,60.00%,$1.98,$3.30
Fox Mill Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),29,0,29,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/29/2025,20017,Orange(6 Slices per 1/2 cup),38,0,38,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),28,0,28,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),41,0,41,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/29/2025,60096,Strawberry Parfait(Parfait),5,0,5,5,1,0,1,$0.99,0,0.00%,$0.00,$0.99,4,80.00%,$3.96,$4.95
Franconia Elementary,5/29/2025,20001,1% White Milk(Each),15,0,15,51,11,0,11,$3.96,0,0.00%,$0.00,$3.96,40,78.43%,$14.40,$18.36
Franconia Elementary,5/29/2025,10020,Bagel(Bagel),0,0,0,20,18,0,18,$5.76,0,0.00%,$0.00,$5.76,2,10.00%,$0.64,$6.40
