School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Sunrise Valley Elementary,5/22/2025,20038,Fat Free White Milk(Each),12,0,12,10,2,0,2,$0.66,0,0.00%,$0.00,$0.66,8,80.00%,$2.64,$3.30,,,,
Sunrise Valley Elementary,5/22/2025,30003,Honey Cheerios Cereal(Each),12,0,12,12,2,0,2,$1.18,0,0.00%,$0.00,$1.18,10,83.33%,$5.90,$7.08,,,,
Sunrise Valley Elementary,5/22/2025,30004,Blueberry Chex Cereal(Each),12,0,12,12,3,0,3,$1.77,0,0.00%,$0.00,$1.77,9,75.00%,$5.31,$7.08,,,,
Sunrise Valley Elementary,5/22/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,12,3,0,3,$1.77,0,0.00%,$0.00,$1.77,9,75.00%,$5.31,$7.08,,,,
Sunrise Valley Elementary,5/22/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,12,4,0,4,$2.36,0,0.00%,$0.00,$2.36,8,66.67%,$4.72,$7.08,,,,
Sunrise Valley Elementary,5/22/2025,30008,Apple Juice(Each),45,0,45,69,43,0,43,$7.31,0,0.00%,$0.00,$7.31,26,37.68%,$4.42,$11.73,,,,
Sunrise Valley Elementary,5/22/2025,30009,Orange Tangerine Juice(Each),33,0,33,72,20,0,20,$3.40,0,0.00%,$0.00,$3.40,52,72.22%,$8.84,$12.24,,,,
Sunrise Valley Elementary,5/22/2025,30051,Natural Grape Jam(Packet),0,0,0,1,1,0,1,$0.09,0,0.00%,$0.00,$0.09,0,0.00%,$0.00,$0.09,,,,
Sunrise Valley Elementary,5/22/2025,30068,Chilled Peaches(1/2 cup (drained)),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Sunrise Valley Elementary,5/22/2025,30093,Natural Breakfast Syrup(Each),0,0,0,32,31,0,31,$6.20,0,0.00%,$0.00,$6.20,1,3.13%,$0.20,$6.40,,,,
Sunrise Valley Elementary,5/22/2025,60068,Biscuit(Biscuit),0,0,0,1,1,0,1,$0.21,0,0.00%,$0.00,$0.21,0,0.00%,$0.00,$0.21,,,,
Sunrise Valley Elementary,5/22/2025,60125,Egg and American Cheese on Biscuit(Sandwich),8,0,8,7,4,0,4,$1.88,3,42.86%,$1.41,$3.29,0,0.00%,$0.00,$3.29,,,,
Sunrise Valley Elementary,5/22/2025,60168,Triple Berry Parfait Power Pack(Power Pack),0,0,0,6,1,0,1,$1.32,0,0.00%,$0.00,$1.32,5,83.33%,$6.60,$7.92,,,,
Terra Centre Elementary,5/22/2025,10041,Mini Maple Pancakes(Package),22,0,22,40,39,1,40,$15.60,0,0.00%,$0.00,$15.60,0,0.00%,$0.00,$15.60,,,,
Terra Centre Elementary,5/22/2025,20001,1% White Milk(Each),36,0,36,73,41,0,41,$14.76,0,0.00%,$0.00,$14.76,32,43.84%,$11.52,$26.28,,,,
Terra Centre Elementary,5/22/2025,20014,Red Delicious Apple(Each - serving),6,0,6,10,2,0,2,$0.66,0,0.00%,$0.00,$0.66,8,80.00%,$2.64,$3.30,,,,
Terra Centre Elementary,5/22/2025,20017,Orange(6 Slices per 1/2 cup),8,0,8,10,6,0,6,$2.04,0,0.00%,$0.00,$2.04,4,40.00%,$1.36,$3.40,,,,
Terra Centre Elementary,5/22/2025,20031,Banana(Each),4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Terra Centre Elementary,5/22/2025,20038,Fat Free White Milk(Each),4,0,4,50,4,0,4,$1.32,0,0.00%,$0.00,$1.32,46,92.00%,$15.18,$16.50,,,,
Terra Centre Elementary,5/22/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16,,,,
Terra Centre Elementary,5/22/2025,30003,Honey Cheerios Cereal(Each),3,0,3,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90,,,,
Terra Centre Elementary,5/22/2025,30004,Blueberry Chex Cereal(Each),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Terra Centre Elementary,5/22/2025,30006,Cinnamon Chex Cereal(Each),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Terra Centre Elementary,5/22/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Terra Centre Elementary,5/22/2025,30008,Apple Juice(Each),24,0,24,40,30,3,33,$5.61,0,0.00%,$0.00,$5.61,7,17.50%,$1.19,$6.80,,,,
Terra Centre Elementary,5/22/2025,30009,Orange Tangerine Juice(Each),11,0,11,45,10,0,10,$1.70,0,0.00%,$0.00,$1.70,35,77.78%,$5.95,$7.65,,,,
Terra Centre Elementary,5/22/2025,30068,Chilled Peaches(1/2 cup (drained)),21,0,21,25,25,0,25,$12.75,0,0.00%,$0.00,$12.75,0,0.00%,$0.00,$12.75,,,,
Terra Centre Elementary,5/22/2025,60096,Strawberry Parfait(Parfait),2,0,2,5,1,0,1,$0.99,0,0.00%,$0.00,$0.99,4,80.00%,$3.96,$4.95,,,,
Terra Centre Elementary,5/22/2025,60125,Egg and American Cheese on Biscuit(Sandwich),4,0,4,5,1,0,1,$0.47,4,80.00%,$1.88,$2.35,0,0.00%,$0.00,$2.35,,,,
Terra Centre Elementary,5/22/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,15,12,1,13,$6.89,2,13.33%,$1.06,$7.95,0,0.00%,$0.00,$7.95,,,,
Terraset Elementary,5/22/2025,10041,Mini Maple Pancakes(Package),74,0,74,57,57,0,57,$22.23,0,0.00%,$0.00,$22.23,0,0.00%,$0.00,$22.23,,,,
Terraset Elementary,5/22/2025,20001,1% White Milk(Each),53,0,53,83,36,0,36,$12.96,0,0.00%,$0.00,$12.96,47,56.63%,$16.92,$29.88,,,,
Terraset Elementary,5/22/2025,20031,Banana(Each),28,0,28,22,22,0,22,$4.62,0,0.00%,$0.00,$4.62,0,0.00%,$0.00,$4.62,,,,
Terraset Elementary,5/22/2025,20038,Fat Free White Milk(Each),12,0,12,31,13,0,13,$4.29,0,0.00%,$0.00,$4.29,18,58.06%,$5.94,$10.23,,,,
Terraset Elementary,5/22/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58,,,,
Terraset Elementary,5/22/2025,30004,Blueberry Chex Cereal(Each),19,0,19,48,37,0,37,$21.83,0,0.00%,$0.00,$21.83,11,22.92%,$6.49,$28.32,,,,
Terraset Elementary,5/22/2025,30006,Cinnamon Chex Cereal(Each),19,0,19,24,24,0,24,$14.16,0,0.00%,$0.00,$14.16,0,0.00%,$0.00,$14.16,,,,
Terraset Elementary,5/22/2025,30008,Apple Juice(Each),80,0,80,80,80,0,80,$13.60,0,0.00%,$0.00,$13.60,0,0.00%,$0.00,$13.60,,,,
Terraset Elementary,5/22/2025,30009,Orange Tangerine Juice(Each),41,0,41,42,42,0,42,$7.14,0,0.00%,$0.00,$7.14,0,0.00%,$0.00,$7.14,,,,
Terraset Elementary,5/22/2025,30068,Chilled Peaches(1/2 cup (drained)),19,0,19,17,17,0,17,$8.67,0,0.00%,$0.00,$8.67,0,0.00%,$0.00,$8.67,,,,
Terraset Elementary,5/22/2025,60090,Assorted Craisins(Packet),0,0,0,38,38,0,38,$9.12,0,0.00%,$0.00,$9.12,0,0.00%,$0.00,$9.12,,,,
Terraset Elementary,5/22/2025,60096,Strawberry Parfait(Parfait),10,0,10,14,12,0,12,$11.88,0,0.00%,$0.00,$11.88,2,14.29%,$1.98,$13.86,,,,
Terraset Elementary,5/22/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,15,15,0,15,$8.70,0,0.00%,$0.00,$8.70,0,0.00%,$0.00,$8.70,,,,
Thoreau Middle,5/22/2025,10041,Mini Maple Pancakes(Package),40,0,40,40,31,0,31,$12.09,0,0.00%,$0.00,$12.09,9,22.50%,$3.51,$15.60,,,,
Thoreau Middle,5/22/2025,20001,1% White Milk(Each),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/22/2025,20014,Red Delicious Apple(Each - serving),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/22/2025,20017,Orange(6 Slices per 1/2 cup),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/22/2025,20031,Banana(Each),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/22/2025,20038,Fat Free White Milk(Each),5,0,5,5,5,0,5,$1.65,0,0.00%,$0.00,$1.65,0,0.00%,$0.00,$1.65,,,,
Thoreau Middle,5/22/2025,30003,Honey Cheerios Cereal(Each),5,0,5,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/22/2025,30004,Blueberry Chex Cereal(Each),5,0,5,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/22/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/22/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",5,0,5,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/22/2025,30008,Apple Juice(Each),40,0,40,40,31,0,31,$5.27,0,0.00%,$0.00,$5.27,9,22.50%,$1.53,$6.80,,,,
Thoreau Middle,5/22/2025,30009,Orange Tangerine Juice(Each),10,0,10,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/22/2025,60096,Strawberry Parfait(Parfait),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Thoreau Middle,5/22/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Timber Lane Elementary,5/22/2025,10020,Bagel(Bagel),0,0,0,45,45,0,45,$14.40,0,0.00%,$0.00,$14.40,0,0.00%,$0.00,$14.40,,,,
Timber Lane Elementary,5/22/2025,10041,Mini Maple Pancakes(Package),110,0,110,105,101,0,101,$39.39,0,0.00%,$0.00,$39.39,4,3.81%,$1.56,$40.95,,,,
Timber Lane Elementary,5/22/2025,20001,1% White Milk(Each),153,0,153,165,91,0,91,$32.76,0,0.00%,$0.00,$32.76,74,44.85%,$26.64,$59.40,,,,
Timber Lane Elementary,5/22/2025,20009,Cream Cheese(Each),0,0,0,45,45,0,45,$13.05,0,0.00%,$0.00,$13.05,0,0.00%,$0.00,$13.05,,,,
Timber Lane Elementary,5/22/2025,20031,Banana(Each),0,0,0,105,70,0,70,$14.70,0,0.00%,$0.00,$14.70,35,33.33%,$7.35,$22.05,,,,
Timber Lane Elementary,5/22/2025,20038,Fat Free White Milk(Each),50,0,50,78,18,0,18,$5.94,0,0.00%,$0.00,$5.94,60,76.92%,$19.80,$25.74,,,,
Timber Lane Elementary,5/22/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16,,,,
Timber Lane Elementary,5/22/2025,30003,Honey Cheerios Cereal(Each),18,0,18,18,12,0,12,$7.08,0,0.00%,$0.00,$7.08,6,33.33%,$3.54,$10.62,,,,
Timber Lane Elementary,5/22/2025,30004,Blueberry Chex Cereal(Each),18,0,18,18,12,0,12,$7.08,0,0.00%,$0.00,$7.08,6,33.33%,$3.54,$10.62,,,,
Timber Lane Elementary,5/22/2025,30006,Cinnamon Chex Cereal(Each),18,0,18,18,12,0,12,$7.08,0,0.00%,$0.00,$7.08,6,33.33%,$3.54,$10.62,,,,
Timber Lane Elementary,5/22/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",18,0,18,18,12,0,12,$7.08,0,0.00%,$0.00,$7.08,6,33.33%,$3.54,$10.62,,,,
Timber Lane Elementary,5/22/2025,30009,Orange Tangerine Juice(Each),160,0,160,160,159,0,159,$27.03,0,0.00%,$0.00,$27.03,1,0.63%,$0.17,$27.20,,,,
Timber Lane Elementary,5/22/2025,30068,Chilled Peaches(1/2 cup (drained)),50,0,50,45,45,0,45,$22.95,0,0.00%,$0.00,$22.95,0,0.00%,$0.00,$22.95,,,,
Timber Lane Elementary,5/22/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,9,6,0,6,$4.08,0,0.00%,$0.00,$4.08,3,33.33%,$2.04,$6.12,,,,
Timber Lane Elementary,5/22/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,12,12,0,12,$6.96,0,0.00%,$0.00,$6.96,0,0.00%,$0.00,$6.96,,,,
Twain Middle,5/22/2025,10041,Mini Maple Pancakes(Package),444,0,444,35,35,0,35,$13.65,0,0.00%,$0.00,$13.65,0,0.00%,$0.00,$13.65,,,,
Twain Middle,5/22/2025,20001,1% White Milk(Each),83,0,83,10,4,0,4,$1.44,0,0.00%,$0.00,$1.44,6,60.00%,$2.16,$3.60,,,,
Twain Middle,5/22/2025,20014,Red Delicious Apple(Each - serving),21,0,21,5,2,0,2,$0.66,0,0.00%,$0.00,$0.66,3,60.00%,$0.99,$1.65,,,,
Twain Middle,5/22/2025,20038,Fat Free White Milk(Each),52,0,52,3,3,0,3,$0.99,0,0.00%,$0.00,$0.99,0,0.00%,$0.00,$0.99,,,,
Twain Middle,5/22/2025,30004,Blueberry Chex Cereal(Each),450,0,450,36,4,0,4,$2.36,0,0.00%,$0.00,$2.36,32,88.89%,$18.88,$21.24,,,,
Twain Middle,5/22/2025,30006,Cinnamon Chex Cereal(Each),450,0,450,36,9,0,9,$5.31,0,0.00%,$0.00,$5.31,27,75.00%,$15.93,$21.24,,,,
Twain Middle,5/22/2025,30008,Apple Juice(Each),573,0,573,70,59,1,60,$10.20,0,0.00%,$0.00,$10.20,10,14.29%,$1.70,$11.90,,,,
Twain Middle,5/22/2025,60096,Strawberry Parfait(Parfait),0,0,0,3,3,0,3,$2.97,0,0.00%,$0.00,$2.97,0,0.00%,$0.00,$2.97,,,,
Union Mill Elementary,5/22/2025,10041,Mini Maple Pancakes(Package),40,0,40,40,29,0,29,$11.31,1,2.50%,$0.39,$11.70,10,25.00%,$3.90,$15.60,,,,
Union Mill Elementary,5/22/2025,20001,1% White Milk(Each),30,0,30,57,9,0,9,$3.24,0,0.00%,$0.00,$3.24,48,84.21%,$17.28,$20.52,,,,
Union Mill Elementary,5/22/2025,20014,Red Delicious Apple(Each - serving),10,0,10,6,1,0,1,$0.33,0,0.00%,$0.00,$0.33,5,83.33%,$1.65,$1.98,,,,
Union Mill Elementary,5/22/2025,20038,Fat Free White Milk(Each),20,0,20,25,4,0,4,$1.32,0,0.00%,$0.00,$1.32,21,84.00%,$6.93,$8.25,,,,
Union Mill Elementary,5/22/2025,30003,Honey Cheerios Cereal(Each),12,0,12,12,3,0,3,$1.77,0,0.00%,$0.00,$1.77,9,75.00%,$5.31,$7.08,,,,
Union Mill Elementary,5/22/2025,30004,Blueberry Chex Cereal(Each),12,0,12,12,3,0,3,$1.77,0,0.00%,$0.00,$1.77,9,75.00%,$5.31,$7.08,,,,
Union Mill Elementary,5/22/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,12,2,0,2,$1.18,0,0.00%,$0.00,$1.18,10,83.33%,$5.90,$7.08,,,,
Union Mill Elementary,5/22/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,12,10,0,10,$5.90,0,0.00%,$0.00,$5.90,2,16.67%,$1.18,$7.08,,,,
Union Mill Elementary,5/22/2025,30008,Apple Juice(Each),40,0,40,57,33,0,33,$5.61,0,0.00%,$0.00,$5.61,24,42.11%,$4.08,$9.69,,,,
Union Mill Elementary,5/22/2025,30009,Orange Tangerine Juice(Each),30,0,30,32,14,0,14,$2.38,0,0.00%,$0.00,$2.38,18,56.25%,$3.06,$5.44,,,,
Union Mill Elementary,5/22/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,4,1,0,1,$0.99,3,75.00%,$2.97,$3.96,0,0.00%,$0.00,$3.96,,,,
Union Mill Elementary,5/22/2025,60096,Strawberry Parfait(Parfait),10,0,10,10,2,0,2,$1.98,0,0.00%,$0.00,$1.98,8,80.00%,$7.92,$9.90,,,,
Union Mill Elementary,5/22/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,10,2,0,2,$1.16,8,80.00%,$4.64,$5.80,0,0.00%,$0.00,$5.80,,,,
Vienna Elementary,5/22/2025,10040,Blueberry Muffin Top(Muffin Top),0,0,0,10,6,0,6,$2.52,0,0.00%,$0.00,$2.52,4,40.00%,$1.68,$4.20,,,,
Vienna Elementary,5/22/2025,10041,Mini Maple Pancakes(Package),16,2,18,30,15,0,15,$5.85,0,0.00%,$0.00,$5.85,15,50.00%,$5.85,$11.70,,,,
Vienna Elementary,5/22/2025,20001,1% White Milk(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Vienna Elementary,5/22/2025,20014,Red Delicious Apple(Each - serving),10,0,10,15,12,0,12,$3.96,0,0.00%,$0.00,$3.96,3,20.00%,$0.99,$4.95,,,,
Vienna Elementary,5/22/2025,20016,String Cheese(1 Stick),0,0,0,15,9,1,10,$2.20,0,0.00%,$0.00,$2.20,5,33.33%,$1.10,$3.30,,,,
Vienna Elementary,5/22/2025,20017,Orange(6 Slices per 1/2 cup),10,0,10,15,15,0,15,$5.10,0,0.00%,$0.00,$5.10,0,0.00%,$0.00,$5.10,,,,
Vienna Elementary,5/22/2025,20038,Fat Free White Milk(Each),4,0,4,8,3,0,3,$0.99,0,0.00%,$0.00,$0.99,5,62.50%,$1.65,$2.64,,,,
Vienna Elementary,5/22/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",3,0,3,10,9,0,9,$5.31,0,0.00%,$0.00,$5.31,1,10.00%,$0.59,$5.90,,,,
Vienna Elementary,5/22/2025,30008,Apple Juice(Each),18,4,22,26,19,6,25,$4.25,0,0.00%,$0.00,$4.25,1,3.85%,$0.17,$4.42,,,,
Vienna Elementary,5/22/2025,30009,Orange Tangerine Juice(Each),15,3,18,26,14,3,17,$2.89,0,0.00%,$0.00,$2.89,9,34.62%,$1.53,$4.42,,,,
Vienna Elementary,5/22/2025,30068,Chilled Peaches(1/2 cup (drained)),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Vienna Elementary,5/22/2025,30093,Natural Breakfast Syrup(Each),15,0,15,20,13,0,13,$2.60,0,0.00%,$0.00,$2.60,7,35.00%,$1.40,$4.00,,,,
Vienna Elementary,5/22/2025,60096,Strawberry Parfait(Parfait),4,0,4,4,1,3,4,$3.96,0,0.00%,$0.00,$3.96,0,0.00%,$0.00,$3.96,,,,
Vienna Elementary,5/22/2025,60125,Egg and American Cheese on Biscuit(Sandwich),4,0,4,5,3,1,4,$1.88,1,20.00%,$0.47,$2.35,0,0.00%,$0.00,$2.35,,,,
Vienna Elementary,5/22/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,10,9,1,10,$5.30,0,0.00%,$0.00,$5.30,0,0.00%,$0.00,$5.30,,,,
Vienna Elementary,5/22/2025,60178,Apple Cinnamon Bread (Grain for entree)(1 square),0,0,0,5,4,1,5,$2.05,0,0.00%,$0.00,$2.05,0,0.00%,$0.00,$2.05,,,,
Virginia Run Elementary,5/22/2025,10041,Mini Maple Pancakes(Package),72,0,72,54,52,0,52,$20.28,0,0.00%,$0.00,$20.28,2,3.70%,$0.78,$21.06,,,,
Virginia Run Elementary,5/22/2025,20001,1% White Milk(Each),145,0,145,141,96,0,96,$34.56,0,0.00%,$0.00,$34.56,45,31.91%,$16.20,$50.76,,,,
Virginia Run Elementary,5/22/2025,20038,Fat Free White Milk(Each),37,0,37,40,25,0,25,$8.25,0,0.00%,$0.00,$8.25,15,37.50%,$4.95,$13.20,,,,
Virginia Run Elementary,5/22/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,3,3,0,3,$1.74,0,0.00%,$0.00,$1.74,0,0.00%,$0.00,$1.74,,,,
Virginia Run Elementary,5/22/2025,30003,Honey Cheerios Cereal(Each),31,0,31,36,31,0,31,$18.29,0,0.00%,$0.00,$18.29,5,13.89%,$2.95,$21.24,,,,
Virginia Run Elementary,5/22/2025,30004,Blueberry Chex Cereal(Each),12,0,12,18,6,0,6,$3.54,0,0.00%,$0.00,$3.54,12,66.67%,$7.08,$10.62,,,,
Virginia Run Elementary,5/22/2025,30006,Cinnamon Chex Cereal(Each),43,0,43,36,30,0,30,$17.70,0,0.00%,$0.00,$17.70,6,16.67%,$3.54,$21.24,,,,
Virginia Run Elementary,5/22/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",81,0,81,54,50,0,50,$29.50,0,0.00%,$0.00,$29.50,4,7.41%,$2.36,$31.86,,,,
Virginia Run Elementary,5/22/2025,30008,Apple Juice(Each),199,0,199,170,150,0,150,$25.50,0,0.00%,$0.00,$25.50,20,11.76%,$3.40,$28.90,,,,
Virginia Run Elementary,5/22/2025,30009,Orange Tangerine Juice(Each),42,0,42,60,40,0,40,$6.80,0,0.00%,$0.00,$6.80,20,33.33%,$3.40,$10.20,,,,
Virginia Run Elementary,5/22/2025,30063,Ketchup Packet(Packet),0,0,0,40,40,0,40,$1.20,0,0.00%,$0.00,$1.20,0,0.00%,$0.00,$1.20,,,,
Virginia Run Elementary,5/22/2025,30068,Chilled Peaches(1/2 cup (drained)),19,0,19,18,18,0,18,$9.18,0,0.00%,$0.00,$9.18,0,0.00%,$0.00,$9.18,,,,
Virginia Run Elementary,5/22/2025,30093,Natural Breakfast Syrup(Each),0,0,0,36,34,0,34,$6.80,0,0.00%,$0.00,$6.80,2,5.56%,$0.40,$7.20,,,,
Virginia Run Elementary,5/22/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,21,14,0,14,$7.14,1,4.76%,$0.51,$7.65,6,28.57%,$3.06,$10.71,,,,
Virginia Run Elementary,5/22/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,6,5,0,5,$3.40,0,0.00%,$0.00,$3.40,1,16.67%,$0.68,$4.08,,,,
Virginia Run Elementary,5/22/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,22,20,0,20,$10.80,1,4.55%,$0.54,$11.34,1,4.55%,$0.54,$11.88,,,,
WESTFIELD HS,5/22/2025,10020,Bagel(Bagel),0,0,0,140,131,4,135,$43.20,0,0.00%,$0.00,$43.20,5,3.57%,$1.60,$44.80,,,,
WESTFIELD HS,5/22/2025,10041,Mini Maple Pancakes(Package),83,0,83,84,77,2,79,$30.81,0,0.00%,$0.00,$30.81,5,5.95%,$1.95,$32.76,,,,
WESTFIELD HS,5/22/2025,20001,1% White Milk(Each),30,0,30,47,22,0,22,$7.92,0,0.00%,$0.00,$7.92,25,53.19%,$9.00,$16.92,,,,
WESTFIELD HS,5/22/2025,20014,Red Delicious Apple(Each - serving),22,0,22,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/22/2025,20017,Orange(6 Slices per 1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/22/2025,20031,Banana(Each),44,0,44,60,43,0,43,$9.03,0,0.00%,$0.00,$9.03,17,28.33%,$3.57,$12.60,,,,
WESTFIELD HS,5/22/2025,20038,Fat Free White Milk(Each),12,0,12,50,20,0,20,$6.60,0,0.00%,$0.00,$6.60,30,60.00%,$9.90,$16.50,,,,
WESTFIELD HS,5/22/2025,30003,Honey Cheerios Cereal(Each),8,0,8,8,6,2,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72,,,,
WESTFIELD HS,5/22/2025,30004,Blueberry Chex Cereal(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/22/2025,30006,Cinnamon Chex Cereal(Each),25,0,25,27,22,4,26,$15.34,1,3.70%,$0.59,$15.93,0,0.00%,$0.00,$15.93,,,,
WESTFIELD HS,5/22/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",22,0,22,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/22/2025,30008,Apple Juice(Each),270,0,270,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/22/2025,30009,Orange Tangerine Juice(Each),284,0,284,300,289,0,289,$49.13,0,0.00%,$0.00,$49.13,11,3.67%,$1.87,$51.00,,,,
WESTFIELD HS,5/22/2025,60096,Strawberry Parfait(Parfait),61,0,61,57,46,0,46,$45.54,0,0.00%,$0.00,$45.54,11,19.30%,$10.89,$56.43,,,,
WESTFIELD HS,5/22/2025,60125,Egg and American Cheese on Biscuit(Sandwich),24,0,24,34,31,0,31,$14.57,3,8.82%,$1.41,$15.98,0,0.00%,$0.00,$15.98,,,,
Wakefield Forest Elementary,5/22/2025,10041,Mini Maple Pancakes(Package),21,0,21,24,24,0,24,$9.36,0,0.00%,$0.00,$9.36,0,0.00%,$0.00,$9.36,,,,
Wakefield Forest Elementary,5/22/2025,20001,1% White Milk(Each),6,0,6,12,5,0,5,$1.80,0,0.00%,$0.00,$1.80,7,58.33%,$2.52,$4.32,,,,
Wakefield Forest Elementary,5/22/2025,20014,Red Delicious Apple(Each - serving),12,0,12,12,2,0,2,$0.66,0,0.00%,$0.00,$0.66,10,83.33%,$3.30,$3.96,,,,
Wakefield Forest Elementary,5/22/2025,20038,Fat Free White Milk(Each),5,0,5,6,2,0,2,$0.66,0,0.00%,$0.00,$0.66,4,66.67%,$1.32,$1.98,,,,
Wakefield Forest Elementary,5/22/2025,30004,Blueberry Chex Cereal(Each),5,0,5,8,4,0,4,$2.36,0,0.00%,$0.00,$2.36,4,50.00%,$2.36,$4.72,,,,
Wakefield Forest Elementary,5/22/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72,,,,
Wakefield Forest Elementary,5/22/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",5,0,5,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72,,,,
Wakefield Forest Elementary,5/22/2025,30008,Apple Juice(Each),18,0,18,32,30,0,30,$5.10,0,0.00%,$0.00,$5.10,2,6.25%,$0.34,$5.44,,,,
