School_Name,Date,Identifier,Name,Planned_Reimbursable,Planned_Non-Reimbursable,Planned_Total,Offered_Reimbursable,Offered_Non-Reimbursable,Offered_Total,Served_Reimbursable,Served_Non-Reimbursable,Served_Total,Discarded_Total,Discarded_Cost,Subtotal_Cost,Left_Over_Total,Left_Over_Percent_of_Offered,Left_Over_Cost,Production_Cost_Total
Laurel Hill Elementary,5/23/2025,10006,"Frozen, Blueberries (1/2 cup)",0,0,0,6,6,0,6,$2.40,0,0.00%,$0.00,$2.40,0,0.00%,$0.00,$2.40
Laurel Hill Elementary,5/23/2025,10041,Mini Maple Pancakes (Package),0,0,0,14,14,0,14,$5.46,0,0.00%,$0.00,$5.46,0,0.00%,$0.00,$5.46
Laurel Hill Elementary,5/23/2025,20001,1% White Milk (Each),21,0,21,21,17,0,17,$6.12,0,0.00%,$0.00,$6.12,4,19.05%,$1.44,$7.56
Laurel Hill Elementary,5/23/2025,20014,Red Delicious Apple (Each - serving),4,0,4,61,61,0,61,$20.13,0,0.00%,$0.00,$20.13,0,0.00%,$0.00,$20.13
Laurel Hill Elementary,5/23/2025,20016,String Cheese (1 Stick),50,0,50,30,30,0,30,$6.60,0,0.00%,$0.00,$6.60,0,0.00%,$0.00,$6.60
Laurel Hill Elementary,5/23/2025,20017,Orange (6 Slices per 1/2 cup),2,0,2,30,18,0,18,$6.12,0,0.00%,$0.00,$6.12,12,40.00%,$4.08,$10.20
Laurel Hill Elementary,5/23/2025,20038,Fat Free White Milk (Each),16,0,16,20,15,0,15,$4.95,0,0.00%,$0.00,$4.95,5,25.00%,$1.65,$6.60
Laurel Hill Elementary,5/23/2025,30003,Honey Cheerios Cereal (Each),19,0,19,60,42,0,42,$24.78,0,0.00%,$0.00,$24.78,18,30.00%,$10.62,$35.40
Laurel Hill Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),14,0,14,41,26,0,26,$15.34,0,0.00%,$0.00,$15.34,15,36.59%,$8.85,$24.19
Laurel Hill Elementary,5/23/2025,30008,Apple Juice (Each),84,0,84,81,80,0,80,$13.60,0,0.00%,$0.00,$13.60,1,1.23%,$0.17,$13.77
Laurel Hill Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),64,0,64,80,55,0,55,$9.35,0,0.00%,$0.00,$9.35,25,31.25%,$4.25,$13.60
Laurel Hill Elementary,5/23/2025,30020,Applesauce (1/2 Cup),0,0,0,11,11,0,11,$2.31,0,0.00%,$0.00,$2.31,0,0.00%,$0.00,$2.31
Laurel Hill Elementary,5/23/2025,60034,Mandarin Orange Parfait (Parfait),10,0,10,10,5,0,5,$4.95,0,0.00%,$0.00,$4.95,5,50.00%,$4.95,$9.90
Laurel Hill Elementary,5/23/2025,60062,Chilled Pineapple (1/2 cup),0,0,0,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Laurel Hill Elementary,5/23/2025,60151,Blueberry Bread (1 square),0,0,0,60,60,0,60,$24.60,0,0.00%,$0.00,$24.60,0,0.00%,$0.00,$24.60
Laurel Ridge Elementary,5/23/2025,10041,Mini Maple Pancakes (Package),5,0,5,56,41,15,56,$21.84,0,0.00%,$0.00,$21.84,0,0.00%,$0.00,$21.84
Laurel Ridge Elementary,5/23/2025,20001,1% White Milk (Each),43,0,43,43,43,0,43,$15.48,0,0.00%,$0.00,$15.48,0,0.00%,$0.00,$15.48
Laurel Ridge Elementary,5/23/2025,20014,Red Delicious Apple (Each - serving),30,1,31,30,30,0,30,$9.90,0,0.00%,$0.00,$9.90,0,0.00%,$0.00,$9.90
Laurel Ridge Elementary,5/23/2025,20017,Orange (6 Slices per 1/2 cup),30,0,30,30,25,0,25,$8.50,0,0.00%,$0.00,$8.50,5,16.67%,$1.70,$10.20
Laurel Ridge Elementary,5/23/2025,20031,Banana (Each),37,1,38,37,37,0,37,$7.77,0,0.00%,$0.00,$7.77,0,0.00%,$0.00,$7.77
Laurel Ridge Elementary,5/23/2025,20038,Fat Free White Milk (Each),24,0,24,12,12,0,12,$3.96,0,0.00%,$0.00,$3.96,0,0.00%,$0.00,$3.96
Laurel Ridge Elementary,5/23/2025,30003,Honey Cheerios Cereal (Each),20,0,20,18,11,1,12,$7.08,0,0.00%,$0.00,$7.08,6,33.33%,$3.54,$10.62
Laurel Ridge Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),6,0,6,6,3,0,3,$1.77,0,0.00%,$0.00,$1.77,3,50.00%,$1.77,$3.54
Laurel Ridge Elementary,5/23/2025,30006,Cinnamon Chex Cereal (Each),12,0,12,12,8,0,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08
Laurel Ridge Elementary,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",12,0,12,12,10,1,11,$6.49,0,0.00%,$0.00,$6.49,1,8.33%,$0.59,$7.08
Laurel Ridge Elementary,5/23/2025,30008,Apple Juice (Each),80,11,91,80,53,15,68,$11.56,0,0.00%,$0.00,$11.56,12,15.00%,$2.04,$13.60
Laurel Ridge Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),40,2,42,40,37,3,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80
Laurel Ridge Elementary,5/23/2025,30097,Bottled Water (Bottle),0,0,0,6,0,0,0,$0.00,2,33.33%,$0.00,$0.00,4,66.67%,$0.00,$0.00
Laurel Ridge Elementary,5/23/2025,60004,Egg and American Cheese on English Muffin (Sandwich),12,0,12,15,12,2,14,$7.14,1,6.67%,$0.51,$7.65,0,0.00%,$0.00,$7.65
Laurel Ridge Elementary,5/23/2025,60099,"Parfait, Triple Berry (Parfait)",5,0,5,5,5,0,5,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40
Lees Corner Elementary,5/23/2025,20001,1% White Milk (Each),20,0,20,15,15,0,15,$5.40,0,0.00%,$0.00,$5.40,0,0.00%,$0.00,$5.40
Lees Corner Elementary,5/23/2025,20014,Red Delicious Apple (Each - serving),20,0,20,12,8,0,8,$2.64,0,0.00%,$0.00,$2.64,4,33.33%,$1.32,$3.96
Lees Corner Elementary,5/23/2025,20017,Orange (6 Slices per 1/2 cup),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/23/2025,20031,Banana (Each),9,0,9,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/23/2025,20038,Fat Free White Milk (Each),10,0,10,5,5,0,5,$1.65,0,0.00%,$0.00,$1.65,0,0.00%,$0.00,$1.65
Lees Corner Elementary,5/23/2025,30003,Honey Cheerios Cereal (Each),10,0,10,16,6,0,6,$3.54,0,0.00%,$0.00,$3.54,10,62.50%,$5.90,$9.44
Lees Corner Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/23/2025,30006,Cinnamon Chex Cereal (Each),10,0,10,16,5,0,5,$2.95,0,0.00%,$0.00,$2.95,11,68.75%,$6.49,$9.44
Lees Corner Elementary,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",10,0,10,16,12,1,13,$7.67,0,0.00%,$0.00,$7.67,3,18.75%,$1.77,$9.44
Lees Corner Elementary,5/23/2025,30008,Apple Juice (Each),40,0,40,40,33,0,33,$5.61,0,0.00%,$0.00,$5.61,7,17.50%,$1.19,$6.80
Lees Corner Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/23/2025,60011,Turkey Sausage Breakfast Biscuit (Sandwich),0,0,0,12,7,0,7,$3.08,0,0.00%,$0.00,$3.08,5,41.67%,$2.20,$5.28
Lees Corner Elementary,5/23/2025,60099,"Parfait, Triple Berry (Parfait)",0,0,0,9,3,0,3,$2.04,0,0.00%,$0.00,$2.04,6,66.67%,$4.08,$6.12
Lemon Road Elementary,5/23/2025,10021,Apple Cinnamon Bread (1oz Grain (1/64 Baked Pan)),0,0,0,42,40,0,40,$16.40,2,4.76%,$0.82,$17.22,0,0.00%,$0.00,$17.22
Lemon Road Elementary,5/23/2025,20001,1% White Milk (Each),23,0,23,42,24,0,24,$8.64,0,0.00%,$0.00,$8.64,18,42.86%,$6.48,$15.12
Lemon Road Elementary,5/23/2025,20008,Apple Slices (3 slices per 1/4 cup),0,0,0,2,2,0,2,$1.18,0,0.00%,$0.00,$1.18,0,0.00%,$0.00,$1.18
Lemon Road Elementary,5/23/2025,20038,Fat Free White Milk (Each),3,0,3,30,1,0,1,$0.33,0,0.00%,$0.00,$0.33,29,96.67%,$9.57,$9.90
Lemon Road Elementary,5/23/2025,30003,Honey Cheerios Cereal (Each),8,0,8,14,5,0,5,$2.95,0,0.00%,$0.00,$2.95,9,64.29%,$5.31,$8.26
Lemon Road Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),4,0,4,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
Lemon Road Elementary,5/23/2025,30006,Cinnamon Chex Cereal (Each),6,0,6,14,6,0,6,$3.54,0,0.00%,$0.00,$3.54,8,57.14%,$4.72,$8.26
Lemon Road Elementary,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",6,0,6,14,10,0,10,$5.90,0,0.00%,$0.00,$5.90,4,28.57%,$2.36,$8.26
Lemon Road Elementary,5/23/2025,30008,Apple Juice (Each),57,0,57,74,54,0,54,$9.18,0,0.00%,$0.00,$9.18,20,27.03%,$3.40,$12.58
Lemon Road Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),18,0,18,36,21,0,21,$3.57,0,0.00%,$0.00,$3.57,15,41.67%,$2.55,$6.12
Lemon Road Elementary,5/23/2025,30044,Strawberry Flavored Dried Cranberries (2 Eaches),0,0,0,40,34,0,34,$16.32,0,0.00%,$0.00,$16.32,6,15.00%,$2.88,$19.20
Lemon Road Elementary,5/23/2025,60034,Mandarin Orange Parfait (Parfait),2,0,2,6,2,0,2,$1.98,0,0.00%,$0.00,$1.98,4,66.67%,$3.96,$5.94
Lewis High,5/23/2025,10041,Mini Maple Pancakes (Package),0,0,0,220,216,0,216,$84.24,0,0.00%,$0.00,$84.24,4,1.82%,$1.56,$85.80
Lewis High,5/23/2025,20001,1% White Milk (Each),30,0,30,100,57,0,57,$20.52,0,0.00%,$0.00,$20.52,43,43.00%,$15.48,$36.00
Lewis High,5/23/2025,20009,Cream Cheese (Each),0,0,0,100,67,0,67,$19.43,0,0.00%,$0.00,$19.43,33,33.00%,$9.57,$29.00
Lewis High,5/23/2025,20014,Red Delicious Apple (Each - serving),37,0,37,110,88,0,88,$29.04,0,0.00%,$0.00,$29.04,22,20.00%,$7.26,$36.30
Lewis High,5/23/2025,20038,Fat Free White Milk (Each),31,0,31,25,10,0,10,$3.30,0,0.00%,$0.00,$3.30,15,60.00%,$4.95,$8.25
Lewis High,5/23/2025,30003,Honey Cheerios Cereal (Each),45,0,45,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70
Lewis High,5/23/2025,30004,Blueberry Chex Cereal (Each),15,0,15,30,15,0,15,$8.85,0,0.00%,$0.00,$8.85,15,50.00%,$8.85,$17.70
Lewis High,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",42,0,42,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70
Lewis High,5/23/2025,30008,Apple Juice (Each),172,0,172,200,198,0,198,$33.66,0,0.00%,$0.00,$33.66,2,1.00%,$0.34,$34.00
Lewis High,5/23/2025,30009,Orange Tangerine Juice (Each),195,0,195,200,198,0,198,$33.66,0,0.00%,$0.00,$33.66,2,1.00%,$0.34,$34.00
Lewis High,5/23/2025,30093,Natural Breakfast Syrup (Each),0,0,0,150,139,0,139,$27.80,0,0.00%,$0.00,$27.80,11,7.33%,$2.20,$30.00
Lewis High,5/23/2025,60034,Mandarin Orange Parfait (Parfait),32,0,32,25,21,0,21,$20.79,0,0.00%,$0.00,$20.79,4,16.00%,$3.96,$24.75
Lewis High,5/23/2025,60165,Egg and American Cheese on Bagel (Sandwich),0,0,0,84,84,0,84,$48.72,0,0.00%,$0.00,$48.72,0,0.00%,$0.00,$48.72
Liberty Middle,5/23/2025,10040,Blueberry Muffin Top (Muffin Top),0,0,0,28,26,2,28,$11.76,0,0.00%,$0.00,$11.76,0,0.00%,$0.00,$11.76
Liberty Middle,5/23/2025,10041,Mini Maple Pancakes (Package),0,0,0,19,19,0,19,$7.41,0,0.00%,$0.00,$7.41,0,0.00%,$0.00,$7.41
Liberty Middle,5/23/2025,20001,1% White Milk (Each),4,0,4,10,2,0,2,$0.72,0,0.00%,$0.00,$0.72,8,80.00%,$2.88,$3.60
Liberty Middle,5/23/2025,20014,Red Delicious Apple (Each - serving),8,0,8,1,1,0,1,$0.33,0,0.00%,$0.00,$0.33,0,0.00%,$0.00,$0.33
Liberty Middle,5/23/2025,20016,String Cheese (1 Stick),34,0,34,28,26,2,28,$6.16,0,0.00%,$0.00,$6.16,0,0.00%,$0.00,$6.16
Liberty Middle,5/23/2025,20017,Orange (6 Slices per 1/2 cup),7,0,7,10,5,0,5,$1.70,0,0.00%,$0.00,$1.70,5,50.00%,$1.70,$3.40
Liberty Middle,5/23/2025,20031,Banana (Each),5,0,5,10,4,0,4,$0.84,0,0.00%,$0.00,$0.84,6,60.00%,$1.26,$2.10
Liberty Middle,5/23/2025,20038,Fat Free White Milk (Each),5,0,5,10,3,0,3,$0.99,0,0.00%,$0.00,$0.99,7,70.00%,$2.31,$3.30
Liberty Middle,5/23/2025,30003,Honey Cheerios Cereal (Each),3,0,3,12,2,0,2,$1.18,0,0.00%,$0.00,$1.18,10,83.33%,$5.90,$7.08
Liberty Middle,5/23/2025,30006,Cinnamon Chex Cereal (Each),3,0,3,6,5,0,5,$2.95,0,0.00%,$0.00,$2.95,1,16.67%,$0.59,$3.54
Liberty Middle,5/23/2025,30008,Apple Juice (Each),33,0,33,40,30,0,30,$5.10,0,0.00%,$0.00,$5.10,10,25.00%,$1.70,$6.80
Liberty Middle,5/23/2025,30009,Orange Tangerine Juice (Each),32,0,32,40,28,0,28,$4.76,0,0.00%,$0.00,$4.76,12,30.00%,$2.04,$6.80
Liberty Middle,5/23/2025,60099,"Parfait, Triple Berry (Parfait)",0,0,0,4,4,0,4,$2.72,0,0.00%,$0.00,$2.72,0,0.00%,$0.00,$2.72
Liberty Middle,5/23/2025,60125,Egg and American Cheese on Biscuit (Sandwich),0,0,0,2,2,0,2,$0.94,0,0.00%,$0.00,$0.94,0,0.00%,$0.00,$0.94
Little Run Elementary,5/23/2025,10021,Apple Cinnamon Bread (1oz Grain (1/64 Baked Pan)),0,0,0,40,31,4,35,$14.35,0,0.00%,$0.00,$14.35,5,12.50%,$2.05,$16.40
Little Run Elementary,5/23/2025,10041,Mini Maple Pancakes (Package),0,0,0,15,15,0,15,$5.85,0,0.00%,$0.00,$5.85,0,0.00%,$0.00,$5.85
Little Run Elementary,5/23/2025,20001,1% White Milk (Each),17,0,17,23,17,0,17,$6.12,0,0.00%,$0.00,$6.12,6,26.09%,$2.16,$8.28
Little Run Elementary,5/23/2025,20016,String Cheese (1 Stick),23,0,23,20,15,0,15,$3.30,0,0.00%,$0.00,$3.30,5,25.00%,$1.10,$4.40
Little Run Elementary,5/23/2025,20017,Orange (6 Slices per 1/2 cup),5,0,5,10,7,0,7,$2.38,0,0.00%,$0.00,$2.38,3,30.00%,$1.02,$3.40
Little Run Elementary,5/23/2025,20038,Fat Free White Milk (Each),7,0,7,10,4,0,4,$1.32,0,0.00%,$0.00,$1.32,6,60.00%,$1.98,$3.30
Little Run Elementary,5/23/2025,20047,Orange Slices (3 slices per 1/4 cup),0,0,0,3,3,0,3,$0.60,0,0.00%,$0.00,$0.60,0,0.00%,$0.00,$0.60
Little Run Elementary,5/23/2025,30003,Honey Cheerios Cereal (Each),0,0,0,10,9,0,9,$5.31,0,0.00%,$0.00,$5.31,1,10.00%,$0.59,$5.90
Little Run Elementary,5/23/2025,30006,Cinnamon Chex Cereal (Each),0,0,0,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
Little Run Elementary,5/23/2025,30008,Apple Juice (Each),37,0,37,43,36,6,42,$7.14,0,0.00%,$0.00,$7.14,1,2.33%,$0.17,$7.31
Little Run Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),30,0,30,30,27,1,28,$4.76,0,0.00%,$0.00,$4.76,2,6.67%,$0.34,$5.10
London Towne Elementary,5/23/2025,10020,Bagel (Bagel),0,0,0,100,100,0,100,$32.00,0,0.00%,$0.00,$32.00,0,0.00%,$0.00,$32.00
London Towne Elementary,5/23/2025,10041,Mini Maple Pancakes (Package),0,0,0,16,16,0,16,$6.24,0,0.00%,$0.00,$6.24,0,0.00%,$0.00,$6.24
London Towne Elementary,5/23/2025,20001,1% White Milk (Each),61,0,61,97,96,0,96,$34.56,0,0.00%,$0.00,$34.56,1,1.03%,$0.36,$34.92
London Towne Elementary,5/23/2025,20008,Apple Slices (3 slices per 1/4 cup),0,0,0,38,38,0,38,$22.42,0,0.00%,$0.00,$22.42,0,0.00%,$0.00,$22.42
London Towne Elementary,5/23/2025,20009,Cream Cheese (Each),0,0,0,8,7,0,7,$2.03,0,0.00%,$0.00,$2.03,1,12.50%,$0.29,$2.32
London Towne Elementary,5/23/2025,20014,Red Delicious Apple (Each - serving),27,0,27,30,27,0,27,$8.91,0,0.00%,$0.00,$8.91,3,10.00%,$0.99,$9.90
London Towne Elementary,5/23/2025,20038,Fat Free White Milk (Each),7,0,7,7,6,0,6,$1.98,0,0.00%,$0.00,$1.98,1,14.29%,$0.33,$2.31
London Towne Elementary,5/23/2025,30003,Honey Cheerios Cereal (Each),50,0,50,60,42,0,42,$24.78,0,0.00%,$0.00,$24.78,18,30.00%,$10.62,$35.40
London Towne Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),38,0,38,39,39,0,39,$23.01,0,0.00%,$0.00,$23.01,0,0.00%,$0.00,$23.01
London Towne Elementary,5/23/2025,30006,Cinnamon Chex Cereal (Each),50,0,50,60,54,0,54,$31.86,0,0.00%,$0.00,$31.86,6,10.00%,$3.54,$35.40
London Towne Elementary,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",50,0,50,60,53,0,53,$31.27,0,0.00%,$0.00,$31.27,7,11.67%,$4.13,$35.40
London Towne Elementary,5/23/2025,30008,Apple Juice (Each),182,0,182,241,234,0,234,$39.78,0,0.00%,$0.00,$39.78,7,2.90%,$1.19,$40.97
London Towne Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),62,0,62,60,19,0,19,$3.23,0,0.00%,$0.00,$3.23,41,68.33%,$6.97,$10.20
London Towne Elementary,5/23/2025,30051,Natural Grape Jam (Packet),0,0,0,50,35,0,35,$3.15,0,0.00%,$0.00,$3.15,15,30.00%,$1.35,$4.50
London Towne Elementary,5/23/2025,30184,"Milk, Soy, Vanilla (24/8 oz) (each)",0,0,0,4,4,0,4,$4.08,0,0.00%,$0.00,$4.08,0,0.00%,$0.00,$4.08
London Towne Elementary,5/23/2025,60034,Mandarin Orange Parfait (Parfait),8,0,8,5,4,0,4,$3.96,0,0.00%,$0.00,$3.96,1,20.00%,$0.99,$4.95
Longfellow Middle,5/23/2025,10020,Bagel (Bagel),0,0,0,30,19,0,19,$6.08,0,0.00%,$0.00,$6.08,11,36.67%,$3.52,$9.60
Longfellow Middle,5/23/2025,10041,Mini Maple Pancakes (Package),0,0,0,40,33,0,33,$12.87,0,0.00%,$0.00,$12.87,7,17.50%,$2.73,$15.60
Longfellow Middle,5/23/2025,20001,1% White Milk (Each),9,0,9,50,11,0,11,$3.96,0,0.00%,$0.00,$3.96,39,78.00%,$14.04,$18.00
Longfellow Middle,5/23/2025,20009,Cream Cheese (Each),0,0,0,30,19,0,19,$5.51,0,0.00%,$0.00,$5.51,11,36.67%,$3.19,$8.70
Longfellow Middle,5/23/2025,20014,Red Delicious Apple (Each - serving),25,0,25,25,10,0,10,$3.30,0,0.00%,$0.00,$3.30,15,60.00%,$4.95,$8.25
Longfellow Middle,5/23/2025,20017,Orange (6 Slices per 1/2 cup),10,0,10,20,10,0,10,$3.40,0,0.00%,$0.00,$3.40,10,50.00%,$3.40,$6.80
Longfellow Middle,5/23/2025,20038,Fat Free White Milk (Each),9,0,9,50,8,0,8,$2.64,0,0.00%,$0.00,$2.64,42,84.00%,$13.86,$16.50
Longfellow Middle,5/23/2025,30003,Honey Cheerios Cereal (Each),4,0,4,12,11,0,11,$6.49,0,0.00%,$0.00,$6.49,1,8.33%,$0.59,$7.08
Longfellow Middle,5/23/2025,30008,Apple Juice (Each),30,0,30,40,27,0,27,$4.59,0,0.00%,$0.00,$4.59,13,32.50%,$2.21,$6.80
Longfellow Middle,5/23/2025,30009,Orange Tangerine Juice (Each),30,0,30,40,26,0,26,$4.42,0,0.00%,$0.00,$4.42,14,35.00%,$2.38,$6.80
Longfellow Middle,5/23/2025,30051,Natural Grape Jam (Packet),0,0,0,20,10,0,10,$0.90,0,0.00%,$0.00,$0.90,10,50.00%,$0.90,$1.80
Longfellow Middle,5/23/2025,30093,Natural Breakfast Syrup (Each),0,0,0,40,20,0,20,$4.00,0,0.00%,$0.00,$4.00,20,50.00%,$4.00,$8.00
Longfellow Middle,5/23/2025,60011,Turkey Sausage Breakfast Biscuit (Sandwich),0,0,0,3,3,0,3,$1.32,0,0.00%,$0.00,$1.32,0,0.00%,$0.00,$1.32
Longfellow Middle,5/23/2025,60034,Mandarin Orange Parfait (Parfait),1,0,1,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Lorton Station Elementary,5/23/2025,10023,Blueberry Bread (1oz Grain (1/64 Baked Pan)),0,0,0,70,70,0,70,$28.70,0,0.00%,$0.00,$28.70,0,0.00%,$0.00,$28.70
Lorton Station Elementary,5/23/2025,20001,1% White Milk (Each),132,0,132,110,105,0,105,$37.80,0,0.00%,$0.00,$37.80,5,4.55%,$1.80,$39.60
Lorton Station Elementary,5/23/2025,20014,Red Delicious Apple (Each - serving),50,0,50,50,5,0,5,$1.65,0,0.00%,$0.00,$1.65,45,90.00%,$14.85,$16.50
Lorton Station Elementary,5/23/2025,20016,String Cheese (1 Stick),64,0,64,70,70,0,70,$15.40,0,0.00%,$0.00,$15.40,0,0.00%,$0.00,$15.40
Lorton Station Elementary,5/23/2025,20038,Fat Free White Milk (Each),20,0,20,20,15,0,15,$4.95,0,0.00%,$0.00,$4.95,5,25.00%,$1.65,$6.60
Lorton Station Elementary,5/23/2025,20074,"Apple Slices (6 Slices, 1/2 cup)",0,0,0,30,30,0,30,$11.10,0,0.00%,$0.00,$11.10,0,0.00%,$0.00,$11.10
Lorton Station Elementary,5/23/2025,30003,Honey Cheerios Cereal (Each),113,0,113,100,98,0,98,$57.82,0,0.00%,$0.00,$57.82,2,2.00%,$1.18,$59.00
Lorton Station Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),145,0,145,130,128,0,128,$75.52,0,0.00%,$0.00,$75.52,2,1.54%,$1.18,$76.70
Lorton Station Elementary,5/23/2025,30008,Apple Juice (Each),300,0,300,280,276,0,276,$46.92,0,0.00%,$0.00,$46.92,4,1.43%,$0.68,$47.60
Lorton Station Elementary,5/23/2025,60034,Mandarin Orange Parfait (Parfait),10,0,10,10,10,0,10,$9.90,0,0.00%,$0.00,$9.90,0,0.00%,$0.00,$9.90
Louise Archer Elementary,5/23/2025,10020,Bagel (Bagel),0,0,0,40,27,0,27,$8.64,0,0.00%,$0.00,$8.64,13,32.50%,$4.16,$12.80
Louise Archer Elementary,5/23/2025,20001,1% White Milk (Each),19,0,19,20,18,0,18,$6.48,0,0.00%,$0.00,$6.48,2,10.00%,$0.72,$7.20
Louise Archer Elementary,5/23/2025,20009,Cream Cheese (Each),0,0,0,40,25,0,25,$7.25,0,0.00%,$0.00,$7.25,15,37.50%,$4.35,$11.60
Louise Archer Elementary,5/23/2025,20014,Red Delicious Apple (Each - serving),24,0,24,25,22,0,22,$7.26,0,0.00%,$0.00,$7.26,3,12.00%,$0.99,$8.25
Louise Archer Elementary,5/23/2025,20038,Fat Free White Milk (Each),10,0,10,15,9,0,9,$2.97,0,0.00%,$0.00,$2.97,6,40.00%,$1.98,$4.95
Louise Archer Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),4,0,4,5,5,0,5,$2.95,0,0.00%,$0.00,$2.95,0,0.00%,$0.00,$2.95
Louise Archer Elementary,5/23/2025,30008,Apple Juice (Each),60,0,60,65,60,0,60,$10.20,0,0.00%,$0.00,$10.20,5,7.69%,$0.85,$11.05
Louise Archer Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),20,0,20,10,4,0,4,$0.68,0,0.00%,$0.00,$0.68,6,60.00%,$1.02,$1.70
Louise Archer Elementary,5/23/2025,30034,Graham Crackers (Package),0,0,0,20,15,0,15,$2.10,0,0.00%,$0.00,$2.10,5,25.00%,$0.70,$2.80
Louise Archer Elementary,5/23/2025,30181,"Cereal, Cinnamon Toast Crunch 1 oz (Sub) (Each)",0,0,0,20,18,0,18,$5.76,0,0.00%,$0.00,$5.76,2,10.00%,$0.64,$6.40
Louise Archer Elementary,5/23/2025,60034,Mandarin Orange Parfait (Parfait),0,0,0,5,1,0,1,$0.99,0,0.00%,$0.00,$0.99,4,80.00%,$3.96,$4.95
Louise Archer Elementary,5/23/2025,60165,Egg and American Cheese on Bagel (Sandwich),0,0,0,15,10,0,10,$5.80,0,0.00%,$0.00,$5.80,5,33.33%,$2.90,$8.70
Luther Jackson Middle,5/23/2025,10020,Bagel (Bagel),0,0,0,62,51,1,52,$16.64,0,0.00%,$0.00,$16.64,10,16.13%,$3.20,$19.84
Luther Jackson Middle,5/23/2025,10041,Mini Maple Pancakes (Package),0,0,0,64,44,1,45,$17.55,0,0.00%,$0.00,$17.55,19,29.69%,$7.41,$24.96
Luther Jackson Middle,5/23/2025,20001,1% White Milk (Each),7,0,7,18,5,0,5,$1.80,0,0.00%,$0.00,$1.80,13,72.22%,$4.68,$6.48
Luther Jackson Middle,5/23/2025,20009,Cream Cheese (Each),0,0,0,60,56,0,56,$16.24,0,0.00%,$0.00,$16.24,4,6.67%,$1.16,$17.40
Luther Jackson Middle,5/23/2025,20014,Red Delicious Apple (Each - serving),12,0,12,20,2,0,2,$0.66,0,0.00%,$0.00,$0.66,18,90.00%,$5.94,$6.60
Luther Jackson Middle,5/23/2025,20031,Banana (Each),4,0,4,20,4,0,4,$0.84,0,0.00%,$0.00,$0.84,16,80.00%,$3.36,$4.20
Luther Jackson Middle,5/23/2025,30003,Honey Cheerios Cereal (Each),12,0,12,12,7,0,7,$4.13,0,0.00%,$0.00,$4.13,5,41.67%,$2.95,$7.08
Luther Jackson Middle,5/23/2025,30004,Blueberry Chex Cereal (Each),12,0,12,12,4,0,4,$2.36,0,0.00%,$0.00,$2.36,8,66.67%,$4.72,$7.08
Luther Jackson Middle,5/23/2025,30006,Cinnamon Chex Cereal (Each),12,0,12,12,5,0,5,$2.95,0,0.00%,$0.00,$2.95,7,58.33%,$4.13,$7.08
Luther Jackson Middle,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",12,0,12,12,6,0,6,$3.54,0,0.00%,$0.00,$3.54,6,50.00%,$3.54,$7.08
