School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Terraset Elementary,5/05/2025,30008,Apple Juice(Each),86,0,86,120,94,0,94,$15.98,0,0.00%,$0.00,$15.98,26,21.67%,$4.42,$20.40,,,,
Terraset Elementary,5/05/2025,60034,Mandarin Orange Parfait(Parfait),12,0,12,12,8,0,8,$7.92,0,0.00%,$0.00,$7.92,4,33.33%,$3.96,$11.88,,,,
Terraset Elementary,5/05/2025,60090,Assorted Craisins(Packet),40,0,40,48,45,0,45,$10.80,0,0.00%,$0.00,$10.80,3,6.25%,$0.72,$11.52,,,,
Thoreau Middle,5/05/2025,10041,Mini Maple Pancakes(Package),40,0,40,40,20,0,20,$7.80,0,0.00%,$0.00,$7.80,20,50.00%,$7.80,$15.60,,,,
Thoreau Middle,5/05/2025,20001,1% White Milk(Each),10,0,10,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/05/2025,20014,Red Delicious Apple(Each - serving),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/05/2025,20017,Orange(6 Slices per 1/2 cup),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/05/2025,20031,Banana(Each),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/05/2025,20038,Fat Free White Milk(Each),10,0,10,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/05/2025,30003,Honey Cheerios Cereal(Each),10,0,10,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/05/2025,30004,Blueberry Chex Cereal(Each),5,0,5,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/05/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/05/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/05/2025,30008,Apple Juice(Each),40,0,40,40,20,0,20,$3.40,0,0.00%,$0.00,$3.40,20,50.00%,$3.40,$6.80,,,,
Thoreau Middle,5/05/2025,30009,Orange Tangerine Juice(Each),0,0,0,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/05/2025,30051,Natural Grape Jam(Packet),0,0,0,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/05/2025,30093,Natural Breakfast Syrup(Each),4,0,4,40,20,0,20,$4.00,0,0.00%,$0.00,$4.00,20,50.00%,$4.00,$8.00,,,,
Thoreau Middle,5/05/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Timber Lane Elementary,5/05/2025,10041,Mini Maple Pancakes(Package),165,0,165,159,139,0,139,$54.21,0,0.00%,$0.00,$54.21,20,12.58%,$7.80,$62.01,,,,
Timber Lane Elementary,5/05/2025,20001,1% White Milk(Each),153,0,153,168,67,0,67,$24.12,0,0.00%,$0.00,$24.12,101,60.12%,$36.36,$60.48,,,,
Timber Lane Elementary,5/05/2025,20038,Fat Free White Milk(Each),50,0,50,72,21,0,21,$6.93,0,0.00%,$0.00,$6.93,51,70.83%,$16.83,$23.76,,,,
Timber Lane Elementary,5/05/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16,,,,
Timber Lane Elementary,5/05/2025,20047,Orange Slices(3 slices per 1/4 cup),50,0,50,47,47,0,47,$9.40,0,0.00%,$0.00,$9.40,0,0.00%,$0.00,$9.40,,,,
Timber Lane Elementary,5/05/2025,30003,Honey Cheerios Cereal(Each),18,0,18,18,10,0,10,$5.90,0,0.00%,$0.00,$5.90,8,44.44%,$4.72,$10.62,,,,
Timber Lane Elementary,5/05/2025,30004,Blueberry Chex Cereal(Each),18,0,18,18,11,0,11,$6.49,0,0.00%,$0.00,$6.49,7,38.89%,$4.13,$10.62,,,,
Timber Lane Elementary,5/05/2025,30006,Cinnamon Chex Cereal(Each),18,0,18,18,11,0,11,$6.49,0,0.00%,$0.00,$6.49,7,38.89%,$4.13,$10.62,,,,
Timber Lane Elementary,5/05/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",18,0,18,18,11,0,11,$6.49,0,0.00%,$0.00,$6.49,7,38.89%,$4.13,$10.62,,,,
Timber Lane Elementary,5/05/2025,30008,Apple Juice(Each),160,0,160,160,126,0,126,$21.42,0,0.00%,$0.00,$21.42,34,21.25%,$5.78,$27.20,,,,
Timber Lane Elementary,5/05/2025,30044,Strawberry Flavored Dried Cranberries(2 Eaches),0,0,0,60,53,0,53,$25.44,0,0.00%,$0.00,$25.44,7,11.67%,$3.36,$28.80,,,,
Timber Lane Elementary,5/05/2025,30093,Natural Breakfast Syrup(Each),0,0,0,100,60,0,60,$12.00,0,0.00%,$0.00,$12.00,40,40.00%,$8.00,$20.00,,,,
Timber Lane Elementary,5/05/2025,60034,Mandarin Orange Parfait(Parfait),10,0,10,6,3,0,3,$2.97,0,0.00%,$0.00,$2.97,3,50.00%,$2.97,$5.94,,,,
Twain Middle,5/05/2025,10041,Mini Maple Pancakes(Package),0,0,0,35,31,0,31,$12.09,0,0.00%,$0.00,$12.09,4,11.43%,$1.56,$13.65,,,,
Twain Middle,5/05/2025,20014,Red Delicious Apple(Each - serving),7,0,7,5,2,0,2,$0.66,0,0.00%,$0.00,$0.66,3,60.00%,$0.99,$1.65,,,,
Twain Middle,5/05/2025,20038,Fat Free White Milk(Each),11,0,11,2,2,0,2,$0.66,0,0.00%,$0.00,$0.66,0,0.00%,$0.00,$0.66,,,,
Twain Middle,5/05/2025,30003,Honey Cheerios Cereal(Each),0,0,0,5,4,0,4,$2.36,0,0.00%,$0.00,$2.36,1,20.00%,$0.59,$2.95,,,,
Twain Middle,5/05/2025,30004,Blueberry Chex Cereal(Each),15,0,15,18,2,0,2,$1.18,0,0.00%,$0.00,$1.18,16,88.89%,$9.44,$10.62,,,,
Twain Middle,5/05/2025,30006,Cinnamon Chex Cereal(Each),18,0,18,21,7,0,7,$4.13,0,0.00%,$0.00,$4.13,14,66.67%,$8.26,$12.39,,,,
Twain Middle,5/05/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",23,0,23,24,3,0,3,$1.77,0,0.00%,$0.00,$1.77,21,87.50%,$12.39,$14.16,,,,
Twain Middle,5/05/2025,30008,Apple Juice(Each),200,0,200,70,49,0,49,$8.33,0,0.00%,$0.00,$8.33,21,30.00%,$3.57,$11.90,,,,
Twain Middle,5/05/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,12,6,0,6,$2.28,0,0.00%,$0.00,$2.28,6,50.00%,$2.28,$4.56,,,,
Union Mill Elementary,5/05/2025,10041,Mini Maple Pancakes(Package),30,0,30,40,29,0,29,$11.31,0,0.00%,$0.00,$11.31,11,27.50%,$4.29,$15.60,,,,
Union Mill Elementary,5/05/2025,20001,1% White Milk(Each),30,0,30,27,12,0,12,$4.32,0,0.00%,$0.00,$4.32,15,55.56%,$5.40,$9.72,,,,
Union Mill Elementary,5/05/2025,20014,Red Delicious Apple(Each - serving),10,0,10,9,1,0,1,$0.33,0,0.00%,$0.00,$0.33,8,88.89%,$2.64,$2.97,,,,
Union Mill Elementary,5/05/2025,30003,Honey Cheerios Cereal(Each),12,0,12,12,1,0,1,$0.59,0,0.00%,$0.00,$0.59,11,91.67%,$6.49,$7.08,,,,
Union Mill Elementary,5/05/2025,30004,Blueberry Chex Cereal(Each),12,0,12,12,3,0,3,$1.77,0,0.00%,$0.00,$1.77,9,75.00%,$5.31,$7.08,,,,
Union Mill Elementary,5/05/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,12,6,0,6,$3.54,0,0.00%,$0.00,$3.54,6,50.00%,$3.54,$7.08,,,,
Union Mill Elementary,5/05/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,12,9,0,9,$5.31,0,0.00%,$0.00,$5.31,3,25.00%,$1.77,$7.08,,,,
Union Mill Elementary,5/05/2025,30008,Apple Juice(Each),40,0,40,41,36,0,36,$6.12,0,0.00%,$0.00,$6.12,5,12.20%,$0.85,$6.97,,,,
Union Mill Elementary,5/05/2025,30009,Orange Tangerine Juice(Each),30,0,30,32,14,0,14,$2.38,0,0.00%,$0.00,$2.38,18,56.25%,$3.06,$5.44,,,,
Union Mill Elementary,5/05/2025,30051,Natural Grape Jam(Packet),9,0,9,20,0,0,0,$0.00,0,0.00%,$0.00,$0.00,20,100.00%,$0.00,$0.00,,,,
Union Mill Elementary,5/05/2025,30093,Natural Breakfast Syrup(Each),11,0,11,20,10,0,10,$2.00,0,0.00%,$0.00,$2.00,10,50.00%,$2.00,$4.00,,,,
Union Mill Elementary,5/05/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,8,0,0,0,$0.00,0,0.00%,$0.00,$0.00,8,100.00%,$0.00,$0.00,,,,
Union Mill Elementary,5/05/2025,60034,Mandarin Orange Parfait(Parfait),5,0,5,5,2,0,2,$1.98,0,0.00%,$0.00,$1.98,3,60.00%,$2.97,$4.95,,,,
Vienna Elementary,5/05/2025,10040,Blueberry Muffin Top(Muffin Top),5,0,5,5,3,2,5,$2.10,0,0.00%,$0.00,$2.10,0,0.00%,$0.00,$2.10,,,,
Vienna Elementary,5/05/2025,10041,Mini Maple Pancakes(Package),20,5,25,32,16,1,17,$6.63,0,0.00%,$0.00,$6.63,15,46.88%,$5.85,$12.48,,,,
Vienna Elementary,5/05/2025,20001,1% White Milk(Each),4,0,4,4,3,0,3,$1.08,0,0.00%,$0.00,$1.08,1,25.00%,$0.36,$1.44,,,,
Vienna Elementary,5/05/2025,20014,Red Delicious Apple(Each - serving),15,0,15,12,9,0,9,$2.97,0,0.00%,$0.00,$2.97,3,25.00%,$0.99,$3.96,,,,
Vienna Elementary,5/05/2025,20016,String Cheese(1 Stick),5,0,5,10,8,0,8,$1.76,0,0.00%,$0.00,$1.76,2,20.00%,$0.44,$2.20,,,,
Vienna Elementary,5/05/2025,20017,Orange(6 Slices per 1/2 cup),10,0,10,12,12,0,12,$4.08,0,0.00%,$0.00,$4.08,0,0.00%,$0.00,$4.08,,,,
Vienna Elementary,5/05/2025,20038,Fat Free White Milk(Each),2,0,2,8,4,0,4,$1.32,0,0.00%,$0.00,$1.32,4,50.00%,$1.32,$2.64,,,,
Vienna Elementary,5/05/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Vienna Elementary,5/05/2025,30004,Blueberry Chex Cereal(Each),2,0,2,4,0,0,0,$0.00,0,0.00%,$0.00,$0.00,4,100.00%,$0.00,$0.00,,,,
Vienna Elementary,5/05/2025,30006,Cinnamon Chex Cereal(Each),2,0,2,10,2,0,2,$1.18,0,0.00%,$0.00,$1.18,8,80.00%,$4.72,$5.90,,,,
Vienna Elementary,5/05/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",4,0,4,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90,,,,
Vienna Elementary,5/05/2025,30008,Apple Juice(Each),15,5,20,26,16,2,18,$3.06,0,0.00%,$0.00,$3.06,8,30.77%,$1.36,$4.42,,,,
Vienna Elementary,5/05/2025,30009,Orange Tangerine Juice(Each),12,5,17,26,10,0,10,$1.70,0,0.00%,$0.00,$1.70,16,61.54%,$2.72,$4.42,,,,
Vienna Elementary,5/05/2025,30093,Natural Breakfast Syrup(Each),0,0,0,20,13,0,13,$2.60,0,0.00%,$0.00,$2.60,7,35.00%,$1.40,$4.00,,,,
Vienna Elementary,5/05/2025,60034,Mandarin Orange Parfait(Parfait),4,0,4,4,3,1,4,$3.96,0,0.00%,$0.00,$3.96,0,0.00%,$0.00,$3.96,,,,
Vienna Elementary,5/05/2025,60178,Apple Cinnamon Bread (Grain for entree)(1 square),0,0,0,5,4,1,5,$2.05,0,0.00%,$0.00,$2.05,0,0.00%,$0.00,$2.05,,,,
Virginia Run Elementary,5/05/2025,10020,Bagel(Bagel),0,0,0,13,13,0,13,$4.16,0,0.00%,$0.00,$4.16,0,0.00%,$0.00,$4.16,,,,
Virginia Run Elementary,5/05/2025,10041,Mini Maple Pancakes(Package),39,0,39,81,68,0,68,$26.52,1,1.23%,$0.39,$26.91,12,14.81%,$4.68,$31.59,,,,
Virginia Run Elementary,5/05/2025,20001,1% White Milk(Each),115,0,115,146,96,0,96,$34.56,0,0.00%,$0.00,$34.56,50,34.25%,$18.00,$52.56,,,,
Virginia Run Elementary,5/05/2025,20009,Cream Cheese(Each),0,0,0,13,13,0,13,$3.77,0,0.00%,$0.00,$3.77,0,0.00%,$0.00,$3.77,,,,
Virginia Run Elementary,5/05/2025,20038,Fat Free White Milk(Each),21,0,21,58,23,0,23,$7.59,0,0.00%,$0.00,$7.59,35,60.34%,$11.55,$19.14,,,,
Virginia Run Elementary,5/05/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16,,,,
Virginia Run Elementary,5/05/2025,20047,Orange Slices(3 slices per 1/4 cup),18,0,18,13,13,0,13,$2.60,0,0.00%,$0.00,$2.60,0,0.00%,$0.00,$2.60,,,,
Virginia Run Elementary,5/05/2025,30003,Honey Cheerios Cereal(Each),40,0,40,36,17,0,17,$10.03,0,0.00%,$0.00,$10.03,19,52.78%,$11.21,$21.24,,,,
Virginia Run Elementary,5/05/2025,30004,Blueberry Chex Cereal(Each),8,0,8,18,6,0,6,$3.54,0,0.00%,$0.00,$3.54,12,66.67%,$7.08,$10.62,,,,
Virginia Run Elementary,5/05/2025,30006,Cinnamon Chex Cereal(Each),28,0,28,36,19,0,19,$11.21,0,0.00%,$0.00,$11.21,17,47.22%,$10.03,$21.24,,,,
Virginia Run Elementary,5/05/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",61,0,61,54,41,0,41,$24.19,0,0.00%,$0.00,$24.19,13,24.07%,$7.67,$31.86,,,,
Virginia Run Elementary,5/05/2025,30008,Apple Juice(Each),143,0,143,160,130,0,130,$22.10,0,0.00%,$0.00,$22.10,30,18.75%,$5.10,$27.20,,,,
Virginia Run Elementary,5/05/2025,30009,Orange Tangerine Juice(Each),37,0,37,65,21,0,21,$3.57,0,0.00%,$0.00,$3.57,44,67.69%,$7.48,$11.05,,,,
Virginia Run Elementary,5/05/2025,60034,Mandarin Orange Parfait(Parfait),5,0,5,6,3,0,3,$2.97,0,0.00%,$0.00,$2.97,3,50.00%,$2.97,$5.94,,,,
WESTFIELD HS,5/05/2025,10020,Bagel(Bagel),120,0,120,140,135,2,137,$43.84,0,0.00%,$0.00,$43.84,3,2.14%,$0.96,$44.80,,,,
WESTFIELD HS,5/05/2025,10041,Mini Maple Pancakes(Package),0,0,0,91,82,0,82,$31.98,0,0.00%,$0.00,$31.98,9,9.89%,$3.51,$35.49,,,,
WESTFIELD HS,5/05/2025,20001,1% White Milk(Each),31,0,31,30,21,0,21,$7.56,0,0.00%,$0.00,$7.56,9,30.00%,$3.24,$10.80,,,,
WESTFIELD HS,5/05/2025,20009,Cream Cheese(Each),120,0,120,140,135,2,137,$39.73,0,0.00%,$0.00,$39.73,3,2.14%,$0.87,$40.60,,,,
WESTFIELD HS,5/05/2025,20014,Red Delicious Apple(Each - serving),23,0,23,40,22,0,22,$7.26,0,0.00%,$0.00,$7.26,18,45.00%,$5.94,$13.20,,,,
WESTFIELD HS,5/05/2025,20038,Fat Free White Milk(Each),19,0,19,42,29,0,29,$9.57,0,0.00%,$0.00,$9.57,13,30.95%,$4.29,$13.86,,,,
WESTFIELD HS,5/05/2025,30003,Honey Cheerios Cereal(Each),9,0,9,10,9,0,9,$5.31,0,0.00%,$0.00,$5.31,1,10.00%,$0.59,$5.90,,,,
WESTFIELD HS,5/05/2025,30006,Cinnamon Chex Cereal(Each),29,0,29,40,34,2,36,$21.24,0,0.00%,$0.00,$21.24,4,10.00%,$2.36,$23.60,,,,
WESTFIELD HS,5/05/2025,30008,Apple Juice(Each),282,0,282,300,275,0,275,$46.75,0,0.00%,$0.00,$46.75,25,8.33%,$4.25,$51.00,,,,
WESTFIELD HS,5/05/2025,60034,Mandarin Orange Parfait(Parfait),23,0,23,35,23,0,23,$22.77,0,0.00%,$0.00,$22.77,12,34.29%,$11.88,$34.65,,,,
Wakefield Forest Elementary,5/05/2025,10041,Mini Maple Pancakes(Package),0,0,0,74,52,2,54,$21.06,0,0.00%,$0.00,$21.06,20,27.03%,$7.80,$28.86,,,,
Wakefield Forest Elementary,5/05/2025,20001,1% White Milk(Each),8,0,8,130,13,0,13,$4.68,0,0.00%,$0.00,$4.68,117,90.00%,$42.12,$46.80,,,,
Wakefield Forest Elementary,5/05/2025,20014,Red Delicious Apple(Each - serving),7,0,7,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Wakefield Forest Elementary,5/05/2025,20017,Orange(6 Slices per 1/2 cup),0,0,0,5,2,0,2,$0.68,0,0.00%,$0.00,$0.68,3,60.00%,$1.02,$1.70,,,,
Wakefield Forest Elementary,5/05/2025,20031,Banana(Each),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Wakefield Forest Elementary,5/05/2025,20038,Fat Free White Milk(Each),3,0,3,26,7,0,7,$2.31,0,0.00%,$0.00,$2.31,19,73.08%,$6.27,$8.58,,,,
Wakefield Forest Elementary,5/05/2025,30003,Honey Cheerios Cereal(Each),11,0,11,11,8,0,8,$4.72,0,0.00%,$0.00,$4.72,3,27.27%,$1.77,$6.49,,,,
Wakefield Forest Elementary,5/05/2025,30004,Blueberry Chex Cereal(Each),3,0,3,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54,,,,
Wakefield Forest Elementary,5/05/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",8,0,8,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54,,,,
Wakefield Forest Elementary,5/05/2025,30008,Apple Juice(Each),27,0,27,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80,,,,
Wakefield Forest Elementary,5/05/2025,30009,Orange Tangerine Juice(Each),24,0,24,40,34,0,34,$5.78,0,0.00%,$0.00,$5.78,6,15.00%,$1.02,$6.80,,,,
Wakefield Forest Elementary,5/05/2025,60034,Mandarin Orange Parfait(Parfait),2,0,2,7,2,2,4,$3.96,0,0.00%,$0.00,$3.96,3,42.86%,$2.97,$6.93,,,,
Waples Mill Elementary,5/05/2025,10041,Mini Maple Pancakes(Package),24,0,24,32,25,0,25,$9.75,0,0.00%,$0.00,$9.75,7,21.88%,$2.73,$12.48,,,,
Waples Mill Elementary,5/05/2025,20001,1% White Milk(Each),8,0,8,1,1,0,1,$0.36,0,0.00%,$0.00,$0.36,0,0.00%,$0.00,$0.36,,,,
Waples Mill Elementary,5/05/2025,20014,Red Delicious Apple(Each - serving),4,0,4,6,6,0,6,$1.98,0,0.00%,$0.00,$1.98,0,0.00%,$0.00,$1.98,,,,
Waples Mill Elementary,5/05/2025,20038,Fat Free White Milk(Each),3,0,3,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Waples Mill Elementary,5/05/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Waples Mill Elementary,5/05/2025,30003,Honey Cheerios Cereal(Each),7,0,7,10,10,0,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90,,,,
Waples Mill Elementary,5/05/2025,30004,Blueberry Chex Cereal(Each),2,0,2,10,8,0,8,$4.72,0,0.00%,$0.00,$4.72,2,20.00%,$1.18,$5.90,,,,
Waples Mill Elementary,5/05/2025,30008,Apple Juice(Each),25,0,25,30,29,0,29,$4.93,0,0.00%,$0.00,$4.93,1,3.33%,$0.17,$5.10,,,,
Waples Mill Elementary,5/05/2025,30009,Orange Tangerine Juice(Each),12,0,12,10,10,0,10,$1.70,0,0.00%,$0.00,$1.70,0,0.00%,$0.00,$1.70,,,,
Waples Mill Elementary,5/05/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,8,6,0,6,$2.28,0,0.00%,$0.00,$2.28,2,25.00%,$0.76,$3.04,,,,
Waples Mill Elementary,5/05/2025,60034,Mandarin Orange Parfait(Parfait),1,0,1,5,2,0,2,$1.98,0,0.00%,$0.00,$1.98,3,60.00%,$2.97,$4.95,,,,
Washington Mill Elementary,5/05/2025,10041,Mini Maple Pancakes(Package),189,0,189,216,213,0,213,$83.07,0,0.00%,$0.00,$83.07,3,1.39%,$1.17,$84.24,,,,
Washington Mill Elementary,5/05/2025,20001,1% White Milk(Each),58,0,58,190,76,0,76,$27.36,0,0.00%,$0.00,$27.36,114,60.00%,$41.04,$68.40,,,,
Washington Mill Elementary,5/05/2025,20014,Red Delicious Apple(Each - serving),21,0,21,80,52,0,52,$17.16,0,0.00%,$0.00,$17.16,28,35.00%,$9.24,$26.40,,,,
Washington Mill Elementary,5/05/2025,20038,Fat Free White Milk(Each),12,0,12,59,10,0,10,$3.30,0,0.00%,$0.00,$3.30,49,83.05%,$16.17,$19.47,,,,
Washington Mill Elementary,5/05/2025,20047,Orange Slices(3 slices per 1/4 cup),18,0,18,17,17,0,17,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40,,,,
Washington Mill Elementary,5/05/2025,30006,Cinnamon Chex Cereal(Each),103,0,103,100,86,0,86,$50.74,0,0.00%,$0.00,$50.74,14,14.00%,$8.26,$59.00,,,,
Washington Mill Elementary,5/05/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",40,0,40,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08,,,,
Washington Mill Elementary,5/05/2025,30008,Apple Juice(Each),279,0,279,360,301,0,301,$51.17,0,0.00%,$0.00,$51.17,59,16.39%,$10.03,$61.20,,,,
Washington Mill Elementary,5/05/2025,30009,Orange Tangerine Juice(Each),274,0,274,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Washington Mill Elementary,5/05/2025,60034,Mandarin Orange Parfait(Parfait),20,0,20,20,10,0,10,$9.90,0,0.00%,$0.00,$9.90,10,50.00%,$9.90,$19.80,,,,
Waynewood Elementary,5/05/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,20,13,0,13,$5.33,0,0.00%,$0.00,$5.33,7,35.00%,$2.87,$8.20,,,,
Waynewood Elementary,5/05/2025,10041,Mini Maple Pancakes(Package),40,0,40,40,36,0,36,$14.04,0,0.00%,$0.00,$14.04,4,10.00%,$1.56,$15.60,,,,
Waynewood Elementary,5/05/2025,20001,1% White Milk(Each),7,0,7,50,48,0,48,$17.28,0,0.00%,$0.00,$17.28,2,4.00%,$0.72,$18.00,,,,
Waynewood Elementary,5/05/2025,20015,Golden Delicious Apple(Each),0,0,0,20,9,0,9,$2.79,0,0.00%,$0.00,$2.79,11,55.00%,$3.41,$6.20,,,,
Waynewood Elementary,5/05/2025,20038,Fat Free White Milk(Each),18,0,18,10,8,0,8,$2.64,0,0.00%,$0.00,$2.64,2,20.00%,$0.66,$3.30,,,,
Waynewood Elementary,5/05/2025,30003,Honey Cheerios Cereal(Each),6,0,6,10,2,0,2,$1.18,0,0.00%,$0.00,$1.18,8,80.00%,$4.72,$5.90,,,,
Waynewood Elementary,5/05/2025,30004,Blueberry Chex Cereal(Each),10,0,10,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90,,,,
Waynewood Elementary,5/05/2025,30006,Cinnamon Chex Cereal(Each),11,0,11,10,3,0,3,$1.77,0,0.00%,$0.00,$1.77,7,70.00%,$4.13,$5.90,,,,
Waynewood Elementary,5/05/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",5,0,5,15,4,0,4,$2.36,0,0.00%,$0.00,$2.36,11,73.33%,$6.49,$8.85,,,,
Waynewood Elementary,5/05/2025,30008,Apple Juice(Each),33,0,33,40,38,0,38,$6.46,0,0.00%,$0.00,$6.46,2,5.00%,$0.34,$6.80,,,,
Waynewood Elementary,5/05/2025,30009,Orange Tangerine Juice(Each),28,0,28,40,29,0,29,$4.93,0,0.00%,$0.00,$4.93,11,27.50%,$1.87,$6.80,,,,
Waynewood Elementary,5/05/2025,30093,Natural Breakfast Syrup(Each),16,0,16,20,8,0,8,$1.60,0,0.00%,$0.00,$1.60,12,60.00%,$2.40,$4.00,,,,
Waynewood Elementary,5/05/2025,60034,Mandarin Orange Parfait(Parfait),5,0,5,9,4,0,4,$3.96,0,0.00%,$0.00,$3.96,5,55.56%,$4.95,$8.91,,,,
West Potomac High,5/05/2025,10020,Bagel(Bagel),219,0,219,290,251,0,251,$80.32,0,0.00%,$0.00,$80.32,39,13.45%,$12.48,$92.80,,,,
West Potomac High,5/05/2025,20001,1% White Milk(Each),221,0,221,350,151,0,151,$54.36,0,0.00%,$0.00,$54.36,199,56.86%,$71.64,$126.00,,,,
West Potomac High,5/05/2025,20009,Cream Cheese(Each),229,0,229,290,251,0,251,$72.79,0,0.00%,$0.00,$72.79,39,13.45%,$11.31,$84.10,,,,
West Potomac High,5/05/2025,20014,Red Delicious Apple(Each - serving),388,0,388,550,370,0,370,$122.10,0,0.00%,$0.00,$122.10,180,32.73%,$59.40,$181.50,,,,
West Potomac High,5/05/2025,20017,Orange(6 Slices per 1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
West Potomac High,5/05/2025,20031,Banana(Each),270,0,270,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
West Potomac High,5/05/2025,20038,Fat Free White Milk(Each),15,0,15,50,9,0,9,$2.97,0,0.00%,$0.00,$2.97,41,82.00%,$13.53,$16.50,,,,
West Potomac High,5/05/2025,30003,Honey Cheerios Cereal(Each),58,0,58,80,80,0,80,$47.20,0,0.00%,$0.00,$47.20,0,0.00%,$0.00,$47.20,,,,
West Potomac High,5/05/2025,30004,Blueberry Chex Cereal(Each),37,0,37,20,20,0,20,$11.80,0,0.00%,$0.00,$11.80,0,0.00%,$0.00,$11.80,,,,
West Potomac High,5/05/2025,30006,Cinnamon Chex Cereal(Each),55,0,55,60,35,0,35,$20.65,0,0.00%,$0.00,$20.65,25,41.67%,$14.75,$35.40,,,,
