school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Forestville Elementary,5/14/2025,10020,Bagel(Bagel),0,0,0,13,12,0,12,$3.84,1,7.69%,$0.32,$4.16,0,0.00%,$0.00,$4.16
Forestville Elementary,5/14/2025,20031,Banana(Each),3,0,3,1,1,0,1,$0.21,0,0.00%,$0.00,$0.21,0,0.00%,$0.00,$0.21
Forestville Elementary,5/14/2025,10023,Blueberry Bread(1oz Grain (1/64 Baked Pan)),0,0,0,18,16,0,16,$6.56,2,11.11%,$0.82,$7.38,0,0.00%,$0.00,$7.38
Forestville Elementary,5/14/2025,30004,Blueberry Chex Cereal(Each),4,0,4,6,1,0,1,$0.59,0,0.00%,$0.00,$0.59,5,83.33%,$2.95,$3.54
Forestville Elementary,5/14/2025,60162,Chicken & Biscuit Sandwich(Sandwich),10,0,10,6,5,0,5,$2.65,1,16.67%,$0.53,$3.18,0,0.00%,$0.00,$3.18
Forestville Elementary,5/14/2025,30006,Cinnamon Chex Cereal(Each),8,0,8,12,8,0,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08
Forestville Elementary,5/14/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,6,2,0,2,$1.02,4,66.67%,$2.04,$3.06,0,0.00%,$0.00,$3.06
Forestville Elementary,5/14/2025,20038,Fat Free White Milk(Each),2,0,2,5,2,0,2,$0.66,0,0.00%,$0.00,$0.66,3,60.00%,$0.99,$1.65
Forestville Elementary,5/14/2025,30003,Honey Cheerios Cereal(Each),7,0,7,7,5,0,5,$2.95,1,14.29%,$0.59,$3.54,1,14.29%,$0.59,$4.13
Forestville Elementary,5/14/2025,60034,Mandarin Orange Parfait(Parfait),1,0,1,5,4,0,4,$3.96,1,20.00%,$0.99,$4.95,0,0.00%,$0.00,$4.95
Forestville Elementary,5/14/2025,20014,Red Delicious Apple(Each - serving),4,0,4,10,2,0,2,$0.66,0,0.00%,$0.00,$0.66,8,80.00%,$2.64,$3.30
Forestville Elementary,5/14/2025,20016,String Cheese(1 Stick),8,0,8,8,6,0,6,$1.32,0,0.00%,$0.00,$1.32,2,25.00%,$0.44,$1.76
Fort Belvoir Primary Elementary,5/14/2025,20001,1% White Milk(Each),201,0,201,253,103,0,103,$37.08,0,0.00%,$0.00,$37.08,150,59.29%,$54.00,$91.08
Fort Belvoir Primary Elementary,5/14/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,110,86,10,96,$39.36,1,0.91%,$0.41,$39.77,13,11.82%,$5.33,$45.10
Fort Belvoir Primary Elementary,5/14/2025,30008,Apple Juice(Each),170,0,170,135,135,0,135,$22.95,0,0.00%,$0.00,$22.95,0,0.00%,$0.00,$22.95
Fort Belvoir Primary Elementary,5/14/2025,20031,Banana(Each),116,0,116,122,121,0,121,$25.41,1,0.82%,$0.21,$25.62,0,0.00%,$0.00,$25.62
Fort Belvoir Primary Elementary,5/14/2025,30004,Blueberry Chex Cereal(Each),0,0,0,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70
Fort Belvoir Primary Elementary,5/14/2025,30006,Cinnamon Chex Cereal(Each),29,0,29,60,60,0,60,$35.40,0,0.00%,$0.00,$35.40,0,0.00%,$0.00,$35.40
Fort Belvoir Primary Elementary,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",50,0,50,60,58,0,58,$34.22,2,3.33%,$1.18,$35.40,0,0.00%,$0.00,$35.40
Fort Belvoir Primary Elementary,5/14/2025,20038,Fat Free White Milk(Each),26,0,26,104,29,0,29,$9.57,0,0.00%,$0.00,$9.57,75,72.12%,$24.75,$34.32
Fort Belvoir Primary Elementary,5/14/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Fort Belvoir Primary Elementary,5/14/2025,60034,Mandarin Orange Parfait(Parfait),22,0,22,30,29,1,30,$29.70,0,0.00%,$0.00,$29.70,0,0.00%,$0.00,$29.70
Fort Belvoir Primary Elementary,5/14/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,2,2,0,2,$1.58,0,0.00%,$0.00,$1.58,0,0.00%,$0.00,$1.58
Fort Belvoir Primary Elementary,5/14/2025,30009,Orange Tangerine Juice(Each),88,0,88,120,112,0,112,$19.04,0,0.00%,$0.00,$19.04,8,6.67%,$1.36,$20.40
Fort Belvoir Primary Elementary,5/14/2025,20016,String Cheese(1 Stick),68,0,68,108,84,10,94,$20.68,1,0.93%,$0.22,$20.90,13,12.04%,$2.86,$23.76
Fort Belvoir Upper Elementary,5/14/2025,20001,1% White Milk(Each),71,0,71,85,72,0,72,$25.92,0,0.00%,$0.00,$25.92,13,15.29%,$4.68,$30.60
Fort Belvoir Upper Elementary,5/14/2025,60178,Apple Cinnamon Bread (Grain for entree)(1 square),0,0,0,85,80,0,80,$32.80,1,1.18%,$0.41,$33.21,4,4.71%,$1.64,$34.85
Fort Belvoir Upper Elementary,5/14/2025,30008,Apple Juice(Each),109,0,109,39,39,0,39,$6.63,0,0.00%,$0.00,$6.63,0,0.00%,$0.00,$6.63
Fort Belvoir Upper Elementary,5/14/2025,20069,"Apple, Slices, IW - ER Supper Only(Each)",0,0,0,40,35,0,35,$11.55,0,0.00%,$0.00,$11.55,5,12.50%,$1.65,$13.20
Fort Belvoir Upper Elementary,5/14/2025,20031,Banana(Each),63,0,63,65,55,0,55,$11.55,0,0.00%,$0.00,$11.55,10,15.38%,$2.10,$13.65
Fort Belvoir Upper Elementary,5/14/2025,30004,Blueberry Chex Cereal(Each),9,0,9,57,50,0,50,$29.50,0,0.00%,$0.00,$29.50,7,12.28%,$4.13,$33.63
Fort Belvoir Upper Elementary,5/14/2025,30006,Cinnamon Chex Cereal(Each),14,0,14,20,19,0,19,$11.21,0,0.00%,$0.00,$11.21,1,5.00%,$0.59,$11.80
Fort Belvoir Upper Elementary,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",24,0,24,20,14,0,14,$8.26,0,0.00%,$0.00,$8.26,6,30.00%,$3.54,$11.80
Fort Belvoir Upper Elementary,5/14/2025,60179,Egg and American Cheese on Bagel(Sandwich),0,0,0,25,20,0,20,$7.60,1,4.00%,$0.38,$7.98,4,16.00%,$1.52,$9.50
Fort Belvoir Upper Elementary,5/14/2025,20038,Fat Free White Milk(Each),8,0,8,22,8,0,8,$2.64,0,0.00%,$0.00,$2.64,14,63.64%,$4.62,$7.26
Fort Belvoir Upper Elementary,5/14/2025,30003,Honey Cheerios Cereal(Each),19,0,19,20,18,0,18,$10.62,0,0.00%,$0.00,$10.62,2,10.00%,$1.18,$11.80
Fort Belvoir Upper Elementary,5/14/2025,30184,"Milk, Soy, Vanilla (24/8 oz)(each)",0,0,0,2,2,0,2,$2.04,0,0.00%,$0.00,$2.04,0,0.00%,$0.00,$2.04
Fort Belvoir Upper Elementary,5/14/2025,30009,Orange Tangerine Juice(Each),52,0,52,120,96,0,96,$16.32,0,0.00%,$0.00,$16.32,24,20.00%,$4.08,$20.40
Fort Belvoir Upper Elementary,5/14/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,17,7,0,7,$4.76,0,0.00%,$0.00,$4.76,10,58.82%,$6.80,$11.56
Fort Belvoir Upper Elementary,5/14/2025,20016,String Cheese(1 Stick),26,0,26,85,15,0,15,$3.30,0,0.00%,$0.00,$3.30,70,82.35%,$15.40,$18.70
Fort Hunt Elementary,5/14/2025,20001,1% White Milk(Each),24,0,24,37,27,0,27,$9.72,0,0.00%,$0.00,$9.72,10,27.03%,$3.60,$13.32
Fort Hunt Elementary,5/14/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,50,38,0,38,$15.58,0,0.00%,$0.00,$15.58,12,24.00%,$4.92,$20.50
Fort Hunt Elementary,5/14/2025,30008,Apple Juice(Each),57,0,57,64,46,0,46,$7.82,0,0.00%,$0.00,$7.82,18,28.13%,$3.06,$10.88
Fort Hunt Elementary,5/14/2025,20031,Banana(Each),0,0,0,13,13,0,13,$2.73,0,0.00%,$0.00,$2.73,0,0.00%,$0.00,$2.73
Fort Hunt Elementary,5/14/2025,30004,Blueberry Chex Cereal(Each),9,0,9,5,5,0,5,$2.95,0,0.00%,$0.00,$2.95,0,0.00%,$0.00,$2.95
Fort Hunt Elementary,5/14/2025,30006,Cinnamon Chex Cereal(Each),9,0,9,5,5,0,5,$2.95,0,0.00%,$0.00,$2.95,0,0.00%,$0.00,$2.95
Fort Hunt Elementary,5/14/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,9,4,0,4,$1.88,1,11.11%,$0.47,$2.35,4,44.44%,$1.88,$4.23
Fort Hunt Elementary,5/14/2025,30003,Honey Cheerios Cereal(Each),6,0,6,20,18,0,18,$10.62,0,0.00%,$0.00,$10.62,2,10.00%,$1.18,$11.80
Fort Hunt Elementary,5/14/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,25,2,0,2,$0.96,0,0.00%,$0.00,$0.96,23,92.00%,$11.04,$12.00
Fort Hunt Elementary,5/14/2025,30009,Orange Tangerine Juice(Each),22,0,22,36,20,0,20,$3.40,0,0.00%,$0.00,$3.40,16,44.44%,$2.72,$6.12
Fort Hunt Elementary,5/14/2025,60096,Strawberry Parfait(Parfait),0,0,0,7,5,0,5,$4.95,0,0.00%,$0.00,$4.95,2,28.57%,$1.98,$6.93
Fort Hunt Elementary,5/14/2025,20016,String Cheese(1 Stick),45,0,45,50,39,0,39,$8.58,0,0.00%,$0.00,$8.58,11,22.00%,$2.42,$11.00
Fort Hunt Elementary,5/14/2025,30045,Watermelon Flavored Dried Cranberries(2 Eaches),0,0,0,30,16,0,16,$7.68,0,0.00%,$0.00,$7.68,14,46.67%,$6.72,$14.40
Fox Mill Elementary,5/14/2025,20001,1% White Milk(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/14/2025,30008,Apple Juice(Each),43,0,43,50,44,0,44,$7.48,0,0.00%,$0.00,$7.48,6,12.00%,$1.02,$8.50
Fox Mill Elementary,5/14/2025,20031,Banana(Each),19,0,19,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/14/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",27,0,27,37,26,0,26,$10.66,0,0.00%,$0.00,$10.66,11,29.73%,$4.51,$15.17
Fox Mill Elementary,5/14/2025,30004,Blueberry Chex Cereal(Each),0,0,0,4,1,0,1,$0.59,0,0.00%,$0.00,$0.59,3,75.00%,$1.77,$2.36
Fox Mill Elementary,5/14/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/14/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,8,2,0,2,$1.18,0,0.00%,$0.00,$1.18,6,75.00%,$3.54,$4.72
Fox Mill Elementary,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",7,0,7,12,6,0,6,$3.54,0,0.00%,$0.00,$3.54,6,50.00%,$3.54,$7.08
Fox Mill Elementary,5/14/2025,30108,Fat Free Unflavored Shelf-Stable Milk(Each),0,0,0,15,11,0,11,$4.18,0,0.00%,$0.00,$4.18,4,26.67%,$1.52,$5.70
Fox Mill Elementary,5/14/2025,20038,Fat Free White Milk(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/14/2025,30003,Honey Cheerios Cereal(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/14/2025,60034,Mandarin Orange Parfait(Parfait),3,0,3,5,3,0,3,$2.97,0,0.00%,$0.00,$2.97,2,40.00%,$1.98,$4.95
Fox Mill Elementary,5/14/2025,20017,Orange(6 Slices per 1/2 cup),30,0,30,50,42,0,42,$14.28,0,0.00%,$0.00,$14.28,8,16.00%,$2.72,$17.00
Fox Mill Elementary,5/14/2025,30009,Orange Tangerine Juice(Each),30,0,30,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/14/2025,20014,Red Delicious Apple(Each - serving),36,0,36,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/14/2025,20016,String Cheese(1 Stick),30,0,30,37,26,0,26,$5.72,0,0.00%,$0.00,$5.72,11,29.73%,$2.42,$8.14
Fox Mill Elementary,5/14/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),0,0,0,10,10,0,10,$4.40,0,0.00%,$0.00,$4.40,0,0.00%,$0.00,$4.40
Franconia Elementary,5/14/2025,20001,1% White Milk(Each),17,0,17,99,21,0,21,$7.56,0,0.00%,$0.00,$7.56,78,78.79%,$28.08,$35.64
Franconia Elementary,5/14/2025,30008,Apple Juice(Each),42,0,42,40,37,3,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80
Franconia Elementary,5/14/2025,30004,Blueberry Chex Cereal(Each),6,0,6,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Franconia Elementary,5/14/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,20,19,0,19,$10.07,0,0.00%,$0.00,$10.07,1,5.00%,$0.53,$10.60
Franconia Elementary,5/14/2025,30006,Cinnamon Chex Cereal(Each),9,0,9,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Franconia Elementary,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",7,0,7,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Franconia Elementary,5/14/2025,20038,Fat Free White Milk(Each),34,0,34,18,8,0,8,$2.64,0,0.00%,$0.00,$2.64,10,55.56%,$3.30,$5.94
Franconia Elementary,5/14/2025,30003,Honey Cheerios Cereal(Each),11,0,11,24,22,0,22,$12.98,0,0.00%,$0.00,$12.98,2,8.33%,$1.18,$14.16
Franconia Elementary,5/14/2025,60034,Mandarin Orange Parfait(Parfait),5,0,5,7,6,0,6,$5.94,0,0.00%,$0.00,$5.94,1,14.29%,$0.99,$6.93
Franconia Elementary,5/14/2025,30009,Orange Tangerine Juice(Each),27,0,27,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80
Franconia Elementary,5/14/2025,20014,Red Delicious Apple(Each - serving),17,0,17,20,9,0,9,$2.97,0,0.00%,$0.00,$2.97,11,55.00%,$3.63,$6.60
Franklin Middle,5/14/2025,20001,1% White Milk(Each),8,0,8,10,7,0,7,$2.52,0,0.00%,$0.00,$2.52,3,30.00%,$1.08,$3.60
Franklin Middle,5/14/2025,30008,Apple Juice(Each),65,0,65,55,53,0,53,$9.01,0,0.00%,$0.00,$9.01,2,3.64%,$0.34,$9.35
Franklin Middle,5/14/2025,10020,Bagel(Bagel),0,0,0,10,8,0,8,$2.56,0,0.00%,$0.00,$2.56,2,20.00%,$0.64,$3.20
Franklin Middle,5/14/2025,20031,Banana(Each),7,0,7,5,4,0,4,$0.84,0,0.00%,$0.00,$0.84,1,20.00%,$0.21,$1.05
Franklin Middle,5/14/2025,30004,Blueberry Chex Cereal(Each),3,0,3,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Franklin Middle,5/14/2025,30097,Bottled Water(Bottle),0,0,0,10,8,0,8,$1.28,0,0.00%,$0.00,$1.28,2,20.00%,$0.32,$1.60
Franklin Middle,5/14/2025,30006,Cinnamon Chex Cereal(Each),7,0,7,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Franklin Middle,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,20,14,0,14,$8.26,0,0.00%,$0.00,$8.26,6,30.00%,$3.54,$11.80
Franklin Middle,5/14/2025,20009,Cream Cheese(Each),0,0,0,10,8,0,8,$2.32,0,0.00%,$0.00,$2.32,2,20.00%,$0.58,$2.90
Franklin Middle,5/14/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,15,8,0,8,$4.64,3,20.00%,$1.74,$6.38,4,26.67%,$2.32,$8.70
Franklin Middle,5/14/2025,20038,Fat Free White Milk(Each),8,0,8,10,6,0,6,$1.98,0,0.00%,$0.00,$1.98,4,40.00%,$1.32,$3.30
Franklin Middle,5/14/2025,30046,Granola(1/4 cup),0,0,0,2,1,0,1,$0.23,0,0.00%,$0.00,$0.23,1,50.00%,$0.23,$0.46
Franklin Middle,5/14/2025,30003,Honey Cheerios Cereal(Each),7,0,7,12,7,0,7,$4.13,0,0.00%,$0.00,$4.13,5,41.67%,$2.95,$7.08
Franklin Middle,5/14/2025,10041,Mini Maple Pancakes(Package),0,0,0,30,25,0,25,$9.75,0,0.00%,$0.00,$9.75,5,16.67%,$1.95,$11.70
Franklin Middle,5/14/2025,30093,Natural Breakfast Syrup(Each),0,0,0,30,18,0,18,$3.60,0,0.00%,$0.00,$3.60,12,40.00%,$2.40,$6.00
Franklin Middle,5/14/2025,30009,Orange Tangerine Juice(Each),12,0,12,13,11,0,11,$1.87,0,0.00%,$0.00,$1.87,2,15.38%,$0.34,$2.21
Franklin Middle,5/14/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,2,1,0,1,$0.68,0,0.00%,$0.00,$0.68,1,50.00%,$0.68,$1.36
Franklin Middle,5/14/2025,20014,Red Delicious Apple(Each - serving),15,0,15,20,7,0,7,$2.31,0,0.00%,$0.00,$2.31,13,65.00%,$4.29,$6.60
Franklin Sherman Elementary,5/14/2025,20001,1% White Milk(Each),12,0,12,12,4,0,4,$1.44,0,0.00%,$0.00,$1.44,8,66.67%,$2.88,$4.32
Franklin Sherman Elementary,5/14/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,32,19,3,22,$9.02,0,0.00%,$0.00,$9.02,10,31.25%,$4.10,$13.12
Franklin Sherman Elementary,5/14/2025,30008,Apple Juice(Each),40,0,40,35,16,6,22,$3.74,0,0.00%,$0.00,$3.74,13,37.14%,$2.21,$5.95
Franklin Sherman Elementary,5/14/2025,10020,Bagel(Bagel),0,0,0,16,8,7,15,$4.80,0,0.00%,$0.00,$4.80,1,6.25%,$0.32,$5.12
Franklin Sherman Elementary,5/14/2025,20031,Banana(Each),10,0,10,8,3,0,3,$0.63,0,0.00%,$0.00,$0.63,5,62.50%,$1.05,$1.68
Franklin Sherman Elementary,5/14/2025,30004,Blueberry Chex Cereal(Each),6,0,6,4,1,0,1,$0.59,0,0.00%,$0.00,$0.59,3,75.00%,$1.77,$2.36
Franklin Sherman Elementary,5/14/2025,30097,Bottled Water(Bottle),0,0,0,6,0,4,4,$0.00,0,0.00%,$0.00,$0.00,2,33.33%,$0.00,$0.00
Franklin Sherman Elementary,5/14/2025,30006,Cinnamon Chex Cereal(Each),8,0,8,8,1,1,2,$1.18,0,0.00%,$0.00,$1.18,6,75.00%,$3.54,$4.72
Franklin Sherman Elementary,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,8,1,0,1,$0.59,0,0.00%,$0.00,$0.59,7,87.50%,$4.13,$4.72
Franklin Sherman Elementary,5/14/2025,20009,Cream Cheese(Each),0,0,0,12,12,0,12,$3.48,0,0.00%,$0.00,$3.48,0,0.00%,$0.00,$3.48
Franklin Sherman Elementary,5/14/2025,30108,Fat Free Unflavored Shelf-Stable Milk(Each),0,0,0,6,4,0,4,$1.52,0,0.00%,$0.00,$1.52,2,33.33%,$0.76,$2.28
Franklin Sherman Elementary,5/14/2025,20038,Fat Free White Milk(Each),6,0,6,6,3,0,3,$0.99,0,0.00%,$0.00,$0.99,3,50.00%,$0.99,$1.98
Franklin Sherman Elementary,5/14/2025,30003,Honey Cheerios Cereal(Each),12,0,12,8,2,2,4,$2.36,0,0.00%,$0.00,$2.36,4,50.00%,$2.36,$4.72
Franklin Sherman Elementary,5/14/2025,10041,Mini Maple Pancakes(Package),0,0,0,10,7,3,10,$3.90,0,0.00%,$0.00,$3.90,0,0.00%,$0.00,$3.90
Franklin Sherman Elementary,5/14/2025,30093,Natural Breakfast Syrup(Each),0,0,0,12,12,0,12,$2.40,0,0.00%,$0.00,$2.40,0,0.00%,$0.00,$2.40
Franklin Sherman Elementary,5/14/2025,20017,Orange(6 Slices per 1/2 cup),8,0,8,8,4,0,4,$1.36,0,0.00%,$0.00,$1.36,4,50.00%,$1.36,$2.72
Franklin Sherman Elementary,5/14/2025,30009,Orange Tangerine Juice(Each),24,0,24,24,16,0,16,$2.72,0,0.00%,$0.00,$2.72,8,33.33%,$1.36,$4.08
Franklin Sherman Elementary,5/14/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,4,0,0,0,$0.00,0,0.00%,$0.00,$0.00,4,100.00%,$0.00,$0.00
Franklin Sherman Elementary,5/14/2025,20014,Red Delicious Apple(Each - serving),8,0,8,8,2,0,2,$0.66,0,0.00%,$0.00,$0.66,6,75.00%,$1.98,$2.64
Franklin Sherman Elementary,5/14/2025,30092,Roasted Sunflower Seeds(Package),0,0,0,20,17,0,17,$5.27,0,0.00%,$0.00,$5.27,3,15.00%,$0.93,$6.20
Freedom Hill Elementary,5/14/2025,20001,1% White Milk(Each),55,0,55,100,58,0,58,$20.88,0,0.00%,$0.00,$20.88,42,42.00%,$15.12,$36.00
Freedom Hill Elementary,5/14/2025,30008,Apple Juice(Each),36,0,36,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80
Freedom Hill Elementary,5/14/2025,20031,Banana(Each),28,0,28,36,29,0,29,$6.09,0,0.00%,$0.00,$6.09,7,19.44%,$1.47,$7.56
Freedom Hill Elementary,5/14/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",14,0,14,40,25,0,25,$10.25,0,0.00%,$0.00,$10.25,15,37.50%,$6.15,$16.40
Freedom Hill Elementary,5/14/2025,30004,Blueberry Chex Cereal(Each),10,0,10,18,6,0,6,$3.54,0,0.00%,$0.00,$3.54,12,66.67%,$7.08,$10.62
Freedom Hill Elementary,5/14/2025,60162,Chicken & Biscuit Sandwich(Sandwich),20,0,20,20,7,0,7,$3.71,0,0.00%,$0.00,$3.71,13,65.00%,$6.89,$10.60
Freedom Hill Elementary,5/14/2025,30006,Cinnamon Chex Cereal(Each),8,0,8,18,11,0,11,$6.49,0,0.00%,$0.00,$6.49,7,38.89%,$4.13,$10.62
Freedom Hill Elementary,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",8,0,8,18,18,0,18,$10.62,0,0.00%,$0.00,$10.62,0,0.00%,$0.00,$10.62
Freedom Hill Elementary,5/14/2025,20038,Fat Free White Milk(Each),13,0,13,152,8,0,8,$2.64,0,0.00%,$0.00,$2.64,144,94.74%,$47.52,$50.16
Freedom Hill Elementary,5/14/2025,30003,Honey Cheerios Cereal(Each),24,0,24,28,28,0,28,$16.52,0,0.00%,$0.00,$16.52,0,0.00%,$0.00,$16.52
Freedom Hill Elementary,5/14/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,6,3,0,3,$2.97,0,0.00%,$0.00,$2.97,3,50.00%,$2.97,$5.94
Freedom Hill Elementary,5/14/2025,20017,Orange(6 Slices per 1/2 cup),4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Freedom Hill Elementary,5/14/2025,30009,Orange Tangerine Juice(Each),37,0,37,40,28,0,28,$4.76,0,0.00%,$0.00,$4.76,12,30.00%,$2.04,$6.80
Freedom Hill Elementary,5/14/2025,20014,Red Delicious Apple(Each - serving),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Freedom Hill Elementary,5/14/2025,20016,String Cheese(1 Stick),0,0,0,40,25,0,25,$5.50,0,0.00%,$0.00,$5.50,15,37.50%,$3.30,$8.80
Freedom Hill Elementary,5/14/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),0,0,0,3,3,0,3,$1.32,0,0.00%,$0.00,$1.32,0,0.00%,$0.00,$1.32
Frost Middle,5/14/2025,20001,1% White Milk(Each),20,0,20,14,4,0,4,$1.44,0,0.00%,$0.00,$1.44,10,71.43%,$3.60,$5.04
Frost Middle,5/14/2025,30008,Apple Juice(Each),67,0,67,70,63,0,63,$10.71,0,0.00%,$0.00,$10.71,7,10.00%,$1.19,$11.90
Frost Middle,5/14/2025,10020,Bagel(Bagel),0,0,0,3,3,0,3,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96
Frost Middle,5/14/2025,30004,Blueberry Chex Cereal(Each),10,0,10,12,4,0,4,$2.36,0,0.00%,$0.00,$2.36,8,66.67%,$4.72,$7.08
Frost Middle,5/14/2025,60162,Chicken & Biscuit Sandwich(Sandwich),12,0,12,46,43,0,43,$22.79,0,0.00%,$0.00,$22.79,3,6.52%,$1.59,$24.38
Frost Middle,5/14/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,16,8,0,8,$4.72,0,0.00%,$0.00,$4.72,8,50.00%,$4.72,$9.44
Frost Middle,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,16,10,0,10,$5.90,0,0.00%,$0.00,$5.90,6,37.50%,$3.54,$9.44
Frost Middle,5/14/2025,20009,Cream Cheese(Each),0,0,0,3,3,0,3,$0.87,0,0.00%,$0.00,$0.87,0,0.00%,$0.00,$0.87
Frost Middle,5/14/2025,20038,Fat Free White Milk(Each),20,0,20,38,23,0,23,$7.59,0,0.00%,$0.00,$7.59,15,39.47%,$4.95,$12.54
Frost Middle,5/14/2025,30003,Honey Cheerios Cereal(Each),10,0,10,28,9,0,9,$5.31,0,0.00%,$0.00,$5.31,19,67.86%,$11.21,$16.52
Frost Middle,5/14/2025,10041,Mini Maple Pancakes(Package),0,0,0,1,1,0,1,$0.39,0,0.00%,$0.00,$0.39,0,0.00%,$0.00,$0.39
Frost Middle,5/14/2025,30009,Orange Tangerine Juice(Each),40,0,40,76,29,0,29,$4.93,0,0.00%,$0.00,$4.93,47,61.84%,$7.99,$12.92
Frost Middle,5/14/2025,20014,Red Delicious Apple(Each - serving),10,0,10,18,1,0,1,$0.33,0,0.00%,$0.00,$0.33,17,94.44%,$5.61,$5.94
Frost Middle,5/14/2025,60096,Strawberry Parfait(Parfait),0,0,0,7,7,0,7,$6.93,0,0.00%,$0.00,$6.93,0,0.00%,$0.00,$6.93
Garfield Elementary,5/14/2025,20001,1% White Milk(Each),61,0,61,43,43,0,43,$15.48,0,0.00%,$0.00,$15.48,0,0.00%,$0.00,$15.48
Garfield Elementary,5/14/2025,30008,Apple Juice(Each),80,0,80,76,76,0,76,$12.92,0,0.00%,$0.00,$12.92,0,0.00%,$0.00,$12.92
Garfield Elementary,5/14/2025,10020,Bagel(Bagel),0,0,0,64,64,0,64,$20.48,0,0.00%,$0.00,$20.48,0,0.00%,$0.00,$20.48
