School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Rolling Valley Elementary,5/01/2025,20031,Banana(Each),3,0,3,45,16,0,16,$3.36,0,0.00%,$0.00,$3.36,29,64.44%,$6.09,$9.45,,,,
Rolling Valley Elementary,5/01/2025,20038,Fat Free White Milk(Each),12,0,12,20,17,0,17,$5.61,0,0.00%,$0.00,$5.61,3,15.00%,$0.99,$6.60,,,,
Rolling Valley Elementary,5/01/2025,30003,Honey Cheerios Cereal(Each),13,0,13,8,6,0,6,$3.54,0,0.00%,$0.00,$3.54,2,25.00%,$1.18,$4.72,,,,
Rolling Valley Elementary,5/01/2025,30004,Blueberry Chex Cereal(Each),10,0,10,8,6,0,6,$3.54,0,0.00%,$0.00,$3.54,2,25.00%,$1.18,$4.72,,,,
Rolling Valley Elementary,5/01/2025,30006,Cinnamon Chex Cereal(Each),13,0,13,8,5,1,6,$3.54,0,0.00%,$0.00,$3.54,2,25.00%,$1.18,$4.72,,,,
Rolling Valley Elementary,5/01/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",13,0,13,8,6,0,6,$3.54,0,0.00%,$0.00,$3.54,2,25.00%,$1.18,$4.72,,,,
Rolling Valley Elementary,5/01/2025,30008,Apple Juice(Each),39,0,39,65,52,8,60,$10.20,0,0.00%,$0.00,$10.20,5,7.69%,$0.85,$11.05,,,,
Rolling Valley Elementary,5/01/2025,30009,Orange Tangerine Juice(Each),31,0,31,35,30,0,30,$5.10,0,0.00%,$0.00,$5.10,5,14.29%,$0.85,$5.95,,,,
Rolling Valley Elementary,5/01/2025,60096,Strawberry Parfait(Parfait),4,0,4,8,5,0,5,$4.95,0,0.00%,$0.00,$4.95,3,37.50%,$2.97,$7.92,,,,
Rolling Valley Elementary,5/01/2025,60125,Egg and American Cheese on Biscuit(Sandwich),6,0,6,6,4,0,4,$1.88,0,0.00%,$0.00,$1.88,2,33.33%,$0.94,$2.82,,,,
Rose Hill Elementary,5/01/2025,10041,Mini Maple Pancakes(Package),25,0,25,110,99,1,100,$39.00,0,0.00%,$0.00,$39.00,10,9.09%,$3.90,$42.90,,,,
Rose Hill Elementary,5/01/2025,20001,1% White Milk(Each),131,0,131,120,100,0,100,$36.00,0,0.00%,$0.00,$36.00,20,16.67%,$7.20,$43.20,,,,
Rose Hill Elementary,5/01/2025,20014,Red Delicious Apple(Each - serving),98,0,98,100,95,0,95,$31.35,0,0.00%,$0.00,$31.35,5,5.00%,$1.65,$33.00,,,,
Rose Hill Elementary,5/01/2025,20038,Fat Free White Milk(Each),22,0,22,20,11,0,11,$3.63,0,0.00%,$0.00,$3.63,9,45.00%,$2.97,$6.60,,,,
Rose Hill Elementary,5/01/2025,30003,Honey Cheerios Cereal(Each),22,0,22,15,10,0,10,$5.90,0,0.00%,$0.00,$5.90,5,33.33%,$2.95,$8.85,,,,
Rose Hill Elementary,5/01/2025,30004,Blueberry Chex Cereal(Each),16,0,16,15,10,0,10,$5.90,0,0.00%,$0.00,$5.90,5,33.33%,$2.95,$8.85,,,,
Rose Hill Elementary,5/01/2025,30006,Cinnamon Chex Cereal(Each),15,0,15,15,10,0,10,$5.90,0,0.00%,$0.00,$5.90,5,33.33%,$2.95,$8.85,,,,
Rose Hill Elementary,5/01/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",22,0,22,15,10,0,10,$5.90,0,0.00%,$0.00,$5.90,5,33.33%,$2.95,$8.85,,,,
Rose Hill Elementary,5/01/2025,30008,Apple Juice(Each),74,0,74,75,70,0,70,$11.90,0,0.00%,$0.00,$11.90,5,6.67%,$0.85,$12.75,,,,
Rose Hill Elementary,5/01/2025,30009,Orange Tangerine Juice(Each),75,0,75,75,65,0,65,$11.05,0,0.00%,$0.00,$11.05,10,13.33%,$1.70,$12.75,,,,
Rose Hill Elementary,5/01/2025,30068,Chilled Peaches(1/2 cup (drained)),25,0,25,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Rose Hill Elementary,5/01/2025,60096,Strawberry Parfait(Parfait),8,0,8,10,6,0,6,$5.94,0,0.00%,$0.00,$5.94,4,40.00%,$3.96,$9.90,,,,
Rose Hill Elementary,5/01/2025,60125,Egg and American Cheese on Biscuit(Sandwich),9,0,9,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
SOUTH COUNTY HS,5/01/2025,10020,Bagel(Bagel),0,0,0,35,28,0,28,$8.96,0,0.00%,$0.00,$8.96,7,20.00%,$2.24,$11.20,,,,
SOUTH COUNTY HS,5/01/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,48,43,2,45,$18.45,0,0.00%,$0.00,$18.45,3,6.25%,$1.23,$19.68,,,,
SOUTH COUNTY HS,5/01/2025,10041,Mini Maple Pancakes(Package),54,5,59,45,33,2,35,$13.65,0,0.00%,$0.00,$13.65,10,22.22%,$3.90,$17.55,,,,
SOUTH COUNTY HS,5/01/2025,20001,1% White Milk(Each),15,0,15,73,6,0,6,$2.16,0,0.00%,$0.00,$2.16,67,91.78%,$24.12,$26.28,,,,
SOUTH COUNTY HS,5/01/2025,20009,Cream Cheese(Each),0,0,0,35,28,0,28,$8.12,0,0.00%,$0.00,$8.12,7,20.00%,$2.03,$10.15,,,,
SOUTH COUNTY HS,5/01/2025,20014,Red Delicious Apple(Each - serving),10,0,10,20,4,0,4,$1.32,0,0.00%,$0.00,$1.32,16,80.00%,$5.28,$6.60,,,,
SOUTH COUNTY HS,5/01/2025,20031,Banana(Each),12,0,12,20,17,0,17,$3.57,0,0.00%,$0.00,$3.57,3,15.00%,$0.63,$4.20,,,,
SOUTH COUNTY HS,5/01/2025,20038,Fat Free White Milk(Each),9,0,9,57,4,0,4,$1.32,0,0.00%,$0.00,$1.32,53,92.98%,$17.49,$18.81,,,,
SOUTH COUNTY HS,5/01/2025,30003,Honey Cheerios Cereal(Each),8,0,8,10,2,0,2,$1.18,0,0.00%,$0.00,$1.18,8,80.00%,$4.72,$5.90,,,,
SOUTH COUNTY HS,5/01/2025,30004,Blueberry Chex Cereal(Each),2,0,2,8,1,0,1,$0.59,0,0.00%,$0.00,$0.59,7,87.50%,$4.13,$4.72,,,,
SOUTH COUNTY HS,5/01/2025,30006,Cinnamon Chex Cereal(Each),13,0,13,10,3,0,3,$1.77,0,0.00%,$0.00,$1.77,7,70.00%,$4.13,$5.90,,,,
SOUTH COUNTY HS,5/01/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",13,0,13,20,6,0,6,$3.54,0,0.00%,$0.00,$3.54,14,70.00%,$8.26,$11.80,,,,
SOUTH COUNTY HS,5/01/2025,30008,Apple Juice(Each),135,8,143,148,121,0,121,$20.57,0,0.00%,$0.00,$20.57,27,18.24%,$4.59,$25.16,,,,
SOUTH COUNTY HS,5/01/2025,30009,Orange Tangerine Juice(Each),42,0,42,65,42,0,42,$7.14,0,0.00%,$0.00,$7.14,23,35.38%,$3.91,$11.05,,,,
SOUTH COUNTY HS,5/01/2025,60096,Strawberry Parfait(Parfait),10,0,10,50,22,0,22,$21.78,0,0.00%,$0.00,$21.78,28,56.00%,$27.72,$49.50,,,,
SOUTH COUNTY HS,5/01/2025,60125,Egg and American Cheese on Biscuit(Sandwich),15,2,17,20,20,0,20,$9.40,0,0.00%,$0.00,$9.40,0,0.00%,$0.00,$9.40,,,,
Sangster Elementary,5/01/2025,10020,Bagel(Bagel),0,0,0,30,23,0,23,$7.36,0,0.00%,$0.00,$7.36,7,23.33%,$2.24,$9.60,,,,
Sangster Elementary,5/01/2025,10041,Mini Maple Pancakes(Package),60,0,60,60,39,20,59,$23.01,0,0.00%,$0.00,$23.01,1,1.67%,$0.39,$23.40,,,,
Sangster Elementary,5/01/2025,20001,1% White Milk(Each),10,0,10,8,8,0,8,$2.88,0,0.00%,$0.00,$2.88,0,0.00%,$0.00,$2.88,,,,
Sangster Elementary,5/01/2025,20009,Cream Cheese(Each),0,0,0,30,13,10,23,$6.67,0,0.00%,$0.00,$6.67,7,23.33%,$2.03,$8.70,,,,
Sangster Elementary,5/01/2025,20014,Red Delicious Apple(Each - serving),10,0,10,10,6,0,6,$1.98,0,0.00%,$0.00,$1.98,4,40.00%,$1.32,$3.30,,,,
Sangster Elementary,5/01/2025,20038,Fat Free White Milk(Each),5,0,5,8,0,0,0,$0.00,0,0.00%,$0.00,$0.00,8,100.00%,$0.00,$0.00,,,,
Sangster Elementary,5/01/2025,30003,Honey Cheerios Cereal(Each),10,0,10,10,2,0,2,$1.18,0,0.00%,$0.00,$1.18,8,80.00%,$4.72,$5.90,,,,
Sangster Elementary,5/01/2025,30004,Blueberry Chex Cereal(Each),10,0,10,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Sangster Elementary,5/01/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,8,4,0,4,$2.36,0,0.00%,$0.00,$2.36,4,50.00%,$2.36,$4.72,,,,
Sangster Elementary,5/01/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,10,4,2,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90,,,,
Sangster Elementary,5/01/2025,30008,Apple Juice(Each),40,0,40,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80,,,,
Sangster Elementary,5/01/2025,30009,Orange Tangerine Juice(Each),40,0,40,40,34,0,34,$5.78,0,0.00%,$0.00,$5.78,6,15.00%,$1.02,$6.80,,,,
Sangster Elementary,5/01/2025,30093,Natural Breakfast Syrup(Each),0,0,0,60,30,0,30,$6.00,0,0.00%,$0.00,$6.00,30,50.00%,$6.00,$12.00,,,,
Sangster Elementary,5/01/2025,60096,Strawberry Parfait(Parfait),10,0,10,8,1,0,1,$0.99,0,0.00%,$0.00,$0.99,7,87.50%,$6.93,$7.92,,,,
Sangster Elementary,5/01/2025,60125,Egg and American Cheese on Biscuit(Sandwich),5,0,5,5,5,0,5,$2.35,0,0.00%,$0.00,$2.35,0,0.00%,$0.00,$2.35,,,,
Saratoga Elementary,5/01/2025,10041,Mini Maple Pancakes(Package),131,0,131,111,99,0,99,$38.61,0,0.00%,$0.00,$38.61,12,10.81%,$4.68,$43.29,,,,
Saratoga Elementary,5/01/2025,20001,1% White Milk(Each),86,0,86,157,61,0,61,$21.96,0,0.00%,$0.00,$21.96,96,61.15%,$34.56,$56.52,,,,
Saratoga Elementary,5/01/2025,20014,Red Delicious Apple(Each - serving),53,0,53,50,39,0,39,$12.87,0,0.00%,$0.00,$12.87,11,22.00%,$3.63,$16.50,,,,
Saratoga Elementary,5/01/2025,20038,Fat Free White Milk(Each),13,0,13,72,10,0,10,$3.30,0,0.00%,$0.00,$3.30,62,86.11%,$20.46,$23.76,,,,
Saratoga Elementary,5/01/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,5,5,0,5,$2.90,0,0.00%,$0.00,$2.90,0,0.00%,$0.00,$2.90,,,,
Saratoga Elementary,5/01/2025,30003,Honey Cheerios Cereal(Each),20,0,20,25,24,0,24,$14.16,0,0.00%,$0.00,$14.16,1,4.00%,$0.59,$14.75,,,,
Saratoga Elementary,5/01/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,36,22,0,22,$12.98,0,0.00%,$0.00,$12.98,14,38.89%,$8.26,$21.24,,,,
Saratoga Elementary,5/01/2025,30008,Apple Juice(Each),140,0,140,112,100,0,100,$17.00,0,0.00%,$0.00,$17.00,12,10.71%,$2.04,$19.04,,,,
Saratoga Elementary,5/01/2025,30009,Orange Tangerine Juice(Each),38,0,38,57,36,0,36,$6.12,0,0.00%,$0.00,$6.12,21,36.84%,$3.57,$9.69,,,,
Saratoga Elementary,5/01/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,30,30,0,30,$10.20,0,0.00%,$0.00,$10.20,0,0.00%,$0.00,$10.20,,,,
Saratoga Elementary,5/01/2025,30068,Chilled Peaches(1/2 cup (drained)),5,0,5,1,1,0,1,$0.51,0,0.00%,$0.00,$0.51,0,0.00%,$0.00,$0.51,,,,
Saratoga Elementary,5/01/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,2,2,0,2,$1.58,0,0.00%,$0.00,$1.58,0,0.00%,$0.00,$1.58,,,,
Saratoga Elementary,5/01/2025,60096,Strawberry Parfait(Parfait),15,0,15,6,3,0,3,$2.97,0,0.00%,$0.00,$2.97,3,50.00%,$2.97,$5.94,,,,
Saratoga Elementary,5/01/2025,60125,Egg and American Cheese on Biscuit(Sandwich),25,0,25,11,10,0,10,$4.70,0,0.00%,$0.00,$4.70,1,9.09%,$0.47,$5.17,,,,
Shrevewood Elementary,5/01/2025,10041,Mini Maple Pancakes(Package),33,0,33,114,90,1,91,$35.49,0,0.00%,$0.00,$35.49,23,20.18%,$8.97,$44.46,,,,
Shrevewood Elementary,5/01/2025,20001,1% White Milk(Each),18,0,18,297,35,0,35,$12.60,0,0.00%,$0.00,$12.60,262,88.22%,$94.32,$106.92,,,,
Shrevewood Elementary,5/01/2025,20031,Banana(Each),0,0,0,20,20,0,20,$4.20,0,0.00%,$0.00,$4.20,0,0.00%,$0.00,$4.20,,,,
Shrevewood Elementary,5/01/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58,,,,
Shrevewood Elementary,5/01/2025,30003,Honey Cheerios Cereal(Each),0,0,0,24,10,0,10,$5.90,0,0.00%,$0.00,$5.90,14,58.33%,$8.26,$14.16,,,,
Shrevewood Elementary,5/01/2025,30004,Blueberry Chex Cereal(Each),0,0,0,24,8,0,8,$4.72,0,0.00%,$0.00,$4.72,16,66.67%,$9.44,$14.16,,,,
Shrevewood Elementary,5/01/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,24,8,0,8,$4.72,0,0.00%,$0.00,$4.72,16,66.67%,$9.44,$14.16,,,,
Shrevewood Elementary,5/01/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",0,0,0,24,12,0,12,$7.08,0,0.00%,$0.00,$7.08,12,50.00%,$7.08,$14.16,,,,
Shrevewood Elementary,5/01/2025,30008,Apple Juice(Each),0,0,0,68,62,0,62,$10.54,0,0.00%,$0.00,$10.54,6,8.82%,$1.02,$11.56,,,,
Shrevewood Elementary,5/01/2025,30009,Orange Tangerine Juice(Each),0,0,0,64,48,0,48,$8.16,0,0.00%,$0.00,$8.16,16,25.00%,$2.72,$10.88,,,,
Shrevewood Elementary,5/01/2025,30068,Chilled Peaches(1/2 cup (drained)),18,0,18,16,16,0,16,$8.16,0,0.00%,$0.00,$8.16,0,0.00%,$0.00,$8.16,,,,
Shrevewood Elementary,5/01/2025,30108,Fat Free Unflavored Shelf-Stable Milk(Each),0,0,0,43,43,0,43,$16.34,0,0.00%,$0.00,$16.34,0,0.00%,$0.00,$16.34,,,,
Shrevewood Elementary,5/01/2025,60096,Strawberry Parfait(Parfait),0,0,0,5,2,0,2,$1.98,0,0.00%,$0.00,$1.98,3,60.00%,$2.97,$4.95,,,,
Silverbrook Elementary,5/01/2025,10041,Mini Maple Pancakes(Package),30,0,30,33,33,0,33,$12.87,0,0.00%,$0.00,$12.87,0,0.00%,$0.00,$12.87,,,,
Silverbrook Elementary,5/01/2025,20001,1% White Milk(Each),27,0,27,10,2,0,2,$0.72,0,0.00%,$0.00,$0.72,8,80.00%,$2.88,$3.60,,,,
Silverbrook Elementary,5/01/2025,20014,Red Delicious Apple(Each - serving),20,0,20,20,5,0,5,$1.65,0,0.00%,$0.00,$1.65,15,75.00%,$4.95,$6.60,,,,
Silverbrook Elementary,5/01/2025,20038,Fat Free White Milk(Each),20,0,20,10,7,0,7,$2.31,0,0.00%,$0.00,$2.31,3,30.00%,$0.99,$3.30,,,,
Silverbrook Elementary,5/01/2025,30003,Honey Cheerios Cereal(Each),6,0,6,10,4,0,4,$2.36,0,0.00%,$0.00,$2.36,6,60.00%,$3.54,$5.90,,,,
Silverbrook Elementary,5/01/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",6,0,6,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90,,,,
Silverbrook Elementary,5/01/2025,30008,Apple Juice(Each),30,0,30,20,20,0,20,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40,,,,
Silverbrook Elementary,5/01/2025,30009,Orange Tangerine Juice(Each),22,0,22,20,17,0,17,$2.89,0,0.00%,$0.00,$2.89,3,15.00%,$0.51,$3.40,,,,
Silverbrook Elementary,5/01/2025,30068,Chilled Peaches(1/2 cup (drained)),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Silverbrook Elementary,5/01/2025,60096,Strawberry Parfait(Parfait),2,0,2,4,0,0,0,$0.00,0,0.00%,$0.00,$0.00,4,100.00%,$0.00,$0.00,,,,
Sleepy Hollow Elementary,5/01/2025,10041,Mini Maple Pancakes(Package),102,0,102,122,111,0,111,$43.29,0,0.00%,$0.00,$43.29,11,9.02%,$4.29,$47.58,,,,
Sleepy Hollow Elementary,5/01/2025,20001,1% White Milk(Each),75,0,75,107,82,0,82,$29.52,0,0.00%,$0.00,$29.52,25,23.36%,$9.00,$38.52,,,,
Sleepy Hollow Elementary,5/01/2025,20014,Red Delicious Apple(Each - serving),19,0,19,35,33,0,33,$10.89,0,0.00%,$0.00,$10.89,2,5.71%,$0.66,$11.55,,,,
Sleepy Hollow Elementary,5/01/2025,20017,Orange(6 Slices per 1/2 cup),34,0,34,35,27,0,27,$9.18,0,0.00%,$0.00,$9.18,8,22.86%,$2.72,$11.90,,,,
Sleepy Hollow Elementary,5/01/2025,20031,Banana(Each),30,0,30,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Sleepy Hollow Elementary,5/01/2025,20038,Fat Free White Milk(Each),5,0,5,5,2,0,2,$0.66,0,0.00%,$0.00,$0.66,3,60.00%,$0.99,$1.65,,,,
Sleepy Hollow Elementary,5/01/2025,30003,Honey Cheerios Cereal(Each),21,0,21,20,19,0,19,$11.21,0,0.00%,$0.00,$11.21,1,5.00%,$0.59,$11.80,,,,
Sleepy Hollow Elementary,5/01/2025,30004,Blueberry Chex Cereal(Each),21,0,21,20,18,0,18,$10.62,0,0.00%,$0.00,$10.62,2,10.00%,$1.18,$11.80,,,,
Sleepy Hollow Elementary,5/01/2025,30006,Cinnamon Chex Cereal(Each),21,0,21,20,19,0,19,$11.21,0,0.00%,$0.00,$11.21,1,5.00%,$0.59,$11.80,,,,
Sleepy Hollow Elementary,5/01/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",21,0,21,20,19,0,19,$11.21,0,0.00%,$0.00,$11.21,1,5.00%,$0.59,$11.80,,,,
Sleepy Hollow Elementary,5/01/2025,30008,Apple Juice(Each),218,0,218,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Sleepy Hollow Elementary,5/01/2025,30009,Orange Tangerine Juice(Each),220,0,220,249,239,0,239,$40.63,0,0.00%,$0.00,$40.63,10,4.02%,$1.70,$42.33,,,,
Sleepy Hollow Elementary,5/01/2025,30068,Chilled Peaches(1/2 cup (drained)),5,0,5,7,7,0,7,$3.57,0,0.00%,$0.00,$3.57,0,0.00%,$0.00,$3.57,,,,
Sleepy Hollow Elementary,5/01/2025,60096,Strawberry Parfait(Parfait),22,0,22,15,10,0,10,$9.90,0,0.00%,$0.00,$9.90,5,33.33%,$4.95,$14.85,,,,
Sleepy Hollow Elementary,5/01/2025,60125,Egg and American Cheese on Biscuit(Sandwich),28,0,28,50,42,0,42,$19.74,0,0.00%,$0.00,$19.74,8,16.00%,$3.76,$23.50,,,,
South County Middle,5/01/2025,10020,Bagel(Bagel),12,0,12,12,12,0,12,$3.84,0,0.00%,$0.00,$3.84,0,0.00%,$0.00,$3.84,,,,
South County Middle,5/01/2025,10041,Mini Maple Pancakes(Package),30,0,30,46,28,4,32,$12.48,0,0.00%,$0.00,$12.48,14,30.43%,$5.46,$17.94,,,,
South County Middle,5/01/2025,20001,1% White Milk(Each),30,0,30,30,5,0,5,$1.80,0,0.00%,$0.00,$1.80,25,83.33%,$9.00,$10.80,,,,
South County Middle,5/01/2025,20002,Fat Free Chocolate Milk(Each),50,0,50,50,0,0,0,$0.00,0,0.00%,$0.00,$0.00,50,100.00%,$0.00,$0.00,,,,
South County Middle,5/01/2025,20009,Cream Cheese(Each),12,0,12,12,12,0,12,$3.48,0,0.00%,$0.00,$3.48,0,0.00%,$0.00,$3.48,,,,
South County Middle,5/01/2025,20031,Banana(Each),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
South County Middle,5/01/2025,20038,Fat Free White Milk(Each),20,0,20,20,0,0,0,$0.00,0,0.00%,$0.00,$0.00,20,100.00%,$0.00,$0.00,,,,
South County Middle,5/01/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,5,4,0,4,$2.36,0,0.00%,$0.00,$2.36,1,20.00%,$0.59,$2.95,,,,
South County Middle,5/01/2025,30008,Apple Juice(Each),48,0,48,48,48,0,48,$8.16,0,0.00%,$0.00,$8.16,0,0.00%,$0.00,$8.16,,,,
South County Middle,5/01/2025,30009,Orange Tangerine Juice(Each),48,0,48,48,7,0,7,$1.19,0,0.00%,$0.00,$1.19,41,85.42%,$6.97,$8.16,,,,
South County Middle,5/01/2025,30093,Natural Breakfast Syrup(Each),30,0,30,45,31,0,31,$6.20,0,0.00%,$0.00,$6.20,14,31.11%,$2.80,$9.00,,,,
South County Middle,5/01/2025,30108,Fat Free Unflavored Shelf-Stable Milk(Each),0,0,0,14,1,0,1,$0.38,0,0.00%,$0.00,$0.38,13,92.86%,$4.94,$5.32,,,,
South County Middle,5/01/2025,30175,"Cereal, Cinnamon Toasters, Malt-O-Meal, IW (Sub)(1 Each)",4,0,4,4,1,0,1,$0.59,0,0.00%,$0.00,$0.59,3,75.00%,$1.77,$2.36,,,,
South County Middle,5/01/2025,30181,"Cereal, Cinnamon Toast Crunch 1 oz (Sub)(Each)",6,0,6,6,3,0,3,$0.96,0,0.00%,$0.00,$0.96,3,50.00%,$0.96,$1.92,,,,
South County Middle,5/01/2025,60004,Egg and American Cheese on English Muffin(Sandwich),4,0,4,4,3,1,4,$2.04,0,0.00%,$0.00,$2.04,0,0.00%,$0.00,$2.04,,,,
South County Middle,5/01/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),4,0,4,4,3,1,4,$1.76,0,0.00%,$0.00,$1.76,0,0.00%,$0.00,$1.76,,,,
South Lakes High,5/01/2025,10041,Mini Maple Pancakes(Package),120,0,120,120,109,1,110,$42.90,0,0.00%,$0.00,$42.90,10,8.33%,$3.90,$46.80,,,,
South Lakes High,5/01/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",0,0,0,12,12,0,12,$4.92,0,0.00%,$0.00,$4.92,0,0.00%,$0.00,$4.92,,,,
South Lakes High,5/01/2025,20001,1% White Milk(Each),50,0,50,50,36,1,37,$13.32,0,0.00%,$0.00,$13.32,13,26.00%,$4.68,$18.00,,,,
South Lakes High,5/01/2025,20014,Red Delicious Apple(Each - serving),70,0,70,70,37,0,37,$12.21,0,0.00%,$0.00,$12.21,33,47.14%,$10.89,$23.10,,,,
South Lakes High,5/01/2025,20016,String Cheese(1 Stick),0,0,0,12,10,0,10,$2.20,0,0.00%,$0.00,$2.20,2,16.67%,$0.44,$2.64,,,,
South Lakes High,5/01/2025,20038,Fat Free White Milk(Each),25,0,25,50,6,0,6,$1.98,0,0.00%,$0.00,$1.98,44,88.00%,$14.52,$16.50,,,,
South Lakes High,5/01/2025,30003,Honey Cheerios Cereal(Each),30,0,30,30,5,2,7,$4.13,0,0.00%,$0.00,$4.13,23,76.67%,$13.57,$17.70,,,,
South Lakes High,5/01/2025,30004,Blueberry Chex Cereal(Each),10,0,10,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90,,,,
South Lakes High,5/01/2025,30006,Cinnamon Chex Cereal(Each),30,0,30,30,15,1,16,$9.44,0,0.00%,$0.00,$9.44,14,46.67%,$8.26,$17.70,,,,
South Lakes High,5/01/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",40,0,40,40,18,2,20,$11.80,0,0.00%,$0.00,$11.80,20,50.00%,$11.80,$23.60,,,,
South Lakes High,5/01/2025,30008,Apple Juice(Each),175,0,175,175,146,5,151,$25.67,0,0.00%,$0.00,$25.67,24,13.71%,$4.08,$29.75,,,,
South Lakes High,5/01/2025,30009,Orange Tangerine Juice(Each),75,0,75,75,43,5,48,$8.16,0,0.00%,$0.00,$8.16,27,36.00%,$4.59,$12.75,,,,
South Lakes High,5/01/2025,60096,Strawberry Parfait(Parfait),25,0,25,20,15,0,15,$14.85,5,25.00%,$4.95,$19.80,0,0.00%,$0.00,$19.80,,,,
South Lakes High,5/01/2025,60125,Egg and American Cheese on Biscuit(Sandwich),25,0,25,25,24,0,24,$11.28,1,4.00%,$0.47,$11.75,0,0.00%,$0.00,$11.75,,,,
Spring Hill Elementary,5/01/2025,10041,Mini Maple Pancakes(Package),65,0,65,65,63,0,63,$24.57,0,0.00%,$0.00,$24.57,2,3.08%,$0.78,$25.35,,,,
Spring Hill Elementary,5/01/2025,20001,1% White Milk(Each),40,0,40,40,30,0,30,$10.80,0,0.00%,$0.00,$10.80,10,25.00%,$3.60,$14.40,,,,
Spring Hill Elementary,5/01/2025,20014,Red Delicious Apple(Each - serving),30,0,30,35,33,0,33,$10.89,0,0.00%,$0.00,$10.89,2,5.71%,$0.66,$11.55,,,,
Spring Hill Elementary,5/01/2025,20038,Fat Free White Milk(Each),18,0,18,18,8,0,8,$2.64,0,0.00%,$0.00,$2.64,10,55.56%,$3.30,$5.94,,,,
Spring Hill Elementary,5/01/2025,30004,Blueberry Chex Cereal(Each),10,0,10,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90,,,,
Spring Hill Elementary,5/01/2025,30006,Cinnamon Chex Cereal(Each),20,0,20,20,11,0,11,$6.49,0,0.00%,$0.00,$6.49,9,45.00%,$5.31,$11.80,,,,
Spring Hill Elementary,5/01/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,20,13,0,13,$7.67,2,10.00%,$1.18,$8.85,5,25.00%,$2.95,$11.80,,,,
Spring Hill Elementary,5/01/2025,30008,Apple Juice(Each),60,0,60,70,65,0,65,$11.05,0,0.00%,$0.00,$11.05,5,7.14%,$0.85,$11.90,,,,
Spring Hill Elementary,5/01/2025,30009,Orange Tangerine Juice(Each),50,0,50,70,63,0,63,$10.71,0,0.00%,$0.00,$10.71,7,10.00%,$1.19,$11.90,,,,
Spring Hill Elementary,5/01/2025,30068,Chilled Peaches(1/2 cup (drained)),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Spring Hill Elementary,5/01/2025,30097,Bottled Water(Bottle),0,0,0,15,9,0,9,$1.44,0,0.00%,$0.00,$1.44,6,40.00%,$0.96,$2.40,,,,
