School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Braddock Elementary,5/20/2025,20031,Banana(Each),146,0,146,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Braddock Elementary,5/20/2025,20038,Fat Free White Milk(Each),25,0,25,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Braddock Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),30,0,30,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Braddock Elementary,5/20/2025,30004,Blueberry Chex Cereal(Each),30,0,30,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Braddock Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),30,0,30,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Braddock Elementary,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",30,0,30,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Braddock Elementary,5/20/2025,30008,Apple Juice(Each),304,0,304,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Braddock Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),264,0,264,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Braddock Elementary,5/20/2025,30020,Applesauce(1/2 Cup),50,0,50,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Braddock Elementary,5/20/2025,30051,Natural Grape Jam(Packet),250,0,250,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Braddock Elementary,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),158,0,158,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Braddock Elementary,5/20/2025,60068,Biscuit(Biscuit),103,0,103,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Braddock Elementary,5/20/2025,60096,Strawberry Parfait(Parfait),65,0,65,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bren Mar Park Elementary,5/20/2025,10020,Bagel(Bagel),0,0,0,63,63,0,63,$20.16,0,0.00%,$0.00,$20.16,0,0.00%,$0.00,$20.16,,,,
Bren Mar Park Elementary,5/20/2025,10041,Mini Maple Pancakes(Package),0,0,0,100,96,0,96,$37.44,0,0.00%,$0.00,$37.44,4,4.00%,$1.56,$39.00,,,,
Bren Mar Park Elementary,5/20/2025,20001,1% White Milk(Each),93,0,93,84,81,0,81,$29.16,1,1.19%,$0.36,$29.52,2,2.38%,$0.72,$30.24,,,,
Bren Mar Park Elementary,5/20/2025,20009,Cream Cheese(Each),0,0,0,63,63,0,63,$18.27,0,0.00%,$0.00,$18.27,0,0.00%,$0.00,$18.27,,,,
Bren Mar Park Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),60,0,60,60,58,0,58,$19.14,0,0.00%,$0.00,$19.14,2,3.33%,$0.66,$19.80,,,,
Bren Mar Park Elementary,5/20/2025,20038,Fat Free White Milk(Each),50,0,50,50,38,0,38,$12.54,0,0.00%,$0.00,$12.54,12,24.00%,$3.96,$16.50,,,,
Bren Mar Park Elementary,5/20/2025,20043,"Lactose Free, White Milk(Each)",3,0,3,3,3,0,3,$1.74,0,0.00%,$0.00,$1.74,0,0.00%,$0.00,$1.74,,,,
Bren Mar Park Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),57,0,57,80,80,0,80,$47.20,0,0.00%,$0.00,$47.20,0,0.00%,$0.00,$47.20,,,,
Bren Mar Park Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),268,0,268,260,248,0,248,$42.16,0,0.00%,$0.00,$42.16,12,4.62%,$2.04,$44.20,,,,
Bren Mar Park Elementary,5/20/2025,30020,Applesauce(1/2 Cup),46,0,46,37,36,0,36,$7.56,1,2.70%,$0.21,$7.77,0,0.00%,$0.00,$7.77,,,,
Bren Mar Park Elementary,5/20/2025,30050,Natural Blackberry Jam(Packet),0,0,0,10,10,0,10,$1.50,0,0.00%,$0.00,$1.50,0,0.00%,$0.00,$1.50,,,,
Bren Mar Park Elementary,5/20/2025,30051,Natural Grape Jam(Packet),19,0,19,37,36,0,36,$3.24,1,2.70%,$0.09,$3.33,0,0.00%,$0.00,$3.33,,,,
Bren Mar Park Elementary,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),73,0,73,65,64,0,64,$28.16,1,1.54%,$0.44,$28.60,0,0.00%,$0.00,$28.60,,,,
Bren Mar Park Elementary,5/20/2025,60068,Biscuit(Biscuit),2,0,2,2,2,0,2,$0.42,0,0.00%,$0.00,$0.42,0,0.00%,$0.00,$0.42,,,,
Bren Mar Park Elementary,5/20/2025,60096,Strawberry Parfait(Parfait),20,0,20,20,20,0,20,$19.80,0,0.00%,$0.00,$19.80,0,0.00%,$0.00,$19.80,,,,
Brookfield Elementary,5/20/2025,10020,Bagel(Bagel),0,0,0,90,86,0,86,$27.52,4,4.44%,$1.28,$28.80,0,0.00%,$0.00,$28.80,,,,
Brookfield Elementary,5/20/2025,20001,1% White Milk(Each),96,0,96,85,70,0,70,$25.20,5,5.88%,$1.80,$27.00,10,11.76%,$3.60,$30.60,,,,
Brookfield Elementary,5/20/2025,20009,Cream Cheese(Each),0,0,0,90,86,0,86,$24.94,4,4.44%,$1.16,$26.10,0,0.00%,$0.00,$26.10,,,,
Brookfield Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),60,0,60,60,57,0,57,$18.81,0,0.00%,$0.00,$18.81,3,5.00%,$0.99,$19.80,,,,
Brookfield Elementary,5/20/2025,20038,Fat Free White Milk(Each),40,0,40,30,28,0,28,$9.24,0,0.00%,$0.00,$9.24,2,6.67%,$0.66,$9.90,,,,
Brookfield Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),60,0,60,50,47,0,47,$27.73,0,0.00%,$0.00,$27.73,3,6.00%,$1.77,$29.50,,,,
Brookfield Elementary,5/20/2025,30004,Blueberry Chex Cereal(Each),50,0,50,50,48,0,48,$28.32,0,0.00%,$0.00,$28.32,2,4.00%,$1.18,$29.50,,,,
Brookfield Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),50,0,50,50,48,0,48,$28.32,0,0.00%,$0.00,$28.32,2,4.00%,$1.18,$29.50,,,,
Brookfield Elementary,5/20/2025,30008,Apple Juice(Each),300,0,300,300,295,0,295,$50.15,0,0.00%,$0.00,$50.15,5,1.67%,$0.85,$51.00,,,,
Brookfield Elementary,5/20/2025,30020,Applesauce(1/2 Cup),36,0,36,30,30,0,30,$6.30,0,0.00%,$0.00,$6.30,0,0.00%,$0.00,$6.30,,,,
Brookfield Elementary,5/20/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,15,13,0,13,$8.84,2,13.33%,$1.36,$10.20,0,0.00%,$0.00,$10.20,,,,
Brookfield Elementary,5/20/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,88,83,0,83,$44.82,5,5.68%,$2.70,$47.52,0,0.00%,$0.00,$47.52,,,,
Bucknell Elementary,5/20/2025,10020,Bagel(Bagel),0,0,0,140,134,0,134,$42.88,0,0.00%,$0.00,$42.88,6,4.29%,$1.92,$44.80,,,,
Bucknell Elementary,5/20/2025,20001,1% White Milk(Each),31,0,31,50,37,0,37,$13.32,0,0.00%,$0.00,$13.32,13,26.00%,$4.68,$18.00,,,,
Bucknell Elementary,5/20/2025,20009,Cream Cheese(Each),0,0,0,140,134,0,134,$38.86,0,0.00%,$0.00,$38.86,6,4.29%,$1.74,$40.60,,,,
Bucknell Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),29,0,29,20,20,0,20,$11.80,0,0.00%,$0.00,$11.80,0,0.00%,$0.00,$11.80,,,,
Bucknell Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),40,0,40,9,9,0,9,$5.31,0,0.00%,$0.00,$5.31,0,0.00%,$0.00,$5.31,,,,
Bucknell Elementary,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",24,0,24,28,28,0,28,$16.52,0,0.00%,$0.00,$16.52,0,0.00%,$0.00,$16.52,,,,
Bucknell Elementary,5/20/2025,30008,Apple Juice(Each),74,0,74,110,109,0,109,$18.53,0,0.00%,$0.00,$18.53,1,0.91%,$0.17,$18.70,,,,
Bucknell Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),71,0,71,88,72,0,72,$12.24,16,18.18%,$2.72,$14.96,0,0.00%,$0.00,$14.96,,,,
Bucknell Elementary,5/20/2025,30020,Applesauce(1/2 Cup),55,0,55,53,53,0,53,$11.13,0,0.00%,$0.00,$11.13,0,0.00%,$0.00,$11.13,,,,
Bucknell Elementary,5/20/2025,30041,Orange Flavored Dried Cranberries(2 Eaches),0,0,0,25,20,0,20,$9.60,0,0.00%,$0.00,$9.60,5,20.00%,$2.40,$12.00,,,,
Bucknell Elementary,5/20/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,28,28,0,28,$10.64,0,0.00%,$0.00,$10.64,0,0.00%,$0.00,$10.64,,,,
Bucknell Elementary,5/20/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,2,2,0,2,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96,,,,
Bucknell Elementary,5/20/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,12,5,0,5,$3.40,0,0.00%,$0.00,$3.40,7,58.33%,$4.76,$8.16,,,,
Bull Run Elementary,5/20/2025,20001,1% White Milk(Each),61,0,61,62,54,0,54,$19.44,0,0.00%,$0.00,$19.44,8,12.90%,$2.88,$22.32,,,,
Bull Run Elementary,5/20/2025,20031,Banana(Each),19,0,19,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bull Run Elementary,5/20/2025,20038,Fat Free White Milk(Each),15,0,15,20,14,0,14,$4.62,0,0.00%,$0.00,$4.62,6,30.00%,$1.98,$6.60,,,,
Bull Run Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),21,0,21,35,22,0,22,$12.98,0,0.00%,$0.00,$12.98,13,37.14%,$7.67,$20.65,,,,
Bull Run Elementary,5/20/2025,30004,Blueberry Chex Cereal(Each),8,0,8,24,16,0,16,$9.44,0,0.00%,$0.00,$9.44,8,33.33%,$4.72,$14.16,,,,
Bull Run Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,30,27,0,27,$15.93,0,0.00%,$0.00,$15.93,3,10.00%,$1.77,$17.70,,,,
Bull Run Elementary,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",18,0,18,24,23,0,23,$13.57,0,0.00%,$0.00,$13.57,1,4.17%,$0.59,$14.16,,,,
Bull Run Elementary,5/20/2025,30008,Apple Juice(Each),104,0,104,120,104,0,104,$17.68,0,0.00%,$0.00,$17.68,16,13.33%,$2.72,$20.40,,,,
Bull Run Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),49,0,49,50,46,0,46,$7.82,0,0.00%,$0.00,$7.82,4,8.00%,$0.68,$8.50,,,,
Bull Run Elementary,5/20/2025,30020,Applesauce(1/2 Cup),13,0,13,12,12,0,12,$2.52,0,0.00%,$0.00,$2.52,0,0.00%,$0.00,$2.52,,,,
Bull Run Elementary,5/20/2025,30051,Natural Grape Jam(Packet),38,0,38,37,33,0,33,$2.97,0,0.00%,$0.00,$2.97,4,10.81%,$0.36,$3.33,,,,
Bull Run Elementary,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),10,0,10,12,12,0,12,$5.28,0,0.00%,$0.00,$5.28,0,0.00%,$0.00,$5.28,,,,
Bull Run Elementary,5/20/2025,60068,Biscuit(Biscuit),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bull Run Elementary,5/20/2025,60096,Strawberry Parfait(Parfait),11,0,11,25,20,0,20,$19.80,0,0.00%,$0.00,$19.80,5,20.00%,$4.95,$24.75,,,,
Bull Run Elementary,5/20/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,60,53,1,54,$31.32,0,0.00%,$0.00,$31.32,6,10.00%,$3.48,$34.80,,,,
Bush Hill Elementary,5/20/2025,10020,Bagel(Bagel),0,0,0,30,29,1,30,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60,,,,
Bush Hill Elementary,5/20/2025,10041,Mini Maple Pancakes(Package),0,0,0,72,71,1,72,$28.08,0,0.00%,$0.00,$28.08,0,0.00%,$0.00,$28.08,,,,
Bush Hill Elementary,5/20/2025,20001,1% White Milk(Each),35,0,35,25,23,0,23,$8.28,0,0.00%,$0.00,$8.28,2,8.00%,$0.72,$9.00,,,,
Bush Hill Elementary,5/20/2025,20009,Cream Cheese(Each),0,0,0,32,30,0,30,$8.70,0,0.00%,$0.00,$8.70,2,6.25%,$0.58,$9.28,,,,
Bush Hill Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),40,0,40,15,8,0,8,$2.64,0,0.00%,$0.00,$2.64,7,46.67%,$2.31,$4.95,,,,
Bush Hill Elementary,5/20/2025,20017,Orange(6 Slices per 1/2 cup),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/20/2025,20031,Banana(Each),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/20/2025,20038,Fat Free White Milk(Each),20,0,20,15,15,0,15,$4.95,0,0.00%,$0.00,$4.95,0,0.00%,$0.00,$4.95,,,,
Bush Hill Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),20,0,20,13,12,0,12,$7.08,0,0.00%,$0.00,$7.08,1,7.69%,$0.59,$7.67,,,,
Bush Hill Elementary,5/20/2025,30004,Blueberry Chex Cereal(Each),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),20,0,20,16,16,0,16,$9.44,0,0.00%,$0.00,$9.44,0,0.00%,$0.00,$9.44,,,,
Bush Hill Elementary,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,22,22,0,22,$12.98,0,0.00%,$0.00,$12.98,0,0.00%,$0.00,$12.98,,,,
Bush Hill Elementary,5/20/2025,30008,Apple Juice(Each),90,0,90,96,96,0,96,$16.32,0,0.00%,$0.00,$16.32,0,0.00%,$0.00,$16.32,,,,
Bush Hill Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),75,0,75,66,52,0,52,$8.84,0,0.00%,$0.00,$8.84,14,21.21%,$2.38,$11.22,,,,
Bush Hill Elementary,5/20/2025,30020,Applesauce(1/2 Cup),15,0,15,8,8,0,8,$1.68,0,0.00%,$0.00,$1.68,0,0.00%,$0.00,$1.68,,,,
Bush Hill Elementary,5/20/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,6,6,0,6,$4.08,0,0.00%,$0.00,$4.08,0,0.00%,$0.00,$4.08,,,,
CHANTILLY HS,5/20/2025,10020,Bagel(Bagel),0,0,0,18,18,0,18,$5.76,0,0.00%,$0.00,$5.76,0,0.00%,$0.00,$5.76,,,,
CHANTILLY HS,5/20/2025,10041,Mini Maple Pancakes(Package),0,0,0,130,98,4,102,$39.78,0,0.00%,$0.00,$39.78,28,21.54%,$10.92,$50.70,,,,
CHANTILLY HS,5/20/2025,20014,Red Delicious Apple(Each - serving),15,5,20,20,7,0,7,$2.31,0,0.00%,$0.00,$2.31,13,65.00%,$4.29,$6.60,,,,
CHANTILLY HS,5/20/2025,20017,Orange(6 Slices per 1/2 cup),15,5,20,20,3,0,3,$1.02,0,0.00%,$0.00,$1.02,17,85.00%,$5.78,$6.80,,,,
CHANTILLY HS,5/20/2025,30003,Honey Cheerios Cereal(Each),10,2,12,12,5,0,5,$2.95,0,0.00%,$0.00,$2.95,7,58.33%,$4.13,$7.08,,,,
CHANTILLY HS,5/20/2025,30004,Blueberry Chex Cereal(Each),10,2,12,13,4,0,4,$2.36,0,0.00%,$0.00,$2.36,9,69.23%,$5.31,$7.67,,,,
CHANTILLY HS,5/20/2025,30006,Cinnamon Chex Cereal(Each),10,2,12,5,4,0,4,$2.36,0,0.00%,$0.00,$2.36,1,20.00%,$0.59,$2.95,,,,
CHANTILLY HS,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,4,24,18,16,0,16,$9.44,0,0.00%,$0.00,$9.44,2,11.11%,$1.18,$10.62,,,,
CHANTILLY HS,5/20/2025,30008,Apple Juice(Each),200,20,220,200,110,19,129,$21.93,0,0.00%,$0.00,$21.93,71,35.50%,$12.07,$34.00,,,,
CHANTILLY HS,5/20/2025,30009,Orange Tangerine Juice(Each),80,0,80,112,45,0,45,$7.65,0,0.00%,$0.00,$7.65,67,59.82%,$11.39,$19.04,,,,
CHANTILLY HS,5/20/2025,30045,Watermelon Flavored Dried Cranberries(2 Eaches),0,0,0,24,16,0,16,$7.68,0,0.00%,$0.00,$7.68,8,33.33%,$3.84,$11.52,,,,
CHANTILLY HS,5/20/2025,30097,Bottled Water(Bottle),0,0,0,18,0,8,8,$0.00,0,0.00%,$0.00,$0.00,10,55.56%,$0.00,$0.00,,,,
CHANTILLY HS,5/20/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,87,27,0,27,$10.26,0,0.00%,$0.00,$10.26,60,68.97%,$22.80,$33.06,,,,
CHANTILLY HS,5/20/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,54,25,0,25,$12.00,0,0.00%,$0.00,$12.00,29,53.70%,$13.92,$25.92,,,,
CHANTILLY HS,5/20/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,36,33,3,36,$18.36,0,0.00%,$0.00,$18.36,0,0.00%,$0.00,$18.36,,,,
CHANTILLY HS,5/20/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,20,11,5,16,$10.88,0,0.00%,$0.00,$10.88,4,20.00%,$2.72,$13.60,,,,
Camelot Elementary,5/20/2025,10020,Bagel(Bagel),0,0,0,42,37,2,39,$12.48,0,0.00%,$0.00,$12.48,3,7.14%,$0.96,$13.44,,,,
Camelot Elementary,5/20/2025,10041,Mini Maple Pancakes(Package),0,0,0,110,90,10,100,$39.00,0,0.00%,$0.00,$39.00,10,9.09%,$3.90,$42.90,,,,
Camelot Elementary,5/20/2025,20001,1% White Milk(Each),54,0,54,58,56,0,56,$20.16,0,0.00%,$0.00,$20.16,2,3.45%,$0.72,$20.88,,,,
Camelot Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),0,0,0,20,19,0,19,$6.27,0,0.00%,$0.00,$6.27,1,5.00%,$0.33,$6.60,,,,
Camelot Elementary,5/20/2025,20038,Fat Free White Milk(Each),25,0,25,30,25,0,25,$8.25,0,0.00%,$0.00,$8.25,5,16.67%,$1.65,$9.90,,,,
Camelot Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),19,0,19,15,12,0,12,$7.08,0,0.00%,$0.00,$7.08,3,20.00%,$1.77,$8.85,,,,
Camelot Elementary,5/20/2025,30004,Blueberry Chex Cereal(Each),14,0,14,15,13,0,13,$7.67,0,0.00%,$0.00,$7.67,2,13.33%,$1.18,$8.85,,,,
Camelot Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),15,0,15,15,10,0,10,$5.90,0,0.00%,$0.00,$5.90,5,33.33%,$2.95,$8.85,,,,
Camelot Elementary,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,15,10,0,10,$5.90,0,0.00%,$0.00,$5.90,5,33.33%,$2.95,$8.85,,,,
Camelot Elementary,5/20/2025,30008,Apple Juice(Each),96,0,96,100,99,0,99,$16.83,0,0.00%,$0.00,$16.83,1,1.00%,$0.17,$17.00,,,,
Camelot Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),82,0,82,96,89,0,89,$15.13,0,0.00%,$0.00,$15.13,7,7.29%,$1.19,$16.32,,,,
Camelot Elementary,5/20/2025,30020,Applesauce(1/2 Cup),21,0,21,23,23,0,23,$4.83,0,0.00%,$0.00,$4.83,0,0.00%,$0.00,$4.83,,,,
Camelot Elementary,5/20/2025,30051,Natural Grape Jam(Packet),4,0,4,2,2,0,2,$0.18,0,0.00%,$0.00,$0.18,0,0.00%,$0.00,$0.18,,,,
Camelot Elementary,5/20/2025,60068,Biscuit(Biscuit),0,0,0,2,2,0,2,$0.42,0,0.00%,$0.00,$0.42,0,0.00%,$0.00,$0.42,,,,
Camelot Elementary,5/20/2025,60096,Strawberry Parfait(Parfait),2,0,2,6,5,0,5,$4.95,1,16.67%,$0.99,$5.94,0,0.00%,$0.00,$5.94,,,,
Camelot Elementary,5/20/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,15,0,15,15,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Camelot Elementary,5/20/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,6,6,0,6,$3.48,0,0.00%,$0.00,$3.48,0,0.00%,$0.00,$3.48,,,,
Cameron Elementary,5/20/2025,20001,1% White Milk(Each),151,0,151,152,127,0,127,$45.72,0,0.00%,$0.00,$45.72,25,16.45%,$9.00,$54.72,,,,
Cameron Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),164,0,164,30,20,0,20,$6.60,0,0.00%,$0.00,$6.60,10,33.33%,$3.30,$9.90,,,,
Cameron Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),63,0,63,106,94,0,94,$55.46,0,0.00%,$0.00,$55.46,12,11.32%,$7.08,$62.54,,,,
Cameron Elementary,5/20/2025,30004,Blueberry Chex Cereal(Each),48,0,48,67,67,0,67,$39.53,0,0.00%,$0.00,$39.53,0,0.00%,$0.00,$39.53,,,,
Cameron Elementary,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",94,0,94,126,124,0,124,$73.16,0,0.00%,$0.00,$73.16,2,1.59%,$1.18,$74.34,,,,
Cameron Elementary,5/20/2025,30008,Apple Juice(Each),160,0,160,200,200,0,200,$34.00,0,0.00%,$0.00,$34.00,0,0.00%,$0.00,$34.00,,,,
Cameron Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),143,0,143,182,182,0,182,$30.94,0,0.00%,$0.00,$30.94,0,0.00%,$0.00,$30.94,,,,
Cameron Elementary,5/20/2025,30020,Applesauce(1/2 Cup),59,0,59,52,52,0,52,$10.92,0,0.00%,$0.00,$10.92,0,0.00%,$0.00,$10.92,,,,
Cameron Elementary,5/20/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,34,34,0,34,$33.66,0,0.00%,$0.00,$33.66,0,0.00%,$0.00,$33.66,,,,
Cameron Elementary,5/20/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,168,118,0,118,$63.72,0,0.00%,$0.00,$63.72,50,29.76%,$27.00,$90.72,,,,
Canterbury Woods Elementary,5/20/2025,10041,Mini Maple Pancakes(Package),0,0,0,30,28,0,28,$10.92,0,0.00%,$0.00,$10.92,2,6.67%,$0.78,$11.70,,,,
Canterbury Woods Elementary,5/20/2025,20001,1% White Milk(Each),4,0,4,8,8,0,8,$2.88,0,0.00%,$0.00,$2.88,0,0.00%,$0.00,$2.88,,,,
Canterbury Woods Elementary,5/20/2025,20015,Golden Delicious Apple(Each),0,0,0,15,15,0,15,$4.65,0,0.00%,$0.00,$4.65,0,0.00%,$0.00,$4.65,,,,
Canterbury Woods Elementary,5/20/2025,20038,Fat Free White Milk(Each),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Canterbury Woods Elementary,5/20/2025,30004,Blueberry Chex Cereal(Each),2,0,2,5,1,0,1,$0.59,0,0.00%,$0.00,$0.59,4,80.00%,$2.36,$2.95,,,,
Canterbury Woods Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),4,0,4,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90,,,,
Canterbury Woods Elementary,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",3,0,3,10,8,0,8,$4.72,0,0.00%,$0.00,$4.72,2,20.00%,$1.18,$5.90,,,,
Canterbury Woods Elementary,5/20/2025,30008,Apple Juice(Each),40,0,40,30,30,0,30,$5.10,0,0.00%,$0.00,$5.10,0,0.00%,$0.00,$5.10,,,,
Canterbury Woods Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),24,0,24,30,27,0,27,$4.59,0,0.00%,$0.00,$4.59,3,10.00%,$0.51,$5.10,,,,
Canterbury Woods Elementary,5/20/2025,60032,Blueberry Parfait(Parfait),0,0,0,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00,,,,
Canterbury Woods Elementary,5/20/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,13,13,0,13,$7.54,0,0.00%,$0.00,$7.54,0,0.00%,$0.00,$7.54,,,,
Cardinal Forest Elementary,5/20/2025,10040,Blueberry Muffin Top(Muffin Top),0,0,0,57,56,1,57,$23.94,0,0.00%,$0.00,$23.94,0,0.00%,$0.00,$23.94,,,,
Cardinal Forest Elementary,5/20/2025,20001,1% White Milk(Each),61,0,61,81,81,0,81,$29.16,0,0.00%,$0.00,$29.16,0,0.00%,$0.00,$29.16,,,,
Cardinal Forest Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),41,0,41,30,30,0,30,$9.90,0,0.00%,$0.00,$9.90,0,0.00%,$0.00,$9.90,,,,
Cardinal Forest Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),10,0,10,6,3,0,3,$1.77,0,0.00%,$0.00,$1.77,3,50.00%,$1.77,$3.54,,,,
Cardinal Forest Elementary,5/20/2025,30004,Blueberry Chex Cereal(Each),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Cardinal Forest Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,6,3,0,3,$1.77,0,0.00%,$0.00,$1.77,3,50.00%,$1.77,$3.54,,,,
Cardinal Forest Elementary,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Cardinal Forest Elementary,5/20/2025,30008,Apple Juice(Each),43,0,43,60,60,0,60,$10.20,0,0.00%,$0.00,$10.20,0,0.00%,$0.00,$10.20,,,,
Cardinal Forest Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),42,0,42,66,66,0,66,$11.22,0,0.00%,$0.00,$11.22,0,0.00%,$0.00,$11.22,,,,
