school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Fort Belvoir Primary Elementary,5/12/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,2,2,0,2,$1.58,0,0.00%,$0.00,$1.58,0,0.00%,$0.00,$1.58
Fort Belvoir Primary Elementary,5/12/2025,10041,Mini Maple Pancakes(Package),156,0,156,166,124,8,132,$51.48,0,0.00%,$0.00,$51.48,34,20.48%,$13.26,$64.74
Fort Belvoir Primary Elementary,5/12/2025,20047,Orange Slices(3 slices per 1/4 cup),35,0,35,26,26,0,26,$5.20,0,0.00%,$0.00,$5.20,0,0.00%,$0.00,$5.20
Fort Belvoir Primary Elementary,5/12/2025,30009,Orange Tangerine Juice(Each),77,0,77,120,100,0,100,$17.00,0,0.00%,$0.00,$17.00,20,16.67%,$3.40,$20.40
Fort Belvoir Primary Elementary,5/12/2025,20014,Red Delicious Apple(Each - serving),68,0,68,85,65,0,65,$21.45,0,0.00%,$0.00,$21.45,20,23.53%,$6.60,$28.05
Fort Belvoir Upper Elementary,5/12/2025,20001,1% White Milk(Each),69,0,69,119,74,0,74,$26.64,0,0.00%,$0.00,$26.64,45,37.82%,$16.20,$42.84
Fort Belvoir Upper Elementary,5/12/2025,30008,Apple Juice(Each),104,0,104,131,101,0,101,$17.17,0,0.00%,$0.00,$17.17,30,22.90%,$5.10,$22.27
Fort Belvoir Upper Elementary,5/12/2025,60151,Blueberry Bread(1 square),0,0,0,14,13,0,13,$5.33,1,7.14%,$0.41,$5.74,0,0.00%,$0.00,$5.74
Fort Belvoir Upper Elementary,5/12/2025,30004,Blueberry Chex Cereal(Each),9,0,9,12,10,0,10,$5.90,0,0.00%,$0.00,$5.90,2,16.67%,$1.18,$7.08
Fort Belvoir Upper Elementary,5/12/2025,30006,Cinnamon Chex Cereal(Each),14,0,14,20,10,0,10,$5.90,0,0.00%,$0.00,$5.90,10,50.00%,$5.90,$11.80
Fort Belvoir Upper Elementary,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",24,0,24,20,15,0,15,$8.85,0,0.00%,$0.00,$8.85,5,25.00%,$2.95,$11.80
Fort Belvoir Upper Elementary,5/12/2025,30003,Honey Cheerios Cereal(Each),19,0,19,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
Fort Belvoir Upper Elementary,5/12/2025,30184,"Milk, Soy, Vanilla (24/8 oz)(each)",0,0,0,2,2,0,2,$2.04,0,0.00%,$0.00,$2.04,0,0.00%,$0.00,$2.04
Fort Belvoir Upper Elementary,5/12/2025,10041,Mini Maple Pancakes(Package),114,0,114,145,121,0,121,$47.19,1,0.69%,$0.39,$47.58,23,15.86%,$8.97,$56.55
Fort Belvoir Upper Elementary,5/12/2025,20047,Orange Slices(3 slices per 1/4 cup),44,0,44,43,43,0,43,$8.60,0,0.00%,$0.00,$8.60,0,0.00%,$0.00,$8.60
Fort Belvoir Upper Elementary,5/12/2025,30009,Orange Tangerine Juice(Each),49,0,49,80,30,0,30,$5.10,0,0.00%,$0.00,$5.10,50,62.50%,$8.50,$13.60
Fort Belvoir Upper Elementary,5/12/2025,20033,Peach Yogurt(Container),0,0,0,6,2,0,2,$0.70,0,0.00%,$0.00,$0.70,4,66.67%,$1.40,$2.10
Fort Belvoir Upper Elementary,5/12/2025,20014,Red Delicious Apple(Each - serving),13,0,13,24,22,0,22,$7.26,0,0.00%,$0.00,$7.26,2,8.33%,$0.66,$7.92
Fort Belvoir Upper Elementary,5/12/2025,20016,String Cheese(1 Stick),0,0,0,14,6,0,6,$1.32,0,0.00%,$0.00,$1.32,8,57.14%,$1.76,$3.08
Fort Hunt Elementary,5/12/2025,20001,1% White Milk(Each),20,0,20,28,20,0,20,$7.20,0,0.00%,$0.00,$7.20,8,28.57%,$2.88,$10.08
Fort Hunt Elementary,5/12/2025,30008,Apple Juice(Each),55,0,55,64,44,0,44,$7.48,0,0.00%,$0.00,$7.48,20,31.25%,$3.40,$10.88
Fort Hunt Elementary,5/12/2025,30004,Blueberry Chex Cereal(Each),8,0,8,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Fort Hunt Elementary,5/12/2025,30006,Cinnamon Chex Cereal(Each),9,0,9,8,2,0,2,$1.18,0,0.00%,$0.00,$1.18,6,75.00%,$3.54,$4.72
Fort Hunt Elementary,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,5,5,0,5,$2.95,0,0.00%,$0.00,$2.95,0,0.00%,$0.00,$2.95
Fort Hunt Elementary,5/12/2025,30003,Honey Cheerios Cereal(Each),11,0,11,14,14,0,14,$8.26,0,0.00%,$0.00,$8.26,0,0.00%,$0.00,$8.26
Fort Hunt Elementary,5/12/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,37,4,0,4,$1.92,0,0.00%,$0.00,$1.92,33,89.19%,$15.84,$17.76
Fort Hunt Elementary,5/12/2025,10041,Mini Maple Pancakes(Package),61,0,61,60,45,0,45,$17.55,0,0.00%,$0.00,$17.55,15,25.00%,$5.85,$23.40
Fort Hunt Elementary,5/12/2025,30009,Orange Tangerine Juice(Each),22,0,22,36,18,0,18,$3.06,0,0.00%,$0.00,$3.06,18,50.00%,$3.06,$6.12
Fort Hunt Elementary,5/12/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,2,1,0,1,$0.68,1,50.00%,$0.68,$1.36,0,0.00%,$0.00,$1.36
Fort Hunt Elementary,5/12/2025,30044,Strawberry Flavored Dried Cranberries(2 Eaches),0,0,0,30,21,0,21,$10.08,0,0.00%,$0.00,$10.08,9,30.00%,$4.32,$14.40
Fort Hunt Elementary,5/12/2025,60096,Strawberry Parfait(Parfait),0,0,0,5,2,0,2,$1.98,3,60.00%,$2.97,$4.95,0,0.00%,$0.00,$4.95
Fox Mill Elementary,5/12/2025,20001,1% White Milk(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/12/2025,30008,Apple Juice(Each),39,0,39,50,40,0,40,$6.80,0,0.00%,$0.00,$6.80,10,20.00%,$1.70,$8.50
Fox Mill Elementary,5/12/2025,20031,Banana(Each),17,0,17,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/12/2025,30004,Blueberry Chex Cereal(Each),0,0,0,4,0,0,0,$0.00,0,0.00%,$0.00,$0.00,4,100.00%,$0.00,$0.00
Fox Mill Elementary,5/12/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,8,1,0,1,$0.59,0,0.00%,$0.00,$0.59,7,87.50%,$4.13,$4.72
Fox Mill Elementary,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",7,0,7,12,2,0,2,$1.18,0,0.00%,$0.00,$1.18,10,83.33%,$5.90,$7.08
Fox Mill Elementary,5/12/2025,30108,Fat Free Unflavored Shelf-Stable Milk(Each),0,0,0,15,9,0,9,$3.42,0,0.00%,$0.00,$3.42,6,40.00%,$2.28,$5.70
Fox Mill Elementary,5/12/2025,20038,Fat Free White Milk(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/12/2025,30003,Honey Cheerios Cereal(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/12/2025,60034,Mandarin Orange Parfait(Parfait),3,0,3,10,9,0,9,$8.91,0,0.00%,$0.00,$8.91,1,10.00%,$0.99,$9.90
Fox Mill Elementary,5/12/2025,10041,Mini Maple Pancakes(Package),27,0,27,50,35,0,35,$13.65,1,2.00%,$0.39,$14.04,14,28.00%,$5.46,$19.50
Fox Mill Elementary,5/12/2025,30093,Natural Breakfast Syrup(Each),7,0,7,40,35,0,35,$7.00,0,0.00%,$0.00,$7.00,5,12.50%,$1.00,$8.00
Fox Mill Elementary,5/12/2025,30051,Natural Grape Jam(Packet),4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/12/2025,20017,Orange(6 Slices per 1/2 cup),27,0,27,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/12/2025,30009,Orange Tangerine Juice(Each),27,0,27,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/12/2025,20014,Red Delicious Apple(Each - serving),33,0,33,50,44,0,44,$14.52,0,0.00%,$0.00,$14.52,6,12.00%,$1.98,$16.50
Franconia Elementary,5/12/2025,20001,1% White Milk(Each),15,0,15,44,10,0,10,$3.60,0,0.00%,$0.00,$3.60,34,77.27%,$12.24,$15.84
Franconia Elementary,5/12/2025,30008,Apple Juice(Each),38,0,38,10,10,0,10,$1.70,0,0.00%,$0.00,$1.70,0,0.00%,$0.00,$1.70
Franconia Elementary,5/12/2025,30004,Blueberry Chex Cereal(Each),6,0,6,12,4,0,4,$2.36,0,0.00%,$0.00,$2.36,8,66.67%,$4.72,$7.08
Franconia Elementary,5/12/2025,30006,Cinnamon Chex Cereal(Each),9,0,9,12,3,0,3,$1.77,0,0.00%,$0.00,$1.77,9,75.00%,$5.31,$7.08
Franconia Elementary,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",7,0,7,12,7,0,7,$4.13,0,0.00%,$0.00,$4.13,5,41.67%,$2.95,$7.08
Franconia Elementary,5/12/2025,20038,Fat Free White Milk(Each),31,0,31,48,11,0,11,$3.63,0,0.00%,$0.00,$3.63,37,77.08%,$12.21,$15.84
Franconia Elementary,5/12/2025,30003,Honey Cheerios Cereal(Each),11,0,11,12,4,0,4,$2.36,0,0.00%,$0.00,$2.36,8,66.67%,$4.72,$7.08
Franconia Elementary,5/12/2025,60034,Mandarin Orange Parfait(Parfait),5,0,5,7,2,0,2,$1.98,0,0.00%,$0.00,$1.98,5,71.43%,$4.95,$6.93
Franconia Elementary,5/12/2025,10041,Mini Maple Pancakes(Package),0,0,0,50,46,2,48,$18.72,0,0.00%,$0.00,$18.72,2,4.00%,$0.78,$19.50
Franconia Elementary,5/12/2025,30093,Natural Breakfast Syrup(Each),25,0,25,20,16,0,16,$3.20,0,0.00%,$0.00,$3.20,4,20.00%,$0.80,$4.00
Franconia Elementary,5/12/2025,30051,Natural Grape Jam(Packet),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Franconia Elementary,5/12/2025,30009,Orange Tangerine Juice(Each),24,0,24,40,39,1,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80
Franconia Elementary,5/12/2025,20014,Red Delicious Apple(Each - serving),15,0,15,15,9,0,9,$2.97,0,0.00%,$0.00,$2.97,6,40.00%,$1.98,$4.95
Franklin Middle,5/12/2025,20001,1% White Milk(Each),8,0,8,101,98,0,98,$35.28,0,0.00%,$0.00,$35.28,3,2.97%,$1.08,$36.36
Franklin Middle,5/12/2025,30008,Apple Juice(Each),63,0,63,55,44,0,44,$7.48,0,0.00%,$0.00,$7.48,11,20.00%,$1.87,$9.35
Franklin Middle,5/12/2025,10020,Bagel(Bagel),0,0,0,5,4,0,4,$1.28,0,0.00%,$0.00,$1.28,1,20.00%,$0.32,$1.60
Franklin Middle,5/12/2025,30004,Blueberry Chex Cereal(Each),3,0,3,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Franklin Middle,5/12/2025,30097,Bottled Water(Bottle),0,0,0,12,7,0,7,$1.12,0,0.00%,$0.00,$1.12,5,41.67%,$0.80,$1.92
Franklin Middle,5/12/2025,30006,Cinnamon Chex Cereal(Each),7,0,7,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Franklin Middle,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,15,14,0,14,$8.26,0,0.00%,$0.00,$8.26,1,6.67%,$0.59,$8.85
Franklin Middle,5/12/2025,20009,Cream Cheese(Each),0,0,0,5,4,0,4,$1.16,0,0.00%,$0.00,$1.16,1,20.00%,$0.29,$1.45
Franklin Middle,5/12/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,12,3,0,3,$1.74,0,0.00%,$0.00,$1.74,9,75.00%,$5.22,$6.96
Franklin Middle,5/12/2025,20038,Fat Free White Milk(Each),8,0,8,10,4,0,4,$1.32,0,0.00%,$0.00,$1.32,6,60.00%,$1.98,$3.30
Franklin Middle,5/12/2025,30046,Granola(1/4 cup),0,0,0,5,3,0,3,$0.69,0,0.00%,$0.00,$0.69,2,40.00%,$0.46,$1.15
Franklin Middle,5/12/2025,30003,Honey Cheerios Cereal(Each),7,0,7,12,5,0,5,$2.95,0,0.00%,$0.00,$2.95,7,58.33%,$4.13,$7.08
Franklin Middle,5/12/2025,10041,Mini Maple Pancakes(Package),32,0,32,29,25,0,25,$9.75,0,0.00%,$0.00,$9.75,4,13.79%,$1.56,$11.31
Franklin Middle,5/12/2025,30093,Natural Breakfast Syrup(Each),20,0,20,29,20,0,20,$4.00,0,0.00%,$0.00,$4.00,9,31.03%,$1.80,$5.80
Franklin Middle,5/12/2025,30051,Natural Grape Jam(Packet),8,0,8,25,6,0,6,$0.54,0,0.00%,$0.00,$0.54,19,76.00%,$1.71,$2.25
Franklin Middle,5/12/2025,30009,Orange Tangerine Juice(Each),12,0,12,13,10,0,10,$1.70,0,0.00%,$0.00,$1.70,3,23.08%,$0.51,$2.21
Franklin Middle,5/12/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,5,3,0,3,$2.04,0,0.00%,$0.00,$2.04,2,40.00%,$1.36,$3.40
Franklin Middle,5/12/2025,20014,Red Delicious Apple(Each - serving),14,0,14,20,6,0,6,$1.98,0,0.00%,$0.00,$1.98,14,70.00%,$4.62,$6.60
Franklin Sherman Elementary,5/12/2025,20001,1% White Milk(Each),12,0,12,12,6,0,6,$2.16,0,0.00%,$0.00,$2.16,6,50.00%,$2.16,$4.32
Franklin Sherman Elementary,5/12/2025,30008,Apple Juice(Each),40,0,40,40,17,7,24,$4.08,0,0.00%,$0.00,$4.08,16,40.00%,$2.72,$6.80
Franklin Sherman Elementary,5/12/2025,10020,Bagel(Bagel),0,0,0,12,7,5,12,$3.84,0,0.00%,$0.00,$3.84,0,0.00%,$0.00,$3.84
Franklin Sherman Elementary,5/12/2025,30004,Blueberry Chex Cereal(Each),6,0,6,4,1,0,1,$0.59,0,0.00%,$0.00,$0.59,3,75.00%,$1.77,$2.36
Franklin Sherman Elementary,5/12/2025,30006,Cinnamon Chex Cereal(Each),8,0,8,8,3,0,3,$1.77,0,0.00%,$0.00,$1.77,5,62.50%,$2.95,$4.72
Franklin Sherman Elementary,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,8,2,0,2,$1.18,0,0.00%,$0.00,$1.18,6,75.00%,$3.54,$4.72
Franklin Sherman Elementary,5/12/2025,30108,Fat Free Unflavored Shelf-Stable Milk(Each),0,0,0,12,3,1,4,$1.52,0,0.00%,$0.00,$1.52,8,66.67%,$3.04,$4.56
Franklin Sherman Elementary,5/12/2025,20038,Fat Free White Milk(Each),12,0,12,12,2,0,2,$0.66,0,0.00%,$0.00,$0.66,10,83.33%,$3.30,$3.96
Franklin Sherman Elementary,5/12/2025,30003,Honey Cheerios Cereal(Each),12,0,12,8,5,2,7,$4.13,0,0.00%,$0.00,$4.13,1,12.50%,$0.59,$4.72
Franklin Sherman Elementary,5/12/2025,10041,Mini Maple Pancakes(Package),32,0,32,24,13,6,19,$7.41,0,0.00%,$0.00,$7.41,5,20.83%,$1.95,$9.36
Franklin Sherman Elementary,5/12/2025,30093,Natural Breakfast Syrup(Each),24,0,24,24,12,0,12,$2.40,0,0.00%,$0.00,$2.40,12,50.00%,$2.40,$4.80
Franklin Sherman Elementary,5/12/2025,30051,Natural Grape Jam(Packet),12,0,12,12,9,0,9,$0.81,0,0.00%,$0.00,$0.81,3,25.00%,$0.27,$1.08
Franklin Sherman Elementary,5/12/2025,20017,Orange(6 Slices per 1/2 cup),8,0,8,8,4,0,4,$1.36,0,0.00%,$0.00,$1.36,4,50.00%,$1.36,$2.72
Franklin Sherman Elementary,5/12/2025,30009,Orange Tangerine Juice(Each),30,0,30,27,15,4,19,$3.23,0,0.00%,$0.00,$3.23,8,29.63%,$1.36,$4.59
Franklin Sherman Elementary,5/12/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,6,1,0,1,$0.68,0,0.00%,$0.00,$0.68,5,83.33%,$3.40,$4.08
Franklin Sherman Elementary,5/12/2025,20014,Red Delicious Apple(Each - serving),8,0,8,8,3,0,3,$0.99,0,0.00%,$0.00,$0.99,5,62.50%,$1.65,$2.64
Freedom Hill Elementary,5/12/2025,20001,1% White Milk(Each),52,0,52,142,31,20,51,$18.36,0,0.00%,$0.00,$18.36,91,64.08%,$32.76,$51.12
Freedom Hill Elementary,5/12/2025,30008,Apple Juice(Each),33,0,33,40,30,0,30,$5.10,0,0.00%,$0.00,$5.10,10,25.00%,$1.70,$6.80
Freedom Hill Elementary,5/12/2025,20031,Banana(Each),11,0,11,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Freedom Hill Elementary,5/12/2025,30004,Blueberry Chex Cereal(Each),10,0,10,18,7,0,7,$4.13,0,0.00%,$0.00,$4.13,11,61.11%,$6.49,$10.62
Freedom Hill Elementary,5/12/2025,30006,Cinnamon Chex Cereal(Each),8,0,8,18,8,0,8,$4.72,0,0.00%,$0.00,$4.72,10,55.56%,$5.90,$10.62
Freedom Hill Elementary,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",8,0,8,18,8,0,8,$4.72,0,0.00%,$0.00,$4.72,10,55.56%,$5.90,$10.62
Freedom Hill Elementary,5/12/2025,20038,Fat Free White Milk(Each),12,0,12,132,6,0,6,$1.98,0,0.00%,$0.00,$1.98,126,95.45%,$41.58,$43.56
Freedom Hill Elementary,5/12/2025,30003,Honey Cheerios Cereal(Each),8,0,8,12,8,0,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08
Freedom Hill Elementary,5/12/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,6,6,0,6,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94
Freedom Hill Elementary,5/12/2025,10041,Mini Maple Pancakes(Package),57,0,57,92,54,20,74,$28.86,0,0.00%,$0.00,$28.86,18,19.57%,$7.02,$35.88
Freedom Hill Elementary,5/12/2025,20017,Orange(6 Slices per 1/2 cup),4,0,4,18,11,0,11,$3.74,0,0.00%,$0.00,$3.74,7,38.89%,$2.38,$6.12
Freedom Hill Elementary,5/12/2025,20047,Orange Slices(3 slices per 1/4 cup),24,0,24,38,18,20,38,$7.60,0,0.00%,$0.00,$7.60,0,0.00%,$0.00,$7.60
Freedom Hill Elementary,5/12/2025,30009,Orange Tangerine Juice(Each),34,0,34,40,37,0,37,$6.29,0,0.00%,$0.00,$6.29,3,7.50%,$0.51,$6.80
Freedom Hill Elementary,5/12/2025,20014,Red Delicious Apple(Each - serving),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Frost Middle,5/12/2025,20001,1% White Milk(Each),20,0,20,15,9,0,9,$3.24,0,0.00%,$0.00,$3.24,6,40.00%,$2.16,$5.40
Frost Middle,5/12/2025,30008,Apple Juice(Each),60,0,60,73,65,0,65,$11.05,0,0.00%,$0.00,$11.05,8,10.96%,$1.36,$12.41
Frost Middle,5/12/2025,10020,Bagel(Bagel),0,0,0,15,11,0,11,$3.52,0,0.00%,$0.00,$3.52,4,26.67%,$1.28,$4.80
Frost Middle,5/12/2025,30004,Blueberry Chex Cereal(Each),10,0,10,12,2,0,2,$1.18,0,0.00%,$0.00,$1.18,10,83.33%,$5.90,$7.08
Frost Middle,5/12/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,24,7,0,7,$4.13,1,4.17%,$0.59,$4.72,16,66.67%,$9.44,$14.16
Frost Middle,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,24,14,0,14,$8.26,0,0.00%,$0.00,$8.26,10,41.67%,$5.90,$14.16
Frost Middle,5/12/2025,20009,Cream Cheese(Each),0,0,0,15,11,0,11,$3.19,0,0.00%,$0.00,$3.19,4,26.67%,$1.16,$4.35
Frost Middle,5/12/2025,20038,Fat Free White Milk(Each),20,0,20,23,5,0,5,$1.65,0,0.00%,$0.00,$1.65,18,78.26%,$5.94,$7.59
Frost Middle,5/12/2025,30003,Honey Cheerios Cereal(Each),10,0,10,24,8,0,8,$4.72,0,0.00%,$0.00,$4.72,16,66.67%,$9.44,$14.16
Frost Middle,5/12/2025,10041,Mini Maple Pancakes(Package),40,0,40,60,41,0,41,$15.99,2,3.33%,$0.78,$16.77,17,28.33%,$6.63,$23.40
Frost Middle,5/12/2025,30093,Natural Breakfast Syrup(Each),40,0,40,60,10,0,10,$2.00,0,0.00%,$0.00,$2.00,50,83.33%,$10.00,$12.00
Frost Middle,5/12/2025,30051,Natural Grape Jam(Packet),40,0,40,28,8,0,8,$0.72,0,0.00%,$0.00,$0.72,20,71.43%,$1.80,$2.52
Frost Middle,5/12/2025,30009,Orange Tangerine Juice(Each),40,0,40,42,22,0,22,$3.74,0,0.00%,$0.00,$3.74,20,47.62%,$3.40,$7.14
Frost Middle,5/12/2025,20014,Red Delicious Apple(Each - serving),10,0,10,17,4,0,4,$1.32,0,0.00%,$0.00,$1.32,13,76.47%,$4.29,$5.61
Frost Middle,5/12/2025,60096,Strawberry Parfait(Parfait),0,0,0,6,4,0,4,$3.96,0,0.00%,$0.00,$3.96,2,33.33%,$1.98,$5.94
Garfield Elementary,5/12/2025,20001,1% White Milk(Each),61,0,61,47,47,0,47,$16.92,0,0.00%,$0.00,$16.92,0,0.00%,$0.00,$16.92
Garfield Elementary,5/12/2025,30008,Apple Juice(Each),80,0,80,76,76,0,76,$12.92,0,0.00%,$0.00,$12.92,0,0.00%,$0.00,$12.92
Garfield Elementary,5/12/2025,10020,Bagel(Bagel),0,0,0,84,84,0,84,$26.88,0,0.00%,$0.00,$26.88,0,0.00%,$0.00,$26.88
Garfield Elementary,5/12/2025,30004,Blueberry Chex Cereal(Each),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Garfield Elementary,5/12/2025,30006,Cinnamon Chex Cereal(Each),20,0,20,22,22,0,22,$12.98,0,0.00%,$0.00,$12.98,0,0.00%,$0.00,$12.98
Garfield Elementary,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Garfield Elementary,5/12/2025,20009,Cream Cheese(Each),0,0,0,46,46,0,46,$13.34,0,0.00%,$0.00,$13.34,0,0.00%,$0.00,$13.34
Garfield Elementary,5/12/2025,20038,Fat Free White Milk(Each),15,0,15,6,6,0,6,$1.98,0,0.00%,$0.00,$1.98,0,0.00%,$0.00,$1.98
Garfield Elementary,5/12/2025,30003,Honey Cheerios Cereal(Each),20,0,20,53,53,0,53,$31.27,0,0.00%,$0.00,$31.27,0,0.00%,$0.00,$31.27
Garfield Elementary,5/12/2025,60034,Mandarin Orange Parfait(Parfait),5,0,5,12,5,0,5,$4.95,0,0.00%,$0.00,$4.95,7,58.33%,$6.93,$11.88
Garfield Elementary,5/12/2025,20047,Orange Slices(3 slices per 1/4 cup),36,0,36,33,33,0,33,$6.60,0,0.00%,$0.00,$6.60,0,0.00%,$0.00,$6.60
Garfield Elementary,5/12/2025,30009,Orange Tangerine Juice(Each),80,0,80,55,55,0,55,$9.35,0,0.00%,$0.00,$9.35,0,0.00%,$0.00,$9.35
Garfield Elementary,5/12/2025,20014,Red Delicious Apple(Each - serving),20,0,20,14,14,0,14,$4.62,0,0.00%,$0.00,$4.62,0,0.00%,$0.00,$4.62
Glasgow Middle,5/12/2025,20001,1% White Milk(Each),86,0,86,75,69,0,69,$24.84,0,0.00%,$0.00,$24.84,6,8.00%,$2.16,$27.00
Glasgow Middle,5/12/2025,30008,Apple Juice(Each),329,0,329,350,334,0,334,$56.78,0,0.00%,$0.00,$56.78,16,4.57%,$2.72,$59.50
Glasgow Middle,5/12/2025,10020,Bagel(Bagel),0,0,0,120,100,0,100,$32.00,0,0.00%,$0.00,$32.00,20,16.67%,$6.40,$38.40
Glasgow Middle,5/12/2025,30004,Blueberry Chex Cereal(Each),28,0,28,40,37,0,37,$21.83,0,0.00%,$0.00,$21.83,3,7.50%,$1.77,$23.60
Glasgow Middle,5/12/2025,30006,Cinnamon Chex Cereal(Each),28,0,28,40,37,0,37,$21.83,0,0.00%,$0.00,$21.83,3,7.50%,$1.77,$23.60
Glasgow Middle,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",28,0,28,40,39,0,39,$23.01,0,0.00%,$0.00,$23.01,1,2.50%,$0.59,$23.60
Glasgow Middle,5/12/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,60,50,0,50,$25.50,0,0.00%,$0.00,$25.50,10,16.67%,$5.10,$30.60
Glasgow Middle,5/12/2025,20038,Fat Free White Milk(Each),37,0,37,45,38,0,38,$12.54,0,0.00%,$0.00,$12.54,7,15.56%,$2.31,$14.85
Glasgow Middle,5/12/2025,30003,Honey Cheerios Cereal(Each),28,0,28,40,37,0,37,$21.83,0,0.00%,$0.00,$21.83,3,7.50%,$1.77,$23.60
Glasgow Middle,5/12/2025,60034,Mandarin Orange Parfait(Parfait),77,0,77,80,79,0,79,$78.21,0,0.00%,$0.00,$78.21,1,1.25%,$0.99,$79.20
Glasgow Middle,5/12/2025,10041,Mini Maple Pancakes(Package),84,0,84,160,150,0,150,$58.50,0,0.00%,$0.00,$58.50,10,6.25%,$3.90,$62.40
Glasgow Middle,5/12/2025,30093,Natural Breakfast Syrup(Each),108,0,108,75,50,0,50,$10.00,0,0.00%,$0.00,$10.00,25,33.33%,$5.00,$15.00
Glasgow Middle,5/12/2025,30051,Natural Grape Jam(Packet),72,0,72,90,90,0,90,$8.10,0,0.00%,$0.00,$8.10,0,0.00%,$0.00,$8.10
Glasgow Middle,5/12/2025,20017,Orange(6 Slices per 1/2 cup),82,0,82,75,64,0,64,$21.76,0,0.00%,$0.00,$21.76,11,14.67%,$3.74,$25.50
Glasgow Middle,5/12/2025,30009,Orange Tangerine Juice(Each),227,0,227,250,222,0,222,$37.74,0,0.00%,$0.00,$37.74,28,11.20%,$4.76,$42.50
Glasgow Middle,5/12/2025,20014,Red Delicious Apple(Each - serving),72,0,72,90,82,0,82,$27.06,0,0.00%,$0.00,$27.06,8,8.89%,$2.64,$29.70
Glasgow Middle,5/12/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,60,50,0,50,$27.00,0,0.00%,$0.00,$27.00,10,16.67%,$5.40,$32.40
Glen Forest Elementary,5/12/2025,20001,1% White Milk(Each),244,0,244,215,173,0,173,$62.28,0,0.00%,$0.00,$62.28,42,19.53%,$15.12,$77.40
