school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Mason Crest Elementary,5/16/2025,20031,Banana(Each),30,0,30,6,6,0,6,$1.26,0,0.00%,$0.00,$1.26,0,0.00%,$0.00,$1.26
Mason Crest Elementary,5/16/2025,30105,"Bar, Lemon Blueberry(Each)",0,0,0,20,17,0,17,$7.14,0,0.00%,$0.00,$7.14,3,15.00%,$1.26,$8.40
Mason Crest Elementary,5/16/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",0,0,0,50,34,0,34,$13.94,1,2.00%,$0.41,$14.35,15,30.00%,$6.15,$20.50
Mason Crest Elementary,5/16/2025,10096,"Batter, Pumpkin Bread(2oz Grain (1/32Baked Pan))",0,0,0,9,9,0,9,$7.38,0,0.00%,$0.00,$7.38,0,0.00%,$0.00,$7.38
Mason Crest Elementary,5/16/2025,60151,Blueberry Bread(1 square),30,0,30,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00
Mason Crest Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),20,0,20,41,28,1,29,$17.11,2,4.88%,$1.18,$18.29,10,24.39%,$5.90,$24.19
Mason Crest Elementary,5/16/2025,30006,Cinnamon Chex Cereal(Each),30,0,30,147,136,0,136,$80.24,1,0.68%,$0.59,$80.83,10,6.80%,$5.90,$86.73
Mason Crest Elementary,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00
Mason Crest Elementary,5/16/2025,20038,Fat Free White Milk(Each),20,0,20,20,5,0,5,$1.65,0,0.00%,$0.00,$1.65,15,75.00%,$4.95,$6.60
Mason Crest Elementary,5/16/2025,10074,"Frozen Berry, Triple Berry Blend(1/2 cup (thawed))",0,0,0,71,70,0,70,$2.10,1,1.41%,$0.03,$2.13,0,0.00%,$0.00,$2.13
Mason Crest Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),30,0,30,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00
Mason Crest Elementary,5/16/2025,60034,Mandarin Orange Parfait(Parfait),5,0,5,4,3,0,3,$2.97,1,25.00%,$0.99,$3.96,0,0.00%,$0.00,$3.96
Mason Crest Elementary,5/16/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,3,3,0,3,$1.44,0,0.00%,$0.00,$1.44,0,0.00%,$0.00,$1.44
Mason Crest Elementary,5/16/2025,20017,Orange(6 Slices per 1/2 cup),30,0,30,110,100,0,100,$34.00,0,0.00%,$0.00,$34.00,10,9.09%,$3.40,$37.40
Mason Crest Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),50,0,50,50,40,0,40,$6.80,0,0.00%,$0.00,$6.80,10,20.00%,$1.70,$8.50
Mason Crest Elementary,5/16/2025,20014,Red Delicious Apple(Each - serving),30,0,30,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00
Mason Crest Elementary,5/16/2025,20016,String Cheese(1 Stick),30,0,30,50,34,0,34,$7.48,1,2.00%,$0.22,$7.70,15,30.00%,$3.30,$11.00
McLean High,5/16/2025,20001,1% White Milk(Each),56,0,56,56,54,0,54,$19.44,0,0.00%,$0.00,$19.44,2,3.57%,$0.72,$20.16
McLean High,5/16/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,40,40,0,40,$16.40,0,0.00%,$0.00,$16.40,0,0.00%,$0.00,$16.40
McLean High,5/16/2025,30008,Apple Juice(Each),88,0,88,74,74,0,74,$12.58,0,0.00%,$0.00,$12.58,0,0.00%,$0.00,$12.58
McLean High,5/16/2025,30004,Blueberry Chex Cereal(Each),6,0,6,12,10,0,10,$5.90,0,0.00%,$0.00,$5.90,2,16.67%,$1.18,$7.08
McLean High,5/16/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,12,10,0,10,$5.90,0,0.00%,$0.00,$5.90,2,16.67%,$1.18,$7.08
McLean High,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
McLean High,5/16/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,5,5,0,5,$2.90,0,0.00%,$0.00,$2.90,0,0.00%,$0.00,$2.90
McLean High,5/16/2025,20038,Fat Free White Milk(Each),46,0,46,46,6,0,6,$1.98,0,0.00%,$0.00,$1.98,40,86.96%,$13.20,$15.18
McLean High,5/16/2025,60034,Mandarin Orange Parfait(Parfait),20,0,20,12,11,0,11,$10.89,0,0.00%,$0.00,$10.89,1,8.33%,$0.99,$11.88
McLean High,5/16/2025,10041,Mini Maple Pancakes(Package),0,0,0,82,80,0,80,$31.20,2,2.44%,$0.78,$31.98,0,0.00%,$0.00,$31.98
McLean High,5/16/2025,20017,Orange(6 Slices per 1/2 cup),30,0,30,30,20,0,20,$6.80,0,0.00%,$0.00,$6.80,10,33.33%,$3.40,$10.20
McLean High,5/16/2025,30009,Orange Tangerine Juice(Each),88,0,88,74,71,0,71,$12.07,0,0.00%,$0.00,$12.07,3,4.05%,$0.51,$12.58
McLean High,5/16/2025,20014,Red Delicious Apple(Each - serving),30,0,30,30,18,0,18,$5.94,0,0.00%,$0.00,$5.94,12,40.00%,$3.96,$9.90
McLean High,5/16/2025,20016,String Cheese(1 Stick),128,0,128,40,40,0,40,$8.80,0,0.00%,$0.00,$8.80,0,0.00%,$0.00,$8.80
McNair Elementary,5/16/2025,20001,1% White Milk(Each),83,0,83,92,86,0,86,$30.96,0,0.00%,$0.00,$30.96,6,6.52%,$2.16,$33.12
McNair Elementary,5/16/2025,60178,Apple Cinnamon Bread (Grain for entree)(1 square),0,0,0,20,17,0,17,$6.97,0,0.00%,$0.00,$6.97,3,15.00%,$1.23,$8.20
McNair Elementary,5/16/2025,30008,Apple Juice(Each),52,0,52,54,54,0,54,$9.18,0,0.00%,$0.00,$9.18,0,0.00%,$0.00,$9.18
McNair Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),10,0,10,22,16,0,16,$9.44,0,0.00%,$0.00,$9.44,6,27.27%,$3.54,$12.98
McNair Elementary,5/16/2025,60032,Blueberry Parfait(Parfait),0,0,0,7,3,0,3,$3.27,0,0.00%,$0.00,$3.27,4,57.14%,$4.36,$7.63
McNair Elementary,5/16/2025,x30001,Chilled Peaches(1/2 cup),0,0,0,98,92,0,92,$34.96,0,0.00%,$0.00,$34.96,6,6.12%,$2.28,$37.24
McNair Elementary,5/16/2025,30006,Cinnamon Chex Cereal(Each),11,0,11,113,105,0,105,$61.95,0,0.00%,$0.00,$61.95,8,7.08%,$4.72,$66.67
McNair Elementary,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",8,0,8,20,20,0,20,$11.80,0,0.00%,$0.00,$11.80,0,0.00%,$0.00,$11.80
McNair Elementary,5/16/2025,20038,Fat Free White Milk(Each),17,0,17,75,44,0,44,$14.52,0,0.00%,$0.00,$14.52,31,41.33%,$10.23,$24.75
McNair Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),16,0,16,14,14,0,14,$8.26,0,0.00%,$0.00,$8.26,0,0.00%,$0.00,$8.26
McNair Elementary,5/16/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,5,5,0,5,$3.95,0,0.00%,$0.00,$3.95,0,0.00%,$0.00,$3.95
McNair Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),25,0,25,48,38,0,38,$6.46,0,0.00%,$0.00,$6.46,10,20.83%,$1.70,$8.16
McNair Elementary,5/16/2025,20014,Red Delicious Apple(Each - serving),18,0,18,25,21,0,21,$6.93,0,0.00%,$0.00,$6.93,4,16.00%,$1.32,$8.25
McNair Elementary,5/16/2025,20016,String Cheese(1 Stick),19,0,19,20,17,0,17,$3.74,0,0.00%,$0.00,$3.74,3,15.00%,$0.66,$4.40
McNair Upper Elementary,5/16/2025,20001,1% White Milk(Each),18,0,18,38,26,0,26,$9.36,0,0.00%,$0.00,$9.36,12,31.58%,$4.32,$13.68
McNair Upper Elementary,5/16/2025,30008,Apple Juice(Each),49,0,49,49,48,0,48,$8.16,0,0.00%,$0.00,$8.16,1,2.04%,$0.17,$8.33
McNair Upper Elementary,5/16/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,20,19,0,19,$11.21,0,0.00%,$0.00,$11.21,1,5.00%,$0.59,$11.80
McNair Upper Elementary,5/16/2025,10023,Blueberry Bread(1oz Grain (1/64 Baked Pan)),0,0,0,45,38,0,38,$15.58,0,0.00%,$0.00,$15.58,7,15.56%,$2.87,$18.45
McNair Upper Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),8,0,8,17,13,0,13,$7.67,0,0.00%,$0.00,$7.67,4,23.53%,$2.36,$10.03
McNair Upper Elementary,5/16/2025,30039,Cherry Flavored Dried Cranberries(2 Eaches),0,0,0,15,2,0,2,$0.96,0,0.00%,$0.00,$0.96,13,86.67%,$6.24,$7.20
McNair Upper Elementary,5/16/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,17,13,0,13,$7.67,0,0.00%,$0.00,$7.67,4,23.53%,$2.36,$10.03
McNair Upper Elementary,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",14,0,14,17,15,0,15,$8.85,0,0.00%,$0.00,$8.85,2,11.76%,$1.18,$10.03
McNair Upper Elementary,5/16/2025,20038,Fat Free White Milk(Each),7,0,7,17,4,0,4,$1.32,0,0.00%,$0.00,$1.32,13,76.47%,$4.29,$5.61
McNair Upper Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),8,0,8,17,13,0,13,$7.67,0,0.00%,$0.00,$7.67,4,23.53%,$2.36,$10.03
McNair Upper Elementary,5/16/2025,60034,Mandarin Orange Parfait(Parfait),5,0,5,4,1,0,1,$0.99,3,75.00%,$2.97,$3.96,0,0.00%,$0.00,$3.96
McNair Upper Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),28,0,28,45,39,0,39,$6.63,0,0.00%,$0.00,$6.63,6,13.33%,$1.02,$7.65
McNair Upper Elementary,5/16/2025,20016,String Cheese(1 Stick),14,0,14,47,14,0,14,$3.08,0,0.00%,$0.00,$3.08,33,70.21%,$7.26,$10.34
Mosaic Elementary,5/16/2025,20001,1% White Milk(Each),69,0,69,117,76,0,76,$27.36,0,0.00%,$0.00,$27.36,41,35.04%,$14.76,$42.12
Mosaic Elementary,5/16/2025,30008,Apple Juice(Each),60,0,60,80,52,0,52,$8.84,0,0.00%,$0.00,$8.84,28,35.00%,$4.76,$13.60
Mosaic Elementary,5/16/2025,10020,Bagel(Bagel),0,0,0,35,32,0,32,$10.24,0,0.00%,$0.00,$10.24,3,8.57%,$0.96,$11.20
Mosaic Elementary,5/16/2025,20031,Banana(Each),0,0,0,18,18,0,18,$3.78,0,0.00%,$0.00,$3.78,0,0.00%,$0.00,$3.78
Mosaic Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),7,0,7,25,6,0,6,$3.54,0,0.00%,$0.00,$3.54,19,76.00%,$11.21,$14.75
Mosaic Elementary,5/16/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,14,14,0,14,$7.14,0,0.00%,$0.00,$7.14,0,0.00%,$0.00,$7.14
Mosaic Elementary,5/16/2025,20038,Fat Free White Milk(Each),12,0,12,20,7,0,7,$2.31,0,0.00%,$0.00,$2.31,13,65.00%,$4.29,$6.60
Mosaic Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),10,0,10,58,58,0,58,$34.22,0,0.00%,$0.00,$34.22,0,0.00%,$0.00,$34.22
Mosaic Elementary,5/16/2025,60034,Mandarin Orange Parfait(Parfait),2,0,2,4,1,0,1,$0.99,3,75.00%,$2.97,$3.96,0,0.00%,$0.00,$3.96
Mosaic Elementary,5/16/2025,30184,"Milk, Soy, Vanilla (24/8 oz)(each)",0,0,0,1,1,0,1,$1.02,0,0.00%,$0.00,$1.02,0,0.00%,$0.00,$1.02
Mosaic Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),23,0,23,40,19,0,19,$3.23,0,0.00%,$0.00,$3.23,21,52.50%,$3.57,$6.80
Mount Eagle Elementary,5/16/2025,20001,1% White Milk(Each),68,0,68,78,74,0,74,$26.64,0,0.00%,$0.00,$26.64,4,5.13%,$1.44,$28.08
Mount Eagle Elementary,5/16/2025,30008,Apple Juice(Each),100,0,100,120,100,0,100,$17.00,0,0.00%,$0.00,$17.00,20,16.67%,$3.40,$20.40
Mount Eagle Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),35,0,35,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70
Mount Eagle Elementary,5/16/2025,60062,Chilled Pineapple(1/2 cup),17,0,17,18,18,0,18,$5.40,0,0.00%,$0.00,$5.40,0,0.00%,$0.00,$5.40
Mount Eagle Elementary,5/16/2025,30006,Cinnamon Chex Cereal(Each),32,0,32,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Mount Eagle Elementary,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",29,0,29,14,14,0,14,$8.26,0,0.00%,$0.00,$8.26,0,0.00%,$0.00,$8.26
Mount Eagle Elementary,5/16/2025,20038,Fat Free White Milk(Each),3,0,3,5,3,0,3,$0.99,0,0.00%,$0.00,$0.99,2,40.00%,$0.66,$1.65
Mount Eagle Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),31,0,31,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Mount Eagle Elementary,5/16/2025,10041,Mini Maple Pancakes(Package),0,0,0,150,150,0,150,$58.50,0,0.00%,$0.00,$58.50,0,0.00%,$0.00,$58.50
Mount Eagle Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),90,0,90,120,100,0,100,$17.00,0,0.00%,$0.00,$17.00,20,16.67%,$3.40,$20.40
Mount Eagle Elementary,5/16/2025,20014,Red Delicious Apple(Each - serving),42,0,42,120,120,0,120,$39.60,0,0.00%,$0.00,$39.60,0,0.00%,$0.00,$39.60
Mount Eagle Elementary,5/16/2025,20016,String Cheese(1 Stick),196,0,196,150,150,0,150,$33.00,0,0.00%,$0.00,$33.00,0,0.00%,$0.00,$33.00
MT VERNON HS,5/16/2025,20001,1% White Milk(Each),157,0,157,220,136,0,136,$48.96,0,0.00%,$0.00,$48.96,84,38.18%,$30.24,$79.20
MT VERNON HS,5/16/2025,30008,Apple Juice(Each),508,0,508,482,473,0,473,$80.41,0,0.00%,$0.00,$80.41,9,1.87%,$1.53,$81.94
MT VERNON HS,5/16/2025,10020,Bagel(Bagel),0,0,0,225,186,2,188,$60.16,0,0.00%,$0.00,$60.16,37,16.44%,$11.84,$72.00
MT VERNON HS,5/16/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,90,81,0,81,$42.93,6,6.67%,$3.18,$46.11,3,3.33%,$1.59,$47.70
MT VERNON HS,5/16/2025,30006,Cinnamon Chex Cereal(Each),31,0,31,46,22,0,22,$12.98,0,0.00%,$0.00,$12.98,24,52.17%,$14.16,$27.14
MT VERNON HS,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",43,0,43,60,11,0,11,$6.49,0,0.00%,$0.00,$6.49,49,81.67%,$28.91,$35.40
MT VERNON HS,5/16/2025,20009,Cream Cheese(Each),0,0,0,250,250,0,250,$72.50,0,0.00%,$0.00,$72.50,0,0.00%,$0.00,$72.50
MT VERNON HS,5/16/2025,20038,Fat Free White Milk(Each),6,0,6,2,2,0,2,$0.66,0,0.00%,$0.00,$0.66,0,0.00%,$0.00,$0.66
MT VERNON HS,5/16/2025,30003,Honey Cheerios Cereal(Each),31,0,31,73,66,0,66,$38.94,0,0.00%,$0.00,$38.94,7,9.59%,$4.13,$43.07
MT VERNON HS,5/16/2025,10041,Mini Maple Pancakes(Package),0,0,0,200,130,0,130,$50.70,0,0.00%,$0.00,$50.70,70,35.00%,$27.30,$78.00
MT VERNON HS,5/16/2025,20017,Orange(6 Slices per 1/2 cup),61,0,61,70,70,0,70,$23.80,0,0.00%,$0.00,$23.80,0,0.00%,$0.00,$23.80
MT VERNON HS,5/16/2025,30009,Orange Tangerine Juice(Each),65,0,65,80,46,0,46,$7.82,0,0.00%,$0.00,$7.82,34,42.50%,$5.78,$13.60
MT VERNON HS,5/16/2025,20014,Red Delicious Apple(Each - serving),48,0,48,60,52,0,52,$17.16,0,0.00%,$0.00,$17.16,8,13.33%,$2.64,$19.80
MT VERNON HS,5/16/2025,60168,Triple Berry Parfait Power Pack(Power Pack),0,0,0,27,23,0,23,$30.36,2,7.41%,$2.64,$33.00,2,7.41%,$2.64,$35.64
Mt. Vernon Woods Elementary,5/16/2025,20001,1% White Milk(Each),115,0,115,142,105,0,105,$37.80,0,0.00%,$0.00,$37.80,37,26.06%,$13.32,$51.12
Mt. Vernon Woods Elementary,5/16/2025,10021,Apple Cinnamon Bread(2oz Grain (1/32 Baked Pan)),0,0,0,94,94,0,94,$77.08,0,0.00%,$0.00,$77.08,0,0.00%,$0.00,$77.08
Mt. Vernon Woods Elementary,5/16/2025,30008,Apple Juice(Each),165,0,165,221,159,0,159,$27.03,0,0.00%,$0.00,$27.03,62,28.05%,$10.54,$37.57
Mt. Vernon Woods Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),55,0,55,87,69,0,69,$40.71,0,0.00%,$0.00,$40.71,18,20.69%,$10.62,$51.33
Mt. Vernon Woods Elementary,5/16/2025,30006,Cinnamon Chex Cereal(Each),24,0,24,42,22,0,22,$12.98,1,2.38%,$0.59,$13.57,19,45.24%,$11.21,$24.78
Mt. Vernon Woods Elementary,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",57,0,57,69,39,0,39,$23.01,0,0.00%,$0.00,$23.01,30,43.48%,$17.70,$40.71
Mt. Vernon Woods Elementary,5/16/2025,20038,Fat Free White Milk(Each),16,0,16,24,11,0,11,$3.63,0,0.00%,$0.00,$3.63,13,54.17%,$4.29,$7.92
Mt. Vernon Woods Elementary,5/16/2025,10074,"Frozen Berry, Triple Berry Blend(1/2 cup (thawed))",0,0,0,45,45,0,45,$1.35,0,0.00%,$0.00,$1.35,0,0.00%,$0.00,$1.35
Mt. Vernon Woods Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),25,0,25,42,16,0,16,$9.44,0,0.00%,$0.00,$9.44,26,61.90%,$15.34,$24.78
Mt. Vernon Woods Elementary,5/16/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,4,4,0,4,$2.32,0,0.00%,$0.00,$2.32,0,0.00%,$0.00,$2.32
Mt. Vernon Woods Elementary,5/16/2025,60034,Mandarin Orange Parfait(Parfait),13,0,13,8,7,0,7,$6.93,0,0.00%,$0.00,$6.93,1,12.50%,$0.99,$7.92
Mt. Vernon Woods Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),61,0,61,78,51,0,51,$8.67,0,0.00%,$0.00,$8.67,27,34.62%,$4.59,$13.26
Mt. Vernon Woods Elementary,5/16/2025,30044,Strawberry Flavored Dried Cranberries(2 Eaches),0,0,0,60,35,0,35,$16.80,0,0.00%,$0.00,$16.80,25,41.67%,$12.00,$28.80
Navy Elementary,5/16/2025,20001,1% White Milk(Each),10,0,10,8,8,0,8,$2.88,0,0.00%,$0.00,$2.88,0,0.00%,$0.00,$2.88
Navy Elementary,5/16/2025,30008,Apple Juice(Each),42,0,42,43,43,0,43,$7.31,0,0.00%,$0.00,$7.31,0,0.00%,$0.00,$7.31
Navy Elementary,5/16/2025,10020,Bagel(Bagel),0,0,0,10,3,0,3,$0.96,0,0.00%,$0.00,$0.96,7,70.00%,$2.24,$3.20
Navy Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),2,0,2,3,1,0,1,$0.59,0,0.00%,$0.00,$0.59,2,66.67%,$1.18,$1.77
Navy Elementary,5/16/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90
Navy Elementary,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,11,11,0,11,$6.49,0,0.00%,$0.00,$6.49,0,0.00%,$0.00,$6.49
Navy Elementary,5/16/2025,20009,Cream Cheese(Each),0,0,0,10,3,0,3,$0.87,0,0.00%,$0.00,$0.87,7,70.00%,$2.03,$2.90
Navy Elementary,5/16/2025,20038,Fat Free White Milk(Each),8,0,8,8,8,0,8,$2.64,0,0.00%,$0.00,$2.64,0,0.00%,$0.00,$2.64
Navy Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),4,0,4,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54
Navy Elementary,5/16/2025,60034,Mandarin Orange Parfait(Parfait),5,0,5,2,2,0,2,$1.98,0,0.00%,$0.00,$1.98,0,0.00%,$0.00,$1.98
Navy Elementary,5/16/2025,10041,Mini Maple Pancakes(Package),0,0,0,40,36,0,36,$14.04,0,0.00%,$0.00,$14.04,4,10.00%,$1.56,$15.60
Navy Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),19,0,19,30,19,0,19,$3.23,0,0.00%,$0.00,$3.23,11,36.67%,$1.87,$5.10
Navy Elementary,5/16/2025,20014,Red Delicious Apple(Each - serving),9,0,9,8,8,0,8,$2.64,0,0.00%,$0.00,$2.64,0,0.00%,$0.00,$2.64
Navy Elementary,5/16/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),0,0,0,2,2,0,2,$0.88,0,0.00%,$0.00,$0.88,0,0.00%,$0.00,$0.88
Newington Forest Elementary,5/16/2025,20001,1% White Milk(Each),50,0,50,50,34,0,34,$12.24,0,0.00%,$0.00,$12.24,16,32.00%,$5.76,$18.00
Newington Forest Elementary,5/16/2025,30008,Apple Juice(Each),65,0,65,25,25,0,25,$4.25,0,0.00%,$0.00,$4.25,0,0.00%,$0.00,$4.25
Newington Forest Elementary,5/16/2025,10020,Bagel(Bagel),0,0,0,10,9,0,9,$2.88,1,10.00%,$0.32,$3.20,0,0.00%,$0.00,$3.20
Newington Forest Elementary,5/16/2025,20031,Banana(Each),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Newington Forest Elementary,5/16/2025,60151,Blueberry Bread(1 square),40,0,40,40,40,0,40,$16.40,0,0.00%,$0.00,$16.40,0,0.00%,$0.00,$16.40
Newington Forest Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),30,0,30,30,20,0,20,$11.80,0,0.00%,$0.00,$11.80,10,33.33%,$5.90,$17.70
Newington Forest Elementary,5/16/2025,30006,Cinnamon Chex Cereal(Each),30,0,30,30,20,0,20,$11.80,0,0.00%,$0.00,$11.80,10,33.33%,$5.90,$17.70
Newington Forest Elementary,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",30,0,30,30,25,0,25,$14.75,0,0.00%,$0.00,$14.75,5,16.67%,$2.95,$17.70
Newington Forest Elementary,5/16/2025,20009,Cream Cheese(Each),0,0,0,10,10,0,10,$2.90,0,0.00%,$0.00,$2.90,0,0.00%,$0.00,$2.90
Newington Forest Elementary,5/16/2025,20038,Fat Free White Milk(Each),25,0,25,25,14,0,14,$4.62,0,0.00%,$0.00,$4.62,11,44.00%,$3.63,$8.25
Newington Forest Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),30,0,30,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Newington Forest Elementary,5/16/2025,60034,Mandarin Orange Parfait(Parfait),12,0,12,10,10,0,10,$9.90,0,0.00%,$0.00,$9.90,0,0.00%,$0.00,$9.90
Newington Forest Elementary,5/16/2025,20017,Orange(6 Slices per 1/2 cup),20,0,20,20,18,0,18,$6.12,0,0.00%,$0.00,$6.12,2,10.00%,$0.68,$6.80
Newington Forest Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),50,0,50,75,73,0,73,$12.41,0,0.00%,$0.00,$12.41,2,2.67%,$0.34,$12.75
Newington Forest Elementary,5/16/2025,20014,Red Delicious Apple(Each - serving),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Newington Forest Elementary,5/16/2025,20016,String Cheese(1 Stick),40,0,40,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
North Springfield Elementary,5/16/2025,20001,1% White Milk(Each),51,0,51,55,43,0,43,$15.48,0,0.00%,$0.00,$15.48,12,21.82%,$4.32,$19.80
North Springfield Elementary,5/16/2025,30008,Apple Juice(Each),43,0,43,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80
North Springfield Elementary,5/16/2025,20031,Banana(Each),23,0,23,40,30,10,40,$8.40,0,0.00%,$0.00,$8.40,0,0.00%,$0.00,$8.40
North Springfield Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),44,0,44,45,39,0,39,$23.01,0,0.00%,$0.00,$23.01,6,13.33%,$3.54,$26.55
North Springfield Elementary,5/16/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,12,7,0,7,$4.13,0,0.00%,$0.00,$4.13,5,41.67%,$2.95,$7.08
North Springfield Elementary,5/16/2025,20038,Fat Free White Milk(Each),9,0,9,12,7,0,7,$2.31,0,0.00%,$0.00,$2.31,5,41.67%,$1.65,$3.96
North Springfield Elementary,5/16/2025,10074,"Frozen Berry, Triple Berry Blend(1/2 cup (thawed))",0,0,0,36,33,0,33,$0.99,3,8.33%,$0.09,$1.08,0,0.00%,$0.00,$1.08
North Springfield Elementary,5/16/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16
North Springfield Elementary,5/16/2025,10041,Mini Maple Pancakes(Package),0,0,0,48,48,0,48,$18.72,0,0.00%,$0.00,$18.72,0,0.00%,$0.00,$18.72
North Springfield Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),39,0,39,40,24,0,24,$4.08,0,0.00%,$0.00,$4.08,16,40.00%,$2.72,$6.80
North Springfield Elementary,5/16/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,4,3,1,4,$2.72,0,0.00%,$0.00,$2.72,0,0.00%,$0.00,$2.72
Oak Hill Elementary,5/16/2025,20001,1% White Milk(Each),27,0,27,30,30,0,30,$10.80,0,0.00%,$0.00,$10.80,0,0.00%,$0.00,$10.80
Oak Hill Elementary,5/16/2025,30008,Apple Juice(Each),33,0,33,32,31,0,31,$5.27,0,0.00%,$0.00,$5.27,1,3.13%,$0.17,$5.44
Oak Hill Elementary,5/16/2025,60151,Blueberry Bread(1 square),0,0,0,24,24,0,24,$9.84,0,0.00%,$0.00,$9.84,0,0.00%,$0.00,$9.84
Oak Hill Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Oak Hill Elementary,5/16/2025,60062,Chilled Pineapple(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
