School_Name,Date,Identifier,Name,Planned_Reimbursable,Planned_Non-Reimbursable,Planned_Total,Offered_Reimbursable,Offered_Non-Reimbursable,Offered_Total,Served_Reimbursable,Served_Non-Reimbursable,Served_Total,Discarded_Total,Discarded_Cost,Subtotal_Cost,Left_Over_Total,Left_Over_Percent_of_Offered,Left_Over_Cost,Production_Cost_Total
Fort Belvoir Upper Elementary,5/15/2025,30008,Apple Juice (Each),98,0,98,122,82,0,82,$13.94,0,0.00%,$0.00,$13.94,40,32.79%,$6.80,$20.74
Fort Belvoir Upper Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),63,0,63,90,58,0,58,$9.86,0,0.00%,$0.00,$9.86,32,35.56%,$5.44,$15.30
Fort Belvoir Upper Elementary,5/15/2025,30051,Natural Grape Jam (Packet),0,0,0,10,7,0,7,$0.63,0,0.00%,$0.00,$0.63,3,30.00%,$0.27,$0.90
Fort Belvoir Upper Elementary,5/15/2025,30068,Chilled Peaches (1/2 cup (drained)),40,0,40,43,43,0,43,$21.93,0,0.00%,$0.00,$21.93,0,0.00%,$0.00,$21.93
Fort Belvoir Upper Elementary,5/15/2025,60099,"Parfait, Triple Berry (Parfait)",0,0,0,17,16,0,16,$10.88,0,0.00%,$0.00,$10.88,1,5.88%,$0.68,$11.56
Fort Belvoir Upper Elementary,5/15/2025,60125,Egg and American Cheese on Biscuit (Sandwich),28,0,28,14,13,0,13,$6.11,1,7.14%,$0.47,$6.58,0,0.00%,$0.00,$6.58
Fort Hunt Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),63,0,63,50,50,0,50,$19.50,0,0.00%,$0.00,$19.50,0,0.00%,$0.00,$19.50
Fort Hunt Elementary,5/15/2025,20001,1% White Milk (Each),21,0,21,39,21,0,21,$7.56,0,0.00%,$0.00,$7.56,18,46.15%,$6.48,$14.04
Fort Hunt Elementary,5/15/2025,30003,Honey Cheerios Cereal (Each),6,0,6,12,9,0,9,$5.31,0,0.00%,$0.00,$5.31,3,25.00%,$1.77,$7.08
Fort Hunt Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),9,0,9,19,12,0,12,$7.08,0,0.00%,$0.00,$7.08,7,36.84%,$4.13,$11.21
Fort Hunt Elementary,5/15/2025,30008,Apple Juice (Each),51,0,51,64,52,0,52,$8.84,0,0.00%,$0.00,$8.84,12,18.75%,$2.04,$10.88
Fort Hunt Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),20,0,20,36,20,0,20,$3.40,0,0.00%,$0.00,$3.40,16,44.44%,$2.72,$6.12
Fort Hunt Elementary,5/15/2025,30045,Watermelon Flavored Dried Cranberries (2 Eaches),0,0,0,30,25,0,25,$12.00,0,0.00%,$0.00,$12.00,5,16.67%,$2.40,$14.40
Fort Hunt Elementary,5/15/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable (Each)",0,0,0,20,4,0,4,$1.92,0,0.00%,$0.00,$1.92,16,80.00%,$7.68,$9.60
Fort Hunt Elementary,5/15/2025,60033,Peach Parfait (Parfait),0,0,0,7,0,0,0,$0.00,0,0.00%,$0.00,$0.00,7,100.00%,$0.00,$0.00
Fort Hunt Elementary,5/15/2025,60096,Strawberry Parfait (Parfait),6,0,6,2,1,0,1,$0.99,0,0.00%,$0.00,$0.99,1,50.00%,$0.99,$1.98
Fort Hunt Elementary,5/15/2025,60162,Chicken & Biscuit Sandwich (Sandwich),0,0,0,14,6,0,6,$3.18,0,0.00%,$0.00,$3.18,8,57.14%,$4.24,$7.42
Fox Mill Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),27,0,27,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/15/2025,10096,"Batter, Pumpkin Bread (1oz Grain (1/64 Baked Pan))",0,0,0,11,11,0,11,$4.51,0,0.00%,$0.00,$4.51,0,0.00%,$0.00,$4.51
Fox Mill Elementary,5/15/2025,20001,1% White Milk (Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/15/2025,20014,Red Delicious Apple (Each - serving),33,0,33,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/15/2025,20015,Golden Delicious Apple (Each),0,0,0,50,38,0,38,$11.78,0,0.00%,$0.00,$11.78,12,24.00%,$3.72,$15.50
Fox Mill Elementary,5/15/2025,20016,String Cheese (1 Stick),0,0,0,11,11,0,11,$2.42,0,0.00%,$0.00,$2.42,0,0.00%,$0.00,$2.42
Fox Mill Elementary,5/15/2025,20017,Orange (6 Slices per 1/2 cup),27,0,27,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/15/2025,20031,Banana (Each),17,0,17,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/15/2025,20038,Fat Free White Milk (Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/15/2025,30003,Honey Cheerios Cereal (Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/15/2025,30004,Blueberry Chex Cereal (Each),0,0,0,4,4,0,4,$2.36,0,0.00%,$0.00,$2.36,0,0.00%,$0.00,$2.36
Fox Mill Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),5,0,5,8,4,0,4,$2.36,0,0.00%,$0.00,$2.36,4,50.00%,$2.36,$4.72
Fox Mill Elementary,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",7,0,7,12,4,0,4,$2.36,0,0.00%,$0.00,$2.36,8,66.67%,$4.72,$7.08
Fox Mill Elementary,5/15/2025,30008,Apple Juice (Each),39,0,39,50,45,0,45,$7.65,0,0.00%,$0.00,$7.65,5,10.00%,$0.85,$8.50
Fox Mill Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),27,0,27,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fox Mill Elementary,5/15/2025,30108,Fat Free Unflavored Shelf-Stable Milk (Each),0,0,0,15,12,0,12,$4.56,0,0.00%,$0.00,$4.56,3,20.00%,$1.14,$5.70
Fox Mill Elementary,5/15/2025,60096,Strawberry Parfait (Parfait),3,0,3,10,5,0,5,$4.95,0,0.00%,$0.00,$4.95,5,50.00%,$4.95,$9.90
Fox Mill Elementary,5/15/2025,60125,Egg and American Cheese on Biscuit (Sandwich),4,0,4,32,18,0,18,$8.46,0,0.00%,$0.00,$8.46,14,43.75%,$6.58,$15.04
Franconia Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),39,0,39,40,35,1,36,$14.04,0,0.00%,$0.00,$14.04,4,10.00%,$1.56,$15.60
Franconia Elementary,5/15/2025,20001,1% White Milk (Each),15,0,15,64,22,0,22,$7.92,0,0.00%,$0.00,$7.92,42,65.63%,$15.12,$23.04
Franconia Elementary,5/15/2025,20014,Red Delicious Apple (Each - serving),15,0,15,20,8,0,8,$2.64,0,0.00%,$0.00,$2.64,12,60.00%,$3.96,$6.60
Franconia Elementary,5/15/2025,20038,Fat Free White Milk (Each),31,0,31,7,4,0,4,$1.32,0,0.00%,$0.00,$1.32,3,42.86%,$0.99,$2.31
Franconia Elementary,5/15/2025,30003,Honey Cheerios Cereal (Each),11,0,11,12,7,0,7,$4.13,0,0.00%,$0.00,$4.13,5,41.67%,$2.95,$7.08
Franconia Elementary,5/15/2025,30004,Blueberry Chex Cereal (Each),6,0,6,12,7,0,7,$4.13,0,0.00%,$0.00,$4.13,5,41.67%,$2.95,$7.08
Franconia Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),9,0,9,12,7,0,7,$4.13,0,0.00%,$0.00,$4.13,5,41.67%,$2.95,$7.08
Franconia Elementary,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",7,0,7,12,9,0,9,$5.31,0,0.00%,$0.00,$5.31,3,25.00%,$1.77,$7.08
Franconia Elementary,5/15/2025,30008,Apple Juice (Each),38,0,38,40,39,1,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80
Franconia Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),24,0,24,40,39,0,39,$6.63,0,0.00%,$0.00,$6.63,1,2.50%,$0.17,$6.80
Franconia Elementary,5/15/2025,60096,Strawberry Parfait (Parfait),5,0,5,8,8,0,8,$7.92,0,0.00%,$0.00,$7.92,0,0.00%,$0.00,$7.92
Franconia Elementary,5/15/2025,60125,Egg and American Cheese on Biscuit (Sandwich),8,0,8,12,12,0,12,$5.64,0,0.00%,$0.00,$5.64,0,0.00%,$0.00,$5.64
Franklin Middle,5/15/2025,10020,Bagel (Bagel),0,0,0,12,10,0,10,$3.20,0,0.00%,$0.00,$3.20,2,16.67%,$0.64,$3.84
Franklin Middle,5/15/2025,10041,Mini Maple Pancakes (Package),32,0,32,30,25,0,25,$9.75,0,0.00%,$0.00,$9.75,5,16.67%,$1.95,$11.70
Franklin Middle,5/15/2025,20001,1% White Milk (Each),8,0,8,10,8,0,8,$2.88,0,0.00%,$0.00,$2.88,2,20.00%,$0.72,$3.60
Franklin Middle,5/15/2025,20009,Cream Cheese (Each),0,0,0,12,10,0,10,$2.90,0,0.00%,$0.00,$2.90,2,16.67%,$0.58,$3.48
Franklin Middle,5/15/2025,20014,Red Delicious Apple (Each - serving),14,0,14,14,8,0,8,$2.64,0,0.00%,$0.00,$2.64,6,42.86%,$1.98,$4.62
Franklin Middle,5/15/2025,20031,Banana (Each),7,0,7,5,4,0,4,$0.84,0,0.00%,$0.00,$0.84,1,20.00%,$0.21,$1.05
Franklin Middle,5/15/2025,20038,Fat Free White Milk (Each),8,0,8,10,6,0,6,$1.98,0,0.00%,$0.00,$1.98,4,40.00%,$1.32,$3.30
Franklin Middle,5/15/2025,30003,Honey Cheerios Cereal (Each),7,0,7,12,6,0,6,$3.54,0,0.00%,$0.00,$3.54,6,50.00%,$3.54,$7.08
Franklin Middle,5/15/2025,30004,Blueberry Chex Cereal (Each),3,0,3,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Franklin Middle,5/15/2025,30006,Cinnamon Chex Cereal (Each),7,0,7,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Franklin Middle,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",9,0,9,20,16,0,16,$9.44,0,0.00%,$0.00,$9.44,4,20.00%,$2.36,$11.80
Franklin Middle,5/15/2025,30008,Apple Juice (Each),63,0,63,60,55,0,55,$9.35,0,0.00%,$0.00,$9.35,5,8.33%,$0.85,$10.20
Franklin Middle,5/15/2025,30009,Orange Tangerine Juice (Each),12,0,12,13,10,0,10,$1.70,0,0.00%,$0.00,$1.70,3,23.08%,$0.51,$2.21
Franklin Middle,5/15/2025,30046,Granola (1/4 cup),0,0,0,4,1,0,1,$0.23,3,75.00%,$0.69,$0.92,0,0.00%,$0.00,$0.92
Franklin Middle,5/15/2025,30093,Natural Breakfast Syrup (Each),0,0,0,30,20,0,20,$4.00,0,0.00%,$0.00,$4.00,10,33.33%,$2.00,$6.00
Franklin Middle,5/15/2025,30097,Bottled Water (Bottle),10,0,10,10,9,0,9,$1.44,0,0.00%,$0.00,$1.44,1,10.00%,$0.16,$1.60
Franklin Middle,5/15/2025,60099,"Parfait, Triple Berry (Parfait)",0,0,0,4,1,0,1,$0.68,0,0.00%,$0.00,$0.68,3,75.00%,$2.04,$2.72
Franklin Middle,5/15/2025,60125,Egg and American Cheese on Biscuit (Sandwich),6,0,6,15,4,0,4,$1.88,6,40.00%,$2.82,$4.70,5,33.33%,$2.35,$7.05
Franklin Sherman Elementary,5/15/2025,10020,Bagel (Bagel),0,0,0,1,1,0,1,$0.32,0,0.00%,$0.00,$0.32,0,0.00%,$0.00,$0.32
Franklin Sherman Elementary,5/15/2025,10021,Apple Cinnamon Bread (1oz Grain (1/64 Baked Pan)),0,0,0,18,11,5,16,$6.56,0,0.00%,$0.00,$6.56,2,11.11%,$0.82,$7.38
Franklin Sherman Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),32,0,32,25,13,10,23,$8.97,0,0.00%,$0.00,$8.97,2,8.00%,$0.78,$9.75
Franklin Sherman Elementary,5/15/2025,20001,1% White Milk (Each),12,0,12,12,7,0,7,$2.52,0,0.00%,$0.00,$2.52,5,41.67%,$1.80,$4.32
Franklin Sherman Elementary,5/15/2025,20014,Red Delicious Apple (Each - serving),8,0,8,8,2,0,2,$0.66,0,0.00%,$0.00,$0.66,6,75.00%,$1.98,$2.64
Franklin Sherman Elementary,5/15/2025,20017,Orange (6 Slices per 1/2 cup),8,0,8,8,3,0,3,$1.02,0,0.00%,$0.00,$1.02,5,62.50%,$1.70,$2.72
Franklin Sherman Elementary,5/15/2025,20031,Banana (Each),8,0,8,8,3,0,3,$0.63,0,0.00%,$0.00,$0.63,5,62.50%,$1.05,$1.68
Franklin Sherman Elementary,5/15/2025,20038,Fat Free White Milk (Each),5,0,5,8,3,0,3,$0.99,0,0.00%,$0.00,$0.99,5,62.50%,$1.65,$2.64
Franklin Sherman Elementary,5/15/2025,30003,Honey Cheerios Cereal (Each),12,0,12,8,5,0,5,$2.95,0,0.00%,$0.00,$2.95,3,37.50%,$1.77,$4.72
Franklin Sherman Elementary,5/15/2025,30004,Blueberry Chex Cereal (Each),4,0,4,4,0,0,0,$0.00,0,0.00%,$0.00,$0.00,4,100.00%,$0.00,$0.00
Franklin Sherman Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),8,0,8,8,2,0,2,$1.18,0,0.00%,$0.00,$1.18,6,75.00%,$3.54,$4.72
Franklin Sherman Elementary,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",12,0,12,8,3,0,3,$1.77,0,0.00%,$0.00,$1.77,5,62.50%,$2.95,$4.72
Franklin Sherman Elementary,5/15/2025,30008,Apple Juice (Each),40,0,40,40,20,8,28,$4.76,0,0.00%,$0.00,$4.76,12,30.00%,$2.04,$6.80
Franklin Sherman Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),30,0,30,24,16,5,21,$3.57,0,0.00%,$0.00,$3.57,3,12.50%,$0.51,$4.08
Franklin Sherman Elementary,5/15/2025,30092,Roasted Sunflower Seeds (Package),0,0,0,12,8,0,8,$2.48,0,0.00%,$0.00,$2.48,4,33.33%,$1.24,$3.72
Franklin Sherman Elementary,5/15/2025,30097,Bottled Water (Bottle),0,0,0,4,0,1,1,$0.00,0,0.00%,$0.00,$0.00,3,75.00%,$0.00,$0.00
Franklin Sherman Elementary,5/15/2025,60096,Strawberry Parfait (Parfait),6,0,6,4,1,0,1,$0.99,0,0.00%,$0.00,$0.99,3,75.00%,$2.97,$3.96
Freedom Hill Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),59,0,59,67,60,0,60,$23.40,0,0.00%,$0.00,$23.40,7,10.45%,$2.73,$26.13
Freedom Hill Elementary,5/15/2025,20001,1% White Milk (Each),55,0,55,93,39,0,39,$14.04,0,0.00%,$0.00,$14.04,54,58.06%,$19.44,$33.48
Freedom Hill Elementary,5/15/2025,20014,Red Delicious Apple (Each - serving),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Freedom Hill Elementary,5/15/2025,20017,Orange (6 Slices per 1/2 cup),4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Freedom Hill Elementary,5/15/2025,20031,Banana (Each),12,0,12,20,16,0,16,$3.36,0,0.00%,$0.00,$3.36,4,20.00%,$0.84,$4.20
Freedom Hill Elementary,5/15/2025,20038,Fat Free White Milk (Each),13,0,13,135,9,0,9,$2.97,0,0.00%,$0.00,$2.97,126,93.33%,$41.58,$44.55
Freedom Hill Elementary,5/15/2025,30003,Honey Cheerios Cereal (Each),8,0,8,12,2,0,2,$1.18,0,0.00%,$0.00,$1.18,10,83.33%,$5.90,$7.08
Freedom Hill Elementary,5/15/2025,30004,Blueberry Chex Cereal (Each),10,0,10,18,4,0,4,$2.36,0,0.00%,$0.00,$2.36,14,77.78%,$8.26,$10.62
Freedom Hill Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),8,0,8,18,4,0,4,$2.36,0,0.00%,$0.00,$2.36,14,77.78%,$8.26,$10.62
Freedom Hill Elementary,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",8,0,8,18,12,0,12,$7.08,0,0.00%,$0.00,$7.08,6,33.33%,$3.54,$10.62
Freedom Hill Elementary,5/15/2025,30008,Apple Juice (Each),36,0,36,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80
Freedom Hill Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),37,0,37,40,28,0,28,$4.76,0,0.00%,$0.00,$4.76,12,30.00%,$2.04,$6.80
Freedom Hill Elementary,5/15/2025,30068,Chilled Peaches (1/2 cup (drained)),17,0,17,13,13,0,13,$6.63,0,0.00%,$0.00,$6.63,0,0.00%,$0.00,$6.63
Freedom Hill Elementary,5/15/2025,60096,Strawberry Parfait (Parfait),2,0,2,6,1,0,1,$0.99,0,0.00%,$0.00,$0.99,5,83.33%,$4.95,$5.94
Freedom Hill Elementary,5/15/2025,60125,Egg and American Cheese on Biscuit (Sandwich),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Freedom Hill Elementary,5/15/2025,60162,Chicken & Biscuit Sandwich (Sandwich),0,0,0,12,7,0,7,$3.71,5,41.67%,$2.65,$6.36,0,0.00%,$0.00,$6.36
Frost Middle,5/15/2025,10020,Bagel (Bagel),0,0,0,1,1,0,1,$0.32,0,0.00%,$0.00,$0.32,0,0.00%,$0.00,$0.32
Frost Middle,5/15/2025,10041,Mini Maple Pancakes (Package),40,0,40,60,42,0,42,$16.38,0,0.00%,$0.00,$16.38,18,30.00%,$7.02,$23.40
Frost Middle,5/15/2025,20001,1% White Milk (Each),20,0,20,33,10,0,10,$3.60,0,0.00%,$0.00,$3.60,23,69.70%,$8.28,$11.88
Frost Middle,5/15/2025,20009,Cream Cheese (Each),0,0,0,1,1,0,1,$0.29,0,0.00%,$0.00,$0.29,0,0.00%,$0.00,$0.29
Frost Middle,5/15/2025,20014,Red Delicious Apple (Each - serving),10,0,10,17,2,0,2,$0.66,0,0.00%,$0.00,$0.66,15,88.24%,$4.95,$5.61
Frost Middle,5/15/2025,20031,Banana (Each),10,0,10,10,1,0,1,$0.21,0,0.00%,$0.00,$0.21,9,90.00%,$1.89,$2.10
Frost Middle,5/15/2025,20038,Fat Free White Milk (Each),20,0,20,11,5,0,5,$1.65,0,0.00%,$0.00,$1.65,6,54.55%,$1.98,$3.63
Frost Middle,5/15/2025,30003,Honey Cheerios Cereal (Each),10,0,10,11,6,0,6,$3.54,0,0.00%,$0.00,$3.54,5,45.45%,$2.95,$6.49
Frost Middle,5/15/2025,30004,Blueberry Chex Cereal (Each),10,0,10,25,5,0,5,$2.95,0,0.00%,$0.00,$2.95,20,80.00%,$11.80,$14.75
Frost Middle,5/15/2025,30006,Cinnamon Chex Cereal (Each),10,0,10,17,8,0,8,$4.72,0,0.00%,$0.00,$4.72,9,52.94%,$5.31,$10.03
Frost Middle,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",20,0,20,15,8,0,8,$4.72,0,0.00%,$0.00,$4.72,7,46.67%,$4.13,$8.85
Frost Middle,5/15/2025,30008,Apple Juice (Each),60,0,60,87,59,0,59,$10.03,0,0.00%,$0.00,$10.03,28,32.18%,$4.76,$14.79
Frost Middle,5/15/2025,30009,Orange Tangerine Juice (Each),30,0,30,54,34,0,34,$5.78,0,0.00%,$0.00,$5.78,20,37.04%,$3.40,$9.18
Frost Middle,5/15/2025,60096,Strawberry Parfait (Parfait),6,0,6,3,3,0,3,$2.97,0,0.00%,$0.00,$2.97,0,0.00%,$0.00,$2.97
Frost Middle,5/15/2025,60125,Egg and American Cheese on Biscuit (Sandwich),12,0,12,12,10,0,10,$4.70,0,0.00%,$0.00,$4.70,2,16.67%,$0.94,$5.64
Frost Middle,5/15/2025,60162,Chicken & Biscuit Sandwich (Sandwich),0,0,0,3,3,0,3,$1.59,0,0.00%,$0.00,$1.59,0,0.00%,$0.00,$1.59
Garfield Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),108,0,108,90,90,0,90,$35.10,0,0.00%,$0.00,$35.10,0,0.00%,$0.00,$35.10
Garfield Elementary,5/15/2025,20001,1% White Milk (Each),61,0,61,61,61,0,61,$21.96,0,0.00%,$0.00,$21.96,0,0.00%,$0.00,$21.96
Garfield Elementary,5/15/2025,20014,Red Delicious Apple (Each - serving),20,0,20,14,14,0,14,$4.62,0,0.00%,$0.00,$4.62,0,0.00%,$0.00,$4.62
Garfield Elementary,5/15/2025,20038,Fat Free White Milk (Each),15,0,15,5,5,0,5,$1.65,0,0.00%,$0.00,$1.65,0,0.00%,$0.00,$1.65
Garfield Elementary,5/15/2025,30003,Honey Cheerios Cereal (Each),20,0,20,14,14,0,14,$8.26,0,0.00%,$0.00,$8.26,0,0.00%,$0.00,$8.26
Garfield Elementary,5/15/2025,30004,Blueberry Chex Cereal (Each),20,0,20,10,10,0,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90
Garfield Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),20,0,20,21,21,0,21,$12.39,0,0.00%,$0.00,$12.39,0,0.00%,$0.00,$12.39
Garfield Elementary,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",20,0,20,21,21,0,21,$12.39,0,0.00%,$0.00,$12.39,0,0.00%,$0.00,$12.39
Garfield Elementary,5/15/2025,30008,Apple Juice (Each),80,0,80,76,76,0,76,$12.92,0,0.00%,$0.00,$12.92,0,0.00%,$0.00,$12.92
Garfield Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),80,0,80,49,49,0,49,$8.33,0,0.00%,$0.00,$8.33,0,0.00%,$0.00,$8.33
Garfield Elementary,5/15/2025,30068,Chilled Peaches (1/2 cup (drained)),36,0,36,35,35,0,35,$17.85,0,0.00%,$0.00,$17.85,0,0.00%,$0.00,$17.85
Garfield Elementary,5/15/2025,30093,Natural Breakfast Syrup (Each),0,0,0,34,34,0,34,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80
Garfield Elementary,5/15/2025,60096,Strawberry Parfait (Parfait),12,0,12,12,4,0,4,$3.96,0,0.00%,$0.00,$3.96,8,66.67%,$7.92,$11.88
Glasgow Middle,5/15/2025,10041,Mini Maple Pancakes (Package),84,0,84,240,200,0,200,$78.00,0,0.00%,$0.00,$78.00,40,16.67%,$15.60,$93.60
Glasgow Middle,5/15/2025,20001,1% White Milk (Each),86,0,86,75,69,0,69,$24.84,0,0.00%,$0.00,$24.84,6,8.00%,$2.16,$27.00
Glasgow Middle,5/15/2025,20014,Red Delicious Apple (Each - serving),72,0,72,85,74,0,74,$24.42,0,0.00%,$0.00,$24.42,11,12.94%,$3.63,$28.05
Glasgow Middle,5/15/2025,20017,Orange (6 Slices per 1/2 cup),82,0,82,75,69,0,69,$23.46,0,0.00%,$0.00,$23.46,6,8.00%,$2.04,$25.50
Glasgow Middle,5/15/2025,20031,Banana (Each),85,0,85,95,70,0,70,$14.70,0,0.00%,$0.00,$14.70,25,26.32%,$5.25,$19.95
Glasgow Middle,5/15/2025,20038,Fat Free White Milk (Each),37,0,37,45,33,0,33,$10.89,0,0.00%,$0.00,$10.89,12,26.67%,$3.96,$14.85
Glasgow Middle,5/15/2025,30003,Honey Cheerios Cereal (Each),28,0,28,35,25,0,25,$14.75,0,0.00%,$0.00,$14.75,10,28.57%,$5.90,$20.65
Glasgow Middle,5/15/2025,30004,Blueberry Chex Cereal (Each),28,0,28,35,25,0,25,$14.75,0,0.00%,$0.00,$14.75,10,28.57%,$5.90,$20.65
Glasgow Middle,5/15/2025,30006,Cinnamon Chex Cereal (Each),28,0,28,45,35,0,35,$20.65,0,0.00%,$0.00,$20.65,10,22.22%,$5.90,$26.55
Glasgow Middle,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",28,0,28,45,35,0,35,$20.65,0,0.00%,$0.00,$20.65,10,22.22%,$5.90,$26.55
Glasgow Middle,5/15/2025,30008,Apple Juice (Each),329,0,329,350,324,0,324,$55.08,0,0.00%,$0.00,$55.08,26,7.43%,$4.42,$59.50
Glasgow Middle,5/15/2025,30009,Orange Tangerine Juice (Each),227,0,227,250,205,0,205,$34.85,0,0.00%,$0.00,$34.85,45,18.00%,$7.65,$42.50
Glasgow Middle,5/15/2025,60096,Strawberry Parfait (Parfait),92,0,92,140,139,0,139,$137.61,0,0.00%,$0.00,$137.61,1,0.71%,$0.99,$138.60
Glasgow Middle,5/15/2025,60125,Egg and American Cheese on Biscuit (Sandwich),67,0,67,60,50,0,50,$23.50,0,0.00%,$0.00,$23.50,10,16.67%,$4.70,$28.20
Glasgow Middle,5/15/2025,60165,Egg and American Cheese on Bagel (Sandwich),0,0,0,60,50,0,50,$29.00,0,0.00%,$0.00,$29.00,10,16.67%,$5.80,$34.80
Glen Forest Elementary,5/15/2025,10020,Bagel (Bagel),0,0,0,18,18,0,18,$5.76,0,0.00%,$0.00,$5.76,0,0.00%,$0.00,$5.76
Glen Forest Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),244,0,244,294,267,0,267,$104.13,0,0.00%,$0.00,$104.13,27,9.18%,$10.53,$114.66
Glen Forest Elementary,5/15/2025,20001,1% White Milk (Each),244,0,244,170,126,0,126,$45.36,0,0.00%,$0.00,$45.36,44,25.88%,$15.84,$61.20
Glen Forest Elementary,5/15/2025,20014,Red Delicious Apple (Each - serving),50,0,50,30,18,0,18,$5.94,0,0.00%,$0.00,$5.94,12,40.00%,$3.96,$9.90
Glen Forest Elementary,5/15/2025,20038,Fat Free White Milk (Each),50,0,50,100,50,0,50,$16.50,0,0.00%,$0.00,$16.50,50,50.00%,$16.50,$33.00
Glen Forest Elementary,5/15/2025,30003,Honey Cheerios Cereal (Each),100,0,100,150,120,0,120,$70.80,0,0.00%,$0.00,$70.80,30,20.00%,$17.70,$88.50
Glen Forest Elementary,5/15/2025,30004,Blueberry Chex Cereal (Each),100,0,100,41,35,0,35,$20.65,0,0.00%,$0.00,$20.65,6,14.63%,$3.54,$24.19
Glen Forest Elementary,5/15/2025,30008,Apple Juice (Each),250,0,250,250,199,0,199,$33.83,0,0.00%,$0.00,$33.83,51,20.40%,$8.67,$42.50
Glen Forest Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),250,0,250,250,187,0,187,$31.79,0,0.00%,$0.00,$31.79,63,25.20%,$10.71,$42.50
Glen Forest Elementary,5/15/2025,30068,Chilled Peaches (1/2 cup (drained)),94,0,94,74,74,0,74,$37.74,0,0.00%,$0.00,$37.74,0,0.00%,$0.00,$37.74
Glen Forest Elementary,5/15/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable (Each)",0,0,0,2,2,0,2,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96
Glen Forest Elementary,5/15/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz) (1 cup)",0,0,0,2,2,0,2,$1.58,0,0.00%,$0.00,$1.58,0,0.00%,$0.00,$1.58
