School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Braddock Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),30,0,30,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70,,,,
Braddock Elementary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",30,0,30,25,25,0,25,$14.75,0,0.00%,$0.00,$14.75,0,0.00%,$0.00,$14.75,,,,
Braddock Elementary,5/07/2025,30008,Apple Juice(Each),304,0,304,315,315,0,315,$53.55,0,0.00%,$0.00,$53.55,0,0.00%,$0.00,$53.55,,,,
Braddock Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),227,0,227,385,385,0,385,$65.45,0,0.00%,$0.00,$65.45,0,0.00%,$0.00,$65.45,,,,
Braddock Elementary,5/07/2025,60034,Mandarin Orange Parfait(Parfait),65,0,65,35,35,0,35,$34.65,0,0.00%,$0.00,$34.65,0,0.00%,$0.00,$34.65,,,,
Braddock Elementary,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),350,0,350,345,345,0,345,$182.85,0,0.00%,$0.00,$182.85,0,0.00%,$0.00,$182.85,,,,
Bren Mar Park Elementary,5/07/2025,10020,Bagel(Bagel),0,0,0,45,42,0,42,$13.44,0,0.00%,$0.00,$13.44,3,6.67%,$0.96,$14.40,,,,
Bren Mar Park Elementary,5/07/2025,20001,1% White Milk(Each),79,0,79,82,63,0,63,$22.68,1,1.22%,$0.36,$23.04,18,21.95%,$6.48,$29.52,,,,
Bren Mar Park Elementary,5/07/2025,20009,Cream Cheese(Each),0,0,0,45,42,0,42,$12.18,0,0.00%,$0.00,$12.18,3,6.67%,$0.87,$13.05,,,,
Bren Mar Park Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),47,0,47,60,48,0,48,$15.84,0,0.00%,$0.00,$15.84,12,20.00%,$3.96,$19.80,,,,
Bren Mar Park Elementary,5/07/2025,20031,Banana(Each),37,0,37,35,34,0,34,$7.14,1,2.86%,$0.21,$7.35,0,0.00%,$0.00,$7.35,,,,
Bren Mar Park Elementary,5/07/2025,20038,Fat Free White Milk(Each),35,0,35,50,38,0,38,$12.54,0,0.00%,$0.00,$12.54,12,24.00%,$3.96,$16.50,,,,
Bren Mar Park Elementary,5/07/2025,20043,"Lactose Free, White Milk(Each)",3,0,3,3,3,0,3,$1.74,0,0.00%,$0.00,$1.74,0,0.00%,$0.00,$1.74,,,,
Bren Mar Park Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),36,0,36,35,34,0,34,$20.06,1,2.86%,$0.59,$20.65,0,0.00%,$0.00,$20.65,,,,
Bren Mar Park Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),64,0,64,50,43,0,43,$25.37,0,0.00%,$0.00,$25.37,7,14.00%,$4.13,$29.50,,,,
Bren Mar Park Elementary,5/07/2025,30008,Apple Juice(Each),250,0,250,259,209,0,209,$35.53,1,0.39%,$0.17,$35.70,49,18.92%,$8.33,$44.03,,,,
Bren Mar Park Elementary,5/07/2025,60034,Mandarin Orange Parfait(Parfait),20,0,20,20,20,0,20,$19.80,0,0.00%,$0.00,$19.80,0,0.00%,$0.00,$19.80,,,,
Bren Mar Park Elementary,5/07/2025,60151,Blueberry Bread(1 square),0,0,0,126,126,0,126,$51.66,0,0.00%,$0.00,$51.66,0,0.00%,$0.00,$51.66,,,,
Bren Mar Park Elementary,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),100,0,100,126,126,0,126,$66.78,0,0.00%,$0.00,$66.78,0,0.00%,$0.00,$66.78,,,,
Brookfield Elementary,5/07/2025,10040,Blueberry Muffin Top(Muffin Top),0,0,0,57,55,0,55,$23.10,2,3.51%,$0.84,$23.94,0,0.00%,$0.00,$23.94,,,,
Brookfield Elementary,5/07/2025,10056,Maple Belgian Waffle(Waffle),0,0,0,26,25,0,25,$11.00,1,3.85%,$0.44,$11.44,0,0.00%,$0.00,$11.44,,,,
Brookfield Elementary,5/07/2025,20001,1% White Milk(Each),96,0,96,66,58,0,58,$20.88,4,6.06%,$1.44,$22.32,4,6.06%,$1.44,$23.76,,,,
Brookfield Elementary,5/07/2025,20016,String Cheese(1 Stick),128,0,128,57,55,0,55,$12.10,2,3.51%,$0.44,$12.54,0,0.00%,$0.00,$12.54,,,,
Brookfield Elementary,5/07/2025,20031,Banana(Each),36,0,36,72,68,0,68,$14.28,0,0.00%,$0.00,$14.28,4,5.56%,$0.84,$15.12,,,,
Brookfield Elementary,5/07/2025,20038,Fat Free White Milk(Each),40,0,40,50,40,0,40,$13.20,0,0.00%,$0.00,$13.20,10,20.00%,$3.30,$16.50,,,,
Brookfield Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),40,0,40,50,48,0,48,$28.32,0,0.00%,$0.00,$28.32,2,4.00%,$1.18,$29.50,,,,
Brookfield Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),40,0,40,86,80,0,80,$47.20,4,4.65%,$2.36,$49.56,2,2.33%,$1.18,$50.74,,,,
Brookfield Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),40,0,40,50,49,0,49,$28.91,0,0.00%,$0.00,$28.91,1,2.00%,$0.59,$29.50,,,,
Brookfield Elementary,5/07/2025,30008,Apple Juice(Each),300,0,300,300,269,0,269,$45.73,0,0.00%,$0.00,$45.73,31,10.33%,$5.27,$51.00,,,,
Brookfield Elementary,5/07/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,15,12,0,12,$8.16,3,20.00%,$2.04,$10.20,0,0.00%,$0.00,$10.20,,,,
Brookfield Elementary,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),50,0,50,33,31,0,31,$16.43,2,6.06%,$1.06,$17.49,0,0.00%,$0.00,$17.49,,,,
Bucknell Elementary,5/07/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,16,16,0,16,$6.56,0,0.00%,$0.00,$6.56,0,0.00%,$0.00,$6.56,,,,
Bucknell Elementary,5/07/2025,20001,1% White Milk(Each),70,0,70,90,73,0,73,$26.28,0,0.00%,$0.00,$26.28,17,18.89%,$6.12,$32.40,,,,
Bucknell Elementary,5/07/2025,20016,String Cheese(1 Stick),47,0,47,16,16,0,16,$3.52,0,0.00%,$0.00,$3.52,0,0.00%,$0.00,$3.52,,,,
Bucknell Elementary,5/07/2025,20031,Banana(Each),58,0,58,59,59,0,59,$12.39,0,0.00%,$0.00,$12.39,0,0.00%,$0.00,$12.39,,,,
Bucknell Elementary,5/07/2025,20038,Fat Free White Milk(Each),16,0,16,16,10,0,10,$3.30,0,0.00%,$0.00,$3.30,6,37.50%,$1.98,$5.28,,,,
Bucknell Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),0,0,0,59,59,0,59,$34.81,0,0.00%,$0.00,$34.81,0,0.00%,$0.00,$34.81,,,,
Bucknell Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),40,0,40,35,24,0,24,$14.16,0,0.00%,$0.00,$14.16,11,31.43%,$6.49,$20.65,,,,
Bucknell Elementary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",30,0,30,60,26,0,26,$15.34,0,0.00%,$0.00,$15.34,34,56.67%,$20.06,$35.40,,,,
Bucknell Elementary,5/07/2025,30008,Apple Juice(Each),106,0,106,126,125,0,125,$21.25,0,0.00%,$0.00,$21.25,1,0.79%,$0.17,$21.42,,,,
Bucknell Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),49,0,49,25,23,0,23,$3.91,0,0.00%,$0.00,$3.91,2,8.00%,$0.34,$4.25,,,,
Bucknell Elementary,5/07/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(2 Eaches),0,0,0,20,15,0,15,$7.20,0,0.00%,$0.00,$7.20,5,25.00%,$2.40,$9.60,,,,
Bucknell Elementary,5/07/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,2,2,0,2,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96,,,,
Bucknell Elementary,5/07/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,12,7,0,7,$4.76,0,0.00%,$0.00,$4.76,5,41.67%,$3.40,$8.16,,,,
Bucknell Elementary,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,70,46,0,46,$24.38,0,0.00%,$0.00,$24.38,24,34.29%,$12.72,$37.10,,,,
Bull Run Elementary,5/07/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",55,0,55,50,43,4,47,$19.27,0,0.00%,$0.00,$19.27,3,6.00%,$1.23,$20.50,,,,
Bull Run Elementary,5/07/2025,20001,1% White Milk(Each),67,0,67,62,61,0,61,$21.96,0,0.00%,$0.00,$21.96,1,1.61%,$0.36,$22.32,,,,
Bull Run Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),17,0,17,25,22,0,22,$7.26,0,0.00%,$0.00,$7.26,3,12.00%,$0.99,$8.25,,,,
Bull Run Elementary,5/07/2025,20016,String Cheese(1 Stick),52,0,52,50,40,0,40,$8.80,0,0.00%,$0.00,$8.80,10,20.00%,$2.20,$11.00,,,,
Bull Run Elementary,5/07/2025,20031,Banana(Each),13,0,13,13,13,0,13,$2.73,0,0.00%,$0.00,$2.73,0,0.00%,$0.00,$2.73,,,,
Bull Run Elementary,5/07/2025,20038,Fat Free White Milk(Each),18,0,18,20,17,0,17,$5.61,0,0.00%,$0.00,$5.61,3,15.00%,$0.99,$6.60,,,,
Bull Run Elementary,5/07/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58,,,,
Bull Run Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),41,0,41,38,33,0,33,$19.47,0,0.00%,$0.00,$19.47,5,13.16%,$2.95,$22.42,,,,
Bull Run Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),19,0,19,20,10,0,10,$5.90,0,0.00%,$0.00,$5.90,10,50.00%,$5.90,$11.80,,,,
Bull Run Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),24,0,24,20,16,0,16,$9.44,0,0.00%,$0.00,$9.44,4,20.00%,$2.36,$11.80,,,,
Bull Run Elementary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",29,0,29,25,20,0,20,$11.80,0,0.00%,$0.00,$11.80,5,20.00%,$2.95,$14.75,,,,
Bull Run Elementary,5/07/2025,30008,Apple Juice(Each),104,0,104,110,102,0,102,$17.34,0,0.00%,$0.00,$17.34,8,7.27%,$1.36,$18.70,,,,
Bull Run Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),52,0,52,60,56,0,56,$9.52,0,0.00%,$0.00,$9.52,4,6.67%,$0.68,$10.20,,,,
Bull Run Elementary,5/07/2025,60034,Mandarin Orange Parfait(Parfait),13,0,13,15,14,0,14,$13.86,0,0.00%,$0.00,$13.86,1,6.67%,$0.99,$14.85,,,,
Bull Run Elementary,5/07/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,65,59,4,63,$36.54,0,0.00%,$0.00,$36.54,2,3.08%,$1.16,$37.70,,,,
Bush Hill Elementary,5/07/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,56,51,1,52,$21.32,1,1.79%,$0.41,$21.73,3,5.36%,$1.23,$22.96,,,,
Bush Hill Elementary,5/07/2025,10041,Mini Maple Pancakes(Package),0,0,0,50,50,0,50,$19.50,0,0.00%,$0.00,$19.50,0,0.00%,$0.00,$19.50,,,,
Bush Hill Elementary,5/07/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",60,0,60,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/07/2025,20001,1% White Milk(Each),28,0,28,20,19,0,19,$6.84,0,0.00%,$0.00,$6.84,1,5.00%,$0.36,$7.20,,,,
Bush Hill Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),15,0,15,20,18,0,18,$5.94,0,0.00%,$0.00,$5.94,2,10.00%,$0.66,$6.60,,,,
Bush Hill Elementary,5/07/2025,20016,String Cheese(1 Stick),60,0,60,50,46,0,46,$10.12,0,0.00%,$0.00,$10.12,4,8.00%,$0.88,$11.00,,,,
Bush Hill Elementary,5/07/2025,20017,Orange(6 Slices per 1/2 cup),15,0,15,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/07/2025,20031,Banana(Each),28,0,28,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/07/2025,20038,Fat Free White Milk(Each),20,0,20,15,12,0,12,$3.96,0,0.00%,$0.00,$3.96,3,20.00%,$0.99,$4.95,,,,
Bush Hill Elementary,5/07/2025,20074,"Apple Slices(3 slices, 1/4 cup)",0,0,0,10,10,0,10,$1.80,0,0.00%,$0.00,$1.80,0,0.00%,$0.00,$1.80,,,,
Bush Hill Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),38,0,38,20,18,2,20,$11.80,0,0.00%,$0.00,$11.80,0,0.00%,$0.00,$11.80,,,,
Bush Hill Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),20,0,20,30,21,0,21,$12.39,0,0.00%,$0.00,$12.39,9,30.00%,$5.31,$17.70,,,,
Bush Hill Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/07/2025,30008,Apple Juice(Each),106,0,106,90,90,0,90,$15.30,0,0.00%,$0.00,$15.30,0,0.00%,$0.00,$15.30,,,,
Bush Hill Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),60,0,60,60,59,0,59,$10.03,0,0.00%,$0.00,$10.03,1,1.67%,$0.17,$10.20,,,,
Bush Hill Elementary,5/07/2025,60034,Mandarin Orange Parfait(Parfait),15,0,15,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/07/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,6,5,1,6,$4.08,0,0.00%,$0.00,$4.08,0,0.00%,$0.00,$4.08,,,,
Bush Hill Elementary,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),50,0,50,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
CHANTILLY HS,5/07/2025,10020,Bagel(Bagel),0,0,0,40,21,2,23,$7.36,0,0.00%,$0.00,$7.36,17,42.50%,$5.44,$12.80,,,,
CHANTILLY HS,5/07/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,120,87,10,97,$39.77,0,0.00%,$0.00,$39.77,23,19.17%,$9.43,$49.20,,,,
CHANTILLY HS,5/07/2025,10041,Mini Maple Pancakes(Package),0,0,0,30,30,0,30,$11.70,0,0.00%,$0.00,$11.70,0,0.00%,$0.00,$11.70,,,,
CHANTILLY HS,5/07/2025,20014,Red Delicious Apple(Each - serving),15,5,20,20,4,0,4,$1.32,0,0.00%,$0.00,$1.32,16,80.00%,$5.28,$6.60,,,,
CHANTILLY HS,5/07/2025,20016,String Cheese(1 Stick),0,0,0,91,88,3,91,$20.02,0,0.00%,$0.00,$20.02,0,0.00%,$0.00,$20.02,,,,
CHANTILLY HS,5/07/2025,20017,Orange(6 Slices per 1/2 cup),15,5,20,20,1,0,1,$0.34,0,0.00%,$0.00,$0.34,19,95.00%,$6.46,$6.80,,,,
CHANTILLY HS,5/07/2025,30003,Honey Cheerios Cereal(Each),10,2,12,12,6,0,6,$3.54,0,0.00%,$0.00,$3.54,6,50.00%,$3.54,$7.08,,,,
CHANTILLY HS,5/07/2025,30004,Blueberry Chex Cereal(Each),10,2,12,12,6,0,6,$3.54,0,0.00%,$0.00,$3.54,6,50.00%,$3.54,$7.08,,,,
CHANTILLY HS,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",24,6,30,24,15,0,15,$8.85,0,0.00%,$0.00,$8.85,9,37.50%,$5.31,$14.16,,,,
CHANTILLY HS,5/07/2025,30008,Apple Juice(Each),180,20,200,200,121,18,139,$23.63,0,0.00%,$0.00,$23.63,61,30.50%,$10.37,$34.00,,,,
CHANTILLY HS,5/07/2025,30009,Orange Tangerine Juice(Each),180,20,200,112,49,0,49,$8.33,0,0.00%,$0.00,$8.33,63,56.25%,$10.71,$19.04,,,,
CHANTILLY HS,5/07/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(2 Eaches),0,0,0,24,9,0,9,$4.32,0,0.00%,$0.00,$4.32,15,62.50%,$7.20,$11.52,,,,
CHANTILLY HS,5/07/2025,30097,Bottled Water(Bottle),0,0,0,16,0,7,7,$0.00,0,0.00%,$0.00,$0.00,9,56.25%,$0.00,$0.00,,,,
CHANTILLY HS,5/07/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,107,8,2,10,$4.80,0,0.00%,$0.00,$4.80,97,90.65%,$46.56,$51.36,,,,
CHANTILLY HS,5/07/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,38,29,2,31,$15.81,0,0.00%,$0.00,$15.81,7,18.42%,$3.57,$19.38,,,,
CHANTILLY HS,5/07/2025,60096,Strawberry Parfait(Parfait),15,5,20,12,9,0,9,$8.91,0,0.00%,$0.00,$8.91,3,25.00%,$2.97,$11.88,,,,
Camelot Elementary,5/07/2025,10041,Mini Maple Pancakes(Package),0,0,0,117,86,10,96,$37.44,0,0.00%,$0.00,$37.44,21,17.95%,$8.19,$45.63,,,,
Camelot Elementary,5/07/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",100,0,100,57,49,4,53,$21.73,0,0.00%,$0.00,$21.73,4,7.02%,$1.64,$23.37,,,,
Camelot Elementary,5/07/2025,20001,1% White Milk(Each),56,0,56,52,51,0,51,$18.36,0,0.00%,$0.00,$18.36,1,1.92%,$0.36,$18.72,,,,
Camelot Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),0,0,0,25,24,0,24,$7.92,0,0.00%,$0.00,$7.92,1,4.00%,$0.33,$8.25,,,,
Camelot Elementary,5/07/2025,20016,String Cheese(1 Stick),10,0,10,20,19,0,19,$4.18,0,0.00%,$0.00,$4.18,1,5.00%,$0.22,$4.40,,,,
Camelot Elementary,5/07/2025,20031,Banana(Each),21,0,21,22,22,0,22,$4.62,0,0.00%,$0.00,$4.62,0,0.00%,$0.00,$4.62,,,,
Camelot Elementary,5/07/2025,20038,Fat Free White Milk(Each),27,0,27,30,23,0,23,$7.59,0,0.00%,$0.00,$7.59,7,23.33%,$2.31,$9.90,,,,
Camelot Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),14,0,14,29,28,0,28,$16.52,0,0.00%,$0.00,$16.52,1,3.45%,$0.59,$17.11,,,,
Camelot Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),15,0,15,5,4,0,4,$2.36,0,0.00%,$0.00,$2.36,1,20.00%,$0.59,$2.95,,,,
Camelot Elementary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,10,9,0,9,$5.31,0,0.00%,$0.00,$5.31,1,10.00%,$0.59,$5.90,,,,
Camelot Elementary,5/07/2025,30008,Apple Juice(Each),106,0,106,106,105,0,105,$17.85,0,0.00%,$0.00,$17.85,1,0.94%,$0.17,$18.02,,,,
Camelot Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),83,0,83,80,80,0,80,$13.60,0,0.00%,$0.00,$13.60,0,0.00%,$0.00,$13.60,,,,
Camelot Elementary,5/07/2025,60096,Strawberry Parfait(Parfait),0,0,0,5,3,0,3,$2.97,2,40.00%,$1.98,$4.95,0,0.00%,$0.00,$4.95,,,,
Camelot Elementary,5/07/2025,60168,Triple Berry Parfait Power Pack(Power Pack),0,0,0,5,3,0,3,$3.96,2,40.00%,$2.64,$6.60,0,0.00%,$0.00,$6.60,,,,
Cameron Elementary,5/07/2025,10041,Mini Maple Pancakes(Package),0,0,0,5,5,0,5,$1.95,0,0.00%,$0.00,$1.95,0,0.00%,$0.00,$1.95,,,,
Cameron Elementary,5/07/2025,20001,1% White Milk(Each),155,0,155,147,147,0,147,$52.92,0,0.00%,$0.00,$52.92,0,0.00%,$0.00,$52.92,,,,
Cameron Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),170,0,170,20,4,0,4,$1.32,0,0.00%,$0.00,$1.32,16,80.00%,$5.28,$6.60,,,,
Cameron Elementary,5/07/2025,20031,Banana(Each),55,0,55,52,52,0,52,$10.92,0,0.00%,$0.00,$10.92,0,0.00%,$0.00,$10.92,,,,
Cameron Elementary,5/07/2025,20038,Fat Free White Milk(Each),40,0,40,5,5,0,5,$1.65,0,0.00%,$0.00,$1.65,0,0.00%,$0.00,$1.65,,,,
Cameron Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),120,0,120,79,51,0,51,$30.09,0,0.00%,$0.00,$30.09,28,35.44%,$16.52,$46.61,,,,
Cameron Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),48,0,48,34,34,0,34,$20.06,0,0.00%,$0.00,$20.06,0,0.00%,$0.00,$20.06,,,,
Cameron Elementary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",94,0,94,92,92,0,92,$54.28,0,0.00%,$0.00,$54.28,0,0.00%,$0.00,$54.28,,,,
Cameron Elementary,5/07/2025,30008,Apple Juice(Each),189,0,189,220,220,0,220,$37.40,0,0.00%,$0.00,$37.40,0,0.00%,$0.00,$37.40,,,,
Cameron Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),125,0,125,200,200,0,200,$34.00,0,0.00%,$0.00,$34.00,0,0.00%,$0.00,$34.00,,,,
Cameron Elementary,5/07/2025,60034,Mandarin Orange Parfait(Parfait),30,0,30,20,20,0,20,$19.80,0,0.00%,$0.00,$19.80,0,0.00%,$0.00,$19.80,,,,
Cameron Elementary,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,128,128,0,128,$67.84,0,0.00%,$0.00,$67.84,0,0.00%,$0.00,$67.84,,,,
Canterbury Woods Elementary,5/07/2025,10041,Mini Maple Pancakes(Package),0,0,0,50,41,0,41,$15.99,0,0.00%,$0.00,$15.99,9,18.00%,$3.51,$19.50,,,,
Canterbury Woods Elementary,5/07/2025,20001,1% White Milk(Each),3,0,3,5,3,0,3,$1.08,0,0.00%,$0.00,$1.08,2,40.00%,$0.72,$1.80,,,,
Canterbury Woods Elementary,5/07/2025,20015,Golden Delicious Apple(Each),0,0,0,15,15,0,15,$4.65,0,0.00%,$0.00,$4.65,0,0.00%,$0.00,$4.65,,,,
Canterbury Woods Elementary,5/07/2025,20038,Fat Free White Milk(Each),5,0,5,5,2,0,2,$0.66,0,0.00%,$0.00,$0.66,3,60.00%,$0.99,$1.65,,,,
Canterbury Woods Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),0,0,0,11,3,0,3,$1.77,0,0.00%,$0.00,$1.77,8,72.73%,$4.72,$6.49,,,,
Canterbury Woods Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),0,0,0,3,1,0,1,$0.59,0,0.00%,$0.00,$0.59,2,66.67%,$1.18,$1.77,,,,
Canterbury Woods Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),0,0,0,10,4,0,4,$2.36,0,0.00%,$0.00,$2.36,6,60.00%,$3.54,$5.90,,,,
Canterbury Woods Elementary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",0,0,0,10,1,0,1,$0.59,0,0.00%,$0.00,$0.59,9,90.00%,$5.31,$5.90,,,,
Canterbury Woods Elementary,5/07/2025,30008,Apple Juice(Each),42,0,42,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80,,,,
Canterbury Woods Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),25,0,25,30,17,1,18,$3.06,0,0.00%,$0.00,$3.06,12,40.00%,$2.04,$5.10,,,,
Canterbury Woods Elementary,5/07/2025,30093,Natural Breakfast Syrup(Each),0,0,0,50,41,0,41,$8.20,0,0.00%,$0.00,$8.20,9,18.00%,$1.80,$10.00,,,,
Canterbury Woods Elementary,5/07/2025,60032,Blueberry Parfait(Parfait),0,0,0,2,2,0,2,$2.18,0,0.00%,$0.00,$2.18,0,0.00%,$0.00,$2.18,,,,
Canterbury Woods Elementary,5/07/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,5,5,0,5,$2.70,0,0.00%,$0.00,$2.70,0,0.00%,$0.00,$2.70,,,,
Cardinal Forest Elementary,5/07/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,53,47,6,53,$21.73,0,0.00%,$0.00,$21.73,0,0.00%,$0.00,$21.73,,,,
Cardinal Forest Elementary,5/07/2025,20001,1% White Milk(Each),0,0,0,165,81,0,81,$29.16,0,0.00%,$0.00,$29.16,84,50.91%,$30.24,$59.40,,,,
Cardinal Forest Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),44,0,44,10,10,0,10,$3.30,0,0.00%,$0.00,$3.30,0,0.00%,$0.00,$3.30,,,,
Cardinal Forest Elementary,5/07/2025,20016,String Cheese(1 Stick),54,0,54,53,47,6,53,$11.66,0,0.00%,$0.00,$11.66,0,0.00%,$0.00,$11.66,,,,
Cardinal Forest Elementary,5/07/2025,20031,Banana(Each),17,0,17,17,17,0,17,$3.57,0,0.00%,$0.00,$3.57,0,0.00%,$0.00,$3.57,,,,
Cardinal Forest Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),39,0,39,32,32,0,32,$18.88,0,0.00%,$0.00,$18.88,0,0.00%,$0.00,$18.88,,,,
Cardinal Forest Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Cardinal Forest Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,1,1,0,1,$0.59,0,0.00%,$0.00,$0.59,0,0.00%,$0.00,$0.59,,,,
Cardinal Forest Elementary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",11,0,11,3,3,0,3,$1.77,0,0.00%,$0.00,$1.77,0,0.00%,$0.00,$1.77,,,,
Cardinal Forest Elementary,5/07/2025,30008,Apple Juice(Each),167,0,167,82,82,0,82,$13.94,0,0.00%,$0.00,$13.94,0,0.00%,$0.00,$13.94,,,,
Cardinal Forest Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),33,0,33,85,33,0,33,$5.61,0,0.00%,$0.00,$5.61,52,61.18%,$8.84,$14.45,,,,
Cardinal Forest Elementary,5/07/2025,30041,Orange Flavored Dried Cranberries(2 Eaches),0,0,0,20,20,0,20,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60,,,,
