school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Washington Mill Elementary,5/06/2025,20001,1% White Milk(Each),58,0,58,67,67,0,67,$24.12,0,0.00%,$0.00,$24.12,0,0.00%,$0.00,$24.12
Washington Mill Elementary,5/06/2025,30020,Applesauce(1/2 Cup),18,0,18,17,17,0,17,$3.57,0,0.00%,$0.00,$3.57,0,0.00%,$0.00,$3.57
Washington Mill Elementary,5/06/2025,10020,Bagel(Bagel),0,0,0,215,215,0,215,$68.80,0,0.00%,$0.00,$68.80,0,0.00%,$0.00,$68.80
Washington Mill Elementary,5/06/2025,30006,Cinnamon Chex Cereal(Each),103,0,103,24,24,0,24,$14.16,0,0.00%,$0.00,$14.16,0,0.00%,$0.00,$14.16
Washington Mill Elementary,5/06/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",40,0,40,105,105,0,105,$61.95,0,0.00%,$0.00,$61.95,0,0.00%,$0.00,$61.95
Washington Mill Elementary,5/06/2025,20009,Cream Cheese(Each),0,0,0,215,215,0,215,$62.35,0,0.00%,$0.00,$62.35,0,0.00%,$0.00,$62.35
Washington Mill Elementary,5/06/2025,20038,Fat Free White Milk(Each),12,0,12,17,17,0,17,$5.61,0,0.00%,$0.00,$5.61,0,0.00%,$0.00,$5.61
Washington Mill Elementary,5/06/2025,30009,Orange Tangerine Juice(Each),274,0,274,337,337,0,337,$57.29,0,0.00%,$0.00,$57.29,0,0.00%,$0.00,$57.29
Washington Mill Elementary,5/06/2025,20014,Red Delicious Apple(Each - serving),21,0,21,20,20,0,20,$6.60,0,0.00%,$0.00,$6.60,0,0.00%,$0.00,$6.60
Washington Mill Elementary,5/06/2025,60096,Strawberry Parfait(Parfait),9,0,9,10,10,0,10,$9.90,0,0.00%,$0.00,$9.90,0,0.00%,$0.00,$9.90
Waynewood Elementary,5/06/2025,20001,1% White Milk(Each),7,0,7,50,23,0,23,$8.28,0,0.00%,$0.00,$8.28,27,54.00%,$9.72,$18.00
Waynewood Elementary,5/06/2025,60178,Apple Cinnamon Bread (Grain for entree)(1 square),0,0,0,30,18,0,18,$7.38,0,0.00%,$0.00,$7.38,12,40.00%,$4.92,$12.30
Waynewood Elementary,5/06/2025,30008,Apple Juice(Each),33,0,33,60,52,0,52,$8.84,0,0.00%,$0.00,$8.84,8,13.33%,$1.36,$10.20
Waynewood Elementary,5/06/2025,30004,Blueberry Chex Cereal(Each),10,0,10,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90
Waynewood Elementary,5/06/2025,30006,Cinnamon Chex Cereal(Each),11,0,11,10,8,0,8,$4.72,0,0.00%,$0.00,$4.72,2,20.00%,$1.18,$5.90
Waynewood Elementary,5/06/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",5,0,5,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Waynewood Elementary,5/06/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,10,2,0,2,$1.02,8,80.00%,$4.08,$5.10,0,0.00%,$0.00,$5.10
Waynewood Elementary,5/06/2025,20038,Fat Free White Milk(Each),18,0,18,10,6,0,6,$1.98,0,0.00%,$0.00,$1.98,4,40.00%,$1.32,$3.30
Waynewood Elementary,5/06/2025,20015,Golden Delicious Apple(Each),0,0,0,20,8,0,8,$2.48,0,0.00%,$0.00,$2.48,12,60.00%,$3.72,$6.20
Waynewood Elementary,5/06/2025,30003,Honey Cheerios Cereal(Each),6,0,6,15,10,0,10,$5.90,0,0.00%,$0.00,$5.90,5,33.33%,$2.95,$8.85
Waynewood Elementary,5/06/2025,10041,Mini Maple Pancakes(Package),0,0,0,72,50,0,50,$19.50,0,0.00%,$0.00,$19.50,22,30.56%,$8.58,$28.08
Waynewood Elementary,5/06/2025,30009,Orange Tangerine Juice(Each),28,0,28,40,28,0,28,$4.76,0,0.00%,$0.00,$4.76,12,30.00%,$2.04,$6.80
Waynewood Elementary,5/06/2025,60096,Strawberry Parfait(Parfait),6,0,6,9,3,0,3,$2.97,0,0.00%,$0.00,$2.97,6,66.67%,$5.94,$8.91
West Potomac High,5/06/2025,20001,1% White Milk(Each),140,0,140,390,187,0,187,$67.32,0,0.00%,$0.00,$67.32,203,52.05%,$73.08,$140.40
West Potomac High,5/06/2025,30008,Apple Juice(Each),425,0,425,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
West Potomac High,5/06/2025,20031,Banana(Each),276,0,276,550,351,0,351,$73.71,0,0.00%,$0.00,$73.71,199,36.18%,$41.79,$115.50
West Potomac High,5/06/2025,60068,Biscuit(Biscuit),113,0,113,280,262,0,262,$55.02,0,0.00%,$0.00,$55.02,18,6.43%,$3.78,$58.80
West Potomac High,5/06/2025,30004,Blueberry Chex Cereal(Each),24,0,24,30,11,0,11,$6.49,0,0.00%,$0.00,$6.49,19,63.33%,$11.21,$17.70
West Potomac High,5/06/2025,30006,Cinnamon Chex Cereal(Each),41,0,41,60,42,0,42,$24.78,0,0.00%,$0.00,$24.78,18,30.00%,$10.62,$35.40
West Potomac High,5/06/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",49,0,49,90,69,0,69,$40.71,0,0.00%,$0.00,$40.71,21,23.33%,$12.39,$53.10
West Potomac High,5/06/2025,20038,Fat Free White Milk(Each),10,0,10,50,2,0,2,$0.66,0,0.00%,$0.00,$0.66,48,96.00%,$15.84,$16.50
West Potomac High,5/06/2025,30003,Honey Cheerios Cereal(Each),45,0,45,90,71,0,71,$41.89,0,0.00%,$0.00,$41.89,19,21.11%,$11.21,$53.10
West Potomac High,5/06/2025,30051,Natural Grape Jam(Packet),107,0,107,260,162,0,162,$14.58,0,0.00%,$0.00,$14.58,98,37.69%,$8.82,$23.40
West Potomac High,5/06/2025,20017,Orange(6 Slices per 1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
West Potomac High,5/06/2025,30009,Orange Tangerine Juice(Each),164,0,164,550,516,0,516,$87.72,0,0.00%,$0.00,$87.72,34,6.18%,$5.78,$93.50
West Potomac High,5/06/2025,20014,Red Delicious Apple(Each - serving),352,0,352,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
West Potomac High,5/06/2025,60096,Strawberry Parfait(Parfait),66,0,66,75,50,0,50,$49.50,0,0.00%,$0.00,$49.50,25,33.33%,$24.75,$74.25
West Potomac High,5/06/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),145,0,145,280,262,0,262,$115.28,0,0.00%,$0.00,$115.28,18,6.43%,$7.92,$123.20
West Springfield Elementary,5/06/2025,20001,1% White Milk(Each),4,0,4,37,3,0,3,$1.08,0,0.00%,$0.00,$1.08,34,91.89%,$12.24,$13.32
West Springfield Elementary,5/06/2025,30008,Apple Juice(Each),31,0,31,43,41,0,41,$6.97,0,0.00%,$0.00,$6.97,2,4.65%,$0.34,$7.31
West Springfield Elementary,5/06/2025,30020,Applesauce(1/2 Cup),1,0,1,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
West Springfield Elementary,5/06/2025,30004,Blueberry Chex Cereal(Each),0,0,0,3,3,0,3,$1.77,0,0.00%,$0.00,$1.77,0,0.00%,$0.00,$1.77
West Springfield Elementary,5/06/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,8,5,0,5,$2.95,0,0.00%,$0.00,$2.95,3,37.50%,$1.77,$4.72
West Springfield Elementary,5/06/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",8,0,8,6,2,0,2,$1.18,0,0.00%,$0.00,$1.18,4,66.67%,$2.36,$3.54
West Springfield Elementary,5/06/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,4,1,0,1,$0.47,1,25.00%,$0.47,$0.94,2,50.00%,$0.94,$1.88
West Springfield Elementary,5/06/2025,20038,Fat Free White Milk(Each),1,0,1,7,0,0,0,$0.00,0,0.00%,$0.00,$0.00,7,100.00%,$0.00,$0.00
West Springfield Elementary,5/06/2025,30003,Honey Cheerios Cereal(Each),7,0,7,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
West Springfield Elementary,5/06/2025,10041,Mini Maple Pancakes(Package),0,0,0,24,24,0,24,$9.36,0,0.00%,$0.00,$9.36,0,0.00%,$0.00,$9.36
West Springfield Elementary,5/06/2025,30051,Natural Grape Jam(Packet),0,0,0,8,1,0,1,$0.09,0,0.00%,$0.00,$0.09,7,87.50%,$0.63,$0.72
West Springfield Elementary,5/06/2025,20017,Orange(6 Slices per 1/2 cup),2,0,2,15,2,0,2,$0.68,0,0.00%,$0.00,$0.68,13,86.67%,$4.42,$5.10
West Springfield Elementary,5/06/2025,30009,Orange Tangerine Juice(Each),12,0,12,24,15,0,15,$2.55,0,0.00%,$0.00,$2.55,9,37.50%,$1.53,$4.08
West Springfield Elementary,5/06/2025,60096,Strawberry Parfait(Parfait),0,0,0,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
West Springfield Elementary,5/06/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),2,0,2,6,1,0,1,$0.44,1,16.67%,$0.44,$0.88,4,66.67%,$1.76,$2.64
West Springfield High,5/06/2025,20001,1% White Milk(Each),50,0,50,50,22,3,25,$9.00,0,0.00%,$0.00,$9.00,25,50.00%,$9.00,$18.00
West Springfield High,5/06/2025,30008,Apple Juice(Each),120,0,120,120,86,25,111,$18.87,0,0.00%,$0.00,$18.87,9,7.50%,$1.53,$20.40
West Springfield High,5/06/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,22,12,5,17,$10.03,0,0.00%,$0.00,$10.03,5,22.73%,$2.95,$12.98
West Springfield High,5/06/2025,10020,Bagel(Bagel),35,0,35,45,24,4,28,$8.96,0,0.00%,$0.00,$8.96,17,37.78%,$5.44,$14.40
West Springfield High,5/06/2025,20031,Banana(Each),7,0,7,10,3,2,5,$1.05,0,0.00%,$0.00,$1.05,5,50.00%,$1.05,$2.10
West Springfield High,5/06/2025,30004,Blueberry Chex Cereal(Each),6,0,6,6,4,1,5,$2.95,0,0.00%,$0.00,$2.95,1,16.67%,$0.59,$3.54
West Springfield High,5/06/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,6,2,1,3,$1.77,0,0.00%,$0.00,$1.77,3,50.00%,$1.77,$3.54
West Springfield High,5/06/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,12,8,1,9,$5.31,0,0.00%,$0.00,$5.31,3,25.00%,$1.77,$7.08
West Springfield High,5/06/2025,20009,Cream Cheese(Each),35,0,35,45,24,4,28,$8.12,0,0.00%,$0.00,$8.12,17,37.78%,$4.93,$13.05
West Springfield High,5/06/2025,20038,Fat Free White Milk(Each),50,0,50,50,3,2,5,$1.65,0,0.00%,$0.00,$1.65,45,90.00%,$14.85,$16.50
West Springfield High,5/06/2025,30003,Honey Cheerios Cereal(Each),8,0,8,8,1,1,2,$1.18,0,0.00%,$0.00,$1.18,6,75.00%,$3.54,$4.72
West Springfield High,5/06/2025,10041,Mini Maple Pancakes(Package),45,0,45,60,35,16,51,$19.89,0,0.00%,$0.00,$19.89,9,15.00%,$3.51,$23.40
West Springfield High,5/06/2025,30093,Natural Breakfast Syrup(Each),45,0,45,60,19,16,35,$7.00,0,0.00%,$0.00,$7.00,25,41.67%,$5.00,$12.00
West Springfield High,5/06/2025,30051,Natural Grape Jam(Packet),10,0,10,10,4,0,4,$0.36,0,0.00%,$0.00,$0.36,6,60.00%,$0.54,$0.90
West Springfield High,5/06/2025,30009,Orange Tangerine Juice(Each),40,0,40,40,27,5,32,$5.44,0,0.00%,$0.00,$5.44,8,20.00%,$1.36,$6.80
West Springfield High,5/06/2025,60096,Strawberry Parfait(Parfait),15,0,15,15,4,1,5,$4.95,0,0.00%,$0.00,$4.95,10,66.67%,$9.90,$14.85
West Springfield High,5/06/2025,60169,Strawberry Smoothie(8oz portion),0,0,0,21,14,1,15,$12.90,0,0.00%,$0.00,$12.90,6,28.57%,$5.16,$18.06
West Springfield High,5/06/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),20,0,20,20,17,1,18,$7.92,0,0.00%,$0.00,$7.92,2,10.00%,$0.88,$8.80
Westbriar Elementary,5/06/2025,20001,1% White Milk(Each),6,0,6,10,5,0,5,$1.80,0,0.00%,$0.00,$1.80,5,50.00%,$1.80,$3.60
Westbriar Elementary,5/06/2025,30008,Apple Juice(Each),19,0,19,20,14,0,14,$2.38,0,0.00%,$0.00,$2.38,6,30.00%,$1.02,$3.40
Westbriar Elementary,5/06/2025,30020,Applesauce(1/2 Cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westbriar Elementary,5/06/2025,60068,Biscuit(Biscuit),5,0,5,3,0,0,0,$0.00,3,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westbriar Elementary,5/06/2025,30004,Blueberry Chex Cereal(Each),10,0,10,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Westbriar Elementary,5/06/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90
Westbriar Elementary,5/06/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Westbriar Elementary,5/06/2025,20038,Fat Free White Milk(Each),6,0,6,10,6,0,6,$1.98,0,0.00%,$0.00,$1.98,4,40.00%,$1.32,$3.30
Westbriar Elementary,5/06/2025,30003,Honey Cheerios Cereal(Each),10,0,10,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Westbriar Elementary,5/06/2025,30051,Natural Grape Jam(Packet),10,0,10,6,6,0,6,$0.54,0,0.00%,$0.00,$0.54,0,0.00%,$0.00,$0.54
Westbriar Elementary,5/06/2025,30009,Orange Tangerine Juice(Each),16,0,16,20,18,0,18,$3.06,0,0.00%,$0.00,$3.06,2,10.00%,$0.34,$3.40
Westbriar Elementary,5/06/2025,20014,Red Delicious Apple(Each - serving),16,0,16,20,17,0,17,$5.61,0,0.00%,$0.00,$5.61,3,15.00%,$0.99,$6.60
Westbriar Elementary,5/06/2025,60096,Strawberry Parfait(Parfait),3,0,3,8,8,0,8,$7.92,0,0.00%,$0.00,$7.92,0,0.00%,$0.00,$7.92
Westbriar Elementary,5/06/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),15,0,15,10,4,0,4,$1.76,6,60.00%,$2.64,$4.40,0,0.00%,$0.00,$4.40
WESTFIELD HS,5/06/2025,20001,1% White Milk(Each),31,0,31,68,35,0,35,$12.60,0,0.00%,$0.00,$12.60,33,48.53%,$11.88,$24.48
WESTFIELD HS,5/06/2025,10020,Bagel(Bagel),0,0,0,129,121,3,124,$39.68,0,0.00%,$0.00,$39.68,5,3.88%,$1.60,$41.28
WESTFIELD HS,5/06/2025,20031,Banana(Each),41,0,41,60,50,0,50,$10.50,0,0.00%,$0.00,$10.50,10,16.67%,$2.10,$12.60
WESTFIELD HS,5/06/2025,60068,Biscuit(Biscuit),9,0,9,10,9,0,9,$1.89,1,10.00%,$0.21,$2.10,0,0.00%,$0.00,$2.10
WESTFIELD HS,5/06/2025,30006,Cinnamon Chex Cereal(Each),29,0,29,35,30,2,32,$18.88,0,0.00%,$0.00,$18.88,3,8.57%,$1.77,$20.65
WESTFIELD HS,5/06/2025,20009,Cream Cheese(Each),0,0,0,129,121,3,124,$35.96,0,0.00%,$0.00,$35.96,5,3.88%,$1.45,$37.41
WESTFIELD HS,5/06/2025,20038,Fat Free White Milk(Each),19,0,19,66,16,0,16,$5.28,0,0.00%,$0.00,$5.28,50,75.76%,$16.50,$21.78
WESTFIELD HS,5/06/2025,30003,Honey Cheerios Cereal(Each),9,0,9,8,5,0,5,$2.95,0,0.00%,$0.00,$2.95,3,37.50%,$1.77,$4.72
WESTFIELD HS,5/06/2025,10041,Mini Maple Pancakes(Package),0,0,0,79,68,1,69,$26.91,0,0.00%,$0.00,$26.91,10,12.66%,$3.90,$30.81
WESTFIELD HS,5/06/2025,30051,Natural Grape Jam(Packet),29,0,29,20,8,0,8,$0.72,0,0.00%,$0.00,$0.72,12,60.00%,$1.08,$1.80
WESTFIELD HS,5/06/2025,30009,Orange Tangerine Juice(Each),282,0,282,312,305,0,305,$51.85,0,0.00%,$0.00,$51.85,7,2.24%,$1.19,$53.04
WESTFIELD HS,5/06/2025,60096,Strawberry Parfait(Parfait),58,0,58,70,64,0,64,$63.36,0,0.00%,$0.00,$63.36,6,8.57%,$5.94,$69.30
WESTFIELD HS,5/06/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),27,0,27,30,25,1,26,$11.44,4,13.33%,$1.76,$13.20,0,0.00%,$0.00,$13.20
Westgate Elementary,5/06/2025,20001,1% White Milk(Each),39,0,39,41,35,0,35,$12.60,0,0.00%,$0.00,$12.60,6,14.63%,$2.16,$14.76
Westgate Elementary,5/06/2025,30008,Apple Juice(Each),75,0,75,120,67,0,67,$11.39,0,0.00%,$0.00,$11.39,53,44.17%,$9.01,$20.40
Westgate Elementary,5/06/2025,30020,Applesauce(1/2 Cup),18,0,18,18,16,0,16,$3.36,0,0.00%,$0.00,$3.36,2,11.11%,$0.42,$3.78
Westgate Elementary,5/06/2025,10020,Bagel(Bagel),0,0,0,6,6,0,6,$1.92,0,0.00%,$0.00,$1.92,0,0.00%,$0.00,$1.92
Westgate Elementary,5/06/2025,30004,Blueberry Chex Cereal(Each),12,0,12,12,9,0,9,$5.31,0,0.00%,$0.00,$5.31,3,25.00%,$1.77,$7.08
Westgate Elementary,5/06/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,24,13,0,13,$7.67,0,0.00%,$0.00,$7.67,11,45.83%,$6.49,$14.16
Westgate Elementary,5/06/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",36,0,36,36,28,0,28,$16.52,0,0.00%,$0.00,$16.52,8,22.22%,$4.72,$21.24
Westgate Elementary,5/06/2025,20009,Cream Cheese(Each),0,0,0,4,4,0,4,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16
Westgate Elementary,5/06/2025,20038,Fat Free White Milk(Each),5,0,5,12,7,0,7,$2.31,0,0.00%,$0.00,$2.31,5,41.67%,$1.65,$3.96
Westgate Elementary,5/06/2025,30003,Honey Cheerios Cereal(Each),36,0,36,24,18,0,18,$10.62,0,0.00%,$0.00,$10.62,6,25.00%,$3.54,$14.16
Westgate Elementary,5/06/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16
Westgate Elementary,5/06/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,4,4,0,4,$3.96,0,0.00%,$0.00,$3.96,0,0.00%,$0.00,$3.96
Westgate Elementary,5/06/2025,30051,Natural Grape Jam(Packet),14,0,14,38,22,0,22,$1.98,0,0.00%,$0.00,$1.98,16,42.11%,$1.44,$3.42
Westgate Elementary,5/06/2025,20017,Orange(6 Slices per 1/2 cup),9,0,9,15,13,0,13,$4.42,0,0.00%,$0.00,$4.42,2,13.33%,$0.68,$5.10
Westgate Elementary,5/06/2025,30009,Orange Tangerine Juice(Each),31,0,31,80,10,0,10,$1.70,0,0.00%,$0.00,$1.70,70,87.50%,$11.90,$13.60
Westgate Elementary,5/06/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,2,2,0,2,$1.36,0,0.00%,$0.00,$1.36,0,0.00%,$0.00,$1.36
Westgate Elementary,5/06/2025,20014,Red Delicious Apple(Each - serving),11,0,11,20,8,0,8,$2.64,0,0.00%,$0.00,$2.64,12,60.00%,$3.96,$6.60
Westgate Elementary,5/06/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,11,11,0,11,$5.61,0,0.00%,$0.00,$5.61,0,0.00%,$0.00,$5.61
Westgate Elementary,5/06/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,28,26,0,26,$14.04,0,0.00%,$0.00,$14.04,2,7.14%,$1.08,$15.12
Westgate Elementary,5/06/2025,60096,Strawberry Parfait(Parfait),8,0,8,1,1,0,1,$0.99,0,0.00%,$0.00,$0.99,0,0.00%,$0.00,$0.99
Westlawn Elementary,5/06/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,80,51,0,51,$19.38,0,0.00%,$0.00,$19.38,29,36.25%,$11.02,$30.40
Westlawn Elementary,5/06/2025,20001,1% White Milk(Each),22,0,22,19,19,0,19,$6.84,0,0.00%,$0.00,$6.84,0,0.00%,$0.00,$6.84
Westlawn Elementary,5/06/2025,30020,Applesauce(1/2 Cup),29,0,29,30,30,0,30,$6.30,0,0.00%,$0.00,$6.30,0,0.00%,$0.00,$6.30
Westlawn Elementary,5/06/2025,10020,Bagel(Bagel),0,0,0,50,50,0,50,$16.00,0,0.00%,$0.00,$16.00,0,0.00%,$0.00,$16.00
Westlawn Elementary,5/06/2025,20031,Banana(Each),49,0,49,6,6,0,6,$1.26,0,0.00%,$0.00,$1.26,0,0.00%,$0.00,$1.26
Westlawn Elementary,5/06/2025,30004,Blueberry Chex Cereal(Each),3,0,3,20,12,0,12,$7.08,0,0.00%,$0.00,$7.08,8,40.00%,$4.72,$11.80
Westlawn Elementary,5/06/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,20,15,0,15,$8.85,0,0.00%,$0.00,$8.85,5,25.00%,$2.95,$11.80
Westlawn Elementary,5/06/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",6,0,6,20,16,0,16,$9.44,0,0.00%,$0.00,$9.44,4,20.00%,$2.36,$11.80
Westlawn Elementary,5/06/2025,20038,Fat Free White Milk(Each),7,0,7,20,8,0,8,$2.64,0,0.00%,$0.00,$2.64,12,60.00%,$3.96,$6.60
Westlawn Elementary,5/06/2025,30003,Honey Cheerios Cereal(Each),7,0,7,20,16,0,16,$9.44,0,0.00%,$0.00,$9.44,4,20.00%,$2.36,$11.80
Westlawn Elementary,5/06/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Westlawn Elementary,5/06/2025,10041,Mini Maple Pancakes(Package),0,0,0,37,37,0,37,$14.43,0,0.00%,$0.00,$14.43,0,0.00%,$0.00,$14.43
Westlawn Elementary,5/06/2025,20017,Orange(6 Slices per 1/2 cup),32,0,32,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westlawn Elementary,5/06/2025,30009,Orange Tangerine Juice(Each),323,0,323,332,307,0,307,$52.19,0,0.00%,$0.00,$52.19,25,7.53%,$4.25,$56.44
Westlawn Elementary,5/06/2025,20014,Red Delicious Apple(Each - serving),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westlawn Elementary,5/06/2025,60096,Strawberry Parfait(Parfait),29,0,29,25,20,0,20,$19.80,0,0.00%,$0.00,$19.80,5,20.00%,$4.95,$24.75
Westlawn Elementary,5/06/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),108,0,108,155,134,0,134,$58.96,0,0.00%,$0.00,$58.96,21,13.55%,$9.24,$68.20
Weyanoke Elementary,5/06/2025,20001,1% White Milk(Each),120,0,120,154,154,0,154,$55.44,0,0.00%,$0.00,$55.44,0,0.00%,$0.00,$55.44
Weyanoke Elementary,5/06/2025,30008,Apple Juice(Each),206,0,206,167,167,0,167,$28.39,0,0.00%,$0.00,$28.39,0,0.00%,$0.00,$28.39
Weyanoke Elementary,5/06/2025,30020,Applesauce(1/2 Cup),41,0,41,41,41,0,41,$8.61,0,0.00%,$0.00,$8.61,0,0.00%,$0.00,$8.61
Weyanoke Elementary,5/06/2025,30004,Blueberry Chex Cereal(Each),0,0,0,34,34,0,34,$20.06,0,0.00%,$0.00,$20.06,0,0.00%,$0.00,$20.06
Weyanoke Elementary,5/06/2025,30006,Cinnamon Chex Cereal(Each),50,0,50,102,58,0,58,$34.22,0,0.00%,$0.00,$34.22,44,43.14%,$25.96,$60.18
Weyanoke Elementary,5/06/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",100,0,100,96,72,0,72,$42.48,0,0.00%,$0.00,$42.48,24,25.00%,$14.16,$56.64
Weyanoke Elementary,5/06/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,17,7,0,7,$4.06,0,0.00%,$0.00,$4.06,10,58.82%,$5.80,$9.86
Weyanoke Elementary,5/06/2025,20053,"Egg, Hard Boiled, Bulk pouch(Each)",1,0,1,1,1,0,1,$0.28,0,0.00%,$0.00,$0.28,0,0.00%,$0.00,$0.28
Weyanoke Elementary,5/06/2025,20038,Fat Free White Milk(Each),5,0,5,5,3,0,3,$0.99,0,0.00%,$0.00,$0.99,2,40.00%,$0.66,$1.65
Weyanoke Elementary,5/06/2025,20015,Golden Delicious Apple(Each),0,0,0,24,17,0,17,$5.27,0,0.00%,$0.00,$5.27,7,29.17%,$2.17,$7.44
Weyanoke Elementary,5/06/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16
Weyanoke Elementary,5/06/2025,10041,Mini Maple Pancakes(Package),0,0,0,148,130,0,130,$50.70,0,0.00%,$0.00,$50.70,18,12.16%,$7.02,$57.72
Weyanoke Elementary,5/06/2025,30093,Natural Breakfast Syrup(Each),0,0,0,148,108,0,108,$21.60,0,0.00%,$0.00,$21.60,40,27.03%,$8.00,$29.60
Weyanoke Elementary,5/06/2025,20017,Orange(6 Slices per 1/2 cup),12,0,12,24,18,0,18,$6.12,0,0.00%,$0.00,$6.12,6,25.00%,$2.04,$8.16
Weyanoke Elementary,5/06/2025,30009,Orange Tangerine Juice(Each),200,0,200,160,117,0,117,$19.89,0,0.00%,$0.00,$19.89,43,26.88%,$7.31,$27.20
Weyanoke Elementary,5/06/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,18,13,0,13,$8.84,0,0.00%,$0.00,$8.84,5,27.78%,$3.40,$12.24
Weyanoke Elementary,5/06/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,35,10,0,10,$5.40,0,0.00%,$0.00,$5.40,25,71.43%,$13.50,$18.90
White Oaks Elementary,5/06/2025,20001,1% White Milk(Each),23,0,23,23,23,0,23,$8.28,0,0.00%,$0.00,$8.28,0,0.00%,$0.00,$8.28
White Oaks Elementary,5/06/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,50,48,0,48,$19.68,0,0.00%,$0.00,$19.68,2,4.00%,$0.82,$20.50
White Oaks Elementary,5/06/2025,30008,Apple Juice(Each),70,0,70,80,71,4,75,$12.75,0,0.00%,$0.00,$12.75,5,6.25%,$0.85,$13.60
White Oaks Elementary,5/06/2025,30020,Applesauce(1/2 Cup),22,0,22,24,24,0,24,$5.04,0,0.00%,$0.00,$5.04,0,0.00%,$0.00,$5.04
