School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Oak Hill Elementary,5/28/2025,20028,Lettuce Blend Salad Mix(1/2 cup),67,0,67,80,80,0,80,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40,,,,
Oak Hill Elementary,5/28/2025,20038,Fat Free White Milk(Each),20,0,20,60,41,0,41,$13.53,0,0.00%,$0.00,$13.53,19,31.67%,$6.27,$19.80,,,,
Oak Hill Elementary,5/28/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,170,170,0,170,$34.00,0,0.00%,$0.00,$34.00,0,0.00%,$0.00,$34.00,,,,
Oak Hill Elementary,5/28/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,31,31,0,31,$8.68,0,0.00%,$0.00,$8.68,0,0.00%,$0.00,$8.68,,,,
Oak Hill Elementary,5/28/2025,30020,Applesauce(1/2 Cup),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oak Hill Elementary,5/28/2025,30033,Cheez-Its Crackers(Package),0,0,0,40,34,0,34,$6.12,0,0.00%,$0.00,$6.12,6,15.00%,$1.08,$7.20,,,,
Oak Hill Elementary,5/28/2025,30045,Watermelon Flavored Dried Cranberries(Each),36,0,36,60,34,0,34,$8.16,0,0.00%,$0.00,$8.16,26,43.33%,$6.24,$14.40,,,,
Oak Hill Elementary,5/28/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,5,5,0,5,$1.70,0,0.00%,$0.00,$1.70,0,0.00%,$0.00,$1.70,,,,
Oak Hill Elementary,5/28/2025,30077,Italian Dressing(1 ounce),8,0,8,24,24,0,24,$1.92,0,0.00%,$0.00,$1.92,0,0.00%,$0.00,$1.92,,,,
Oak Hill Elementary,5/28/2025,30097,Bottled Water(Bottle),0,0,0,10,10,0,10,$1.60,0,0.00%,$0.00,$1.60,0,0.00%,$0.00,$1.60,,,,
Oak Hill Elementary,5/28/2025,30099,Chickpeas(1/4 cup),8,0,8,17,17,0,17,$1.53,0,0.00%,$0.00,$1.53,0,0.00%,$0.00,$1.53,,,,
Oak Hill Elementary,5/28/2025,30107,Ranch Dressing(1 ounce),20,0,20,24,24,0,24,$2.64,0,0.00%,$0.00,$2.64,0,0.00%,$0.00,$2.64,,,,
Oak Hill Elementary,5/28/2025,60035,PB&J Power Pack(Power Packs),56,0,56,45,42,3,45,$48.60,0,0.00%,$0.00,$48.60,0,0.00%,$0.00,$48.60,,,,
Oak Hill Elementary,5/28/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),17,0,17,14,11,0,11,$8.80,0,0.00%,$0.00,$8.80,3,21.43%,$2.40,$11.20,,,,
Oak Hill Elementary,5/28/2025,60042,Beef Meatball Sub Sandwich(Sandwich),96,0,96,176,145,0,145,$185.60,1,0.57%,$1.28,$186.88,30,17.05%,$38.40,$225.28,,,,
Oak Hill Elementary,5/28/2025,60047,Chicken Tenders(3 tenders),0,0,0,31,31,0,31,$29.14,0,0.00%,$0.00,$29.14,0,0.00%,$0.00,$29.14,,,,
Oak Hill Elementary,5/28/2025,60051,Steamed Baby Carrots(1/2 cup),5,0,5,5,5,0,5,$0.90,0,0.00%,$0.00,$0.90,0,0.00%,$0.00,$0.90,,,,
Oak Hill Elementary,5/28/2025,60077,Manager's Vegetable Choice(1/4 cup),54,0,54,68,68,0,68,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oak Hill Elementary,5/28/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oak Hill Elementary,5/28/2025,60128,Alfredo & Basil Lasagna(Each),39,0,39,49,33,0,33,$41.58,1,2.04%,$1.26,$42.84,15,30.61%,$18.90,$61.74,,,,
Oak View Elementary,5/28/2025,10044,Soft Pretzel(1 pretzel),10,0,10,46,41,0,41,$9.02,0,0.00%,$0.00,$9.02,5,10.87%,$1.10,$10.12,,,,
Oak View Elementary,5/28/2025,20001,1% White Milk(Each),30,0,30,44,24,0,24,$8.64,0,0.00%,$0.00,$8.64,20,45.45%,$7.20,$15.84,,,,
Oak View Elementary,5/28/2025,20002,Fat Free Chocolate Milk(Each),180,0,180,300,221,0,221,$77.35,0,0.00%,$0.00,$77.35,79,26.33%,$27.65,$105.00,,,,
Oak View Elementary,5/28/2025,20016,String Cheese(Each),3,0,3,5,3,0,3,$0.66,0,0.00%,$0.00,$0.66,2,40.00%,$0.44,$1.10,,,,
Oak View Elementary,5/28/2025,20027,Broccoli Florets(1/4 cup),42,0,42,42,36,0,36,$2.88,0,0.00%,$0.00,$2.88,6,14.29%,$0.48,$3.36,,,,
Oak View Elementary,5/28/2025,20028,Lettuce Blend Salad Mix(1/2 cup),40,0,40,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oak View Elementary,5/28/2025,20038,Fat Free White Milk(Each),10,0,10,27,7,0,7,$2.31,0,0.00%,$0.00,$2.31,20,74.07%,$6.60,$8.91,,,,
Oak View Elementary,5/28/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,102,85,0,85,$17.00,0,0.00%,$0.00,$17.00,17,16.67%,$3.40,$20.40,,,,
Oak View Elementary,5/28/2025,20052,Assorted  4 oz Yogurt(Container),3,0,3,5,3,0,3,$0.00,0,0.00%,$0.00,$0.00,2,40.00%,$0.00,$0.00,,,,
Oak View Elementary,5/28/2025,30008,Apple Juice(Each),60,0,60,60,49,0,49,$8.33,0,0.00%,$0.00,$8.33,11,18.33%,$1.87,$10.20,,,,
Oak View Elementary,5/28/2025,30039,Cherry Flavored Dried Cranberries(Each),80,0,80,100,96,0,96,$23.04,0,0.00%,$0.00,$23.04,4,4.00%,$0.96,$24.00,,,,
Oak View Elementary,5/28/2025,30077,Italian Dressing(1 ounce),12,0,12,12,6,0,6,$0.48,0,0.00%,$0.00,$0.48,6,50.00%,$0.48,$0.96,,,,
Oak View Elementary,5/28/2025,30097,Bottled Water(Bottle),30,0,30,20,19,0,19,$3.04,0,0.00%,$0.00,$3.04,1,5.00%,$0.16,$3.20,,,,
Oak View Elementary,5/28/2025,30099,Chickpeas(1/4 cup),24,0,24,24,22,0,22,$1.98,2,8.33%,$0.18,$2.16,0,0.00%,$0.00,$2.16,,,,
Oak View Elementary,5/28/2025,30107,Ranch Dressing(1 ounce),24,0,24,20,18,0,18,$1.98,0,0.00%,$0.00,$1.98,2,10.00%,$0.22,$2.20,,,,
Oak View Elementary,5/28/2025,60009,"Sandwich, Turkey & Cheese(sandwich)",0,0,0,10,10,0,10,$6.90,0,0.00%,$0.00,$6.90,0,0.00%,$0.00,$6.90,,,,
Oak View Elementary,5/28/2025,60035,PB&J Power Pack(Power Packs),100,0,100,132,106,6,112,$120.96,0,0.00%,$0.00,$120.96,20,15.15%,$21.60,$142.56,,,,
Oak View Elementary,5/28/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),36,0,36,32,30,0,30,$24.00,0,0.00%,$0.00,$24.00,2,6.25%,$1.60,$25.60,,,,
Oak View Elementary,5/28/2025,60042,Beef Meatball Sub Sandwich(Sandwich),96,0,96,104,78,1,79,$101.12,1,0.96%,$1.28,$102.40,24,23.08%,$30.72,$133.12,,,,
Oak View Elementary,5/28/2025,60054,Steamed Broccoli(1/2 cup),0,0,0,48,42,0,42,$6.30,6,12.50%,$0.90,$7.20,0,0.00%,$0.00,$7.20,,,,
Oak View Elementary,5/28/2025,60077,Manager's Vegetable Choice(1/4 cup),80,0,80,96,92,0,92,$0.00,0,0.00%,$0.00,$0.00,4,4.17%,$0.00,$0.00,,,,
Oak View Elementary,5/28/2025,60101,Chickpeas - salad bar entree(1/2 cup),10,0,10,6,2,0,2,$0.36,0,0.00%,$0.00,$0.36,4,66.67%,$0.72,$1.08,,,,
Oak View Elementary,5/28/2025,60128,Alfredo & Basil Lasagna(Each),36,0,36,40,32,3,35,$44.10,5,12.50%,$6.30,$50.40,0,0.00%,$0.00,$50.40,,,,
Oak View Elementary,5/28/2025,60150,Strawberry Parfait Power Pack(Power Pack),4,0,4,6,6,0,6,$9.78,0,0.00%,$0.00,$9.78,0,0.00%,$0.00,$9.78,,,,
Oakton Elementary,5/28/2025,10044,Soft Pretzel(1 pretzel),34,0,34,50,46,0,46,$10.12,0,0.00%,$0.00,$10.12,4,8.00%,$0.88,$11.00,,,,
Oakton Elementary,5/28/2025,20001,1% White Milk(Each),49,0,49,100,55,0,55,$19.80,0,0.00%,$0.00,$19.80,45,45.00%,$16.20,$36.00,,,,
Oakton Elementary,5/28/2025,20002,Fat Free Chocolate Milk(Each),186,0,186,200,177,0,177,$61.95,0,0.00%,$0.00,$61.95,23,11.50%,$8.05,$70.00,,,,
Oakton Elementary,5/28/2025,20008,Apple Slices(3 slices per 1/4 cup),131,0,131,135,100,0,100,$59.00,0,0.00%,$0.00,$59.00,35,25.93%,$20.65,$79.65,,,,
Oakton Elementary,5/28/2025,20016,String Cheese(Each),10,0,10,10,10,0,10,$2.20,0,0.00%,$0.00,$2.20,0,0.00%,$0.00,$2.20,,,,
Oakton Elementary,5/28/2025,20027,Broccoli Florets(1/4 cup),58,0,58,98,89,0,89,$7.12,0,0.00%,$0.00,$7.12,9,9.18%,$0.72,$7.84,,,,
Oakton Elementary,5/28/2025,20028,Lettuce Blend Salad Mix(1/2 cup),80,0,80,111,111,0,111,$8.88,0,0.00%,$0.00,$8.88,0,0.00%,$0.00,$8.88,,,,
Oakton Elementary,5/28/2025,20031,Banana(Each),128,0,128,128,92,0,92,$19.32,0,0.00%,$0.00,$19.32,36,28.13%,$7.56,$26.88,,,,
Oakton Elementary,5/28/2025,20038,Fat Free White Milk(Each),17,0,17,50,30,0,30,$9.90,0,0.00%,$0.00,$9.90,20,40.00%,$6.60,$16.50,,,,
Oakton Elementary,5/28/2025,20052,Assorted  4 oz Yogurt(Container),10,0,10,14,14,0,14,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton Elementary,5/28/2025,30008,Apple Juice(Each),40,0,40,35,35,0,35,$5.95,0,0.00%,$0.00,$5.95,0,0.00%,$0.00,$5.95,,,,
Oakton Elementary,5/28/2025,30009,Orange Tangerine Juice(Each),40,0,40,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80,,,,
Oakton Elementary,5/28/2025,30044,Strawberry Flavored Dried Cranberries(Each),54,0,54,26,26,0,26,$6.24,0,0.00%,$0.00,$6.24,0,0.00%,$0.00,$6.24,,,,
Oakton Elementary,5/28/2025,30077,Italian Dressing(1 ounce),22,0,22,35,35,0,35,$2.80,0,0.00%,$0.00,$2.80,0,0.00%,$0.00,$2.80,,,,
Oakton Elementary,5/28/2025,30097,Bottled Water(Bottle),13,0,13,9,9,0,9,$1.44,0,0.00%,$0.00,$1.44,0,0.00%,$0.00,$1.44,,,,
Oakton Elementary,5/28/2025,30099,Chickpeas(1/4 cup),23,0,23,13,5,0,5,$0.45,0,0.00%,$0.00,$0.45,8,61.54%,$0.72,$1.17,,,,
Oakton Elementary,5/28/2025,30107,Ranch Dressing(1 ounce),65,0,65,75,75,0,75,$8.25,0,0.00%,$0.00,$8.25,0,0.00%,$0.00,$8.25,,,,
Oakton Elementary,5/28/2025,60035,PB&J Power Pack(Power Packs),53,0,53,125,124,0,124,$133.92,0,0.00%,$0.00,$133.92,1,0.80%,$1.08,$135.00,,,,
Oakton Elementary,5/28/2025,60038,Peach Yogurt Power Pack(Power Packs),24,0,24,35,30,0,30,$24.00,0,0.00%,$0.00,$24.00,5,14.29%,$4.00,$28.00,,,,
Oakton Elementary,5/28/2025,60042,Beef Meatball Sub Sandwich(Sandwich),279,0,279,170,161,0,161,$206.08,0,0.00%,$0.00,$206.08,9,5.29%,$11.52,$217.60,,,,
Oakton Elementary,5/28/2025,60077,Manager's Vegetable Choice(1/4 cup),55,0,55,56,51,0,51,$0.00,0,0.00%,$0.00,$0.00,5,8.93%,$0.00,$0.00,,,,
Oakton Elementary,5/28/2025,60101,Chickpeas - salad bar entree(1/2 cup),7,0,7,10,10,0,10,$1.80,0,0.00%,$0.00,$1.80,0,0.00%,$0.00,$1.80,,,,
Oakton Elementary,5/28/2025,60128,Alfredo & Basil Lasagna(Each),62,0,62,60,48,0,48,$60.48,0,0.00%,$0.00,$60.48,12,20.00%,$15.12,$75.60,,,,
Oakton High,5/28/2025,10013,"Patty, Chicken, Spicy, Breaded(2 strips)",120,0,120,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/28/2025,10026,Chickenless Bites(2 Bites),40,0,40,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/28/2025,10033,Chocolate Chip Cookie(Cookie),300,0,300,241,241,0,241,$65.07,0,0.00%,$0.00,$65.07,0,0.00%,$0.00,$65.07,,,,
Oakton High,5/28/2025,10044,Soft Pretzel(1 pretzel),21,0,21,16,16,0,16,$3.52,0,0.00%,$0.00,$3.52,0,0.00%,$0.00,$3.52,,,,
Oakton High,5/28/2025,10049,"WG 10"" Flour Tortilla(Tortilla)",90,0,90,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/28/2025,10051,"Turkey,  Breast, Pre-Sliced, Oven Roasted(3 Slices)",47,0,47,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/28/2025,10062,Corn(2 Tablespoons (thawed)),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/28/2025,10070,Orange Sauce(ounce),38,0,38,30,25,0,25,$3.50,0,0.00%,$0.00,$3.50,5,16.67%,$0.70,$4.20,,,,
Oakton High,5/28/2025,20001,1% White Milk(Each),44,0,44,49,47,0,47,$16.92,0,0.00%,$0.00,$16.92,2,4.08%,$0.72,$17.64,,,,
Oakton High,5/28/2025,20002,Fat Free Chocolate Milk(Each),342,0,342,208,208,0,208,$72.80,0,0.00%,$0.00,$72.80,0,0.00%,$0.00,$72.80,,,,
Oakton High,5/28/2025,20006,"Cheese, Shredded, Cheddar(1/4 cup)",47,0,47,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/28/2025,20012,Grape Tomatoes(2 Tablespoons),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/28/2025,20014,Red Delicious Apple(Each - serving),0,0,0,56,21,0,21,$6.93,0,0.00%,$0.00,$6.93,35,62.50%,$11.55,$18.48,,,,
Oakton High,5/28/2025,20016,String Cheese(Each),20,0,20,20,20,0,20,$4.40,0,0.00%,$0.00,$4.40,0,0.00%,$0.00,$4.40,,,,
Oakton High,5/28/2025,20017,Orange(1/4 cup),0,0,0,47,28,0,28,$4.76,0,0.00%,$0.00,$4.76,19,40.43%,$3.23,$7.99,,,,
Oakton High,5/28/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,144,144,0,144,$73.44,0,0.00%,$0.00,$73.44,0,0.00%,$0.00,$73.44,,,,
Oakton High,5/28/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,106,102,0,102,$9.18,0,0.00%,$0.00,$9.18,4,3.77%,$0.36,$9.54,,,,
Oakton High,5/28/2025,20027,Broccoli Florets(1/4 cup),41,0,41,84,64,0,64,$5.12,0,0.00%,$0.00,$5.12,20,23.81%,$1.60,$6.72,,,,
Oakton High,5/28/2025,20028,Lettuce Blend Salad Mix(1/2 cup),493,0,493,300,200,0,200,$16.00,0,0.00%,$0.00,$16.00,100,33.33%,$8.00,$24.00,,,,
Oakton High,5/28/2025,20035,"Onions, Red, Whole(2 Tablespoons (sliced))",20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/28/2025,20038,Fat Free White Milk(Each),34,0,34,63,34,0,34,$11.22,0,0.00%,$0.00,$11.22,29,46.03%,$9.57,$20.79,,,,
Oakton High,5/28/2025,20040,Cucumber Slices(2 Tablespoon),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/28/2025,20042,"Peppers, Red, Whole(2 Tablespoons)",20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/28/2025,20052,Assorted  4 oz Yogurt(Container),30,0,30,30,25,0,25,$0.00,0,0.00%,$0.00,$0.00,5,16.67%,$0.00,$0.00,,,,
Oakton High,5/28/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,70,70,0,70,$39.20,0,0.00%,$0.00,$39.20,0,0.00%,$0.00,$39.20,,,,
Oakton High,5/28/2025,20077,"Peppers, red, pre-sliced(1/4 cup sliced)",18,0,18,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/28/2025,30002,Sub Roll(Sub Roll),29,0,29,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/28/2025,30008,Apple Juice(Each),40,0,40,62,19,0,19,$3.23,0,0.00%,$0.00,$3.23,43,69.35%,$7.31,$10.54,,,,
Oakton High,5/28/2025,30009,Orange Tangerine Juice(Each),5,0,5,38,9,0,9,$1.53,0,0.00%,$0.00,$1.53,29,76.32%,$4.93,$6.46,,,,
Oakton High,5/28/2025,30033,Cheez-Its Crackers(Package),15,0,15,12,12,0,12,$2.16,0,0.00%,$0.00,$2.16,0,0.00%,$0.00,$2.16,,,,
Oakton High,5/28/2025,30039,Cherry Flavored Dried Cranberries(Each),30,0,30,214,202,0,202,$48.48,0,0.00%,$0.00,$48.48,12,5.61%,$2.88,$51.36,,,,
Oakton High,5/28/2025,30041,Orange Flavored Dried Cranberries(Each),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/28/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/28/2025,30044,Strawberry Flavored Dried Cranberries(Each),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/28/2025,30045,Watermelon Flavored Dried Cranberries(Each),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/28/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),48,0,48,188,166,0,166,$56.44,0,0.00%,$0.00,$56.44,22,11.70%,$7.48,$63.92,,,,
Oakton High,5/28/2025,30063,Ketchup Packet(Packet),1002,0,1002,1000,500,0,500,$15.00,0,0.00%,$0.00,$15.00,500,50.00%,$15.00,$30.00,,,,
Oakton High,5/28/2025,30064,Mayonnaise Packet(Packet),134,0,134,200,200,0,200,$20.00,0,0.00%,$0.00,$20.00,0,0.00%,$0.00,$20.00,,,,
Oakton High,5/28/2025,30065,Mustard Packet(Packet),47,0,47,20,20,0,20,$1.00,0,0.00%,$0.00,$1.00,0,0.00%,$0.00,$1.00,,,,
Oakton High,5/28/2025,30077,Italian Dressing(1 ounce),15,0,15,25,5,0,5,$0.40,0,0.00%,$0.00,$0.40,20,80.00%,$1.60,$2.00,,,,
Oakton High,5/28/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium(2 TBSP)",12,0,12,44,9,0,9,$0.90,0,0.00%,$0.00,$0.90,35,79.55%,$3.50,$4.40,,,,
Oakton High,5/28/2025,30097,Bottled Water(Bottle),150,0,150,100,88,0,88,$14.08,0,0.00%,$0.00,$14.08,12,12.00%,$1.92,$16.00,,,,
Oakton High,5/28/2025,30099,Chickpeas(1/4 cup),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/28/2025,30099,Chickpeas(2 Tablespoons),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/28/2025,30107,Ranch Dressing(1 ounce),196,0,196,200,176,0,176,$19.36,0,0.00%,$0.00,$19.36,24,12.00%,$2.64,$22.00,,,,
Oakton High,5/28/2025,30109,Smartfood RF White Cheddar Popcorn(Each),12,0,12,11,11,0,11,$4.07,0,0.00%,$0.00,$4.07,0,0.00%,$0.00,$4.07,,,,
Oakton High,5/28/2025,30117,WG Baked Funyuns(Each),12,0,12,20,16,0,16,$5.76,0,0.00%,$0.00,$5.76,4,20.00%,$1.44,$7.20,,,,
Oakton High,5/28/2025,30118,Kettle Cooked Smoky BBQ Chips(Each),32,0,32,58,41,0,41,$24.60,0,0.00%,$0.00,$24.60,17,29.31%,$10.20,$34.80,,,,
Oakton High,5/28/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips(Each),64,0,64,73,67,0,67,$40.20,0,0.00%,$0.00,$40.20,6,8.22%,$3.60,$43.80,,,,
Oakton High,5/28/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips(Each),64,0,64,90,59,0,59,$35.40,0,0.00%,$0.00,$35.40,31,34.44%,$18.60,$54.00,,,,
Oakton High,5/28/2025,30121,Kellogg’s W/G Rice Krispies Treats(Each),20,0,20,50,23,0,23,$17.02,0,0.00%,$0.00,$17.02,27,54.00%,$19.98,$37.00,,,,
Oakton High,5/28/2025,30122,WG Chocolate Chip Rice Krispy Treats(Each),40,0,40,52,46,0,46,$27.60,0,0.00%,$0.00,$27.60,6,11.54%,$3.60,$31.20,,,,
Oakton High,5/28/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",50,0,50,50,34,0,34,$13.60,0,0.00%,$0.00,$13.60,16,32.00%,$6.40,$20.00,,,,
Oakton High,5/28/2025,30160,Lay's RF Kettle Original Chips(Each),24,0,24,10,10,0,10,$6.00,0,0.00%,$0.00,$6.00,0,0.00%,$0.00,$6.00,,,,
Oakton High,5/28/2025,60035,PB&J Power Pack(Power Packs),152,1,153,350,320,0,320,$345.60,0,0.00%,$0.00,$345.60,30,8.57%,$32.40,$378.00,,,,
Oakton High,5/28/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),3,1,4,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00,,,,
Oakton High,5/28/2025,60039,Pasta with Meat Sauce(serving),150,0,150,180,174,5,179,$191.53,1,0.56%,$1.07,$192.60,0,0.00%,$0.00,$192.60,,,,
Oakton High,5/28/2025,60063,Chicken & Vegetable Dumplings(6 dumplings),51,5,56,60,57,2,59,$0.00,1,1.67%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/28/2025,60075,Spicy Chicken Wrap(Wrap),76,0,76,21,21,0,21,$24.57,0,0.00%,$0.00,$24.57,0,0.00%,$0.00,$24.57,,,,
Oakton High,5/28/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),100,0,100,56,54,2,56,$74.48,0,0.00%,$0.00,$74.48,0,0.00%,$0.00,$74.48,,,,
Oakton High,5/28/2025,60080,Cheese Pizza(Slice),0,0,0,54,46,0,46,$26.22,1,1.85%,$0.57,$26.79,7,12.96%,$3.99,$30.78,,,,
Oakton High,5/28/2025,60124,Nachos with Cheese Sauce(Serving),0,0,0,90,88,2,90,$69.30,0,0.00%,$0.00,$69.30,0,0.00%,$0.00,$69.30,,,,
Oakton High,5/28/2025,60128,Alfredo & Basil Lasagna(Each),62,0,62,72,68,3,71,$89.46,1,1.39%,$1.26,$90.72,0,0.00%,$0.00,$90.72,,,,
Olde Creek Elementary,5/28/2025,10044,Soft Pretzel(1 pretzel),14,0,14,16,0,12,12,$0.00,4,25.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Olde Creek Elementary,5/28/2025,10062,Corn(1/2 cup (cooked)),0,0,0,64,62,0,62,$13.02,2,3.13%,$0.42,$13.44,0,0.00%,$0.00,$13.44,,,,
Olde Creek Elementary,5/28/2025,20001,1% White Milk(Each),40,0,40,40,30,0,30,$10.80,0,0.00%,$0.00,$10.80,10,25.00%,$3.60,$14.40,,,,
Olde Creek Elementary,5/28/2025,20002,Fat Free Chocolate Milk(Each),130,0,130,126,102,6,108,$37.80,0,0.00%,$0.00,$37.80,18,14.29%,$6.30,$44.10,,,,
Olde Creek Elementary,5/28/2025,20014,Red Delicious Apple(Each - serving),0,0,0,80,76,0,76,$25.08,0,0.00%,$0.00,$25.08,4,5.00%,$1.32,$26.40,,,,
Olde Creek Elementary,5/28/2025,20016,String Cheese(Each),2,0,2,3,0,2,2,$0.00,0,0.00%,$0.00,$0.00,1,33.33%,$0.00,$0.00,,,,
Olde Creek Elementary,5/28/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),110,0,110,110,109,0,109,$55.59,1,0.91%,$0.51,$56.10,0,0.00%,$0.00,$56.10,,,,
Olde Creek Elementary,5/28/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),72,0,72,72,71,0,71,$12.07,1,1.39%,$0.17,$12.24,0,0.00%,$0.00,$12.24,,,,
Olde Creek Elementary,5/28/2025,20028,Lettuce Blend Salad Mix(1 cup),60,0,60,60,59,0,59,$9.44,1,1.67%,$0.16,$9.60,0,0.00%,$0.00,$9.60,,,,
Olde Creek Elementary,5/28/2025,20030,Sour Cream(2 Tablespoons),0,0,0,30,30,0,30,$4.50,0,0.00%,$0.00,$4.50,0,0.00%,$0.00,$4.50,,,,
Olde Creek Elementary,5/28/2025,20038,Fat Free White Milk(Each),15,0,15,15,9,0,9,$2.97,0,0.00%,$0.00,$2.97,6,40.00%,$1.98,$4.95,,,,
Olde Creek Elementary,5/28/2025,20052,Assorted  4 oz Yogurt(Container),2,0,2,3,0,2,2,$0.00,0,0.00%,$0.00,$0.00,1,33.33%,$0.00,$0.00,,,,
Olde Creek Elementary,5/28/2025,30002,Sub Roll(Sub Roll),0,0,0,23,23,0,23,$7.13,0,0.00%,$0.00,$7.13,0,0.00%,$0.00,$7.13,,,,
Olde Creek Elementary,5/28/2025,30003,Honey Cheerios Cereal(Each),0,0,0,10,0,8,8,$0.00,0,0.00%,$0.00,$0.00,2,20.00%,$0.00,$0.00,,,,
Olde Creek Elementary,5/28/2025,30008,Apple Juice(Each),20,0,20,20,0,18,18,$0.00,0,0.00%,$0.00,$0.00,2,10.00%,$0.00,$0.00,,,,
Olde Creek Elementary,5/28/2025,30009,Orange Tangerine Juice(Each),10,0,10,10,0,8,8,$0.00,0,0.00%,$0.00,$0.00,2,20.00%,$0.00,$0.00,,,,
Olde Creek Elementary,5/28/2025,30011,"Salsa, Mild Canned(1.5 oz)",0,0,0,50,45,0,45,$4.50,5,10.00%,$0.50,$5.00,0,0.00%,$0.00,$5.00,,,,
Olde Creek Elementary,5/28/2025,30033,Cheez-Its Crackers(Package),0,0,0,12,0,9,9,$0.00,3,25.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
