School_Name,Date,Identifier,Name,Planned_Reimbursable,Planned_Non-Reimbursable,Planned_Total,Offered_Reimbursable,Offered_Non-Reimbursable,Offered_Total,Served_Reimbursable,Served_Non-Reimbursable,Served_Total,Discarded_Total,Discarded_Cost,Subtotal_Cost,Left_Over_Total,Left_Over_Percent_of_Offered,Left_Over_Cost,Production_Cost_Total
FALLS CHURCH HS,5/15/2025,10013,"Patty, Chicken, Spicy, Breaded (2 strips)",0,0,0,48,29,0,29,$10.44,0,0.00%,$0.00,$10.44,19,39.58%,$6.84,$17.28
FALLS CHURCH HS,5/15/2025,10033,Chocolate Chip Cookie (Cookie),85,0,85,85,53,0,53,$14.31,0,0.00%,$0.00,$14.31,32,37.65%,$8.64,$22.95
FALLS CHURCH HS,5/15/2025,10044,Soft Pretzel (1 pretzel),10,0,10,10,5,0,5,$1.10,0,0.00%,$0.00,$1.10,5,50.00%,$1.10,$2.20
FALLS CHURCH HS,5/15/2025,10062,Corn (2 Tablespoons (thawed)),30,0,30,30,20,0,20,$1.00,0,0.00%,$0.00,$1.00,10,33.33%,$0.50,$1.50
FALLS CHURCH HS,5/15/2025,10070,Orange Sauce (ounce),44,0,44,44,28,0,28,$3.92,0,0.00%,$0.00,$3.92,16,36.36%,$2.24,$6.16
FALLS CHURCH HS,5/15/2025,20001,1% White Milk (Each),58,0,58,58,55,0,55,$19.80,0,0.00%,$0.00,$19.80,3,5.17%,$1.08,$20.88
FALLS CHURCH HS,5/15/2025,20002,Fat Free Chocolate Milk (Each),905,0,905,905,493,0,493,$172.55,0,0.00%,$0.00,$172.55,412,45.52%,$144.20,$316.75
FALLS CHURCH HS,5/15/2025,20006,"Cheese, Shredded, Cheddar (1/4 cup)",30,0,30,30,29,0,29,$4.93,0,0.00%,$0.00,$4.93,1,3.33%,$0.17,$5.10
FALLS CHURCH HS,5/15/2025,20008,Apple Slices (3 slices per 1/4 cup),0,0,0,88,88,0,88,$51.92,0,0.00%,$0.00,$51.92,0,0.00%,$0.00,$51.92
FALLS CHURCH HS,5/15/2025,20014,Red Delicious Apple (Each - serving),0,0,0,480,350,0,350,$115.50,0,0.00%,$0.00,$115.50,130,27.08%,$42.90,$158.40
FALLS CHURCH HS,5/15/2025,20017,Orange (1/4 cup),0,0,0,680,680,0,680,$115.60,0,0.00%,$0.00,$115.60,0,0.00%,$0.00,$115.60
FALLS CHURCH HS,5/15/2025,20023,Baby Carrots (3 baby carrots per 1/4 cup),0,0,0,24,24,0,24,$2.16,0,0.00%,$0.00,$2.16,0,0.00%,$0.00,$2.16
FALLS CHURCH HS,5/15/2025,20028,Lettuce Blend Salad Mix (1/2 cup),680,0,680,680,679,0,679,$54.32,0,0.00%,$0.00,$54.32,1,0.15%,$0.08,$54.40
FALLS CHURCH HS,5/15/2025,20031,Banana (Each),4,0,4,4,4,0,4,$0.84,0,0.00%,$0.00,$0.84,0,0.00%,$0.00,$0.84
FALLS CHURCH HS,5/15/2025,20035,"Onions, Red, Whole (2 Tablespoons (sliced))",30,0,30,30,20,0,20,$0.60,0,0.00%,$0.00,$0.60,10,33.33%,$0.30,$0.90
FALLS CHURCH HS,5/15/2025,20036,Celery Sticks (1/2 cup),0,0,0,72,72,0,72,$39.60,0,0.00%,$0.00,$39.60,0,0.00%,$0.00,$39.60
FALLS CHURCH HS,5/15/2025,20038,Fat Free White Milk (Each),37,0,37,37,15,0,15,$4.95,0,0.00%,$0.00,$4.95,22,59.46%,$7.26,$12.21
FALLS CHURCH HS,5/15/2025,20040,Cucumber Slices (1/4 cup),0,0,0,230,220,0,220,$13.20,0,0.00%,$0.00,$13.20,10,4.35%,$0.60,$13.80
FALLS CHURCH HS,5/15/2025,20040,Cucumber Slices (6 Slices per 1/2 cup),30,0,30,30,30,0,30,$3.60,0,0.00%,$0.00,$3.60,0,0.00%,$0.00,$3.60
FALLS CHURCH HS,5/15/2025,20042,"Peppers, Red, Whole (2 Tablespoons)",30,0,30,30,0,0,0,$0.00,0,0.00%,$0.00,$0.00,30,100.00%,$0.00,$0.00
FALLS CHURCH HS,5/15/2025,20047,Orange Slices (6 Slices per 1/2 cup),35,0,35,35,29,0,29,$11.60,0,0.00%,$0.00,$11.60,6,17.14%,$2.40,$14.00
FALLS CHURCH HS,5/15/2025,20077,"Peppers, red, pre-sliced (1/2 cup sliced)",0,0,0,35,35,0,35,$19.60,0,0.00%,$0.00,$19.60,0,0.00%,$0.00,$19.60
FALLS CHURCH HS,5/15/2025,30002,Sub Roll (Sub Roll),36,0,36,36,29,0,29,$8.99,0,0.00%,$0.00,$8.99,7,19.44%,$2.17,$11.16
FALLS CHURCH HS,5/15/2025,30024,Black Beans (1/2 Cup),0,0,0,132,97,0,97,$16.49,0,0.00%,$0.00,$16.49,35,26.52%,$5.95,$22.44
FALLS CHURCH HS,5/15/2025,30024,Black Beans (2 Tablespoons),30,0,30,30,0,0,0,$0.00,0,0.00%,$0.00,$0.00,30,100.00%,$0.00,$0.00
FALLS CHURCH HS,5/15/2025,30041,Orange Flavored Dried Cranberries (Each),200,0,200,200,180,0,180,$43.20,0,0.00%,$0.00,$43.20,20,10.00%,$4.80,$48.00
FALLS CHURCH HS,5/15/2025,30063,Ketchup Packet (Packet),400,0,400,400,351,0,351,$10.53,0,0.00%,$0.00,$10.53,49,12.25%,$1.47,$12.00
FALLS CHURCH HS,5/15/2025,30064,Mayonnaise Packet (Packet),250,0,250,250,187,0,187,$18.70,0,0.00%,$0.00,$18.70,63,25.20%,$6.30,$25.00
FALLS CHURCH HS,5/15/2025,30097,Bottled Water (Bottle),40,0,40,40,39,0,39,$6.24,0,0.00%,$0.00,$6.24,1,2.50%,$0.16,$6.40
FALLS CHURCH HS,5/15/2025,30107,Ranch Dressing (1 ounce),384,0,384,384,365,0,365,$40.15,0,0.00%,$0.00,$40.15,19,4.95%,$2.09,$42.24
FALLS CHURCH HS,5/15/2025,30110,Doritos Flamas (Each),0,0,0,26,14,0,14,$5.18,0,0.00%,$0.00,$5.18,12,46.15%,$4.44,$9.62
FALLS CHURCH HS,5/15/2025,30111,Doritos RF Spicy Sweet Chili (Each),60,0,60,60,37,0,37,$13.69,0,0.00%,$0.00,$13.69,23,38.33%,$8.51,$22.20
FALLS CHURCH HS,5/15/2025,30115,SS Baked Cheetos Flaming Limon (Each),100,0,100,100,74,0,74,$28.86,0,0.00%,$0.00,$28.86,26,26.00%,$10.14,$39.00
FALLS CHURCH HS,5/15/2025,30116,SS Cheetos Fantastix Flaming Hot (Each),25,0,25,25,15,0,15,$5.85,0,0.00%,$0.00,$5.85,10,40.00%,$3.90,$9.75
FALLS CHURCH HS,5/15/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips (Each),3,0,3,3,3,0,3,$1.80,0,0.00%,$0.00,$1.80,0,0.00%,$0.00,$1.80
FALLS CHURCH HS,5/15/2025,30160,Lay's RF Kettle Original Chips (Each),23,0,23,23,19,0,19,$11.40,0,0.00%,$0.00,$11.40,4,17.39%,$2.40,$13.80
FALLS CHURCH HS,5/15/2025,60007,Cheeseburger (Sandwich),47,0,47,55,47,0,47,$34.31,0,0.00%,$0.00,$34.31,8,14.55%,$5.84,$40.15
FALLS CHURCH HS,5/15/2025,60021,Cooked  Brown Rice (1 cup cooked),398,0,398,398,358,35,393,$43.23,0,0.00%,$0.00,$43.23,5,1.26%,$0.55,$43.78
FALLS CHURCH HS,5/15/2025,60035,PB&J Power Pack (Power Packs),144,0,144,144,129,0,129,$139.32,0,0.00%,$0.00,$139.32,15,10.42%,$16.20,$155.52
FALLS CHURCH HS,5/15/2025,60036,Cherry Vanilla Yogurt Power Pack (Power Packs),15,0,15,15,10,0,10,$8.00,0,0.00%,$0.00,$8.00,5,33.33%,$4.00,$12.00
FALLS CHURCH HS,5/15/2025,60040,Grilled Cheese Sandwich (Sandwich),0,0,0,20,20,0,20,$8.40,0,0.00%,$0.00,$8.40,0,0.00%,$0.00,$8.40
FALLS CHURCH HS,5/15/2025,60052,Orange Chickenless Bites (4 bites),124,0,124,129,124,0,124,$107.88,0,0.00%,$0.00,$107.88,5,3.88%,$4.35,$112.23
FALLS CHURCH HS,5/15/2025,60054,Steamed Broccoli (1/2 cup),250,0,250,250,250,0,250,$37.50,0,0.00%,$0.00,$37.50,0,0.00%,$0.00,$37.50
FALLS CHURCH HS,5/15/2025,60055,Orange Chicken (4 Bites w/ 1oz sauce),269,0,269,269,234,35,269,$255.55,0,0.00%,$0.00,$255.55,0,0.00%,$0.00,$255.55
FALLS CHURCH HS,5/15/2025,60072,Spicy Breaded Chicken Patty on Bun (Sandwich),445,0,445,445,365,0,365,$273.75,0,0.00%,$0.00,$273.75,80,17.98%,$60.00,$333.75
FALLS CHURCH HS,5/15/2025,60075,Spicy Chicken Wrap (Wrap),80,0,80,80,75,0,75,$87.75,0,0.00%,$0.00,$87.75,5,6.25%,$5.85,$93.60
FALLS CHURCH HS,5/15/2025,60161,Potstickers (6 Potstickers),44,0,44,44,28,0,28,$2.24,0,0.00%,$0.00,$2.24,16,36.36%,$1.28,$3.52
Fairfax High,5/15/2025,10001,"Patty, Chicken, Breaded, WG (2 strips)",59,0,59,57,52,0,52,$11.44,0,0.00%,$0.00,$11.44,5,8.77%,$1.10,$12.54
Fairfax High,5/15/2025,10033,Chocolate Chip Cookie (Cookie),250,0,250,1,1,0,1,$0.27,0,0.00%,$0.00,$0.27,0,0.00%,$0.00,$0.27
Fairfax High,5/15/2025,10049,"WG 10"" Flour Tortilla (Tortilla)",57,0,57,57,57,0,57,$19.95,0,0.00%,$0.00,$19.95,0,0.00%,$0.00,$19.95
Fairfax High,5/15/2025,10062,Corn (2 Tablespoons (thawed)),19,0,19,15,12,0,12,$0.60,3,20.00%,$0.15,$0.75,0,0.00%,$0.00,$0.75
Fairfax High,5/15/2025,10070,Orange Sauce (ounce),60,0,60,25,19,0,19,$2.66,6,24.00%,$0.84,$3.50,0,0.00%,$0.00,$3.50
Fairfax High,5/15/2025,20001,1% White Milk (Each),183,0,183,77,50,0,50,$18.00,0,0.00%,$0.00,$18.00,27,35.06%,$9.72,$27.72
Fairfax High,5/15/2025,20002,Fat Free Chocolate Milk (Each),307,0,307,413,347,0,347,$121.45,0,0.00%,$0.00,$121.45,66,15.98%,$23.10,$144.55
Fairfax High,5/15/2025,20006,"Cheese, Shredded, Cheddar (1/4 cup)",58,0,58,60,57,0,57,$9.69,0,0.00%,$0.00,$9.69,3,5.00%,$0.51,$10.20
Fairfax High,5/15/2025,20017,Orange (1/4 cup),0,0,0,168,164,0,164,$27.88,0,0.00%,$0.00,$27.88,4,2.38%,$0.68,$28.56
Fairfax High,5/15/2025,20023,Baby Carrots (3 baby carrots per 1/4 cup),0,0,0,192,172,0,172,$15.48,0,0.00%,$0.00,$15.48,20,10.42%,$1.80,$17.28
Fairfax High,5/15/2025,20028,Lettuce Blend Salad Mix (1/2 cup),537,0,537,540,532,0,532,$42.56,8,1.48%,$0.64,$43.20,0,0.00%,$0.00,$43.20
Fairfax High,5/15/2025,20035,"Onions, Red, Whole (2 Tablespoons (sliced))",13,0,13,15,15,0,15,$0.45,0,0.00%,$0.00,$0.45,0,0.00%,$0.00,$0.45
Fairfax High,5/15/2025,20038,Fat Free White Milk (Each),52,0,52,17,8,0,8,$2.64,0,0.00%,$0.00,$2.64,9,52.94%,$2.97,$5.61
Fairfax High,5/15/2025,20040,Cucumber Slices (1/4 cup),0,0,0,184,138,0,138,$8.28,0,0.00%,$0.00,$8.28,46,25.00%,$2.76,$11.04
Fairfax High,5/15/2025,20040,Cucumber Slices (2 Tablespoon),16,0,16,15,15,0,15,$0.45,0,0.00%,$0.00,$0.45,0,0.00%,$0.00,$0.45
Fairfax High,5/15/2025,30031,Strawberry Chex Mix (Package),0,0,0,2,2,0,2,$0.90,0,0.00%,$0.00,$0.90,0,0.00%,$0.00,$0.90
Fairfax High,5/15/2025,30033,Cheez-Its Crackers (Package),4,0,4,1,1,0,1,$0.18,0,0.00%,$0.00,$0.18,0,0.00%,$0.00,$0.18
Fairfax High,5/15/2025,30039,Cherry Flavored Dried Cranberries (Each),6,0,6,15,12,0,12,$2.88,0,0.00%,$0.00,$2.88,3,20.00%,$0.72,$3.60
Fairfax High,5/15/2025,30045,Watermelon Flavored Dried Cranberries (Each),50,0,50,210,201,0,201,$48.24,0,0.00%,$0.00,$48.24,9,4.29%,$2.16,$50.40
Fairfax High,5/15/2025,30063,Ketchup Packet (Packet),400,0,400,500,485,0,485,$14.55,0,0.00%,$0.00,$14.55,15,3.00%,$0.45,$15.00
Fairfax High,5/15/2025,30064,Mayonnaise Packet (Packet),224,0,224,130,85,0,85,$8.50,0,0.00%,$0.00,$8.50,45,34.62%,$4.50,$13.00
Fairfax High,5/15/2025,30065,Mustard Packet (Packet),12,0,12,130,85,0,85,$4.25,0,0.00%,$0.00,$4.25,45,34.62%,$2.25,$6.50
Fairfax High,5/15/2025,30068,Chilled Peaches (1/2 cup (drained)),0,0,0,288,288,0,288,$146.88,0,0.00%,$0.00,$146.88,0,0.00%,$0.00,$146.88
Fairfax High,5/15/2025,30097,Bottled Water (Bottle),60,0,60,75,75,0,75,$12.00,0,0.00%,$0.00,$12.00,0,0.00%,$0.00,$12.00
Fairfax High,5/15/2025,30099,Chickpeas (1/4 cup),66,0,66,96,64,0,64,$5.76,0,0.00%,$0.00,$5.76,32,33.33%,$2.88,$8.64
Fairfax High,5/15/2025,30107,Ranch Dressing (1 ounce),235,0,235,252,216,0,216,$23.76,0,0.00%,$0.00,$23.76,36,14.29%,$3.96,$27.72
Fairfax High,5/15/2025,30110,Doritos Flamas (Each),28,0,28,33,33,0,33,$12.21,0,0.00%,$0.00,$12.21,0,0.00%,$0.00,$12.21
Fairfax High,5/15/2025,30111,Doritos RF Spicy Sweet Chili (Each),23,0,23,33,33,0,33,$12.21,0,0.00%,$0.00,$12.21,0,0.00%,$0.00,$12.21
Fairfax High,5/15/2025,30112,Doritos RF Nacho Cheese (Each),11,0,11,22,22,0,22,$8.14,0,0.00%,$0.00,$8.14,0,0.00%,$0.00,$8.14
Fairfax High,5/15/2025,30114,SS Baked Cheetos Flaming Hot (Each),25,0,25,50,50,0,50,$26.50,0,0.00%,$0.00,$26.50,0,0.00%,$0.00,$26.50
Fairfax High,5/15/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips (Each),33,0,33,50,50,0,50,$30.00,0,0.00%,$0.00,$30.00,0,0.00%,$0.00,$30.00
Fairfax High,5/15/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips (Each),32,0,32,50,50,0,50,$30.00,0,0.00%,$0.00,$30.00,0,0.00%,$0.00,$30.00
Fairfax High,5/15/2025,30124,"Fruit Snacks, Welch's Mixed (Each)",60,0,60,107,107,0,107,$42.80,0,0.00%,$0.00,$42.80,0,0.00%,$0.00,$42.80
Fairfax High,5/15/2025,60021,Cooked  Brown Rice (1 cup cooked),120,0,120,125,110,0,110,$12.10,0,0.00%,$0.00,$12.10,15,12.00%,$1.65,$13.75
Fairfax High,5/15/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),10,0,10,1,1,0,1,$0.80,0,0.00%,$0.00,$0.80,0,0.00%,$0.00,$0.80
Fairfax High,5/15/2025,60050,Chickenless Bites (2 Bites),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Fairfax High,5/15/2025,60052,Orange Chickenless Bites (4 bites),120,0,120,125,111,6,117,$101.79,0,0.00%,$0.00,$101.79,8,6.40%,$6.96,$108.75
Fairfax High,5/15/2025,60054,Steamed Broccoli (1/2 cup),120,0,120,120,108,0,108,$16.20,12,10.00%,$1.80,$18.00,0,0.00%,$0.00,$18.00
Fairfax High,5/15/2025,60072,Spicy Breaded Chicken Patty on Bun (Sandwich),150,0,150,609,537,41,578,$433.50,1,0.16%,$0.75,$434.25,30,4.93%,$22.50,$456.75
Fairfax High,5/15/2025,60075,Spicy Chicken Wrap (Wrap),100,0,100,57,50,7,57,$66.69,0,0.00%,$0.00,$66.69,0,0.00%,$0.00,$66.69
Fairfax High,5/15/2025,60077,Manager's Vegetable Choice (1/4 cup),155,0,155,63,58,0,58,$0.00,5,7.94%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairfax High,5/15/2025,60128,Alfredo & Basil Lasagna (Each),0,0,0,20,16,0,16,$20.16,4,20.00%,$5.04,$25.20,0,0.00%,$0.00,$25.20
Fairfax High,5/15/2025,60161,Potstickers (6 Potstickers),60,0,60,25,19,0,19,$1.52,6,24.00%,$0.48,$2.00,0,0.00%,$0.00,$2.00
Fairfax Villa Elementary,5/15/2025,10033,Chocolate Chip Cookie (1/2 Cookie),170,0,170,175,130,0,130,$18.20,0,0.00%,$0.00,$18.20,45,25.71%,$6.30,$24.50
Fairfax Villa Elementary,5/15/2025,10044,Soft Pretzel (1 pretzel),1,0,1,10,3,0,3,$0.66,0,0.00%,$0.00,$0.66,7,70.00%,$1.54,$2.20
Fairfax Villa Elementary,5/15/2025,10062,Corn (1/4 cup (thawed)),60,0,60,95,90,0,90,$9.90,0,0.00%,$0.00,$9.90,5,5.26%,$0.55,$10.45
Fairfax Villa Elementary,5/15/2025,20001,1% White Milk (Each),47,0,47,39,36,0,36,$12.96,0,0.00%,$0.00,$12.96,3,7.69%,$1.08,$14.04
Fairfax Villa Elementary,5/15/2025,20002,Fat Free Chocolate Milk (Each),164,0,164,160,151,0,151,$52.85,0,0.00%,$0.00,$52.85,9,5.63%,$3.15,$56.00
Fairfax Villa Elementary,5/15/2025,20016,String Cheese (Each),10,0,10,15,13,0,13,$2.86,0,0.00%,$0.00,$2.86,2,13.33%,$0.44,$3.30
Fairfax Villa Elementary,5/15/2025,20028,Lettuce Blend Salad Mix (1/2 cup),60,0,60,80,79,0,79,$6.32,0,0.00%,$0.00,$6.32,1,1.25%,$0.08,$6.40
Fairfax Villa Elementary,5/15/2025,20031,Banana (Each),22,0,22,19,19,0,19,$3.99,0,0.00%,$0.00,$3.99,0,0.00%,$0.00,$3.99
Fairfax Villa Elementary,5/15/2025,20038,Fat Free White Milk (Each),7,0,7,25,20,0,20,$6.60,0,0.00%,$0.00,$6.60,5,20.00%,$1.65,$8.25
Fairfax Villa Elementary,5/15/2025,20052,Assorted  4 oz Yogurt (Container),5,0,5,10,1,0,1,$0.00,0,0.00%,$0.00,$0.00,9,90.00%,$0.00,$0.00
Fairfax Villa Elementary,5/15/2025,20074,"Apple Slices (3 slices, 1/4 cup)",0,0,0,180,179,0,179,$32.22,0,0.00%,$0.00,$32.22,1,0.56%,$0.18,$32.40
Fairfax Villa Elementary,5/15/2025,30008,Apple Juice (Each),8,0,8,10,6,0,6,$1.02,0,0.00%,$0.00,$1.02,4,40.00%,$0.68,$1.70
Fairfax Villa Elementary,5/15/2025,30024,Black Beans (1/4 Cup),30,0,30,33,32,0,32,$2.88,0,0.00%,$0.00,$2.88,1,3.03%,$0.09,$2.97
Fairfax Villa Elementary,5/15/2025,30033,Cheez-Its Crackers (Package),0,0,0,10,5,0,5,$0.90,0,0.00%,$0.00,$0.90,5,50.00%,$0.90,$1.80
Fairfax Villa Elementary,5/15/2025,30061,Chilled Mandarin Oranges (1/2 cup (drained)),0,0,0,180,178,0,178,$60.52,0,0.00%,$0.00,$60.52,2,1.11%,$0.68,$61.20
Fairfax Villa Elementary,5/15/2025,30077,Italian Dressing (1 ounce),17,0,17,20,15,0,15,$1.20,0,0.00%,$0.00,$1.20,5,25.00%,$0.40,$1.60
Fairfax Villa Elementary,5/15/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips (Bag),50,0,50,20,13,0,13,$4.55,0,0.00%,$0.00,$4.55,7,35.00%,$2.45,$7.00
Fairfax Villa Elementary,5/15/2025,30097,Bottled Water (Bottle),8,0,8,10,9,0,9,$1.44,0,0.00%,$0.00,$1.44,1,10.00%,$0.16,$1.60
Fairfax Villa Elementary,5/15/2025,30107,Ranch Dressing (1 ounce),67,0,67,80,75,0,75,$8.25,0,0.00%,$0.00,$8.25,5,6.25%,$0.55,$8.80
Fairfax Villa Elementary,5/15/2025,60021,Cooked  Brown Rice (1 cup cooked),22,0,22,19,19,0,19,$2.09,0,0.00%,$0.00,$2.09,0,0.00%,$0.00,$2.09
Fairfax Villa Elementary,5/15/2025,60021,Cooked  Brown Rice (1/2 cup cooked),230,0,230,220,204,7,211,$10.55,0,0.00%,$0.00,$10.55,9,4.09%,$0.45,$11.00
Fairfax Villa Elementary,5/15/2025,60035,PB&J Power Pack (Power Packs),20,0,20,40,31,0,31,$33.48,0,0.00%,$0.00,$33.48,9,22.50%,$9.72,$43.20
Fairfax Villa Elementary,5/15/2025,60036,Cherry Vanilla Yogurt Power Pack (Power Packs),10,0,10,10,6,0,6,$4.80,0,0.00%,$0.00,$4.80,4,40.00%,$3.20,$8.00
Fairfax Villa Elementary,5/15/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),10,0,10,10,5,0,5,$4.00,0,0.00%,$0.00,$4.00,5,50.00%,$4.00,$8.00
Fairfax Villa Elementary,5/15/2025,60052,Orange Chickenless Bites (4 bites),83,0,83,41,33,0,33,$28.71,0,0.00%,$0.00,$28.71,8,19.51%,$6.96,$35.67
Fairfax Villa Elementary,5/15/2025,60054,Steamed Broccoli (1/2 cup),22,0,22,19,19,0,19,$2.85,0,0.00%,$0.00,$2.85,0,0.00%,$0.00,$2.85
Fairfax Villa Elementary,5/15/2025,60055,Orange Chicken (4 Bites w/ 1oz sauce),168,0,168,197,189,7,196,$186.20,0,0.00%,$0.00,$186.20,1,0.51%,$0.95,$187.15
Fairfax Villa Elementary,5/15/2025,60077,Manager's Vegetable Choice (1/4 cup),120,0,120,84,83,0,83,$0.00,0,0.00%,$0.00,$0.00,1,1.19%,$0.00,$0.00
Fairfax Villa Elementary,5/15/2025,60100,Black Beans - salad bar entree (1/2 cup),1,0,1,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Fairfax Villa Elementary,5/15/2025,60150,Strawberry Parfait Power Pack (Power Pack),1,0,1,3,1,0,1,$1.63,0,0.00%,$0.00,$1.63,2,66.67%,$3.26,$4.89
Fairfax Villa Elementary,5/15/2025,60177,Turkey & Cheese & Cracker Power Pack (wrap),0,0,0,6,6,0,6,$6.78,0,0.00%,$0.00,$6.78,0,0.00%,$0.00,$6.78
Fairhill Elementary,5/15/2025,10033,Chocolate Chip Cookie (1/2 Cookie),95,0,95,96,96,0,96,$13.44,0,0.00%,$0.00,$13.44,0,0.00%,$0.00,$13.44
Fairhill Elementary,5/15/2025,10044,Soft Pretzel (1 pretzel),10,0,10,5,5,0,5,$1.10,0,0.00%,$0.00,$1.10,0,0.00%,$0.00,$1.10
Fairhill Elementary,5/15/2025,20001,1% White Milk (Each),36,0,36,73,42,1,43,$15.48,0,0.00%,$0.00,$15.48,30,41.10%,$10.80,$26.28
Fairhill Elementary,5/15/2025,20002,Fat Free Chocolate Milk (Each),170,0,170,213,165,0,165,$57.75,0,0.00%,$0.00,$57.75,48,22.54%,$16.80,$74.55
Fairhill Elementary,5/15/2025,20012,Grape Tomatoes (1/4 cup),0,0,0,72,36,0,36,$9.36,0,0.00%,$0.00,$9.36,36,50.00%,$9.36,$18.72
Fairhill Elementary,5/15/2025,20016,String Cheese (Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairhill Elementary,5/15/2025,20017,Orange (1/4 cup),0,0,0,60,54,0,54,$9.18,0,0.00%,$0.00,$9.18,6,10.00%,$1.02,$10.20
Fairhill Elementary,5/15/2025,20018,Red Seedless Grapes (16 grapes per 1/2 cup),0,0,0,230,224,0,224,$114.24,0,0.00%,$0.00,$114.24,6,2.61%,$3.06,$117.30
Fairhill Elementary,5/15/2025,20028,Lettuce Blend Salad Mix (1/2 cup),58,0,58,60,58,0,58,$4.64,0,0.00%,$0.00,$4.64,2,3.33%,$0.16,$4.80
Fairhill Elementary,5/15/2025,20031,Banana (Each),92,0,92,131,126,1,127,$26.67,0,0.00%,$0.00,$26.67,4,3.05%,$0.84,$27.51
Fairhill Elementary,5/15/2025,20038,Fat Free White Milk (Each),8,0,8,29,6,0,6,$1.98,0,0.00%,$0.00,$1.98,23,79.31%,$7.59,$9.57
Fairhill Elementary,5/15/2025,20043,"Lactose Free, White Milk (Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Fairhill Elementary,5/15/2025,20052,Assorted  4 oz Yogurt (Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairhill Elementary,5/15/2025,30008,Apple Juice (Each),15,0,15,20,16,0,16,$2.72,0,0.00%,$0.00,$2.72,4,20.00%,$0.68,$3.40
Fairhill Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),15,0,15,20,10,0,10,$1.70,0,0.00%,$0.00,$1.70,10,50.00%,$1.70,$3.40
Fairhill Elementary,5/15/2025,30024,Black Beans (1/4 Cup),43,0,43,64,64,0,64,$5.76,0,0.00%,$0.00,$5.76,0,0.00%,$0.00,$5.76
Fairhill Elementary,5/15/2025,30034,Graham Crackers (Package),18,0,18,18,18,0,18,$2.52,0,0.00%,$0.00,$2.52,0,0.00%,$0.00,$2.52
Fairhill Elementary,5/15/2025,30037,IW Applesauce Cup (Each),18,0,18,18,18,0,18,$4.86,0,0.00%,$0.00,$4.86,0,0.00%,$0.00,$4.86
Fairhill Elementary,5/15/2025,30045,Watermelon Flavored Dried Cranberries (Each),52,0,52,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairhill Elementary,5/15/2025,30077,Italian Dressing (1 ounce),18,0,18,24,14,0,14,$1.12,0,0.00%,$0.00,$1.12,10,41.67%,$0.80,$1.92
Fairhill Elementary,5/15/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium (2 TBSP)",0,0,0,24,24,0,24,$2.40,0,0.00%,$0.00,$2.40,0,0.00%,$0.00,$2.40
Fairhill Elementary,5/15/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips (Bag),65,0,65,50,48,0,48,$16.80,0,0.00%,$0.00,$16.80,2,4.00%,$0.70,$17.50
Fairhill Elementary,5/15/2025,30097,Bottled Water (Bottle),5,0,5,10,1,0,1,$0.16,0,0.00%,$0.00,$0.16,9,90.00%,$1.44,$1.60
Fairhill Elementary,5/15/2025,30107,Ranch Dressing (1 ounce),14,0,14,24,14,0,14,$1.54,0,0.00%,$0.00,$1.54,10,41.67%,$1.10,$2.64
Fairhill Elementary,5/15/2025,60021,Cooked  Brown Rice (1 cup cooked),7,0,7,7,7,0,7,$0.77,0,0.00%,$0.00,$0.77,0,0.00%,$0.00,$0.77
Fairhill Elementary,5/15/2025,60021,Cooked  Brown Rice (1/2 cup cooked),92,0,92,109,99,8,107,$5.35,0,0.00%,$0.00,$5.35,2,1.83%,$0.10,$5.45
Fairhill Elementary,5/15/2025,60035,PB&J Power Pack (Power Packs),48,0,48,50,48,0,48,$51.84,0,0.00%,$0.00,$51.84,2,4.00%,$2.16,$54.00
Fairhill Elementary,5/15/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),3,0,3,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairhill Elementary,5/15/2025,60038,Peach Yogurt Power Pack (Power Packs),17,0,17,15,12,0,12,$9.60,0,0.00%,$0.00,$9.60,3,20.00%,$2.40,$12.00
Fairhill Elementary,5/15/2025,60047,Chicken Tenders (3 tenders),0,0,0,20,13,7,20,$18.80,0,0.00%,$0.00,$18.80,0,0.00%,$0.00,$18.80
