School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Orange Hunt Elementary,5/02/2025,20016,String Cheese(Each),2,0,2,10,3,0,3,$0.66,0,0.00%,$0.00,$0.66,7,70.00%,$1.54,$2.20,,,,
Orange Hunt Elementary,5/02/2025,20027,Broccoli Florets(1/4 cup),0,0,0,21,21,0,21,$1.68,0,0.00%,$0.00,$1.68,0,0.00%,$0.00,$1.68,,,,
Orange Hunt Elementary,5/02/2025,20028,Lettuce Blend Salad Mix(1/2 cup),144,0,144,120,115,0,115,$9.20,5,4.17%,$0.40,$9.60,0,0.00%,$0.00,$9.60,,,,
Orange Hunt Elementary,5/02/2025,20038,Fat Free White Milk(Each),8,0,8,100,18,0,18,$5.94,0,0.00%,$0.00,$5.94,82,82.00%,$27.06,$33.00,,,,
Orange Hunt Elementary,5/02/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,110,110,0,110,$22.00,0,0.00%,$0.00,$22.00,0,0.00%,$0.00,$22.00,,,,
Orange Hunt Elementary,5/02/2025,20052,Assorted  4 oz Yogurt(Container),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Orange Hunt Elementary,5/02/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,70,66,0,66,$36.96,4,5.71%,$2.24,$39.20,0,0.00%,$0.00,$39.20,,,,
Orange Hunt Elementary,5/02/2025,30008,Apple Juice(Each),60,0,60,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Orange Hunt Elementary,5/02/2025,30009,Orange Tangerine Juice(Each),50,0,50,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Orange Hunt Elementary,5/02/2025,30033,Cheez-Its Crackers(Package),0,0,0,100,54,0,54,$9.72,0,0.00%,$0.00,$9.72,46,46.00%,$8.28,$18.00,,,,
Orange Hunt Elementary,5/02/2025,30044,Strawberry Flavored Dried Cranberries(Each),13,0,13,120,95,0,95,$22.80,0,0.00%,$0.00,$22.80,25,20.83%,$6.00,$28.80,,,,
Orange Hunt Elementary,5/02/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,207,152,0,152,$51.68,20,9.66%,$6.80,$58.48,35,16.91%,$11.90,$70.38,,,,
Orange Hunt Elementary,5/02/2025,30068,Chilled Peaches(1/2 cup (drained)),0,0,0,102,97,0,97,$49.47,5,4.90%,$2.55,$52.02,0,0.00%,$0.00,$52.02,,,,
Orange Hunt Elementary,5/02/2025,30077,Italian Dressing(1 ounce),22,0,22,24,20,0,20,$1.60,4,16.67%,$0.32,$1.92,0,0.00%,$0.00,$1.92,,,,
Orange Hunt Elementary,5/02/2025,30097,Bottled Water(Bottle),40,0,40,60,51,0,51,$8.16,0,0.00%,$0.00,$8.16,9,15.00%,$1.44,$9.60,,,,
Orange Hunt Elementary,5/02/2025,30099,Chickpeas(1/4 cup),20,0,20,48,48,0,48,$4.32,0,0.00%,$0.00,$4.32,0,0.00%,$0.00,$4.32,,,,
Orange Hunt Elementary,5/02/2025,30107,Ranch Dressing(1 ounce),34,0,34,72,72,0,72,$7.92,0,0.00%,$0.00,$7.92,0,0.00%,$0.00,$7.92,,,,
Orange Hunt Elementary,5/02/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,136,135,0,135,$49.95,1,0.74%,$0.37,$50.32,0,0.00%,$0.00,$50.32,,,,
Orange Hunt Elementary,5/02/2025,60035,PB&J Power Pack(Power Packs),75,0,75,90,68,15,83,$89.64,0,0.00%,$0.00,$89.64,7,7.78%,$7.56,$97.20,,,,
Orange Hunt Elementary,5/02/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),12,0,12,12,8,2,10,$8.00,0,0.00%,$0.00,$8.00,2,16.67%,$1.60,$9.60,,,,
Orange Hunt Elementary,5/02/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),12,0,12,12,8,4,12,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60,,,,
Orange Hunt Elementary,5/02/2025,60038,Peach Yogurt Power Pack(Power Packs),12,0,12,12,8,2,10,$8.00,0,0.00%,$0.00,$8.00,2,16.67%,$1.60,$9.60,,,,
Orange Hunt Elementary,5/02/2025,60041,Turkey Pepperoni Pizza(Slice),168,0,168,150,115,31,146,$99.28,1,0.67%,$0.68,$99.96,3,2.00%,$2.04,$102.00,,,,
Orange Hunt Elementary,5/02/2025,60077,Manager's Vegetable Choice(1/4 cup),52,0,52,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Orange Hunt Elementary,5/02/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,5,0,1,1,$0.00,0,0.00%,$0.00,$0.00,4,80.00%,$0.00,$0.00,,,,
Orange Hunt Elementary,5/02/2025,60120,Asian Veggie Sub(sandwich),0,0,0,8,4,1,5,$9.45,3,37.50%,$5.67,$15.12,0,0.00%,$0.00,$15.12,,,,
Orange Hunt Elementary,5/02/2025,60122,Asian Meatball Sub(sandwich),0,0,0,15,8,2,10,$17.80,5,33.33%,$8.90,$26.70,0,0.00%,$0.00,$26.70,,,,
Parklawn Elementary,5/02/2025,10044,Soft Pretzel(1 pretzel),0,0,0,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Parklawn Elementary,5/02/2025,10062,Corn(1/2 cup (cooked)),0,0,0,256,252,0,252,$52.92,4,1.56%,$0.84,$53.76,0,0.00%,$0.00,$53.76,,,,
Parklawn Elementary,5/02/2025,20001,1% White Milk(Each),137,0,137,381,131,0,131,$47.16,0,0.00%,$0.00,$47.16,250,65.62%,$90.00,$137.16,,,,
Parklawn Elementary,5/02/2025,20002,Fat Free Chocolate Milk(Each),512,0,512,835,507,0,507,$177.45,0,0.00%,$0.00,$177.45,328,39.28%,$114.80,$292.25,,,,
Parklawn Elementary,5/02/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,986,981,0,981,$578.79,5,0.51%,$2.95,$581.74,0,0.00%,$0.00,$581.74,,,,
Parklawn Elementary,5/02/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,216,216,0,216,$56.16,0,0.00%,$0.00,$56.16,0,0.00%,$0.00,$56.16,,,,
Parklawn Elementary,5/02/2025,20016,String Cheese(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Parklawn Elementary,5/02/2025,20028,Lettuce Blend Salad Mix(1/2 cup),195,0,195,320,308,0,308,$24.64,12,3.75%,$0.96,$25.60,0,0.00%,$0.00,$25.60,,,,
Parklawn Elementary,5/02/2025,20031,Banana(Each),34,0,34,34,34,0,34,$7.14,0,0.00%,$0.00,$7.14,0,0.00%,$0.00,$7.14,,,,
Parklawn Elementary,5/02/2025,20038,Fat Free White Milk(Each),126,0,126,260,14,0,14,$4.62,0,0.00%,$0.00,$4.62,246,94.62%,$81.18,$85.80,,,,
Parklawn Elementary,5/02/2025,20040,Cucumber Slices(1/4 cup),0,0,0,506,276,0,276,$16.56,0,0.00%,$0.00,$16.56,230,45.45%,$13.80,$30.36,,,,
Parklawn Elementary,5/02/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,850,646,0,646,$129.20,0,0.00%,$0.00,$129.20,204,24.00%,$40.80,$170.00,,,,
Parklawn Elementary,5/02/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Parklawn Elementary,5/02/2025,30008,Apple Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Parklawn Elementary,5/02/2025,30009,Orange Tangerine Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Parklawn Elementary,5/02/2025,30024,Black Beans(1/2 Cup),34,0,34,34,34,0,34,$5.78,0,0.00%,$0.00,$5.78,0,0.00%,$0.00,$5.78,,,,
Parklawn Elementary,5/02/2025,30031,Strawberry Chex Mix(Package),0,0,0,5,1,0,1,$0.45,0,0.00%,$0.00,$0.45,4,80.00%,$1.80,$2.25,,,,
Parklawn Elementary,5/02/2025,30033,Cheez-Its Crackers(Package),34,0,34,34,34,0,34,$6.12,0,0.00%,$0.00,$6.12,0,0.00%,$0.00,$6.12,,,,
Parklawn Elementary,5/02/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),35,0,35,34,34,0,34,$11.56,0,0.00%,$0.00,$11.56,0,0.00%,$0.00,$11.56,,,,
Parklawn Elementary,5/02/2025,30077,Italian Dressing(1 ounce),60,0,60,100,37,0,37,$2.96,0,0.00%,$0.00,$2.96,63,63.00%,$5.04,$8.00,,,,
Parklawn Elementary,5/02/2025,30097,Bottled Water(Bottle),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Parklawn Elementary,5/02/2025,30099,Chickpeas(1/4 cup),33,0,33,66,33,0,33,$2.97,0,0.00%,$0.00,$2.97,33,50.00%,$2.97,$5.94,,,,
Parklawn Elementary,5/02/2025,30107,Ranch Dressing(1 ounce),173,0,173,200,163,0,163,$17.93,0,0.00%,$0.00,$17.93,37,18.50%,$4.07,$22.00,,,,
Parklawn Elementary,5/02/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,30,26,0,26,$9.62,0,0.00%,$0.00,$9.62,4,13.33%,$1.48,$11.10,,,,
Parklawn Elementary,5/02/2025,60035,PB&J Power Pack(Power Packs),185,0,185,120,109,0,109,$117.72,0,0.00%,$0.00,$117.72,11,9.17%,$11.88,$129.60,,,,
Parklawn Elementary,5/02/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),21,0,21,10,10,0,10,$8.00,0,0.00%,$0.00,$8.00,0,0.00%,$0.00,$8.00,,,,
Parklawn Elementary,5/02/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),21,0,21,10,9,0,9,$7.20,0,0.00%,$0.00,$7.20,1,10.00%,$0.80,$8.00,,,,
Parklawn Elementary,5/02/2025,60038,Peach Yogurt Power Pack(Power Packs),18,0,18,10,10,0,10,$8.00,0,0.00%,$0.00,$8.00,0,0.00%,$0.00,$8.00,,,,
Parklawn Elementary,5/02/2025,60041,Turkey Pepperoni Pizza(Slice),114,0,114,116,107,3,110,$74.80,0,0.00%,$0.00,$74.80,6,5.17%,$4.08,$78.88,,,,
Parklawn Elementary,5/02/2025,60054,Steamed Broccoli(1/2 cup),0,0,0,84,84,0,84,$12.60,0,0.00%,$0.00,$12.60,0,0.00%,$0.00,$12.60,,,,
Parklawn Elementary,5/02/2025,60080,Cheese Pizza(Slice),519,0,519,569,564,3,567,$323.19,0,0.00%,$0.00,$323.19,2,0.35%,$1.14,$324.33,,,,
Parklawn Elementary,5/02/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Parklawn Elementary,5/02/2025,60150,Strawberry Parfait Power Pack(Power Pack),0,0,0,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/02/2025,10033,Chocolate Chip Cookie(1/2 Cookie),0,6,6,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/02/2025,10044,Soft Pretzel(1 pretzel),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/02/2025,10075,Cheese Pizza(Slice),20,0,20,24,24,0,24,$13.68,0,0.00%,$0.00,$13.68,0,0.00%,$0.00,$13.68,,,,
Pine Spring Elementary,5/02/2025,20001,1% White Milk(Each),160,0,160,196,117,0,117,$42.12,0,0.00%,$0.00,$42.12,79,40.31%,$28.44,$70.56,,,,
Pine Spring Elementary,5/02/2025,20002,Fat Free Chocolate Milk(Each),350,0,350,644,318,0,318,$111.30,0,0.00%,$0.00,$111.30,326,50.62%,$114.10,$225.40,,,,
Pine Spring Elementary,5/02/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,387,375,0,375,$221.25,0,0.00%,$0.00,$221.25,12,3.10%,$7.08,$228.33,,,,
Pine Spring Elementary,5/02/2025,20014,Red Delicious Apple(Each - serving),0,0,0,125,112,0,112,$36.96,0,0.00%,$0.00,$36.96,13,10.40%,$4.29,$41.25,,,,
Pine Spring Elementary,5/02/2025,20016,String Cheese(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/02/2025,20017,Orange(1/4 cup),0,0,0,204,200,0,200,$34.00,0,0.00%,$0.00,$34.00,4,1.96%,$0.68,$34.68,,,,
Pine Spring Elementary,5/02/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,96,87,0,87,$7.83,0,0.00%,$0.00,$7.83,9,9.38%,$0.81,$8.64,,,,
Pine Spring Elementary,5/02/2025,20028,Lettuce Blend Salad Mix(1/2 cup),240,0,240,240,229,0,229,$18.32,0,0.00%,$0.00,$18.32,11,4.58%,$0.88,$19.20,,,,
Pine Spring Elementary,5/02/2025,20031,Banana(Each),36,0,36,31,31,0,31,$6.51,0,0.00%,$0.00,$6.51,0,0.00%,$0.00,$6.51,,,,
Pine Spring Elementary,5/02/2025,20036,Celery Sticks(1/2 cup),0,0,0,48,44,0,44,$24.20,0,0.00%,$0.00,$24.20,4,8.33%,$2.20,$26.40,,,,
Pine Spring Elementary,5/02/2025,20038,Fat Free White Milk(Each),50,0,50,109,5,0,5,$1.65,0,0.00%,$0.00,$1.65,104,95.41%,$34.32,$35.97,,,,
Pine Spring Elementary,5/02/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/02/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,140,123,0,123,$68.88,0,0.00%,$0.00,$68.88,17,12.14%,$9.52,$78.40,,,,
Pine Spring Elementary,5/02/2025,30008,Apple Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/02/2025,30009,Orange Tangerine Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/02/2025,30024,Black Beans(1/2 Cup),60,0,60,90,78,0,78,$13.26,0,0.00%,$0.00,$13.26,12,13.33%,$2.04,$15.30,,,,
Pine Spring Elementary,5/02/2025,30033,Cheez-Its Crackers(Package),36,0,36,31,31,0,31,$5.58,0,0.00%,$0.00,$5.58,0,0.00%,$0.00,$5.58,,,,
Pine Spring Elementary,5/02/2025,30039,Cherry Flavored Dried Cranberries(Each),200,0,200,50,40,0,40,$9.60,0,0.00%,$0.00,$9.60,10,20.00%,$2.40,$12.00,,,,
Pine Spring Elementary,5/02/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),60,0,60,57,57,0,57,$19.38,0,0.00%,$0.00,$19.38,0,0.00%,$0.00,$19.38,,,,
Pine Spring Elementary,5/02/2025,30077,Italian Dressing(1 ounce),24,0,24,24,11,0,11,$0.88,0,0.00%,$0.00,$0.88,13,54.17%,$1.04,$1.92,,,,
Pine Spring Elementary,5/02/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,7,7,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/02/2025,30097,Bottled Water(Bottle),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/02/2025,30107,Ranch Dressing(1 ounce),96,0,96,96,75,0,75,$8.25,0,0.00%,$0.00,$8.25,21,21.88%,$2.31,$10.56,,,,
Pine Spring Elementary,5/02/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,7,0,7,7,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/02/2025,60035,PB&J Power Pack(Power Packs),30,0,30,50,43,0,43,$46.44,0,0.00%,$0.00,$46.44,7,14.00%,$7.56,$54.00,,,,
Pine Spring Elementary,5/02/2025,60038,Peach Yogurt Power Pack(Power Packs),10,0,10,20,13,0,13,$10.40,0,0.00%,$0.00,$10.40,7,35.00%,$5.60,$16.00,,,,
Pine Spring Elementary,5/02/2025,60041,Turkey Pepperoni Pizza(Slice),286,4,290,279,243,6,249,$169.32,0,0.00%,$0.00,$169.32,30,10.75%,$20.40,$189.72,,,,
Pine Spring Elementary,5/02/2025,60080,Cheese Pizza(Slice),204,0,204,154,140,0,140,$79.80,0,0.00%,$0.00,$79.80,14,9.09%,$7.98,$87.78,,,,
Pine Spring Elementary,5/02/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Poe Middle,5/02/2025,10033,Chocolate Chip Cookie(Cookie),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Poe Middle,5/02/2025,10044,Soft Pretzel(1 pretzel),35,0,35,15,11,0,11,$2.42,0,0.00%,$0.00,$2.42,4,26.67%,$0.88,$3.30,,,,
Poe Middle,5/02/2025,10075,Cheese Pizza(Slice),107,0,107,219,218,0,218,$124.26,1,0.46%,$0.57,$124.83,0,0.00%,$0.00,$124.83,,,,
Poe Middle,5/02/2025,20001,1% White Milk(Each),92,0,92,200,52,0,52,$18.72,0,0.00%,$0.00,$18.72,148,74.00%,$53.28,$72.00,,,,
Poe Middle,5/02/2025,20002,Fat Free Chocolate Milk(Each),471,0,471,600,368,0,368,$128.80,0,0.00%,$0.00,$128.80,232,38.67%,$81.20,$210.00,,,,
Poe Middle,5/02/2025,20011,Cherry Tomatoes(1/4 cup),154,0,154,144,69,0,69,$25.53,3,2.08%,$1.11,$26.64,72,50.00%,$26.64,$53.28,,,,
Poe Middle,5/02/2025,20015,Golden Delicious Apple(Each),0,0,0,50,42,0,42,$13.02,0,0.00%,$0.00,$13.02,8,16.00%,$2.48,$15.50,,,,
Poe Middle,5/02/2025,20017,Orange(1/4 cup),0,0,0,138,136,0,136,$23.12,0,0.00%,$0.00,$23.12,2,1.45%,$0.34,$23.46,,,,
Poe Middle,5/02/2025,20018,Red Seedless Grapes(8 grapes per 1/4 cup),733,0,733,362,318,0,318,$82.68,0,0.00%,$0.00,$82.68,44,12.15%,$11.44,$94.12,,,,
Poe Middle,5/02/2025,20027,Broccoli Florets(1/4 cup),0,0,0,84,80,0,80,$6.40,2,2.38%,$0.16,$6.56,2,2.38%,$0.16,$6.72,,,,
Poe Middle,5/02/2025,20028,Lettuce Blend Salad Mix(1/2 cup),303,0,303,320,298,0,298,$23.84,2,0.63%,$0.16,$24.00,20,6.25%,$1.60,$25.60,,,,
Poe Middle,5/02/2025,20030,Sour Cream(2 Tablespoons),96,0,96,70,62,0,62,$9.30,0,0.00%,$0.00,$9.30,8,11.43%,$1.20,$10.50,,,,
Poe Middle,5/02/2025,20038,Fat Free White Milk(Each),91,0,91,100,17,0,17,$5.61,0,0.00%,$0.00,$5.61,83,83.00%,$27.39,$33.00,,,,
Poe Middle,5/02/2025,20069,"Apple, Slices, IW - ER Supper Only(Each)",0,0,0,40,40,0,40,$13.20,0,0.00%,$0.00,$13.20,0,0.00%,$0.00,$13.20,,,,
Poe Middle,5/02/2025,30008,Apple Juice(Each),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Poe Middle,5/02/2025,30009,Orange Tangerine Juice(Each),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Poe Middle,5/02/2025,30011,"Salsa, Mild Canned(1.5 oz)",91,0,91,70,63,0,63,$6.30,0,0.00%,$0.00,$6.30,7,10.00%,$0.70,$7.00,,,,
Poe Middle,5/02/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),24,0,24,100,75,0,75,$18.00,0,0.00%,$0.00,$18.00,25,25.00%,$6.00,$24.00,,,,
Poe Middle,5/02/2025,30063,Ketchup Packet(Packet),459,0,459,500,350,0,350,$10.50,0,0.00%,$0.00,$10.50,150,30.00%,$4.50,$15.00,,,,
Poe Middle,5/02/2025,30064,Mayonnaise Packet(Packet),175,0,175,150,83,0,83,$8.30,0,0.00%,$0.00,$8.30,67,44.67%,$6.70,$15.00,,,,
Poe Middle,5/02/2025,30065,Mustard Packet(Packet),103,0,103,100,22,0,22,$1.10,0,0.00%,$0.00,$1.10,78,78.00%,$3.90,$5.00,,,,
Poe Middle,5/02/2025,30077,Italian Dressing(1 ounce),28,0,28,48,24,0,24,$1.92,0,0.00%,$0.00,$1.92,24,50.00%,$1.92,$3.84,,,,
Poe Middle,5/02/2025,30097,Bottled Water(Bottle),5,0,5,5,4,0,4,$0.64,0,0.00%,$0.00,$0.64,1,20.00%,$0.16,$0.80,,,,
Poe Middle,5/02/2025,30099,Chickpeas(1/4 cup),38,0,38,66,33,0,33,$2.97,0,0.00%,$0.00,$2.97,33,50.00%,$2.97,$5.94,,,,
Poe Middle,5/02/2025,30107,Ranch Dressing(1 ounce),108,0,108,120,110,0,110,$12.10,0,0.00%,$0.00,$12.10,10,8.33%,$1.10,$13.20,,,,
Poe Middle,5/02/2025,30109,Smartfood RF White Cheddar Popcorn(Each),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Poe Middle,5/02/2025,30110,Doritos Flamas(Each),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Poe Middle,5/02/2025,30111,Doritos RF Spicy Sweet Chili(Each),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Poe Middle,5/02/2025,30112,Doritos RF Nacho Cheese(Each),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Poe Middle,5/02/2025,30113,Cool Ranch Reduced Fat Doritos(Each),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Poe Middle,5/02/2025,30114,SS Baked Cheetos Flaming Hot(Each),20,0,20,25,6,0,6,$3.18,0,0.00%,$0.00,$3.18,19,76.00%,$10.07,$13.25,,,,
Poe Middle,5/02/2025,30115,SS Baked Cheetos Flaming Limon(Each),20,0,20,20,5,0,5,$1.95,0,0.00%,$0.00,$1.95,15,75.00%,$5.85,$7.80,,,,
Poe Middle,5/02/2025,30116,SS Cheetos Fantastix Flaming Hot(Each),20,0,20,20,9,0,9,$3.51,0,0.00%,$0.00,$3.51,11,55.00%,$4.29,$7.80,,,,
Poe Middle,5/02/2025,30117,WG Baked Funyuns(Each),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Poe Middle,5/02/2025,30118,Kettle Cooked Smoky BBQ Chips(Each),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Poe Middle,5/02/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips(Each),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Poe Middle,5/02/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips(Each),20,0,20,20,6,0,6,$3.60,0,0.00%,$0.00,$3.60,14,70.00%,$8.40,$12.00,,,,
Poe Middle,5/02/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",20,0,20,10,2,0,2,$0.80,0,0.00%,$0.00,$0.80,8,80.00%,$3.20,$4.00,,,,
Poe Middle,5/02/2025,30160,Lay's RF Kettle Original Chips(Each),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Poe Middle,5/02/2025,60002,Chicken Quesadilla(quesadilla),0,0,0,63,57,5,62,$43.40,1,1.59%,$0.70,$44.10,0,0.00%,$0.00,$44.10,,,,
Poe Middle,5/02/2025,60006,Vegan Burger(Sandwich),24,0,24,6,4,0,4,$2.20,0,0.00%,$0.00,$2.20,2,33.33%,$1.10,$3.30,,,,
Poe Middle,5/02/2025,60035,PB&J Power Pack(Power Packs),77,0,77,55,48,1,49,$52.92,0,0.00%,$0.00,$52.92,6,10.91%,$6.48,$59.40,,,,
Poe Middle,5/02/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),10,0,10,10,7,0,7,$5.60,0,0.00%,$0.00,$5.60,3,30.00%,$2.40,$8.00,,,,
Poe Middle,5/02/2025,60038,Peach Yogurt Power Pack(Power Packs),12,0,12,10,4,0,4,$3.20,0,0.00%,$0.00,$3.20,6,60.00%,$4.80,$8.00,,,,
Poe Middle,5/02/2025,60041,Turkey Pepperoni Pizza(Slice),223,0,223,250,249,0,249,$169.32,1,0.40%,$0.68,$170.00,0,0.00%,$0.00,$170.00,,,,
Poe Middle,5/02/2025,60063,Chicken & Vegetable Dumplings(6 dumplings),0,0,0,15,13,0,13,$0.00,2,13.33%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Poe Middle,5/02/2025,60072,Spicy Breaded Chicken Patty on Bun(Sandwich),0,0,0,33,33,0,33,$24.75,0,0.00%,$0.00,$24.75,0,0.00%,$0.00,$24.75,,,,
Poe Middle,5/02/2025,60077,Manager's Vegetable Choice(1/4 cup),85,0,85,140,130,0,130,$0.00,0,0.00%,$0.00,$0.00,10,7.14%,$0.00,$0.00,,,,
Poe Middle,5/02/2025,60101,Chickpeas - salad bar entree(1/2 cup),45,0,45,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Poplar Tree Elementary,5/02/2025,10044,Soft Pretzel(1 pretzel),0,0,0,15,0,0,0,$0.00,0,0.00%,$0.00,$0.00,15,100.00%,$0.00,$0.00,,,,
Poplar Tree Elementary,5/02/2025,20001,1% White Milk(Each),28,0,28,92,59,0,59,$21.24,0,0.00%,$0.00,$21.24,33,35.87%,$11.88,$33.12,,,,
Poplar Tree Elementary,5/02/2025,20002,Fat Free Chocolate Milk(Each),90,0,90,50,18,0,18,$6.30,0,0.00%,$0.00,$6.30,32,64.00%,$11.20,$17.50,,,,
Poplar Tree Elementary,5/02/2025,20013,Gala Apple(Each),0,0,0,170,129,0,129,$47.73,0,0.00%,$0.00,$47.73,41,24.12%,$15.17,$62.90,,,,
Poplar Tree Elementary,5/02/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,140,130,0,130,$11.70,10,7.14%,$0.90,$12.60,0,0.00%,$0.00,$12.60,,,,
Poplar Tree Elementary,5/02/2025,20028,Lettuce Blend Salad Mix(1/2 cup),112,0,112,120,100,0,100,$8.00,20,16.67%,$1.60,$9.60,0,0.00%,$0.00,$9.60,,,,
