School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Spring Hill Elementary,5/08/2025,60128,Alfredo & Basil Lasagna(Each),0,0,0,34,34,0,34,$42.84,0,0.00%,$0.00,$42.84,0,0.00%,$0.00,$42.84,,,,
Spring Hill Elementary,5/08/2025,60132,Chicken Masala Drumstick(Drumstick),200,0,200,150,145,0,145,$152.25,3,2.00%,$3.15,$155.40,2,1.33%,$2.10,$157.50,,,,
Springfield Estates Elementary,5/08/2025,10041,Mini Maple Pancakes(Package),0,0,0,3,0,3,3,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Springfield Estates Elementary,5/08/2025,10044,Soft Pretzel(1 pretzel),46,0,46,15,10,0,10,$2.20,0,0.00%,$0.00,$2.20,5,33.33%,$1.10,$3.30,,,,
Springfield Estates Elementary,5/08/2025,20001,1% White Milk(Each),42,0,42,51,31,0,31,$11.16,0,0.00%,$0.00,$11.16,20,39.22%,$7.20,$18.36,,,,
Springfield Estates Elementary,5/08/2025,20002,Fat Free Chocolate Milk(Each),146,0,146,199,164,3,167,$58.45,0,0.00%,$0.00,$58.45,32,16.08%,$11.20,$69.65,,,,
Springfield Estates Elementary,5/08/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,70,35,0,35,$9.10,0,0.00%,$0.00,$9.10,35,50.00%,$9.10,$18.20,,,,
Springfield Estates Elementary,5/08/2025,20015,Golden Delicious Apple(Each),0,0,0,126,123,0,123,$38.13,0,0.00%,$0.00,$38.13,3,2.38%,$0.93,$39.06,,,,
Springfield Estates Elementary,5/08/2025,20016,String Cheese(Each),1,0,1,3,0,3,3,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Springfield Estates Elementary,5/08/2025,20017,Orange(Each - serving),0,0,0,41,41,0,41,$13.94,0,0.00%,$0.00,$13.94,0,0.00%,$0.00,$13.94,,,,
Springfield Estates Elementary,5/08/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),0,0,0,21,21,0,21,$3.57,0,0.00%,$0.00,$3.57,0,0.00%,$0.00,$3.57,,,,
Springfield Estates Elementary,5/08/2025,20027,Broccoli Florets(6 Pieces per 1/2 cup),0,0,0,45,45,0,45,$6.75,0,0.00%,$0.00,$6.75,0,0.00%,$0.00,$6.75,,,,
Springfield Estates Elementary,5/08/2025,20028,Lettuce Blend Salad Mix(1/2 cup),60,0,60,50,45,0,45,$3.60,0,0.00%,$0.00,$3.60,5,10.00%,$0.40,$4.00,,,,
Springfield Estates Elementary,5/08/2025,20031,Banana(Each),48,0,48,37,36,1,37,$7.77,0,0.00%,$0.00,$7.77,0,0.00%,$0.00,$7.77,,,,
Springfield Estates Elementary,5/08/2025,20038,Fat Free White Milk(Each),5,0,5,24,18,0,18,$5.94,0,0.00%,$0.00,$5.94,6,25.00%,$1.98,$7.92,,,,
Springfield Estates Elementary,5/08/2025,20040,Cucumber Slices(6 Slices per 1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Springfield Estates Elementary,5/08/2025,30008,Apple Juice(Each),16,0,16,13,0,13,13,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Springfield Estates Elementary,5/08/2025,30034,Graham Crackers(Package),20,0,20,21,21,0,21,$2.94,0,0.00%,$0.00,$2.94,0,0.00%,$0.00,$2.94,,,,
Springfield Estates Elementary,5/08/2025,30037,IW Applesauce Cup(Each),21,0,21,22,22,0,22,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94,,,,
Springfield Estates Elementary,5/08/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,44,44,0,44,$14.96,0,0.00%,$0.00,$14.96,0,0.00%,$0.00,$14.96,,,,
Springfield Estates Elementary,5/08/2025,30077,Italian Dressing(1 ounce),2,0,2,3,1,0,1,$0.08,0,0.00%,$0.00,$0.08,2,66.67%,$0.16,$0.24,,,,
Springfield Estates Elementary,5/08/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),50,0,50,28,0,28,28,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Springfield Estates Elementary,5/08/2025,30097,Bottled Water(Bottle),9,0,9,16,1,15,16,$2.56,0,0.00%,$0.00,$2.56,0,0.00%,$0.00,$2.56,,,,
Springfield Estates Elementary,5/08/2025,30099,Chickpeas(1/2 cup),0,0,0,10,10,0,10,$1.80,0,0.00%,$0.00,$1.80,0,0.00%,$0.00,$1.80,,,,
Springfield Estates Elementary,5/08/2025,30107,Ranch Dressing(1 ounce),44,0,44,48,45,0,45,$4.95,0,0.00%,$0.00,$4.95,3,6.25%,$0.33,$5.28,,,,
Springfield Estates Elementary,5/08/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,41,0,41,41,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Springfield Estates Elementary,5/08/2025,60015,Chana Masala(1/2 cup),13,0,13,11,11,0,11,$1.98,0,0.00%,$0.00,$1.98,0,0.00%,$0.00,$1.98,,,,
Springfield Estates Elementary,5/08/2025,60021,Cooked  Brown Rice(1 cup cooked),41,0,41,8,8,0,8,$0.88,0,0.00%,$0.00,$0.88,0,0.00%,$0.00,$0.88,,,,
Springfield Estates Elementary,5/08/2025,60021,Cooked  Brown Rice(1/2 cup cooked),158,0,158,245,240,5,245,$12.25,0,0.00%,$0.00,$12.25,0,0.00%,$0.00,$12.25,,,,
Springfield Estates Elementary,5/08/2025,60035,PB&J Power Pack(Power Packs),83,0,83,65,60,0,60,$64.80,0,0.00%,$0.00,$64.80,5,7.69%,$5.40,$70.20,,,,
Springfield Estates Elementary,5/08/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),20,0,20,21,9,2,11,$8.80,0,0.00%,$0.00,$8.80,10,47.62%,$8.00,$16.80,,,,
Springfield Estates Elementary,5/08/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Springfield Estates Elementary,5/08/2025,60047,Chicken Tenders(3 tenders),0,0,0,257,237,20,257,$241.58,0,0.00%,$0.00,$241.58,0,0.00%,$0.00,$241.58,,,,
Springfield Estates Elementary,5/08/2025,60051,Steamed Baby Carrots(1/2 cup),0,0,0,27,26,1,27,$4.86,0,0.00%,$0.00,$4.86,0,0.00%,$0.00,$4.86,,,,
Springfield Estates Elementary,5/08/2025,60128,Alfredo & Basil Lasagna(Each),0,0,0,6,6,0,6,$7.56,0,0.00%,$0.00,$7.56,0,0.00%,$0.00,$7.56,,,,
Springfield Estates Elementary,5/08/2025,60132,Chicken Masala Drumstick(Drumstick),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Stenwood Elementary,5/08/2025,10033,Chocolate Chip Cookie(1/2 Cookie),200,0,200,211,206,0,206,$28.84,5,2.37%,$0.70,$29.54,0,0.00%,$0.00,$29.54,,,,
Stenwood Elementary,5/08/2025,10044,Soft Pretzel(1 pretzel),1,0,1,51,28,0,28,$6.16,0,0.00%,$0.00,$6.16,23,45.10%,$5.06,$11.22,,,,
Stenwood Elementary,5/08/2025,10062,Corn(1/2 cup (cooked)),0,0,0,4,4,0,4,$0.84,0,0.00%,$0.00,$0.84,0,0.00%,$0.00,$0.84,,,,
Stenwood Elementary,5/08/2025,10062,Corn(1/4 cup (thawed)),117,0,117,128,104,0,104,$11.44,7,5.47%,$0.77,$12.21,17,13.28%,$1.87,$14.08,,,,
Stenwood Elementary,5/08/2025,10084,"Chicken, Bites(4 Bites)",0,0,0,48,39,0,39,$32.37,9,18.75%,$7.47,$39.84,0,0.00%,$0.00,$39.84,,,,
Stenwood Elementary,5/08/2025,20001,1% White Milk(Each),27,0,27,11,11,0,11,$3.96,0,0.00%,$0.00,$3.96,44,400.00%,$15.84,$3.96,,,,
Stenwood Elementary,5/08/2025,20002,Fat Free Chocolate Milk(Each),119,0,119,235,125,0,125,$43.75,2,0.85%,$0.70,$44.45,108,45.96%,$37.80,$82.25,,,,
Stenwood Elementary,5/08/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,290,277,0,277,$163.43,3,1.03%,$1.77,$165.20,10,3.45%,$5.90,$171.10,,,,
Stenwood Elementary,5/08/2025,20016,String Cheese(Each),15,0,15,15,2,0,2,$0.44,0,0.00%,$0.00,$0.44,13,86.67%,$2.86,$3.30,,,,
Stenwood Elementary,5/08/2025,20017,Orange(1/4 cup),0,0,0,14,5,0,5,$0.85,0,0.00%,$0.00,$0.85,9,64.29%,$1.53,$2.38,,,,
Stenwood Elementary,5/08/2025,20028,Lettuce Blend Salad Mix(1/2 cup),22,0,22,40,16,0,16,$1.28,4,10.00%,$0.32,$1.60,20,50.00%,$1.60,$3.20,,,,
Stenwood Elementary,5/08/2025,20038,Fat Free White Milk(Each),6,0,6,13,1,0,1,$0.33,0,0.00%,$0.00,$0.33,12,92.31%,$3.96,$4.29,,,,
Stenwood Elementary,5/08/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,106,101,0,101,$20.20,5,4.72%,$1.00,$21.20,0,0.00%,$0.00,$21.20,,,,
Stenwood Elementary,5/08/2025,20052,Assorted  4 oz Yogurt(Container),25,0,25,25,13,0,13,$0.00,0,0.00%,$0.00,$0.00,12,48.00%,$0.00,$0.00,,,,
Stenwood Elementary,5/08/2025,30008,Apple Juice(Each),50,0,50,50,39,0,39,$6.63,0,0.00%,$0.00,$6.63,11,22.00%,$1.87,$8.50,,,,
Stenwood Elementary,5/08/2025,30009,Orange Tangerine Juice(Each),40,0,40,40,20,0,20,$3.40,0,0.00%,$0.00,$3.40,20,50.00%,$3.40,$6.80,,,,
Stenwood Elementary,5/08/2025,30024,Black Beans(1/4 Cup),17,0,17,32,12,0,12,$1.08,5,15.63%,$0.45,$1.53,15,46.88%,$1.35,$2.88,,,,
Stenwood Elementary,5/08/2025,30031,Strawberry Chex Mix(Package),0,0,0,30,6,0,6,$2.70,0,0.00%,$0.00,$2.70,24,80.00%,$10.80,$13.50,,,,
Stenwood Elementary,5/08/2025,30033,Cheez-Its Crackers(Package),0,0,0,30,18,0,18,$3.24,0,0.00%,$0.00,$3.24,12,40.00%,$2.16,$5.40,,,,
Stenwood Elementary,5/08/2025,30041,Orange Flavored Dried Cranberries(Each),10,0,10,20,6,0,6,$1.44,0,0.00%,$0.00,$1.44,14,70.00%,$3.36,$4.80,,,,
Stenwood Elementary,5/08/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),10,0,10,20,15,0,15,$3.60,0,0.00%,$0.00,$3.60,5,25.00%,$1.20,$4.80,,,,
Stenwood Elementary,5/08/2025,30044,Strawberry Flavored Dried Cranberries(Each),10,0,10,20,11,0,11,$2.64,0,0.00%,$0.00,$2.64,9,45.00%,$2.16,$4.80,,,,
Stenwood Elementary,5/08/2025,30045,Watermelon Flavored Dried Cranberries(Each),13,0,13,20,12,0,12,$2.88,0,0.00%,$0.00,$2.88,8,40.00%,$1.92,$4.80,,,,
Stenwood Elementary,5/08/2025,30077,Italian Dressing(1 ounce),11,0,11,24,14,0,14,$1.12,0,0.00%,$0.00,$1.12,10,41.67%,$0.80,$1.92,,,,
Stenwood Elementary,5/08/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),100,0,100,100,85,0,85,$29.75,1,1.00%,$0.35,$30.10,14,14.00%,$4.90,$35.00,,,,
Stenwood Elementary,5/08/2025,30097,Bottled Water(Bottle),25,0,25,25,17,0,17,$2.72,0,0.00%,$0.00,$2.72,8,32.00%,$1.28,$4.00,,,,
Stenwood Elementary,5/08/2025,30107,Ranch Dressing(1 ounce),17,0,17,24,21,0,21,$2.31,0,0.00%,$0.00,$2.31,3,12.50%,$0.33,$2.64,,,,
Stenwood Elementary,5/08/2025,30108,Fat Free Unflavored Shelf-Stable Milk(Each),0,0,0,35,11,0,11,$4.18,0,0.00%,$0.00,$4.18,24,68.57%,$9.12,$13.30,,,,
Stenwood Elementary,5/08/2025,60015,Chana Masala(1/2 cup),66,0,66,57,52,0,52,$9.36,5,8.77%,$0.90,$10.26,0,0.00%,$0.00,$10.26,,,,
Stenwood Elementary,5/08/2025,60021,Cooked  Brown Rice(1 cup cooked),52,0,52,57,52,0,52,$5.72,5,8.77%,$0.55,$6.27,0,0.00%,$0.00,$6.27,,,,
Stenwood Elementary,5/08/2025,60021,Cooked  Brown Rice(1/2 cup cooked),77,0,77,55,52,0,52,$2.60,3,5.45%,$0.15,$2.75,0,0.00%,$0.00,$2.75,,,,
Stenwood Elementary,5/08/2025,60035,PB&J Power Pack(Power Packs),51,0,51,72,54,0,54,$58.32,0,0.00%,$0.00,$58.32,18,25.00%,$19.44,$77.76,,,,
Stenwood Elementary,5/08/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),10,0,10,19,9,0,9,$7.20,0,0.00%,$0.00,$7.20,10,52.63%,$8.00,$15.20,,,,
Stenwood Elementary,5/08/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),17,0,17,21,11,0,11,$8.80,0,0.00%,$0.00,$8.80,10,47.62%,$8.00,$16.80,,,,
Stenwood Elementary,5/08/2025,60038,Peach Yogurt Power Pack(Power Packs),10,0,10,20,8,0,8,$6.40,0,0.00%,$0.00,$6.40,12,60.00%,$9.60,$16.00,,,,
Stenwood Elementary,5/08/2025,60077,Manager's Vegetable Choice(1/4 cup),45,0,45,96,63,0,63,$0.00,3,3.13%,$0.00,$0.00,30,31.25%,$0.00,$0.00,,,,
Stenwood Elementary,5/08/2025,60100,Black Beans - salad bar entree(1/2 cup),1,0,1,1,1,0,1,$0.17,0,0.00%,$0.00,$0.17,0,0.00%,$0.00,$0.17,,,,
Stenwood Elementary,5/08/2025,60132,Chicken Masala Drumstick(Drumstick),53,0,53,53,50,0,50,$52.50,3,5.66%,$3.15,$55.65,0,0.00%,$0.00,$55.65,,,,
Stenwood Elementary,5/08/2025,60150,Strawberry Parfait Power Pack(Power Pack),0,0,0,21,12,0,12,$19.56,0,0.00%,$0.00,$19.56,9,42.86%,$14.67,$34.23,,,,
Stone Middle,5/08/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),80,0,80,96,83,7,90,$59.40,6,6.25%,$3.96,$63.36,0,0.00%,$0.00,$63.36,,,,
Stone Middle,5/08/2025,10033,Chocolate Chip Cookie(Cookie),72,0,72,72,72,0,72,$19.44,0,0.00%,$0.00,$19.44,0,0.00%,$0.00,$19.44,,,,
Stone Middle,5/08/2025,20001,1% White Milk(Each),19,0,19,30,29,0,29,$10.44,0,0.00%,$0.00,$10.44,1,3.33%,$0.36,$10.80,,,,
Stone Middle,5/08/2025,20002,Fat Free Chocolate Milk(Each),177,0,177,191,176,0,176,$61.60,0,0.00%,$0.00,$61.60,15,7.85%,$5.25,$66.85,,,,
Stone Middle,5/08/2025,20014,Red Delicious Apple(Each - serving),0,0,0,35,35,0,35,$11.55,0,0.00%,$0.00,$11.55,0,0.00%,$0.00,$11.55,,,,
Stone Middle,5/08/2025,20017,Orange(1/4 cup),0,0,0,125,76,0,76,$12.92,0,0.00%,$0.00,$12.92,49,39.20%,$8.33,$21.25,,,,
Stone Middle,5/08/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,60,42,0,42,$3.78,0,0.00%,$0.00,$3.78,18,30.00%,$1.62,$5.40,,,,
Stone Middle,5/08/2025,20028,Lettuce Blend Salad Mix(1/2 cup),126,0,126,120,100,0,100,$8.00,0,0.00%,$0.00,$8.00,20,16.67%,$1.60,$9.60,,,,
Stone Middle,5/08/2025,20031,Banana(Each),98,0,98,122,102,0,102,$21.42,0,0.00%,$0.00,$21.42,20,16.39%,$4.20,$25.62,,,,
Stone Middle,5/08/2025,20038,Fat Free White Milk(Each),17,0,17,18,10,0,10,$3.30,0,0.00%,$0.00,$3.30,8,44.44%,$2.64,$5.94,,,,
Stone Middle,5/08/2025,30008,Apple Juice(Each),10,0,10,17,11,0,11,$1.87,0,0.00%,$0.00,$1.87,6,35.29%,$1.02,$2.89,,,,
Stone Middle,5/08/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,200,191,9,200,$56.00,0,0.00%,$0.00,$56.00,0,0.00%,$0.00,$56.00,,,,
Stone Middle,5/08/2025,30018,Marinara Sauce(1/2 cup),60,0,60,96,84,7,91,$26.39,5,5.21%,$1.45,$27.84,0,0.00%,$0.00,$27.84,,,,
Stone Middle,5/08/2025,30024,Black Beans(1/4 Cup),4,0,4,12,2,0,2,$0.18,0,0.00%,$0.00,$0.18,10,83.33%,$0.90,$1.08,,,,
Stone Middle,5/08/2025,30044,Strawberry Flavored Dried Cranberries(Each),82,0,82,130,100,0,100,$24.00,0,0.00%,$0.00,$24.00,30,23.08%,$7.20,$31.20,,,,
Stone Middle,5/08/2025,30063,Ketchup Packet(Packet),107,0,107,300,298,0,298,$8.94,0,0.00%,$0.00,$8.94,2,0.67%,$0.06,$9.00,,,,
Stone Middle,5/08/2025,30077,Italian Dressing(1 ounce),6,0,6,30,6,0,6,$0.48,0,0.00%,$0.00,$0.48,24,80.00%,$1.92,$2.40,,,,
Stone Middle,5/08/2025,30097,Bottled Water(Bottle),30,0,30,30,16,1,17,$2.72,0,0.00%,$0.00,$2.72,13,43.33%,$2.08,$4.80,,,,
Stone Middle,5/08/2025,30107,Ranch Dressing(1 ounce),145,0,145,168,144,0,144,$15.84,0,0.00%,$0.00,$15.84,24,14.29%,$2.64,$18.48,,,,
Stone Middle,5/08/2025,60015,Chana Masala(1/2 cup),2,0,2,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Stone Middle,5/08/2025,60021,Cooked  Brown Rice(1 cup cooked),53,0,53,107,90,1,91,$10.01,1,0.93%,$0.11,$10.12,15,14.02%,$1.65,$11.77,,,,
Stone Middle,5/08/2025,60035,PB&J Power Pack(Power Packs),50,0,50,50,34,1,35,$37.80,0,0.00%,$0.00,$37.80,15,30.00%,$16.20,$54.00,,,,
Stone Middle,5/08/2025,60038,Peach Yogurt Power Pack(Power Packs),13,0,13,10,4,0,4,$3.20,0,0.00%,$0.00,$3.20,6,60.00%,$4.80,$8.00,,,,
Stone Middle,5/08/2025,60047,Chicken Tenders(3 tenders),183,0,183,259,203,9,212,$199.28,2,0.77%,$1.88,$201.16,45,17.37%,$42.30,$243.46,,,,
Stone Middle,5/08/2025,60075,Spicy Chicken Wrap(Wrap),3,0,3,6,4,0,4,$4.68,0,0.00%,$0.00,$4.68,2,33.33%,$2.34,$7.02,,,,
Stone Middle,5/08/2025,60077,Manager's Vegetable Choice(1/4 cup),42,0,42,30,30,0,30,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Stone Middle,5/08/2025,60132,Chicken Masala Drumstick(Drumstick),19,0,19,30,26,2,28,$29.40,2,6.67%,$2.10,$31.50,0,0.00%,$0.00,$31.50,,,,
Stratford Landing Elementary,5/08/2025,10044,Soft Pretzel(1 pretzel),45,0,45,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Stratford Landing Elementary,5/08/2025,10062,Corn(1/4 cup (thawed)),60,0,60,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Stratford Landing Elementary,5/08/2025,20001,1% White Milk(Each),61,0,61,82,38,0,38,$13.68,0,0.00%,$0.00,$13.68,44,53.66%,$15.84,$29.52,,,,
Stratford Landing Elementary,5/08/2025,20002,Fat Free Chocolate Milk(Each),169,0,169,214,145,0,145,$50.75,0,0.00%,$0.00,$50.75,69,32.24%,$24.15,$74.90,,,,
Stratford Landing Elementary,5/08/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,72,72,0,72,$18.72,0,0.00%,$0.00,$18.72,0,0.00%,$0.00,$18.72,,,,
Stratford Landing Elementary,5/08/2025,20015,Golden Delicious Apple(Each),0,0,0,49,49,0,49,$15.19,0,0.00%,$0.00,$15.19,0,0.00%,$0.00,$15.19,,,,
Stratford Landing Elementary,5/08/2025,20017,Orange(1/4 cup),0,0,0,16,16,0,16,$2.72,0,0.00%,$0.00,$2.72,0,0.00%,$0.00,$2.72,,,,
Stratford Landing Elementary,5/08/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,253,253,0,253,$129.03,0,0.00%,$0.00,$129.03,0,0.00%,$0.00,$129.03,,,,
Stratford Landing Elementary,5/08/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,72,72,0,72,$6.48,0,0.00%,$0.00,$6.48,0,0.00%,$0.00,$6.48,,,,
Stratford Landing Elementary,5/08/2025,20028,Lettuce Blend Salad Mix(1/2 cup),197,0,197,80,80,0,80,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40,,,,
Stratford Landing Elementary,5/08/2025,20036,Celery Sticks(1/2 cup),0,0,0,42,42,0,42,$23.10,0,0.00%,$0.00,$23.10,0,0.00%,$0.00,$23.10,,,,
Stratford Landing Elementary,5/08/2025,20038,Fat Free White Milk(Each),6,0,6,25,1,0,1,$0.33,0,0.00%,$0.00,$0.33,24,96.00%,$7.92,$8.25,,,,
Stratford Landing Elementary,5/08/2025,20040,Cucumber Slices(1/4 cup),0,0,0,92,92,0,92,$5.52,0,0.00%,$0.00,$5.52,0,0.00%,$0.00,$5.52,,,,
Stratford Landing Elementary,5/08/2025,20040,Cucumber Slices(6 Slices per 1/2 cup),20,0,20,25,25,0,25,$3.00,0,0.00%,$0.00,$3.00,0,0.00%,$0.00,$3.00,,,,
Stratford Landing Elementary,5/08/2025,20074,"Apple Slices(3 slices, 1/4 cup)",0,0,0,30,30,0,30,$5.40,0,0.00%,$0.00,$5.40,0,0.00%,$0.00,$5.40,,,,
Stratford Landing Elementary,5/08/2025,30024,Black Beans(1/4 Cup),26,0,26,33,33,0,33,$2.97,0,0.00%,$0.00,$2.97,0,0.00%,$0.00,$2.97,,,,
Stratford Landing Elementary,5/08/2025,30034,Graham Crackers(Package),14,0,14,9,9,0,9,$1.26,0,0.00%,$0.00,$1.26,0,0.00%,$0.00,$1.26,,,,
Stratford Landing Elementary,5/08/2025,30037,IW Applesauce Cup(Each),13,0,13,9,9,0,9,$2.43,0,0.00%,$0.00,$2.43,0,0.00%,$0.00,$2.43,,,,
Stratford Landing Elementary,5/08/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),33,0,33,50,38,0,38,$9.12,0,0.00%,$0.00,$9.12,12,24.00%,$2.88,$12.00,,,,
Stratford Landing Elementary,5/08/2025,30045,Watermelon Flavored Dried Cranberries(Each),17,0,17,50,50,0,50,$12.00,0,0.00%,$0.00,$12.00,0,0.00%,$0.00,$12.00,,,,
Stratford Landing Elementary,5/08/2025,30077,Italian Dressing(1 ounce),8,0,8,24,24,0,24,$1.92,0,0.00%,$0.00,$1.92,0,0.00%,$0.00,$1.92,,,,
Stratford Landing Elementary,5/08/2025,30107,Ranch Dressing(1 ounce),40,0,40,48,48,0,48,$5.28,0,0.00%,$0.00,$5.28,0,0.00%,$0.00,$5.28,,,,
Stratford Landing Elementary,5/08/2025,60002,Chicken Quesadilla(quesadilla),0,0,0,30,26,0,26,$18.20,0,0.00%,$0.00,$18.20,4,13.33%,$2.80,$21.00,,,,
Stratford Landing Elementary,5/08/2025,60015,Chana Masala(1/2 cup),4,0,4,7,3,0,3,$0.54,0,0.00%,$0.00,$0.54,4,57.14%,$0.72,$1.26,,,,
Stratford Landing Elementary,5/08/2025,60021,Cooked  Brown Rice(1 cup cooked),13,0,13,21,17,0,17,$1.87,0,0.00%,$0.00,$1.87,4,19.05%,$0.44,$2.31,,,,
Stratford Landing Elementary,5/08/2025,60021,Cooked  Brown Rice(1/2 cup cooked),127,0,127,89,89,0,89,$4.45,0,0.00%,$0.00,$4.45,0,0.00%,$0.00,$4.45,,,,
Stratford Landing Elementary,5/08/2025,60035,PB&J Power Pack(Power Packs),37,0,37,36,31,0,31,$33.48,0,0.00%,$0.00,$33.48,5,13.89%,$5.40,$38.88,,,,
Stratford Landing Elementary,5/08/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),34,0,34,20,19,0,19,$15.20,0,0.00%,$0.00,$15.20,1,5.00%,$0.80,$16.00,,,,
Stratford Landing Elementary,5/08/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),49,0,49,20,19,0,19,$15.20,0,0.00%,$0.00,$15.20,1,5.00%,$0.80,$16.00,,,,
Stratford Landing Elementary,5/08/2025,60038,Peach Yogurt Power Pack(Power Packs),25,0,25,20,19,0,19,$15.20,0,0.00%,$0.00,$15.20,1,5.00%,$0.80,$16.00,,,,
Stratford Landing Elementary,5/08/2025,60047,Chicken Tenders(3 tenders),0,0,0,65,64,0,64,$60.16,0,0.00%,$0.00,$60.16,1,1.54%,$0.94,$61.10,,,,
Stratford Landing Elementary,5/08/2025,60077,Manager's Vegetable Choice(1/4 cup),67,0,67,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Stratford Landing Elementary,5/08/2025,60100,Black Beans - salad bar entree(1/2 cup),9,0,9,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Stratford Landing Elementary,5/08/2025,60132,Chicken Masala Drumstick(Drumstick),70,0,70,83,75,0,75,$78.75,0,0.00%,$0.00,$78.75,8,9.64%,$8.40,$87.15,,,,
Sunrise Valley Elementary,5/08/2025,10033,Chocolate Chip Cookie(1/2 Cookie),170,0,170,155,155,0,155,$21.70,0,0.00%,$0.00,$21.70,0,0.00%,$0.00,$21.70,,,,
Sunrise Valley Elementary,5/08/2025,10044,Soft Pretzel(1 pretzel),1,0,1,12,10,0,10,$2.20,2,16.67%,$0.44,$2.64,0,0.00%,$0.00,$2.64,,,,
Sunrise Valley Elementary,5/08/2025,10062,Corn(1/4 cup (thawed)),64,0,64,32,32,0,32,$3.52,0,0.00%,$0.00,$3.52,0,0.00%,$0.00,$3.52,,,,
Sunrise Valley Elementary,5/08/2025,20001,1% White Milk(Each),47,0,47,40,17,0,17,$6.12,0,0.00%,$0.00,$6.12,23,57.50%,$8.28,$14.40,,,,
Sunrise Valley Elementary,5/08/2025,20002,Fat Free Chocolate Milk(Each),175,0,175,206,170,0,170,$59.50,0,0.00%,$0.00,$59.50,36,17.48%,$12.60,$72.10,,,,
Sunrise Valley Elementary,5/08/2025,20015,Golden Delicious Apple(Each),0,0,0,192,160,0,160,$49.60,0,0.00%,$0.00,$49.60,32,16.67%,$9.92,$59.52,,,,
Sunrise Valley Elementary,5/08/2025,20016,String Cheese(Each),4,0,4,4,1,0,1,$0.22,0,0.00%,$0.00,$0.22,3,75.00%,$0.66,$0.88,,,,
Sunrise Valley Elementary,5/08/2025,20028,Lettuce Blend Salad Mix(1/2 cup),48,0,48,40,39,0,39,$3.12,1,2.50%,$0.08,$3.20,0,0.00%,$0.00,$3.20,,,,
Sunrise Valley Elementary,5/08/2025,20031,Banana(Each),69,0,69,92,89,0,89,$18.69,0,0.00%,$0.00,$18.69,3,3.26%,$0.63,$19.32,,,,
Sunrise Valley Elementary,5/08/2025,20040,Cucumber Slices(6 Slices per 1/2 cup),2,0,2,2,2,0,2,$0.24,0,0.00%,$0.00,$0.24,0,0.00%,$0.00,$0.24,,,,
