school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Coates Elementary,5/05/2025,20001,1% White Milk(Each),47,0,47,151,43,0,43,$15.48,0,0.00%,$0.00,$15.48,108,71.52%,$38.88,$54.36
Coates Elementary,5/05/2025,20008,Apple Slices(3 slices per 1/4 cup),1192,0,1192,1472,1344,0,1344,$792.96,0,0.00%,$0.00,$792.96,128,8.70%,$75.52,$868.48
Coates Elementary,5/05/2025,60151,Blueberry Bread(1 square),0,0,0,645,608,0,608,$249.28,0,0.00%,$0.00,$249.28,37,5.74%,$15.17,$264.45
Coates Elementary,5/05/2025,60080,Cheese Pizza(Slice),0,0,0,19,19,0,19,$10.83,0,0.00%,$0.00,$10.83,0,0.00%,$0.00,$10.83
Coates Elementary,5/05/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),66,0,66,48,37,0,37,$29.60,0,0.00%,$0.00,$29.60,11,22.92%,$8.80,$38.40
Coates Elementary,5/05/2025,60047,Chicken Tenders(3 tenders),523,0,523,529,512,0,512,$481.28,0,0.00%,$0.00,$481.28,17,3.21%,$15.98,$497.26
Coates Elementary,5/05/2025,60050,Chickenless Bites(4 Bites),285,0,285,119,94,0,94,$71.44,0,0.00%,$0.00,$71.44,25,21.01%,$19.00,$90.44
Coates Elementary,5/05/2025,30099,Chickpeas(1/4 cup),43,0,43,64,32,0,32,$2.88,0,0.00%,$0.00,$2.88,32,50.00%,$2.88,$5.76
Coates Elementary,5/05/2025,60101,Chickpeas - salad bar entree(1/2 cup),38,0,38,64,32,0,32,$5.76,0,0.00%,$0.00,$5.76,32,50.00%,$5.76,$11.52
Coates Elementary,5/05/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,624,624,0,624,$212.16,0,0.00%,$0.00,$212.16,0,0.00%,$0.00,$212.16
Coates Elementary,5/05/2025,10062,Corn(1/2 cup (cooked)),0,0,0,192,160,0,160,$33.60,0,0.00%,$0.00,$33.60,32,16.67%,$6.72,$40.32
Coates Elementary,5/05/2025,20002,Fat Free Chocolate Milk(Each),390,0,390,596,423,0,423,$148.05,0,0.00%,$0.00,$148.05,173,29.03%,$60.55,$208.60
Coates Elementary,5/05/2025,20038,Fat Free White Milk(Each),30,0,30,226,31,0,31,$10.23,0,0.00%,$0.00,$10.23,195,86.28%,$64.35,$74.58
Coates Elementary,5/05/2025,30077,Italian Dressing(1 ounce),12,0,12,24,12,0,12,$0.96,0,0.00%,$0.00,$0.96,12,50.00%,$0.96,$1.92
Coates Elementary,5/05/2025,20028,Lettuce Blend Salad Mix(1/2 cup),325,0,325,400,320,0,320,$25.60,0,0.00%,$0.00,$25.60,80,20.00%,$6.40,$32.00
Coates Elementary,5/05/2025,30093,Natural Breakfast Syrup(Each),347,0,347,200,53,0,53,$10.60,0,0.00%,$0.00,$10.60,147,73.50%,$29.40,$40.00
Coates Elementary,5/05/2025,60035,PB&J Power Pack(Power Packs),91,0,91,100,73,0,73,$78.84,0,0.00%,$0.00,$78.84,27,27.00%,$29.16,$108.00
Coates Elementary,5/05/2025,20076,"Peppers, green, pre-sliced(1/2 cup sliced)",0,0,0,35,25,0,25,$7.50,0,0.00%,$0.00,$7.50,10,28.57%,$3.00,$10.50
Coates Elementary,5/05/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,35,25,0,25,$14.00,0,0.00%,$0.00,$14.00,10,28.57%,$5.60,$19.60
Coates Elementary,5/05/2025,30107,Ranch Dressing(1 ounce),84,0,84,72,60,0,60,$6.60,0,0.00%,$0.00,$6.60,12,16.67%,$1.32,$7.92
Coates Elementary,5/05/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(2 Eaches),0,0,0,234,234,0,234,$112.32,0,0.00%,$0.00,$112.32,0,0.00%,$0.00,$112.32
Coates Elementary,5/05/2025,10044,Soft Pretzel(1 pretzel),6,0,6,10,8,0,8,$1.76,0,0.00%,$0.00,$1.76,2,20.00%,$0.44,$2.20
Colin Powell Elementary,5/05/2025,20001,1% White Milk(Each),87,0,87,25,25,0,25,$9.00,0,0.00%,$0.00,$9.00,0,0.00%,$0.00,$9.00
Colin Powell Elementary,5/05/2025,30008,Apple Juice(Each),16,0,16,15,15,0,15,$2.55,0,0.00%,$0.00,$2.55,0,0.00%,$0.00,$2.55
Colin Powell Elementary,5/05/2025,20008,Apple Slices(3 slices per 1/4 cup),304,0,304,480,477,0,477,$281.43,0,0.00%,$0.00,$281.43,3,0.63%,$1.77,$283.20
Colin Powell Elementary,5/05/2025,20052,Assorted  4 oz Yogurt(Container),5,0,5,48,48,0,48,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Colin Powell Elementary,5/05/2025,60151,Blueberry Bread(1 square),343,0,343,308,303,3,306,$125.46,0,0.00%,$0.00,$125.46,2,0.65%,$0.82,$126.28
Colin Powell Elementary,5/05/2025,30097,Bottled Water(Bottle),10,0,10,22,22,0,22,$3.52,0,0.00%,$0.00,$3.52,0,0.00%,$0.00,$3.52
Colin Powell Elementary,5/05/2025,20036,Celery Sticks(1/2 cup),0,0,0,92,81,0,81,$44.55,0,0.00%,$0.00,$44.55,11,11.96%,$6.05,$50.60
Colin Powell Elementary,5/05/2025,30033,Cheez-Its Crackers(Package),0,0,0,9,9,0,9,$1.62,0,0.00%,$0.00,$1.62,0,0.00%,$0.00,$1.62
Colin Powell Elementary,5/05/2025,30039,Cherry Flavored Dried Cranberries(Each),14,0,14,30,30,0,30,$7.20,0,0.00%,$0.00,$7.20,0,0.00%,$0.00,$7.20
Colin Powell Elementary,5/05/2025,20011,Cherry Tomatoes(1/4 cup),0,0,0,13,13,0,13,$4.81,0,0.00%,$0.00,$4.81,0,0.00%,$0.00,$4.81
Colin Powell Elementary,5/05/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),30,0,30,10,7,0,7,$5.60,0,0.00%,$0.00,$5.60,3,30.00%,$2.40,$8.00
Colin Powell Elementary,5/05/2025,60047,Chicken Tenders(3 tenders),286,0,286,238,233,3,236,$221.84,0,0.00%,$0.00,$221.84,2,0.84%,$1.88,$223.72
Colin Powell Elementary,5/05/2025,60050,Chickenless Bites(4 Bites),88,0,88,69,69,0,69,$52.44,0,0.00%,$0.00,$52.44,0,0.00%,$0.00,$52.44
Colin Powell Elementary,5/05/2025,30099,Chickpeas(1/4 cup),15,0,15,15,6,0,6,$0.54,0,0.00%,$0.00,$0.54,9,60.00%,$0.81,$1.35
Colin Powell Elementary,5/05/2025,20002,Fat Free Chocolate Milk(Each),216,0,216,310,209,0,209,$73.15,0,0.00%,$0.00,$73.15,101,32.58%,$35.35,$108.50
Colin Powell Elementary,5/05/2025,20038,Fat Free White Milk(Each),48,0,48,27,21,0,21,$6.93,0,0.00%,$0.00,$6.93,6,22.22%,$1.98,$8.91
Colin Powell Elementary,5/05/2025,10074,"Frozen Berry, Triple Berry Blend(1/2 cup (thawed))",0,0,0,303,299,0,299,$8.97,0,0.00%,$0.00,$8.97,4,1.32%,$0.12,$9.09
Colin Powell Elementary,5/05/2025,30077,Italian Dressing(1 ounce),54,0,54,50,35,0,35,$2.80,0,0.00%,$0.00,$2.80,15,30.00%,$1.20,$4.00
Colin Powell Elementary,5/05/2025,20028,Lettuce Blend Salad Mix(1/2 cup),140,0,140,160,157,0,157,$12.56,0,0.00%,$0.00,$12.56,3,1.88%,$0.24,$12.80
Colin Powell Elementary,5/05/2025,60077,Manager's Vegetable Choice(1/4 cup),80,0,80,144,99,0,99,$0.00,0,0.00%,$0.00,$0.00,45,31.25%,$0.00,$0.00
Colin Powell Elementary,5/05/2025,30009,Orange Tangerine Juice(Each),15,0,15,10,10,0,10,$1.70,0,0.00%,$0.00,$1.70,0,0.00%,$0.00,$1.70
Colin Powell Elementary,5/05/2025,60035,PB&J Power Pack(Power Packs),58,0,58,10,9,0,9,$9.72,0,0.00%,$0.00,$9.72,1,10.00%,$1.08,$10.80
Colin Powell Elementary,5/05/2025,30107,Ranch Dressing(1 ounce),164,0,164,160,153,0,153,$16.83,0,0.00%,$0.00,$16.83,7,4.38%,$0.77,$17.60
Colin Powell Elementary,5/05/2025,30109,Smartfood RF White Cheddar Popcorn(Each),60,0,60,48,48,0,48,$17.76,0,0.00%,$0.00,$17.76,0,0.00%,$0.00,$17.76
Colin Powell Elementary,5/05/2025,10044,Soft Pretzel(1 pretzel),60,0,60,16,16,0,16,$3.52,0,0.00%,$0.00,$3.52,0,0.00%,$0.00,$3.52
Colin Powell Elementary,5/05/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),31,0,31,11,6,0,6,$4.80,0,0.00%,$0.00,$4.80,5,45.45%,$4.00,$8.80
Colin Powell Elementary,5/05/2025,30031,Strawberry Chex Mix(Package),25,0,25,9,9,0,9,$4.05,0,0.00%,$0.00,$4.05,0,0.00%,$0.00,$4.05
Colin Powell Elementary,5/05/2025,20016,String Cheese(Each),5,0,5,2,2,0,2,$0.44,0,0.00%,$0.00,$0.44,0,0.00%,$0.00,$0.44
Columbia Elementary,5/05/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,16,14,0,14,$5.32,0,0.00%,$0.00,$5.32,2,12.50%,$0.76,$6.08
Columbia Elementary,5/05/2025,20001,1% White Milk(Each),43,0,43,50,40,0,40,$14.40,0,0.00%,$0.00,$14.40,10,20.00%,$3.60,$18.00
Columbia Elementary,5/05/2025,30008,Apple Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Columbia Elementary,5/05/2025,20008,Apple Slices(3 slices per 1/4 cup),120,0,120,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Columbia Elementary,5/05/2025,20052,Assorted  4 oz Yogurt(Container),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Columbia Elementary,5/05/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),77,0,77,75,65,0,65,$11.05,0,0.00%,$0.00,$11.05,10,13.33%,$1.70,$12.75
Columbia Elementary,5/05/2025,20031,Banana(Each),0,0,0,120,115,0,115,$24.15,0,0.00%,$0.00,$24.15,5,4.17%,$1.05,$25.20
Columbia Elementary,5/05/2025,60151,Blueberry Bread(1 square),174,4,178,162,112,0,112,$45.92,0,0.00%,$0.00,$45.92,50,30.86%,$20.50,$66.42
Columbia Elementary,5/05/2025,30097,Bottled Water(Bottle),0,0,0,5,0,1,1,$0.00,0,0.00%,$0.00,$0.00,4,80.00%,$0.00,$0.00
Columbia Elementary,5/05/2025,30039,Cherry Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Columbia Elementary,5/05/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),20,0,20,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00
Columbia Elementary,5/05/2025,60047,Chicken Tenders(3 tenders),161,5,166,185,178,3,181,$170.14,0,0.00%,$0.00,$170.14,4,2.16%,$3.76,$173.90
Columbia Elementary,5/05/2025,60050,Chickenless Bites(4 Bites),50,0,50,50,7,0,7,$5.32,0,0.00%,$0.00,$5.32,43,86.00%,$32.68,$38.00
Columbia Elementary,5/05/2025,30099,Chickpeas(1/4 cup),65,0,65,75,60,0,60,$5.40,0,0.00%,$0.00,$5.40,15,20.00%,$1.35,$6.75
Columbia Elementary,5/05/2025,60101,Chickpeas - salad bar entree(1/2 cup),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Columbia Elementary,5/05/2025,10033,Chocolate Chip Cookie(1/2 Cookie),0,0,0,110,100,0,100,$14.00,0,0.00%,$0.00,$14.00,10,9.09%,$1.40,$15.40
Columbia Elementary,5/05/2025,20002,Fat Free Chocolate Milk(Each),89,0,89,100,65,0,65,$22.75,0,0.00%,$0.00,$22.75,35,35.00%,$12.25,$35.00
Columbia Elementary,5/05/2025,20038,Fat Free White Milk(Each),35,0,35,50,34,0,34,$11.22,0,0.00%,$0.00,$11.22,16,32.00%,$5.28,$16.50
Columbia Elementary,5/05/2025,10074,"Frozen Berry, Triple Berry Blend(1/2 cup (thawed))",0,0,0,16,14,0,14,$0.42,0,0.00%,$0.00,$0.42,2,12.50%,$0.06,$0.48
Columbia Elementary,5/05/2025,30077,Italian Dressing(1 ounce),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Columbia Elementary,5/05/2025,20028,Lettuce Blend Salad Mix(1/2 cup),100,0,100,100,76,0,76,$6.08,0,0.00%,$0.00,$6.08,24,24.00%,$1.92,$8.00
Columbia Elementary,5/05/2025,60077,Manager's Vegetable Choice(1/4 cup),75,0,75,75,56,0,56,$0.00,0,0.00%,$0.00,$0.00,19,25.33%,$0.00,$0.00
Columbia Elementary,5/05/2025,30041,Orange Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Columbia Elementary,5/05/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,125,111,0,111,$22.20,0,0.00%,$0.00,$22.20,14,11.20%,$2.80,$25.00
Columbia Elementary,5/05/2025,30009,Orange Tangerine Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Columbia Elementary,5/05/2025,30042,Original Flavored Dried Cranberries(Package),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Columbia Elementary,5/05/2025,60035,PB&J Power Pack(Power Packs),20,0,20,35,21,0,21,$22.68,0,0.00%,$0.00,$22.68,14,40.00%,$15.12,$37.80
Columbia Elementary,5/05/2025,60038,Peach Yogurt Power Pack(Power Packs),20,0,20,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00
Columbia Elementary,5/05/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",13,0,13,16,14,0,14,$7.84,0,0.00%,$0.00,$7.84,2,12.50%,$1.12,$8.96
Columbia Elementary,5/05/2025,30107,Ranch Dressing(1 ounce),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Columbia Elementary,5/05/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),0,0,0,50,35,0,35,$8.40,0,0.00%,$0.00,$8.40,15,30.00%,$3.60,$12.00
Columbia Elementary,5/05/2025,30109,Smartfood RF White Cheddar Popcorn(Each),50,0,50,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Columbia Elementary,5/05/2025,10044,Soft Pretzel(1 pretzel),5,0,5,105,80,0,80,$17.60,0,0.00%,$0.00,$17.60,25,23.81%,$5.50,$23.10
Columbia Elementary,5/05/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),23,0,23,11,4,0,4,$3.20,0,0.00%,$0.00,$3.20,7,63.64%,$5.60,$8.80
Columbia Elementary,5/05/2025,30031,Strawberry Chex Mix(Package),50,0,50,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Columbia Elementary,5/05/2025,30044,Strawberry Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Columbia Elementary,5/05/2025,20016,String Cheese(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Columbia Elementary,5/05/2025,30045,Watermelon Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Colvin Run Elementary,5/05/2025,20001,1% White Milk(Each),35,0,35,50,28,0,28,$10.08,0,0.00%,$0.00,$10.08,22,44.00%,$7.92,$18.00
Colvin Run Elementary,5/05/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,20,0,20,20,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Colvin Run Elementary,5/05/2025,60151,Blueberry Bread(1 square),188,0,188,370,244,120,364,$149.24,6,1.62%,$2.46,$151.70,0,0.00%,$0.00,$151.70
Colvin Run Elementary,5/05/2025,30097,Bottled Water(Bottle),0,0,0,18,0,18,18,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Colvin Run Elementary,5/05/2025,30033,Cheez-Its Crackers(Package),0,0,0,23,0,23,23,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Colvin Run Elementary,5/05/2025,30039,Cherry Flavored Dried Cranberries(Each),41,0,41,90,79,0,79,$18.96,0,0.00%,$0.00,$18.96,11,12.22%,$2.64,$21.60
Colvin Run Elementary,5/05/2025,60047,Chicken Tenders(3 tenders),164,0,164,240,187,51,238,$223.72,2,0.83%,$1.88,$225.60,0,0.00%,$0.00,$225.60
Colvin Run Elementary,5/05/2025,60050,Chickenless Bites(4 Bites),81,0,81,130,57,69,126,$95.76,4,3.08%,$3.04,$98.80,0,0.00%,$0.00,$98.80
Colvin Run Elementary,5/05/2025,30099,Chickpeas(1/4 cup),23,0,23,25,24,0,24,$2.16,1,4.00%,$0.09,$2.25,0,0.00%,$0.00,$2.25
Colvin Run Elementary,5/05/2025,10033,Chocolate Chip Cookie(1/2 Cookie),0,0,0,274,274,0,274,$38.36,0,0.00%,$0.00,$38.36,0,0.00%,$0.00,$38.36
Colvin Run Elementary,5/05/2025,20040,Cucumber Slices(1/4 cup),0,0,0,150,129,0,129,$7.74,0,0.00%,$0.00,$7.74,21,14.00%,$1.26,$9.00
Colvin Run Elementary,5/05/2025,20002,Fat Free Chocolate Milk(Each),91,0,91,200,161,25,186,$65.10,0,0.00%,$0.00,$65.10,14,7.00%,$4.90,$70.00
Colvin Run Elementary,5/05/2025,20038,Fat Free White Milk(Each),60,0,60,30,17,0,17,$5.61,0,0.00%,$0.00,$5.61,13,43.33%,$4.29,$9.90
Colvin Run Elementary,5/05/2025,20013,Gala Apple(Each),0,0,0,120,112,0,112,$41.44,0,0.00%,$0.00,$41.44,8,6.67%,$2.96,$44.40
Colvin Run Elementary,5/05/2025,30077,Italian Dressing(1 ounce),20,0,20,30,20,0,20,$1.60,0,0.00%,$0.00,$1.60,10,33.33%,$0.80,$2.40
Colvin Run Elementary,5/05/2025,20028,Lettuce Blend Salad Mix(1/2 cup),78,0,78,90,87,0,87,$6.96,3,3.33%,$0.24,$7.20,0,0.00%,$0.00,$7.20
Colvin Run Elementary,5/05/2025,60077,Manager's Vegetable Choice(1/4 cup),126,0,126,180,164,0,164,$0.00,0,0.00%,$0.00,$0.00,16,8.89%,$0.00,$0.00
Colvin Run Elementary,5/05/2025,60035,PB&J Power Pack(Power Packs),25,0,25,68,25,18,43,$46.44,0,0.00%,$0.00,$46.44,25,36.76%,$27.00,$73.44
Colvin Run Elementary,5/05/2025,60038,Peach Yogurt Power Pack(Power Packs),3,0,3,3,3,0,3,$2.40,0,0.00%,$0.00,$2.40,0,0.00%,$0.00,$2.40
Colvin Run Elementary,5/05/2025,30107,Ranch Dressing(1 ounce),30,0,30,40,30,0,30,$3.30,0,0.00%,$0.00,$3.30,10,25.00%,$1.10,$4.40
Colvin Run Elementary,5/05/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,180,177,0,177,$90.27,3,1.67%,$1.53,$91.80,0,0.00%,$0.00,$91.80
Colvin Run Elementary,5/05/2025,10044,Soft Pretzel(1 pretzel),8,0,8,27,2,25,27,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94
Colvin Run Elementary,5/05/2025,20016,String Cheese(Each),0,0,0,11,0,11,11,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Cooper Middle,5/05/2025,20001,1% White Milk(Each),24,0,24,50,2,0,2,$0.72,0,0.00%,$0.00,$0.72,48,96.00%,$17.28,$18.00
Cooper Middle,5/05/2025,20008,Apple Slices(3 slices per 1/4 cup),170,0,170,192,182,0,182,$107.38,0,0.00%,$0.00,$107.38,10,5.21%,$5.90,$113.28
Cooper Middle,5/05/2025,20052,Assorted  4 oz Yogurt(Container),2,0,2,6,3,0,3,$0.00,0,0.00%,$0.00,$0.00,3,50.00%,$0.00,$0.00
Cooper Middle,5/05/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),72,0,72,96,72,0,72,$6.48,0,0.00%,$0.00,$6.48,24,25.00%,$2.16,$8.64
Cooper Middle,5/05/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),192,0,192,192,175,0,175,$115.50,0,0.00%,$0.00,$115.50,17,8.85%,$11.22,$126.72
Cooper Middle,5/05/2025,10069,Bean and Cheese Pupusa(Pupusa),0,0,0,10,7,0,7,$10.50,0,0.00%,$0.00,$10.50,3,30.00%,$4.50,$15.00
Cooper Middle,5/05/2025,60151,Blueberry Bread(1 square),100,0,100,250,228,0,228,$93.48,0,0.00%,$0.00,$93.48,22,8.80%,$9.02,$102.50
Cooper Middle,5/05/2025,30097,Bottled Water(Bottle),100,0,100,75,75,0,75,$12.00,0,0.00%,$0.00,$12.00,0,0.00%,$0.00,$12.00
Cooper Middle,5/05/2025,30033,Cheez-Its Crackers(Package),26,0,26,60,45,0,45,$8.10,0,0.00%,$0.00,$8.10,15,25.00%,$2.70,$10.80
Cooper Middle,5/05/2025,30039,Cherry Flavored Dried Cranberries(Each),16,0,16,25,12,0,12,$2.88,0,0.00%,$0.00,$2.88,13,52.00%,$3.12,$6.00
Cooper Middle,5/05/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),2,0,2,4,2,0,2,$1.60,0,0.00%,$0.00,$1.60,2,50.00%,$1.60,$3.20
Cooper Middle,5/05/2025,10084,"Chicken, Bites(4 Bites)",0,0,0,180,172,0,172,$142.76,0,0.00%,$0.00,$142.76,8,4.44%,$6.64,$149.40
Cooper Middle,5/05/2025,60050,Chickenless Bites(4 Bites),100,0,100,70,56,0,56,$42.56,0,0.00%,$0.00,$42.56,14,20.00%,$10.64,$53.20
Cooper Middle,5/05/2025,30099,Chickpeas(1/4 cup),24,0,24,24,24,0,24,$2.16,0,0.00%,$0.00,$2.16,0,0.00%,$0.00,$2.16
Cooper Middle,5/05/2025,60101,Chickpeas - salad bar entree(1/2 cup),2,0,2,3,1,0,1,$0.18,0,0.00%,$0.00,$0.18,2,66.67%,$0.36,$0.54
Cooper Middle,5/05/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,96,96,0,96,$32.64,0,0.00%,$0.00,$32.64,0,0.00%,$0.00,$32.64
Cooper Middle,5/05/2025,10033,Chocolate Chip Cookie(1/2 Cookie),0,0,0,352,352,0,352,$49.28,0,0.00%,$0.00,$49.28,0,0.00%,$0.00,$49.28
Cooper Middle,5/05/2025,10033,Chocolate Chip Cookie(Cookie),324,0,324,419,414,0,414,$111.78,0,0.00%,$0.00,$111.78,5,1.19%,$1.35,$113.13
Cooper Middle,5/05/2025,20002,Fat Free Chocolate Milk(Each),81,0,81,445,116,0,116,$40.60,0,0.00%,$0.00,$40.60,329,73.93%,$115.15,$155.75
Cooper Middle,5/05/2025,30077,Italian Dressing(1 ounce),42,0,42,50,39,0,39,$3.12,0,0.00%,$0.00,$3.12,11,22.00%,$0.88,$4.00
Cooper Middle,5/05/2025,30063,Ketchup Packet(Packet),514,0,514,500,478,0,478,$14.34,0,0.00%,$0.00,$14.34,22,4.40%,$0.66,$15.00
Cooper Middle,5/05/2025,20028,Lettuce Blend Salad Mix(1/2 cup),127,0,127,180,155,0,155,$12.40,0,0.00%,$0.00,$12.40,25,13.89%,$2.00,$14.40
Cooper Middle,5/05/2025,60077,Manager's Vegetable Choice(1/4 cup),119,0,119,24,24,0,24,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Cooper Middle,5/05/2025,30018,Marinara Sauce(1/2 cup),144,0,144,144,129,0,129,$37.41,0,0.00%,$0.00,$37.41,15,10.42%,$4.35,$41.76
Cooper Middle,5/05/2025,30064,Mayonnaise Packet(Packet),48,0,48,50,37,0,37,$3.70,0,0.00%,$0.00,$3.70,13,26.00%,$1.30,$5.00
Cooper Middle,5/05/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,63,13,0,13,$6.24,0,0.00%,$0.00,$6.24,50,79.37%,$24.00,$30.24
Cooper Middle,5/05/2025,30065,Mustard Packet(Packet),34,0,34,60,49,0,49,$2.45,0,0.00%,$0.00,$2.45,11,18.33%,$0.55,$3.00
Cooper Middle,5/05/2025,30093,Natural Breakfast Syrup(Each),37,0,37,40,18,0,18,$3.60,0,0.00%,$0.00,$3.60,22,55.00%,$4.40,$8.00
Cooper Middle,5/05/2025,30041,Orange Flavored Dried Cranberries(Each),20,0,20,25,17,0,17,$4.08,0,0.00%,$0.00,$4.08,8,32.00%,$1.92,$6.00
Cooper Middle,5/05/2025,10070,Orange Sauce(ounce),16,0,16,16,13,0,13,$1.82,0,0.00%,$0.00,$1.82,3,18.75%,$0.42,$2.24
Cooper Middle,5/05/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,102,97,0,97,$19.40,0,0.00%,$0.00,$19.40,5,4.90%,$1.00,$20.40
Cooper Middle,5/05/2025,30009,Orange Tangerine Juice(Each),27,0,27,112,95,0,95,$16.15,0,0.00%,$0.00,$16.15,17,15.18%,$2.89,$19.04
Cooper Middle,5/05/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,9,8,0,8,$5.44,0,0.00%,$0.00,$5.44,1,11.11%,$0.68,$6.12
Cooper Middle,5/05/2025,60038,Peach Yogurt Power Pack(Power Packs),1,0,1,4,1,0,1,$0.80,0,0.00%,$0.00,$0.80,3,75.00%,$2.40,$3.20
Cooper Middle,5/05/2025,60161,Potstickers(6 Potstickers),16,0,16,16,13,0,13,$1.04,0,0.00%,$0.00,$1.04,3,18.75%,$0.24,$1.28
Cooper Middle,5/05/2025,30107,Ranch Dressing(1 ounce),57,0,57,70,61,0,61,$6.71,0,0.00%,$0.00,$6.71,9,12.86%,$0.99,$7.70
Cooper Middle,5/05/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),17,0,17,25,18,0,18,$4.32,0,0.00%,$0.00,$4.32,7,28.00%,$1.68,$6.00
Cooper Middle,5/05/2025,20014,Red Delicious Apple(Each - serving),0,0,0,187,71,0,71,$23.43,0,0.00%,$0.00,$23.43,116,62.03%,$38.28,$61.71
Cooper Middle,5/05/2025,10044,Soft Pretzel(1 pretzel),18,0,18,15,15,0,15,$3.30,0,0.00%,$0.00,$3.30,0,0.00%,$0.00,$3.30
Cooper Middle,5/05/2025,60075,Spicy Chicken Wrap(Wrap),2,0,2,7,4,0,4,$4.68,0,0.00%,$0.00,$4.68,3,42.86%,$3.51,$8.19
Cooper Middle,5/05/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),1,0,1,4,2,0,2,$1.60,0,0.00%,$0.00,$1.60,2,50.00%,$1.60,$3.20
Cooper Middle,5/05/2025,30044,Strawberry Flavored Dried Cranberries(Each),15,0,15,25,13,0,13,$3.12,0,0.00%,$0.00,$3.12,12,48.00%,$2.88,$6.00
Cooper Middle,5/05/2025,20016,String Cheese(Each),7,0,7,10,8,0,8,$1.76,0,0.00%,$0.00,$1.76,2,20.00%,$0.44,$2.20
