School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Armstrong Elementary,5/22/2025,30024,Black Beans(1/4 Cup),0,0,0,20,20,0,20,$1.80,0,0.00%,$0.00,$1.80,0,0.00%,$0.00,$1.80,,,,
Armstrong Elementary,5/22/2025,30039,Cherry Flavored Dried Cranberries(Each),17,0,17,20,17,0,17,$4.08,1,5.00%,$0.24,$4.32,2,10.00%,$0.48,$4.80,,,,
Armstrong Elementary,5/22/2025,30063,Ketchup Packet(Packet),0,0,0,50,48,0,48,$1.44,0,0.00%,$0.00,$1.44,2,4.00%,$0.06,$1.50,,,,
Armstrong Elementary,5/22/2025,30077,Italian Dressing(1 ounce),23,0,23,25,22,0,22,$1.76,3,12.00%,$0.24,$2.00,0,0.00%,$0.00,$2.00,,,,
Armstrong Elementary,5/22/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,27,27,29,29,0,29,$10.15,0,0.00%,$0.00,$10.15,0,0.00%,$0.00,$10.15,,,,
Armstrong Elementary,5/22/2025,30097,Bottled Water(Bottle),0,8,8,7,7,0,7,$1.12,0,0.00%,$0.00,$1.12,0,0.00%,$0.00,$1.12,,,,
Armstrong Elementary,5/22/2025,30107,Ranch Dressing(1 ounce),40,0,40,45,41,0,41,$4.51,4,8.89%,$0.44,$4.95,0,0.00%,$0.00,$4.95,,,,
Armstrong Elementary,5/22/2025,60035,PB&J Power Pack(Power Packs),29,0,29,30,26,0,26,$28.08,0,0.00%,$0.00,$28.08,4,13.33%,$4.32,$32.40,,,,
Armstrong Elementary,5/22/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),5,0,5,10,5,0,5,$4.00,0,0.00%,$0.00,$4.00,5,50.00%,$4.00,$8.00,,,,
Armstrong Elementary,5/22/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),0,0,0,12,12,0,12,$15.96,0,0.00%,$0.00,$15.96,0,0.00%,$0.00,$15.96,,,,
Armstrong Elementary,5/22/2025,60100,Black Beans - salad bar entree(1/2 cup),2,0,2,2,1,0,1,$0.17,1,50.00%,$0.17,$0.34,0,0.00%,$0.00,$0.34,,,,
Armstrong Elementary,5/22/2025,60122,Asian Meatball Sub(sandwich),65,0,65,50,46,0,46,$81.88,4,8.00%,$7.12,$89.00,0,0.00%,$0.00,$89.00,,,,
Armstrong Elementary,5/22/2025,60173,BBQ Chickenless Bites(4 bites),0,0,0,27,25,0,25,$21.25,2,7.41%,$1.70,$22.95,0,0.00%,$0.00,$22.95,,,,
Armstrong Elementary,5/22/2025,60999,Fish Tacos(2 Tacos),0,0,0,30,24,4,28,$28.28,2,6.67%,$2.02,$30.30,0,0.00%,$0.00,$30.30,,,,
Baileys Lower Elementary,5/22/2025,10062,Corn(1/4 cup (thawed)),106,0,106,180,137,0,137,$15.07,3,1.67%,$0.33,$15.40,40,22.22%,$4.40,$19.80,,,,
Baileys Lower Elementary,5/22/2025,20001,1% White Milk(Each),236,0,236,241,195,0,195,$70.20,5,2.07%,$1.80,$72.00,41,17.01%,$14.76,$86.76,,,,
Baileys Lower Elementary,5/22/2025,20002,Fat Free Chocolate Milk(Each),339,0,339,510,389,0,389,$136.15,0,0.00%,$0.00,$136.15,121,23.73%,$42.35,$178.50,,,,
Baileys Lower Elementary,5/22/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,480,412,0,412,$243.08,4,0.83%,$2.36,$245.44,64,13.33%,$37.76,$283.20,,,,
Baileys Lower Elementary,5/22/2025,20028,Lettuce Blend Salad Mix(1 cup),134,0,134,136,136,0,136,$21.76,0,0.00%,$0.00,$21.76,0,0.00%,$0.00,$21.76,,,,
Baileys Lower Elementary,5/22/2025,20028,Lettuce Blend Salad Mix(1/2 cup),121,0,121,120,116,0,116,$9.28,4,3.33%,$0.32,$9.60,0,0.00%,$0.00,$9.60,,,,
Baileys Lower Elementary,5/22/2025,20031,Banana(Each),132,0,132,136,136,0,136,$28.56,0,0.00%,$0.00,$28.56,0,0.00%,$0.00,$28.56,,,,
Baileys Lower Elementary,5/22/2025,20038,Fat Free White Milk(Each),30,0,30,38,22,0,22,$7.26,0,0.00%,$0.00,$7.26,16,42.11%,$5.28,$12.54,,,,
Baileys Lower Elementary,5/22/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,5,5,0,5,$2.90,0,0.00%,$0.00,$2.90,0,0.00%,$0.00,$2.90,,,,
Baileys Lower Elementary,5/22/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,240,234,0,234,$46.80,6,2.50%,$1.20,$48.00,0,0.00%,$0.00,$48.00,,,,
Baileys Lower Elementary,5/22/2025,30034,Graham Crackers(Package),80,0,80,81,81,0,81,$11.34,0,0.00%,$0.00,$11.34,0,0.00%,$0.00,$11.34,,,,
Baileys Lower Elementary,5/22/2025,30037,IW Applesauce Cup(Each),79,0,79,81,81,0,81,$21.87,0,0.00%,$0.00,$21.87,0,0.00%,$0.00,$21.87,,,,
Baileys Lower Elementary,5/22/2025,30045,Watermelon Flavored Dried Cranberries(Each),33,0,33,50,28,0,28,$6.72,0,0.00%,$0.00,$6.72,22,44.00%,$5.28,$12.00,,,,
Baileys Lower Elementary,5/22/2025,30077,Italian Dressing(1 ounce),46,0,46,68,40,0,40,$3.20,0,0.00%,$0.00,$3.20,28,41.18%,$2.24,$5.44,,,,
Baileys Lower Elementary,5/22/2025,30099,Chickpeas(1/4 cup),39,0,39,30,29,0,29,$2.61,1,3.33%,$0.09,$2.70,0,0.00%,$0.00,$2.70,,,,
Baileys Lower Elementary,5/22/2025,30107,Ranch Dressing(1 ounce),172,0,172,182,143,0,143,$15.73,15,8.24%,$1.65,$17.38,24,13.19%,$2.64,$20.02,,,,
Baileys Lower Elementary,5/22/2025,60035,PB&J Power Pack(Power Packs),114,0,114,150,120,0,120,$129.60,1,0.67%,$1.08,$130.68,29,19.33%,$31.32,$162.00,,,,
Baileys Lower Elementary,5/22/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),24,0,24,51,35,0,35,$28.00,0,0.00%,$0.00,$28.00,16,31.37%,$12.80,$40.80,,,,
Baileys Lower Elementary,5/22/2025,60054,Steamed Broccoli(1/2 cup),144,0,144,104,100,0,100,$15.00,4,3.85%,$0.60,$15.60,0,0.00%,$0.00,$15.60,,,,
Baileys Lower Elementary,5/22/2025,60077,Manager's Vegetable Choice(1/4 cup),179,0,179,192,190,0,190,$0.00,2,1.04%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Baileys Lower Elementary,5/22/2025,60120,Asian Veggie Sub(sandwich),127,3,130,245,238,3,241,$455.49,4,1.63%,$7.56,$463.05,0,0.00%,$0.00,$463.05,,,,
Baileys Lower Elementary,5/22/2025,60122,Asian Meatball Sub(sandwich),247,12,259,301,281,15,296,$526.88,5,1.66%,$8.90,$535.78,0,0.00%,$0.00,$535.78,,,,
Baileys Lower Elementary,5/22/2025,60124,Nachos with Cheese Sauce(Serving),0,0,0,13,12,0,12,$9.24,1,7.69%,$0.77,$10.01,0,0.00%,$0.00,$10.01,,,,
Baileys Lower Elementary,5/22/2025,60150,Strawberry Parfait Power Pack(Power Pack),0,0,0,12,9,2,11,$17.93,1,8.33%,$1.63,$19.56,0,0.00%,$0.00,$19.56,,,,
Baileys Upper Elementary,5/22/2025,10033,Chocolate Chip Cookie(1/2 Cookie),40,0,40,57,51,0,51,$7.14,0,0.00%,$0.00,$7.14,6,10.53%,$0.84,$7.98,,,,
Baileys Upper Elementary,5/22/2025,10044,Soft Pretzel(1 pretzel),0,0,0,5,2,0,2,$0.44,2,40.00%,$0.44,$0.88,1,20.00%,$0.22,$1.10,,,,
Baileys Upper Elementary,5/22/2025,10062,Corn(1/4 cup (thawed)),150,0,150,64,64,0,64,$7.04,0,0.00%,$0.00,$7.04,0,0.00%,$0.00,$7.04,,,,
Baileys Upper Elementary,5/22/2025,20001,1% White Milk(Each),63,0,63,122,78,0,78,$28.08,0,0.00%,$0.00,$28.08,44,36.07%,$15.84,$43.92,,,,
Baileys Upper Elementary,5/22/2025,20002,Fat Free Chocolate Milk(Each),300,0,300,421,299,0,299,$104.65,0,0.00%,$0.00,$104.65,122,28.98%,$42.70,$147.35,,,,
Baileys Upper Elementary,5/22/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,460,391,0,391,$199.41,0,0.00%,$0.00,$199.41,69,15.00%,$35.19,$234.60,,,,
Baileys Upper Elementary,5/22/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,336,336,0,336,$30.24,0,0.00%,$0.00,$30.24,0,0.00%,$0.00,$30.24,,,,
Baileys Upper Elementary,5/22/2025,20028,Lettuce Blend Salad Mix(1/2 cup),454,0,454,400,400,0,400,$32.00,0,0.00%,$0.00,$32.00,0,0.00%,$0.00,$32.00,,,,
Baileys Upper Elementary,5/22/2025,20030,Sour Cream(2 Tablespoons),0,0,0,50,50,0,50,$7.50,0,0.00%,$0.00,$7.50,0,0.00%,$0.00,$7.50,,,,
Baileys Upper Elementary,5/22/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,272,221,0,221,$44.20,0,0.00%,$0.00,$44.20,51,18.75%,$10.20,$54.40,,,,
Baileys Upper Elementary,5/22/2025,30008,Apple Juice(Each),0,0,0,2,1,0,1,$0.17,0,0.00%,$0.00,$0.17,1,50.00%,$0.17,$0.34,,,,
Baileys Upper Elementary,5/22/2025,30011,"Salsa, Mild Canned(1.5 oz)",0,0,0,50,50,0,50,$5.00,0,0.00%,$0.00,$5.00,0,0.00%,$0.00,$5.00,,,,
Baileys Upper Elementary,5/22/2025,30025,Black Beans(1/2 cup),0,0,0,66,66,0,66,$11.88,0,0.00%,$0.00,$11.88,0,0.00%,$0.00,$11.88,,,,
Baileys Upper Elementary,5/22/2025,30044,Strawberry Flavored Dried Cranberries(2 Eaches),0,0,0,215,151,0,151,$72.48,0,0.00%,$0.00,$72.48,64,29.77%,$30.72,$103.20,,,,
Baileys Upper Elementary,5/22/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),15,0,15,10,6,0,6,$2.10,0,0.00%,$0.00,$2.10,4,40.00%,$1.40,$3.50,,,,
Baileys Upper Elementary,5/22/2025,30097,Bottled Water(Bottle),4,0,4,5,4,0,4,$0.64,0,0.00%,$0.00,$0.64,1,20.00%,$0.16,$0.80,,,,
Baileys Upper Elementary,5/22/2025,30099,Chickpeas(1/2 cup),0,0,0,192,192,0,192,$34.56,0,0.00%,$0.00,$34.56,0,0.00%,$0.00,$34.56,,,,
Baileys Upper Elementary,5/22/2025,30107,Ranch Dressing(1 ounce),128,0,128,144,124,0,124,$13.64,0,0.00%,$0.00,$13.64,20,13.89%,$2.20,$15.84,,,,
Baileys Upper Elementary,5/22/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,5,3,0,3,$1.11,0,0.00%,$0.00,$1.11,2,40.00%,$0.74,$1.85,,,,
Baileys Upper Elementary,5/22/2025,60035,PB&J Power Pack(Power Packs),29,0,29,60,57,0,57,$61.56,0,0.00%,$0.00,$61.56,3,5.00%,$3.24,$64.80,,,,
Baileys Upper Elementary,5/22/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),20,0,20,30,25,0,25,$20.00,0,0.00%,$0.00,$20.00,5,16.67%,$4.00,$24.00,,,,
Baileys Upper Elementary,5/22/2025,60120,Asian Veggie Sub(sandwich),0,0,0,265,257,3,260,$491.40,5,1.89%,$9.45,$500.85,0,0.00%,$0.00,$500.85,,,,
Baileys Upper Elementary,5/22/2025,60122,Asian Meatball Sub(sandwich),200,0,200,35,27,7,34,$60.52,1,2.86%,$1.78,$62.30,0,0.00%,$0.00,$62.30,,,,
Baileys Upper Elementary,5/22/2025,60124,Nachos with Cheese Sauce(Serving),0,0,0,65,65,0,65,$50.05,0,0.00%,$0.00,$50.05,0,0.00%,$0.00,$50.05,,,,
Beech Tree Elementary,5/22/2025,10044,Soft Pretzel(1 pretzel),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00,,,,
Beech Tree Elementary,5/22/2025,20001,1% White Milk(Each),73,0,73,71,45,0,45,$16.20,0,0.00%,$0.00,$16.20,26,36.62%,$9.36,$25.56,,,,
Beech Tree Elementary,5/22/2025,20002,Fat Free Chocolate Milk(Each),250,0,250,252,223,0,223,$78.05,0,0.00%,$0.00,$78.05,29,11.51%,$10.15,$88.20,,,,
Beech Tree Elementary,5/22/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,144,72,0,72,$18.72,0,0.00%,$0.00,$18.72,72,50.00%,$18.72,$37.44,,,,
Beech Tree Elementary,5/22/2025,20014,Red Delicious Apple(Each - serving),0,0,0,220,210,0,210,$69.30,0,0.00%,$0.00,$69.30,10,4.55%,$3.30,$72.60,,,,
Beech Tree Elementary,5/22/2025,20028,Lettuce Blend Salad Mix(1 cup),48,0,48,46,38,0,38,$6.08,0,0.00%,$0.00,$6.08,8,17.39%,$1.28,$7.36,,,,
Beech Tree Elementary,5/22/2025,20028,Lettuce Blend Salad Mix(1/2 cup),240,0,240,240,235,0,235,$18.80,0,0.00%,$0.00,$18.80,5,2.08%,$0.40,$19.20,,,,
Beech Tree Elementary,5/22/2025,20031,Banana(Each),288,0,288,346,328,0,328,$68.88,0,0.00%,$0.00,$68.88,18,5.20%,$3.78,$72.66,,,,
Beech Tree Elementary,5/22/2025,20038,Fat Free White Milk(Each),10,0,10,25,6,0,6,$1.98,0,0.00%,$0.00,$1.98,19,76.00%,$6.27,$8.25,,,,
Beech Tree Elementary,5/22/2025,30034,Graham Crackers(Package),36,0,36,36,36,0,36,$5.04,0,0.00%,$0.00,$5.04,0,0.00%,$0.00,$5.04,,,,
Beech Tree Elementary,5/22/2025,30037,IW Applesauce Cup(Each),36,0,36,36,31,0,31,$8.37,0,0.00%,$0.00,$8.37,5,13.89%,$1.35,$9.72,,,,
Beech Tree Elementary,5/22/2025,30039,Cherry Flavored Dried Cranberries(Each),100,0,100,55,43,0,43,$10.32,0,0.00%,$0.00,$10.32,12,21.82%,$2.88,$13.20,,,,
Beech Tree Elementary,5/22/2025,30077,Italian Dressing(1 ounce),48,0,48,24,12,0,12,$0.96,0,0.00%,$0.00,$0.96,12,50.00%,$0.96,$1.92,,,,
Beech Tree Elementary,5/22/2025,30099,Chickpeas(1/4 cup),33,0,33,33,17,0,17,$1.53,0,0.00%,$0.00,$1.53,16,48.48%,$1.44,$2.97,,,,
Beech Tree Elementary,5/22/2025,30107,Ranch Dressing(1 ounce),96,0,96,94,74,0,74,$8.14,0,0.00%,$0.00,$8.14,20,21.28%,$2.20,$10.34,,,,
Beech Tree Elementary,5/22/2025,30158,Black Beans(1/2 Cup),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00,,,,
Beech Tree Elementary,5/22/2025,60035,PB&J Power Pack(Power Packs),30,0,30,50,41,0,41,$44.28,0,0.00%,$0.00,$44.28,9,18.00%,$9.72,$54.00,,,,
Beech Tree Elementary,5/22/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),15,0,15,15,14,0,14,$11.20,0,0.00%,$0.00,$11.20,1,6.67%,$0.80,$12.00,,,,
Beech Tree Elementary,5/22/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),15,0,15,15,6,0,6,$4.80,0,0.00%,$0.00,$4.80,9,60.00%,$7.20,$12.00,,,,
Beech Tree Elementary,5/22/2025,60038,Peach Yogurt Power Pack(Power Packs),0,0,0,15,8,0,8,$6.40,0,0.00%,$0.00,$6.40,7,46.67%,$5.60,$12.00,,,,
Beech Tree Elementary,5/22/2025,60054,Steamed Broccoli(1/2 cup),144,0,144,126,116,0,116,$17.40,0,0.00%,$0.00,$17.40,10,7.94%,$1.50,$18.90,,,,
Beech Tree Elementary,5/22/2025,60120,Asian Veggie Sub(sandwich),121,0,121,121,100,0,100,$189.00,0,0.00%,$0.00,$189.00,21,17.36%,$39.69,$228.69,,,,
Beech Tree Elementary,5/22/2025,60122,Asian Meatball Sub(sandwich),137,6,143,195,156,6,162,$288.36,0,0.00%,$0.00,$288.36,33,16.92%,$58.74,$347.10,,,,
Belle View Elementary,5/22/2025,10041,Mini Maple Pancakes(Package),0,0,0,2,0,2,2,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/22/2025,10044,Soft Pretzel(1 pretzel),26,0,26,44,36,4,40,$8.80,0,0.00%,$0.00,$8.80,4,9.09%,$0.88,$9.68,,,,
Belle View Elementary,5/22/2025,20001,1% White Milk(Each),15,0,15,23,15,0,15,$5.40,0,0.00%,$0.00,$5.40,8,34.78%,$2.88,$8.28,,,,
Belle View Elementary,5/22/2025,20002,Fat Free Chocolate Milk(Each),120,0,120,133,126,3,129,$45.15,0,0.00%,$0.00,$45.15,4,3.01%,$1.40,$46.55,,,,
Belle View Elementary,5/22/2025,20015,Golden Delicious Apple(Each),0,0,0,21,16,1,17,$5.27,0,0.00%,$0.00,$5.27,4,19.05%,$1.24,$6.51,,,,
Belle View Elementary,5/22/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,150,150,0,150,$76.50,0,0.00%,$0.00,$76.50,0,0.00%,$0.00,$76.50,,,,
Belle View Elementary,5/22/2025,20027,Broccoli Florets(1/4 cup),44,0,44,40,40,0,40,$3.20,0,0.00%,$0.00,$3.20,0,0.00%,$0.00,$3.20,,,,
Belle View Elementary,5/22/2025,20028,Lettuce Blend Salad Mix(1/2 cup),120,0,120,120,120,0,120,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60,,,,
Belle View Elementary,5/22/2025,20031,Banana(Each),110,0,110,105,105,0,105,$22.05,0,0.00%,$0.00,$22.05,0,0.00%,$0.00,$22.05,,,,
Belle View Elementary,5/22/2025,20038,Fat Free White Milk(Each),3,0,3,10,1,0,1,$0.33,0,0.00%,$0.00,$0.33,9,90.00%,$2.97,$3.30,,,,
Belle View Elementary,5/22/2025,30008,Apple Juice(Each),50,0,50,28,0,28,28,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/22/2025,30033,Cheez-Its Crackers(Package),0,0,0,9,0,9,9,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/22/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),4,0,4,20,16,0,16,$3.84,0,0.00%,$0.00,$3.84,4,20.00%,$0.96,$4.80,,,,
Belle View Elementary,5/22/2025,30077,Italian Dressing(1 ounce),4,0,4,5,5,0,5,$0.40,0,0.00%,$0.00,$0.40,0,0.00%,$0.00,$0.40,,,,
Belle View Elementary,5/22/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),45,0,45,31,0,31,31,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/22/2025,30099,Chickpeas(1/4 cup),8,0,8,10,10,0,10,$0.90,0,0.00%,$0.00,$0.90,0,0.00%,$0.00,$0.90,,,,
Belle View Elementary,5/22/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/22/2025,30107,Ranch Dressing(1 ounce),84,0,84,84,84,0,84,$9.24,0,0.00%,$0.00,$9.24,0,0.00%,$0.00,$9.24,,,,
Belle View Elementary,5/22/2025,60035,PB&J Power Pack(Power Packs),39,0,39,10,6,0,6,$6.48,0,0.00%,$0.00,$6.48,4,40.00%,$4.32,$10.80,,,,
Belle View Elementary,5/22/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),14,0,14,10,6,0,6,$4.80,0,0.00%,$0.00,$4.80,4,40.00%,$3.20,$8.00,,,,
Belle View Elementary,5/22/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),13,0,13,10,10,0,10,$8.00,0,0.00%,$0.00,$8.00,0,0.00%,$0.00,$8.00,,,,
Belle View Elementary,5/22/2025,60038,Peach Yogurt Power Pack(Power Packs),17,0,17,20,20,0,20,$16.00,0,0.00%,$0.00,$16.00,0,0.00%,$0.00,$16.00,,,,
Belle View Elementary,5/22/2025,60120,Asian Veggie Sub(sandwich),0,0,0,3,0,3,3,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/22/2025,60122,Asian Meatball Sub(sandwich),150,0,150,162,157,5,162,$288.36,0,0.00%,$0.00,$288.36,0,0.00%,$0.00,$288.36,,,,
Belle View Elementary,5/22/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belvedere Elementary,5/22/2025,10044,Soft Pretzel(1 pretzel),1,0,1,1,1,0,1,$0.22,0,0.00%,$0.00,$0.22,0,0.00%,$0.00,$0.22,,,,
Belvedere Elementary,5/22/2025,10074,"Frozen Berry, Triple Berry Blend(1/2 cup (thawed))",0,0,0,75,75,0,75,$2.25,0,0.00%,$0.00,$2.25,0,0.00%,$0.00,$2.25,,,,
Belvedere Elementary,5/22/2025,20001,1% White Milk(Each),168,0,168,110,97,0,97,$34.92,0,0.00%,$0.00,$34.92,13,11.82%,$4.68,$39.60,,,,
Belvedere Elementary,5/22/2025,20002,Fat Free Chocolate Milk(Each),90,0,90,225,213,0,213,$74.55,0,0.00%,$0.00,$74.55,12,5.33%,$4.20,$78.75,,,,
Belvedere Elementary,5/22/2025,20028,Lettuce Blend Salad Mix(1 cup),75,0,75,75,75,0,75,$12.00,0,0.00%,$0.00,$12.00,0,0.00%,$0.00,$12.00,,,,
Belvedere Elementary,5/22/2025,20028,Lettuce Blend Salad Mix(1/2 cup),248,0,248,100,100,0,100,$8.00,0,0.00%,$0.00,$8.00,0,0.00%,$0.00,$8.00,,,,
Belvedere Elementary,5/22/2025,20031,Banana(Each),75,0,75,75,75,0,75,$15.75,0,0.00%,$0.00,$15.75,0,0.00%,$0.00,$15.75,,,,
Belvedere Elementary,5/22/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,158,158,0,158,$44.24,0,0.00%,$0.00,$44.24,0,0.00%,$0.00,$44.24,,,,
Belvedere Elementary,5/22/2025,30034,Graham Crackers(Package),40,0,40,37,37,0,37,$5.18,0,0.00%,$0.00,$5.18,0,0.00%,$0.00,$5.18,,,,
Belvedere Elementary,5/22/2025,30037,IW Applesauce Cup(Each),0,0,0,65,65,0,65,$17.55,0,0.00%,$0.00,$17.55,0,0.00%,$0.00,$17.55,,,,
Belvedere Elementary,5/22/2025,30077,Italian Dressing(1 ounce),93,0,93,93,83,0,83,$6.64,0,0.00%,$0.00,$6.64,10,10.75%,$0.80,$7.44,,,,
Belvedere Elementary,5/22/2025,30099,Chickpeas(1/4 cup),45,0,45,80,64,0,64,$5.76,0,0.00%,$0.00,$5.76,16,20.00%,$1.44,$7.20,,,,
Belvedere Elementary,5/22/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,34,16,0,16,$6.08,0,0.00%,$0.00,$6.08,18,52.94%,$6.84,$12.92,,,,
Belvedere Elementary,5/22/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,1,1,0,1,$0.48,0,0.00%,$0.00,$0.48,0,0.00%,$0.00,$0.48,,,,
Belvedere Elementary,5/22/2025,30107,Ranch Dressing(1 ounce),207,0,207,207,192,0,192,$21.12,0,0.00%,$0.00,$21.12,15,7.25%,$1.65,$22.77,,,,
Belvedere Elementary,5/22/2025,30158,Black Beans(1/2 Cup),1,0,1,1,1,0,1,$0.17,0,0.00%,$0.00,$0.17,0,0.00%,$0.00,$0.17,,,,
Belvedere Elementary,5/22/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,1,1,0,1,$0.79,0,0.00%,$0.00,$0.79,0,0.00%,$0.00,$0.79,,,,
Belvedere Elementary,5/22/2025,60021,Cooked  Brown Rice(1 cup cooked),0,0,0,55,50,0,50,$5.50,0,0.00%,$0.00,$5.50,5,9.09%,$0.55,$6.05,,,,
Belvedere Elementary,5/22/2025,60035,PB&J Power Pack(Power Packs),85,0,85,55,24,25,49,$52.92,0,0.00%,$0.00,$52.92,6,10.91%,$6.48,$59.40,,,,
Belvedere Elementary,5/22/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),20,0,20,25,15,4,19,$15.20,0,0.00%,$0.00,$15.20,6,24.00%,$4.80,$20.00,,,,
Belvedere Elementary,5/22/2025,60047,Chicken Tenders(3 tenders),0,0,0,17,12,5,17,$15.98,0,0.00%,$0.00,$15.98,0,0.00%,$0.00,$15.98,,,,
Belvedere Elementary,5/22/2025,60050,Chickenless Bites(2 Bites),0,0,0,158,108,50,158,$60.04,0,0.00%,$0.00,$60.04,0,0.00%,$0.00,$60.04,,,,
Belvedere Elementary,5/22/2025,60054,Steamed Broccoli(1/2 cup),75,0,75,35,35,0,35,$5.25,0,0.00%,$0.00,$5.25,0,0.00%,$0.00,$5.25,,,,
Belvedere Elementary,5/22/2025,60077,Manager's Vegetable Choice(1/4 cup),165,0,165,204,192,0,192,$0.00,0,0.00%,$0.00,$0.00,12,5.88%,$0.00,$0.00,,,,
Belvedere Elementary,5/22/2025,60087,Sweet Thai Chili Chicken Wings(3 Wings),0,0,0,41,27,5,32,$38.72,0,0.00%,$0.00,$38.72,9,21.95%,$10.89,$49.61,,,,
Belvedere Elementary,5/22/2025,60120,Asian Veggie Sub(sandwich),11,0,11,75,75,0,75,$141.75,0,0.00%,$0.00,$141.75,0,0.00%,$0.00,$141.75,,,,
Belvedere Elementary,5/22/2025,60124,Nachos with Cheese Sauce(Serving),0,0,0,10,3,7,10,$7.70,0,0.00%,$0.00,$7.70,0,0.00%,$0.00,$7.70,,,,
Bonnie Brae Elementary,5/22/2025,10033,Chocolate Chip Cookie(1/2 Cookie),87,0,87,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bonnie Brae Elementary,5/22/2025,10044,Soft Pretzel(1 pretzel),22,0,22,30,26,0,26,$5.72,4,13.33%,$0.88,$6.60,0,0.00%,$0.00,$6.60,,,,
Bonnie Brae Elementary,5/22/2025,10062,Corn(1/4 cup (thawed)),236,0,236,110,100,0,100,$11.00,10,9.09%,$1.10,$12.10,0,0.00%,$0.00,$12.10,,,,
Bonnie Brae Elementary,5/22/2025,20001,1% White Milk(Each),116,0,116,133,123,0,123,$44.28,0,0.00%,$0.00,$44.28,10,7.52%,$3.60,$47.88,,,,
Bonnie Brae Elementary,5/22/2025,20002,Fat Free Chocolate Milk(Each),174,0,174,200,200,0,200,$70.00,0,0.00%,$0.00,$70.00,0,0.00%,$0.00,$70.00,,,,
Bonnie Brae Elementary,5/22/2025,20010,Fresh Whole Pear(Each),237,0,237,238,232,0,232,$129.92,6,2.52%,$3.36,$133.28,0,0.00%,$0.00,$133.28,,,,
Bonnie Brae Elementary,5/22/2025,20016,String Cheese(Each),9,0,9,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bonnie Brae Elementary,5/22/2025,20028,Lettuce Blend Salad Mix(1 cup),34,0,34,33,33,0,33,$5.28,0,0.00%,$0.00,$5.28,0,0.00%,$0.00,$5.28,,,,
