School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Union Mill Elementary,5/23/2025,10075,Cheese Pizza(Slice),250,0,250,288,268,0,268,$152.76,20,6.94%,$11.40,$164.16,0,0.00%,$0.00,$164.16,,,,
Union Mill Elementary,5/23/2025,20001,1% White Milk(Each),50,0,50,65,33,0,33,$11.88,0,0.00%,$0.00,$11.88,32,49.23%,$11.52,$23.40,,,,
Union Mill Elementary,5/23/2025,20002,Fat Free Chocolate Milk(Each),300,0,300,271,254,0,254,$88.90,0,0.00%,$0.00,$88.90,17,6.27%,$5.95,$94.85,,,,
Union Mill Elementary,5/23/2025,20011,Cherry Tomatoes(6 Tomatoes per 1/2 cup),100,0,100,72,69,0,69,$51.06,3,4.17%,$2.22,$53.28,0,0.00%,$0.00,$53.28,,,,
Union Mill Elementary,5/23/2025,20013,Gala Apple(Each),180,0,180,180,150,0,150,$55.50,0,0.00%,$0.00,$55.50,30,16.67%,$11.10,$66.60,,,,
Union Mill Elementary,5/23/2025,20017,Orange(1/4 cup),0,0,0,25,20,0,20,$3.40,5,20.00%,$0.85,$4.25,0,0.00%,$0.00,$4.25,,,,
Union Mill Elementary,5/23/2025,20028,Lettuce Blend Salad Mix(1/2 cup),120,0,120,120,118,0,118,$9.44,2,1.67%,$0.16,$9.60,0,0.00%,$0.00,$9.60,,,,
Union Mill Elementary,5/23/2025,20038,Fat Free White Milk(Each),30,0,30,64,14,0,14,$4.62,0,0.00%,$0.00,$4.62,50,78.13%,$16.50,$21.12,,,,
Union Mill Elementary,5/23/2025,30039,Cherry Flavored Dried Cranberries(Each),100,0,100,100,72,0,72,$17.28,0,0.00%,$0.00,$17.28,28,28.00%,$6.72,$24.00,,,,
Union Mill Elementary,5/23/2025,30077,Italian Dressing(1 ounce),30,0,30,30,20,0,20,$1.60,10,33.33%,$0.80,$2.40,0,0.00%,$0.00,$2.40,,,,
Union Mill Elementary,5/23/2025,30099,Chickpeas(1/2 cup),0,0,0,25,15,0,15,$2.70,10,40.00%,$1.80,$4.50,0,0.00%,$0.00,$4.50,,,,
Union Mill Elementary,5/23/2025,30107,Ranch Dressing(1 ounce),80,0,80,80,78,0,78,$8.58,2,2.50%,$0.22,$8.80,0,0.00%,$0.00,$8.80,,,,
Union Mill Elementary,5/23/2025,60035,PB&J Power Pack(Power Packs),50,0,50,64,63,0,63,$68.04,0,0.00%,$0.00,$68.04,1,1.56%,$1.08,$69.12,,,,
Union Mill Elementary,5/23/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),30,0,30,31,14,0,14,$11.20,0,0.00%,$0.00,$11.20,17,54.84%,$13.60,$24.80,,,,
Union Mill Elementary,5/23/2025,60041,Turkey Pepperoni Pizza(Slice),150,0,150,108,105,0,105,$71.40,3,2.78%,$2.04,$73.44,0,0.00%,$0.00,$73.44,,,,
Union Mill Elementary,5/23/2025,60077,Manager's Vegetable Choice(1/2 cup),100,0,100,108,106,0,106,$0.00,2,1.85%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Union Mill Elementary,5/23/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,2,2,0,2,$0.36,0,0.00%,$0.00,$0.36,0,0.00%,$0.00,$0.36,,,,
Vienna Elementary,5/23/2025,10044,Soft Pretzel(1 pretzel),5,25,30,36,3,33,36,$7.92,0,0.00%,$0.00,$7.92,0,0.00%,$0.00,$7.92,,,,
Vienna Elementary,5/23/2025,20001,1% White Milk(Each),18,2,20,27,19,1,20,$7.20,0,0.00%,$0.00,$7.20,7,25.93%,$2.52,$9.72,,,,
Vienna Elementary,5/23/2025,20002,Fat Free Chocolate Milk(Each),75,15,90,98,61,11,72,$25.20,0,0.00%,$0.00,$25.20,26,26.53%,$9.10,$34.30,,,,
Vienna Elementary,5/23/2025,20011,Cherry Tomatoes(1/4 cup),36,0,36,36,36,0,36,$13.32,0,0.00%,$0.00,$13.32,0,0.00%,$0.00,$13.32,,,,
Vienna Elementary,5/23/2025,20014,Red Delicious Apple(Each - serving),0,0,0,45,43,2,45,$14.85,0,0.00%,$0.00,$14.85,0,0.00%,$0.00,$14.85,,,,
Vienna Elementary,5/23/2025,20016,String Cheese(Each),0,15,15,20,0,19,19,$0.00,0,0.00%,$0.00,$0.00,1,5.00%,$0.00,$0.00,,,,
Vienna Elementary,5/23/2025,20017,Orange(1/4 cup),0,0,0,30,28,2,30,$5.10,0,0.00%,$0.00,$5.10,0,0.00%,$0.00,$5.10,,,,
Vienna Elementary,5/23/2025,20028,Lettuce Blend Salad Mix(1/2 cup),40,0,40,40,40,0,40,$3.20,0,0.00%,$0.00,$3.20,0,0.00%,$0.00,$3.20,,,,
Vienna Elementary,5/23/2025,20038,Fat Free White Milk(Each),10,0,10,15,10,2,12,$3.96,0,0.00%,$0.00,$3.96,3,20.00%,$0.99,$4.95,,,,
Vienna Elementary,5/23/2025,20052,Assorted  4 oz Yogurt(Container),0,15,15,12,0,10,10,$0.00,0,0.00%,$0.00,$0.00,2,16.67%,$0.00,$0.00,,,,
Vienna Elementary,5/23/2025,30024,Black Beans(1/2 Cup),6,0,6,7,7,0,7,$1.19,0,0.00%,$0.00,$1.19,0,0.00%,$0.00,$1.19,,,,
Vienna Elementary,5/23/2025,30033,Cheez-Its Crackers(Package),0,15,15,15,0,13,13,$0.00,0,0.00%,$0.00,$0.00,2,13.33%,$0.00,$0.00,,,,
Vienna Elementary,5/23/2025,30045,Watermelon Flavored Dried Cranberries(2 Eaches),0,0,0,20,14,6,20,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60,,,,
Vienna Elementary,5/23/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),6,0,6,7,7,0,7,$2.38,0,0.00%,$0.00,$2.38,0,0.00%,$0.00,$2.38,,,,
Vienna Elementary,5/23/2025,30061,Chilled Mandarin Oranges(1/4 cup (drained)),21,0,21,5,5,0,5,$0.85,0,0.00%,$0.00,$0.85,0,0.00%,$0.00,$0.85,,,,
Vienna Elementary,5/23/2025,30077,Italian Dressing(1 ounce),15,0,15,150,150,0,150,$12.00,0,0.00%,$0.00,$12.00,0,0.00%,$0.00,$12.00,,,,
Vienna Elementary,5/23/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,72,72,72,0,52,52,$0.00,0,0.00%,$0.00,$0.00,20,27.78%,$0.00,$0.00,,,,
Vienna Elementary,5/23/2025,30097,Bottled Water(Bottle),0,15,15,20,0,16,16,$0.00,0,0.00%,$0.00,$0.00,4,20.00%,$0.00,$0.00,,,,
Vienna Elementary,5/23/2025,30099,Chickpeas(1/4 cup),22,0,22,22,14,0,14,$1.26,8,36.36%,$0.72,$1.98,0,0.00%,$0.00,$1.98,,,,
Vienna Elementary,5/23/2025,30107,Ranch Dressing(1 ounce),24,0,24,48,41,0,41,$4.51,7,14.58%,$0.77,$5.28,0,0.00%,$0.00,$5.28,,,,
Vienna Elementary,5/23/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,31,31,35,0,31,31,$0.00,0,0.00%,$0.00,$0.00,4,11.43%,$0.00,$0.00,,,,
Vienna Elementary,5/23/2025,60035,PB&J Power Pack(Power Packs),5,10,15,27,13,12,25,$27.00,0,0.00%,$0.00,$27.00,2,7.41%,$2.16,$29.16,,,,
Vienna Elementary,5/23/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),3,0,3,2,2,0,2,$1.60,0,0.00%,$0.00,$1.60,0,0.00%,$0.00,$1.60,,,,
Vienna Elementary,5/23/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),2,0,2,2,1,0,1,$0.80,0,0.00%,$0.00,$0.80,1,50.00%,$0.80,$1.60,,,,
Vienna Elementary,5/23/2025,60041,Turkey Pepperoni Pizza(Slice),46,5,51,44,40,3,43,$29.24,1,2.27%,$0.68,$29.92,0,0.00%,$0.00,$29.92,,,,
Vienna Elementary,5/23/2025,60077,Manager's Vegetable Choice(1/4 cup),48,0,48,48,48,0,48,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Vienna Elementary,5/23/2025,60080,Cheese Pizza(Slice),69,15,84,80,66,13,79,$45.03,1,1.25%,$0.57,$45.60,0,0.00%,$0.00,$45.60,,,,
Vienna Elementary,5/23/2025,60101,Chickpeas - salad bar entree(1/2 cup),10,0,10,10,10,0,10,$1.80,0,0.00%,$0.00,$1.80,0,0.00%,$0.00,$1.80,,,,
Virginia Run Elementary,5/23/2025,10044,Soft Pretzel(1 pretzel),0,0,0,5,2,0,2,$0.44,0,0.00%,$0.00,$0.44,3,60.00%,$0.66,$1.10,,,,
Virginia Run Elementary,5/23/2025,10074,"Frozen Berry, Triple Berry Blend(1/2 cup (thawed))",0,0,0,100,100,0,100,$3.00,0,0.00%,$0.00,$3.00,0,0.00%,$0.00,$3.00,,,,
Virginia Run Elementary,5/23/2025,10075,Cheese Pizza(Slice),5,0,5,4,4,0,4,$2.28,0,0.00%,$0.00,$2.28,0,0.00%,$0.00,$2.28,,,,
Virginia Run Elementary,5/23/2025,20001,1% White Milk(Each),41,1,42,198,41,1,42,$15.12,0,0.00%,$0.00,$15.12,156,78.79%,$56.16,$71.28,,,,
Virginia Run Elementary,5/23/2025,20002,Fat Free Chocolate Milk(Each),277,0,277,514,262,0,262,$91.70,0,0.00%,$0.00,$91.70,252,49.03%,$88.20,$179.90,,,,
Virginia Run Elementary,5/23/2025,20011,Cherry Tomatoes(1/4 cup),80,0,80,72,72,0,72,$26.64,0,0.00%,$0.00,$26.64,0,0.00%,$0.00,$26.64,,,,
Virginia Run Elementary,5/23/2025,20014,Red Delicious Apple(Each - serving),0,0,0,185,185,0,185,$61.05,0,0.00%,$0.00,$61.05,0,0.00%,$0.00,$61.05,,,,
Virginia Run Elementary,5/23/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,72,72,0,72,$6.48,0,0.00%,$0.00,$6.48,0,0.00%,$0.00,$6.48,,,,
Virginia Run Elementary,5/23/2025,20028,Lettuce Blend Salad Mix(1/2 cup),89,0,89,120,120,0,120,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60,,,,
Virginia Run Elementary,5/23/2025,20038,Fat Free White Milk(Each),16,0,16,30,10,0,10,$3.30,0,0.00%,$0.00,$3.30,20,66.67%,$6.60,$9.90,,,,
Virginia Run Elementary,5/23/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16,,,,
Virginia Run Elementary,5/23/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,85,85,0,85,$17.00,0,0.00%,$0.00,$17.00,0,0.00%,$0.00,$17.00,,,,
Virginia Run Elementary,5/23/2025,30008,Apple Juice(Each),0,0,0,2,1,0,1,$0.17,0,0.00%,$0.00,$0.17,1,50.00%,$0.17,$0.34,,,,
Virginia Run Elementary,5/23/2025,30024,Black Beans(1/2 Cup),26,1,27,20,19,1,20,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40,,,,
Virginia Run Elementary,5/23/2025,30033,Cheez-Its Crackers(Package),20,0,20,15,15,0,15,$2.70,0,0.00%,$0.00,$2.70,0,0.00%,$0.00,$2.70,,,,
Virginia Run Elementary,5/23/2025,30034,Graham Crackers(Package),0,0,0,24,20,0,20,$2.80,0,0.00%,$0.00,$2.80,4,16.67%,$0.56,$3.36,,,,
Virginia Run Elementary,5/23/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),18,0,18,20,13,0,13,$3.12,0,0.00%,$0.00,$3.12,7,35.00%,$1.68,$4.80,,,,
Virginia Run Elementary,5/23/2025,30048,Apple Cinnamon Spread(Each),0,0,0,15,15,0,15,$6.75,0,0.00%,$0.00,$6.75,0,0.00%,$0.00,$6.75,,,,
Virginia Run Elementary,5/23/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),26,1,27,20,19,1,20,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80,,,,
Virginia Run Elementary,5/23/2025,30061,Chilled Mandarin Oranges(1/4 cup (drained)),31,0,31,17,17,0,17,$2.89,0,0.00%,$0.00,$2.89,0,0.00%,$0.00,$2.89,,,,
Virginia Run Elementary,5/23/2025,30077,Italian Dressing(1 ounce),14,0,14,24,12,0,12,$0.96,0,0.00%,$0.00,$0.96,12,50.00%,$0.96,$1.92,,,,
Virginia Run Elementary,5/23/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium(2 TBSP)",0,0,0,24,19,0,19,$1.90,0,0.00%,$0.00,$1.90,5,20.83%,$0.50,$2.40,,,,
Virginia Run Elementary,5/23/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,89,77,0,77,$26.95,0,0.00%,$0.00,$26.95,12,13.48%,$4.20,$31.15,,,,
Virginia Run Elementary,5/23/2025,30097,Bottled Water(Bottle),0,0,0,5,2,0,2,$0.32,0,0.00%,$0.00,$0.32,3,60.00%,$0.48,$0.80,,,,
Virginia Run Elementary,5/23/2025,30107,Ranch Dressing(1 ounce),46,0,46,48,48,0,48,$5.28,0,0.00%,$0.00,$5.28,0,0.00%,$0.00,$5.28,,,,
Virginia Run Elementary,5/23/2025,60035,PB&J Power Pack(Power Packs),82,0,82,68,60,0,60,$64.80,0,0.00%,$0.00,$64.80,8,11.76%,$8.64,$73.44,,,,
Virginia Run Elementary,5/23/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),34,0,34,24,20,0,20,$16.00,0,0.00%,$0.00,$16.00,4,16.67%,$3.20,$19.20,,,,
Virginia Run Elementary,5/23/2025,60041,Turkey Pepperoni Pizza(Slice),196,6,202,185,177,5,182,$123.76,3,1.62%,$2.04,$125.80,0,0.00%,$0.00,$125.80,,,,
Virginia Run Elementary,5/23/2025,60077,Manager's Vegetable Choice(1/4 cup),67,0,67,40,40,0,40,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Virginia Run Elementary,5/23/2025,60080,Cheese Pizza(Slice),189,6,195,166,163,1,164,$93.48,2,1.20%,$1.14,$94.62,0,0.00%,$0.00,$94.62,,,,
Virginia Run Elementary,5/23/2025,60101,Chickpeas - salad bar entree(1/2 cup),36,0,36,36,36,0,36,$6.48,0,0.00%,$0.00,$6.48,0,0.00%,$0.00,$6.48,,,,
Virginia Run Elementary,5/23/2025,60121,"Sauce, Spicy Mayo(tbsp)",0,0,0,24,19,0,19,$1.71,0,0.00%,$0.00,$1.71,5,20.83%,$0.45,$2.16,,,,
WESTFIELD HS,5/23/2025,10001,"Patty, Chicken, Breaded, WG(2 strips)",14,0,14,29,21,0,21,$4.62,0,0.00%,$0.00,$4.62,8,27.59%,$1.76,$6.38,,,,
WESTFIELD HS,5/23/2025,10026,Chickenless Bites(2 Bites),0,0,0,14,10,4,14,$5.04,0,0.00%,$0.00,$5.04,0,0.00%,$0.00,$5.04,,,,
WESTFIELD HS,5/23/2025,10033,Chocolate Chip Cookie(Cookie),0,0,0,206,0,206,206,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,10044,Soft Pretzel(1 pretzel),18,0,18,20,0,13,13,$0.00,0,0.00%,$0.00,$0.00,7,35.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,10049,"WG 10"" Flour Tortilla(Tortilla)",10,0,10,12,12,0,12,$4.20,0,0.00%,$0.00,$4.20,0,0.00%,$0.00,$4.20,,,,
WESTFIELD HS,5/23/2025,10051,"Turkey,  Breast, Pre-Sliced, Oven Roasted(3 Slices)",0,0,0,4,4,0,4,$2.16,0,0.00%,$0.00,$2.16,0,0.00%,$0.00,$2.16,,,,
WESTFIELD HS,5/23/2025,10062,Corn(2 Tablespoons (thawed)),17,0,17,25,25,0,25,$1.25,0,0.00%,$0.00,$1.25,0,0.00%,$0.00,$1.25,,,,
WESTFIELD HS,5/23/2025,10070,Orange Sauce(ounce),0,0,0,25,25,0,25,$3.50,0,0.00%,$0.00,$3.50,0,0.00%,$0.00,$3.50,,,,
WESTFIELD HS,5/23/2025,10075,Cheese Pizza(Slice),177,0,177,237,194,33,227,$129.39,0,0.00%,$0.00,$129.39,10,4.22%,$5.70,$135.09,,,,
WESTFIELD HS,5/23/2025,20001,1% White Milk(Each),72,0,72,128,44,0,44,$15.84,0,0.00%,$0.00,$15.84,84,65.63%,$30.24,$46.08,,,,
WESTFIELD HS,5/23/2025,20002,Fat Free Chocolate Milk(Each),402,0,402,522,350,0,350,$122.50,0,0.00%,$0.00,$122.50,172,32.95%,$60.20,$182.70,,,,
WESTFIELD HS,5/23/2025,20006,"Cheese, Shredded, Cheddar(1/4 cup)",20,0,20,40,30,0,30,$5.10,0,0.00%,$0.00,$5.10,10,25.00%,$1.70,$6.80,,,,
WESTFIELD HS,5/23/2025,20008,Apple Slices(6 Slices per 1/2 cup),15,0,15,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,20010,Fresh Whole Pear(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,20011,Cherry Tomatoes(1/4 cup),16,0,16,72,72,0,72,$26.64,0,0.00%,$0.00,$26.64,0,0.00%,$0.00,$26.64,,,,
WESTFIELD HS,5/23/2025,20014,Red Delicious Apple(Each - serving),0,0,0,275,248,0,248,$81.84,0,0.00%,$0.00,$81.84,27,9.82%,$8.91,$90.75,,,,
WESTFIELD HS,5/23/2025,20017,Orange(1/4 cup),0,0,0,216,154,0,154,$26.18,0,0.00%,$0.00,$26.18,62,28.70%,$10.54,$36.72,,,,
WESTFIELD HS,5/23/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,90,71,0,71,$6.39,0,0.00%,$0.00,$6.39,19,21.11%,$1.71,$8.10,,,,
WESTFIELD HS,5/23/2025,20027,Broccoli Florets(6 Pieces per 1/2 cup),15,0,15,20,10,0,10,$1.50,0,0.00%,$0.00,$1.50,10,50.00%,$1.50,$3.00,,,,
WESTFIELD HS,5/23/2025,20028,Lettuce Blend Salad Mix(1/2 cup),117,0,117,220,216,0,216,$17.28,0,0.00%,$0.00,$17.28,4,1.82%,$0.32,$17.60,,,,
WESTFIELD HS,5/23/2025,20030,Sour Cream(2 Tablespoons),54,0,54,128,117,0,117,$17.55,0,0.00%,$0.00,$17.55,11,8.59%,$1.65,$19.20,,,,
WESTFIELD HS,5/23/2025,20031,Banana(Each),14,0,14,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,20035,"Onions, Red, Whole(1/4 cup (sliced))",14,0,14,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,20036,Celery Sticks(1/2 cup),0,0,0,30,25,0,25,$13.75,0,0.00%,$0.00,$13.75,5,16.67%,$2.75,$16.50,,,,
WESTFIELD HS,5/23/2025,20038,Fat Free White Milk(Each),44,0,44,80,25,0,25,$8.25,0,0.00%,$0.00,$8.25,55,68.75%,$18.15,$26.40,,,,
WESTFIELD HS,5/23/2025,20041,"Peppers, Green, Whole(2 Tablespoon)",8,0,8,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,20042,"Peppers, Red, Whole(2 Tablespoons)",13,0,13,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,20074,"Apple Slices(3 slices, 1/4 cup)",0,0,0,72,72,0,72,$12.96,0,0.00%,$0.00,$12.96,0,0.00%,$0.00,$12.96,,,,
WESTFIELD HS,5/23/2025,20076,"Peppers, green, pre-sliced(1/4 cup sliced)",12,0,12,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,20077,"Peppers, red, pre-sliced(1/4 cup sliced)",14,0,14,25,25,0,25,$7.00,0,0.00%,$0.00,$7.00,0,0.00%,$0.00,$7.00,,,,
WESTFIELD HS,5/23/2025,30002,Sub Roll(Sub Roll),0,0,0,2,1,0,1,$0.31,0,0.00%,$0.00,$0.31,1,50.00%,$0.31,$0.62,,,,
WESTFIELD HS,5/23/2025,30011,"Salsa, Mild Canned(1.5 oz)",57,0,57,128,117,0,117,$11.70,0,0.00%,$0.00,$11.70,11,8.59%,$1.10,$12.80,,,,
WESTFIELD HS,5/23/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,14,14,0,14,$3.92,0,0.00%,$0.00,$3.92,0,0.00%,$0.00,$3.92,,,,
WESTFIELD HS,5/23/2025,30024,Black Beans(1/2 Cup),0,0,0,54,51,0,51,$8.67,0,0.00%,$0.00,$8.67,3,5.56%,$0.51,$9.18,,,,
WESTFIELD HS,5/23/2025,30039,Cherry Flavored Dried Cranberries(Each),8,0,8,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,30041,Orange Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,30044,Strawberry Flavored Dried Cranberries(Each),231,0,231,220,189,0,189,$45.36,0,0.00%,$0.00,$45.36,31,14.09%,$7.44,$52.80,,,,
WESTFIELD HS,5/23/2025,30045,Watermelon Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,30061,Chilled Mandarin Oranges(1/4 cup (drained)),340,0,340,768,720,0,720,$122.40,0,0.00%,$0.00,$122.40,48,6.25%,$8.16,$130.56,,,,
WESTFIELD HS,5/23/2025,30063,Ketchup Packet(Packet),844,0,844,200,200,0,200,$6.00,0,0.00%,$0.00,$6.00,0,0.00%,$0.00,$6.00,,,,
WESTFIELD HS,5/23/2025,30064,Mayonnaise Packet(Packet),155,0,155,50,47,0,47,$4.70,0,0.00%,$0.00,$4.70,3,6.00%,$0.30,$5.00,,,,
WESTFIELD HS,5/23/2025,30065,Mustard Packet(Packet),181,0,181,50,47,0,47,$2.35,0,0.00%,$0.00,$2.35,3,6.00%,$0.15,$2.50,,,,
WESTFIELD HS,5/23/2025,30077,Italian Dressing(1 ounce),359,0,359,68,44,0,44,$3.52,0,0.00%,$0.00,$3.52,24,35.29%,$1.92,$5.44,,,,
WESTFIELD HS,5/23/2025,30097,Bottled Water(Bottle),0,0,0,50,0,40,40,$0.00,0,0.00%,$0.00,$0.00,10,20.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,30107,Ranch Dressing(1 ounce),288,0,288,208,188,0,188,$20.68,0,0.00%,$0.00,$20.68,20,9.62%,$2.20,$22.88,,,,
WESTFIELD HS,5/23/2025,30110,Doritos Flamas(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,30112,Doritos RF Nacho Cheese(Each),0,0,0,49,0,40,40,$0.00,0,0.00%,$0.00,$0.00,9,18.37%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips(Each),0,0,0,125,0,67,67,$0.00,0,0.00%,$0.00,$0.00,58,46.40%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips(Each),0,0,0,120,0,60,60,$0.00,0,0.00%,$0.00,$0.00,60,50.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",0,0,0,50,0,13,13,$0.00,0,0.00%,$0.00,$0.00,37,74.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,60020,"Quesadilla, Turkey Barbacoa and Cheese(Quesadilla)",86,0,86,128,111,5,116,$141.52,1,0.78%,$1.22,$142.74,11,8.59%,$13.42,$156.16,,,,
WESTFIELD HS,5/23/2025,60035,PB&J Power Pack(Power Packs),117,0,117,204,161,43,204,$220.32,0,0.00%,$0.00,$220.32,0,0.00%,$0.00,$220.32,,,,
WESTFIELD HS,5/23/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),1,0,1,5,2,0,2,$1.60,0,0.00%,$0.00,$1.60,3,60.00%,$2.40,$4.00,,,,
WESTFIELD HS,5/23/2025,60041,Turkey Pepperoni Pizza(Slice),184,0,184,264,228,25,253,$172.04,1,0.38%,$0.68,$172.72,10,3.79%,$6.80,$179.52,,,,
WESTFIELD HS,5/23/2025,60050,Chickenless Bites(2 Bites),5,0,5,10,3,0,3,$1.14,0,0.00%,$0.00,$1.14,7,70.00%,$2.66,$3.80,,,,
WESTFIELD HS,5/23/2025,60064,Vegetable Dumpling(6 dumplings),0,0,0,69,54,8,62,$0.00,1,1.45%,$0.00,$0.00,6,8.70%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,60075,Spicy Chicken Wrap(Wrap),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,60077,Manager's Vegetable Choice(1/4 cup),96,0,96,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,60100,Black Beans - salad bar entree(1/2 cup),0,0,0,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
WESTFIELD HS,5/23/2025,60122,Asian Meatball Sub(sandwich),0,0,0,13,13,0,13,$23.14,0,0.00%,$0.00,$23.14,0,0.00%,$0.00,$23.14,,,,
Wakefield Forest Elementary,5/23/2025,10044,Soft Pretzel(1 pretzel),0,0,0,11,11,0,11,$2.42,0,0.00%,$0.00,$2.42,0,0.00%,$0.00,$2.42,,,,
Wakefield Forest Elementary,5/23/2025,10075,Cheese Pizza(Slice),149,0,149,133,124,0,124,$70.68,0,0.00%,$0.00,$70.68,9,6.77%,$5.13,$75.81,,,,
Wakefield Forest Elementary,5/23/2025,20001,1% White Milk(Each),17,0,17,133,14,0,14,$5.04,0,0.00%,$0.00,$5.04,119,89.47%,$42.84,$47.88,,,,
Wakefield Forest Elementary,5/23/2025,20002,Fat Free Chocolate Milk(Each),154,2,156,224,206,0,206,$72.10,0,0.00%,$0.00,$72.10,18,8.04%,$6.30,$78.40,,,,
Wakefield Forest Elementary,5/23/2025,20011,Cherry Tomatoes(1/4 cup),71,0,71,72,72,0,72,$26.64,0,0.00%,$0.00,$26.64,0,0.00%,$0.00,$26.64,,,,
Wakefield Forest Elementary,5/23/2025,20015,Golden Delicious Apple(Each),0,0,0,30,26,0,26,$8.06,0,0.00%,$0.00,$8.06,4,13.33%,$1.24,$9.30,,,,
Wakefield Forest Elementary,5/23/2025,20017,Orange(1/4 cup),0,0,0,102,102,0,102,$17.34,0,0.00%,$0.00,$17.34,0,0.00%,$0.00,$17.34,,,,
