School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Armstrong Elementary,5/20/2025,20018,Red Seedless Grapes(8 grapes per 1/4 cup),0,0,0,138,138,0,138,$35.88,0,0.00%,$0.00,$35.88,0,0.00%,$0.00,$35.88,,,,
Armstrong Elementary,5/20/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,60,48,0,48,$4.32,12,20.00%,$1.08,$5.40,0,0.00%,$0.00,$5.40,,,,
Armstrong Elementary,5/20/2025,20028,Lettuce Blend Salad Mix(1 cup),57,0,57,100,92,0,92,$14.72,8,8.00%,$1.28,$16.00,0,0.00%,$0.00,$16.00,,,,
Armstrong Elementary,5/20/2025,20030,Sour Cream(2 Tablespoons),21,0,21,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/20/2025,20038,Fat Free White Milk(Each),15,0,15,8,8,0,8,$2.64,0,0.00%,$0.00,$2.64,0,0.00%,$0.00,$2.64,,,,
Armstrong Elementary,5/20/2025,20047,Orange Slices(3 slices per 1/4 cup),50,0,50,50,50,0,50,$10.00,0,0.00%,$0.00,$10.00,0,0.00%,$0.00,$10.00,,,,
Armstrong Elementary,5/20/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,2,0,1,1,$0.00,0,0.00%,$0.00,$0.00,1,50.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/20/2025,30008,Apple Juice(Each),0,18,18,10,0,10,10,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),0,11,11,5,0,5,5,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/20/2025,30011,"Salsa, Mild Canned(1.5 oz)",28,0,28,40,38,0,38,$3.80,0,0.00%,$0.00,$3.80,2,5.00%,$0.20,$4.00,,,,
Armstrong Elementary,5/20/2025,30018,Marinara Sauce(1/2 cup),65,0,65,65,40,0,40,$11.60,25,38.46%,$7.25,$18.85,0,0.00%,$0.00,$18.85,,,,
Armstrong Elementary,5/20/2025,30039,Cherry Flavored Dried Cranberries(Each),17,0,17,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/20/2025,30041,Orange Flavored Dried Cranberries(Each),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/20/2025,30042,Original Flavored Dried Cranberries(Package),36,0,36,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/20/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),18,0,18,25,21,0,21,$5.04,0,0.00%,$0.00,$5.04,4,16.00%,$0.96,$6.00,,,,
Armstrong Elementary,5/20/2025,30044,Strawberry Flavored Dried Cranberries(Each),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/20/2025,30045,Watermelon Flavored Dried Cranberries(Each),19,0,19,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/20/2025,30068,Chilled Peaches(1/4 cup (drained)),39,0,39,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/20/2025,30077,Italian Dressing(1 ounce),23,0,23,25,25,0,25,$2.00,0,0.00%,$0.00,$2.00,0,0.00%,$0.00,$2.00,,,,
Armstrong Elementary,5/20/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,27,27,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/20/2025,30097,Bottled Water(Bottle),0,8,8,15,0,10,10,$0.00,0,0.00%,$0.00,$0.00,5,33.33%,$0.00,$0.00,,,,
Armstrong Elementary,5/20/2025,30107,Ranch Dressing(1 ounce),40,0,40,40,40,0,40,$4.40,0,0.00%,$0.00,$4.40,0,0.00%,$0.00,$4.40,,,,
Armstrong Elementary,5/20/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,12,0,11,11,$0.00,0,0.00%,$0.00,$0.00,1,8.33%,$0.00,$0.00,,,,
Armstrong Elementary,5/20/2025,60007,Cheeseburger(Sandwich),0,0,0,10,5,0,5,$3.65,5,50.00%,$3.65,$7.30,0,0.00%,$0.00,$7.30,,,,
Armstrong Elementary,5/20/2025,60035,PB&J Power Pack(Power Packs),29,0,29,27,24,0,24,$25.92,0,0.00%,$0.00,$25.92,3,11.11%,$3.24,$29.16,,,,
Armstrong Elementary,5/20/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),5,0,5,5,4,0,4,$3.20,0,0.00%,$0.00,$3.20,1,20.00%,$0.80,$4.00,,,,
Armstrong Elementary,5/20/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/20/2025,60038,Peach Yogurt Power Pack(Power Packs),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/20/2025,60076,"Penne Pasta with Marinara and Beef Meatballs(cup cooked pasta, 1/2c sauce, 5 meatballs)",75,0,75,80,68,4,72,$90.00,8,10.00%,$10.00,$100.00,0,0.00%,$0.00,$100.00,,,,
Armstrong Elementary,5/20/2025,60100,Black Beans - salad bar entree(1/2 cup),2,0,2,2,0,0,0,$0.00,2,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Armstrong Elementary,5/20/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,34,30,0,30,$5.40,4,11.76%,$0.72,$6.12,0,0.00%,$0.00,$6.12,,,,
Baileys Lower Elementary,5/20/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),5,0,5,5,5,0,5,$3.30,0,0.00%,$0.00,$3.30,0,0.00%,$0.00,$3.30,,,,
Baileys Lower Elementary,5/20/2025,10026,Chickenless Bites(2 Bites),0,0,0,80,76,2,78,$28.08,2,2.50%,$0.72,$28.80,0,0.00%,$0.00,$28.80,,,,
Baileys Lower Elementary,5/20/2025,10044,Soft Pretzel(1 pretzel),3,0,3,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Baileys Lower Elementary,5/20/2025,20001,1% White Milk(Each),236,0,236,271,219,0,219,$78.84,0,0.00%,$0.00,$78.84,52,19.19%,$18.72,$97.56,,,,
Baileys Lower Elementary,5/20/2025,20002,Fat Free Chocolate Milk(Each),339,0,339,500,401,0,401,$140.35,0,0.00%,$0.00,$140.35,99,19.80%,$34.65,$175.00,,,,
Baileys Lower Elementary,5/20/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,280,228,0,228,$134.52,4,1.43%,$2.36,$136.88,48,17.14%,$28.32,$165.20,,,,
Baileys Lower Elementary,5/20/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,406,401,0,401,$204.51,5,1.23%,$2.55,$207.06,0,0.00%,$0.00,$207.06,,,,
Baileys Lower Elementary,5/20/2025,20028,Lettuce Blend Salad Mix(1/2 cup),121,0,121,120,116,0,116,$9.28,4,3.33%,$0.32,$9.60,0,0.00%,$0.00,$9.60,,,,
Baileys Lower Elementary,5/20/2025,20031,Banana(Each),82,0,82,82,82,0,82,$17.22,0,0.00%,$0.00,$17.22,0,0.00%,$0.00,$17.22,,,,
Baileys Lower Elementary,5/20/2025,20038,Fat Free White Milk(Each),30,0,30,55,35,0,35,$11.55,0,0.00%,$0.00,$11.55,20,36.36%,$6.60,$18.15,,,,
Baileys Lower Elementary,5/20/2025,20040,Cucumber Slices(1/4 cup),234,0,234,184,182,0,182,$10.92,2,1.09%,$0.12,$11.04,0,0.00%,$0.00,$11.04,,,,
Baileys Lower Elementary,5/20/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,6,6,0,6,$3.48,0,0.00%,$0.00,$3.48,0,0.00%,$0.00,$3.48,,,,
Baileys Lower Elementary,5/20/2025,20047,Orange Slices(3 slices per 1/4 cup),408,0,408,153,117,0,117,$23.40,2,1.31%,$0.40,$23.80,34,22.22%,$6.80,$30.60,,,,
Baileys Lower Elementary,5/20/2025,20047,Orange Slices(6 Slices per 1/2 cup),87,0,87,87,87,0,87,$34.80,0,0.00%,$0.00,$34.80,0,0.00%,$0.00,$34.80,,,,
Baileys Lower Elementary,5/20/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,220,204,2,206,$57.68,4,1.82%,$1.12,$58.80,10,4.55%,$2.80,$61.60,,,,
Baileys Lower Elementary,5/20/2025,30024,Black Beans(1/4 Cup),30,0,30,30,28,0,28,$2.52,2,6.67%,$0.18,$2.70,0,0.00%,$0.00,$2.70,,,,
Baileys Lower Elementary,5/20/2025,30034,Graham Crackers(Package),80,0,80,82,82,0,82,$11.48,0,0.00%,$0.00,$11.48,0,0.00%,$0.00,$11.48,,,,
Baileys Lower Elementary,5/20/2025,30045,Watermelon Flavored Dried Cranberries(Each),33,0,33,50,20,0,20,$4.80,0,0.00%,$0.00,$4.80,30,60.00%,$7.20,$12.00,,,,
Baileys Lower Elementary,5/20/2025,30077,Italian Dressing(1 ounce),25,0,25,48,23,0,23,$1.84,0,0.00%,$0.00,$1.84,25,52.08%,$2.00,$3.84,,,,
Baileys Lower Elementary,5/20/2025,30107,Ranch Dressing(1 ounce),54,0,54,72,60,0,60,$6.60,0,0.00%,$0.00,$6.60,12,16.67%,$1.32,$7.92,,,,
Baileys Lower Elementary,5/20/2025,60018,Cheese Quesadilla(Quesadilla),0,0,0,1,1,0,1,$0.69,0,0.00%,$0.00,$0.69,0,0.00%,$0.00,$0.69,,,,
Baileys Lower Elementary,5/20/2025,60035,PB&J Power Pack(Power Packs),114,0,114,150,133,0,133,$143.64,0,0.00%,$0.00,$143.64,17,11.33%,$18.36,$162.00,,,,
Baileys Lower Elementary,5/20/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),18,0,18,32,25,0,25,$20.00,0,0.00%,$0.00,$20.00,7,21.88%,$5.60,$25.60,,,,
Baileys Lower Elementary,5/20/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),0,0,0,2,2,0,2,$1.60,0,0.00%,$0.00,$1.60,0,0.00%,$0.00,$1.60,,,,
Baileys Lower Elementary,5/20/2025,60038,Peach Yogurt Power Pack(Power Packs),21,0,21,32,24,0,24,$19.20,0,0.00%,$0.00,$19.20,8,25.00%,$6.40,$25.60,,,,
Baileys Lower Elementary,5/20/2025,60051,Steamed Baby Carrots(1/2 cup),117,0,117,138,138,0,138,$24.84,0,0.00%,$0.00,$24.84,0,0.00%,$0.00,$24.84,,,,
Baileys Lower Elementary,5/20/2025,60055,Orange Chicken(4 Bites w/ 1oz sauce),0,0,0,142,139,2,141,$133.95,1,0.70%,$0.95,$134.90,0,0.00%,$0.00,$134.90,,,,
Baileys Lower Elementary,5/20/2025,60076,"Penne Pasta with Marinara and Beef Meatballs(cup cooked pasta, 1/2c sauce, 5 meatballs)",204,10,214,277,262,10,272,$340.00,5,1.81%,$6.25,$346.25,0,0.00%,$0.00,$346.25,,,,
Baileys Lower Elementary,5/20/2025,60077,Manager's Vegetable Choice(1/4 cup),179,0,179,192,94,0,94,$0.00,2,1.04%,$0.00,$0.00,96,50.00%,$0.00,$0.00,,,,
Baileys Lower Elementary,5/20/2025,60081,"Penne Pasta with Marinara and Beef Meatballs(1/2 cup cooked pasta, 1/2c sauce, 5 meatballs)",39,0,39,48,48,0,48,$56.64,0,0.00%,$0.00,$56.64,0,0.00%,$0.00,$56.64,,,,
Baileys Lower Elementary,5/20/2025,60100,Black Beans - salad bar entree(1/2 cup),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Baileys Upper Elementary,5/20/2025,10033,Chocolate Chip Cookie(Cookie),40,0,40,35,35,0,35,$9.45,0,0.00%,$0.00,$9.45,0,0.00%,$0.00,$9.45,,,,
Baileys Upper Elementary,5/20/2025,10088,Potato Wedges(4 pieces),0,0,0,50,50,0,50,$5.00,0,0.00%,$0.00,$5.00,0,0.00%,$0.00,$5.00,,,,
Baileys Upper Elementary,5/20/2025,20001,1% White Milk(Each),63,0,63,144,84,0,84,$30.24,0,0.00%,$0.00,$30.24,60,41.67%,$21.60,$51.84,,,,
Baileys Upper Elementary,5/20/2025,20002,Fat Free Chocolate Milk(Each),300,0,300,436,304,0,304,$106.40,0,0.00%,$0.00,$106.40,132,30.28%,$46.20,$152.60,,,,
Baileys Upper Elementary,5/20/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,640,480,0,480,$283.20,0,0.00%,$0.00,$283.20,160,25.00%,$94.40,$377.60,,,,
Baileys Upper Elementary,5/20/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,144,144,0,144,$37.44,0,0.00%,$0.00,$37.44,0,0.00%,$0.00,$37.44,,,,
Baileys Upper Elementary,5/20/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,414,368,0,368,$187.68,0,0.00%,$0.00,$187.68,46,11.11%,$23.46,$211.14,,,,
Baileys Upper Elementary,5/20/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,48,48,0,48,$4.32,0,0.00%,$0.00,$4.32,0,0.00%,$0.00,$4.32,,,,
Baileys Upper Elementary,5/20/2025,20028,Lettuce Blend Salad Mix(1/2 cup),454,0,454,480,470,0,470,$37.60,0,0.00%,$0.00,$37.60,10,2.08%,$0.80,$38.40,,,,
Baileys Upper Elementary,5/20/2025,20040,Cucumber Slices(1/4 cup),253,0,253,414,414,0,414,$24.84,0,0.00%,$0.00,$24.84,0,0.00%,$0.00,$24.84,,,,
Baileys Upper Elementary,5/20/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",250,0,250,280,210,0,210,$117.60,0,0.00%,$0.00,$117.60,70,25.00%,$39.20,$156.80,,,,
Baileys Upper Elementary,5/20/2025,30031,Strawberry Chex Mix(Package),0,0,0,2,1,0,1,$0.45,0,0.00%,$0.00,$0.45,1,50.00%,$0.45,$0.90,,,,
Baileys Upper Elementary,5/20/2025,30044,Strawberry Flavored Dried Cranberries(2 Eaches),0,0,0,98,83,0,83,$39.84,0,0.00%,$0.00,$39.84,15,15.31%,$7.20,$47.04,,,,
Baileys Upper Elementary,5/20/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,352,220,0,220,$74.80,0,0.00%,$0.00,$74.80,132,37.50%,$44.88,$119.68,,,,
Baileys Upper Elementary,5/20/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),15,0,15,10,5,0,5,$1.75,0,0.00%,$0.00,$1.75,5,50.00%,$1.75,$3.50,,,,
Baileys Upper Elementary,5/20/2025,30097,Bottled Water(Bottle),4,0,4,4,3,0,3,$0.48,0,0.00%,$0.00,$0.48,1,25.00%,$0.16,$0.64,,,,
Baileys Upper Elementary,5/20/2025,30107,Ranch Dressing(1 ounce),128,0,128,144,129,0,129,$14.19,0,0.00%,$0.00,$14.19,15,10.42%,$1.65,$15.84,,,,
Baileys Upper Elementary,5/20/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,10,6,0,6,$2.22,0,0.00%,$0.00,$2.22,4,40.00%,$1.48,$3.70,,,,
Baileys Upper Elementary,5/20/2025,60029,Chicken Alfredo Pasta(heaping 1 cup ( #4 scoop)),0,0,0,240,137,8,145,$220.40,1,0.42%,$1.52,$221.92,94,39.17%,$142.88,$364.80,,,,
Baileys Upper Elementary,5/20/2025,60035,PB&J Power Pack(Power Packs),30,0,30,70,65,0,65,$70.20,0,0.00%,$0.00,$70.20,5,7.14%,$5.40,$75.60,,,,
Baileys Upper Elementary,5/20/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),20,0,20,40,33,0,33,$26.40,0,0.00%,$0.00,$26.40,7,17.50%,$5.60,$32.00,,,,
Baileys Upper Elementary,5/20/2025,60076,"Penne Pasta with Marinara and Beef Meatballs(cup cooked pasta, 1/2c sauce, 5 meatballs)",100,0,100,204,202,1,203,$253.75,1,0.49%,$1.25,$255.00,0,0.00%,$0.00,$255.00,,,,
Beech Tree Elementary,5/20/2025,10026,Chickenless Bites(2 Bites),0,0,0,1,1,0,1,$0.36,0,0.00%,$0.00,$0.36,0,0.00%,$0.00,$0.36,,,,
Beech Tree Elementary,5/20/2025,10044,Soft Pretzel(1 pretzel),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00,,,,
Beech Tree Elementary,5/20/2025,20001,1% White Milk(Each),98,0,98,71,58,0,58,$20.88,0,0.00%,$0.00,$20.88,13,18.31%,$4.68,$25.56,,,,
Beech Tree Elementary,5/20/2025,20002,Fat Free Chocolate Milk(Each),200,0,200,250,218,0,218,$76.30,0,0.00%,$0.00,$76.30,32,12.80%,$11.20,$87.50,,,,
Beech Tree Elementary,5/20/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,144,109,0,109,$28.34,0,0.00%,$0.00,$28.34,35,24.31%,$9.10,$37.44,,,,
Beech Tree Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),0,0,0,200,195,0,195,$64.35,0,0.00%,$0.00,$64.35,5,2.50%,$1.65,$66.00,,,,
Beech Tree Elementary,5/20/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),480,0,480,506,501,0,501,$255.51,0,0.00%,$0.00,$255.51,5,0.99%,$2.55,$258.06,,,,
Beech Tree Elementary,5/20/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),144,0,144,96,96,0,96,$8.64,0,0.00%,$0.00,$8.64,0,0.00%,$0.00,$8.64,,,,
Beech Tree Elementary,5/20/2025,20028,Lettuce Blend Salad Mix(1/2 cup),240,0,240,240,240,0,240,$19.20,0,0.00%,$0.00,$19.20,0,0.00%,$0.00,$19.20,,,,
Beech Tree Elementary,5/20/2025,20031,Banana(Each),36,0,36,36,36,0,36,$7.56,0,0.00%,$0.00,$7.56,0,0.00%,$0.00,$7.56,,,,
Beech Tree Elementary,5/20/2025,20038,Fat Free White Milk(Each),50,0,50,25,6,0,6,$1.98,0,0.00%,$0.00,$1.98,19,76.00%,$6.27,$8.25,,,,
Beech Tree Elementary,5/20/2025,20047,Orange Slices(3 slices per 1/4 cup),12,0,12,10,8,0,8,$1.60,0,0.00%,$0.00,$1.60,2,20.00%,$0.40,$2.00,,,,
Beech Tree Elementary,5/20/2025,20047,Orange Slices(6 Slices per 1/2 cup),36,0,36,36,33,0,33,$13.20,0,0.00%,$0.00,$13.20,3,8.33%,$1.20,$14.40,,,,
Beech Tree Elementary,5/20/2025,30024,Black Beans(1/4 Cup),33,0,33,33,17,0,17,$1.53,0,0.00%,$0.00,$1.53,16,48.48%,$1.44,$2.97,,,,
Beech Tree Elementary,5/20/2025,30034,Graham Crackers(Package),36,0,36,36,36,0,36,$5.04,0,0.00%,$0.00,$5.04,0,0.00%,$0.00,$5.04,,,,
Beech Tree Elementary,5/20/2025,30044,Strawberry Flavored Dried Cranberries(Each),100,0,100,50,40,0,40,$9.60,0,0.00%,$0.00,$9.60,10,20.00%,$2.40,$12.00,,,,
Beech Tree Elementary,5/20/2025,30077,Italian Dressing(1 ounce),48,0,48,24,12,0,12,$0.96,0,0.00%,$0.00,$0.96,12,50.00%,$0.96,$1.92,,,,
Beech Tree Elementary,5/20/2025,30107,Ranch Dressing(1 ounce),48,0,48,48,36,0,36,$3.96,0,0.00%,$0.00,$3.96,12,25.00%,$1.32,$5.28,,,,
Beech Tree Elementary,5/20/2025,60035,PB&J Power Pack(Power Packs),30,0,30,25,23,0,23,$24.84,0,0.00%,$0.00,$24.84,2,8.00%,$2.16,$27.00,,,,
Beech Tree Elementary,5/20/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),15,0,15,15,12,0,12,$9.60,0,0.00%,$0.00,$9.60,3,20.00%,$2.40,$12.00,,,,
Beech Tree Elementary,5/20/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),15,0,15,15,2,0,2,$1.60,0,0.00%,$0.00,$1.60,13,86.67%,$10.40,$12.00,,,,
Beech Tree Elementary,5/20/2025,60047,Chicken Tenders(3 tenders),0,0,0,225,206,6,212,$199.28,0,0.00%,$0.00,$199.28,13,5.78%,$12.22,$211.50,,,,
Beech Tree Elementary,5/20/2025,60051,Steamed Baby Carrots(1/2 cup),36,2,38,46,41,0,41,$7.38,0,0.00%,$0.00,$7.38,5,10.87%,$0.90,$8.28,,,,
Beech Tree Elementary,5/20/2025,60076,"Penne Pasta with Marinara and Beef Meatballs(cup cooked pasta, 1/2c sauce, 5 meatballs)",80,4,84,60,60,0,60,$75.00,0,0.00%,$0.00,$75.00,0,0.00%,$0.00,$75.00,,,,
Beech Tree Elementary,5/20/2025,60100,Black Beans - salad bar entree(1/2 cup),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00,,,,
Belle View Elementary,5/20/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),85,0,85,120,111,6,117,$77.22,0,0.00%,$0.00,$77.22,3,2.50%,$1.98,$79.20,,,,
Belle View Elementary,5/20/2025,10033,Chocolate Chip Cookie(Cookie),90,0,90,88,0,88,88,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/20/2025,20001,1% White Milk(Each),15,0,15,26,15,1,16,$5.76,0,0.00%,$0.00,$5.76,10,38.46%,$3.60,$9.36,,,,
Belle View Elementary,5/20/2025,20002,Fat Free Chocolate Milk(Each),120,0,120,155,120,5,125,$43.75,0,0.00%,$0.00,$43.75,30,19.35%,$10.50,$54.25,,,,
Belle View Elementary,5/20/2025,20017,Orange(1/4 cup),0,0,0,100,100,0,100,$17.00,0,0.00%,$0.00,$17.00,0,0.00%,$0.00,$17.00,,,,
Belle View Elementary,5/20/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,150,143,0,143,$72.93,0,0.00%,$0.00,$72.93,7,4.67%,$3.57,$76.50,,,,
Belle View Elementary,5/20/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,96,72,0,72,$6.48,0,0.00%,$0.00,$6.48,24,25.00%,$2.16,$8.64,,,,
Belle View Elementary,5/20/2025,20028,Lettuce Blend Salad Mix(1/2 cup),120,0,120,120,120,0,120,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60,,,,
Belle View Elementary,5/20/2025,20040,Cucumber Slices(1/4 cup),99,0,99,92,92,0,92,$5.52,0,0.00%,$0.00,$5.52,0,0.00%,$0.00,$5.52,,,,
Belle View Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),0,0,0,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/20/2025,30008,Apple Juice(Each),50,0,50,27,0,27,27,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),10,0,10,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/20/2025,30018,Marinara Sauce(1/2 cup),93,0,93,145,139,3,142,$41.18,0,0.00%,$0.00,$41.18,3,2.07%,$0.87,$42.05,,,,
Belle View Elementary,5/20/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),4,0,4,20,11,0,11,$2.64,0,0.00%,$0.00,$2.64,9,45.00%,$2.16,$4.80,,,,
Belle View Elementary,5/20/2025,30077,Italian Dressing(1 ounce),4,0,4,5,5,0,5,$0.40,0,0.00%,$0.00,$0.40,0,0.00%,$0.00,$0.40,,,,
Belle View Elementary,5/20/2025,30099,Chickpeas(1/2 cup),0,0,0,10,7,0,7,$1.26,0,0.00%,$0.00,$1.26,3,30.00%,$0.54,$1.80,,,,
Belle View Elementary,5/20/2025,30107,Ranch Dressing(1 ounce),84,0,84,84,84,0,84,$9.24,0,0.00%,$0.00,$9.24,0,0.00%,$0.00,$9.24,,,,
Belle View Elementary,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),0,0,0,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Belle View Elementary,5/20/2025,60054,Steamed Broccoli(1/2 cup),0,0,0,60,60,0,60,$9.00,0,0.00%,$0.00,$9.00,0,0.00%,$0.00,$9.00,,,,
Belle View Elementary,5/20/2025,60076,"Penne Pasta with Marinara and Beef Meatballs(cup cooked pasta, 1/2c sauce, 5 meatballs)",73,0,73,104,95,6,101,$126.25,0,0.00%,$0.00,$126.25,3,2.88%,$3.75,$130.00,,,,
Belvedere Elementary,5/20/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),116,0,116,47,47,0,47,$31.02,0,0.00%,$0.00,$31.02,0,0.00%,$0.00,$31.02,,,,
Belvedere Elementary,5/20/2025,10044,Soft Pretzel(1 pretzel),1,0,1,1,1,0,1,$0.22,0,0.00%,$0.00,$0.22,0,0.00%,$0.00,$0.22,,,,
Belvedere Elementary,5/20/2025,20001,1% White Milk(Each),176,0,176,141,96,0,96,$34.56,0,0.00%,$0.00,$34.56,45,31.91%,$16.20,$50.76,,,,
Belvedere Elementary,5/20/2025,20002,Fat Free Chocolate Milk(Each),90,0,90,484,274,0,274,$95.90,0,0.00%,$0.00,$95.90,210,43.39%,$73.50,$169.40,,,,
Belvedere Elementary,5/20/2025,20028,Lettuce Blend Salad Mix(1/2 cup),248,0,248,220,209,0,209,$16.72,0,0.00%,$0.00,$16.72,11,5.00%,$0.88,$17.60,,,,
Belvedere Elementary,5/20/2025,20031,Banana(Each),45,0,45,174,164,0,164,$34.44,0,0.00%,$0.00,$34.44,10,5.75%,$2.10,$36.54,,,,
Belvedere Elementary,5/20/2025,20040,Cucumber Slices(1/4 cup),155,0,155,230,215,0,215,$12.90,0,0.00%,$0.00,$12.90,15,6.52%,$0.90,$13.80,,,,
Belvedere Elementary,5/20/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58,,,,
Belvedere Elementary,5/20/2025,20047,Orange Slices(3 slices per 1/4 cup),210,0,210,238,208,0,208,$41.60,0,0.00%,$0.00,$41.60,30,12.61%,$6.00,$47.60,,,,
Belvedere Elementary,5/20/2025,20074,"Apple Slices(3 slices, 1/4 cup)",0,0,0,39,39,0,39,$7.02,0,0.00%,$0.00,$7.02,0,0.00%,$0.00,$7.02,,,,
Belvedere Elementary,5/20/2025,30018,Marinara Sauce(1/2 cup),110,0,110,43,43,0,43,$12.47,0,0.00%,$0.00,$12.47,0,0.00%,$0.00,$12.47,,,,
Belvedere Elementary,5/20/2025,30024,Black Beans(1/4 Cup),27,0,27,25,15,0,15,$1.35,5,20.00%,$0.45,$1.80,5,20.00%,$0.45,$2.25,,,,
Belvedere Elementary,5/20/2025,30034,Graham Crackers(Package),45,0,45,42,42,0,42,$5.88,0,0.00%,$0.00,$5.88,0,0.00%,$0.00,$5.88,,,,
