School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Orange Hunt Elementary,5/13/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,72,36,0,36,$9.36,0,0.00%,$0.00,$9.36,36,50.00%,$9.36,$18.72,,,,
Orange Hunt Elementary,5/13/2025,20014,Red Delicious Apple(Each - serving),0,0,0,174,154,0,154,$50.82,0,0.00%,$0.00,$50.82,20,11.49%,$6.60,$57.42,,,,
Orange Hunt Elementary,5/13/2025,20016,String Cheese(Each),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Orange Hunt Elementary,5/13/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,69,34,0,34,$17.34,0,0.00%,$0.00,$17.34,35,50.72%,$17.85,$35.19,,,,
Orange Hunt Elementary,5/13/2025,20028,Lettuce Blend Salad Mix(1/2 cup),140,0,140,120,105,0,105,$8.40,0,0.00%,$0.00,$8.40,15,12.50%,$1.20,$9.60,,,,
Orange Hunt Elementary,5/13/2025,20038,Fat Free White Milk(Each),8,0,8,50,8,0,8,$2.64,0,0.00%,$0.00,$2.64,42,84.00%,$13.86,$16.50,,,,
Orange Hunt Elementary,5/13/2025,20040,Cucumber Slices(1/4 cup),122,0,122,92,92,0,92,$5.52,0,0.00%,$0.00,$5.52,0,0.00%,$0.00,$5.52,,,,
Orange Hunt Elementary,5/13/2025,20052,Assorted  4 oz Yogurt(Container),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Orange Hunt Elementary,5/13/2025,30008,Apple Juice(Each),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Orange Hunt Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Orange Hunt Elementary,5/13/2025,30031,Strawberry Chex Mix(Package),0,0,0,10,6,0,6,$2.70,0,0.00%,$0.00,$2.70,4,40.00%,$1.80,$4.50,,,,
Orange Hunt Elementary,5/13/2025,30033,Cheez-Its Crackers(Package),0,0,0,10,8,0,8,$1.44,0,0.00%,$0.00,$1.44,2,20.00%,$0.36,$1.80,,,,
Orange Hunt Elementary,5/13/2025,30045,Watermelon Flavored Dried Cranberries(2 Eaches),0,0,0,100,54,0,54,$25.92,0,0.00%,$0.00,$25.92,46,46.00%,$22.08,$48.00,,,,
Orange Hunt Elementary,5/13/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,138,138,0,138,$46.92,0,0.00%,$0.00,$46.92,0,0.00%,$0.00,$46.92,,,,
Orange Hunt Elementary,5/13/2025,30077,Italian Dressing(1 ounce),22,0,22,24,12,0,12,$0.96,0,0.00%,$0.00,$0.96,12,50.00%,$0.96,$1.92,,,,
Orange Hunt Elementary,5/13/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),144,0,144,144,144,0,144,$50.40,0,0.00%,$0.00,$50.40,0,0.00%,$0.00,$50.40,,,,
Orange Hunt Elementary,5/13/2025,30097,Bottled Water(Bottle),40,0,40,30,28,0,28,$4.48,0,0.00%,$0.00,$4.48,2,6.67%,$0.32,$4.80,,,,
Orange Hunt Elementary,5/13/2025,30099,Chickpeas(1/4 cup),20,0,20,24,24,0,24,$2.16,0,0.00%,$0.00,$2.16,0,0.00%,$0.00,$2.16,,,,
Orange Hunt Elementary,5/13/2025,30107,Ranch Dressing(1 ounce),38,0,38,48,48,0,48,$5.28,0,0.00%,$0.00,$5.28,0,0.00%,$0.00,$5.28,,,,
Orange Hunt Elementary,5/13/2025,60009,"Sandwich, Turkey & Cheese(sandwich)",0,0,0,18,17,0,17,$11.73,1,5.56%,$0.69,$12.42,0,0.00%,$0.00,$12.42,,,,
Orange Hunt Elementary,5/13/2025,60022,Tex Mex Corn(1/2 cup),63,0,63,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Orange Hunt Elementary,5/13/2025,60035,PB&J Power Pack(Power Packs),84,0,84,115,95,16,111,$119.88,0,0.00%,$0.00,$119.88,4,3.48%,$4.32,$124.20,,,,
Orange Hunt Elementary,5/13/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),12,0,12,15,13,0,13,$10.40,0,0.00%,$0.00,$10.40,2,13.33%,$1.60,$12.00,,,,
Orange Hunt Elementary,5/13/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),11,0,11,24,13,6,19,$15.20,0,0.00%,$0.00,$15.20,5,20.83%,$4.00,$19.20,,,,
Orange Hunt Elementary,5/13/2025,60038,Peach Yogurt Power Pack(Power Packs),12,0,12,15,13,0,13,$10.40,0,0.00%,$0.00,$10.40,2,13.33%,$1.60,$12.00,,,,
Orange Hunt Elementary,5/13/2025,60043,BBQ Chicken Sandwich(Sandwich),0,0,0,53,43,3,46,$39.56,2,3.77%,$1.72,$41.28,5,9.43%,$4.30,$45.58,,,,
Orange Hunt Elementary,5/13/2025,60077,Manager's Vegetable Choice(1/4 cup),52,0,52,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Orange Hunt Elementary,5/13/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Orange Hunt Elementary,5/13/2025,60129,"Quesadilla, Chicken & Cheese (Shred Chicken) 6 in Tortilla(Quesadilla)",0,0,0,54,36,18,54,$47.52,0,0.00%,$0.00,$47.52,0,0.00%,$0.00,$47.52,,,,
Orange Hunt Elementary,5/13/2025,60148,Turkey Barbacoa Arepa(1 Arepa + #10 scoop of turkey barbacoa),80,0,80,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Parklawn Elementary,5/13/2025,10033,Chocolate Chip Cookie(Cookie),15,0,15,50,41,0,41,$11.07,0,0.00%,$0.00,$11.07,9,18.00%,$2.43,$13.50,,,,
Parklawn Elementary,5/13/2025,10044,Soft Pretzel(1 pretzel),5,0,5,5,2,0,2,$0.44,0,0.00%,$0.00,$0.44,3,60.00%,$0.66,$1.10,,,,
Parklawn Elementary,5/13/2025,10069,Bean and Cheese Pupusa(Pupusa),133,0,133,144,130,5,135,$202.50,0,0.00%,$0.00,$202.50,9,6.25%,$13.50,$216.00,,,,
Parklawn Elementary,5/13/2025,20001,1% White Milk(Each),117,0,117,317,174,0,174,$62.64,0,0.00%,$0.00,$62.64,143,45.11%,$51.48,$114.12,,,,
Parklawn Elementary,5/13/2025,20002,Fat Free Chocolate Milk(Each),437,0,437,739,488,0,488,$170.80,0,0.00%,$0.00,$170.80,251,33.96%,$87.85,$258.65,,,,
Parklawn Elementary,5/13/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,1624,1617,0,1617,$954.03,0,0.00%,$0.00,$954.03,7,0.43%,$4.13,$958.16,,,,
Parklawn Elementary,5/13/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,288,216,0,216,$56.16,72,25.00%,$18.72,$74.88,0,0.00%,$0.00,$74.88,,,,
Parklawn Elementary,5/13/2025,20014,Red Delicious Apple(Each - serving),0,0,0,138,81,0,81,$26.73,0,0.00%,$0.00,$26.73,57,41.30%,$18.81,$45.54,,,,
Parklawn Elementary,5/13/2025,20016,String Cheese(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Parklawn Elementary,5/13/2025,20028,Lettuce Blend Salad Mix(1/2 cup),298,0,298,320,309,0,309,$24.72,0,0.00%,$0.00,$24.72,11,3.44%,$0.88,$25.60,,,,
Parklawn Elementary,5/13/2025,20030,Sour Cream(2 Tablespoons),168,0,168,200,157,0,157,$23.55,0,0.00%,$0.00,$23.55,43,21.50%,$6.45,$30.00,,,,
Parklawn Elementary,5/13/2025,20031,Banana(Each),34,0,34,174,174,0,174,$36.54,0,0.00%,$0.00,$36.54,0,0.00%,$0.00,$36.54,,,,
Parklawn Elementary,5/13/2025,20036,Celery Sticks(1/2 cup),0,0,0,96,72,0,72,$39.60,0,0.00%,$0.00,$39.60,24,25.00%,$13.20,$52.80,,,,
Parklawn Elementary,5/13/2025,20038,Fat Free White Milk(Each),52,0,52,80,11,0,11,$3.63,0,0.00%,$0.00,$3.63,69,86.25%,$22.77,$26.40,,,,
Parklawn Elementary,5/13/2025,20040,Cucumber Slices(1/4 cup),285,0,285,286,181,0,181,$10.86,0,0.00%,$0.00,$10.86,105,36.71%,$6.30,$17.16,,,,
Parklawn Elementary,5/13/2025,20047,Orange Slices(6 Slices per 1/2 cup),34,0,34,34,34,0,34,$13.60,0,0.00%,$0.00,$13.60,0,0.00%,$0.00,$13.60,,,,
Parklawn Elementary,5/13/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Parklawn Elementary,5/13/2025,30008,Apple Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Parklawn Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Parklawn Elementary,5/13/2025,30011,"Salsa, Mild Canned(1.5 oz)",153,0,153,134,97,0,97,$9.70,0,0.00%,$0.00,$9.70,37,27.61%,$3.70,$13.40,,,,
Parklawn Elementary,5/13/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,17,16,1,17,$4.76,0,0.00%,$0.00,$4.76,0,0.00%,$0.00,$4.76,,,,
Parklawn Elementary,5/13/2025,30031,Strawberry Chex Mix(Package),0,0,0,5,3,0,3,$1.35,0,0.00%,$0.00,$1.35,2,40.00%,$0.90,$2.25,,,,
Parklawn Elementary,5/13/2025,30034,Graham Crackers(Package),34,0,34,34,34,0,34,$4.76,0,0.00%,$0.00,$4.76,0,0.00%,$0.00,$4.76,,,,
Parklawn Elementary,5/13/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(2 Eaches),0,0,0,293,290,0,290,$139.20,0,0.00%,$0.00,$139.20,3,1.02%,$1.44,$140.64,,,,
Parklawn Elementary,5/13/2025,30077,Italian Dressing(1 ounce),48,0,48,100,47,0,47,$3.76,0,0.00%,$0.00,$3.76,53,53.00%,$4.24,$8.00,,,,
Parklawn Elementary,5/13/2025,30097,Bottled Water(Bottle),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Parklawn Elementary,5/13/2025,30099,Chickpeas(1/4 cup),44,0,44,66,33,0,33,$2.97,0,0.00%,$0.00,$2.97,33,50.00%,$2.97,$5.94,,,,
Parklawn Elementary,5/13/2025,30107,Ranch Dressing(1 ounce),171,0,171,200,173,0,173,$19.03,0,0.00%,$0.00,$19.03,27,13.50%,$2.97,$22.00,,,,
Parklawn Elementary,5/13/2025,60022,Tex Mex Corn(1/2 cup),283,0,283,521,504,0,504,$241.92,17,3.26%,$8.16,$250.08,0,0.00%,$0.00,$250.08,,,,
Parklawn Elementary,5/13/2025,60035,PB&J Power Pack(Power Packs),400,0,400,300,288,1,289,$312.12,0,0.00%,$0.00,$312.12,11,3.67%,$11.88,$324.00,,,,
Parklawn Elementary,5/13/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),35,0,35,60,56,0,56,$44.80,0,0.00%,$0.00,$44.80,4,6.67%,$3.20,$48.00,,,,
Parklawn Elementary,5/13/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),37,0,37,60,58,0,58,$46.40,0,0.00%,$0.00,$46.40,2,3.33%,$1.60,$48.00,,,,
Parklawn Elementary,5/13/2025,60038,Peach Yogurt Power Pack(Power Packs),35,0,35,60,58,0,58,$46.40,0,0.00%,$0.00,$46.40,2,3.33%,$1.60,$48.00,,,,
Parklawn Elementary,5/13/2025,60040,Grilled Cheese Sandwich(Sandwich),0,0,0,48,48,0,48,$20.16,0,0.00%,$0.00,$20.16,0,0.00%,$0.00,$20.16,,,,
Parklawn Elementary,5/13/2025,60100,Black Beans - salad bar entree(1/2 cup),5,0,5,5,2,0,2,$0.34,0,0.00%,$0.00,$0.34,3,60.00%,$0.51,$0.85,,,,
Parklawn Elementary,5/13/2025,60148,Turkey Barbacoa Arepa(1 Arepa + #10 scoop of turkey barbacoa),120,0,120,80,62,2,64,$92.16,0,0.00%,$0.00,$92.16,16,20.00%,$23.04,$115.20,,,,
Parklawn Elementary,5/13/2025,60150,Strawberry Parfait Power Pack(Power Pack),30,0,30,40,30,0,30,$48.90,0,0.00%,$0.00,$48.90,10,25.00%,$16.30,$65.20,,,,
Parklawn Elementary,5/13/2025,60160,BBQ Chicken Drumstick(Drumstick),0,0,0,17,16,1,17,$19.21,0,0.00%,$0.00,$19.21,0,0.00%,$0.00,$19.21,,,,
Pine Spring Elementary,5/13/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),0,0,0,20,17,0,17,$11.22,3,15.00%,$1.98,$13.20,0,0.00%,$0.00,$13.20,,,,
Pine Spring Elementary,5/13/2025,10033,Chocolate Chip Cookie(Cookie),6,0,6,8,0,8,8,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/13/2025,10044,Soft Pretzel(1 pretzel),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/13/2025,10069,Bean and Cheese Pupusa(Pupusa),235,0,235,234,227,2,229,$343.50,0,0.00%,$0.00,$343.50,5,2.14%,$7.50,$351.00,,,,
Pine Spring Elementary,5/13/2025,20001,1% White Milk(Each),161,0,161,229,119,0,119,$42.84,0,0.00%,$0.00,$42.84,110,48.03%,$39.60,$82.44,,,,
Pine Spring Elementary,5/13/2025,20002,Fat Free Chocolate Milk(Each),350,0,350,459,397,0,397,$138.95,0,0.00%,$0.00,$138.95,62,13.51%,$21.70,$160.65,,,,
Pine Spring Elementary,5/13/2025,20014,Red Delicious Apple(Each - serving),0,0,0,250,243,0,243,$80.19,0,0.00%,$0.00,$80.19,7,2.80%,$2.31,$82.50,,,,
Pine Spring Elementary,5/13/2025,20016,String Cheese(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/13/2025,20017,Orange(1/4 cup),0,0,0,204,183,0,183,$31.11,0,0.00%,$0.00,$31.11,21,10.29%,$3.57,$34.68,,,,
Pine Spring Elementary,5/13/2025,20027,Broccoli Florets(1/4 cup),0,0,0,84,67,0,67,$5.36,0,0.00%,$0.00,$5.36,17,20.24%,$1.36,$6.72,,,,
Pine Spring Elementary,5/13/2025,20028,Lettuce Blend Salad Mix(1/2 cup),240,0,240,240,227,0,227,$18.16,0,0.00%,$0.00,$18.16,13,5.42%,$1.04,$19.20,,,,
Pine Spring Elementary,5/13/2025,20030,Sour Cream(2 Tablespoons),100,0,100,100,73,0,73,$10.95,0,0.00%,$0.00,$10.95,27,27.00%,$4.05,$15.00,,,,
Pine Spring Elementary,5/13/2025,20031,Banana(Each),36,0,36,31,31,0,31,$6.51,0,0.00%,$0.00,$6.51,0,0.00%,$0.00,$6.51,,,,
Pine Spring Elementary,5/13/2025,20036,Celery Sticks(1/2 cup),0,0,0,48,36,0,36,$19.80,0,0.00%,$0.00,$19.80,12,25.00%,$6.60,$26.40,,,,
Pine Spring Elementary,5/13/2025,20038,Fat Free White Milk(Each),50,0,50,50,6,0,6,$1.98,0,0.00%,$0.00,$1.98,44,88.00%,$14.52,$16.50,,,,
Pine Spring Elementary,5/13/2025,20047,Orange Slices(3 slices per 1/4 cup),23,0,23,25,25,0,25,$5.00,0,0.00%,$0.00,$5.00,0,0.00%,$0.00,$5.00,,,,
Pine Spring Elementary,5/13/2025,20047,Orange Slices(6 Slices per 1/2 cup),38,0,38,33,33,0,33,$13.20,0,0.00%,$0.00,$13.20,0,0.00%,$0.00,$13.20,,,,
Pine Spring Elementary,5/13/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/13/2025,30008,Apple Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/13/2025,30011,"Salsa, Mild Canned(1.5 oz)",138,0,138,133,101,0,101,$10.10,0,0.00%,$0.00,$10.10,32,24.06%,$3.20,$13.30,,,,
Pine Spring Elementary,5/13/2025,30034,Graham Crackers(Package),36,0,36,31,31,0,31,$4.34,0,0.00%,$0.00,$4.34,0,0.00%,$0.00,$4.34,,,,
Pine Spring Elementary,5/13/2025,30039,Cherry Flavored Dried Cranberries(Each),200,0,200,50,40,0,40,$9.60,0,0.00%,$0.00,$9.60,10,20.00%,$2.40,$12.00,,,,
Pine Spring Elementary,5/13/2025,30077,Italian Dressing(1 ounce),24,0,24,24,15,0,15,$1.20,0,0.00%,$0.00,$1.20,9,37.50%,$0.72,$1.92,,,,
Pine Spring Elementary,5/13/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),4,0,4,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/13/2025,30097,Bottled Water(Bottle),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/13/2025,30107,Ranch Dressing(1 ounce),96,0,96,96,83,0,83,$9.13,0,0.00%,$0.00,$9.13,13,13.54%,$1.43,$10.56,,,,
Pine Spring Elementary,5/13/2025,60007,Cheeseburger(Sandwich),0,0,0,20,17,0,17,$12.41,0,0.00%,$0.00,$12.41,3,15.00%,$2.19,$14.60,,,,
Pine Spring Elementary,5/13/2025,60022,Tex Mex Corn(1/2 cup),301,0,301,250,176,0,176,$84.48,0,0.00%,$0.00,$84.48,74,29.60%,$35.52,$120.00,,,,
Pine Spring Elementary,5/13/2025,60035,PB&J Power Pack(Power Packs),100,0,100,150,137,0,137,$147.96,0,0.00%,$0.00,$147.96,13,8.67%,$14.04,$162.00,,,,
Pine Spring Elementary,5/13/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),6,0,6,4,4,0,4,$3.20,0,0.00%,$0.00,$3.20,0,0.00%,$0.00,$3.20,,,,
Pine Spring Elementary,5/13/2025,60047,Chicken Tenders(3 tenders),0,0,0,16,16,0,16,$15.04,0,0.00%,$0.00,$15.04,0,0.00%,$0.00,$15.04,,,,
Pine Spring Elementary,5/13/2025,60100,Black Beans - salad bar entree(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Pine Spring Elementary,5/13/2025,60126,Arepa w/Taco Beef(1 Aprea + #8 scoop of beef),15,0,15,20,16,0,16,$23.20,0,0.00%,$0.00,$23.20,4,20.00%,$5.80,$29.00,,,,
Pine Spring Elementary,5/13/2025,60150,Strawberry Parfait Power Pack(Power Pack),70,0,70,35,31,0,31,$50.53,0,0.00%,$0.00,$50.53,4,11.43%,$6.52,$57.05,,,,
Pine Spring Elementary,5/13/2025,60160,BBQ Chicken Drumstick(Drumstick),0,0,0,10,10,0,10,$11.30,0,0.00%,$0.00,$11.30,0,0.00%,$0.00,$11.30,,,,
Poe Middle,5/13/2025,10033,Chocolate Chip Cookie(Cookie),25,0,25,32,32,0,32,$8.64,0,0.00%,$0.00,$8.64,0,0.00%,$0.00,$8.64,,,,
Poe Middle,5/13/2025,10058,Chicken & Vegetable Dumplings(6 dumplings),0,0,0,34,34,0,34,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Poe Middle,5/13/2025,10069,Bean and Cheese Pupusa(Pupusa),107,0,107,80,77,0,77,$115.50,0,0.00%,$0.00,$115.50,3,3.75%,$4.50,$120.00,,,,
Poe Middle,5/13/2025,10075,Cheese Pizza(Slice),272,0,272,180,177,0,177,$100.89,3,1.67%,$1.71,$102.60,0,0.00%,$0.00,$102.60,,,,
Poe Middle,5/13/2025,20001,1% White Milk(Each),52,0,52,192,61,0,61,$21.96,0,0.00%,$0.00,$21.96,131,68.23%,$47.16,$69.12,,,,
Poe Middle,5/13/2025,20002,Fat Free Chocolate Milk(Each),367,0,367,550,331,0,331,$115.85,0,0.00%,$0.00,$115.85,219,39.82%,$76.65,$192.50,,,,
Poe Middle,5/13/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,464,463,0,463,$273.17,0,0.00%,$0.00,$273.17,1,0.22%,$0.59,$273.76,,,,
Poe Middle,5/13/2025,20017,Orange(1/4 cup),0,0,0,138,135,0,135,$22.95,0,0.00%,$0.00,$22.95,3,2.17%,$0.51,$23.46,,,,
Poe Middle,5/13/2025,20027,Broccoli Florets(1/4 cup),0,0,0,84,64,0,64,$5.12,0,0.00%,$0.00,$5.12,20,23.81%,$1.60,$6.72,,,,
Poe Middle,5/13/2025,20028,Lettuce Blend Salad Mix(1/2 cup),298,0,298,320,300,0,300,$24.00,0,0.00%,$0.00,$24.00,20,6.25%,$1.60,$25.60,,,,
Poe Middle,5/13/2025,20030,Sour Cream(2 Tablespoons),90,0,90,95,80,0,80,$12.00,0,0.00%,$0.00,$12.00,15,15.79%,$2.25,$14.25,,,,
Poe Middle,5/13/2025,20031,Banana(Each),0,0,0,100,69,0,69,$14.49,0,0.00%,$0.00,$14.49,31,31.00%,$6.51,$21.00,,,,
Poe Middle,5/13/2025,20038,Fat Free White Milk(Each),14,0,14,107,26,0,26,$8.58,0,0.00%,$0.00,$8.58,81,75.70%,$26.73,$35.31,,,,
Poe Middle,5/13/2025,20040,Cucumber Slices(1/4 cup),135,0,135,138,126,0,126,$7.56,0,0.00%,$0.00,$7.56,12,8.70%,$0.72,$8.28,,,,
Poe Middle,5/13/2025,30008,Apple Juice(Each),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Poe Middle,5/13/2025,30009,Orange Tangerine Juice(Each),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Poe Middle,5/13/2025,30011,"Salsa, Mild Canned(1.5 oz)",93,0,93,95,80,0,80,$8.00,0,0.00%,$0.00,$8.00,15,15.79%,$1.50,$9.50,,,,
Poe Middle,5/13/2025,30024,Black Beans(1/4 Cup),46,0,46,66,33,0,33,$2.97,0,0.00%,$0.00,$2.97,33,50.00%,$2.97,$5.94,,,,
Poe Middle,5/13/2025,30044,Strawberry Flavored Dried Cranberries(Each),44,0,44,50,47,0,47,$11.28,0,0.00%,$0.00,$11.28,3,6.00%,$0.72,$12.00,,,,
Poe Middle,5/13/2025,30063,Ketchup Packet(Packet),592,0,592,600,500,0,500,$15.00,0,0.00%,$0.00,$15.00,100,16.67%,$3.00,$18.00,,,,
Poe Middle,5/13/2025,30064,Mayonnaise Packet(Packet),362,0,362,400,337,0,337,$33.70,0,0.00%,$0.00,$33.70,63,15.75%,$6.30,$40.00,,,,
Poe Middle,5/13/2025,30077,Italian Dressing(1 ounce),12,0,12,48,12,0,12,$0.96,0,0.00%,$0.00,$0.96,36,75.00%,$2.88,$3.84,,,,
Poe Middle,5/13/2025,30097,Bottled Water(Bottle),5,0,5,10,5,0,5,$0.80,0,0.00%,$0.00,$0.80,5,50.00%,$0.80,$1.60,,,,
Poe Middle,5/13/2025,30107,Ranch Dressing(1 ounce),96,0,96,192,168,0,168,$18.48,0,0.00%,$0.00,$18.48,24,12.50%,$2.64,$21.12,,,,
Poe Middle,5/13/2025,30110,Doritos Flamas(Each),20,0,20,15,7,0,7,$2.59,0,0.00%,$0.00,$2.59,8,53.33%,$2.96,$5.55,,,,
Poe Middle,5/13/2025,30111,Doritos RF Spicy Sweet Chili(Each),20,0,20,24,1,0,1,$0.37,0,0.00%,$0.00,$0.37,23,95.83%,$8.51,$8.88,,,,
Poe Middle,5/13/2025,30114,SS Baked Cheetos Flaming Hot(Each),20,0,20,55,9,0,9,$4.77,0,0.00%,$0.00,$4.77,46,83.64%,$24.38,$29.15,,,,
Poe Middle,5/13/2025,30115,SS Baked Cheetos Flaming Limon(Each),20,0,20,60,10,0,10,$3.90,0,0.00%,$0.00,$3.90,50,83.33%,$19.50,$23.40,,,,
Poe Middle,5/13/2025,30116,SS Cheetos Fantastix Flaming Hot(Each),20,0,20,5,3,0,3,$1.17,0,0.00%,$0.00,$1.17,2,40.00%,$0.78,$1.95,,,,
Poe Middle,5/13/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips(Each),20,0,20,46,11,0,11,$6.60,0,0.00%,$0.00,$6.60,35,76.09%,$21.00,$27.60,,,,
Poe Middle,5/13/2025,30122,WG Chocolate Chip Rice Krispy Treats(Each),0,0,0,16,7,0,7,$4.20,0,0.00%,$0.00,$4.20,9,56.25%,$5.40,$9.60,,,,
Poe Middle,5/13/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",20,0,20,10,2,0,2,$0.80,0,0.00%,$0.00,$0.80,8,80.00%,$3.20,$4.00,,,,
Poe Middle,5/13/2025,60007,Cheeseburger(Sandwich),125,0,125,190,187,0,187,$136.51,3,1.58%,$2.19,$138.70,0,0.00%,$0.00,$138.70,,,,
Poe Middle,5/13/2025,60022,Tex Mex Corn(1/2 cup),246,0,246,192,191,0,191,$91.68,0,0.00%,$0.00,$91.68,1,0.52%,$0.48,$92.16,,,,
Poe Middle,5/13/2025,60035,PB&J Power Pack(Power Packs),71,0,71,70,66,0,66,$71.28,0,0.00%,$0.00,$71.28,4,5.71%,$4.32,$75.60,,,,
Poe Middle,5/13/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),12,0,12,12,11,0,11,$8.80,0,0.00%,$0.00,$8.80,1,8.33%,$0.80,$9.60,,,,
Poe Middle,5/13/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),13,0,13,13,11,0,11,$8.80,0,0.00%,$0.00,$8.80,2,15.38%,$1.60,$10.40,,,,
Poe Middle,5/13/2025,60075,Spicy Chicken Wrap(Wrap),13,0,13,15,13,0,13,$15.21,0,0.00%,$0.00,$15.21,2,13.33%,$2.34,$17.55,,,,
Poe Middle,5/13/2025,60077,Manager's Vegetable Choice(1/4 cup),65,0,65,144,120,0,120,$0.00,0,0.00%,$0.00,$0.00,24,16.67%,$0.00,$0.00,,,,
Poe Middle,5/13/2025,60148,Turkey Barbacoa Arepa(1 Arepa + #10 scoop of turkey barbacoa),29,0,29,29,25,0,25,$36.00,0,0.00%,$0.00,$36.00,4,13.79%,$5.76,$41.76,,,,
Poplar Tree Elementary,5/13/2025,10044,Soft Pretzel(1 pretzel),0,0,0,15,0,0,0,$0.00,0,0.00%,$0.00,$0.00,15,100.00%,$0.00,$0.00,,,,
Poplar Tree Elementary,5/13/2025,10069,Bean and Cheese Pupusa(Pupusa),31,0,31,45,37,0,37,$55.50,0,0.00%,$0.00,$55.50,8,17.78%,$12.00,$67.50,,,,
