School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Westlawn Elementary,5/14/2025,30077,Italian Dressing(1 ounce),11,0,11,24,12,0,12,$0.96,0,0.00%,$0.00,$0.96,12,50.00%,$0.96,$1.92,,,,
Westlawn Elementary,5/14/2025,30099,Chickpeas(1/4 cup),47,0,47,60,30,0,30,$2.70,0,0.00%,$0.00,$2.70,30,50.00%,$2.70,$5.40,,,,
Westlawn Elementary,5/14/2025,30107,Ranch Dressing(1 ounce),17,0,17,24,18,0,18,$1.98,0,0.00%,$0.00,$1.98,6,25.00%,$0.66,$2.64,,,,
Westlawn Elementary,5/14/2025,60035,PB&J Power Pack(Power Packs),58,0,58,105,102,0,102,$110.16,0,0.00%,$0.00,$110.16,3,2.86%,$3.24,$113.40,,,,
Westlawn Elementary,5/14/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),13,0,13,15,15,0,15,$12.00,0,0.00%,$0.00,$12.00,0,0.00%,$0.00,$12.00,,,,
Westlawn Elementary,5/14/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),14,0,14,15,15,0,15,$12.00,0,0.00%,$0.00,$12.00,0,0.00%,$0.00,$12.00,,,,
Westlawn Elementary,5/14/2025,60038,Peach Yogurt Power Pack(Power Packs),14,0,14,15,10,0,10,$8.00,0,0.00%,$0.00,$8.00,5,33.33%,$4.00,$12.00,,,,
Westlawn Elementary,5/14/2025,60045,Cucumber Slices(1/2 cup),11,0,11,10,10,0,10,$0.80,0,0.00%,$0.00,$0.80,0,0.00%,$0.00,$0.80,,,,
Westlawn Elementary,5/14/2025,60047,Chicken Tenders(3 tenders),28,0,28,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Westlawn Elementary,5/14/2025,60050,Chickenless Bites(4 Bites),217,0,217,347,341,0,341,$259.16,0,0.00%,$0.00,$259.16,6,1.73%,$4.56,$263.72,,,,
Westlawn Elementary,5/14/2025,60063,Chicken & Vegetable Dumplings(6 dumplings),0,0,0,128,118,7,125,$0.00,0,0.00%,$0.00,$0.00,3,2.34%,$0.00,$0.00,,,,
Westlawn Elementary,5/14/2025,60077,Manager's Vegetable Choice(1/4 cup),121,0,121,120,116,0,116,$0.00,4,3.33%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Westlawn Elementary,5/14/2025,60101,Chickpeas - salad bar entree(1/2 cup),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Weyanoke Elementary,5/14/2025,10044,Soft Pretzel(1 pretzel),20,0,20,48,48,0,48,$10.56,0,0.00%,$0.00,$10.56,0,0.00%,$0.00,$10.56,,,,
Weyanoke Elementary,5/14/2025,10058,Chicken & Vegetable Dumplings(6 dumplings),0,0,0,2,0,2,2,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Weyanoke Elementary,5/14/2025,10069,Bean and Cheese Pupusa(Pupusa),0,0,0,26,26,0,26,$39.00,0,0.00%,$0.00,$39.00,0,0.00%,$0.00,$39.00,,,,
Weyanoke Elementary,5/14/2025,10070,Orange Sauce(ounce),120,0,120,42,29,2,31,$4.34,0,0.00%,$0.00,$4.34,11,26.19%,$1.54,$5.88,,,,
Weyanoke Elementary,5/14/2025,10099,"Green Beans, Frozen(1/2 cup)",1,0,1,1,1,0,1,$0.28,0,0.00%,$0.00,$0.28,0,0.00%,$0.00,$0.28,,,,
Weyanoke Elementary,5/14/2025,20001,1% White Milk(Each),156,0,156,824,100,2,102,$36.72,0,0.00%,$0.00,$36.72,722,87.62%,$259.92,$296.64,,,,
Weyanoke Elementary,5/14/2025,20002,Fat Free Chocolate Milk(Each),273,0,273,499,216,0,216,$75.60,0,0.00%,$0.00,$75.60,283,56.71%,$99.05,$174.65,,,,
Weyanoke Elementary,5/14/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,144,100,0,100,$26.00,0,0.00%,$0.00,$26.00,44,30.56%,$11.44,$37.44,,,,
Weyanoke Elementary,5/14/2025,20018,Red Seedless Grapes(8 grapes per 1/4 cup),241,0,241,552,368,0,368,$95.68,0,0.00%,$0.00,$95.68,184,33.33%,$47.84,$143.52,,,,
Weyanoke Elementary,5/14/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,96,66,0,66,$5.94,0,0.00%,$0.00,$5.94,30,31.25%,$2.70,$8.64,,,,
Weyanoke Elementary,5/14/2025,20027,Broccoli Florets(1/4 cup),48,0,48,84,44,0,44,$3.52,0,0.00%,$0.00,$3.52,40,47.62%,$3.20,$6.72,,,,
Weyanoke Elementary,5/14/2025,20028,Lettuce Blend Salad Mix(1/2 cup),211,0,211,240,225,0,225,$18.00,0,0.00%,$0.00,$18.00,15,6.25%,$1.20,$19.20,,,,
Weyanoke Elementary,5/14/2025,20031,Banana(Each),100,0,100,126,126,0,126,$26.46,0,0.00%,$0.00,$26.46,0,0.00%,$0.00,$26.46,,,,
Weyanoke Elementary,5/14/2025,20036,Celery Sticks(1/2 cup),0,0,0,30,30,0,30,$16.50,0,0.00%,$0.00,$16.50,0,0.00%,$0.00,$16.50,,,,
Weyanoke Elementary,5/14/2025,20038,Fat Free White Milk(Each),9,0,9,103,7,0,7,$2.31,0,0.00%,$0.00,$2.31,96,93.20%,$31.68,$33.99,,,,
Weyanoke Elementary,5/14/2025,20040,Cucumber Slices(1/4 cup),0,0,0,92,57,0,57,$3.42,0,0.00%,$0.00,$3.42,35,38.04%,$2.10,$5.52,,,,
Weyanoke Elementary,5/14/2025,20040,Cucumber Slices(6 Slices per 1/2 cup),36,0,36,34,32,2,34,$4.08,0,0.00%,$0.00,$4.08,0,0.00%,$0.00,$4.08,,,,
Weyanoke Elementary,5/14/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16,,,,
Weyanoke Elementary,5/14/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,306,238,0,238,$47.60,0,0.00%,$0.00,$47.60,68,22.22%,$13.60,$61.20,,,,
Weyanoke Elementary,5/14/2025,20053,"Egg, Hard Boiled, Bulk pouch(Each)",0,0,0,24,24,0,24,$6.72,0,0.00%,$0.00,$6.72,0,0.00%,$0.00,$6.72,,,,
Weyanoke Elementary,5/14/2025,30011,"Salsa, Mild Canned(1.5 oz)",0,0,0,26,26,0,26,$2.60,0,0.00%,$0.00,$2.60,0,0.00%,$0.00,$2.60,,,,
Weyanoke Elementary,5/14/2025,30014,Whole Wheat Dinner Roll(Each),240,0,240,243,224,5,229,$32.06,0,0.00%,$0.00,$32.06,14,5.76%,$1.96,$34.02,,,,
Weyanoke Elementary,5/14/2025,30020,Applesauce(1/2 Cup),38,0,38,41,39,2,41,$8.61,0,0.00%,$0.00,$8.61,0,0.00%,$0.00,$8.61,,,,
Weyanoke Elementary,5/14/2025,30032,Tortilla Chips(13 chips),1,0,1,1,1,0,1,$0.16,0,0.00%,$0.00,$0.16,0,0.00%,$0.00,$0.16,,,,
Weyanoke Elementary,5/14/2025,30033,Cheez-Its Crackers(Package),36,0,36,32,32,0,32,$5.76,0,0.00%,$0.00,$5.76,0,0.00%,$0.00,$5.76,,,,
Weyanoke Elementary,5/14/2025,30046,Granola(1/4 cup),0,0,0,72,26,0,26,$5.98,0,0.00%,$0.00,$5.98,46,63.89%,$10.58,$16.56,,,,
Weyanoke Elementary,5/14/2025,30077,Italian Dressing(1 ounce),38,0,38,96,91,0,91,$7.28,0,0.00%,$0.00,$7.28,5,5.21%,$0.40,$7.68,,,,
Weyanoke Elementary,5/14/2025,30099,Chickpeas(1/4 cup),19,0,19,56,26,0,26,$2.34,0,0.00%,$0.00,$2.34,30,53.57%,$2.70,$5.04,,,,
Weyanoke Elementary,5/14/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,50,1,0,1,$0.48,0,0.00%,$0.00,$0.48,49,98.00%,$23.52,$24.00,,,,
Weyanoke Elementary,5/14/2025,60022,Tex Mex Corn(1/2 cup),0,0,0,18,18,0,18,$8.64,0,0.00%,$0.00,$8.64,0,0.00%,$0.00,$8.64,,,,
Weyanoke Elementary,5/14/2025,60035,PB&J Power Pack(Power Packs),30,0,30,95,95,0,95,$102.60,0,0.00%,$0.00,$102.60,0,0.00%,$0.00,$102.60,,,,
Weyanoke Elementary,5/14/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),0,0,0,1,1,0,1,$0.80,0,0.00%,$0.00,$0.80,0,0.00%,$0.00,$0.80,,,,
Weyanoke Elementary,5/14/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),10,0,10,15,2,0,2,$1.60,0,0.00%,$0.00,$1.60,13,86.67%,$10.40,$12.00,,,,
Weyanoke Elementary,5/14/2025,60038,Peach Yogurt Power Pack(Power Packs),5,0,5,56,23,0,23,$18.40,0,0.00%,$0.00,$18.40,33,58.93%,$26.40,$44.80,,,,
Weyanoke Elementary,5/14/2025,60045,Cucumber Slices(1/2 cup),5,0,5,6,6,0,6,$0.48,0,0.00%,$0.00,$0.48,0,0.00%,$0.00,$0.48,,,,
Weyanoke Elementary,5/14/2025,60047,Chicken Tenders(3 tenders),33,0,33,34,33,1,34,$31.96,0,0.00%,$0.00,$31.96,0,0.00%,$0.00,$31.96,,,,
Weyanoke Elementary,5/14/2025,60050,Chickenless Bites(4 Bites),206,0,206,209,191,4,195,$148.20,0,0.00%,$0.00,$148.20,14,6.70%,$10.64,$158.84,,,,
Weyanoke Elementary,5/14/2025,60051,Steamed Baby Carrots(1/2 cup),0,0,0,128,96,0,96,$17.28,0,0.00%,$0.00,$17.28,32,25.00%,$5.76,$23.04,,,,
Weyanoke Elementary,5/14/2025,60060,Hamburger(Sandwich),1,0,1,1,1,0,1,$0.67,0,0.00%,$0.00,$0.67,0,0.00%,$0.00,$0.67,,,,
Weyanoke Elementary,5/14/2025,60063,Chicken & Vegetable Dumplings(6 dumplings),120,0,120,38,27,2,29,$0.00,0,0.00%,$0.00,$0.00,9,23.68%,$0.00,$0.00,,,,
Weyanoke Elementary,5/14/2025,60101,Chickpeas - salad bar entree(1/2 cup),10,0,10,10,2,0,2,$0.36,0,0.00%,$0.00,$0.36,8,80.00%,$1.44,$1.80,,,,
Weyanoke Elementary,5/14/2025,60103,"Sandwich, Turkey & Cheese on Sub Roll(sandwich)",0,0,0,24,24,0,24,$21.84,0,0.00%,$0.00,$21.84,0,0.00%,$0.00,$21.84,,,,
Weyanoke Elementary,5/14/2025,60108,Chicken Tenders Sub(Sandwich),0,0,0,14,14,0,14,$17.36,0,0.00%,$0.00,$17.36,0,0.00%,$0.00,$17.36,,,,
Weyanoke Elementary,5/14/2025,60144,Tomato & Basil Lasagna(Each),0,0,0,30,17,1,18,$19.80,0,0.00%,$0.00,$19.80,12,40.00%,$13.20,$33.00,,,,
Weyanoke Elementary,5/14/2025,60148,Turkey Barbacoa Arepa(1 Arepa + #10 scoop of turkey barbacoa),0,0,0,35,3,1,4,$5.76,1,2.86%,$1.44,$7.20,30,85.71%,$43.20,$50.40,,,,
White Oaks Elementary,5/14/2025,10070,Orange Sauce(ounce),0,0,0,50,47,0,47,$6.58,3,6.00%,$0.42,$7.00,0,0.00%,$0.00,$7.00,,,,
White Oaks Elementary,5/14/2025,20001,1% White Milk(Each),35,0,35,78,46,0,46,$16.56,0,0.00%,$0.00,$16.56,32,41.03%,$11.52,$28.08,,,,
White Oaks Elementary,5/14/2025,20002,Fat Free Chocolate Milk(Each),185,0,185,209,181,0,181,$63.35,0,0.00%,$0.00,$63.35,28,13.40%,$9.80,$73.15,,,,
White Oaks Elementary,5/14/2025,20014,Red Delicious Apple(Each - serving),18,0,18,14,14,0,14,$4.62,0,0.00%,$0.00,$4.62,0,0.00%,$0.00,$4.62,,,,
White Oaks Elementary,5/14/2025,20015,Golden Delicious Apple(Each),0,0,0,140,138,0,138,$42.78,0,0.00%,$0.00,$42.78,2,1.43%,$0.62,$43.40,,,,
White Oaks Elementary,5/14/2025,20016,String Cheese(Each),0,0,0,9,9,0,9,$1.98,0,0.00%,$0.00,$1.98,0,0.00%,$0.00,$1.98,,,,
White Oaks Elementary,5/14/2025,20017,Orange(1/4 cup),0,0,0,140,140,0,140,$23.80,0,0.00%,$0.00,$23.80,0,0.00%,$0.00,$23.80,,,,
White Oaks Elementary,5/14/2025,20027,Broccoli Florets(1/4 cup),124,0,124,140,135,0,135,$10.80,5,3.57%,$0.40,$11.20,0,0.00%,$0.00,$11.20,,,,
White Oaks Elementary,5/14/2025,20028,Lettuce Blend Salad Mix(1/2 cup),139,0,139,140,140,0,140,$11.20,0,0.00%,$0.00,$11.20,0,0.00%,$0.00,$11.20,,,,
White Oaks Elementary,5/14/2025,20031,Banana(Each),0,0,0,120,117,0,117,$24.57,0,0.00%,$0.00,$24.57,3,2.50%,$0.63,$25.20,,,,
White Oaks Elementary,5/14/2025,20038,Fat Free White Milk(Each),15,0,15,40,7,0,7,$2.31,0,0.00%,$0.00,$2.31,33,82.50%,$10.89,$13.20,,,,
White Oaks Elementary,5/14/2025,20040,Cucumber Slices(1/4 cup),0,0,0,140,138,0,138,$8.28,2,1.43%,$0.12,$8.40,0,0.00%,$0.00,$8.40,,,,
White Oaks Elementary,5/14/2025,20040,Cucumber Slices(6 Slices per 1/2 cup),19,0,19,15,15,0,15,$1.80,0,0.00%,$0.00,$1.80,0,0.00%,$0.00,$1.80,,,,
White Oaks Elementary,5/14/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58,,,,
White Oaks Elementary,5/14/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,6,6,0,6,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
White Oaks Elementary,5/14/2025,30014,Whole Wheat Dinner Roll(Each),141,0,141,149,137,0,137,$19.18,0,0.00%,$0.00,$19.18,12,8.05%,$1.68,$20.86,,,,
White Oaks Elementary,5/14/2025,30020,Applesauce(1/2 Cup),30,0,30,29,29,0,29,$6.09,0,0.00%,$0.00,$6.09,0,0.00%,$0.00,$6.09,,,,
White Oaks Elementary,5/14/2025,30031,Strawberry Chex Mix(Package),0,0,0,54,54,0,54,$24.30,0,0.00%,$0.00,$24.30,0,0.00%,$0.00,$24.30,,,,
White Oaks Elementary,5/14/2025,30033,Cheez-Its Crackers(Package),18,0,18,54,52,0,52,$9.36,0,0.00%,$0.00,$9.36,2,3.70%,$0.36,$9.72,,,,
White Oaks Elementary,5/14/2025,30077,Italian Dressing(1 ounce),43,0,43,60,41,0,41,$3.28,0,0.00%,$0.00,$3.28,19,31.67%,$1.52,$4.80,,,,
White Oaks Elementary,5/14/2025,30097,Bottled Water(Bottle),0,0,0,20,20,0,20,$3.20,0,0.00%,$0.00,$3.20,0,0.00%,$0.00,$3.20,,,,
White Oaks Elementary,5/14/2025,30099,Chickpeas(1/4 cup),54,0,54,64,61,0,61,$5.49,3,4.69%,$0.27,$5.76,0,0.00%,$0.00,$5.76,,,,
White Oaks Elementary,5/14/2025,30107,Ranch Dressing(1 ounce),84,0,84,100,84,0,84,$9.24,0,0.00%,$0.00,$9.24,16,16.00%,$1.76,$11.00,,,,
White Oaks Elementary,5/14/2025,60035,PB&J Power Pack(Power Packs),78,0,78,80,72,0,72,$77.76,0,0.00%,$0.00,$77.76,8,10.00%,$8.64,$86.40,,,,
White Oaks Elementary,5/14/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),48,0,48,48,38,0,38,$30.40,0,0.00%,$0.00,$30.40,10,20.83%,$8.00,$38.40,,,,
White Oaks Elementary,5/14/2025,60040,Grilled Cheese Sandwich(Sandwich),0,0,0,22,22,0,22,$9.24,0,0.00%,$0.00,$9.24,0,0.00%,$0.00,$9.24,,,,
White Oaks Elementary,5/14/2025,60045,Cucumber Slices(1/2 cup),10,0,10,14,14,0,14,$1.12,0,0.00%,$0.00,$1.12,0,0.00%,$0.00,$1.12,,,,
White Oaks Elementary,5/14/2025,60047,Chicken Tenders(3 tenders),27,0,27,28,28,0,28,$26.32,0,0.00%,$0.00,$26.32,0,0.00%,$0.00,$26.32,,,,
White Oaks Elementary,5/14/2025,60050,Chickenless Bites(4 Bites),93,0,93,145,121,18,139,$105.64,6,4.14%,$4.56,$110.20,0,0.00%,$0.00,$110.20,,,,
White Oaks Elementary,5/14/2025,60063,Chicken & Vegetable Dumplings(6 dumplings),0,0,0,61,51,7,58,$0.00,3,4.92%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
White Oaks Elementary,5/14/2025,60101,Chickpeas - salad bar entree(1/2 cup),4,0,4,5,1,0,1,$0.18,4,80.00%,$0.72,$0.90,0,0.00%,$0.00,$0.90,,,,
Whitman Middle School,5/14/2025,10031,"Calzone, Cheese(Each)",0,0,0,47,41,6,47,$45.59,0,0.00%,$0.00,$45.59,0,0.00%,$0.00,$45.59,,,,
Whitman Middle School,5/14/2025,10033,Chocolate Chip Cookie(Cookie),0,0,0,106,50,0,50,$13.50,1,0.94%,$0.27,$13.77,55,51.89%,$14.85,$28.62,,,,
Whitman Middle School,5/14/2025,10044,Soft Pretzel(1 pretzel),0,0,0,3,1,0,1,$0.22,0,0.00%,$0.00,$0.22,2,66.67%,$0.44,$0.66,,,,
Whitman Middle School,5/14/2025,10069,Bean and Cheese Pupusa(Pupusa),0,0,0,4,4,0,4,$6.00,0,0.00%,$0.00,$6.00,0,0.00%,$0.00,$6.00,,,,
Whitman Middle School,5/14/2025,10070,Orange Sauce(ounce),0,0,0,31,31,0,31,$4.34,0,0.00%,$0.00,$4.34,0,0.00%,$0.00,$4.34,,,,
Whitman Middle School,5/14/2025,10088,Potato Wedges(7 pieces),0,0,0,260,230,5,235,$49.35,0,0.00%,$0.00,$49.35,25,9.62%,$5.25,$54.60,,,,
Whitman Middle School,5/14/2025,20001,1% White Milk(Each),64,0,64,157,66,1,67,$24.12,0,0.00%,$0.00,$24.12,90,57.32%,$32.40,$56.52,,,,
Whitman Middle School,5/14/2025,20002,Fat Free Chocolate Milk(Each),261,0,261,307,261,0,261,$91.35,0,0.00%,$0.00,$91.35,46,14.98%,$16.10,$107.45,,,,
Whitman Middle School,5/14/2025,20008,Apple Slices(3 slices per 1/4 cup),114,0,114,116,116,0,116,$68.44,0,0.00%,$0.00,$68.44,0,0.00%,$0.00,$68.44,,,,
Whitman Middle School,5/14/2025,20012,Grape Tomatoes(6 Tomatoes per 1/2 cup),0,0,0,72,68,4,72,$37.44,0,0.00%,$0.00,$37.44,0,0.00%,$0.00,$37.44,,,,
Whitman Middle School,5/14/2025,20014,Red Delicious Apple(Each - serving),0,0,0,140,137,3,140,$46.20,0,0.00%,$0.00,$46.20,0,0.00%,$0.00,$46.20,,,,
Whitman Middle School,5/14/2025,20016,String Cheese(Each),0,0,0,4,0,0,0,$0.00,0,0.00%,$0.00,$0.00,4,100.00%,$0.00,$0.00,,,,
Whitman Middle School,5/14/2025,20017,Orange(1/4 cup),0,0,0,138,133,5,138,$23.46,0,0.00%,$0.00,$23.46,0,0.00%,$0.00,$23.46,,,,
Whitman Middle School,5/14/2025,20027,Broccoli Florets(1/4 cup),79,0,79,84,78,6,84,$6.72,0,0.00%,$0.00,$6.72,0,0.00%,$0.00,$6.72,,,,
Whitman Middle School,5/14/2025,20028,Lettuce Blend Salad Mix(1/2 cup),477,0,477,480,472,8,480,$38.40,0,0.00%,$0.00,$38.40,0,0.00%,$0.00,$38.40,,,,
Whitman Middle School,5/14/2025,20031,Banana(Each),95,0,95,110,105,5,110,$23.10,0,0.00%,$0.00,$23.10,0,0.00%,$0.00,$23.10,,,,
Whitman Middle School,5/14/2025,20038,Fat Free White Milk(Each),22,0,22,124,30,0,30,$9.90,0,0.00%,$0.00,$9.90,94,75.81%,$31.02,$40.92,,,,
Whitman Middle School,5/14/2025,20040,Cucumber Slices(1/4 cup),0,0,0,92,84,5,89,$5.34,0,0.00%,$0.00,$5.34,3,3.26%,$0.18,$5.52,,,,
Whitman Middle School,5/14/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,3,0,0,0,$0.00,0,0.00%,$0.00,$0.00,3,100.00%,$0.00,$0.00,,,,
Whitman Middle School,5/14/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,70,60,5,65,$36.40,0,0.00%,$0.00,$36.40,5,7.14%,$2.80,$39.20,,,,
Whitman Middle School,5/14/2025,30008,Apple Juice(Each),0,0,0,3,0,0,0,$0.00,0,0.00%,$0.00,$0.00,3,100.00%,$0.00,$0.00,,,,
Whitman Middle School,5/14/2025,30009,Orange Tangerine Juice(Each),0,0,0,3,0,0,0,$0.00,0,0.00%,$0.00,$0.00,3,100.00%,$0.00,$0.00,,,,
Whitman Middle School,5/14/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,185,174,0,174,$48.72,0,0.00%,$0.00,$48.72,11,5.95%,$3.08,$51.80,,,,
Whitman Middle School,5/14/2025,30033,Cheez-Its Crackers(Package),0,0,0,3,0,0,0,$0.00,0,0.00%,$0.00,$0.00,3,100.00%,$0.00,$0.00,,,,
Whitman Middle School,5/14/2025,30044,Strawberry Flavored Dried Cranberries(Each),36,0,36,50,40,0,40,$9.60,0,0.00%,$0.00,$9.60,10,20.00%,$2.40,$12.00,,,,
Whitman Middle School,5/14/2025,30063,Ketchup Packet(Packet),378,0,378,350,325,5,330,$9.90,0,0.00%,$0.00,$9.90,20,5.71%,$0.60,$10.50,,,,
Whitman Middle School,5/14/2025,30064,Mayonnaise Packet(Packet),103,0,103,150,137,3,140,$14.00,0,0.00%,$0.00,$14.00,10,6.67%,$1.00,$15.00,,,,
Whitman Middle School,5/14/2025,30065,Mustard Packet(Packet),86,0,86,100,78,2,80,$4.00,0,0.00%,$0.00,$4.00,20,20.00%,$1.00,$5.00,,,,
Whitman Middle School,5/14/2025,30077,Italian Dressing(1 ounce),64,0,64,100,74,6,80,$6.40,0,0.00%,$0.00,$6.40,20,20.00%,$1.60,$8.00,,,,
Whitman Middle School,5/14/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,14,5,0,5,$1.75,0,0.00%,$0.00,$1.75,9,64.29%,$3.15,$4.90,,,,
Whitman Middle School,5/14/2025,30097,Bottled Water(Bottle),0,0,0,19,12,0,12,$1.92,0,0.00%,$0.00,$1.92,7,36.84%,$1.12,$3.04,,,,
Whitman Middle School,5/14/2025,30098,Wheat Thins(Package),0,0,0,12,2,0,2,$0.94,0,0.00%,$0.00,$0.94,10,83.33%,$4.70,$5.64,,,,
Whitman Middle School,5/14/2025,30099,Chickpeas(1/2 cup),42,0,42,32,26,3,29,$5.22,0,0.00%,$0.00,$5.22,3,9.38%,$0.54,$5.76,,,,
Whitman Middle School,5/14/2025,30107,Ranch Dressing(1 ounce),65,0,65,144,132,7,139,$15.29,0,0.00%,$0.00,$15.29,5,3.47%,$0.55,$15.84,,,,
Whitman Middle School,5/14/2025,60007,Cheeseburger(Sandwich),0,0,0,7,7,0,7,$5.11,0,0.00%,$0.00,$5.11,0,0.00%,$0.00,$5.11,,,,
Whitman Middle School,5/14/2025,60035,PB&J Power Pack(Power Packs),55,0,55,91,91,0,91,$98.28,0,0.00%,$0.00,$98.28,0,0.00%,$0.00,$98.28,,,,
Whitman Middle School,5/14/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),2,0,2,4,2,0,2,$1.60,0,0.00%,$0.00,$1.60,2,50.00%,$1.60,$3.20,,,,
Whitman Middle School,5/14/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),3,0,3,4,1,0,1,$0.80,0,0.00%,$0.00,$0.80,3,75.00%,$2.40,$3.20,,,,
Whitman Middle School,5/14/2025,60038,Peach Yogurt Power Pack(Power Packs),2,0,2,4,1,0,1,$0.80,0,0.00%,$0.00,$0.80,3,75.00%,$2.40,$3.20,,,,
Whitman Middle School,5/14/2025,60040,Grilled Cheese Sandwich(Sandwich),36,0,36,13,13,0,13,$5.46,0,0.00%,$0.00,$5.46,0,0.00%,$0.00,$5.46,,,,
Whitman Middle School,5/14/2025,60041,Turkey Pepperoni Pizza(1.37 oz),0,0,0,29,27,2,29,$19.72,0,0.00%,$0.00,$19.72,0,0.00%,$0.00,$19.72,,,,
Whitman Middle School,5/14/2025,60050,Chickenless Bites(4 Bites),166,0,166,185,174,2,176,$133.76,0,0.00%,$0.00,$133.76,9,4.86%,$6.84,$140.60,,,,
Whitman Middle School,5/14/2025,60063,Chicken & Vegetable Dumplings(6 dumplings),72,0,72,31,31,0,31,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Whitman Middle School,5/14/2025,60075,Spicy Chicken Wrap(Wrap),8,0,8,3,3,0,3,$3.51,0,0.00%,$0.00,$3.51,0,0.00%,$0.00,$3.51,,,,
Whitman Middle School,5/14/2025,60077,Manager's Vegetable Choice(1/2 cup),156,0,156,144,138,6,144,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Whitman Middle School,5/14/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),0,0,0,99,77,0,77,$102.41,0,0.00%,$0.00,$102.41,22,22.22%,$29.26,$131.67,,,,
Whitman Middle School,5/14/2025,60080,Cheese Pizza(Slice),0,0,0,5,5,0,5,$2.85,0,0.00%,$0.00,$2.85,0,0.00%,$0.00,$2.85,,,,
Whitman Middle School,5/14/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,3,0,1,1,$0.00,0,0.00%,$0.00,$0.00,2,66.67%,$0.00,$0.00,,,,
Whitman Middle School,5/14/2025,60124,Nachos with Cheese Sauce(Serving),0,0,0,56,56,0,56,$43.12,0,0.00%,$0.00,$43.12,0,0.00%,$0.00,$43.12,,,,
Whitman Middle School,5/14/2025,60148,Turkey Barbacoa Arepa(1 Arepa + #10 scoop of turkey barbacoa),0,0,0,40,39,1,40,$57.60,0,0.00%,$0.00,$57.60,0,0.00%,$0.00,$57.60,,,,
Whitman Middle School,5/14/2025,60150,Strawberry Parfait Power Pack(Power Pack),0,0,0,3,1,1,2,$3.26,0,0.00%,$0.00,$3.26,1,33.33%,$1.63,$4.89,,,,
Willow Springs Elementary,5/14/2025,10020,Bagel(Bagel),0,0,0,16,16,0,16,$5.12,0,0.00%,$0.00,$5.12,0,0.00%,$0.00,$5.12,,,,
Willow Springs Elementary,5/14/2025,10027,"Bread, Loco(1/2 piece)",0,0,0,48,45,1,46,$6.90,0,0.00%,$0.00,$6.90,2,4.17%,$0.30,$7.20,,,,
Willow Springs Elementary,5/14/2025,10044,Soft Pretzel(1 pretzel),16,0,16,30,30,0,30,$6.60,0,0.00%,$0.00,$6.60,0,0.00%,$0.00,$6.60,,,,
Willow Springs Elementary,5/14/2025,10067,Roasted Plantains(3 Slices),0,0,0,15,14,1,15,$5.10,0,0.00%,$0.00,$5.10,0,0.00%,$0.00,$5.10,,,,
Willow Springs Elementary,5/14/2025,10069,Bean and Cheese Pupusa(Pupusa),0,0,0,10,9,1,10,$15.00,0,0.00%,$0.00,$15.00,0,0.00%,$0.00,$15.00,,,,
Willow Springs Elementary,5/14/2025,10073,Whole Strawberries(1/2 cup thawed),0,0,0,96,94,2,96,$32.64,0,0.00%,$0.00,$32.64,0,0.00%,$0.00,$32.64,,,,
