school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Cooper Middle,5/01/2025,30008,Apple Juice(Each),82,0,82,127,120,0,120,$20.40,0,0.00%,$0.00,$20.40,7,5.51%,$1.19,$21.59
Cooper Middle,5/01/2025,20074,"Apple Slices(3 slices, 1/4 cup)",0,0,0,128,106,0,106,$19.08,0,0.00%,$0.00,$19.08,22,17.19%,$3.96,$23.04
Cooper Middle,5/01/2025,60122,Asian Meatball Sub(sandwich),0,0,0,36,29,0,29,$51.62,0,0.00%,$0.00,$51.62,7,19.44%,$12.46,$64.08
Cooper Middle,5/01/2025,60120,Asian Veggie Sub(sandwich),25,0,25,120,106,0,106,$200.34,0,0.00%,$0.00,$200.34,14,11.67%,$26.46,$226.80
Cooper Middle,5/01/2025,20052,Assorted  4 oz Yogurt(Container),4,0,4,6,4,0,4,$0.00,0,0.00%,$0.00,$0.00,2,33.33%,$0.00,$0.00
Cooper Middle,5/01/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),200,0,200,204,204,0,204,$134.64,0,0.00%,$0.00,$134.64,0,0.00%,$0.00,$134.64
Cooper Middle,5/01/2025,20031,Banana(Each),90,0,90,123,102,0,102,$21.42,0,0.00%,$0.00,$21.42,21,17.07%,$4.41,$25.83
Cooper Middle,5/01/2025,10069,Bean and Cheese Pupusa(Pupusa),0,0,0,10,9,0,9,$13.50,0,0.00%,$0.00,$13.50,1,10.00%,$1.50,$15.00
Cooper Middle,5/01/2025,30024,Black Beans(1/4 Cup),24,0,24,48,24,0,24,$2.16,0,0.00%,$0.00,$2.16,24,50.00%,$2.16,$4.32
Cooper Middle,5/01/2025,60100,Black Beans - salad bar entree(1/2 cup),0,0,0,2,0,0,0,$0.00,2,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Cooper Middle,5/01/2025,10023,Blueberry Bread(1oz Grain (1/64 Baked Pan)),0,0,0,34,34,0,34,$13.94,0,0.00%,$0.00,$13.94,0,0.00%,$0.00,$13.94
Cooper Middle,5/01/2025,30097,Bottled Water(Bottle),77,0,77,90,90,0,90,$14.40,0,0.00%,$0.00,$14.40,0,0.00%,$0.00,$14.40
Cooper Middle,5/01/2025,20027,Broccoli Florets(1/4 cup),62,0,62,42,42,0,42,$3.36,0,0.00%,$0.00,$3.36,0,0.00%,$0.00,$3.36
Cooper Middle,5/01/2025,30033,Cheez-Its Crackers(Package),16,0,16,79,47,0,47,$8.46,0,0.00%,$0.00,$8.46,32,40.51%,$5.76,$14.22
Cooper Middle,5/01/2025,30039,Cherry Flavored Dried Cranberries(Each),18,0,18,25,16,0,16,$3.84,0,0.00%,$0.00,$3.84,9,36.00%,$2.16,$6.00
Cooper Middle,5/01/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),1,0,1,4,1,0,1,$0.80,0,0.00%,$0.00,$0.80,3,75.00%,$2.40,$3.20
Cooper Middle,5/01/2025,60063,Chicken & Vegetable Dumplings(6 dumplings),0,0,0,9,8,0,8,$0.00,1,11.11%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Cooper Middle,5/01/2025,10033,Chocolate Chip Cookie(Cookie),190,0,190,455,455,0,455,$122.85,0,0.00%,$0.00,$122.85,0,0.00%,$0.00,$122.85
Cooper Middle,5/01/2025,10062,Corn(1/4 cup (thawed)),51,0,51,80,56,0,56,$6.16,0,0.00%,$0.00,$6.16,24,30.00%,$2.64,$8.80
Cooper Middle,5/01/2025,20002,Fat Free Chocolate Milk(Each),86,0,86,416,96,0,96,$33.60,0,0.00%,$0.00,$33.60,320,76.92%,$112.00,$145.60
Cooper Middle,5/01/2025,30077,Italian Dressing(1 ounce),44,0,44,50,37,0,37,$2.96,0,0.00%,$0.00,$2.96,13,26.00%,$1.04,$4.00
Cooper Middle,5/01/2025,30063,Ketchup Packet(Packet),311,0,311,250,205,0,205,$6.15,0,0.00%,$0.00,$6.15,45,18.00%,$1.35,$7.50
Cooper Middle,5/01/2025,20028,Lettuce Blend Salad Mix(1/2 cup),129,0,129,160,145,0,145,$11.60,0,0.00%,$0.00,$11.60,15,9.38%,$1.20,$12.80
Cooper Middle,5/01/2025,60077,Manager's Vegetable Choice(1/4 cup),56,0,56,48,48,0,48,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Cooper Middle,5/01/2025,30018,Marinara Sauce(1/4 Cup),144,0,144,144,143,0,143,$21.45,1,0.69%,$0.15,$21.60,0,0.00%,$0.00,$21.60
Cooper Middle,5/01/2025,30064,Mayonnaise Packet(Packet),59,0,59,60,49,0,49,$4.90,0,0.00%,$0.00,$4.90,11,18.33%,$1.10,$6.00
Cooper Middle,5/01/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,97,16,0,16,$7.68,0,0.00%,$0.00,$7.68,81,83.51%,$38.88,$46.56
Cooper Middle,5/01/2025,30065,Mustard Packet(Packet),40,0,40,50,29,0,29,$1.45,0,0.00%,$0.00,$1.45,21,42.00%,$1.05,$2.50
Cooper Middle,5/01/2025,60124,Nachos with Cheese Sauce(Serving),0,0,0,3,3,0,3,$2.31,0,0.00%,$0.00,$2.31,0,0.00%,$0.00,$2.31
Cooper Middle,5/01/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),0,0,0,6,6,0,6,$7.98,0,0.00%,$0.00,$7.98,0,0.00%,$0.00,$7.98
Cooper Middle,5/01/2025,30041,Orange Flavored Dried Cranberries(Each),19,0,19,25,15,0,15,$3.60,0,0.00%,$0.00,$3.60,10,40.00%,$2.40,$6.00
Cooper Middle,5/01/2025,10070,Orange Sauce(ounce),0,0,0,9,8,0,8,$1.12,1,11.11%,$0.14,$1.26,0,0.00%,$0.00,$1.26
Cooper Middle,5/01/2025,30009,Orange Tangerine Juice(Each),30,0,30,40,30,0,30,$5.10,0,0.00%,$0.00,$5.10,10,25.00%,$1.70,$6.80
Cooper Middle,5/01/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,17,17,0,17,$11.56,0,0.00%,$0.00,$11.56,0,0.00%,$0.00,$11.56
Cooper Middle,5/01/2025,60035,PB&J Power Pack(Power Packs),40,0,40,47,40,0,40,$43.20,0,0.00%,$0.00,$43.20,7,14.89%,$7.56,$50.76
Cooper Middle,5/01/2025,60038,Peach Yogurt Power Pack(Power Packs),1,0,1,4,0,0,0,$0.00,0,0.00%,$0.00,$0.00,4,100.00%,$0.00,$0.00
Cooper Middle,5/01/2025,30107,Ranch Dressing(1 ounce),62,0,62,70,61,0,61,$6.71,0,0.00%,$0.00,$6.71,9,12.86%,$0.99,$7.70
Cooper Middle,5/01/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),19,0,19,25,19,0,19,$4.56,0,0.00%,$0.00,$4.56,6,24.00%,$1.44,$6.00
Cooper Middle,5/01/2025,20014,Red Delicious Apple(Each - serving),0,0,0,125,29,0,29,$9.57,0,0.00%,$0.00,$9.57,96,76.80%,$31.68,$41.25
Cooper Middle,5/01/2025,10067,Roasted Plantains(3 Slices),0,0,0,20,13,0,13,$4.42,0,0.00%,$0.00,$4.42,7,35.00%,$2.38,$6.80
Cooper Middle,5/01/2025,10044,Soft Pretzel(1 pretzel),14,0,14,18,15,0,15,$3.30,0,0.00%,$0.00,$3.30,3,16.67%,$0.66,$3.96
Cooper Middle,5/01/2025,60075,Spicy Chicken Wrap(Wrap),3,0,3,7,3,0,3,$3.51,0,0.00%,$0.00,$3.51,4,57.14%,$4.68,$8.19
Cooper Middle,5/01/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),4,0,4,4,1,0,1,$0.80,0,0.00%,$0.00,$0.80,3,75.00%,$2.40,$3.20
Cooper Middle,5/01/2025,30044,Strawberry Flavored Dried Cranberries(Each),19,0,19,25,17,0,17,$4.08,0,0.00%,$0.00,$4.08,8,32.00%,$1.92,$6.00
Cooper Middle,5/01/2025,20016,String Cheese(Each),5,0,5,10,9,0,9,$1.98,0,0.00%,$0.00,$1.98,1,10.00%,$0.22,$2.20
Cooper Middle,5/01/2025,30045,Watermelon Flavored Dried Cranberries(Each),21,0,21,25,17,0,17,$4.08,0,0.00%,$0.00,$4.08,8,32.00%,$1.92,$6.00
Crestwood Elementary,5/01/2025,20001,1% White Milk(Each),134,0,134,147,129,0,129,$46.44,0,0.00%,$0.00,$46.44,18,12.24%,$6.48,$52.92
Crestwood Elementary,5/01/2025,30008,Apple Juice(Each),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Crestwood Elementary,5/01/2025,60122,Asian Meatball Sub(sandwich),73,0,73,80,63,0,63,$112.14,2,2.50%,$3.56,$115.70,15,18.75%,$26.70,$142.40
Crestwood Elementary,5/01/2025,60120,Asian Veggie Sub(sandwich),214,0,214,340,326,6,332,$627.48,3,0.88%,$5.67,$633.15,5,1.47%,$9.45,$642.60
Crestwood Elementary,5/01/2025,20052,Assorted  4 oz Yogurt(Container),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Crestwood Elementary,5/01/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,96,96,0,96,$8.64,0,0.00%,$0.00,$8.64,0,0.00%,$0.00,$8.64
Crestwood Elementary,5/01/2025,20031,Banana(Each),216,0,216,246,246,0,246,$51.66,0,0.00%,$0.00,$51.66,0,0.00%,$0.00,$51.66
Crestwood Elementary,5/01/2025,30097,Bottled Water(Bottle),2,0,2,4,2,0,2,$0.32,0,0.00%,$0.00,$0.32,2,50.00%,$0.32,$0.64
Crestwood Elementary,5/01/2025,20027,Broccoli Florets(1/4 cup),37,0,37,42,35,0,35,$2.80,0,0.00%,$0.00,$2.80,7,16.67%,$0.56,$3.36
Crestwood Elementary,5/01/2025,30099,Chickpeas(1/4 cup),25,0,25,32,25,0,25,$2.25,0,0.00%,$0.00,$2.25,7,21.88%,$0.63,$2.88
Crestwood Elementary,5/01/2025,10062,Corn(1/4 cup (thawed)),81,0,81,42,42,0,42,$4.62,0,0.00%,$0.00,$4.62,0,0.00%,$0.00,$4.62
Crestwood Elementary,5/01/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,10,6,0,6,$2.10,0,0.00%,$0.00,$2.10,4,40.00%,$1.40,$3.50
Crestwood Elementary,5/01/2025,20002,Fat Free Chocolate Milk(Each),202,0,202,350,316,0,316,$110.60,0,0.00%,$0.00,$110.60,34,9.71%,$11.90,$122.50
Crestwood Elementary,5/01/2025,20038,Fat Free White Milk(Each),116,0,116,50,38,0,38,$12.54,0,0.00%,$0.00,$12.54,12,24.00%,$3.96,$16.50
Crestwood Elementary,5/01/2025,20013,Gala Apple(Each),0,0,0,65,55,0,55,$20.35,0,0.00%,$0.00,$20.35,10,15.38%,$3.70,$24.05
Crestwood Elementary,5/01/2025,30034,Graham Crackers(Package),34,0,34,32,32,0,32,$4.48,0,0.00%,$0.00,$4.48,0,0.00%,$0.00,$4.48
Crestwood Elementary,5/01/2025,30077,Italian Dressing(1 ounce),60,0,60,70,58,0,58,$4.64,0,0.00%,$0.00,$4.64,12,17.14%,$0.96,$5.60
Crestwood Elementary,5/01/2025,30037,IW Applesauce Cup(Each),34,0,34,34,34,0,34,$9.18,0,0.00%,$0.00,$9.18,0,0.00%,$0.00,$9.18
Crestwood Elementary,5/01/2025,20028,Lettuce Blend Salad Mix(1 cup),32,0,32,34,34,0,34,$5.44,0,0.00%,$0.00,$5.44,0,0.00%,$0.00,$5.44
Crestwood Elementary,5/01/2025,20028,Lettuce Blend Salad Mix(1/2 cup),165,0,165,142,136,0,136,$10.88,0,0.00%,$0.00,$10.88,6,4.23%,$0.48,$11.36
Crestwood Elementary,5/01/2025,60124,Nachos with Cheese Sauce(Serving),0,0,0,5,5,0,5,$3.85,0,0.00%,$0.00,$3.85,0,0.00%,$0.00,$3.85
Crestwood Elementary,5/01/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),0,0,0,9,9,0,9,$11.97,0,0.00%,$0.00,$11.97,0,0.00%,$0.00,$11.97
Crestwood Elementary,5/01/2025,20017,Orange(1/4 cup),0,0,0,476,474,0,474,$80.58,2,0.42%,$0.34,$80.92,0,0.00%,$0.00,$80.92
Crestwood Elementary,5/01/2025,30009,Orange Tangerine Juice(Each),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Crestwood Elementary,5/01/2025,60035,PB&J Power Pack(Power Packs),19,0,19,72,36,0,36,$38.88,0,0.00%,$0.00,$38.88,36,50.00%,$38.88,$77.76
Crestwood Elementary,5/01/2025,30107,Ranch Dressing(1 ounce),129,0,129,128,124,0,124,$13.64,0,0.00%,$0.00,$13.64,4,3.13%,$0.44,$14.08
Crestwood Elementary,5/01/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),82,0,82,40,22,0,22,$5.28,0,0.00%,$0.00,$5.28,18,45.00%,$4.32,$9.60
Crestwood Elementary,5/01/2025,60121,"Sauce, Spicy Mayo(tbsp)",0,0,0,72,59,0,59,$5.31,0,0.00%,$0.00,$5.31,13,18.06%,$1.17,$6.48
Crestwood Elementary,5/01/2025,10044,Soft Pretzel(1 pretzel),9,0,9,22,18,0,18,$3.96,0,0.00%,$0.00,$3.96,4,18.18%,$0.88,$4.84
Crestwood Elementary,5/01/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),47,0,47,96,53,0,53,$42.40,0,0.00%,$0.00,$42.40,43,44.79%,$34.40,$76.80
Crestwood Elementary,5/01/2025,30031,Strawberry Chex Mix(Package),2,0,2,2,1,0,1,$0.45,0,0.00%,$0.00,$0.45,1,50.00%,$0.45,$0.90
Crestwood Elementary,5/01/2025,20016,String Cheese(Each),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Crossfield Elementary,5/01/2025,20001,1% White Milk(Each),42,0,42,45,45,0,45,$16.20,0,0.00%,$0.00,$16.20,0,0.00%,$0.00,$16.20
Crossfield Elementary,5/01/2025,20008,Apple Slices(6 Slices per 1/2 cup),0,0,0,240,240,0,240,$283.20,0,0.00%,$0.00,$283.20,0,0.00%,$0.00,$283.20
Crossfield Elementary,5/01/2025,60122,Asian Meatball Sub(sandwich),35,0,35,28,20,0,20,$35.60,8,28.57%,$14.24,$49.84,0,0.00%,$0.00,$49.84
Crossfield Elementary,5/01/2025,20031,Banana(Each),161,0,161,128,128,0,128,$26.88,0,0.00%,$0.00,$26.88,0,0.00%,$0.00,$26.88
Crossfield Elementary,5/01/2025,30158,Black Beans(1/2 Cup),60,0,60,5,5,0,5,$0.85,0,0.00%,$0.00,$0.85,0,0.00%,$0.00,$0.85
Crossfield Elementary,5/01/2025,30097,Bottled Water(Bottle),0,0,0,27,27,0,27,$4.32,0,0.00%,$0.00,$4.32,0,0.00%,$0.00,$4.32
Crossfield Elementary,5/01/2025,20027,Broccoli Florets(1/4 cup),95,0,95,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Crossfield Elementary,5/01/2025,20080,"Carrots, Shredded(Cup)",0,0,0,70,70,0,70,$23.10,0,0.00%,$0.00,$23.10,0,0.00%,$0.00,$23.10
Crossfield Elementary,5/01/2025,30039,Cherry Flavored Dried Cranberries(Each),84,0,84,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Crossfield Elementary,5/01/2025,20011,Cherry Tomatoes(6 Tomatoes per 1/2 cup),0,0,0,140,140,0,140,$103.60,0,0.00%,$0.00,$103.60,0,0.00%,$0.00,$103.60
Crossfield Elementary,5/01/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Crossfield Elementary,5/01/2025,30099,Chickpeas(1/4 cup),40,0,40,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Crossfield Elementary,5/01/2025,10062,Corn(1/4 cup (thawed)),100,0,100,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Crossfield Elementary,5/01/2025,20002,Fat Free Chocolate Milk(Each),180,0,180,159,159,0,159,$55.65,0,0.00%,$0.00,$55.65,0,0.00%,$0.00,$55.65
Crossfield Elementary,5/01/2025,20038,Fat Free White Milk(Each),17,0,17,17,17,0,17,$5.61,0,0.00%,$0.00,$5.61,0,0.00%,$0.00,$5.61
Crossfield Elementary,5/01/2025,20010,Fresh Whole Pear(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Crossfield Elementary,5/01/2025,30077,Italian Dressing(1 ounce),75,0,75,75,75,0,75,$6.00,0,0.00%,$0.00,$6.00,0,0.00%,$0.00,$6.00
Crossfield Elementary,5/01/2025,20028,Lettuce Blend Salad Mix(1 cup),18,0,18,18,18,0,18,$2.88,0,0.00%,$0.00,$2.88,0,0.00%,$0.00,$2.88
Crossfield Elementary,5/01/2025,20028,Lettuce Blend Salad Mix(1/2 cup),151,0,151,150,150,0,150,$12.00,0,0.00%,$0.00,$12.00,0,0.00%,$0.00,$12.00
Crossfield Elementary,5/01/2025,10077,Mac & Cheese(2/3 cup),0,0,0,120,113,0,113,$70.06,7,5.83%,$4.34,$74.40,0,0.00%,$0.00,$74.40
Crossfield Elementary,5/01/2025,60077,Manager's Vegetable Choice(1/4 cup),50,0,50,50,50,0,50,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Crossfield Elementary,5/01/2025,30041,Orange Flavored Dried Cranberries(Each),163,0,163,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Crossfield Elementary,5/01/2025,30042,Original Flavored Dried Cranberries(Package),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Crossfield Elementary,5/01/2025,60035,PB&J Power Pack(Power Packs),24,0,24,50,50,0,50,$54.00,0,0.00%,$0.00,$54.00,0,0.00%,$0.00,$54.00
Crossfield Elementary,5/01/2025,60038,Peach Yogurt Power Pack(Power Packs),25,0,25,35,35,0,35,$28.00,0,0.00%,$0.00,$28.00,0,0.00%,$0.00,$28.00
Crossfield Elementary,5/01/2025,30107,Ranch Dressing(1 ounce),75,0,75,75,75,0,75,$8.25,0,0.00%,$0.00,$8.25,0,0.00%,$0.00,$8.25
Crossfield Elementary,5/01/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Crossfield Elementary,5/01/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,68,68,0,68,$25.16,0,0.00%,$0.00,$25.16,0,0.00%,$0.00,$25.16
Crossfield Elementary,5/01/2025,10044,Soft Pretzel(1 pretzel),70,0,70,50,50,0,50,$11.00,0,0.00%,$0.00,$11.00,0,0.00%,$0.00,$11.00
Crossfield Elementary,5/01/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),27,0,27,5,5,0,5,$4.00,0,0.00%,$0.00,$4.00,0,0.00%,$0.00,$4.00
Crossfield Elementary,5/01/2025,30044,Strawberry Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Crossfield Elementary,5/01/2025,30045,Watermelon Flavored Dried Cranberries(Each),151,0,151,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Cub Run Elementary,5/01/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,62,29,0,29,$11.02,0,0.00%,$0.00,$11.02,33,53.23%,$12.54,$23.56
Cub Run Elementary,5/01/2025,30008,Apple Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Cub Run Elementary,5/01/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,232,231,0,231,$136.29,1,0.43%,$0.59,$136.88,0,0.00%,$0.00,$136.88
Cub Run Elementary,5/01/2025,60122,Asian Meatball Sub(sandwich),47,0,47,25,13,6,19,$33.82,6,24.00%,$10.68,$44.50,0,0.00%,$0.00,$44.50
Cub Run Elementary,5/01/2025,60120,Asian Veggie Sub(sandwich),57,0,57,57,47,5,52,$98.28,1,1.75%,$1.89,$100.17,4,7.02%,$7.56,$107.73
Cub Run Elementary,5/01/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Cub Run Elementary,5/01/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,96,92,4,96,$8.64,0,0.00%,$0.00,$8.64,0,0.00%,$0.00,$8.64
Cub Run Elementary,5/01/2025,20031,Banana(Each),83,0,83,110,72,0,72,$15.12,0,0.00%,$0.00,$15.12,38,34.55%,$7.98,$23.10
Cub Run Elementary,5/01/2025,30097,Bottled Water(Bottle),5,0,5,15,15,0,15,$2.40,0,0.00%,$0.00,$2.40,0,0.00%,$0.00,$2.40
Cub Run Elementary,5/01/2025,10027,"Bread, Loco(1/2 piece)",0,0,0,137,137,0,137,$20.55,0,0.00%,$0.00,$20.55,0,0.00%,$0.00,$20.55
Cub Run Elementary,5/01/2025,20036,Celery Sticks(1/2 cup),0,0,0,72,20,4,24,$13.20,0,0.00%,$0.00,$13.20,48,66.67%,$26.40,$39.60
Cub Run Elementary,5/01/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),18,0,18,21,2,0,2,$1.60,0,0.00%,$0.00,$1.60,19,90.48%,$15.20,$16.80
Cub Run Elementary,5/01/2025,60047,Chicken Tenders(3 tenders),0,0,0,167,149,7,156,$146.64,1,0.60%,$0.94,$147.58,10,5.99%,$9.40,$156.98
Cub Run Elementary,5/01/2025,30099,Chickpeas(1/4 cup),20,0,20,32,22,0,22,$1.98,0,0.00%,$0.00,$1.98,10,31.25%,$0.90,$2.88
Cub Run Elementary,5/01/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,1,1,0,1,$0.18,0,0.00%,$0.00,$0.18,0,0.00%,$0.00,$0.18
Cub Run Elementary,5/01/2025,10033,Chocolate Chip Cookie(1/2 Cookie),0,0,0,166,166,0,166,$23.24,0,0.00%,$0.00,$23.24,0,0.00%,$0.00,$23.24
Cub Run Elementary,5/01/2025,10062,Corn(1/4 cup (thawed)),0,0,0,64,54,0,54,$5.94,10,15.63%,$1.10,$7.04,0,0.00%,$0.00,$7.04
Cub Run Elementary,5/01/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,54,54,0,54,$18.90,0,0.00%,$0.00,$18.90,0,0.00%,$0.00,$18.90
Cub Run Elementary,5/01/2025,20002,Fat Free Chocolate Milk(Each),0,0,0,354,139,0,139,$48.65,0,0.00%,$0.00,$48.65,215,60.73%,$75.25,$123.90
Cub Run Elementary,5/01/2025,30077,Italian Dressing(1 ounce),38,0,38,36,26,0,26,$2.08,0,0.00%,$0.00,$2.08,10,27.78%,$0.80,$2.88
Cub Run Elementary,5/01/2025,20028,Lettuce Blend Salad Mix(1 cup),6,0,6,9,9,0,9,$1.44,0,0.00%,$0.00,$1.44,0,0.00%,$0.00,$1.44
Cub Run Elementary,5/01/2025,20028,Lettuce Blend Salad Mix(1/2 cup),70,0,70,80,79,0,79,$6.32,1,1.25%,$0.08,$6.40,0,0.00%,$0.00,$6.40
Cub Run Elementary,5/01/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,30,5,0,5,$2.40,0,0.00%,$0.00,$2.40,25,83.33%,$12.00,$14.40
Cub Run Elementary,5/01/2025,60124,Nachos with Cheese Sauce(Serving),0,0,0,11,11,0,11,$8.47,0,0.00%,$0.00,$8.47,0,0.00%,$0.00,$8.47
Cub Run Elementary,5/01/2025,30009,Orange Tangerine Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Cub Run Elementary,5/01/2025,60035,PB&J Power Pack(Power Packs),80,0,80,60,33,6,39,$42.12,0,0.00%,$0.00,$42.12,21,35.00%,$22.68,$64.80
Cub Run Elementary,5/01/2025,60038,Peach Yogurt Power Pack(Power Packs),6,0,6,15,0,0,0,$0.00,0,0.00%,$0.00,$0.00,15,100.00%,$0.00,$0.00
Cub Run Elementary,5/01/2025,30107,Ranch Dressing(1 ounce),30,0,30,57,47,0,47,$5.17,0,0.00%,$0.00,$5.17,10,17.54%,$1.10,$6.27
Cub Run Elementary,5/01/2025,20014,Red Delicious Apple(Each - serving),0,0,0,40,36,0,36,$11.88,0,0.00%,$0.00,$11.88,4,10.00%,$1.32,$13.20
Cub Run Elementary,5/01/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,46,46,0,46,$23.46,0,0.00%,$0.00,$23.46,0,0.00%,$0.00,$23.46
Cub Run Elementary,5/01/2025,30109,Smartfood RF White Cheddar Popcorn(Each),55,0,55,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Cub Run Elementary,5/01/2025,10044,Soft Pretzel(1 pretzel),3,0,3,5,5,0,5,$1.10,0,0.00%,$0.00,$1.10,0,0.00%,$0.00,$1.10
Cub Run Elementary,5/01/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),14,0,14,27,10,0,10,$8.00,0,0.00%,$0.00,$8.00,17,62.96%,$13.60,$21.60
Cub Run Elementary,5/01/2025,30031,Strawberry Chex Mix(Package),16,0,16,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Cub Run Elementary,5/01/2025,30044,Strawberry Flavored Dried Cranberries(Each),17,0,17,20,8,0,8,$1.92,0,0.00%,$0.00,$1.92,12,60.00%,$2.88,$4.80
Cub Run Elementary,5/01/2025,20016,String Cheese(Each),1,0,1,1,1,0,1,$0.22,0,0.00%,$0.00,$0.22,0,0.00%,$0.00,$0.22
Cunningham Park Elementary,5/01/2025,20001,1% White Milk(Each),82,0,82,38,31,0,31,$11.16,0,0.00%,$0.00,$11.16,7,18.42%,$2.52,$13.68
Cunningham Park Elementary,5/01/2025,30008,Apple Juice(Each),5,0,5,10,8,0,8,$1.36,0,0.00%,$0.00,$1.36,2,20.00%,$0.34,$1.70
Cunningham Park Elementary,5/01/2025,30020,Applesauce(1/2 Cup),0,0,0,4,4,0,4,$0.84,0,0.00%,$0.00,$0.84,0,0.00%,$0.00,$0.84
Cunningham Park Elementary,5/01/2025,60122,Asian Meatball Sub(sandwich),77,0,77,130,89,0,89,$158.42,0,0.00%,$0.00,$158.42,41,31.54%,$72.98,$231.40
Cunningham Park Elementary,5/01/2025,60120,Asian Veggie Sub(sandwich),51,0,51,83,83,0,83,$156.87,0,0.00%,$0.00,$156.87,0,0.00%,$0.00,$156.87
Cunningham Park Elementary,5/01/2025,20052,Assorted  4 oz Yogurt(Container),2,0,2,5,3,0,3,$0.00,0,0.00%,$0.00,$0.00,2,40.00%,$0.00,$0.00
Cunningham Park Elementary,5/01/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,96,72,0,72,$6.48,0,0.00%,$0.00,$6.48,24,25.00%,$2.16,$8.64
