school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Fairhill Elementary,5/21/2025,60076,"Penne Pasta with Marinara and Beef Meatballs(cup cooked pasta, 1/2c sauce, 5 meatballs)",0,0,0,14,14,0,14,$17.50,0,0.00%,$0.00,$17.50,0,0.00%,$0.00,$17.50
Fairhill Elementary,5/21/2025,60020,"Quesadilla, Turkey Barbacoa and Cheese(Quesadilla)",8,1,9,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairhill Elementary,5/21/2025,30107,Ranch Dressing(1 ounce),21,0,21,24,24,0,24,$2.64,0,0.00%,$0.00,$2.64,0,0.00%,$0.00,$2.64
Fairhill Elementary,5/21/2025,20014,Red Delicious Apple(Each - serving),18,0,18,53,53,0,53,$17.49,0,0.00%,$0.00,$17.49,0,0.00%,$0.00,$17.49
Fairhill Elementary,5/21/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,207,207,0,207,$105.57,0,0.00%,$0.00,$105.57,0,0.00%,$0.00,$105.57
Fairhill Elementary,5/21/2025,30011,"Salsa, Mild Canned(1.5 oz)",25,1,26,26,25,1,26,$2.60,0,0.00%,$0.00,$2.60,0,0.00%,$0.00,$2.60
Fairhill Elementary,5/21/2025,30109,Smartfood RF White Cheddar Popcorn(Each),60,0,60,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairhill Elementary,5/21/2025,10044,Soft Pretzel(1 pretzel),25,0,25,42,39,0,39,$8.58,0,0.00%,$0.00,$8.58,3,7.14%,$0.66,$9.24
Fairhill Elementary,5/21/2025,60051,Steamed Baby Carrots(1/2 cup),0,0,0,26,25,1,26,$4.68,0,0.00%,$0.00,$4.68,0,0.00%,$0.00,$4.68
Fairhill Elementary,5/21/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),5,0,5,10,5,0,5,$4.00,0,0.00%,$0.00,$4.00,5,50.00%,$4.00,$8.00
Fairhill Elementary,5/21/2025,30031,Strawberry Chex Mix(Package),5,0,5,40,40,0,40,$18.00,0,0.00%,$0.00,$18.00,0,0.00%,$0.00,$18.00
Fairhill Elementary,5/21/2025,60150,Strawberry Parfait Power Pack(Power Pack),5,0,5,8,8,0,8,$13.04,0,0.00%,$0.00,$13.04,0,0.00%,$0.00,$13.04
Fairhill Elementary,5/21/2025,20016,String Cheese(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairhill Elementary,5/21/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,22,22,0,22,$6.16,0,0.00%,$0.00,$6.16,0,0.00%,$0.00,$6.16
Fairview Elementary,5/21/2025,20001,1% White Milk(Each),17,0,17,25,21,2,23,$8.28,0,0.00%,$0.00,$8.28,2,8.00%,$0.72,$9.00
Fairview Elementary,5/21/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,72,72,0,72,$6.48,0,0.00%,$0.00,$6.48,0,0.00%,$0.00,$6.48
Fairview Elementary,5/21/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),0,0,0,2,2,0,2,$1.32,0,0.00%,$0.00,$1.32,0,0.00%,$0.00,$1.32
Fairview Elementary,5/21/2025,20031,Banana(Each),120,0,120,120,120,0,120,$25.20,0,0.00%,$0.00,$25.20,0,0.00%,$0.00,$25.20
Fairview Elementary,5/21/2025,60170,BBQ Sandwich(Sandwich),0,0,0,14,13,1,14,$17.08,0,0.00%,$0.00,$17.08,0,0.00%,$0.00,$17.08
Fairview Elementary,5/21/2025,30097,Bottled Water(Bottle),12,0,12,11,0,11,11,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairview Elementary,5/21/2025,30030,Cheddar Chex Mix(Package),0,0,0,13,0,12,12,$0.00,1,7.69%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairview Elementary,5/21/2025,60047,Chicken Tenders(3 tenders),0,0,0,9,9,0,9,$8.46,0,0.00%,$0.00,$8.46,0,0.00%,$0.00,$8.46
Fairview Elementary,5/21/2025,30099,Chickpeas(1/4 cup),20,0,20,16,11,0,11,$0.99,0,0.00%,$0.00,$0.99,5,31.25%,$0.45,$1.44
Fairview Elementary,5/21/2025,60101,Chickpeas - salad bar entree(1/2 cup),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Fairview Elementary,5/21/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,182,0,182,182,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairview Elementary,5/21/2025,20002,Fat Free Chocolate Milk(Each),220,0,220,220,184,15,199,$69.65,0,0.00%,$0.00,$69.65,21,9.55%,$7.35,$77.00
Fairview Elementary,5/21/2025,20038,Fat Free White Milk(Each),10,0,10,10,8,0,8,$2.64,0,0.00%,$0.00,$2.64,2,20.00%,$0.66,$3.30
Fairview Elementary,5/21/2025,30077,Italian Dressing(1 ounce),12,0,12,24,12,0,12,$0.96,0,0.00%,$0.00,$0.96,12,50.00%,$0.96,$1.92
Fairview Elementary,5/21/2025,20028,Lettuce Blend Salad Mix(1/2 cup),67,0,67,80,80,0,80,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40
Fairview Elementary,5/21/2025,60077,Manager's Vegetable Choice(1/4 cup),150,0,150,120,115,0,115,$0.00,0,0.00%,$0.00,$0.00,5,4.17%,$0.00,$0.00
Fairview Elementary,5/21/2025,60079,Nachos with Black Beans and Cheese Sauce(Serving),14,0,14,20,15,0,15,$9.45,0,0.00%,$0.00,$9.45,5,25.00%,$3.15,$12.60
Fairview Elementary,5/21/2025,60124,Nachos with Cheese Sauce(Serving),120,0,120,135,105,17,122,$93.94,1,0.74%,$0.77,$94.71,12,8.89%,$9.24,$103.95
Fairview Elementary,5/21/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),57,0,57,52,45,0,45,$59.85,0,0.00%,$0.00,$59.85,7,13.46%,$9.31,$69.16
Fairview Elementary,5/21/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,136,136,0,136,$27.20,0,0.00%,$0.00,$27.20,0,0.00%,$0.00,$27.20
Fairview Elementary,5/21/2025,30009,Orange Tangerine Juice(Each),20,0,20,41,0,41,41,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairview Elementary,5/21/2025,60035,PB&J Power Pack(Power Packs),53,0,53,46,44,2,46,$49.68,0,0.00%,$0.00,$49.68,0,0.00%,$0.00,$49.68
Fairview Elementary,5/21/2025,60076,"Penne Pasta with Marinara and Beef Meatballs(cup cooked pasta, 1/2c sauce, 5 meatballs)",0,0,0,6,6,0,6,$7.50,0,0.00%,$0.00,$7.50,0,0.00%,$0.00,$7.50
Fairview Elementary,5/21/2025,10044,Soft Pretzel(1 pretzel),1,0,1,47,0,45,45,$0.00,1,2.13%,$0.00,$0.00,1,2.13%,$0.00,$0.00
Fairview Elementary,5/21/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),12,0,12,25,24,1,25,$20.00,0,0.00%,$0.00,$20.00,0,0.00%,$0.00,$20.00
Fairview Elementary,5/21/2025,30044,Strawberry Flavored Dried Cranberries(Each),43,0,43,69,66,3,69,$16.56,0,0.00%,$0.00,$16.56,0,0.00%,$0.00,$16.56
Fairview Elementary,5/21/2025,60150,Strawberry Parfait Power Pack(Power Pack),2,0,2,5,5,0,5,$8.15,0,0.00%,$0.00,$8.15,0,0.00%,$0.00,$8.15
Fairview Elementary,5/21/2025,20016,String Cheese(Each),3,0,3,2,0,2,2,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairview Elementary,5/21/2025,30049,Taco Flavored Hummus(2 Each),0,0,0,3,3,0,3,$3.06,0,0.00%,$0.00,$3.06,0,0.00%,$0.00,$3.06
FALLS CHURCH HS,5/21/2025,20001,1% White Milk(Each),76,0,76,76,41,0,41,$14.76,0,0.00%,$0.00,$14.76,35,46.05%,$12.60,$27.36
FALLS CHURCH HS,5/21/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,240,240,0,240,$21.60,0,0.00%,$0.00,$21.60,0,0.00%,$0.00,$21.60
FALLS CHURCH HS,5/21/2025,30024,Black Beans(2 Tablespoons),30,0,30,30,0,0,0,$0.00,0,0.00%,$0.00,$0.00,30,100.00%,$0.00,$0.00
FALLS CHURCH HS,5/21/2025,30097,Bottled Water(Bottle),28,0,28,28,23,0,23,$3.68,0,0.00%,$0.00,$3.68,5,17.86%,$0.80,$4.48
FALLS CHURCH HS,5/21/2025,20027,Broccoli Florets(1/4 cup),72,0,72,72,72,0,72,$5.76,0,0.00%,$0.00,$5.76,0,0.00%,$0.00,$5.76
FALLS CHURCH HS,5/21/2025,20006,"Cheese, Shredded, Cheddar(1/4 cup)",30,0,30,30,9,0,9,$1.53,0,0.00%,$0.00,$1.53,21,70.00%,$3.57,$5.10
FALLS CHURCH HS,5/21/2025,30039,Cherry Flavored Dried Cranberries(Each),200,0,200,200,200,0,200,$48.00,0,0.00%,$0.00,$48.00,0,0.00%,$0.00,$48.00
FALLS CHURCH HS,5/21/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),10,0,10,10,8,0,8,$6.40,0,0.00%,$0.00,$6.40,2,20.00%,$1.60,$8.00
FALLS CHURCH HS,5/21/2025,60047,Chicken Tenders(3 tenders),846,0,846,846,750,36,786,$738.84,0,0.00%,$0.00,$738.84,60,7.09%,$56.40,$795.24
FALLS CHURCH HS,5/21/2025,30099,Chickpeas(1/4 cup),50,0,50,50,50,0,50,$4.50,0,0.00%,$0.00,$4.50,0,0.00%,$0.00,$4.50
FALLS CHURCH HS,5/21/2025,10033,Chocolate Chip Cookie(Cookie),15,0,15,15,15,0,15,$4.05,0,0.00%,$0.00,$4.05,0,0.00%,$0.00,$4.05
FALLS CHURCH HS,5/21/2025,30111,Doritos RF Spicy Sweet Chili(Each),64,0,64,64,62,0,62,$22.94,0,0.00%,$0.00,$22.94,2,3.13%,$0.74,$23.68
FALLS CHURCH HS,5/21/2025,20002,Fat Free Chocolate Milk(Each),620,0,620,620,516,0,516,$180.60,0,0.00%,$0.00,$180.60,104,16.77%,$36.40,$217.00
FALLS CHURCH HS,5/21/2025,20038,Fat Free White Milk(Each),36,0,36,36,33,0,33,$10.89,0,0.00%,$0.00,$10.89,3,8.33%,$0.99,$11.88
FALLS CHURCH HS,5/21/2025,30063,Ketchup Packet(Packet),400,0,400,400,362,0,362,$10.86,0,0.00%,$0.00,$10.86,38,9.50%,$1.14,$12.00
FALLS CHURCH HS,5/21/2025,20028,Lettuce Blend Salad Mix(1/2 cup),680,0,680,680,634,0,634,$50.72,0,0.00%,$0.00,$50.72,46,6.76%,$3.68,$54.40
FALLS CHURCH HS,5/21/2025,30064,Mayonnaise Packet(Packet),233,0,233,233,129,0,129,$12.90,0,0.00%,$0.00,$12.90,104,44.64%,$10.40,$23.30
FALLS CHURCH HS,5/21/2025,30065,Mustard Packet(Packet),40,0,40,40,15,0,15,$0.75,0,0.00%,$0.00,$0.75,25,62.50%,$1.25,$2.00
FALLS CHURCH HS,5/21/2025,60124,Nachos with Cheese Sauce(Serving),143,0,143,143,63,0,63,$48.51,0,0.00%,$0.00,$48.51,80,55.94%,$61.60,$110.11
FALLS CHURCH HS,5/21/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),207,0,207,207,127,0,127,$168.91,0,0.00%,$0.00,$168.91,80,38.65%,$106.40,$275.31
FALLS CHURCH HS,5/21/2025,20035,"Onions, Red, Whole(2 Tablespoons (sliced))",20,0,20,20,9,0,9,$0.27,0,0.00%,$0.00,$0.27,11,55.00%,$0.33,$0.60
FALLS CHURCH HS,5/21/2025,20017,Orange(1/4 cup),0,0,0,640,640,0,640,$108.80,0,0.00%,$0.00,$108.80,0,0.00%,$0.00,$108.80
FALLS CHURCH HS,5/21/2025,20047,Orange Slices(6 Slices per 1/2 cup),25,0,25,25,15,0,15,$6.00,0,0.00%,$0.00,$6.00,10,40.00%,$4.00,$10.00
FALLS CHURCH HS,5/21/2025,60035,PB&J Power Pack(Power Packs),144,0,144,144,113,0,113,$122.04,0,0.00%,$0.00,$122.04,31,21.53%,$33.48,$155.52
FALLS CHURCH HS,5/21/2025,20041,"Peppers, Green, Whole(2 Tablespoon)",20,0,20,10,4,0,4,$0.24,0,0.00%,$0.00,$0.24,6,60.00%,$0.36,$0.60
FALLS CHURCH HS,5/21/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,140,105,0,105,$58.80,0,0.00%,$0.00,$58.80,35,25.00%,$19.60,$78.40
FALLS CHURCH HS,5/21/2025,20042,"Peppers, Red, Whole(2 Tablespoons)",20,0,20,20,13,0,13,$0.65,0,0.00%,$0.00,$0.65,7,35.00%,$0.35,$1.00
FALLS CHURCH HS,5/21/2025,30107,Ranch Dressing(1 ounce),144,0,144,144,129,0,129,$14.19,0,0.00%,$0.00,$14.19,15,10.42%,$1.65,$15.84
FALLS CHURCH HS,5/21/2025,20014,Red Delicious Apple(Each - serving),480,0,480,480,316,0,316,$104.28,0,0.00%,$0.00,$104.28,164,34.17%,$54.12,$158.40
FALLS CHURCH HS,5/21/2025,20018,Red Seedless Grapes(2 Tablespoons),30,0,30,30,20,0,20,$2.60,0,0.00%,$0.00,$2.60,10,33.33%,$1.30,$3.90
FALLS CHURCH HS,5/21/2025,10044,Soft Pretzel(1 pretzel),10,0,10,10,10,0,10,$2.20,0,0.00%,$0.00,$2.20,0,0.00%,$0.00,$2.20
FALLS CHURCH HS,5/21/2025,60075,Spicy Chicken Wrap(Wrap),80,0,80,80,56,0,56,$65.52,0,0.00%,$0.00,$65.52,24,30.00%,$28.08,$93.60
FALLS CHURCH HS,5/21/2025,30002,Sub Roll(Sub Roll),24,0,24,24,9,0,9,$2.79,0,0.00%,$0.00,$2.79,15,62.50%,$4.65,$7.44
FALLS CHURCH HS,5/21/2025,10051,"Turkey,  Breast, Pre-Sliced, Oven Roasted(3 Slices)",15,0,15,15,9,0,9,$4.86,0,0.00%,$0.00,$4.86,6,40.00%,$3.24,$8.10
FALLS CHURCH HS,5/21/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,800,750,0,750,$210.00,0,0.00%,$0.00,$210.00,50,6.25%,$14.00,$224.00
Flint Hill Elementary,5/21/2025,20001,1% White Milk(Each),26,0,26,2,2,0,2,$0.72,0,0.00%,$0.00,$0.72,0,0.00%,$0.00,$0.72
Flint Hill Elementary,5/21/2025,30008,Apple Juice(Each),14,0,14,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/21/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,2,0,2,2,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/21/2025,60089,Assorted Cereal(Cereal Cup),0,0,0,66,0,66,66,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/21/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),0,0,0,11,11,0,11,$7.26,0,0.00%,$0.00,$7.26,0,0.00%,$0.00,$7.26
Flint Hill Elementary,5/21/2025,30024,Black Beans(1/2 Cup),0,0,0,11,11,0,11,$1.87,0,0.00%,$0.00,$1.87,0,0.00%,$0.00,$1.87
Flint Hill Elementary,5/21/2025,30097,Bottled Water(Bottle),8,0,8,25,0,25,25,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/21/2025,20027,Broccoli Florets(1/4 cup),0,0,0,51,49,0,49,$3.92,0,0.00%,$0.00,$3.92,2,3.92%,$0.16,$4.08
Flint Hill Elementary,5/21/2025,10075,Cheese Pizza(Slice),0,0,0,1,1,0,1,$0.57,0,0.00%,$0.00,$0.57,0,0.00%,$0.00,$0.57
Flint Hill Elementary,5/21/2025,60018,Cheese Quesadilla(Quesadilla),0,0,0,2,1,1,2,$1.38,0,0.00%,$0.00,$1.38,0,0.00%,$0.00,$1.38
Flint Hill Elementary,5/21/2025,30033,Cheez-Its Crackers(Package),0,0,0,15,0,15,15,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/21/2025,30039,Cherry Flavored Dried Cranberries(Each),12,0,12,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/21/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),6,0,6,10,10,0,10,$8.00,0,0.00%,$0.00,$8.00,0,0.00%,$0.00,$8.00
Flint Hill Elementary,5/21/2025,60101,Chickpeas - salad bar entree(1/2 cup),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/21/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,72,0,72,72,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/21/2025,20002,Fat Free Chocolate Milk(Each),124,0,124,126,126,0,126,$44.10,0,0.00%,$0.00,$44.10,0,0.00%,$0.00,$44.10
Flint Hill Elementary,5/21/2025,30077,Italian Dressing(1 ounce),15,0,15,15,15,0,15,$1.20,0,0.00%,$0.00,$1.20,0,0.00%,$0.00,$1.20
Flint Hill Elementary,5/21/2025,20028,Lettuce Blend Salad Mix(1/2 cup),40,0,40,40,35,0,35,$2.80,0,0.00%,$0.00,$2.80,5,12.50%,$0.40,$3.20
Flint Hill Elementary,5/21/2025,60077,Manager's Vegetable Choice(1/4 cup),7,0,7,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/21/2025,60079,Nachos with Black Beans and Cheese Sauce(Serving),12,0,12,9,9,0,9,$5.67,0,0.00%,$0.00,$5.67,0,0.00%,$0.00,$5.67
Flint Hill Elementary,5/21/2025,60124,Nachos with Cheese Sauce(Serving),60,0,60,111,99,12,111,$85.47,0,0.00%,$0.00,$85.47,0,0.00%,$0.00,$85.47
Flint Hill Elementary,5/21/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),108,0,108,44,43,0,43,$57.19,1,2.27%,$1.33,$58.52,0,0.00%,$0.00,$58.52
Flint Hill Elementary,5/21/2025,20017,Orange(6 Slices per 1/2 cup),0,0,0,181,176,0,176,$59.84,0,0.00%,$0.00,$59.84,5,2.76%,$1.70,$61.54
Flint Hill Elementary,5/21/2025,30009,Orange Tangerine Juice(Each),0,0,0,62,0,62,62,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/21/2025,60035,PB&J Power Pack(Power Packs),38,0,38,48,30,18,48,$51.84,0,0.00%,$0.00,$51.84,0,0.00%,$0.00,$51.84
Flint Hill Elementary,5/21/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,53,48,0,48,$26.88,0,0.00%,$0.00,$26.88,5,9.43%,$2.80,$29.68
Flint Hill Elementary,5/21/2025,30107,Ranch Dressing(1 ounce),40,0,40,40,40,0,40,$4.40,0,0.00%,$0.00,$4.40,0,0.00%,$0.00,$4.40
Flint Hill Elementary,5/21/2025,30035,Ranch Dressing Packet(Packet),0,0,0,6,6,0,6,$1.38,0,0.00%,$0.00,$1.38,0,0.00%,$0.00,$1.38
Flint Hill Elementary,5/21/2025,20014,Red Delicious Apple(Each - serving),0,0,0,42,38,0,38,$12.54,0,0.00%,$0.00,$12.54,4,9.52%,$1.32,$13.86
Flint Hill Elementary,5/21/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,200,154,0,154,$78.54,0,0.00%,$0.00,$78.54,46,23.00%,$23.46,$102.00
Flint Hill Elementary,5/21/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/21/2025,10044,Soft Pretzel(1 pretzel),10,0,10,13,13,0,13,$2.86,0,0.00%,$0.00,$2.86,0,0.00%,$0.00,$2.86
Flint Hill Elementary,5/21/2025,30031,Strawberry Chex Mix(Package),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/21/2025,20016,String Cheese(Each),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Floris Elementary,5/21/2025,20001,1% White Milk(Each),0,0,0,43,20,0,20,$7.20,0,0.00%,$0.00,$7.20,23,53.49%,$8.28,$15.48
Floris Elementary,5/21/2025,20008,Apple Slices(3 slices per 1/4 cup),200,0,200,261,256,0,256,$151.04,5,1.92%,$2.95,$153.99,0,0.00%,$0.00,$153.99
Floris Elementary,5/21/2025,20052,Assorted  4 oz Yogurt(Container),5,0,5,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Floris Elementary,5/21/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),0,0,0,28,21,7,28,$18.48,0,0.00%,$0.00,$18.48,0,0.00%,$0.00,$18.48
Floris Elementary,5/21/2025,20031,Banana(Each),125,0,125,76,64,0,64,$13.44,0,0.00%,$0.00,$13.44,12,15.79%,$2.52,$15.96
Floris Elementary,5/21/2025,30097,Bottled Water(Bottle),20,0,20,15,0,15,15,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Floris Elementary,5/21/2025,20027,Broccoli Florets(1/4 cup),100,0,100,120,96,0,96,$7.68,0,0.00%,$0.00,$7.68,24,20.00%,$1.92,$9.60
Floris Elementary,5/21/2025,30039,Cherry Flavored Dried Cranberries(Each),5,0,5,70,70,0,70,$16.80,0,0.00%,$0.00,$16.80,0,0.00%,$0.00,$16.80
Floris Elementary,5/21/2025,10033,Chocolate Chip Cookie(1/2 Cookie),0,0,0,23,0,23,23,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Floris Elementary,5/21/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,88,0,88,88,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Floris Elementary,5/21/2025,20002,Fat Free Chocolate Milk(Each),225,0,225,232,122,0,122,$42.70,0,0.00%,$0.00,$42.70,110,47.41%,$38.50,$81.20
Floris Elementary,5/21/2025,20038,Fat Free White Milk(Each),25,0,25,57,6,0,6,$1.98,0,0.00%,$0.00,$1.98,51,89.47%,$16.83,$18.81
Floris Elementary,5/21/2025,20028,Lettuce Blend Salad Mix(1/2 cup),80,0,80,80,75,0,75,$6.00,5,6.25%,$0.40,$6.40,0,0.00%,$0.00,$6.40
Floris Elementary,5/21/2025,60077,Manager's Vegetable Choice(1/4 cup),150,0,150,120,119,0,119,$0.00,1,0.83%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Floris Elementary,5/21/2025,60124,Nachos with Cheese Sauce(Serving),135,0,135,145,138,7,145,$111.65,0,0.00%,$0.00,$111.65,0,0.00%,$0.00,$111.65
Floris Elementary,5/21/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),50,0,50,50,28,7,35,$46.55,15,30.00%,$19.95,$66.50,0,0.00%,$0.00,$66.50
Floris Elementary,5/21/2025,60035,PB&J Power Pack(Power Packs),30,0,30,37,27,1,28,$30.24,0,0.00%,$0.00,$30.24,9,24.32%,$9.72,$39.96
Floris Elementary,5/21/2025,60038,Peach Yogurt Power Pack(Power Packs),10,0,10,7,2,0,2,$1.60,0,0.00%,$0.00,$1.60,5,71.43%,$4.00,$5.60
Floris Elementary,5/21/2025,30107,Ranch Dressing(1 ounce),36,0,36,48,43,0,43,$4.73,5,10.42%,$0.55,$5.28,0,0.00%,$0.00,$5.28
Floris Elementary,5/21/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),10,0,10,7,5,0,5,$4.00,0,0.00%,$0.00,$4.00,2,28.57%,$1.60,$5.60
Floris Elementary,5/21/2025,10073,Whole Strawberries(1/2 cup thawed),0,0,0,100,100,0,100,$34.00,0,0.00%,$0.00,$34.00,0,0.00%,$0.00,$34.00
Forest Edge Elementary,5/21/2025,20001,1% White Milk(Each),92,2,94,90,69,2,71,$25.56,0,0.00%,$0.00,$25.56,19,21.11%,$6.84,$32.40
Forest Edge Elementary,5/21/2025,30008,Apple Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Forest Edge Elementary,5/21/2025,20008,Apple Slices(3/4 cup),55,0,55,60,59,0,59,$104.43,1,1.67%,$1.77,$106.20,0,0.00%,$0.00,$106.20
Forest Edge Elementary,5/21/2025,20074,"Apple Slices(6 Slices, 1/2 cup)",0,0,0,28,26,2,28,$10.36,0,0.00%,$0.00,$10.36,0,0.00%,$0.00,$10.36
Forest Edge Elementary,5/21/2025,20069,"Apple, Slices, IW - ER Supper Only(Each)",0,0,0,18,18,0,18,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94
Forest Edge Elementary,5/21/2025,30020,Applesauce(1/2 Cup),59,2,61,59,57,2,59,$12.39,0,0.00%,$0.00,$12.39,0,0.00%,$0.00,$12.39
Forest Edge Elementary,5/21/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Forest Edge Elementary,5/21/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),0,0,0,96,96,0,96,$16.32,0,0.00%,$0.00,$16.32,0,0.00%,$0.00,$16.32
Forest Edge Elementary,5/21/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),0,0,0,12,8,0,8,$5.28,4,33.33%,$2.64,$7.92,0,0.00%,$0.00,$7.92
Forest Edge Elementary,5/21/2025,20031,Banana(Each),54,0,54,127,127,0,127,$26.67,0,0.00%,$0.00,$26.67,0,0.00%,$0.00,$26.67
Forest Edge Elementary,5/21/2025,30097,Bottled Water(Bottle),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Forest Edge Elementary,5/21/2025,20049,"Carrots, IW,   Super Snack(each)",0,0,0,18,18,0,18,$7.20,0,0.00%,$0.00,$7.20,0,0.00%,$0.00,$7.20
Forest Edge Elementary,5/21/2025,20036,Celery Sticks(1/2 cup),0,0,0,46,36,0,36,$19.80,0,0.00%,$0.00,$19.80,10,21.74%,$5.50,$25.30
Forest Edge Elementary,5/21/2025,60018,Cheese Quesadilla(Quesadilla),45,2,47,24,24,0,24,$16.56,0,0.00%,$0.00,$16.56,0,0.00%,$0.00,$16.56
Forest Edge Elementary,5/21/2025,30033,Cheez-Its Crackers(Package),30,0,30,22,22,0,22,$3.96,0,0.00%,$0.00,$3.96,0,0.00%,$0.00,$3.96
Forest Edge Elementary,5/21/2025,10066,"Chicken, Drumstick, Roasted(Each Drumstick)",0,0,0,1,1,0,1,$1.05,0,0.00%,$0.00,$1.05,0,0.00%,$0.00,$1.05
Forest Edge Elementary,5/21/2025,30099,Chickpeas(1/4 cup),23,0,23,25,25,0,25,$2.25,0,0.00%,$0.00,$2.25,0,0.00%,$0.00,$2.25
