school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
West Springfield Elementary,5/29/2025,60132,Chicken Masala Drumstick(Drumstick),63,0,63,81,73,0,73,$76.65,0,0.00%,$0.00,$76.65,8,9.88%,$8.40,$85.05
West Springfield Elementary,5/29/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,33,22,0,22,$3.96,0,0.00%,$0.00,$3.96,11,33.33%,$1.98,$5.94
West Springfield Elementary,5/29/2025,60021,Cooked  Brown Rice(1/2 cup cooked),196,0,196,201,189,0,189,$9.45,0,0.00%,$0.00,$9.45,12,5.97%,$0.60,$10.05
West Springfield Elementary,5/29/2025,10062,Corn(1/4 cup (thawed)),21,0,21,33,23,0,23,$2.53,0,0.00%,$0.00,$2.53,10,30.30%,$1.10,$3.63
West Springfield Elementary,5/29/2025,20002,Fat Free Chocolate Milk(Each),78,0,78,170,82,0,82,$28.70,0,0.00%,$0.00,$28.70,88,51.76%,$30.80,$59.50
West Springfield Elementary,5/29/2025,20038,Fat Free White Milk(Each),7,0,7,45,6,0,6,$1.98,0,0.00%,$0.00,$1.98,39,86.67%,$12.87,$14.85
West Springfield Elementary,5/29/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,15,11,0,11,$2.86,0,0.00%,$0.00,$2.86,4,26.67%,$1.04,$3.90
West Springfield Elementary,5/29/2025,60040,Grilled Cheese Sandwich(Sandwich),0,0,0,36,36,0,36,$15.12,0,0.00%,$0.00,$15.12,0,0.00%,$0.00,$15.12
West Springfield Elementary,5/29/2025,30077,Italian Dressing(1 ounce),7,0,7,24,10,0,10,$0.80,0,0.00%,$0.00,$0.80,14,58.33%,$1.12,$1.92
West Springfield Elementary,5/29/2025,20028,Lettuce Blend Salad Mix(1/2 cup),71,0,71,80,68,0,68,$5.44,12,15.00%,$0.96,$6.40,0,0.00%,$0.00,$6.40
West Springfield Elementary,5/29/2025,60077,Manager's Vegetable Choice(1/4 cup),33,0,33,42,35,0,35,$0.00,0,0.00%,$0.00,$0.00,7,16.67%,$0.00,$0.00
West Springfield Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),7,0,7,15,15,0,15,$2.55,0,0.00%,$0.00,$2.55,0,0.00%,$0.00,$2.55
West Springfield Elementary,5/29/2025,60035,PB&J Power Pack(Power Packs),30,0,30,50,21,0,21,$22.68,0,0.00%,$0.00,$22.68,29,58.00%,$31.32,$54.00
West Springfield Elementary,5/29/2025,10045,"Peanut Butter and Jelly Sandwich, IW(Each)",0,0,0,3,3,0,3,$2.01,0,0.00%,$0.00,$2.01,0,0.00%,$0.00,$2.01
West Springfield Elementary,5/29/2025,30107,Ranch Dressing(1 ounce),57,0,57,72,61,0,61,$6.71,0,0.00%,$0.00,$6.71,11,15.28%,$1.21,$7.92
West Springfield Elementary,5/29/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,138,133,0,133,$67.83,0,0.00%,$0.00,$67.83,5,3.62%,$2.55,$70.38
West Springfield Elementary,5/29/2025,10044,Soft Pretzel(1 pretzel),22,0,22,66,66,0,66,$14.52,0,0.00%,$0.00,$14.52,0,0.00%,$0.00,$14.52
West Springfield Elementary,5/29/2025,20016,String Cheese(1 Stick),0,0,0,2,2,0,2,$0.44,0,0.00%,$0.00,$0.44,0,0.00%,$0.00,$0.44
West Springfield High,5/29/2025,20001,1% White Milk(Each),100,0,100,100,68,0,68,$24.48,2,2.00%,$0.72,$25.20,30,30.00%,$10.80,$36.00
West Springfield High,5/29/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,7,7,0,7,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
West Springfield High,5/29/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,200,170,10,180,$16.20,0,0.00%,$0.00,$16.20,20,10.00%,$1.80,$18.00
West Springfield High,5/29/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),200,0,200,92,63,25,88,$58.08,4,4.35%,$2.64,$60.72,0,0.00%,$0.00,$60.72
West Springfield High,5/29/2025,20031,Banana(Each),136,0,136,250,220,10,230,$48.30,0,0.00%,$0.00,$48.30,20,8.00%,$4.20,$52.50
West Springfield High,5/29/2025,30024,Black Beans(1/2 Cup),20,0,20,20,8,2,10,$1.70,0,0.00%,$0.00,$1.70,10,50.00%,$1.70,$3.40
West Springfield High,5/29/2025,60100,Black Beans - salad bar entree(1/2 cup),5,0,5,3,1,0,1,$0.17,0,0.00%,$0.00,$0.17,2,66.67%,$0.34,$0.51
West Springfield High,5/29/2025,30097,Bottled Water(Bottle),0,0,0,125,125,0,125,$20.00,0,0.00%,$0.00,$20.00,0,0.00%,$0.00,$20.00
West Springfield High,5/29/2025,10027,"Bread, Loco(flatbread)",548,0,548,620,465,150,615,$184.50,5,0.81%,$1.50,$186.00,0,0.00%,$0.00,$186.00
West Springfield High,5/29/2025,60015,Chana Masala(1/2 cup),20,0,20,30,15,5,20,$3.60,8,26.67%,$1.44,$5.04,2,6.67%,$0.36,$5.40
West Springfield High,5/29/2025,30033,Cheez-Its Crackers(Package),0,0,0,24,24,0,24,$4.32,0,0.00%,$0.00,$4.32,0,0.00%,$0.00,$4.32
West Springfield High,5/29/2025,30039,Cherry Flavored Dried Cranberries(2 Eaches),0,0,0,60,40,5,45,$21.60,0,0.00%,$0.00,$21.60,15,25.00%,$7.20,$28.80
West Springfield High,5/29/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),3,0,3,7,1,0,1,$0.80,0,0.00%,$0.00,$0.80,6,85.71%,$4.80,$5.60
West Springfield High,5/29/2025,60047,Chicken Tenders(3 tenders),548,0,548,420,337,80,417,$391.98,3,0.71%,$2.82,$394.80,0,0.00%,$0.00,$394.80
West Springfield High,5/29/2025,60023,Chicken Tikka Masala(1/2 cup),0,0,0,130,65,60,125,$235.00,5,3.85%,$9.40,$244.40,0,0.00%,$0.00,$244.40
West Springfield High,5/29/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,275,245,10,255,$86.70,0,0.00%,$0.00,$86.70,20,7.27%,$6.80,$93.50
West Springfield High,5/29/2025,10033,Chocolate Chip Cookie(Cookie),0,0,0,386,386,0,386,$104.22,0,0.00%,$0.00,$104.22,0,0.00%,$0.00,$104.22
West Springfield High,5/29/2025,60021,Cooked  Brown Rice(1 cup cooked),102,0,102,160,80,65,145,$15.95,13,8.13%,$1.43,$17.38,2,1.25%,$0.22,$17.60
West Springfield High,5/29/2025,10062,Corn(1/2 cup (thawed)),60,0,60,60,45,5,50,$10.50,0,0.00%,$0.00,$10.50,10,16.67%,$2.10,$12.60
West Springfield High,5/29/2025,20040,Cucumber Slices(6 Slices per 1/2 cup),0,0,0,200,180,10,190,$22.80,0,0.00%,$0.00,$22.80,10,5.00%,$1.20,$24.00
West Springfield High,5/29/2025,20002,Fat Free Chocolate Milk(Each),400,0,400,500,384,0,384,$134.40,6,1.20%,$2.10,$136.50,110,22.00%,$38.50,$175.00
West Springfield High,5/29/2025,20038,Fat Free White Milk(Each),50,0,50,50,29,0,29,$9.57,1,2.00%,$0.33,$9.90,20,40.00%,$6.60,$16.50
West Springfield High,5/29/2025,30077,Italian Dressing(1 ounce),120,0,120,120,20,0,20,$1.60,0,0.00%,$0.00,$1.60,100,83.33%,$8.00,$9.60
West Springfield High,5/29/2025,30063,Ketchup Packet(Packet),500,0,500,800,780,0,780,$23.40,0,0.00%,$0.00,$23.40,20,2.50%,$0.60,$24.00
West Springfield High,5/29/2025,20028,Lettuce Blend Salad Mix(1/2 cup),150,0,150,150,135,10,145,$11.60,0,0.00%,$0.00,$11.60,5,3.33%,$0.40,$12.00
West Springfield High,5/29/2025,60077,Manager's Vegetable Choice(1/2 cup),30,0,30,30,20,5,25,$0.00,0,0.00%,$0.00,$0.00,5,16.67%,$0.00,$0.00
West Springfield High,5/29/2025,30018,Marinara Sauce(1/2 cup),200,0,200,92,63,25,88,$25.52,4,4.35%,$1.16,$26.68,0,0.00%,$0.00,$26.68
West Springfield High,5/29/2025,30064,Mayonnaise Packet(Packet),165,0,165,180,160,0,160,$16.00,0,0.00%,$0.00,$16.00,20,11.11%,$2.00,$18.00
West Springfield High,5/29/2025,10001,"Patty, Chicken, Breaded, WG(2 strips)",0,0,0,200,128,70,198,$43.56,2,1.00%,$0.44,$44.00,0,0.00%,$0.00,$44.00
West Springfield High,5/29/2025,60035,PB&J Power Pack(Power Packs),144,0,144,179,109,65,174,$187.92,0,0.00%,$0.00,$187.92,5,2.79%,$5.40,$193.32
West Springfield High,5/29/2025,30107,Ranch Dressing(1 ounce),240,0,240,240,235,0,235,$25.85,0,0.00%,$0.00,$25.85,5,2.08%,$0.55,$26.40
West Springfield High,5/29/2025,20014,Red Delicious Apple(Each - serving),0,0,0,50,30,5,35,$11.55,0,0.00%,$0.00,$11.55,15,30.00%,$4.95,$16.50
West Springfield High,5/29/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium(2 TBSP)",240,0,240,240,230,0,230,$23.00,0,0.00%,$0.00,$23.00,10,4.17%,$1.00,$24.00
West Springfield High,5/29/2025,10044,Soft Pretzel(1 pretzel),2,0,2,3,1,0,1,$0.22,0,0.00%,$0.00,$0.22,2,66.67%,$0.44,$0.66
West Springfield High,5/29/2025,60075,Spicy Chicken Wrap(Wrap),13,0,13,35,22,10,32,$37.44,0,0.00%,$0.00,$37.44,3,8.57%,$3.51,$40.95
West Springfield High,5/29/2025,20016,String Cheese(Each),0,0,0,3,3,0,3,$0.66,0,0.00%,$0.00,$0.66,0,0.00%,$0.00,$0.66
West Springfield High,5/29/2025,10011,Sweet Thai Chili Sauce(ounce),0,0,0,48,31,10,41,$5.74,4,8.33%,$0.56,$6.30,3,6.25%,$0.42,$6.72
West Springfield High,5/29/2025,60064,Vegetable Dumpling(6 dumplings),0,0,0,48,31,10,41,$0.00,4,8.33%,$0.00,$0.00,3,6.25%,$0.00,$0.00
Westbriar Elementary,5/29/2025,20001,1% White Milk(Each),27,0,27,50,24,0,24,$8.64,0,0.00%,$0.00,$8.64,26,52.00%,$9.36,$18.00
Westbriar Elementary,5/29/2025,60128,Alfredo & Basil Lasagna(Each),0,0,0,14,14,0,14,$17.64,0,0.00%,$0.00,$17.64,0,0.00%,$0.00,$17.64
Westbriar Elementary,5/29/2025,30008,Apple Juice(Each),0,0,0,25,20,0,20,$3.40,0,0.00%,$0.00,$3.40,5,20.00%,$0.85,$4.25
Westbriar Elementary,5/29/2025,20074,"Apple Slices(3 slices, 1/4 cup)",0,0,0,150,150,0,150,$27.00,0,0.00%,$0.00,$27.00,0,0.00%,$0.00,$27.00
Westbriar Elementary,5/29/2025,20052,Assorted  4 oz Yogurt(Container),5,0,5,1,1,0,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westbriar Elementary,5/29/2025,20031,Banana(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westbriar Elementary,5/29/2025,60042,Beef Meatball Sub Sandwich(Sandwich),0,0,0,14,14,0,14,$17.92,0,0.00%,$0.00,$17.92,0,0.00%,$0.00,$17.92
Westbriar Elementary,5/29/2025,30024,Black Beans(1/4 Cup),47,0,47,50,47,0,47,$4.23,3,6.00%,$0.27,$4.50,0,0.00%,$0.00,$4.50
Westbriar Elementary,5/29/2025,60100,Black Beans - salad bar entree(1/2 cup),69,0,69,50,47,0,47,$7.99,3,6.00%,$0.51,$8.50,0,0.00%,$0.00,$8.50
Westbriar Elementary,5/29/2025,30097,Bottled Water(Bottle),0,0,0,15,15,0,15,$2.40,0,0.00%,$0.00,$2.40,0,0.00%,$0.00,$2.40
Westbriar Elementary,5/29/2025,20036,Celery Sticks(1/2 cup),0,0,0,80,75,0,75,$41.25,5,6.25%,$2.75,$44.00,0,0.00%,$0.00,$44.00
Westbriar Elementary,5/29/2025,60015,Chana Masala(1/2 cup),20,0,20,122,115,2,117,$21.06,5,4.10%,$0.90,$21.96,0,0.00%,$0.00,$21.96
Westbriar Elementary,5/29/2025,30033,Cheez-Its Crackers(Package),0,0,0,13,13,0,13,$2.34,0,0.00%,$0.00,$2.34,0,0.00%,$0.00,$2.34
Westbriar Elementary,5/29/2025,30039,Cherry Flavored Dried Cranberries(Each),55,0,55,50,47,0,47,$11.28,0,0.00%,$0.00,$11.28,3,6.00%,$0.72,$12.00
Westbriar Elementary,5/29/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),6,0,6,9,7,0,7,$5.60,0,0.00%,$0.00,$5.60,2,22.22%,$1.60,$7.20
Westbriar Elementary,5/29/2025,60132,Chicken Masala Drumstick(Drumstick),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westbriar Elementary,5/29/2025,60094,Chicken Tikka Masala(1/2 cup),0,0,0,88,79,6,85,$61.20,3,3.41%,$2.16,$63.36,0,0.00%,$0.00,$63.36
Westbriar Elementary,5/29/2025,60021,Cooked  Brown Rice(1 cup cooked),20,0,20,122,115,2,117,$12.87,5,4.10%,$0.55,$13.42,0,0.00%,$0.00,$13.42
Westbriar Elementary,5/29/2025,60021,Cooked  Brown Rice(1/2 cup cooked),120,0,120,88,79,6,85,$4.25,3,3.41%,$0.15,$4.40,0,0.00%,$0.00,$4.40
Westbriar Elementary,5/29/2025,20040,Cucumber Slices(6 Slices per 1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westbriar Elementary,5/29/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,147,147,0,147,$51.45,0,0.00%,$0.00,$51.45,0,0.00%,$0.00,$51.45
Westbriar Elementary,5/29/2025,20002,Fat Free Chocolate Milk(Each),244,0,244,300,235,0,235,$82.25,0,0.00%,$0.00,$82.25,65,21.67%,$22.75,$105.00
Westbriar Elementary,5/29/2025,20038,Fat Free White Milk(Each),35,0,35,50,32,0,32,$10.56,0,0.00%,$0.00,$10.56,18,36.00%,$5.94,$16.50
Westbriar Elementary,5/29/2025,20015,Golden Delicious Apple(Each),0,0,0,80,72,0,72,$22.32,0,0.00%,$0.00,$22.32,8,10.00%,$2.48,$24.80
Westbriar Elementary,5/29/2025,30077,Italian Dressing(1 ounce),59,0,59,50,44,0,44,$3.52,6,12.00%,$0.48,$4.00,0,0.00%,$0.00,$4.00
Westbriar Elementary,5/29/2025,20028,Lettuce Blend Salad Mix(1/2 cup),186,0,186,210,205,0,205,$16.40,5,2.38%,$0.40,$16.80,0,0.00%,$0.00,$16.80
Westbriar Elementary,5/29/2025,60077,Manager's Vegetable Choice(1/4 cup),122,0,122,80,78,0,78,$0.00,2,2.50%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westbriar Elementary,5/29/2025,30041,Orange Flavored Dried Cranberries(Each),48,0,48,50,50,0,50,$12.00,0,0.00%,$0.00,$12.00,0,0.00%,$0.00,$12.00
Westbriar Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),0,0,0,20,17,0,17,$2.89,0,0.00%,$0.00,$2.89,3,15.00%,$0.51,$3.40
Westbriar Elementary,5/29/2025,30042,Original Flavored Dried Cranberries(Package),53,0,53,50,50,0,50,$12.00,0,0.00%,$0.00,$12.00,0,0.00%,$0.00,$12.00
Westbriar Elementary,5/29/2025,60035,PB&J Power Pack(Power Packs),41,0,41,40,35,0,35,$37.80,0,0.00%,$0.00,$37.80,5,12.50%,$5.40,$43.20
Westbriar Elementary,5/29/2025,60038,Peach Yogurt Power Pack(Power Packs),5,0,5,5,3,0,3,$2.40,0,0.00%,$0.00,$2.40,2,40.00%,$1.60,$4.00
Westbriar Elementary,5/29/2025,30107,Ranch Dressing(1 ounce),183,0,183,200,185,0,185,$20.35,15,7.50%,$1.65,$22.00,0,0.00%,$0.00,$22.00
Westbriar Elementary,5/29/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),49,0,49,50,44,0,44,$10.56,0,0.00%,$0.00,$10.56,6,12.00%,$1.44,$12.00
Westbriar Elementary,5/29/2025,10044,Soft Pretzel(1 pretzel),11,0,11,20,17,0,17,$3.74,3,15.00%,$0.66,$4.40,0,0.00%,$0.00,$4.40
Westbriar Elementary,5/29/2025,60054,Steamed Broccoli(1/2 cup),0,0,0,80,68,0,68,$10.20,12,15.00%,$1.80,$12.00,0,0.00%,$0.00,$12.00
Westbriar Elementary,5/29/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),6,0,6,5,3,0,3,$2.40,0,0.00%,$0.00,$2.40,2,40.00%,$1.60,$4.00
Westbriar Elementary,5/29/2025,30044,Strawberry Flavored Dried Cranberries(Each),45,0,45,50,46,0,46,$11.04,0,0.00%,$0.00,$11.04,4,8.00%,$0.96,$12.00
WESTFIELD HS,5/29/2025,20001,1% White Milk(Each),72,0,72,142,67,0,67,$24.12,0,0.00%,$0.00,$24.12,75,52.82%,$27.00,$51.12
WESTFIELD HS,5/29/2025,60128,Alfredo & Basil Lasagna(Each),0,0,0,10,10,0,10,$12.60,0,0.00%,$0.00,$12.60,0,0.00%,$0.00,$12.60
WESTFIELD HS,5/29/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,60,60,0,60,$35.40,0,0.00%,$0.00,$35.40,0,0.00%,$0.00,$35.40
WESTFIELD HS,5/29/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),0,0,0,24,24,0,24,$4.08,0,0.00%,$0.00,$4.08,0,0.00%,$0.00,$4.08
WESTFIELD HS,5/29/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),224,0,224,320,212,54,266,$175.56,2,0.63%,$1.32,$176.88,52,16.25%,$34.32,$211.20
WESTFIELD HS,5/29/2025,30024,Black Beans(1/2 Cup),20,0,20,18,12,2,14,$2.38,0,0.00%,$0.00,$2.38,4,22.22%,$0.68,$3.06
WESTFIELD HS,5/29/2025,30024,Black Beans(2 Tablespoons),14,0,14,20,15,0,15,$0.60,0,0.00%,$0.00,$0.60,5,25.00%,$0.20,$0.80
WESTFIELD HS,5/29/2025,60100,Black Beans - salad bar entree(1/2 cup),2,0,2,4,0,3,3,$0.00,0,0.00%,$0.00,$0.00,1,25.00%,$0.00,$0.00
WESTFIELD HS,5/29/2025,30097,Bottled Water(Bottle),0,0,0,70,0,56,56,$0.00,0,0.00%,$0.00,$0.00,14,20.00%,$0.00,$0.00
WESTFIELD HS,5/29/2025,20036,Celery Sticks(1/2 cup),0,0,0,12,12,0,12,$6.60,0,0.00%,$0.00,$6.60,0,0.00%,$0.00,$6.60
WESTFIELD HS,5/29/2025,20006,"Cheese, Shredded, Cheddar(1/4 cup)",20,0,20,40,35,0,35,$5.95,0,0.00%,$0.00,$5.95,5,12.50%,$0.85,$6.80
WESTFIELD HS,5/29/2025,30039,Cherry Flavored Dried Cranberries(Each),200,0,200,210,146,6,152,$36.48,0,0.00%,$0.00,$36.48,58,27.62%,$13.92,$50.40
WESTFIELD HS,5/29/2025,20011,Cherry Tomatoes(6 Tomatoes per 1/2 cup),0,0,0,48,42,3,45,$33.30,0,0.00%,$0.00,$33.30,3,6.25%,$2.22,$35.52
WESTFIELD HS,5/29/2025,60047,Chicken Tenders(3 tenders),0,0,0,600,504,58,562,$528.28,0,0.00%,$0.00,$528.28,38,6.33%,$35.72,$564.00
WESTFIELD HS,5/29/2025,60050,Chickenless Bites(2 Bites),5,0,5,8,5,0,5,$1.90,0,0.00%,$0.00,$1.90,3,37.50%,$1.14,$3.04
WESTFIELD HS,5/29/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,315,275,0,275,$93.50,0,0.00%,$0.00,$93.50,40,12.70%,$13.60,$107.10
WESTFIELD HS,5/29/2025,10033,Chocolate Chip Cookie(Cookie),0,0,0,208,0,202,202,$0.00,0,0.00%,$0.00,$0.00,6,2.88%,$0.00,$0.00
WESTFIELD HS,5/29/2025,10062,Corn(2 Tablespoons (thawed)),0,0,0,20,15,0,15,$0.75,0,0.00%,$0.00,$0.75,5,25.00%,$0.25,$1.00
WESTFIELD HS,5/29/2025,30110,Doritos Flamas(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
WESTFIELD HS,5/29/2025,30112,Doritos RF Nacho Cheese(Each),0,0,0,2,0,1,1,$0.00,0,0.00%,$0.00,$0.00,1,50.00%,$0.00,$0.00
WESTFIELD HS,5/29/2025,20002,Fat Free Chocolate Milk(Each),402,0,402,536,355,0,355,$124.25,0,0.00%,$0.00,$124.25,181,33.77%,$63.35,$187.60
WESTFIELD HS,5/29/2025,20038,Fat Free White Milk(Each),44,0,44,99,30,0,30,$9.90,0,0.00%,$0.00,$9.90,69,69.70%,$22.77,$32.67
WESTFIELD HS,5/29/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",0,0,0,17,0,11,11,$0.00,0,0.00%,$0.00,$0.00,6,35.29%,$0.00,$0.00
WESTFIELD HS,5/29/2025,30077,Italian Dressing(1 ounce),12,0,12,12,2,0,2,$0.16,0,0.00%,$0.00,$0.16,10,83.33%,$0.80,$0.96
WESTFIELD HS,5/29/2025,30063,Ketchup Packet(Packet),844,0,844,500,455,0,455,$13.65,0,0.00%,$0.00,$13.65,45,9.00%,$1.35,$15.00
WESTFIELD HS,5/29/2025,20028,Lettuce Blend Salad Mix(1 cup),117,0,117,240,219,8,227,$36.32,0,0.00%,$0.00,$36.32,13,5.42%,$2.08,$38.40
WESTFIELD HS,5/29/2025,60077,Manager's Vegetable Choice(1/2 cup),81,0,81,24,18,0,18,$0.00,0,0.00%,$0.00,$0.00,6,25.00%,$0.00,$0.00
WESTFIELD HS,5/29/2025,60077,Manager's Vegetable Choice(1/4 cup),15,0,15,20,15,0,15,$0.00,0,0.00%,$0.00,$0.00,5,25.00%,$0.00,$0.00
WESTFIELD HS,5/29/2025,30018,Marinara Sauce(1/2 cup),218,0,218,270,212,50,262,$75.98,0,0.00%,$0.00,$75.98,8,2.96%,$2.32,$78.30
WESTFIELD HS,5/29/2025,30064,Mayonnaise Packet(Packet),155,0,155,177,145,0,145,$14.50,0,0.00%,$0.00,$14.50,32,18.08%,$3.20,$17.70
WESTFIELD HS,5/29/2025,30065,Mustard Packet(Packet),181,0,181,182,104,0,104,$5.20,0,0.00%,$0.00,$5.20,78,42.86%,$3.90,$9.10
WESTFIELD HS,5/29/2025,20017,Orange(1/4 cup),0,0,0,8,2,0,2,$0.34,0,0.00%,$0.00,$0.34,6,75.00%,$1.02,$1.36
WESTFIELD HS,5/29/2025,20017,Orange(Each - serving),0,0,0,237,142,7,149,$50.66,0,0.00%,$0.00,$50.66,88,37.13%,$29.92,$80.58
WESTFIELD HS,5/29/2025,60039,Pasta with Meat Sauce(serving),0,0,0,45,42,2,44,$47.08,1,2.22%,$1.07,$48.15,0,0.00%,$0.00,$48.15
WESTFIELD HS,5/29/2025,10001,"Patty, Chicken, Breaded, WG(2 strips)",14,0,14,3,2,0,2,$0.44,0,0.00%,$0.00,$0.44,1,33.33%,$0.22,$0.66
WESTFIELD HS,5/29/2025,60035,PB&J Power Pack(Power Packs),117,0,117,139,55,32,87,$93.96,0,0.00%,$0.00,$93.96,52,37.41%,$56.16,$150.12
WESTFIELD HS,5/29/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,30,14,4,18,$10.08,0,0.00%,$0.00,$10.08,12,40.00%,$6.72,$16.80
WESTFIELD HS,5/29/2025,20042,"Peppers, Red, Whole(2 Tablespoons)",13,0,13,20,10,0,10,$0.50,0,0.00%,$0.00,$0.50,10,50.00%,$0.50,$1.00
WESTFIELD HS,5/29/2025,60020,"Quesadilla, Turkey Barbacoa and Cheese(Quesadilla)",0,0,0,45,33,11,44,$53.68,1,2.22%,$1.22,$54.90,0,0.00%,$0.00,$54.90
WESTFIELD HS,5/29/2025,30107,Ranch Dressing(1 ounce),288,0,288,128,122,0,122,$13.42,0,0.00%,$0.00,$13.42,6,4.69%,$0.66,$14.08
WESTFIELD HS,5/29/2025,20014,Red Delicious Apple(Each - serving),0,0,0,390,291,9,300,$99.00,0,0.00%,$0.00,$99.00,90,23.08%,$29.70,$128.70
WESTFIELD HS,5/29/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips(Each),0,0,0,40,0,38,38,$0.00,0,0.00%,$0.00,$0.00,2,5.00%,$0.00,$0.00
WESTFIELD HS,5/29/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips(Each),0,0,0,109,0,78,78,$0.00,0,0.00%,$0.00,$0.00,31,28.44%,$0.00,$0.00
WESTFIELD HS,5/29/2025,10044,Soft Pretzel(1 pretzel),18,0,18,52,27,19,46,$10.12,0,0.00%,$0.00,$10.12,6,11.54%,$1.32,$11.44
WESTFIELD HS,5/29/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),1,0,1,4,1,0,1,$0.80,0,0.00%,$0.00,$0.80,3,75.00%,$2.40,$3.20
WESTFIELD HS,5/29/2025,30002,Sub Roll(Sub Roll),0,0,0,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
WESTFIELD HS,5/29/2025,10051,"Turkey,  Breast, Pre-Sliced, Oven Roasted(3 Slices)",0,0,0,6,1,0,1,$0.54,0,0.00%,$0.00,$0.54,5,83.33%,$2.70,$3.24
WESTFIELD HS,5/29/2025,60064,Vegetable Dumpling(6 dumplings),0,0,0,12,11,0,11,$0.00,0,0.00%,$0.00,$0.00,1,8.33%,$0.00,$0.00
WESTFIELD HS,5/29/2025,10049,"WG 10"" Flour Tortilla(Tortilla)",10,0,10,15,10,0,10,$3.50,0,0.00%,$0.00,$3.50,5,33.33%,$1.75,$5.25
WESTFIELD HS,5/29/2025,30014,Whole Wheat Dinner Roll(Each),0,0,0,565,504,58,562,$78.68,0,0.00%,$0.00,$78.68,3,0.53%,$0.42,$79.10
Westgate Elementary,5/29/2025,20001,1% White Milk(Each),35,0,35,61,39,0,39,$14.04,0,0.00%,$0.00,$14.04,22,36.07%,$7.92,$21.96
Westgate Elementary,5/29/2025,30008,Apple Juice(Each),15,0,15,10,7,0,7,$1.19,0,0.00%,$0.00,$1.19,3,30.00%,$0.51,$1.70
Westgate Elementary,5/29/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,174,172,0,172,$101.48,0,0.00%,$0.00,$101.48,2,1.15%,$1.18,$102.66
Westgate Elementary,5/29/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,96,84,0,84,$7.56,0,0.00%,$0.00,$7.56,12,12.50%,$1.08,$8.64
Westgate Elementary,5/29/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),0,0,0,71,63,0,63,$41.58,0,0.00%,$0.00,$41.58,8,11.27%,$5.28,$46.86
Westgate Elementary,5/29/2025,20031,Banana(Each),16,0,16,16,16,0,16,$3.36,0,0.00%,$0.00,$3.36,0,0.00%,$0.00,$3.36
Westgate Elementary,5/29/2025,60042,Beef Meatball Sub Sandwich(Sandwich),0,0,0,9,8,1,9,$11.52,0,0.00%,$0.00,$11.52,0,0.00%,$0.00,$11.52
Westgate Elementary,5/29/2025,30024,Black Beans(1/4 Cup),15,0,15,18,6,0,6,$0.54,0,0.00%,$0.00,$0.54,12,66.67%,$1.08,$1.62
Westgate Elementary,5/29/2025,60100,Black Beans - salad bar entree(1/2 cup),14,0,14,18,6,0,6,$1.02,0,0.00%,$0.00,$1.02,12,66.67%,$2.04,$3.06
