School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Stone Middle,5/19/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),0,0,0,71,65,2,67,$89.11,2,2.82%,$2.66,$91.77,2,2.82%,$2.66,$94.43,,,,
Stone Middle,5/19/2025,60101,Chickpeas - salad bar entree(1/2 cup),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00,,,,
Stone Middle,5/19/2025,60121,"Sauce, Spicy Mayo(tbsp)",0,0,0,48,10,0,10,$0.90,0,0.00%,$0.00,$0.90,38,79.17%,$3.42,$4.32,,,,
Stone Middle,5/19/2025,60124,Nachos with Cheese Sauce(Serving),0,0,0,23,23,0,23,$17.71,0,0.00%,$0.00,$17.71,0,0.00%,$0.00,$17.71,,,,
Stratford Landing Elementary,5/19/2025,10044,Soft Pretzel(1 pretzel),47,0,47,51,13,38,51,$11.22,0,0.00%,$0.00,$11.22,0,0.00%,$0.00,$11.22,,,,
Stratford Landing Elementary,5/19/2025,10088,Potato Wedges(4 pieces),12,0,12,8,8,0,8,$0.80,0,0.00%,$0.00,$0.80,0,0.00%,$0.00,$0.80,,,,
Stratford Landing Elementary,5/19/2025,10088,Potato Wedges(7 pieces),136,0,136,200,200,0,200,$42.00,0,0.00%,$0.00,$42.00,0,0.00%,$0.00,$42.00,,,,
Stratford Landing Elementary,5/19/2025,20001,1% White Milk(Each),12,0,12,8,8,0,8,$2.88,0,0.00%,$0.00,$2.88,0,0.00%,$0.00,$2.88,,,,
Stratford Landing Elementary,5/19/2025,20002,Fat Free Chocolate Milk(Each),169,0,169,189,147,7,154,$53.90,0,0.00%,$0.00,$53.90,35,18.52%,$12.25,$66.15,,,,
Stratford Landing Elementary,5/19/2025,20015,Golden Delicious Apple(Each),0,0,0,110,110,0,110,$34.10,0,0.00%,$0.00,$34.10,0,0.00%,$0.00,$34.10,,,,
Stratford Landing Elementary,5/19/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),72,0,72,96,96,0,96,$16.32,0,0.00%,$0.00,$16.32,0,0.00%,$0.00,$16.32,,,,
Stratford Landing Elementary,5/19/2025,20027,Broccoli Florets(1/4 cup),0,0,0,21,21,0,21,$1.68,0,0.00%,$0.00,$1.68,0,0.00%,$0.00,$1.68,,,,
Stratford Landing Elementary,5/19/2025,20028,Lettuce Blend Salad Mix(1/2 cup),196,0,196,160,160,0,160,$12.80,0,0.00%,$0.00,$12.80,0,0.00%,$0.00,$12.80,,,,
Stratford Landing Elementary,5/19/2025,20038,Fat Free White Milk(Each),6,0,6,39,11,0,11,$3.63,0,0.00%,$0.00,$3.63,28,71.79%,$9.24,$12.87,,,,
Stratford Landing Elementary,5/19/2025,30033,Cheez-Its Crackers(Package),13,0,13,8,8,0,8,$1.44,0,0.00%,$0.00,$1.44,0,0.00%,$0.00,$1.44,,,,
Stratford Landing Elementary,5/19/2025,30044,Strawberry Flavored Dried Cranberries(Each),19,0,19,100,68,0,68,$16.32,0,0.00%,$0.00,$16.32,32,32.00%,$7.68,$24.00,,,,
Stratford Landing Elementary,5/19/2025,30063,Ketchup Packet(Packet),167,0,167,208,208,0,208,$6.24,0,0.00%,$0.00,$6.24,0,0.00%,$0.00,$6.24,,,,
Stratford Landing Elementary,5/19/2025,30064,Mayonnaise Packet(Packet),33,0,33,28,13,0,13,$1.30,0,0.00%,$0.00,$1.30,15,53.57%,$1.50,$2.80,,,,
Stratford Landing Elementary,5/19/2025,30068,Chilled Peaches(1/2 cup (drained)),12,0,12,8,8,0,8,$4.08,0,0.00%,$0.00,$4.08,0,0.00%,$0.00,$4.08,,,,
Stratford Landing Elementary,5/19/2025,30077,Italian Dressing(1 ounce),10,0,10,24,24,0,24,$1.92,0,0.00%,$0.00,$1.92,0,0.00%,$0.00,$1.92,,,,
Stratford Landing Elementary,5/19/2025,30097,Bottled Water(Bottle),0,0,0,15,0,15,15,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Stratford Landing Elementary,5/19/2025,30099,Chickpeas(1/4 cup),26,0,26,33,27,0,27,$2.43,0,0.00%,$0.00,$2.43,6,18.18%,$0.54,$2.97,,,,
Stratford Landing Elementary,5/19/2025,30107,Ranch Dressing(1 ounce),44,0,44,48,48,0,48,$5.28,0,0.00%,$0.00,$5.28,0,0.00%,$0.00,$5.28,,,,
Stratford Landing Elementary,5/19/2025,60006,Vegan Burger(Sandwich),23,0,23,5,4,0,4,$2.20,0,0.00%,$0.00,$2.20,1,20.00%,$0.55,$2.75,,,,
Stratford Landing Elementary,5/19/2025,60007,Cheeseburger(Sandwich),135,0,135,187,179,5,184,$134.32,0,0.00%,$0.00,$134.32,3,1.60%,$2.19,$136.51,,,,
Stratford Landing Elementary,5/19/2025,60035,PB&J Power Pack(Power Packs),39,0,39,45,36,8,44,$47.52,0,0.00%,$0.00,$47.52,1,2.22%,$1.08,$48.60,,,,
Stratford Landing Elementary,5/19/2025,60038,Peach Yogurt Power Pack(Power Packs),25,0,25,40,39,0,39,$31.20,0,0.00%,$0.00,$31.20,1,2.50%,$0.80,$32.00,,,,
Stratford Landing Elementary,5/19/2025,60101,Chickpeas - salad bar entree(1/2 cup),5,0,5,13,13,0,13,$2.34,0,0.00%,$0.00,$2.34,0,0.00%,$0.00,$2.34,,,,
Sunrise Valley Elementary,5/19/2025,10044,Soft Pretzel(1 pretzel),4,0,4,17,16,0,16,$3.52,1,5.88%,$0.22,$3.74,0,0.00%,$0.00,$3.74,,,,
Sunrise Valley Elementary,5/19/2025,10088,Potato Wedges(4 pieces),2,0,2,2,2,0,2,$0.20,0,0.00%,$0.00,$0.20,0,0.00%,$0.00,$0.20,,,,
Sunrise Valley Elementary,5/19/2025,10088,Potato Wedges(7 pieces),138,0,138,204,200,0,200,$42.00,4,1.96%,$0.84,$42.84,0,0.00%,$0.00,$42.84,,,,
Sunrise Valley Elementary,5/19/2025,20001,1% White Milk(Each),22,0,22,166,19,0,19,$6.84,0,0.00%,$0.00,$6.84,147,88.55%,$52.92,$59.76,,,,
Sunrise Valley Elementary,5/19/2025,20002,Fat Free Chocolate Milk(Each),169,0,169,334,155,0,155,$54.25,0,0.00%,$0.00,$54.25,179,53.59%,$62.65,$116.90,,,,
Sunrise Valley Elementary,5/19/2025,20014,Red Delicious Apple(Each - serving),0,0,0,192,179,0,179,$59.07,0,0.00%,$0.00,$59.07,13,6.77%,$4.29,$63.36,,,,
Sunrise Valley Elementary,5/19/2025,20016,String Cheese(Each),4,0,4,4,1,0,1,$0.22,0,0.00%,$0.00,$0.22,3,75.00%,$0.66,$0.88,,,,
Sunrise Valley Elementary,5/19/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),48,0,48,48,47,0,47,$7.99,1,2.08%,$0.17,$8.16,0,0.00%,$0.00,$8.16,,,,
Sunrise Valley Elementary,5/19/2025,20028,Lettuce Blend Salad Mix(1/2 cup),60,0,60,60,58,0,58,$4.64,2,3.33%,$0.16,$4.80,0,0.00%,$0.00,$4.80,,,,
Sunrise Valley Elementary,5/19/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,102,102,0,102,$20.40,0,0.00%,$0.00,$20.40,0,0.00%,$0.00,$20.40,,,,
Sunrise Valley Elementary,5/19/2025,30030,Cheddar Chex Mix(Package),0,0,0,15,10,0,10,$4.50,0,0.00%,$0.00,$4.50,5,33.33%,$2.25,$6.75,,,,
Sunrise Valley Elementary,5/19/2025,30033,Cheez-Its Crackers(Package),0,0,0,12,12,0,12,$2.16,0,0.00%,$0.00,$2.16,0,0.00%,$0.00,$2.16,,,,
Sunrise Valley Elementary,5/19/2025,30039,Cherry Flavored Dried Cranberries(2 Eaches),0,0,0,35,35,0,35,$16.80,0,0.00%,$0.00,$16.80,0,0.00%,$0.00,$16.80,,,,
Sunrise Valley Elementary,5/19/2025,30063,Ketchup Packet(Packet),315,0,315,427,392,0,392,$11.76,0,0.00%,$0.00,$11.76,35,8.20%,$1.05,$12.81,,,,
Sunrise Valley Elementary,5/19/2025,30064,Mayonnaise Packet(Packet),21,0,21,52,52,0,52,$5.20,0,0.00%,$0.00,$5.20,0,0.00%,$0.00,$5.20,,,,
Sunrise Valley Elementary,5/19/2025,30065,Mustard Packet(Packet),26,0,26,52,52,0,52,$2.60,0,0.00%,$0.00,$2.60,0,0.00%,$0.00,$2.60,,,,
Sunrise Valley Elementary,5/19/2025,30068,Chilled Peaches(1/2 cup (drained)),2,0,2,2,2,0,2,$1.02,0,0.00%,$0.00,$1.02,0,0.00%,$0.00,$1.02,,,,
Sunrise Valley Elementary,5/19/2025,30068,Chilled Peaches(1/4 cup (drained)),48,0,48,25,25,0,25,$6.25,0,0.00%,$0.00,$6.25,0,0.00%,$0.00,$6.25,,,,
Sunrise Valley Elementary,5/19/2025,30077,Italian Dressing(1 ounce),3,0,3,12,1,0,1,$0.08,0,0.00%,$0.00,$0.08,11,91.67%,$0.88,$0.96,,,,
Sunrise Valley Elementary,5/19/2025,30097,Bottled Water(Bottle),35,0,35,30,26,0,26,$4.16,0,0.00%,$0.00,$4.16,4,13.33%,$0.64,$4.80,,,,
Sunrise Valley Elementary,5/19/2025,30099,Chickpeas(1/4 cup),32,0,32,33,32,0,32,$2.88,1,3.03%,$0.09,$2.97,0,0.00%,$0.00,$2.97,,,,
Sunrise Valley Elementary,5/19/2025,30107,Ranch Dressing(1 ounce),46,0,46,48,45,0,45,$4.95,3,6.25%,$0.33,$5.28,0,0.00%,$0.00,$5.28,,,,
Sunrise Valley Elementary,5/19/2025,30108,Fat Free Unflavored Shelf-Stable Milk(Each),0,0,0,4,1,0,1,$0.38,0,0.00%,$0.00,$0.38,3,75.00%,$1.14,$1.52,,,,
Sunrise Valley Elementary,5/19/2025,30109,Smartfood RF White Cheddar Popcorn(Each),75,0,75,55,49,0,49,$18.13,0,0.00%,$0.00,$18.13,6,10.91%,$2.22,$20.35,,,,
Sunrise Valley Elementary,5/19/2025,60006,Vegan Burger(Sandwich),8,0,8,8,6,0,6,$3.30,2,25.00%,$1.10,$4.40,0,0.00%,$0.00,$4.40,,,,
Sunrise Valley Elementary,5/19/2025,60007,Cheeseburger(Sandwich),123,0,123,145,143,0,143,$104.39,2,1.38%,$1.46,$105.85,0,0.00%,$0.00,$105.85,,,,
Sunrise Valley Elementary,5/19/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,2,2,0,2,$1.98,0,0.00%,$0.00,$1.98,0,0.00%,$0.00,$1.98,,,,
Sunrise Valley Elementary,5/19/2025,60035,PB&J Power Pack(Power Packs),47,0,47,50,38,0,38,$41.04,0,0.00%,$0.00,$41.04,12,24.00%,$12.96,$54.00,,,,
Sunrise Valley Elementary,5/19/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),7,0,7,12,1,0,1,$0.80,0,0.00%,$0.00,$0.80,11,91.67%,$8.80,$9.60,,,,
Sunrise Valley Elementary,5/19/2025,60038,Peach Yogurt Power Pack(Power Packs),10,0,10,12,8,0,8,$6.40,0,0.00%,$0.00,$6.40,4,33.33%,$3.20,$9.60,,,,
Sunrise Valley Elementary,5/19/2025,60077,Manager's Vegetable Choice(1/4 cup),130,0,130,44,44,0,44,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Sunrise Valley Elementary,5/19/2025,60101,Chickpeas - salad bar entree(1/2 cup),4,0,4,2,2,0,2,$0.36,0,0.00%,$0.00,$0.36,0,0.00%,$0.00,$0.36,,,,
Terra Centre Elementary,5/19/2025,10044,Soft Pretzel(1 pretzel),28,0,28,90,50,0,50,$11.00,4,4.44%,$0.88,$11.88,36,40.00%,$7.92,$19.80,,,,
Terra Centre Elementary,5/19/2025,10075,Cheese Pizza(Slice),0,0,0,60,43,17,60,$34.20,0,0.00%,$0.00,$34.20,0,0.00%,$0.00,$34.20,,,,
Terra Centre Elementary,5/19/2025,10088,Potato Wedges(4 pieces),30,0,30,36,36,0,36,$3.60,0,0.00%,$0.00,$3.60,0,0.00%,$0.00,$3.60,,,,
Terra Centre Elementary,5/19/2025,10088,Potato Wedges(7 pieces),123,0,123,120,118,0,118,$24.78,2,1.67%,$0.42,$25.20,0,0.00%,$0.00,$25.20,,,,
Terra Centre Elementary,5/19/2025,20001,1% White Milk(Each),62,0,62,83,46,2,48,$17.28,0,0.00%,$0.00,$17.28,35,42.17%,$12.60,$29.88,,,,
Terra Centre Elementary,5/19/2025,20002,Fat Free Chocolate Milk(Each),170,0,170,200,165,23,188,$65.80,0,0.00%,$0.00,$65.80,12,6.00%,$4.20,$70.00,,,,
Terra Centre Elementary,5/19/2025,20008,Apple Slices(3 slices per 1/4 cup),97,0,97,128,128,0,128,$75.52,0,0.00%,$0.00,$75.52,0,0.00%,$0.00,$75.52,,,,
Terra Centre Elementary,5/19/2025,20016,String Cheese(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Terra Centre Elementary,5/19/2025,20018,Red Seedless Grapes(8 grapes per 1/4 cup),0,0,0,92,90,0,90,$23.40,2,2.17%,$0.52,$23.92,0,0.00%,$0.00,$23.92,,,,
Terra Centre Elementary,5/19/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),47,0,47,48,48,0,48,$4.32,0,0.00%,$0.00,$4.32,0,0.00%,$0.00,$4.32,,,,
Terra Centre Elementary,5/19/2025,20028,Lettuce Blend Salad Mix(1/2 cup),38,0,38,60,60,0,60,$4.80,0,0.00%,$0.00,$4.80,0,0.00%,$0.00,$4.80,,,,
Terra Centre Elementary,5/19/2025,20038,Fat Free White Milk(Each),19,0,19,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Terra Centre Elementary,5/19/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,68,66,0,66,$13.20,2,2.94%,$0.40,$13.60,0,0.00%,$0.00,$13.60,,,,
Terra Centre Elementary,5/19/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Terra Centre Elementary,5/19/2025,30008,Apple Juice(Each),0,0,0,40,25,0,25,$4.25,0,0.00%,$0.00,$4.25,15,37.50%,$2.55,$6.80,,,,
Terra Centre Elementary,5/19/2025,30009,Orange Tangerine Juice(Each),0,0,0,40,7,0,7,$1.19,0,0.00%,$0.00,$1.19,33,82.50%,$5.61,$6.80,,,,
Terra Centre Elementary,5/19/2025,30031,Strawberry Chex Mix(Package),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Terra Centre Elementary,5/19/2025,30033,Cheez-Its Crackers(Package),19,0,19,21,21,0,21,$3.78,0,0.00%,$0.00,$3.78,0,0.00%,$0.00,$3.78,,,,
Terra Centre Elementary,5/19/2025,30034,Graham Crackers(Package),0,0,0,25,25,0,25,$3.50,0,0.00%,$0.00,$3.50,0,0.00%,$0.00,$3.50,,,,
Terra Centre Elementary,5/19/2025,30037,IW Applesauce Cup(Each),19,0,19,21,21,0,21,$5.67,0,0.00%,$0.00,$5.67,0,0.00%,$0.00,$5.67,,,,
Terra Centre Elementary,5/19/2025,30039,Cherry Flavored Dried Cranberries(Each),15,0,15,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Terra Centre Elementary,5/19/2025,30041,Orange Flavored Dried Cranberries(Each),4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Terra Centre Elementary,5/19/2025,30042,Original Flavored Dried Cranberries(Package),4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Terra Centre Elementary,5/19/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),6,0,6,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Terra Centre Elementary,5/19/2025,30044,Strawberry Flavored Dried Cranberries(Each),8,0,8,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Terra Centre Elementary,5/19/2025,30045,Watermelon Flavored Dried Cranberries(Each),11,0,11,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Terra Centre Elementary,5/19/2025,30063,Ketchup Packet(Packet),105,0,105,136,110,2,112,$3.36,0,0.00%,$0.00,$3.36,24,17.65%,$0.72,$4.08,,,,
Terra Centre Elementary,5/19/2025,30064,Mayonnaise Packet(Packet),79,0,79,86,83,2,85,$8.50,0,0.00%,$0.00,$8.50,1,1.16%,$0.10,$8.60,,,,
Terra Centre Elementary,5/19/2025,30065,Mustard Packet(Packet),59,0,59,86,82,2,84,$4.20,0,0.00%,$0.00,$4.20,2,2.33%,$0.10,$4.30,,,,
Terra Centre Elementary,5/19/2025,30068,Chilled Peaches(1/2 cup (drained)),30,0,30,36,34,2,36,$18.36,0,0.00%,$0.00,$18.36,0,0.00%,$0.00,$18.36,,,,
Terra Centre Elementary,5/19/2025,30068,Chilled Peaches(1/4 cup (drained)),47,0,47,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Terra Centre Elementary,5/19/2025,30077,Italian Dressing(1 ounce),20,0,20,48,48,0,48,$3.84,0,0.00%,$0.00,$3.84,0,0.00%,$0.00,$3.84,,,,
Terra Centre Elementary,5/19/2025,30097,Bottled Water(Bottle),0,0,0,10,5,0,5,$0.80,2,20.00%,$0.32,$1.12,3,30.00%,$0.48,$1.60,,,,
Terra Centre Elementary,5/19/2025,30099,Chickpeas(1/4 cup),31,0,31,48,48,0,48,$4.32,0,0.00%,$0.00,$4.32,0,0.00%,$0.00,$4.32,,,,
Terra Centre Elementary,5/19/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,2,2,0,2,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96,,,,
Terra Centre Elementary,5/19/2025,30107,Ranch Dressing(1 ounce),36,0,36,48,24,0,24,$2.64,0,0.00%,$0.00,$2.64,24,50.00%,$2.64,$5.28,,,,
Terra Centre Elementary,5/19/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Terra Centre Elementary,5/19/2025,60006,Vegan Burger(Sandwich),13,0,13,21,10,0,10,$5.50,11,52.38%,$6.05,$11.55,0,0.00%,$0.00,$11.55,,,,
Terra Centre Elementary,5/19/2025,60007,Cheeseburger(Sandwich),95,0,95,128,124,2,126,$91.98,2,1.56%,$1.46,$93.44,0,0.00%,$0.00,$93.44,,,,
Terra Centre Elementary,5/19/2025,60035,PB&J Power Pack(Power Packs),29,0,29,30,13,0,13,$14.04,0,0.00%,$0.00,$14.04,17,56.67%,$18.36,$32.40,,,,
Terra Centre Elementary,5/19/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),5,0,5,20,8,0,8,$6.40,0,0.00%,$0.00,$6.40,12,60.00%,$9.60,$16.00,,,,
Terra Centre Elementary,5/19/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),7,0,7,20,8,0,8,$6.40,0,0.00%,$0.00,$6.40,12,60.00%,$9.60,$16.00,,,,
Terra Centre Elementary,5/19/2025,60038,Peach Yogurt Power Pack(Power Packs),5,0,5,20,8,0,8,$6.40,0,0.00%,$0.00,$6.40,12,60.00%,$9.60,$16.00,,,,
Terra Centre Elementary,5/19/2025,60044,BBQ Vegan Burger(Sandwich),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Terra Centre Elementary,5/19/2025,60077,Manager's Vegetable Choice(1/4 cup),77,0,77,71,71,0,71,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Terra Centre Elementary,5/19/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Terraset Elementary,5/19/2025,10044,Soft Pretzel(1 pretzel),40,0,40,17,17,0,17,$3.74,0,0.00%,$0.00,$3.74,0,0.00%,$0.00,$3.74,,,,
Terraset Elementary,5/19/2025,10088,Potato Wedges(4 pieces),20,0,20,20,20,0,20,$2.00,0,0.00%,$0.00,$2.00,0,0.00%,$0.00,$2.00,,,,
Terraset Elementary,5/19/2025,10088,Potato Wedges(7 pieces),180,0,180,160,160,0,160,$33.60,0,0.00%,$0.00,$33.60,0,0.00%,$0.00,$33.60,,,,
Terraset Elementary,5/19/2025,20001,1% White Milk(Each),54,0,54,139,59,0,59,$21.24,0,0.00%,$0.00,$21.24,80,57.55%,$28.80,$50.04,,,,
Terraset Elementary,5/19/2025,20002,Fat Free Chocolate Milk(Each),170,0,170,180,168,0,168,$58.80,0,0.00%,$0.00,$58.80,12,6.67%,$4.20,$63.00,,,,
Terraset Elementary,5/19/2025,20008,Apple Slices(3 slices per 1/4 cup),107,0,107,120,120,0,120,$70.80,0,0.00%,$0.00,$70.80,0,0.00%,$0.00,$70.80,,,,
Terraset Elementary,5/19/2025,20027,Broccoli Florets(1/4 cup),0,0,0,65,60,0,60,$4.80,0,0.00%,$0.00,$4.80,5,7.69%,$0.40,$5.20,,,,
Terraset Elementary,5/19/2025,20028,Lettuce Blend Salad Mix(1/2 cup),62,0,62,72,60,0,60,$4.80,0,0.00%,$0.00,$4.80,12,16.67%,$0.96,$5.76,,,,
Terraset Elementary,5/19/2025,20038,Fat Free White Milk(Each),22,0,22,1,1,0,1,$0.33,0,0.00%,$0.00,$0.33,0,0.00%,$0.00,$0.33,,,,
Terraset Elementary,5/19/2025,20040,Cucumber Slices(1/4 cup),0,0,0,95,95,0,95,$5.70,0,0.00%,$0.00,$5.70,0,0.00%,$0.00,$5.70,,,,
Terraset Elementary,5/19/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58,,,,
Terraset Elementary,5/19/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,138,126,0,126,$25.20,0,0.00%,$0.00,$25.20,12,8.70%,$2.40,$27.60,,,,
Terraset Elementary,5/19/2025,30033,Cheez-Its Crackers(Package),18,0,18,16,16,0,16,$2.88,0,0.00%,$0.00,$2.88,0,0.00%,$0.00,$2.88,,,,
Terraset Elementary,5/19/2025,30037,IW Applesauce Cup(Each),18,0,18,16,16,0,16,$4.32,0,0.00%,$0.00,$4.32,0,0.00%,$0.00,$4.32,,,,
Terraset Elementary,5/19/2025,30039,Cherry Flavored Dried Cranberries(Each),77,0,77,65,60,0,60,$14.40,0,0.00%,$0.00,$14.40,5,7.69%,$1.20,$15.60,,,,
Terraset Elementary,5/19/2025,30063,Ketchup Packet(Packet),262,0,262,170,170,0,170,$5.10,0,0.00%,$0.00,$5.10,0,0.00%,$0.00,$5.10,,,,
Terraset Elementary,5/19/2025,30064,Mayonnaise Packet(Packet),43,0,43,70,50,0,50,$5.00,0,0.00%,$0.00,$5.00,20,28.57%,$2.00,$7.00,,,,
Terraset Elementary,5/19/2025,30065,Mustard Packet(Packet),73,0,73,70,60,0,60,$3.00,0,0.00%,$0.00,$3.00,10,14.29%,$0.50,$3.50,,,,
Terraset Elementary,5/19/2025,30068,Chilled Peaches(1/2 cup (drained)),21,0,21,20,20,0,20,$10.20,0,0.00%,$0.00,$10.20,0,0.00%,$0.00,$10.20,,,,
Terraset Elementary,5/19/2025,30068,Chilled Peaches(1/4 cup (drained)),96,0,96,94,90,0,90,$22.50,0,0.00%,$0.00,$22.50,4,4.26%,$1.00,$23.50,,,,
Terraset Elementary,5/19/2025,30099,Chickpeas(1/4 cup),23,0,23,33,18,0,18,$1.62,0,0.00%,$0.00,$1.62,15,45.45%,$1.35,$2.97,,,,
Terraset Elementary,5/19/2025,30107,Ranch Dressing(1 ounce),56,0,56,72,56,0,56,$6.16,0,0.00%,$0.00,$6.16,16,22.22%,$1.76,$7.92,,,,
Terraset Elementary,5/19/2025,60006,Vegan Burger(Sandwich),15,0,15,22,16,0,16,$8.80,6,27.27%,$3.30,$12.10,0,0.00%,$0.00,$12.10,,,,
Terraset Elementary,5/19/2025,60007,Cheeseburger(Sandwich),202,0,202,240,230,0,230,$167.90,0,0.00%,$0.00,$167.90,10,4.17%,$7.30,$175.20,,,,
Terraset Elementary,5/19/2025,60035,PB&J Power Pack(Power Packs),120,0,120,78,64,0,64,$69.12,0,0.00%,$0.00,$69.12,14,17.95%,$15.12,$84.24,,,,
Terraset Elementary,5/19/2025,60038,Peach Yogurt Power Pack(Power Packs),40,0,40,50,17,0,17,$13.60,0,0.00%,$0.00,$13.60,33,66.00%,$26.40,$40.00,,,,
Terraset Elementary,5/19/2025,60077,Manager's Vegetable Choice(1/4 cup),81,0,81,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Terraset Elementary,5/19/2025,60101,Chickpeas - salad bar entree(1/2 cup),2,0,2,1,1,0,1,$0.18,0,0.00%,$0.00,$0.18,0,0.00%,$0.00,$0.18,,,,
Thoreau Middle,5/19/2025,10044,Soft Pretzel(1 pretzel),50,0,50,40,0,0,0,$0.00,0,0.00%,$0.00,$0.00,40,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/19/2025,10070,Orange Sauce(ounce),40,0,40,50,50,0,50,$7.00,0,0.00%,$0.00,$7.00,0,0.00%,$0.00,$7.00,,,,
Thoreau Middle,5/19/2025,10073,Whole Strawberries(1/2 cup thawed),210,0,210,110,110,0,110,$37.40,0,0.00%,$0.00,$37.40,0,0.00%,$0.00,$37.40,,,,
Thoreau Middle,5/19/2025,10088,Potato Wedges(7 pieces),362,0,362,366,354,0,354,$74.34,12,3.28%,$2.52,$76.86,0,0.00%,$0.00,$76.86,,,,
Thoreau Middle,5/19/2025,20001,1% White Milk(Each),50,0,50,50,0,0,0,$0.00,0,0.00%,$0.00,$0.00,50,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/19/2025,20002,Fat Free Chocolate Milk(Each),300,0,300,300,238,0,238,$83.30,0,0.00%,$0.00,$83.30,62,20.67%,$21.70,$105.00,,,,
Thoreau Middle,5/19/2025,20008,Apple Slices(3 slices per 1/4 cup),110,0,110,110,110,0,110,$64.90,0,0.00%,$0.00,$64.90,0,0.00%,$0.00,$64.90,,,,
Thoreau Middle,5/19/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),110,0,110,110,110,0,110,$9.90,0,0.00%,$0.00,$9.90,0,0.00%,$0.00,$9.90,,,,
Thoreau Middle,5/19/2025,20028,Lettuce Blend Salad Mix(1/2 cup),110,0,110,110,110,0,110,$8.80,0,0.00%,$0.00,$8.80,0,0.00%,$0.00,$8.80,,,,
Thoreau Middle,5/19/2025,20030,Sour Cream(2 Tablespoons),40,0,40,40,40,0,40,$6.00,0,0.00%,$0.00,$6.00,0,0.00%,$0.00,$6.00,,,,
Thoreau Middle,5/19/2025,20038,Fat Free White Milk(Each),50,0,50,50,0,0,0,$0.00,0,0.00%,$0.00,$0.00,50,100.00%,$0.00,$0.00,,,,
Thoreau Middle,5/19/2025,30011,"Salsa, Mild Canned(2 Tablespoons)",40,0,40,40,40,0,40,$2.80,0,0.00%,$0.00,$2.80,0,0.00%,$0.00,$2.80,,,,
