school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Lemon Road Elementary,5/27/2025,20001,1% White Milk(Each),47,0,47,73,46,0,46,$16.56,0,0.00%,$0.00,$16.56,27,36.99%,$9.72,$26.28
Lemon Road Elementary,5/27/2025,30008,Apple Juice(Each),0,0,0,7,7,0,7,$1.19,0,0.00%,$0.00,$1.19,0,0.00%,$0.00,$1.19
Lemon Road Elementary,5/27/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),92,0,92,144,144,0,144,$24.48,0,0.00%,$0.00,$24.48,0,0.00%,$0.00,$24.48
Lemon Road Elementary,5/27/2025,60151,Blueberry Bread(1 square),4,0,4,6,6,0,6,$2.46,0,0.00%,$0.00,$2.46,0,0.00%,$0.00,$2.46
Lemon Road Elementary,5/27/2025,30097,Bottled Water(Bottle),0,0,0,3,3,0,3,$0.48,0,0.00%,$0.00,$0.48,0,0.00%,$0.00,$0.48
Lemon Road Elementary,5/27/2025,20027,Broccoli Florets(1/4 cup),0,0,0,35,35,0,35,$2.80,0,0.00%,$0.00,$2.80,0,0.00%,$0.00,$2.80
Lemon Road Elementary,5/27/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),7,0,7,20,6,0,6,$4.80,0,0.00%,$0.00,$4.80,14,70.00%,$11.20,$16.00
Lemon Road Elementary,5/27/2025,60047,Chicken Tenders(3 tenders),186,0,186,169,164,5,169,$158.86,0,0.00%,$0.00,$158.86,0,0.00%,$0.00,$158.86
Lemon Road Elementary,5/27/2025,60050,Chickenless Bites(4 Bites),63,0,63,101,72,0,72,$54.72,0,0.00%,$0.00,$54.72,29,28.71%,$22.04,$76.76
Lemon Road Elementary,5/27/2025,30099,Chickpeas(1/4 cup),23,0,23,25,19,0,19,$1.71,0,0.00%,$0.00,$1.71,6,24.00%,$0.54,$2.25
Lemon Road Elementary,5/27/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lemon Road Elementary,5/27/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,24,24,0,24,$8.16,0,0.00%,$0.00,$8.16,0,0.00%,$0.00,$8.16
Lemon Road Elementary,5/27/2025,60021,Cooked  Brown Rice(1 cup cooked),0,0,0,120,117,0,117,$12.87,3,2.50%,$0.33,$13.20,0,0.00%,$0.00,$13.20
Lemon Road Elementary,5/27/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,32,32,0,32,$11.20,0,0.00%,$0.00,$11.20,0,0.00%,$0.00,$11.20
Lemon Road Elementary,5/27/2025,10095,"Dough, Cookie, Double Chocolate, WG(1/2 Cookie)",0,0,0,144,144,0,144,$20.16,0,0.00%,$0.00,$20.16,0,0.00%,$0.00,$20.16
Lemon Road Elementary,5/27/2025,20002,Fat Free Chocolate Milk(Each),160,0,160,30,13,0,13,$4.55,0,0.00%,$0.00,$4.55,17,56.67%,$5.95,$10.50
Lemon Road Elementary,5/27/2025,20038,Fat Free White Milk(Each),3,0,3,205,153,0,153,$50.49,0,0.00%,$0.00,$50.49,52,25.37%,$17.16,$67.65
Lemon Road Elementary,5/27/2025,10074,"Frozen Berry, Triple Berry Blend(1/2 cup (thawed))",0,0,0,60,59,0,59,$1.77,1,1.67%,$0.03,$1.80,0,0.00%,$0.00,$1.80
Lemon Road Elementary,5/27/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,90,54,0,54,$14.04,0,0.00%,$0.00,$14.04,36,40.00%,$9.36,$23.40
Lemon Road Elementary,5/27/2025,30077,Italian Dressing(1 ounce),38,0,38,48,28,0,28,$2.24,0,0.00%,$0.00,$2.24,20,41.67%,$1.60,$3.84
Lemon Road Elementary,5/27/2025,20028,Lettuce Blend Salad Mix(1/2 cup),117,0,117,120,115,0,115,$9.20,0,0.00%,$0.00,$9.20,5,4.17%,$0.40,$9.60
Lemon Road Elementary,5/27/2025,60035,PB&J Power Pack(Power Packs),31,0,31,50,43,0,43,$46.44,0,0.00%,$0.00,$46.44,7,14.00%,$7.56,$54.00
Lemon Road Elementary,5/27/2025,30107,Ranch Dressing(1 ounce),85,0,85,96,76,0,76,$8.36,0,0.00%,$0.00,$8.36,20,20.83%,$2.20,$10.56
Lemon Road Elementary,5/27/2025,20014,Red Delicious Apple(Each - serving),0,0,0,100,100,0,100,$33.00,0,0.00%,$0.00,$33.00,0,0.00%,$0.00,$33.00
Lemon Road Elementary,5/27/2025,10044,Soft Pretzel(1 pretzel),5,0,5,3,3,0,3,$0.66,0,0.00%,$0.00,$0.66,0,0.00%,$0.00,$0.66
Lemon Road Elementary,5/27/2025,60051,Steamed Baby Carrots(1/2 cup),0,0,0,6,6,0,6,$1.08,0,0.00%,$0.00,$1.08,0,0.00%,$0.00,$1.08
Lemon Road Elementary,5/27/2025,30044,Strawberry Flavored Dried Cranberries(Each),52,0,52,70,65,0,65,$15.60,0,0.00%,$0.00,$15.60,5,7.14%,$1.20,$16.80
Lemon Road Elementary,5/27/2025,10073,Whole Strawberries(1/2 cup thawed),0,0,0,41,40,0,40,$13.60,1,2.44%,$0.34,$13.94,0,0.00%,$0.00,$13.94
Lewis High,5/27/2025,20001,1% White Milk(Each),87,0,87,100,34,0,34,$12.24,0,0.00%,$0.00,$12.24,66,66.00%,$23.76,$36.00
Lewis High,5/27/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),310,0,310,315,300,0,300,$27.00,0,0.00%,$0.00,$27.00,15,4.76%,$1.35,$28.35
Lewis High,5/27/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),145,0,145,145,143,0,143,$94.38,0,0.00%,$0.00,$94.38,2,1.38%,$1.32,$95.70
Lewis High,5/27/2025,20031,Banana(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,30097,Bottled Water(Bottle),49,0,49,49,49,0,49,$7.84,0,0.00%,$0.00,$7.84,0,0.00%,$0.00,$7.84
Lewis High,5/27/2025,10075,Cheese Pizza(Slice),0,0,0,7,7,0,7,$3.99,0,0.00%,$0.00,$3.99,0,0.00%,$0.00,$3.99
Lewis High,5/27/2025,20006,"Cheese, Shredded, Cheddar(1/4 cup)",93,0,93,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,30039,Cherry Flavored Dried Cranberries(Each),25,0,25,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,60047,Chicken Tenders(3 tenders),636,0,636,549,548,0,548,$515.12,0,0.00%,$0.00,$515.12,1,0.18%,$0.94,$516.06
Lewis High,5/27/2025,60050,Chickenless Bites(2 Bites),28,0,28,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,30099,Chickpeas(1/4 cup),11,0,11,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,30099,Chickpeas(2 Tablespoons),11,0,11,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),53,0,53,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,30068,Chilled Peaches(1/4 cup (drained)),0,0,0,275,270,0,270,$67.50,0,0.00%,$0.00,$67.50,5,1.82%,$1.25,$68.75
Lewis High,5/27/2025,10033,Chocolate Chip Cookie(Cookie),110,0,110,110,110,0,110,$29.70,0,0.00%,$0.00,$29.70,0,0.00%,$0.00,$29.70
Lewis High,5/27/2025,10062,Corn(2 Tablespoons (thawed)),63,0,63,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,20040,Cucumber Slices(2 Tablespoon),63,0,63,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,30110,Doritos Flamas(Each),40,0,40,40,40,0,40,$14.80,0,0.00%,$0.00,$14.80,0,0.00%,$0.00,$14.80
Lewis High,5/27/2025,30112,Doritos RF Nacho Cheese(Each),14,0,14,14,14,0,14,$5.18,0,0.00%,$0.00,$5.18,0,0.00%,$0.00,$5.18
Lewis High,5/27/2025,30111,Doritos RF Spicy Sweet Chili(Each),14,0,14,14,14,0,14,$5.18,0,0.00%,$0.00,$5.18,0,0.00%,$0.00,$5.18
Lewis High,5/27/2025,20002,Fat Free Chocolate Milk(Each),377,0,377,350,311,0,311,$108.85,0,0.00%,$0.00,$108.85,39,11.14%,$13.65,$122.50
Lewis High,5/27/2025,20038,Fat Free White Milk(Each),39,0,39,50,15,0,15,$4.95,0,0.00%,$0.00,$4.95,35,70.00%,$11.55,$16.50
Lewis High,5/27/2025,20010,Fresh Whole Pear(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",9,0,9,9,9,0,9,$3.60,0,0.00%,$0.00,$3.60,0,0.00%,$0.00,$3.60
Lewis High,5/27/2025,30077,Italian Dressing(1 ounce),12,0,12,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,30121,Kellogg’s W/G Rice Krispies Treats(Each),2,0,2,2,2,0,2,$1.48,0,0.00%,$0.00,$1.48,0,0.00%,$0.00,$1.48
Lewis High,5/27/2025,30063,Ketchup Packet(Packet),701,0,701,600,589,0,589,$17.67,0,0.00%,$0.00,$17.67,11,1.83%,$0.33,$18.00
Lewis High,5/27/2025,30118,Kettle Cooked Smoky BBQ Chips(Each),3,0,3,3,3,0,3,$1.80,0,0.00%,$0.00,$1.80,0,0.00%,$0.00,$1.80
Lewis High,5/27/2025,30160,Lay's RF Kettle Original Chips(Each),9,0,9,9,9,0,9,$5.40,0,0.00%,$0.00,$5.40,0,0.00%,$0.00,$5.40
Lewis High,5/27/2025,20028,Lettuce Blend Salad Mix(1/2 cup),811,0,811,750,738,0,738,$59.04,0,0.00%,$0.00,$59.04,12,1.60%,$0.96,$60.00
Lewis High,5/27/2025,60077,Manager's Vegetable Choice(1/4 cup),351,0,351,318,300,0,300,$0.00,0,0.00%,$0.00,$0.00,18,5.66%,$0.00,$0.00
Lewis High,5/27/2025,30018,Marinara Sauce(1/2 cup),139,0,139,145,143,0,143,$41.47,0,0.00%,$0.00,$41.47,2,1.38%,$0.58,$42.05
Lewis High,5/27/2025,30064,Mayonnaise Packet(Packet),348,0,348,500,385,0,385,$38.50,0,0.00%,$0.00,$38.50,115,23.00%,$11.50,$50.00
Lewis High,5/27/2025,30065,Mustard Packet(Packet),38,0,38,50,35,0,35,$1.75,0,0.00%,$0.00,$1.75,15,30.00%,$0.75,$2.50
Lewis High,5/27/2025,20035,"Onions, Red, Whole(2 Tablespoons (sliced))",45,0,45,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,30041,Orange Flavored Dried Cranberries(Each),41,0,41,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,700,633,0,633,$126.60,0,0.00%,$0.00,$126.60,67,9.57%,$13.40,$140.00
Lewis High,5/27/2025,10001,"Patty, Chicken, Breaded, WG(2 strips)",51,0,51,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,60035,PB&J Power Pack(Power Packs),2,0,2,20,0,0,0,$0.00,0,0.00%,$0.00,$0.00,20,100.00%,$0.00,$0.00
Lewis High,5/27/2025,20076,"Peppers, green, pre-sliced(1/4 cup sliced)",49,0,49,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,20041,"Peppers, Green, Whole(2 Tablespoon)",56,0,56,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,20077,"Peppers, red, pre-sliced(1/4 cup sliced)",45,0,45,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,20042,"Peppers, Red, Whole(2 Tablespoons)",56,0,56,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,30107,Ranch Dressing(1 ounce),244,0,244,500,279,0,279,$30.69,0,0.00%,$0.00,$30.69,221,44.20%,$24.31,$55.00
Lewis High,5/27/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),18,0,18,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,20014,Red Delicious Apple(Each - serving),0,0,0,318,251,0,251,$82.83,0,0.00%,$0.00,$82.83,67,21.07%,$22.11,$104.94
Lewis High,5/27/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),190,0,190,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips(Each),53,0,53,53,53,0,53,$31.80,0,0.00%,$0.00,$31.80,0,0.00%,$0.00,$31.80
Lewis High,5/27/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips(Each),10,0,10,10,10,0,10,$6.00,0,0.00%,$0.00,$6.00,0,0.00%,$0.00,$6.00
Lewis High,5/27/2025,30109,Smartfood RF White Cheddar Popcorn(Each),11,0,11,11,11,0,11,$4.07,0,0.00%,$0.00,$4.07,0,0.00%,$0.00,$4.07
Lewis High,5/27/2025,10044,Soft Pretzel(1 pretzel),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,60075,Spicy Chicken Wrap(Wrap),45,0,45,30,30,0,30,$35.10,0,0.00%,$0.00,$35.10,0,0.00%,$0.00,$35.10
Lewis High,5/27/2025,30114,SS Baked Cheetos Flaming Hot(Each),11,0,11,11,11,0,11,$5.83,0,0.00%,$0.00,$5.83,0,0.00%,$0.00,$5.83
Lewis High,5/27/2025,30115,SS Baked Cheetos Flaming Limon(Each),9,0,9,9,9,0,9,$3.51,0,0.00%,$0.00,$3.51,0,0.00%,$0.00,$3.51
Lewis High,5/27/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),6,0,6,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00
Lewis High,5/27/2025,30044,Strawberry Flavored Dried Cranberries(Each),25,0,25,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,30002,Sub Roll(Sub Roll),3,0,3,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,10051,"Turkey,  Breast, Pre-Sliced, Oven Roasted(3 Slices)",5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,60006,Vegan Burger(Sandwich),0,0,0,4,4,0,4,$2.20,0,0.00%,$0.00,$2.20,0,0.00%,$0.00,$2.20
Lewis High,5/27/2025,30045,Watermelon Flavored Dried Cranberries(Each),296,0,296,250,217,0,217,$52.08,0,0.00%,$0.00,$52.08,33,13.20%,$7.92,$60.00
Lewis High,5/27/2025,10049,"WG 10"" Flour Tortilla(Tortilla)",70,0,70,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/27/2025,30122,WG Chocolate Chip Rice Krispy Treats(Each),12,0,12,12,12,0,12,$7.20,0,0.00%,$0.00,$7.20,0,0.00%,$0.00,$7.20
Lewis High,5/27/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,549,548,0,548,$153.44,0,0.00%,$0.00,$153.44,1,0.18%,$0.28,$153.72
Liberty Middle,5/27/2025,20001,1% White Milk(Each),26,0,26,54,31,0,31,$11.16,0,0.00%,$0.00,$11.16,23,42.59%,$8.28,$19.44
Liberty Middle,5/27/2025,30008,Apple Juice(Each),10,0,10,5,5,0,5,$0.85,0,0.00%,$0.00,$0.85,0,0.00%,$0.00,$0.85
Liberty Middle,5/27/2025,20008,Apple Slices(3 slices per 1/4 cup),342,0,342,448,446,0,446,$263.14,0,0.00%,$0.00,$263.14,2,0.45%,$1.18,$264.32
Liberty Middle,5/27/2025,30097,Bottled Water(Bottle),50,0,50,50,31,0,31,$4.96,0,0.00%,$0.00,$4.96,19,38.00%,$3.04,$8.00
Liberty Middle,5/27/2025,10027,"Bread, Loco(1/2 piece)",0,0,0,400,377,15,392,$58.80,0,0.00%,$0.00,$58.80,8,2.00%,$1.20,$60.00
Liberty Middle,5/27/2025,10027,"Bread, Loco(flatbread)",64,0,64,20,0,0,0,$0.00,0,0.00%,$0.00,$0.00,20,100.00%,$0.00,$0.00
Liberty Middle,5/27/2025,20027,Broccoli Florets(1/4 cup),80,0,80,72,72,0,72,$5.76,0,0.00%,$0.00,$5.76,0,0.00%,$0.00,$5.76
Liberty Middle,5/27/2025,60080,Cheese Pizza(Slice),0,0,0,96,89,7,96,$54.72,0,0.00%,$0.00,$54.72,0,0.00%,$0.00,$54.72
Liberty Middle,5/27/2025,30033,Cheez-Its Crackers(Package),10,0,10,10,3,0,3,$0.54,0,0.00%,$0.00,$0.54,7,70.00%,$1.26,$1.80
Liberty Middle,5/27/2025,60047,Chicken Tenders(3 tenders),0,0,0,400,377,15,392,$368.48,0,0.00%,$0.00,$368.48,8,2.00%,$7.52,$376.00
Liberty Middle,5/27/2025,10026,Chickenless Bites(2 Bites),0,0,0,20,0,0,0,$0.00,0,0.00%,$0.00,$0.00,20,100.00%,$0.00,$0.00
Liberty Middle,5/27/2025,60101,Chickpeas - salad bar entree(1/2 cup),27,0,27,33,27,0,27,$4.86,0,0.00%,$0.00,$4.86,6,18.18%,$1.08,$5.94
Liberty Middle,5/27/2025,10033,Chocolate Chip Cookie(Cookie),192,0,192,189,189,0,189,$51.03,0,0.00%,$0.00,$51.03,0,0.00%,$0.00,$51.03
Liberty Middle,5/27/2025,30110,Doritos Flamas(Each),10,0,10,10,10,0,10,$3.70,0,0.00%,$0.00,$3.70,0,0.00%,$0.00,$3.70
Liberty Middle,5/27/2025,30112,Doritos RF Nacho Cheese(Each),25,0,25,25,11,0,11,$4.07,0,0.00%,$0.00,$4.07,14,56.00%,$5.18,$9.25
Liberty Middle,5/27/2025,20002,Fat Free Chocolate Milk(Each),261,0,261,366,253,0,253,$88.55,0,0.00%,$0.00,$88.55,113,30.87%,$39.55,$128.10
Liberty Middle,5/27/2025,20038,Fat Free White Milk(Each),14,0,14,47,10,0,10,$3.30,0,0.00%,$0.00,$3.30,37,78.72%,$12.21,$15.51
Liberty Middle,5/27/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",15,0,15,15,13,0,13,$5.20,0,0.00%,$0.00,$5.20,2,13.33%,$0.80,$6.00
Liberty Middle,5/27/2025,30077,Italian Dressing(1 ounce),20,0,20,30,22,0,22,$1.76,0,0.00%,$0.00,$1.76,8,26.67%,$0.64,$2.40
Liberty Middle,5/27/2025,30121,Kellogg’s W/G Rice Krispies Treats(Each),0,0,0,25,23,0,23,$17.02,0,0.00%,$0.00,$17.02,2,8.00%,$1.48,$18.50
Liberty Middle,5/27/2025,30063,Ketchup Packet(Packet),474,0,474,650,628,0,628,$18.84,0,0.00%,$0.00,$18.84,22,3.38%,$0.66,$19.50
Liberty Middle,5/27/2025,20028,Lettuce Blend Salad Mix(1/2 cup),400,0,400,400,400,0,400,$32.00,0,0.00%,$0.00,$32.00,0,0.00%,$0.00,$32.00
Liberty Middle,5/27/2025,60077,Manager's Vegetable Choice(1/4 cup),199,0,199,220,184,0,184,$0.00,0,0.00%,$0.00,$0.00,36,16.36%,$0.00,$0.00
Liberty Middle,5/27/2025,30064,Mayonnaise Packet(Packet),27,0,27,60,60,0,60,$6.00,0,0.00%,$0.00,$6.00,0,0.00%,$0.00,$6.00
Liberty Middle,5/27/2025,30065,Mustard Packet(Packet),18,0,18,30,27,0,27,$1.35,0,0.00%,$0.00,$1.35,3,10.00%,$0.15,$1.50
Liberty Middle,5/27/2025,10070,Orange Sauce(ounce),32,0,32,16,4,0,4,$0.56,0,0.00%,$0.00,$0.56,12,75.00%,$1.68,$2.24
Liberty Middle,5/27/2025,30009,Orange Tangerine Juice(Each),10,0,10,5,2,0,2,$0.34,0,0.00%,$0.00,$0.34,3,60.00%,$0.51,$0.85
Liberty Middle,5/27/2025,60035,PB&J Power Pack(Power Packs),80,0,80,50,22,5,27,$29.16,0,0.00%,$0.00,$29.16,23,46.00%,$24.84,$54.00
Liberty Middle,5/27/2025,60038,Peach Yogurt Power Pack(Power Packs),4,0,4,4,1,1,2,$1.60,0,0.00%,$0.00,$1.60,2,50.00%,$1.60,$3.20
Liberty Middle,5/27/2025,30107,Ranch Dressing(1 ounce),128,0,128,144,144,0,144,$15.84,0,0.00%,$0.00,$15.84,0,0.00%,$0.00,$15.84
Liberty Middle,5/27/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,320,320,0,320,$163.20,0,0.00%,$0.00,$163.20,0,0.00%,$0.00,$163.20
Liberty Middle,5/27/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips(Each),20,0,20,20,19,0,19,$11.40,0,0.00%,$0.00,$11.40,1,5.00%,$0.60,$12.00
Liberty Middle,5/27/2025,10044,Soft Pretzel(1 pretzel),5,0,5,5,5,0,5,$1.10,0,0.00%,$0.00,$1.10,0,0.00%,$0.00,$1.10
Liberty Middle,5/27/2025,60072,Spicy Breaded Chicken Patty on Bun(Sandwich),0,0,0,5,5,0,5,$3.75,0,0.00%,$0.00,$3.75,0,0.00%,$0.00,$3.75
Liberty Middle,5/27/2025,60075,Spicy Chicken Wrap(Wrap),20,0,20,30,18,0,18,$21.06,0,0.00%,$0.00,$21.06,12,40.00%,$14.04,$35.10
Liberty Middle,5/27/2025,30114,SS Baked Cheetos Flaming Hot(Each),20,0,20,20,19,0,19,$10.07,0,0.00%,$0.00,$10.07,1,5.00%,$0.53,$10.60
Liberty Middle,5/27/2025,30044,Strawberry Flavored Dried Cranberries(Each),136,0,136,120,96,0,96,$23.04,0,0.00%,$0.00,$23.04,24,20.00%,$5.76,$28.80
Liberty Middle,5/27/2025,60150,Strawberry Parfait Power Pack(Power Pack),0,0,0,4,2,1,3,$4.89,0,0.00%,$0.00,$4.89,1,25.00%,$1.63,$6.52
Liberty Middle,5/27/2025,60064,Vegetable Dumpling(6 dumplings),0,0,0,16,4,0,4,$0.00,0,0.00%,$0.00,$0.00,12,75.00%,$0.00,$0.00
Little Run Elementary,5/27/2025,20001,1% White Milk(Each),32,0,32,39,33,0,33,$11.88,0,0.00%,$0.00,$11.88,6,15.38%,$2.16,$14.04
Little Run Elementary,5/27/2025,30008,Apple Juice(Each),30,0,30,30,0,30,30,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Little Run Elementary,5/27/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),50,0,50,50,44,1,45,$7.65,0,0.00%,$0.00,$7.65,5,10.00%,$0.85,$8.50
Little Run Elementary,5/27/2025,30097,Bottled Water(Bottle),12,0,12,12,0,9,9,$0.00,0,0.00%,$0.00,$0.00,3,25.00%,$0.00,$0.00
Little Run Elementary,5/27/2025,10027,"Bread, Loco(1/2 piece)",0,0,0,92,87,0,87,$13.05,0,0.00%,$0.00,$13.05,5,5.43%,$0.75,$13.80
Little Run Elementary,5/27/2025,60047,Chicken Tenders(3 tenders),120,0,120,126,108,18,126,$118.44,0,0.00%,$0.00,$118.44,0,0.00%,$0.00,$118.44
Little Run Elementary,5/27/2025,60050,Chickenless Bites(4 Bites),53,0,53,35,29,2,31,$23.56,0,0.00%,$0.00,$23.56,4,11.43%,$3.04,$26.60
Little Run Elementary,5/27/2025,30099,Chickpeas(1/4 cup),20,0,20,20,8,0,8,$0.72,0,0.00%,$0.00,$0.72,12,60.00%,$1.08,$1.80
Little Run Elementary,5/27/2025,60101,Chickpeas - salad bar entree(1/2 cup),1,0,1,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Little Run Elementary,5/27/2025,10062,Corn(1/2 cup (cooked)),0,0,0,79,74,0,74,$15.54,0,0.00%,$0.00,$15.54,5,6.33%,$1.05,$16.59
Little Run Elementary,5/27/2025,10095,"Dough, Cookie, Double Chocolate, WG(1/2 Cookie)",96,0,96,100,0,98,98,$0.00,2,2.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Little Run Elementary,5/27/2025,20002,Fat Free Chocolate Milk(Each),100,0,100,110,95,3,98,$34.30,0,0.00%,$0.00,$34.30,12,10.91%,$4.20,$38.50
Little Run Elementary,5/27/2025,20038,Fat Free White Milk(Each),10,0,10,20,5,0,5,$1.65,0,0.00%,$0.00,$1.65,15,75.00%,$4.95,$6.60
Little Run Elementary,5/27/2025,30077,Italian Dressing(1 ounce),5,0,5,20,5,0,5,$0.40,0,0.00%,$0.00,$0.40,15,75.00%,$1.20,$1.60
Little Run Elementary,5/27/2025,20028,Lettuce Blend Salad Mix(1/2 cup),60,0,60,60,57,1,58,$4.64,0,0.00%,$0.00,$4.64,2,3.33%,$0.16,$4.80
Little Run Elementary,5/27/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,89,85,0,85,$17.00,0,0.00%,$0.00,$17.00,4,4.49%,$0.80,$17.80
Little Run Elementary,5/27/2025,30009,Orange Tangerine Juice(Each),10,0,10,5,0,5,5,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Little Run Elementary,5/27/2025,10045,"Peanut Butter and Jelly Sandwich, IW(Each)",0,0,0,30,22,5,27,$18.09,0,0.00%,$0.00,$18.09,3,10.00%,$2.01,$20.10
Little Run Elementary,5/27/2025,30107,Ranch Dressing(1 ounce),20,0,20,24,9,0,9,$0.99,0,0.00%,$0.00,$0.99,15,62.50%,$1.65,$2.64
Little Run Elementary,5/27/2025,10044,Soft Pretzel(1 pretzel),15,0,15,16,10,4,14,$3.08,0,0.00%,$0.00,$3.08,2,12.50%,$0.44,$3.52
Little Run Elementary,5/27/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),24,0,24,22,7,0,7,$5.60,0,0.00%,$0.00,$5.60,15,68.18%,$12.00,$17.60
Little Run Elementary,5/27/2025,30044,Strawberry Flavored Dried Cranberries(2 Eaches),0,0,0,50,47,0,47,$22.56,0,0.00%,$0.00,$22.56,3,6.00%,$1.44,$24.00
Little Run Elementary,5/27/2025,20016,String Cheese(Each),2,0,2,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
London Towne Elementary,5/27/2025,20001,1% White Milk(Each),85,0,85,78,71,0,71,$25.56,0,0.00%,$0.00,$25.56,7,8.97%,$2.52,$28.08
London Towne Elementary,5/27/2025,20008,Apple Slices(3 slices per 1/4 cup),472,0,472,1132,1103,0,1103,$650.77,0,0.00%,$0.00,$650.77,29,2.56%,$17.11,$667.88
