School_Name,Date,Identifier,Name,Planned_Reimbursable,Planned_Non-Reimbursable,Planned_Total,Offered_Reimbursable,Offered_Non-Reimbursable,Offered_Total,Served_Reimbursable,Served_Non-Reimbursable,Served_Total,Discarded_Total,Discarded_Cost,Subtotal_Cost,Left_Over_Total,Left_Over_Percent_of_Offered,Left_Over_Cost,Production_Cost_Total
Lees Corner Elementary,5/06/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/06/2025,60038,Peach Yogurt Power Pack (Power Packs),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/06/2025,60077,Manager's Vegetable Choice (1/4 cup),31,0,31,45,45,0,45,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/06/2025,60100,Black Beans - salad bar entree (1/2 cup),0,0,0,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/06/2025,60121,"Sauce, Spicy Mayo (tbsp)",50,0,50,100,44,4,48,$4.32,5,5.00%,$0.45,$4.77,47,47.00%,$4.23,$9.00
Lees Corner Elementary,5/06/2025,60157,Mandarin Orange Pepper Fruit Salsa (1 TBSP),50,0,50,53,44,4,48,$6.24,5,9.43%,$0.65,$6.89,0,0.00%,$0.00,$6.89
Lees Corner Elementary,5/06/2025,60999,Fish Tacos (2 Tacos),50,0,50,53,42,6,48,$48.48,5,9.43%,$5.05,$53.53,0,0.00%,$0.00,$53.53
Lemon Road Elementary,5/06/2025,10033,Chocolate Chip Cookie (1/2 Cookie),0,0,0,144,144,0,144,$20.16,0,0.00%,$0.00,$20.16,0,0.00%,$0.00,$20.16
Lemon Road Elementary,5/06/2025,10044,Soft Pretzel (1 pretzel),13,0,13,12,6,0,6,$1.32,0,0.00%,$0.00,$1.32,6,50.00%,$1.32,$2.64
Lemon Road Elementary,5/06/2025,10067,Roasted Plantains (6 Slices),53,0,53,55,54,0,54,$37.26,0,0.00%,$0.00,$37.26,1,1.82%,$0.69,$37.95
Lemon Road Elementary,5/06/2025,20001,1% White Milk (Each),32,0,32,62,61,0,61,$21.96,0,0.00%,$0.00,$21.96,1,1.61%,$0.36,$22.32
Lemon Road Elementary,5/06/2025,20002,Fat Free Chocolate Milk (Each),89,0,89,169,168,0,168,$58.80,0,0.00%,$0.00,$58.80,1,0.59%,$0.35,$59.15
Lemon Road Elementary,5/06/2025,20014,Red Delicious Apple (Each - serving),0,0,0,105,104,0,104,$34.32,0,0.00%,$0.00,$34.32,1,0.95%,$0.33,$34.65
Lemon Road Elementary,5/06/2025,20017,Orange (1/4 cup),0,0,0,25,24,0,24,$4.08,0,0.00%,$0.00,$4.08,1,4.00%,$0.17,$4.25
Lemon Road Elementary,5/06/2025,20028,Lettuce Blend Salad Mix (1/2 cup),120,0,120,120,116,0,116,$9.28,0,0.00%,$0.00,$9.28,4,3.33%,$0.32,$9.60
Lemon Road Elementary,5/06/2025,20030,Sour Cream (2 Tablespoons),42,0,42,15,15,0,15,$2.25,0,0.00%,$0.00,$2.25,0,0.00%,$0.00,$2.25
Lemon Road Elementary,5/06/2025,20038,Fat Free White Milk (Each),53,0,53,10,2,0,2,$0.66,0,0.00%,$0.00,$0.66,8,80.00%,$2.64,$3.30
Lemon Road Elementary,5/06/2025,20040,Cucumber Slices (1/4 cup),44,0,44,45,40,0,40,$2.40,0,0.00%,$0.00,$2.40,5,11.11%,$0.30,$2.70
Lemon Road Elementary,5/06/2025,20047,Orange Slices (3 slices per 1/4 cup),108,0,108,222,221,0,221,$44.20,0,0.00%,$0.00,$44.20,1,0.45%,$0.20,$44.40
Lemon Road Elementary,5/06/2025,20047,Orange Slices (6 Slices per 1/2 cup),3,0,3,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lemon Road Elementary,5/06/2025,20057,"CLPP, Cucumbers (1 cup)",0,0,0,90,89,0,89,$0.00,0,0.00%,$0.00,$0.00,1,1.11%,$0.00,$0.00
Lemon Road Elementary,5/06/2025,20077,"Peppers, red, pre-sliced (1/2 cup sliced)",0,0,0,70,69,0,69,$38.64,0,0.00%,$0.00,$38.64,1,1.43%,$0.56,$39.20
Lemon Road Elementary,5/06/2025,30008,Apple Juice (Each),0,0,0,20,6,0,6,$1.02,0,0.00%,$0.00,$1.02,14,70.00%,$2.38,$3.40
Lemon Road Elementary,5/06/2025,30011,"Salsa, Mild Canned (1.5 oz)",47,0,47,20,20,0,20,$2.00,0,0.00%,$0.00,$2.00,0,0.00%,$0.00,$2.00
Lemon Road Elementary,5/06/2025,30024,Black Beans (1/4 Cup),15,0,15,25,14,0,14,$1.26,0,0.00%,$0.00,$1.26,11,44.00%,$0.99,$2.25
Lemon Road Elementary,5/06/2025,30037,IW Applesauce Cup (Each),0,0,0,5,5,0,5,$1.35,0,0.00%,$0.00,$1.35,0,0.00%,$0.00,$1.35
Lemon Road Elementary,5/06/2025,30039,Cherry Flavored Dried Cranberries (Each),28,0,28,30,5,0,5,$1.20,0,0.00%,$0.00,$1.20,25,83.33%,$6.00,$7.20
Lemon Road Elementary,5/06/2025,30041,Orange Flavored Dried Cranberries (Each),41,0,41,30,29,0,29,$6.96,0,0.00%,$0.00,$6.96,1,3.33%,$0.24,$7.20
Lemon Road Elementary,5/06/2025,30077,Italian Dressing (1 ounce),17,0,17,24,24,0,24,$1.92,0,0.00%,$0.00,$1.92,0,0.00%,$0.00,$1.92
Lemon Road Elementary,5/06/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips (Bag),0,0,0,41,41,0,41,$14.35,0,0.00%,$0.00,$14.35,0,0.00%,$0.00,$14.35
Lemon Road Elementary,5/06/2025,30097,Bottled Water (Bottle),0,0,0,3,3,0,3,$0.48,0,0.00%,$0.00,$0.48,0,0.00%,$0.00,$0.48
Lemon Road Elementary,5/06/2025,30107,Ranch Dressing (1 ounce),110,0,110,1,1,0,1,$0.11,0,0.00%,$0.00,$0.11,0,0.00%,$0.00,$0.11
Lemon Road Elementary,5/06/2025,60018,Cheese Quesadilla (Quesadilla),95,0,95,101,76,20,96,$66.24,0,0.00%,$0.00,$66.24,5,4.95%,$3.45,$69.69
Lemon Road Elementary,5/06/2025,60035,PB&J Power Pack (Power Packs),35,0,35,76,69,2,71,$76.68,1,1.32%,$1.08,$77.76,4,5.26%,$4.32,$82.08
Lemon Road Elementary,5/06/2025,60036,Cherry Vanilla Yogurt Power Pack (Power Packs),1,0,1,5,5,0,5,$4.00,0,0.00%,$0.00,$4.00,0,0.00%,$0.00,$4.00
Lemon Road Elementary,5/06/2025,60038,Peach Yogurt Power Pack (Power Packs),4,0,4,35,30,0,30,$24.00,0,0.00%,$0.00,$24.00,5,14.29%,$4.00,$28.00
Lemon Road Elementary,5/06/2025,60077,Manager's Vegetable Choice (1/4 cup),74,0,74,24,20,0,20,$0.00,0,0.00%,$0.00,$0.00,4,16.67%,$0.00,$0.00
Lemon Road Elementary,5/06/2025,60100,Black Beans - salad bar entree (1/2 cup),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lemon Road Elementary,5/06/2025,60118,Creamy Cabbage Slaw (1/4 cup),0,0,0,35,24,0,24,$3.60,0,0.00%,$0.00,$3.60,11,31.43%,$1.65,$5.25
Lemon Road Elementary,5/06/2025,60121,"Sauce, Spicy Mayo (tbsp)",0,0,0,48,33,0,33,$2.97,0,0.00%,$0.00,$2.97,15,31.25%,$1.35,$4.32
Lemon Road Elementary,5/06/2025,60157,Mandarin Orange Pepper Fruit Salsa (1 TBSP),0,0,0,48,28,0,28,$3.64,0,0.00%,$0.00,$3.64,20,41.67%,$2.60,$6.24
Lemon Road Elementary,5/06/2025,60999,Fish Tacos (2 Tacos),0,0,0,89,63,0,63,$63.63,0,0.00%,$0.00,$63.63,26,29.21%,$26.26,$89.89
Lewis High,5/06/2025,10001,"Patty, Chicken, Breaded, WG (2 strips)",47,0,47,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,10026,Chickenless Bites (2 Bites),0,0,0,14,14,0,14,$5.04,0,0.00%,$0.00,$5.04,0,0.00%,$0.00,$5.04
Lewis High,5/06/2025,10033,Chocolate Chip Cookie (Cookie),168,0,168,168,168,0,168,$45.36,0,0.00%,$0.00,$45.36,0,0.00%,$0.00,$45.36
Lewis High,5/06/2025,10044,Soft Pretzel (1 pretzel),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,10049,"WG 10"" Flour Tortilla (Tortilla)",40,0,40,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,10051,"Turkey,  Breast, Pre-Sliced, Oven Roasted (3 Slices)",5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,10062,Corn (2 Tablespoons (thawed)),47,0,47,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,10075,Cheese Pizza (Slice),0,0,0,22,22,0,22,$12.54,0,0.00%,$0.00,$12.54,0,0.00%,$0.00,$12.54
Lewis High,5/06/2025,20001,1% White Milk (Each),67,0,67,100,64,0,64,$23.04,0,0.00%,$0.00,$23.04,36,36.00%,$12.96,$36.00
Lewis High,5/06/2025,20002,Fat Free Chocolate Milk (Each),385,0,385,400,385,0,385,$134.75,0,0.00%,$0.00,$134.75,15,3.75%,$5.25,$140.00
Lewis High,5/06/2025,20006,"Cheese, Shredded, Cheddar (1/4 cup)",55,0,55,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,20010,Fresh Whole Pear (Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,20015,Golden Delicious Apple (Each),0,0,0,318,296,0,296,$91.76,0,0.00%,$0.00,$91.76,22,6.92%,$6.82,$98.58
Lewis High,5/06/2025,20018,Red Seedless Grapes (16 grapes per 1/2 cup),120,0,120,800,785,0,785,$400.35,0,0.00%,$0.00,$400.35,15,1.88%,$7.65,$408.00
Lewis High,5/06/2025,20023,Baby Carrots (3 baby carrots per 1/4 cup),0,0,0,218,210,0,210,$18.90,0,0.00%,$0.00,$18.90,8,3.67%,$0.72,$19.62
Lewis High,5/06/2025,20028,Lettuce Blend Salad Mix (1/2 cup),521,0,521,800,762,0,762,$60.96,0,0.00%,$0.00,$60.96,38,4.75%,$3.04,$64.00
Lewis High,5/06/2025,20031,Banana (Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,20035,"Onions, Red, Whole (2 Tablespoons (sliced))",38,0,38,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,20038,Fat Free White Milk (Each),30,0,30,25,20,0,20,$6.60,0,0.00%,$0.00,$6.60,5,20.00%,$1.65,$8.25
Lewis High,5/06/2025,20040,Cucumber Slices (1/4 cup),348,0,348,312,297,0,297,$17.82,0,0.00%,$0.00,$17.82,15,4.81%,$0.90,$18.72
Lewis High,5/06/2025,20040,Cucumber Slices (2 Tablespoon),47,0,47,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,20041,"Peppers, Green, Whole (2 Tablespoon)",51,0,51,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,20042,"Peppers, Red, Whole (2 Tablespoons)",51,0,51,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,20047,Orange Slices (3 slices per 1/4 cup),644,0,644,700,633,0,633,$126.60,0,0.00%,$0.00,$126.60,67,9.57%,$13.40,$140.00
Lewis High,5/06/2025,20076,"Peppers, green, pre-sliced (1/4 cup sliced)",47,0,47,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,20077,"Peppers, red, pre-sliced (1/4 cup sliced)",45,0,45,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,30002,Sub Roll (Sub Roll),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,30011,"Salsa, Mild Canned (1.5 oz)",29,0,29,100,95,0,95,$9.50,0,0.00%,$0.00,$9.50,5,5.00%,$0.50,$10.00
Lewis High,5/06/2025,30014,Whole Wheat Dinner Roll (2 rolls),0,0,0,14,14,0,14,$3.92,0,0.00%,$0.00,$3.92,0,0.00%,$0.00,$3.92
Lewis High,5/06/2025,30039,Cherry Flavored Dried Cranberries (Each),25,0,25,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,30041,Orange Flavored Dried Cranberries (Each),41,0,41,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,30043,Raspberry Lemonade Flavored Dried Cranberries (Each),18,0,18,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,30044,Strawberry Flavored Dried Cranberries (Each),274,0,274,250,173,0,173,$41.52,0,0.00%,$0.00,$41.52,77,30.80%,$18.48,$60.00
Lewis High,5/06/2025,30045,Watermelon Flavored Dried Cranberries (Each),46,0,46,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,30061,Chilled Mandarin Oranges (1/2 cup (drained)),42,0,42,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,30063,Ketchup Packet (Packet),874,0,874,800,765,0,765,$22.95,0,0.00%,$0.00,$22.95,35,4.38%,$1.05,$24.00
Lewis High,5/06/2025,30064,Mayonnaise Packet (Packet),509,0,509,250,239,0,239,$23.90,0,0.00%,$0.00,$23.90,11,4.40%,$1.10,$25.00
Lewis High,5/06/2025,30065,Mustard Packet (Packet),124,0,124,250,184,0,184,$9.20,0,0.00%,$0.00,$9.20,66,26.40%,$3.30,$12.50
Lewis High,5/06/2025,30077,Italian Dressing (1 ounce),77,0,77,50,35,0,35,$2.80,0,0.00%,$0.00,$2.80,15,30.00%,$1.20,$4.00
Lewis High,5/06/2025,30097,Bottled Water (Bottle),40,0,40,40,40,0,40,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40
Lewis High,5/06/2025,30099,Chickpeas (1/4 cup),18,0,18,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,30099,Chickpeas (2 Tablespoons),18,0,18,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,30107,Ranch Dressing (1 ounce),98,0,98,500,489,0,489,$53.79,0,0.00%,$0.00,$53.79,11,2.20%,$1.21,$55.00
Lewis High,5/06/2025,30109,Smartfood RF White Cheddar Popcorn (Each),5,0,5,5,5,0,5,$1.85,0,0.00%,$0.00,$1.85,0,0.00%,$0.00,$1.85
Lewis High,5/06/2025,30110,Doritos Flamas (Each),42,0,42,42,42,0,42,$15.54,0,0.00%,$0.00,$15.54,0,0.00%,$0.00,$15.54
Lewis High,5/06/2025,30111,Doritos RF Spicy Sweet Chili (Each),8,0,8,8,8,0,8,$2.96,0,0.00%,$0.00,$2.96,0,0.00%,$0.00,$2.96
Lewis High,5/06/2025,30112,Doritos RF Nacho Cheese (Each),15,0,15,15,15,0,15,$5.55,0,0.00%,$0.00,$5.55,0,0.00%,$0.00,$5.55
Lewis High,5/06/2025,30114,SS Baked Cheetos Flaming Hot (Each),15,0,15,15,15,0,15,$7.95,0,0.00%,$0.00,$7.95,0,0.00%,$0.00,$7.95
Lewis High,5/06/2025,30115,SS Baked Cheetos Flaming Limon (Each),8,0,8,8,8,0,8,$3.12,0,0.00%,$0.00,$3.12,0,0.00%,$0.00,$3.12
Lewis High,5/06/2025,30117,WG Baked Funyuns (Each),4,0,4,4,4,0,4,$1.44,0,0.00%,$0.00,$1.44,0,0.00%,$0.00,$1.44
Lewis High,5/06/2025,30118,Kettle Cooked Smoky BBQ Chips (Each),9,0,9,9,9,0,9,$5.40,0,0.00%,$0.00,$5.40,0,0.00%,$0.00,$5.40
Lewis High,5/06/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips (Each),66,0,66,66,66,0,66,$39.60,0,0.00%,$0.00,$39.60,0,0.00%,$0.00,$39.60
Lewis High,5/06/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips (Each),14,0,14,14,14,0,14,$8.40,0,0.00%,$0.00,$8.40,0,0.00%,$0.00,$8.40
Lewis High,5/06/2025,30121,Kellogg’s W/G Rice Krispies Treats (Each),2,0,2,2,2,0,2,$1.48,0,0.00%,$0.00,$1.48,0,0.00%,$0.00,$1.48
Lewis High,5/06/2025,30122,WG Chocolate Chip Rice Krispy Treats (Each),14,0,14,14,14,0,14,$8.40,0,0.00%,$0.00,$8.40,0,0.00%,$0.00,$8.40
Lewis High,5/06/2025,30124,"Fruit Snacks, Welch's Mixed (Each)",6,0,6,6,6,0,6,$2.40,0,0.00%,$0.00,$2.40,0,0.00%,$0.00,$2.40
Lewis High,5/06/2025,30160,Lay's RF Kettle Original Chips (Each),17,0,17,17,17,0,17,$10.20,0,0.00%,$0.00,$10.20,0,0.00%,$0.00,$10.20
Lewis High,5/06/2025,60018,Cheese Quesadilla (Quesadilla),77,0,77,82,81,0,81,$55.89,0,0.00%,$0.00,$55.89,1,1.22%,$0.69,$56.58
Lewis High,5/06/2025,60035,PB&J Power Pack (Power Packs),86,0,86,40,32,0,32,$34.56,0,0.00%,$0.00,$34.56,8,20.00%,$8.64,$43.20
Lewis High,5/06/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),6,0,6,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00
Lewis High,5/06/2025,60040,Grilled Cheese Sandwich (Sandwich),0,0,0,58,57,0,57,$23.94,0,0.00%,$0.00,$23.94,1,1.72%,$0.42,$24.36
Lewis High,5/06/2025,60050,Chickenless Bites (2 Bites),15,0,15,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/06/2025,60072,Spicy Breaded Chicken Patty on Bun (Sandwich),373,0,373,550,539,0,539,$404.25,0,0.00%,$0.00,$404.25,11,2.00%,$8.25,$412.50
Lewis High,5/06/2025,60075,Spicy Chicken Wrap (Wrap),15,0,15,25,24,0,24,$28.08,0,0.00%,$0.00,$28.08,1,4.00%,$1.17,$29.25
Lewis High,5/06/2025,60077,Manager's Vegetable Choice (1/4 cup),379,0,379,318,296,0,296,$0.00,0,0.00%,$0.00,$0.00,22,6.92%,$0.00,$0.00
Lewis High,5/06/2025,60121,"Sauce, Spicy Mayo (tbsp)",38,0,38,50,48,0,48,$4.32,0,0.00%,$0.00,$4.32,2,4.00%,$0.18,$4.50
Lewis High,5/06/2025,60157,Mandarin Orange Pepper Fruit Salsa (1 TBSP),0,0,0,50,48,0,48,$6.24,0,0.00%,$0.00,$6.24,2,4.00%,$0.26,$6.50
Lewis High,5/06/2025,60999,Fish Tacos (2 Tacos),42,0,42,50,48,0,48,$48.48,0,0.00%,$0.00,$48.48,2,4.00%,$2.02,$50.50
Liberty Middle,5/06/2025,10015,Baked Cheese Sticks (2 Cheese Sticks),0,0,0,122,108,13,121,$79.86,1,0.82%,$0.66,$80.52,0,0.00%,$0.00,$80.52
Liberty Middle,5/06/2025,10026,Chickenless Bites (2 Bites),0,0,0,57,46,9,55,$19.80,2,3.51%,$0.72,$20.52,0,0.00%,$0.00,$20.52
Liberty Middle,5/06/2025,10033,Chocolate Chip Cookie (Cookie),192,0,192,192,176,0,176,$47.52,0,0.00%,$0.00,$47.52,16,8.33%,$4.32,$51.84
Liberty Middle,5/06/2025,10044,Soft Pretzel (1 pretzel),5,0,5,3,3,0,3,$0.66,0,0.00%,$0.00,$0.66,0,0.00%,$0.00,$0.66
Liberty Middle,5/06/2025,10067,Roasted Plantains (6 Slices),148,0,148,180,177,0,177,$122.13,0,0.00%,$0.00,$122.13,3,1.67%,$2.07,$124.20
Liberty Middle,5/06/2025,20001,1% White Milk (Each),26,0,26,27,25,0,25,$9.00,0,0.00%,$0.00,$9.00,2,7.41%,$0.72,$9.72
Liberty Middle,5/06/2025,20002,Fat Free Chocolate Milk (Each),252,0,252,329,264,0,264,$92.40,0,0.00%,$0.00,$92.40,65,19.76%,$22.75,$115.15
Liberty Middle,5/06/2025,20014,Red Delicious Apple (Each - serving),0,0,0,197,142,0,142,$46.86,0,0.00%,$0.00,$46.86,55,27.92%,$18.15,$65.01
Liberty Middle,5/06/2025,20028,Lettuce Blend Salad Mix (1/2 cup),320,0,320,400,400,0,400,$32.00,0,0.00%,$0.00,$32.00,0,0.00%,$0.00,$32.00
Liberty Middle,5/06/2025,20030,Sour Cream (2 Tablespoons),46,0,46,70,15,0,15,$2.25,0,0.00%,$0.00,$2.25,55,78.57%,$8.25,$10.50
Liberty Middle,5/06/2025,20038,Fat Free White Milk (Each),13,0,13,68,20,0,20,$6.60,0,0.00%,$0.00,$6.60,48,70.59%,$15.84,$22.44
Liberty Middle,5/06/2025,20040,Cucumber Slices (1/4 cup),204,0,204,172,172,0,172,$10.32,0,0.00%,$0.00,$10.32,0,0.00%,$0.00,$10.32
Liberty Middle,5/06/2025,30011,"Salsa, Mild Canned (1.5 oz)",46,0,46,66,16,0,16,$1.60,0,0.00%,$0.00,$1.60,50,75.76%,$5.00,$6.60
Liberty Middle,5/06/2025,30018,Marinara Sauce (1/2 cup),0,0,0,144,110,13,123,$35.67,1,0.69%,$0.29,$35.96,20,13.89%,$5.80,$41.76
Liberty Middle,5/06/2025,30033,Cheez-Its Crackers (Package),10,0,10,10,5,0,5,$0.90,0,0.00%,$0.00,$0.90,5,50.00%,$0.90,$1.80
Liberty Middle,5/06/2025,30045,Watermelon Flavored Dried Cranberries (Each),102,0,102,110,101,0,101,$24.24,0,0.00%,$0.00,$24.24,9,8.18%,$2.16,$26.40
Liberty Middle,5/06/2025,30061,Chilled Mandarin Oranges (1/2 cup (drained)),0,0,0,576,552,0,552,$187.68,0,0.00%,$0.00,$187.68,24,4.17%,$8.16,$195.84
Liberty Middle,5/06/2025,30063,Ketchup Packet (Packet),506,0,506,520,480,0,480,$14.40,0,0.00%,$0.00,$14.40,40,7.69%,$1.20,$15.60
Liberty Middle,5/06/2025,30064,Mayonnaise Packet (Packet),36,0,36,95,86,0,86,$8.60,0,0.00%,$0.00,$8.60,9,9.47%,$0.90,$9.50
Liberty Middle,5/06/2025,30065,Mustard Packet (Packet),16,0,16,30,28,0,28,$1.40,0,0.00%,$0.00,$1.40,2,6.67%,$0.10,$1.50
Liberty Middle,5/06/2025,30077,Italian Dressing (1 ounce),18,0,18,30,30,0,30,$2.40,0,0.00%,$0.00,$2.40,0,0.00%,$0.00,$2.40
Liberty Middle,5/06/2025,30097,Bottled Water (Bottle),50,0,50,55,48,0,48,$7.68,0,0.00%,$0.00,$7.68,7,12.73%,$1.12,$8.80
Liberty Middle,5/06/2025,30107,Ranch Dressing (1 ounce),137,0,137,144,132,0,132,$14.52,0,0.00%,$0.00,$14.52,12,8.33%,$1.32,$15.84
Liberty Middle,5/06/2025,30116,SS Cheetos Fantastix Flaming Hot (Each),25,0,25,32,24,0,24,$9.36,0,0.00%,$0.00,$9.36,8,25.00%,$3.12,$12.48
Liberty Middle,5/06/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips (Each),0,0,0,38,30,0,30,$18.00,0,0.00%,$0.00,$18.00,8,21.05%,$4.80,$22.80
Liberty Middle,5/06/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips (Each),20,0,20,5,5,0,5,$3.00,0,0.00%,$0.00,$3.00,0,0.00%,$0.00,$3.00
Liberty Middle,5/06/2025,30121,Kellogg’s W/G Rice Krispies Treats (Each),0,0,0,25,22,0,22,$16.28,0,0.00%,$0.00,$16.28,3,12.00%,$2.22,$18.50
Liberty Middle,5/06/2025,30124,"Fruit Snacks, Welch's Mixed (Each)",25,0,25,20,15,0,15,$6.00,0,0.00%,$0.00,$6.00,5,25.00%,$2.00,$8.00
Liberty Middle,5/06/2025,60018,Cheese Quesadilla (Quesadilla),85,0,85,36,30,0,30,$20.70,0,0.00%,$0.00,$20.70,6,16.67%,$4.14,$24.84
Liberty Middle,5/06/2025,60021,Cooked  Brown Rice (1 cup cooked),0,0,0,57,46,9,55,$6.05,2,3.51%,$0.22,$6.27,0,0.00%,$0.00,$6.27
Liberty Middle,5/06/2025,60035,PB&J Power Pack (Power Packs),45,0,45,70,35,2,37,$39.96,0,0.00%,$0.00,$39.96,33,47.14%,$35.64,$75.60
Liberty Middle,5/06/2025,60036,Cherry Vanilla Yogurt Power Pack (Power Packs),0,0,0,4,4,0,4,$3.20,0,0.00%,$0.00,$3.20,0,0.00%,$0.00,$3.20
Liberty Middle,5/06/2025,60040,Grilled Cheese Sandwich (Sandwich),45,0,45,12,7,1,8,$3.36,0,0.00%,$0.00,$3.36,4,33.33%,$1.68,$5.04
Liberty Middle,5/06/2025,60072,Spicy Breaded Chicken Patty on Bun (Sandwich),250,0,250,263,249,12,261,$195.75,2,0.76%,$1.50,$197.25,0,0.00%,$0.00,$197.25
Liberty Middle,5/06/2025,60075,Spicy Chicken Wrap (Wrap),12,0,12,15,11,4,15,$17.55,0,0.00%,$0.00,$17.55,0,0.00%,$0.00,$17.55
Liberty Middle,5/06/2025,60077,Manager's Vegetable Choice (1/4 cup),190,0,190,140,128,0,128,$0.00,0,0.00%,$0.00,$0.00,12,8.57%,$0.00,$0.00
Liberty Middle,5/06/2025,60100,Black Beans - salad bar entree (1/2 cup),25,0,25,32,28,0,28,$4.76,0,0.00%,$0.00,$4.76,4,12.50%,$0.68,$5.44
Liberty Middle,5/06/2025,60121,"Sauce, Spicy Mayo (tbsp)",65,0,65,24,14,6,20,$1.80,0,0.00%,$0.00,$1.80,4,16.67%,$0.36,$2.16
Liberty Middle,5/06/2025,60150,Strawberry Parfait Power Pack (Power Pack),0,0,0,3,0,3,3,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Liberty Middle,5/06/2025,60157,Mandarin Orange Pepper Fruit Salsa (1 TBSP),65,0,65,24,14,6,20,$2.60,0,0.00%,$0.00,$2.60,4,16.67%,$0.52,$3.12
Liberty Middle,5/06/2025,60999,Fish Tacos (2 Tacos),65,0,65,24,14,6,20,$20.20,0,0.00%,$0.00,$20.20,4,16.67%,$4.04,$24.24
Little Run Elementary,5/06/2025,10033,Chocolate Chip Cookie (1/2 Cookie),0,0,0,162,162,0,162,$22.68,0,0.00%,$0.00,$22.68,0,0.00%,$0.00,$22.68
Little Run Elementary,5/06/2025,10033,Chocolate Chip Cookie (Cookie),96,0,96,96,0,96,96,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
